title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
 Tofalaria i inne kraje ",Zbigniew Suchar,"
reportaż ",Krajowa Agencja Wydawnicza,"
8303013394 ","
Spis treści:
""Tofalaria"" - Ałtaj, Fed. Rosyjska.
""Haszek wśród bolszewików""- Tatarstan, Fed. Rosyjska.
""U Kozaków Kubańskich"" - Kubań, Fed. Rosyjska.
""Ruski czaj"" - Adygeja, Fed. Rosyjska.
""Obrazki z Karelii"" - Karelia, Fed. Rosyjska.
""Asyryjczycy są na świecie"" - Palestyna, Syria, Irak, Armenia.
""Dywan turkmeński"" - Turkmenistan
""Pokochać żmiję i zrozumieć"" - Kirgizja.
""Śladami stepowej epopei"" - Kirgizja. ",,"
1986-01-01 ","
1986-01-01 ","
275 ","
polski ",,,
"
Pałac, którego nie było ",Zdzisław Nowak,"
literatura dziecięca ",Nasza Księgarnia,"
8310090250 ","
Kolejna z bajek przybliżających nam w dość łatwy i przystępny sposób kulturę Bliskiego Wschodu. 
Zdzisław Nowak jest jednym z tych autorów, którzy wiele ze swych książek poświęcili właśnie tematyce orientu. ",,"
1986-01-01 ","
1986-01-01 ","
24 ","
polski ",,,
"
Chłopiec z rozbitego akwarium ",Stanisław Załuski,"
powieść przygodowa ",Krajowa Agencja Wydawnicza,"
8303013319 ","
Olgierd Sianecki to osiemnastoletni syn bogatego profesora. Pewnego dnia traci ojca, a wraz z nim wszystkie pieniądze, w wyniku czego jego dotychczasowe życie upada. Koniec z drogimi ubraniami, ekskluzywnymi samochodami, ekscytującymi prywatkami czy z wyjazdami za granicę. Od teraz nie stać go będzie nawet na benzynę do swojego Opla Rekord 1900. Co zrobi rozpuszczony nastolatek w obliczu takiej tragedii? Czy odnajdzie się w nowej sytuacji? ",,"
1986-01-01 ","
1986-01-01 ","
247 ","
polski ",,,
"
Więź nr 1 (327) styczeń 1986 ",praca zbiorowa,"
czasopisma ",Więź,"
12302376 ",,,"
1986-01-01 ","
1986-01-01 ","
168 ","
polski ",,,
"
Wyobraźnia symboliczna ",Gilbert Durand,"
filozofia, etyka ",Wydawnictwo Naukowe PWN,"
83-01-06679-2 ","
Rozważania dotyczące wyobraźni symbolicznej. Jak mamy napisane we wstępie, ""Wyobraźnia symboliczna"" jest wprowadzeniem do problematyki współczesnej symbologii. ","
L'imagination symbolique ","
1986-01-01 ","
1986-01-01  ","
166 ","
polski ","
Cezary Rowiński ","

bodaj najlepszy tekst w języku polskim poświęcony sprawie symbolu, symbollogii. krótka książeczka, ale wielce bogata w treści i przyjemnie trudna, zakładająca znajomość tego i owego. 
Jest to rozumieniu symbolu harmonizujące z paradygmatem Jung-Eliade, ale dużo bardziej sprecyzowane i filozoficznie ugruntowane, niż np u wspomnianej dwójki. 

bodaj najlepszy tekst w języku polskim poświęcony sprawie symbolu, symbollogii. krótka książeczka, ale wielce bogata w treści i przyjemnie trudna, zakładająca znajomość tego i owego. 
Jest to rozumieniu symbolu harmonizujące z paradygmatem Jung-Eliade, ale dużo bardziej sprecyzowane i filozoficznie ugruntowane, niż np u wspomnianej dwójki. 



Pokaż mimo to


;

Musze przeczytac, zeby powiedziec cos o ksiazce 

Musze przeczytac, zeby powiedziec cos o ksiazce 



Pokaż mimo to


;

Jeśli ktoś interesuje się problematyką symbolu, mitu, filozofią wyobraźni, to jak najbardziej warto. 

Jeśli ktoś interesuje się problematyką symbolu, mitu, filozofią wyobraźni, to jak najbardziej warto. 



Pokaż mimo to


",
"
Doman: Chram na Lednicy ",Janusz Florkiewicz,"
komiksy ",Interpress,,,,"
1986-01-01 ","
1986-01-01 ","
24 ","
polski ",,"

Krótkie streszczenie.
Poddani Popiela zbierają się i radzą jak pozbyć się tyrana.
Doman kocha się w Dziwonie, ale ta ślubowała bogom służbę w świątyni. 
W noc Kupały można dziewkę porwać, więc Doman to czyni. Podczas ucieczki Dziwona mocno go rani, a później opiekuje w legnickiej świątyni.
Chcąc udobruchać bogów Doman przyłącza się do walki w słusznej sprawie i obala Popiela. Jeszcze raz porywa ukochaną.

Jak na razie najsłabszy tom serii. Kreska cały czas trzyma ten sam pozom, ale historia opowiedziana chaotycznie i bez polotu. 

Krótkie streszczenie.
Poddani Popiela zbierają się i radzą jak pozbyć się tyrana.
Doman kocha się w Dziwonie, ale ta ślubowała bogom służbę w świątyni. 
W noc Kupały można dziewkę porwać, więc Doman to czyni. Podczas ucieczki Dziwona mocno go rani, a później opiekuje w legnickiej świątyni.
Chcąc udobruchać bogów Doman przyłącza się do walki w słusznej sprawie i obala... 

więcej



mniej





Pokaż mimo to


",
"
Zarys logiki niefregowskiej ",Mieczysław Omyła,"
filozofia, etyka ",Wydawnictwo Naukowe PWN,"
8301057661 ",,,"
1986-01-01  ","
1986-01-01 ","
168 ","
polski ",,"

Autor przedstawia w książce zarys logiki niefregowskiej, stworzonej w celu formalnego opisania tez ""Traktatu logiczno-filozoficznego"" L. Wittgensteina. Jest to bardzo dobre uzupełnienie ""Ontologii sytuacji"" prof. Wolniewicza, które pozwala spojrzeć na problem z odmiennej, algebraicznej strony, przy położeniu akcentu na relacje tego systemu do algebr Boole'a. Podejście takie umożliwia formalne porównanie różnic między koncepcjami L. Wittgensteina oraz G. Frege. 
Dużą wartość książki stanowi takie ułożenie tekstu oraz tematów, które umożliwia prześledzenie racjonalnego pierwiastka zaszytego w języku. 
Tekst właściwy poprzedza dość obszerne wprowadzenie do formalizmów algebr ogólnych, jednak aby je w pełni zrozumieć należy mieć pewne doświadczenie z tekstami matematycznymi. 
Książka warta polecenia każdemu, kogo interesują formalne aspekty wzajemnej relacji języka do rzeczywistości. 

Autor przedstawia w książce zarys logiki niefregowskiej, stworzonej w celu formalnego opisania tez ""Traktatu logiczno-filozoficznego"" L. Wittgensteina. Jest to bardzo dobre uzupełnienie ""Ontologii sytuacji"" prof. Wolniewicza, które pozwala spojrzeć na problem z odmiennej, algebraicznej strony, przy położeniu akcentu na relacje tego systemu do algebr Boole'a. Podejście takie... 

więcej



mniej





Pokaż mimo to


",
"
W obronie tronu króla Stanisława Leszczyńskiego ",Edmund Cieślak,"
historia ",Wydawnictwo Morskie,,,,"
1986-01-01 ","
1986-01-01 ","
299 ","
polski ",,"

Bardzo dobra pozycja opisująca mało znany okres w historii Polski. Obowiązkowo dla wszystkich zainteresowanych dziejami XVIII stulecia, a w szczególności skomplikowanymi i niezmiernie przez to ciekawymi dziejami pięknego miasta Gdańska. Dla mnie jako gdańszczanina lektura tej książki stanowiła odkrycie nieznanych mnie zupełnie epizodów z historii mojego miasta oraz rozbudziła ciekawość. Wartościowe dzieło prof. Cieślaka. Szkoda, że tak mało dostępne. 

Bardzo dobra pozycja opisująca mało znany okres w historii Polski. Obowiązkowo dla wszystkich zainteresowanych dziejami XVIII stulecia, a w szczególności skomplikowanymi i niezmiernie przez to ciekawymi dziejami pięknego miasta Gdańska. Dla mnie jako gdańszczanina lektura tej książki stanowiła odkrycie nieznanych mnie zupełnie epizodów z historii mojego miasta oraz... 

więcej



mniej





Pokaż mimo to


",
"
""Szmaragdy"" nie lubią koloru khaki ",Witold Gruszka,"
reportaż ",Krajowa Agencja Wydawnicza,"
8303014234 ",,,"
1986-01-01 ","
1986-01-01 ","
158 ","
polski ",,,
"
Język prawny z perspektywy socjolingwistycznej ",Tomasz Gizbert-Studnicki,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Naukowe PWN,"
8301069635 ",,,"
1986-01-01 ","
1986-01-01 ","
136 ","
polski ",,,
"
Ballada o przyjaźni. Antologia poezji i prozy. ",Jerzy Braun,"
poezja ",Krajowa Agencja Wydawnicza Warszawa,"
 830300896X ",,,"
1986-01-01 ","
1986-01-01 ",,"
polski ",,,
"
Ósmy krasnoludek pana Haby ",Miloslav Jágr,"
literatura dziecięca ",Albatros Praha,,"
Pan Haba to strzelec nie lada. Mieszka pod Pragą i ma domek z ogródkiem. Pewnego dnia w nagrodę za celne strzelanie staje się właścicielem stojącego krasnoludka. ","
Osmy trpaslik pana Haby ","
1986-01-01 ","
 1986-01-01 ","
30 ","
polski ","
Maria Mączyńska ",,
"
Akme znaczy szczyt ",Anna Achmatowa,"
poezja ",Czytelnik,"
830701302X ",,,"
1986-01-01 ","
1986-01-01 ","
427 ","
polski ",,,
"
Pan Soczewka na dnie oceanu ",Jan Brzechwa,"
literatura dziecięca ",ALFA,"
9788370010447 ","
Pana Soczewkę, jak pewno wiecie,
Znają filmowcy na całym świecie.
Teraz go znowu tutaj pochwalmy,
Bo właśnie zdobył dwie Złote Palmy
Na festiwalu w Karlowych Warach
Za film o muchach i o komarach,
Ponadto jeszcze cztery nagrody
Za film pod nazwą: ""Świat w kropli wody"",
Potem ogromne tryumfy święcił
Za zdjęcia, które w puszczy nakręcił,
A film z Księżyca, powszechnie znany,
Obiegł dosłownie wszystkie ekrany. ",,"
1986-01-01 ","
1986-01-01 ","
28 ","
 polski ",,"

Cudowna, moje dzieciństwo..., pouczająca, ciekawa, nigdy nudna! 

Cudowna, moje dzieciństwo..., pouczająca, ciekawa, nigdy nudna! 



Pokaż mimo to


;

Była bardzo fajna 

Była bardzo fajna 



Pokaż mimo to


",
"
Dzieje polskiego rzemiosła artystycznego ",Zdzisław Żygulski jun.,"
sztuka ",Interpress,"
8322320566 ","
Syntetyczny opis historii polskiego rzemiosła artystycznego plus spora ilość materiału ilustracyjnego. ",,"
1986-01-01 ","
1986-01-01 ","
92 ","
polski ",,,
"
A jutro znów do boju ",Anatolij Karpow,"
biografia, autobiografia, pamiętnik ",Młodzieżowa Agencja Wydawnicza,"
8320324289 ","
Wspomnienia Anatolija Karpowa, jednego z najbardziej znanych szachistów, wielokrotnego mistrza świata. ","
A zavtra snova v boj... ","
1986-01-01 ","
1986-01-01 ","
269 ","
polski ","
Andrzej Bień ","

Książka ciekawa ale tylko pod jeśli interesuje nas historia i to niekoniecznie szachowa. Można by rzec, że jest bardzo poprawna politycznie radziecka książka niby biograficzna jednego z najlepszych zawodników w historii szachów. Jednak praktycznie niczego się z niej nie dowiemy. Czasami odnosiłem wrażenie, że albo A. Karpow był bardzo naiwny wobec otaczającej go radzieckiej rzeczywistości - nic złego o niej w tej książce się nie dowiemy - albo też oszukuje czytelnika specjalnie. A może po prostu pisał tę ksiązkę dla tzw. homo sovieticusa? Kto to wie. Reasumując przeczytać można, ale tylko jeśli nie mamy nic innego pod ręką. 

Książka ciekawa ale tylko pod jeśli interesuje nas historia i to niekoniecznie szachowa. Można by rzec, że jest bardzo poprawna politycznie radziecka książka niby biograficzna jednego z najlepszych zawodników w historii szachów. Jednak praktycznie niczego się z niej nie dowiemy. Czasami odnosiłem wrażenie, że albo A. Karpow był bardzo naiwny wobec otaczającej go radzieckiej... 

więcej



mniej





Pokaż mimo to


;

Książka jest bardzo ciekawa. Wspomnienia arcymistrza szachowego i jego początki a potem gra na wysokim poziomie w szachy. Analiza partii bez pomocy komputera, zarywanie nocy, konsultacje z innymi graczami, przygotowywanie się do pojedynków, treningi i taktyka. Bardzo ładnie ukazana psychologia, i przewaga nad przeciwnikiem nawet podczas 1 ruchu! Polecam książkę wszystkim, jednak dobrze wiedzieć co to jest partia hiszpańska i kilka debiutów i kontynuacji, książka kosztowała grosze, a sprawiła wiele uśmiechu na mej twarzy;). Od syna robotnika aż po legendę szachową, polecam! 

Książka jest bardzo ciekawa. Wspomnienia arcymistrza szachowego i jego początki a potem gra na wysokim poziomie w szachy. Analiza partii bez pomocy komputera, zarywanie nocy, konsultacje z innymi graczami, przygotowywanie się do pojedynków, treningi i taktyka. Bardzo ładnie ukazana psychologia, i przewaga nad przeciwnikiem nawet podczas 1 ruchu! Polecam książkę wszystkim,... 

więcej



mniej





Pokaż mimo to


",
"
Jak Nieumiałek pisał wiersze ",Mikołaj Nosow,"
literatura dziecięca ",Raduga,,"
Czwarty tom serii ""Przygody Nieumiałka"". Osobno wydany rozdział z kultowej rosyjskiej powieści dla dzieci w tym samym tłumaczeniu, ale ze zmienionymi ilustracjami. Opracowanie graficzne: Kałuszyn Borys ",,"
1986-01-01 ","
1986-01-01 ","
16 ","
polski ","
Janina Lewandowska ",,
"
Rok 1809 ",Wacław Gąsiorowski,"
powieść historyczna ",Ludowa Spółdzielnia Wydawnicza,"
8320535026 ","
Rok 1809 jest kontynuacja powieści Huragan tego samego autora z 1902 roku. Jednak większość bohaterów Huraganu pojawia się w niej jedynie epizodycznie. Główną postacią jest Tadeusz Zabielski, burmistrz małego miasteczka Ostrowiec na Lubelszczyźnie, będącej wówczas pod zaborem austriackim. Tadeusz pędzi spokojne życie u boku ukochanej żony Janki. Pewnego dnia przypadkowo dowiaduje się o przygotowaniach korpusu austriackiego do inwazji na ziemie Księstwa Warszawskiego. Atak ten ma być częścią większej kampanii, jaką Cesarstwo Habsburgów zamierza prowadzić przeciwko cesarzowi Napoleonowi. Wiedziony patriotycznymi pobudkami, Tadeusz postanawia potajemnie udać się na terytorium Księstwa w celu ostrzeżenia miejscowych władz o groźbie ataku. Jednak szyki krzyżuje mu austriacki agent Dyzma Rudzki (Szczygielski). Na domiar złego Tadeusz, zostaje nieufnie potraktowany przez polskie władze, które widzą w nim szpiega. Ostatecznie z matni ratuje go sam generał Jan Henryk Dąbrowski, który jako jedyny daje mu wiarę. Kiedy wybucha wojna z Austrią, Tadeusz zaciąga się do polskiej armii i bierze udział w bitwie pod Raszynem, a potem w dalszych walkach z wrogiem. Kiedy chce powrócić do swojej żony wpada w ręce Austriaków. Przed śmiercią ratuje go znajomy austriacki generał. Ceną życia jest jednak służba w austriackiej armii... ",,"
1986-01-01 ","
1968-01-01 ","
414 ","
polski ",,"

Miałem szczęście dorastać w czasach, gdy czytanie historycznych powieści sprzed lat nie było dowodem przebywania w jakiejś wyizolowanej niszy. Wielu moich rówieśników w latach 70. też zachwycało się Gąsiorowskim, zwłaszcza, że tłem była zgrzebna PRL w złowrogim cieniu ""Ruskich"", a tu romantyczna walka z Rosją o niepodległość.... Do dziś mam sentyment do tego cyklu Autora. 

Miałem szczęście dorastać w czasach, gdy czytanie historycznych powieści sprzed lat nie było dowodem przebywania w jakiejś wyizolowanej niszy. Wielu moich rówieśników w latach 70. też zachwycało się Gąsiorowskim, zwłaszcza, że tłem była zgrzebna PRL w złowrogim cieniu ""Ruskich"", a tu romantyczna walka z Rosją o niepodległość.... Do dziś mam sentyment do tego cyklu... 

więcej



mniej





Pokaż mimo to


;

Przeczytałem jako nastolatek; pozostawiła po sobie trwałe, ciepłe wspomnienie. - Gąsiorowski jest moim zdaniem niedoceniany; pisze bardzo plastycznie (niekiedy popada w patos lub idealizowanie, ale w tej książce rzadko). Powieści swe opiera na faktach, nieco ubarwionych, wzorując się na podejściu Sienkiewicza. - Ta akurat stanowi kontynuację ""Huraganu"" (gorąco polecam; zresztą jej znajomość nie jest konieczna do lektury tego tomu). Jest to opowieść o losach młodego szlachcica spod zaboru austriackiego - żywot w podstawowych faktach przedstawiony prawdziwie, a tak fantastycznie barwny i dramatyczny, że możnaby zeń zrobić epopeję światowej sławy... Gąsiorowski aż tak daleko się nie posunął, ani pod względem talentu, ani rozmiaru - poznajemy natomiast gorączkowe nastroje, przemarsze i bitwy w obronie Księstwa Warszawskiego... Książka może nie jest obiektywnie wybitna, ale bardzo sugestywna, a losami bohaterów szczerze się interesujemy. 

Przeczytałem jako nastolatek; pozostawiła po sobie trwałe, ciepłe wspomnienie. - Gąsiorowski jest moim zdaniem niedoceniany; pisze bardzo plastycznie (niekiedy popada w patos lub idealizowanie, ale w tej książce rzadko). Powieści swe opiera na faktach, nieco ubarwionych, wzorując się na podejściu Sienkiewicza. - Ta akurat stanowi kontynuację ""Huraganu"" (gorąco polecam;... 

więcej



mniej





Pokaż mimo to


;

Bardzo udana książka, chyba najlepsza w całym cyklu. Bogato pokazane tło historyczne, przeskoki w skali mikro i makro, ciekawie i bez upiększeń przedstawieni główni aktorzy tamtych wydarzeń. Co ciekawe, książka dość krytyczna względem Napoleona, co w Polsce nie jest powszechne. Moja zdecydowanie ulubiona powieść Gąsiorowskiego. 

Bardzo udana książka, chyba najlepsza w całym cyklu. Bogato pokazane tło historyczne, przeskoki w skali mikro i makro, ciekawie i bez upiększeń przedstawieni główni aktorzy tamtych wydarzeń. Co ciekawe, książka dość krytyczna względem Napoleona, co w Polsce nie jest powszechne. Moja zdecydowanie ulubiona powieść Gąsiorowskiego. 



Pokaż mimo to


;

Dobra powieść historyczna z Epoki Napoleońskiej. W dzieciństwie moja ulubiona, teraz styl pisania chyba nieco mniej mi odpowiada, ale ma fragmenty świetne, no i takie nieco mniej. 

Dobra powieść historyczna z Epoki Napoleońskiej. W dzieciństwie moja ulubiona, teraz styl pisania chyba nieco mniej mi odpowiada, ale ma fragmenty świetne, no i takie nieco mniej. 



Pokaż mimo to


;

Czytałam jako lekturę na lekcje historii. Chociaż tematyka mnie nie interesuje, zleciało zaskakująco szybko. 

Czytałam jako lekturę na lekcje historii. Chociaż tematyka mnie nie interesuje, zleciało zaskakująco szybko. 



Pokaż mimo to


",
"
Polska broń drzewcowa ",Jerzy T. Petrus,"
militaria, wojskowość ",Krajowa Agencja Wydawnicza,"
83-03-01270-3 ",,,"
1986-01-01 ","
1986-01-01 ","
11 ","
polski ",,,
"
O małpce, która nie chciała zmądrzeć ",Tiia Toomet,"
literatura dziecięca ",Perioodika,"
9788393042111 ","
O małpce, która nie chciała zmądrzeć ","
Ahvipoeg, kes ei tahtnud areneda ","
1986-01-01 ","
1986-01-01 ","
20 ","
polski ","
Teresa Kärmas ",,
"
Pierwszy wiosenny dzień ",Danuta Bieńkowska,"
literatura młodzieżowa ",Młodzieżowa Agencja Wydawnicza,"
8320324041 ","
Ilustracje: Ryszard Kryska
95 pozycja z serii WSDiCh ",,"
1986-01-01 ","
1986-01-01 ",,"
polski ",,,
"
Aktor obnażony ",Barbara Henkel,"
teatr ",Młodzieżowa Agencja Wydawnicza,"
8320321182 ",,,"
1986-01-01 ","
1986-01-01 ",,"
polski ",,,
"
Psiejsko czarodziejsko ",Stanisław Marciniak,"
literatura dziecięca ",Wydawnictwa Radia i Telewizji,"
8321204309 ","
Jeżeli pamiętasz ""Piątek z Pankracym"" to książeczka dla Ciebie. Zawiera tekst piosenki oraz nuty. Ilustracje wykonał Ireneusz Czesny. ",,"
1986-01-01 ","
1986-01-01 ","
20 ","
polski ",,,
"
Jerutte z Lisiej Polany ",Cecil Bødker,"
literatura dziecięca ",Nasza Księgarnia,"
8310087853 ","
Tinne i Tom są rodzeństwem z Kopenhagi, choć Tom pochodzi z Afryki. Mają po 7 i 9 lat. Ojciec zabiera ich na wieść na Jutlandię, gdzie mają nauczyć się samodzielności i gdzie przezywają przygodny. ","
Jerutte Fra Raeverød ","
1986-01-01 ","
1986-01-01 ","
110 ","
polski ","
Maria Bero ","

To bardzo piękna opowieść o rozpieszczonym do granic możliwości rodzeństwie. Kiedy ojciec zabiera ich do opuszczonej zagrody w dalekiej Jutlandii, na własnej skórze będą musieli się zmierzyć z surowymi zasadami panującymi na tej ziemi. Będzie to przyspieszona lekcja życia dla obojga. Książka opowiada też o przemijaniu i rozwoju cywilizacji, która nie pozwala by obok nas żyły istoty pomagające człowiekowi w dawnych czasach. Skłania do refleksji... 

To bardzo piękna opowieść o rozpieszczonym do granic możliwości rodzeństwie. Kiedy ojciec zabiera ich do opuszczonej zagrody w dalekiej Jutlandii, na własnej skórze będą musieli się zmierzyć z surowymi zasadami panującymi na tej ziemi. Będzie to przyspieszona lekcja życia dla obojga. Książka opowiada też o przemijaniu i rozwoju cywilizacji, która nie pozwala by obok nas... 

więcej



mniej





Pokaż mimo to


",
"
Literatura na świecie nr 2/1986 (175) ",Robert Pinget,"
czasopisma ",RSW Prasa-Książka-Ruch,,"
Autorzy numeru: Yourcenar, Queneau, Pinget i inni ",,"
1986-01-01 ","
1986-01-01 ","
367 ","
polski ",,,
"
Słownik terminów literackich ",Stanisław Sierotwiński,"
encyklopedie, słowniki ",Ossolineum,"
83-04-01914-0 ",,,"
1986-01-01 ","
1986-01-01 ","
308 ","
polski ",,,
"
Broń biała-sieczna w zbiorach Muzeum Okręgowego w Toruniu ",Maria Pawłowska,"
militaria, wojskowość ",Muzeum Okręgowe w Toruniu,,"
Niniejszy katalog poświęcony jest siecznej broni europejskiej. Zawiera on opisy i zdjęcia osiemdziesięciu dwóch obiektów, pochodzących ze zbioru militariów Muzeum Okręgowego w Toruniu. ",,"
1986-01-01 ","
1986-01-01 ","
84 ","
polski ",,,
"
Polskie pytania o Grassa. ",Małgorzata Baranowska,"
publicystyka literacka, eseje ",Hybrydy,,,,"
1986-01-01 ","
1986-01-01 ","
287 ","
polski ",,,
"
Syn Drzewa ",Jack Vance,"
fantasy, science fiction ",brak wydawnictwa,,,"
Son of the Tree ","
1986-01-01 ","
1986-01-01 ","
97 ","
polski ",,,
"
Wspomnienia z mojego życia ",Fiodor Szalapin,"
biografia, autobiografia, pamiętnik ",Polskie Wydawnictwo Muzyczne,"
8322403321 ","
Opowiadanie Szalapina jest urzekająco bezpośrednie, bezpretensjonalne, obrazowe i sugestywne. Autor prowadzi Czytelnika z kazańskiego przedmieścia przez Astrachań, Tyflis, Baku, Ufę, Samarę i szereg innych miasteczek, gdzie występował jako chórzysta w najróżniejszych wędrownych trupach operowo-operetkowych, opisuje pierwsze występy na scenach teatrów ogródkowych, niepowodzenia, trudności, wreszcie upragnione sukcesy i sławę.

Pamiętnik Szalapina jest arcyciekawym świadectwem pasjonujących kolei życia i sztuki genialnego śpiewaka. ","
Страницы из моей жизни ","
1986-01-01 ","
1986-01-01 ","
402 ","
polski ","
Ludwika Rakowska ","

Szalapin był najwybitniejszym śpiewakiem przełomu XIX i XX wieku .

Tą niezwykle barwną opowieść o swojej życiowej wędrówce z 'klepiska' ubogiej rosyjskiej chaty do La Scali i Metropolitan Opera w Nowym Jorku, współtworzył z Gorkim. Czyta się jak arcydzieła literatury rosyjskiej . 

Zawsze był pod ogromnym urokiem natury - wchłaniał w siebie wszystko co widział. Jako chłopiec łobuzował i chętnie brał udział w zbiorowych bijatykach . Na nic nie pozostawał obojętny , wszystko wywierało na nim wrażenie. Mówił o sobie, że jest niestrudzony jak wielbłąd. W towarzystwie mógł z własnej inicjatywy godzinami śpiewać. Tak silnie emanowała z niego ta potrzeba, że gdy przyszła ochota śpiewać, potrafił przezwyciężyć wszystkie przeszkody i zawsze gdzieś znaleźć fortepian i akompaniatora. Miewał takie koncepcje interpretacyjne jakie nigdy nie przychodziły na myśl innym śpiewakom.

A tak pierwsze spotkanie z Szalapinem opisuje Maksym Gorki w liście do przyjaciela :

,, Śpiewał 'Pchłę' pieśń Mefista. Przyjacielu, to było coś nadzwyczajnego, nigdy niczego podobnego nie doznałem (...) Stanął przy rampie ogromny młodzieniec we fraku i rękawiczkach, z szeroką twarzą i małymi oczami. Chwilę milczał. I nagle uśmiechnął się i - dalibóg - zmienił się w diabła we fraku. Zaśpiewał jakoś tak niegłośno : ,, Żył sobie niegdyś król, a przy nim żyła pchła....” Zaśpiewał jedną zwrotkę i - strasznie cicho - zachichotał : ,, Pchła ? Cha-cha-cha ! ” I tego nie sposób opisać - z ironią uderzającą jak grom, cichy, jadowity śmiech, że aż ciarki po skórze przechodzą. Kiedy skończył śpiewać - skończył tym szatańskim śmiechem, publiczność - teatr był nabity po brzegi - publiczność osłupiała. Z minutę - ja nic nie przesadzam - wszyscy siedzieli nieruchomo, milcząc, zupełnie jakby ktoś wylał na nich coś klejącego, gęstego , ciężkiego, co ich przygniotło i stłamsiło. Mieszczańskie pyski pobladły, wszystkich ogarnęło przerażenie. A on - Szalapin - znowu wyszedł i znowu zaczął śpiewać Pchłę ! Ach, bracie , ty nie możesz sobie wyobrazić, co to było !
Dopóki nie usłyszałem go - nie wierzyłem w jego talent. Ty wiesz - nie cierpię opery, nie rozumiem muzyki. On mnie wcale nie zmusił do zmiany stanowiska, ale pójdę go słuchać jeśli nawet przez cały wieczór będzie śpiewać tylko jedno „ Gospodi , pomiłuj !” 

Książkę znalazłam na bibliotecznej półce ...pośród innych zakurzonych muzycznych biografii. Oczarowana kupiłam dwa egzemplarze na prezent. Jest też wersja audio ze śpiewem :) 

Szalapin był najwybitniejszym śpiewakiem przełomu XIX i XX wieku .

Tą niezwykle barwną opowieść o swojej życiowej wędrówce z 'klepiska' ubogiej rosyjskiej chaty do La Scali i Metropolitan Opera w Nowym Jorku, współtworzył z Gorkim. Czyta się jak arcydzieła literatury rosyjskiej . 

Zawsze był pod ogromnym urokiem natury - wchłaniał w siebie wszystko co... 

więcej



mniej





Pokaż mimo to


;

Wybitna pozycja, tak jak wybitnym artystą był Fiodor Szalapin. Obiema rękami podpisuję się pod wyżej zamieszczoną recenzją.
Nie mam zbyt wiele czasu na czytanie wydań papierowych, ale zawsze znajduję czas na słuchanie audiobooków podczas jazdy na rowerze. Kilka dni temu na Jarmarku Dominikańskim, na pchlim targu znalazłem ""Wspomnienia"" Szalapina.
Niesamowita sprawa słuchać podczas jazdy w jego własnym wykonaniu pieśni i wspomnień w fantastycznej interpretacji Ksawerego Jasieńskiego, Haliny Łabonarskiej i Henryka Machalicy.
Bardzo, bardzo polecam 

Wybitna pozycja, tak jak wybitnym artystą był Fiodor Szalapin. Obiema rękami podpisuję się pod wyżej zamieszczoną recenzją.
Nie mam zbyt wiele czasu na czytanie wydań papierowych, ale zawsze znajduję czas na słuchanie audiobooków podczas jazdy na rowerze. Kilka dni temu na Jarmarku Dominikańskim, na pchlim targu znalazłem ""Wspomnienia"" Szalapina.
Niesamowita sprawa słuchać... 

więcej



mniej





Pokaż mimo to


","
(...) poczułem, że stało się ze mną coś niezwykłego. Wyczułem w tej dziwnej muzyce coś zadziwiająco rodzimego, znanego mi od dawna. Wydało mi się , że całe moje zahukane, niedorzeczne życie kroczyło właśnie w takt tej oto muzyki, że zawsze mi ona towarzyszyła , żyła we mnie w mojej duszy, a nawet więcej - że ona jest wszędzie , w całym poznanym przeze mnie świecie. Oczywiście określam to tak teraz , ale wówczas wprost poczułem pełne czci zespolenie tęsknoty i radości. Chciało mi się jednocześnie płakać i śmiać. Wtenczas po raz pierwszy uświadomiłem sobie , że muzyka - to głos duszy wszechświata, jego pieśń bez słów. ;
- A czym szanowny pan się trudni ? - zapytał mnie dorożkarz .
- Ja, bracie , śpiewam.
- Ale ja nie o tym. Pytam się czym się pan zajmuje. A pan - śpiewam ! Śpiewać- to my wszyscy śpiewamy . Ja też śpiewam. Zdarza się nieraz , wypije człowiek i śpiewa sobie. A jak się zasmuci - też zaśpiewa. Pytam się pana gdzie pracujesz ?
Wtedy powiedziałem mu , ze handluję drzewem , kapustą , mam również zakład pogrzebowy z całym sprzętem dla nieboszczyków. ;
Rola gospodarza zobowiązywała mnie również do wzniesienia toastu - gospodyni wieczoru bardzo na to nalegała.Trudno mi było , biedakowi! Ale po namyśle odważyłem się jednak i zacząłem mówić głosem człowieka skazanego na dwadzieścia lat ciężkich robót, że sztuka jest cudowna, że Anglia również jest cudowna i że w ogóle wszystko jest wspaniałe, a najwspanialsze ze wszystkiego są kobiety, i że gdyby nie było kobiet, nie byłoby ani sztuki , ani życia , a nawet wątpliwe czy istniałby wówczas wszechświat ( ...) Goście chętnie radośnie zgodzili się ze mną(...) Jedna z panien, Angielka pochodząca z bardzo arystokratycznej rodziny , tańczyła ,,ruskuju ” i to nawet z prysiudami. Wyjechałem z Londynu szczęśliwy. "
