title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Wetterleuchten ",Stuart Cloete,"
literatura piękna ",Wolfgang Krüger Verlag,,"
""Wetterleuchten"" ist der Roman der ersten Buren-Rebellion gegen die Engländer um 1815, zwanzig Jahre vor dem großen Treck nach Norden.
Der alte Frederik wird von englischen Soldaten erschossen, da er nicht vor Gericht erscheinen wollte. Der junge Caspar van den Berg aus dem Süden wird in die daraus sich ergebenden Streitigkeiten zwischen Buren und Engländern hineingezogen. Seine Liebe zu der jungen und schönen Aletta, seine Flucht in den wilden Norden des Landes, Elefantenjagd und Buschmannkrieg, seine schließliche Erretung und sein Treck nach Norden, um endgültig seßhaft zu werden - das ist die spannungsreiche Handlung des Romans. 
Die großartige Landschaft des afrikanischen Velds und Buschs mit den Tieren und Eingeborenen ist der farbige Hintergrund. Die Menschen um dieses junge, auserwählte Paar sind lebendig und plastisch geschildert. Man wird den alten Medizinmann Rinkals ebensowenig vergessen können wie den Philosophen van Ek, der Afrika und das Leben dort auf einsamen Fahrten kennegelernt hat.
""Was die Menschen suchen, ist Frieden. Und wenn sie ihn nicht finden, wandern sie weiter. Sie sind keine Übeltäter, sie sind Kinder, die Trost suchen."" ",,"
1948-01-01 ",,"
423 ","
niemiecki ",,,
"
Niemczaki ",Maria Konopnicka,"
klasyka ",Gebethner i Wolff,,,,"
1948-01-01 ","
1948-01-01 ",,"
polski ",,"

Końcówka sierpnia i początek września tego roku to dla mnie rodząca się miłość do Marii Konopnickiej i jej prozy. ,,Niemczaki"" to krótka nowela z 1897 roku. Po jej przeczytaniu robi się ciepło na sercu, a na twarzy od razu zakwita uśmiech. Styl pisania autorki jest genialny i czytając jej nowele, zawsze się nad nim rozpływam, bo według mnie jest w nim coś oryginalnego i poetyckiego. Polecam nowele Marii Konopnickiej, tym bardziej, że można je przeczytać zupełnie za darmo dzięki portalowi ,,Wolne Lektury"" i w wielu z nich jest dużo mądrości oraz skłaniają one do głębszych refleksji. 

Końcówka sierpnia i początek września tego roku to dla mnie rodząca się miłość do Marii Konopnickiej i jej prozy. ,,Niemczaki"" to krótka nowela z 1897 roku. Po jej przeczytaniu robi się ciepło na sercu, a na twarzy od razu zakwita uśmiech. Styl pisania autorki jest genialny i czytając jej nowele, zawsze się nad nim rozpływam, bo według mnie jest w nim coś oryginalnego i... 

więcej



mniej





Pokaż mimo to


",
"
Ifigenia w Aulidzie ",Eurypides,"
utwór dramatyczny (dramat, komedia, tragedia) ",Instytut Wydawniczy Biblioteka Polska,,,"
Ιφιγένεια εν Αυλίδι ","
1948-01-01 ","
1948-01-01 ","
86 ","
polski ","
Jan Kasprowicz ","

Piękny język. Świetnie się czyta. Wciąga. 

Piękny język. Świetnie się czyta. Wciąga. 



Pokaż mimo to


;

Jedno z odtworzeń znanego greckiego mitu o ofierze z Ifigenii, według wielu porównywanej do biblijnej ofiary Izaaka. Przed wojną trojańską wieszcz Kalchas zapowiedział Agamemnonowi, że nie uda im się ruszyć w drogę, jeśli król nie poświęci Artemidzie swojej najstarszej córki Ifigenii. Mimo wielu wątpliwości Agamemnon posyła po córkę i jej matkę Klitajmestrę, kłamiąc, że dziewczyna ma zostać wydana za Achillesa.

,,Ifigenia w Aulidzie"" to trzecia przeczytana przeze mnie tragedia Eurypidesa po ,,Medei"" i ,,Helenie"". W tamtych sztukach bardzo podobało mi się to, że bohaterowie nie są ślepymi zabawkami w rękach przeznaczenia, walczą o swoje cele i robią rzeczy, które wynikają z ich własnych decyzji i procesów psychologicznych, a nie ,,bo Mojry tak chciały"" (ktoś chyba nawet stwierdził, że Eurypides wyprzedził w ten sposób epokę). ,,Ifigenia"" pod tym względem mnie trochę rozczarowała, bo tutaj zdecydowanie jest dużo więcej tej boskiej woli i przekonania o konieczności poddawania się jej, bohaterowie są też mniej wyraziści, bardziej archetypowi. Agamemnon mimo wzmianki o zgwałceniu swojej żony i wyzywaniu od najgorszych szwagierki jest tylko trochę mniej ,,pomnikowy"" od naszego patriarchy Abrahama, a Ifigenia ze swoją ofiarnością i altruizmem z pewnością zostałaby kanonizowana, gdyby tylko urodziła się trochę później.

Sama tragedia natomiast jest bardzo sprawnie skonstruowana. Mimo że mit jest szeroko znany i sam w sobie zawiera krótki wycinek, to udało się go wypełnić różnymi rozterkami bohaterów, a nawet zwrotami akcji i wahaniami, co należy zrobić, czy wręcz próbami ocalenia Ifigenii. W swojej starożytnej otoczce zawiera też uniwersalne tematy - rozdarcie między osobistymi uczuciami a obowiązkiem, dojrzewanie do poświęcenia siebie dla dobra ogółu czy nawet rozdarcie między dwoma uczuciami (Menelaos wahający się, czy wybrać bratanicę czy żonę). Na mnie osobiście największe wrażenie zrobił nie próbujący udowodnić, że jest dobrym przywódcą Agamemnon czy szlachetna Ifigenia, ale Klitajmestra. Jest to postać, która najbardziej odchodzi od tego ustalonego porządku podporządkowania się przeznaczeniu. Za wszelką cenę chce ocalić córkę, nie akceptuje żadnych argumentów, żyje jedynie własnymi emocjami, i chociaż nie poczytamy tu jeszcze o jej krwawej zemście na mężu, to widać tu zaczątki uginania się pod ciężarem doznanych krzywd. Klitajmestra dowiadując się, że została oszukana i przyprowadziła własną córkę na śmierć, jest gotowa już skrzywdzić innych, by ocalić Ifigenię (w zamian proponuje poświęcić córkę Heleny,, Hermionę), a kolejny cios doznany ze strony męża przypomina jej o pierwszym, sprzed lat, gdy zamordował jej pierwszą rodzinę.

Ciężko mi powiedzieć, czy ten dramat i w ogóle tego typu literatura trafi jeszcze do ludzi, którzy nie siedzą mocno w temacie mitologii i nie szukają materiałów, nie porównują różnych wersji, ale dla mnie to było kolejne bardzo ciekawe spotkanie i możliwość dowiedzenia się czegoś więcej oraz obcowanie z tym rodzajem literatury, który jest dla mnie cudowny i wyjątkowy.


,,Nie ma człowieka pod słońcem,

Co by nie spotkał się z końcem

Swej szczęśliwości.

Każdego raz coś zaboli —
Ból wszędzie gości!"" 

Jedno z odtworzeń znanego greckiego mitu o ofierze z Ifigenii, według wielu porównywanej do biblijnej ofiary Izaaka. Przed wojną trojańską wieszcz Kalchas zapowiedział Agamemnonowi, że nie uda im się ruszyć w drogę, jeśli król nie poświęci Artemidzie swojej najstarszej córki Ifigenii. Mimo wielu wątpliwości Agamemnon posyła po córkę i jej matkę Klitajmestrę, kłamiąc, że... 

więcej



mniej





Pokaż mimo to


;

Wieszcz Kalchas przepowiedział, że jeśli Grecy oddadzą Ifigenię, córkę Agamemnona na ofiarę dla bogów, to Grecy wygrają wojnę. Agamemnon przekazał swojej żonie, Klitaimnestrze, że Ifigenia ma przyjechać na zaślubiny z Achillesem. Kiedy Ifigenia dowiaduje się, po co naprawdę przyjechała, jest przerażona; nie chce umierać. Ale w końcu uświadamia sobie, jak ważne zadanie jest jej przeznaczone - i godzi się ofiarować siebie, by uratować swój kraj. Poświęca siebie dla dobra swojego narodu. 
Przypomina mi biblijną Judytę, która sama podejmuje ryzyko, by ocalić Izraelitów. 

Wieszcz Kalchas przepowiedział, że jeśli Grecy oddadzą Ifigenię, córkę Agamemnona na ofiarę dla bogów, to Grecy wygrają wojnę. Agamemnon przekazał swojej żonie, Klitaimnestrze, że Ifigenia ma przyjechać na zaślubiny z Achillesem. Kiedy Ifigenia dowiaduje się, po co naprawdę przyjechała, jest przerażona; nie chce umierać. Ale w końcu uświadamia sobie, jak ważne zadanie jest... 

więcej



mniej





Pokaż mimo to


;

Klasyczna grecka tragedia, w której widoczny jest konflikt między więziami rodzinnymi (miłość rodziców do dziecka) a wolą bóstwa. Opowiedziana historia oparta jest na jednym z mitów trojańskich. Można doszukać się wyraźnych analogii do historii biblijnych - ofiary Abrahama i Jezusa. Warto przeczytać. 

Klasyczna grecka tragedia, w której widoczny jest konflikt między więziami rodzinnymi (miłość rodziców do dziecka) a wolą bóstwa. Opowiedziana historia oparta jest na jednym z mitów trojańskich. Można doszukać się wyraźnych analogii do historii biblijnych - ofiary Abrahama i Jezusa. Warto przeczytać. 



Pokaż mimo to


;

Agamemnon ściąga podstępnie swoją córkę Ifigenię do Aulidu pod pozorem ślubu z Achillesem. Tak naprawdę chce ją złożyć w krwawej ofierze Afrodycie za pomyślność przebiegu wojny trojańskiej. Kiedy dowiaduje się o tym matka Ifigenii wpada w rozpacz. Kiedy dowiaduje się o tym Achilles wpada w gniew z powodu doznanego upokorzenia. Kiedy dowiaduje się o tym sama Ifigenia początkowo wpada w rozpacz, jednak później świadoma swojej sytuacji decyduje się na desperacki krok...
Czytanie tej tragedii to był koszmar. Autor skutecznie obrzydził czytelnikowi czytanie tej tragedii. Napisana rozwlekle skutecznie obrzydza czytanie w ogóle. Choć tematyka powinna poruszać, przez sposób pisania nudzi. Zawiera motyw podobny do znanego motywu ze Starego Testamentu. Ze względu na ponadczasowy jej charakter powinna mieć 10 gwiazdek, jednak jej forma jest poniżej wszelkiej krytyki. 

Agamemnon ściąga podstępnie swoją córkę Ifigenię do Aulidu pod pozorem ślubu z Achillesem. Tak naprawdę chce ją złożyć w krwawej ofierze Afrodycie za pomyślność przebiegu wojny trojańskiej. Kiedy dowiaduje się o tym matka Ifigenii wpada w rozpacz. Kiedy dowiaduje się o tym Achilles wpada w gniew z powodu doznanego upokorzenia. Kiedy dowiaduje się o tym sama Ifigenia... 

więcej



mniej





Pokaż mimo to


;

Już w Helladzie tonący brzytwy się chwytał - również Agamemnon, przyparty do muru, a raczej mury bezskutecznie oblegający, nie mogąc przełamać trwającego bezwietrznie impasu, sięga po rozwiązania - delikatnie mówiąc - radykalne: postanawia złożyć w ofierze własna córkę. Niczym Abraham ciągnący Izaaka dla wyższego dobra i zaspokojenia bożego apetytu, przełyka gorzkie łzy poświęcenia.

Ifigenia jednak ojczyznę swą kocha i zwycięstwa nad Troją goręcej, niż dalszego żywota pragnie. Pojawia się zatem motyw męczeństwa w imię ojczyzny, wydaje mi się bliski w kontekście naszej historii, nam - Polakom... Jest w tym euforycznym Ifigenii heroizmie coś mesjańskiego i romantycznego. A jej mowa o poświęceniu w imię lepszej ojczyzny mogła równie dobrze (po kilku zmianach kulturowo warsztatowych) wyjść spod pióra któregoś z naszych romantyków.

Ifigenia w Aulidzie, to kolejne (po sofoklesowej Elektrze) spotkanie z dziećmi Agamemnona. Trzeba przyznać, los cierpień im nie szczędził, choć moim zdaniem u Eurypidesa mniej widzimy losu, a więcej ludzkich wyborów i emocji ku nieszczęściu i dramatom prowadzących.
Jak poprzednie eurypidysowe tragedie, i Ifigenię warto polecić, dramat w cieniu niezdobycznych trojańskich murów, jest niezwykle ciekawy! 

Już w Helladzie tonący brzytwy się chwytał - również Agamemnon, przyparty do muru, a raczej mury bezskutecznie oblegający, nie mogąc przełamać trwającego bezwietrznie impasu, sięga po rozwiązania - delikatnie mówiąc - radykalne: postanawia złożyć w ofierze własna córkę. Niczym Abraham ciągnący Izaaka dla wyższego dobra i zaspokojenia bożego apetytu, przełyka gorzkie łzy... 

więcej



mniej





Pokaż mimo to


;

Dramat, oczywiście, bardzo dobry. Nie jestem mimo wszystko przekonana, że poświęcenie Ifigenii jest naprawdę tak wzruszające. 

Dramat, oczywiście, bardzo dobry. Nie jestem mimo wszystko przekonana, że poświęcenie Ifigenii jest naprawdę tak wzruszające. 



Pokaż mimo to


","
Człek szlachetny nie na żarty, chociaż i porośnie w pierze,
Zachowuje przyjaciołom szczerą przyjaźń; właśnie wtedy,
Gdy najbardziej pomóc może, żyjąc w szczęściu, rad od biedy
Chroni druhów mniej szczęśliwych. ;
Nie ma człowieka pod słońcem,
Co by nie spotkał się z końcem
Swej szczęśliwości.
Każdego raz coś zaboli —
Ból wszędzie gości! ;
O, rodzić, ból to wielki, choć urok w tym rzadki,
Dlatego to dla dzieci chętnie cierpią matki. "
"
Ród Prusów w wiekach średnich ",Jadwiga Chwalibińska,"
historia ",Towarzystwo Naukowe w Toruniu,,"
Książka prezentuje okoliczności wyodrębnienia w Polsce pochodzącej od Prusów szlachty legitymującej się herbami Prus I, Prus II i Prus III. ",,"
1948-01-01 ","
1948-01-01 ","
177 ","
polski ",,,
"
Świadomość słowiańska Jana Kochanowskiego. Z zagadnień psychiki polskiego renesansu ",Tadeusz Ulewicz,"
historia ",Seminarium Historii Literatury Polskiej U. J.,,,,"
1948-01-01 ","
1948-01-01 ","
198 ","
polski ",,"

Wybitne dzieło badacza mitu Sarmacji w literaturze 

Wybitne dzieło badacza mitu Sarmacji w literaturze 



 Pokaż mimo to


",
"
Po drugiej stronie ",Storm Jameson,"
literatura piękna ",Wiedza,,"
Wchodząc do domu, Michał Aubrac ujrzał swoją siostrę niosącą dziecko do pokoju po drugiej stronie hallu. Wyglądało ono tak, jakby zużyło cały wysiłek swoich niewielu lat na wyhodowanie głowy prawie tak dużej jak całe jego ciało i oczu również za dużych w stosunku do głowy.
Aubrac nie odezwał się. Po chwili przybiegła z powrotem, oddała dziecko komuś, kogo ni widział wyraźnie – miał tylko wrażenie ramion i zniszczonej miłej twarzy. Ucałowała go. Mimo że była młodsza od niego – miał trzydzieści pięć lat – uczuł, że trzyma w ramionach kobietę, stojącą na krańcu życia – ciało jej miało w sobie tak mało nadziei i gotowości. Daleki to jeszcze koniec, myślał uśmiechając się się. Ramiona jej, mimo że szczupłe, miały w sobie pewną sztywność i brak rezygnacji, które pamiętał. Ojciec ich, stary człowiek, miał takie same ramiona. Takie ramiona były dziedziczne w rodzinie. ","
The Other Side ","
1948-01-01 ","
1948-01-01 ","
162 ","
polski ","
Wanda Gojawiczyńska-Nadzinowa ",,
"
Czerwona rękawica ",Walter Scott,"
literatura piękna ",Książnica-Atlas,,"
Opowieść z XVIII stulecia. ","
Redgauntlet ","
1948-01-01 ","
1948-01-01 ","
332 ","
polski ","
Wanda Peszkowa ",,
"
Talizman ",Walter Scott,"
literatura piękna ",Książnica-Atlas,,"
Powieść z czasów wojen krzyżowych. ","
The talisman ","
1948-01-01 ","
1948-01-01 ","
166 ","
 polski ","
Teresa Tatarkiewiczowa ",,
"
Społeczność wiejska. Doświadczenia i rozważania z badań terenowych w Zaborowie ",Kazimiera Zawistowicz - Adamska,"
nauki społeczne (psychologia, socjologia, itd.) ",Polski Instytut Służby Społecznej,,"
Publikacja ta stanowi niezwykłą historię. Wiąże się ona z postacią Jędrzeja Cierniaka, działacza kulturalnego wielkiej miary, który rozsławił swą wieś rodzinną książką „Zaborów i Zaborowski Dom Ludowy”. Stwierdził on wpływ emigracji amerykańskiej na życie Zaborowa. To skłoniło Instytut Gospodarstwa Społecznego do przeprowadzenia tu badań nad przyczynami, przebiegiem i skutkami emigracji.

Ta pełna czułości i wrażliwości na drugiego człowieka książka , opowiada historię etnograficznych badań terenowych w pewnej wsi - a zatem mówi o ludziach, o polakach. ",,"
1948-01-01 ","
1948-01-01 ","
227 ","
polski ",,,
"
Gwiazdy ludzkości  ",Stefan Zweig,"
historia ",,,,"
Sternstunden der Menschheit. Fünf historische Miniaturen ","
1948-01-01 ","
1948-01-01 ","
223 ","
polski ","
Zofia Petersowa ","

Gwiazdy ludzkości to kilka zbeletryzowanych historii o ludziach którzy stanęli przed decyzjami, które miały duży wpływ na losy ludzkości. Trochę wymęczyłem tę książkę mimo, że ma niewiele ponad 200 stron, a to dlatego, że jest po prostu nudna. Momentami zdarzają się fragmenty, gdzie ujawnia się ten gorączkowy, nerwowy styl Zweiga znany z innych jego powieści, gdy czytelnik zaczyna w pośpiechu ""połykać"" kolejne strony - ale są to tylko ułamki tej książki. Polecam jako ciekawostkę dla fanatyków Zweiga. 

Gwiazdy ludzkości to kilka zbeletryzowanych historii o ludziach którzy stanęli przed decyzjami, które miały duży wpływ na losy ludzkości. Trochę wymęczyłem tę książkę mimo, że ma niewiele ponad 200 stron, a to dlatego, że jest po prostu nudna. Momentami zdarzają się fragmenty, gdzie ujawnia się ten gorączkowy, nerwowy styl Zweiga znany z innych jego powieści, gdy czytelnik... 

więcej



mniej





Pokaż mimo to


",
"
Ziemia średzka przed stu laty ",Ludwik Gomolec,"
historia ",P.R.N. w Środzie/Poznaniu,,,,"
1948-01-01 ","
1948-01-01 ",,"
polski ",,,
"
Uskoki ",Zygmunt Miłkowski,"
literatura piękna ",Czytelnik,,"
Fragment powieści:
6. W ruinach.
Bertuczi ukrył się osobą swoją, ale ukryć się nie mógł fakt przybycia jego. Odbyło się ono tak hałaśliwie ! Tylu ludzi o tem wiedziało! Cała ludność Spletu oglądała kawalera oczyma własnemi; słyszała przemowy jego; podziwiała czerwonobrewego Hassan-paszę; była świadkiem zwycięstwa, jakie ten ostatni nad halabardnikami odniósł; widziała sztandar dziwny, złocisty ; widziała Uskoków, — a ze Spletem okolica cała w stosunkach pozostawała, — a w splecką okolicę wkluczoną była i Klissa, twierdza, w której Turcy silną trzymali załogę. Wszystko więc, co się widziało i słyszało w Splecie, rozniosło się wlot i sprawiło wrażenie, jakie sprawić było powinno. 
Turcy się zaniepokoili. Wieczorem tego samego dnia, w którym Bertutuczi odprawił uroczyste wylądowanie swoje, z twierdzy wyjechał konno goniec i, co koń wyskoczy, drogą do Sarajewa popędził. 
Tą samą drogą do twierdzy dojeżdżała Franczeska. Spotkanie się jej z gońcem było możliwem; lecz — czy się spotkają? Stawiamy zapytanie to, ale nie odpowiadamy na nie, robiąc tę tylko uwagę, że na szans dziesięć, dziewięć przemawiało za tem, że się spotkają, jedna przeciw. Ileż to razy jednakże na loterji losów ta jedna rozstrzyga ! ",,"
1948-01-01 ","
1930-01-01 ","
475 ","
polski ",,,"
Byłbyś mi pomocy udzielił, gdybym jej nie potrzebował... ;
Nienawiść — nienawidzącego osłabia, nienawidzonego wzmacnia; dla jednego jest ogniem, co trawi, dla drugiego — ogniem, co hartuje. ;
Wiele ten czyni, co musi. "
"
Amundsen, Nansen i Wikingowie polarni ",Antoni Bolesław Dobrowolski,"
literatura piękna ",Spółdzielnia Wydawnicza Wiedza,,,,"
1948-01-01 ","
1948-01-01 ","
69 ","
polski ",,,
"
Wyzwolenie ",Stanisław Wyspiański,"
utwór dramatyczny (dramat, komedia, tragedia) ",Ossolineum,,"
Dramat Wyspiańskiego rozliczający się z mitami romantyzmu. Akcja toczy się głównie na deskach teatru krakowskiego, a głównym bohaterem jest Konrad, który sam w sobie jest nawiązaniem do III części Dziadów Mickiewicza. W dramacie Wyspiańskiego to on walczy z postawami ludzkimi we współczesnej Polsce i złudzeniami w jakie wpędził Polaków romantyzm. Walczy o sztukę czystą, która będzie przedstawiać prawdę i która zmieni ludzi, skłoni ich do czynu. 
Wstępem wydanie Biblioteki Narodowej opatrzyła Aniela Łempicka. ",,"
1948-01-01 ","
1948-01-01 ","
258 ","
polski ",,"

„Wyzwolin ten doczeka dnia, kto własną mocą wyzwolony” –to od zawsze najważniejszy dla mnie cytat z tego arcydzieła, być może ważniejszego nawet niż „Wesele”. 

To iście modernistyczna dekonstrukcja polskiego romantyzmu - tego odwiecznego przekleństwa, które nas ogranicza, nakazując powtarzanie tych samych gestów – bo nawet nie postaw przecież - w całkowicie odmiennych sytuacjach. 

Czy z tej niewoli – najgorszej, bo naszej własnej, samorzutnej – kiedykolwiek się wyzwolimy? Myślę, że wątpię. Zwłaszcza, że obecna władza wzięła dosłownie prześmiewcze słowa Mistrza: „O Boże, wielki Boże, ty nie znasz nas Polaków; ty nie wiesz, czym być może straż polska u twych znaków”. No i jest Straż Pana – z przeproszeniem – Bąkiewicza.

Za to dosłownie realizowane jest wezwanie postaci dramatu, zwanej nomen omen - Przodownikiem: „Nie patrzmy poza nasz stół, nie patrzmy; jeno braterskie sprzęgnijmy ręce i krzyczmy, krzyczmy: Polska!"" 

No i krzyczą, krzyczą ile tylko mogą. Nie wiadomo jak długo jeszcze……. 

„Wyzwolin ten doczeka dnia, kto własną mocą wyzwolony” –to od zawsze najważniejszy dla mnie cytat z tego arcydzieła, być może ważniejszego nawet niż „Wesele”. 

To iście modernistyczna dekonstrukcja polskiego romantyzmu - tego odwiecznego przekleństwa, które nas ogranicza, nakazując powtarzanie tych samych gestów – bo nawet nie postaw przecież - w całkowicie odmiennych... 

więcej



mniej





Pokaż mimo to


;

Wyspiański żegna się z ideałami romantyzmu., bezwzględnie i z przytupem. Plus dylematy Mickiewiczowskiego Konrada w nowym młodopolskim ubiorze. Dla wytrwałych 

Wyspiański żegna się z ideałami romantyzmu., bezwzględnie i z przytupem. Plus dylematy Mickiewiczowskiego Konrada w nowym młodopolskim ubiorze. Dla wytrwałych 



Pokaż mimo to


;

Konrad czuje na sobie obowiązek wyzwolenia narodu polskiego spod okupacji. 

Konrad czuje na sobie obowiązek wyzwolenia narodu polskiego spod okupacji. 



Pokaż mimo to


;

Bardzo nie lubiłam Wyspiańskiego w czasach szkolnych, zmorą było dla mnie przerabianie ""Wesela"", jeszcze gorszym koszmarem pojawienie się tegoż na maturze z języka polskiego. 
Postanowiłam dać mu jeszcze jedną szansę. Niczego nie żałuję. 
Duch narodu, prawda poezji, miłość do ojczyzny, tragizm bólu egzystencjonalnego. Wszystko, co lubię. 
I odbiór był o wiele przyjemniejszy, niż ""Wesela"". Może dlatego, że trochę dojrzałam, a może przez samą specyfikę ""Wyzwolenia"". W każdym razie, przekonałam się, że warto dawać drugie, czytelnicze szanse i że nie taki straszny Wyspiański jak go malują ;) 

Bardzo nie lubiłam Wyspiańskiego w czasach szkolnych, zmorą było dla mnie przerabianie ""Wesela"", jeszcze gorszym koszmarem pojawienie się tegoż na maturze z języka polskiego. 
Postanowiłam dać mu jeszcze jedną szansę. Niczego nie żałuję. 
Duch narodu, prawda poezji, miłość do ojczyzny, tragizm bólu egzystencjonalnego. Wszystko, co lubię. 
I odbiór był o wiele... 

więcej



mniej





Pokaż mimo to


;

nigdy nie było mi po drodze z Wyspiańskim, mimo to nie można nie docenić tego, jak dobitnie pokazuje romantyzm w najgorszym wydaniu, który cechuje polską mentalność. momentami czytało się dosyć ciężko, tekst wymaga skupienia i, co ważniejsze, znajomości kanonu: Mickiewicza, Słowackiego. bez wiedzy na temat tropów i dzieł romantyków bardzo ciężko jest wyczuć intencje autora. 

nigdy nie było mi po drodze z Wyspiańskim, mimo to nie można nie docenić tego, jak dobitnie pokazuje romantyzm w najgorszym wydaniu, który cechuje polską mentalność. momentami czytało się dosyć ciężko, tekst wymaga skupienia i, co ważniejsze, znajomości kanonu: Mickiewicza, Słowackiego. bez wiedzy na temat tropów i dzieł romantyków bardzo ciężko jest wyczuć intencje autora. 



Pokaż mimo to


;

Nie będę się kreować na znawcę wielkiej literatury: niewiele zrozumiałam. Wyspiański odleciał w kierunku ""Dziadów"" Mickiewicza i z wyżyn artystycznego natchnienia roztacza podobną aurę tekstu pisanego pod wpływem czegoś mocnego. 

Nie będę się kreować na znawcę wielkiej literatury: niewiele zrozumiałam. Wyspiański odleciał w kierunku ""Dziadów"" Mickiewicza i z wyżyn artystycznego natchnienia roztacza podobną aurę tekstu pisanego pod wpływem czegoś mocnego. 



Pokaż mimo to


;

Niesamowicie złożony i inspirujący do odkodowania zawartych w nim informacji, odniesień i...emocji dramat. 

Niesamowicie złożony i inspirujący do odkodowania zawartych w nim informacji, odniesień i...emocji dramat. 



Pokaż mimo to


;

Ironiczny dramat wyśmiewający przede wszystkim romantyzm Mickiewicza, w którym Wyspiański udowadnia, że potrafi pisać nie mniej natchnionym i patetycznym językiem. Ciekawy zabieg przy końcu dramatu, który mi się skojarzył z filmami Woody'ego Allena :) Myślę, że powinien być czytany w szkole jako odtrutka po Dziadach. 

Ironiczny dramat wyśmiewający przede wszystkim romantyzm Mickiewicza, w którym Wyspiański udowadnia, że potrafi pisać nie mniej natchnionym i patetycznym językiem. Ciekawy zabieg przy końcu dramatu, który mi się skojarzył z filmami Woody'ego Allena :) Myślę, że powinien być czytany w szkole jako odtrutka po Dziadach. 



Pokaż mimo to


;

""Wyzwolenie"" to niesamowicie trudny tekst. Gdybym nie musiała, nigdy bym go nie przeczytała. Polecam tylko największym miłośnikom dramatu. 

""Wyzwolenie"" to niesamowicie trudny tekst. Gdybym nie musiała, nigdy bym go nie przeczytała. Polecam tylko największym miłośnikom dramatu. 



Pokaż mimo to


;

Wspaniały dramat, doniosły. Bardzo mnie zaciekawił. 

Wspaniały dramat, doniosły. Bardzo mnie zaciekawił. 



Pokaż mimo to


","
Nienawiść jest potężniejsza niż miłość. (...) Na nienawiść trzeba się zdobyć. ;
I trzeba wiedzieć, że jeśli są rzeczy, które ode mnie zależeć powinny, to grzechem jest pytać się o nie innych i żądać ich od innych. ;
MASKA 3:
Wiem, iż w tobie nienawiść jest.
KONRAD:
Nie mów ze współczuciem. Jestem z mojej nienawiści dumny. "
"
Banasiowa ",Maria Konopnicka,"
literatura piękna ",Gebethner i Wolff,,"
Przypadkowe spotkanie w parku staje się okazją do opowieści o życiu pewnej staruszki. Dla narratora ta scena staje się doskonałym motorem do uruchomienia lawiny wyznań Banasiowej.
A miejscem spotkania bohaterki i narratorki jest Park Łyczakowski we Lwowie- jeden z najsłynniejszych tamtejszych parków... ",,"
1948-01-01 ","
1948-01-01 ","
16 ","
polski ",,"

„Banasiowa” to nowela, która zapadła w mojej pamięci bardzo głęboko.
Narratorka jest tu znaczącą bohaterką, jej obecność w tekście czyni go bardziej autentycznym. Narratorka pierwsza rozpoczyna rozmowę, która przekształca się w opowieść staruszki.

Tytułowa Banasiowa to bardzo stara kobieta, która przyjechała z rodzinnych Wadowic do córki, do Lwowa. Ale nie, jakby można się spodziewać w odwiedziny, a na śmierć. Uważa, że lepiej umierać wśród swoich, narzeka jednak, że ściągnęła do dzieci by umrzeć, a śmierć jednak nie nadchodzi…Odwróceniu ulega tu tradycyjny stereotyp śmierci wśród bliskich, kochających ludzi.
Gorąco polecam! To arcydzieło wśród nowel!


„Banasiowa” to nowela, która zapadła w mojej pamięci bardzo głęboko.
Narratorka jest tu znaczącą bohaterką, jej obecność w tekście czyni go bardziej autentycznym. Narratorka pierwsza rozpoczyna rozmowę, która przekształca się w opowieść staruszki.

Tytułowa Banasiowa to bardzo stara kobieta, która przyjechała z rodzinnych Wadowic do córki, do Lwowa. Ale nie, jakby można się... 

więcej
 


mniej





Pokaż mimo to


;

O kobiecie, której wciąż coś stawało na przeszkodzie, by umrzeć. 

O kobiecie, której wciąż coś stawało na przeszkodzie, by umrzeć. 



Pokaż mimo to


",
"
Jane: Różaniec wspomnień ",Florence Barclay,"
literatura piękna ",Poznańska Spółka Wydawnicza,,,"
The Rosary ","
1948-01-01 ","
1948-01-01 ","
302 ","
polski ","
Zofia Norblin-Chrzanowska ",,
"
The Sunken World ",Stanton A. Coblentz,"
fantasy, science fiction ",,,"
A utopia set in a glass-domed Atlantis, in which satirical points are made against both the egalitarian Atlanteans and contemporary America, though the obtuse narrator (of the sort found in most utopias) tends to blur some of these issues.

The novel concerns Anton Harkness, the commander of an American submarine in World War II which is caught in a whirlpool which drags it to the bottom of the sea where it collides with a glass dome. The crew are rescued by the Atlanteans who live beneath the dome. Harkness falls in love with an Atlantean girl with whom he escapes after the Atlantean dome is destroyed.
*
Fist published: Amazing Stories Quarterly, Summer 1928
Book publication 1948 ",,"
1948-01-01 ",,"
184 ","
angielski ",,,
"
Trud ziemi nowej ",Eugeniusz Paukszta,"
literatura piękna ",Księgarnia Ziem Zachodnich,,,,"
1948-01-01 ","
1948-01-01 ","
488 ","
polski ",,,
"
Nędza Filozofii ",Karol Marks,"
filozofia, etyka ",Spółdzielnia Wydawnicza „Książka”,,,,"
1948-01-01 ","
 1948-01-01 ","
255 ","
polski ",,,
"
Humoreski ",Mikołaj Gogol,"
satyra ",Oficyna Wydawnicza Panteon,,,,"
1948-01-01 ","
1948-01-01 ","
221 ","
polski ","
Jerzy Wyszomirski ",,
