title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Skrzydła Serafina 8 - Terroryści ",Toshiya Takeda,"
komiksy ",Egmont Polska,"
83-237-3109-8 ","
Następny tom mangi science fiction, ukazującej zakrojoną na szeroką skalę rozgrywkę polityczną pomiędzy siłami Ziemi, dążącego do niepodległości Księżyca oraz wszechwładnej korporacji Dice Cuts. Album rozpoczyna się od sceny katastrofy na promie kosmicznym. Czy był to tylko wypadek, czy też doprowadzili do niej terroryści?

Komiks tylko dla dorosłych. ","
Seraphic Feather 8 ","
2006-08-01 ","
2006-08-01 ","
216 ","
polski ","
Alex Hagemann ",,
"
The Darkness - Wydanie kolekcjonerskie tom I ",Garth Ennis,"
komiksy ",Mandragora,"
83-60352-36-4 ","
Pierwszy tom wydania kolekcjonerskiego serii Darkness zawiera zeszyty, do których scenariusze napisał bezkompromisowy Garth Ennis, a zilustrował je sławny Marc Silvestri. To opowieść o mrocznej mocy, która ujawnia swą potęgę w nieświadomym niczego Jackiem Estacado, w dniu jego 21 urodzin... ","
The Darkness - issues 1-6 ","
2006-08-01 ","
2006-08-01 ","
152 ","
polski ","
Orkanaugorze ",,
"
Antologia poezji francuskiej. T.4 ",Jerzy Lisowski,"
poezja ",Czytelnik,"
8307030595 ","
Wiele lat Jerzy Lisowski pracował nad monumentalną antologią poezji francuskiej w polskim tłumaczeniu. Ukazał się pierwszy tom obejmujący początki poezji francuskiej, średniowiecze i Renesans do końca szesnastego wieku (Od Sekwencji o św. Eulalii do Agrippy d'Aubigné). Drugi tom obejmuje barok, klasycyzm i wiek Oświecenia (Od Malherbe'a do Chéniera), trzeci romantyzm, Parnas i symbolizm (Od Chateaubrianda do Germaina Nouveau), wreszcie czwarty ostatnie lata XIX-ego wieku i dwudziesty (Od Rimbauda do naszych dni). [...] Lisowski powiada nam, że chciał, aby ta książka była żywa i urozmaicona, żeby z lirycznym zwierzeniem sąsiadowała tu wdzięczna piosenka, z kunsztowną odą swawolna igraszka, z retorycznym dytyrambem nabrzmiała goryczą elegia, a z aforystycznym czterowierszem kwiecisty poemat opisowy. Udało mu się zrealizować swój zamiar[...]. [...] krótkie noty o każdym z poetów opracowane przez Lisowskiego mogą być wzorem precyzji i elegancji. ","
Antologie de la poesie francaise ","
2006-08-01 ","
2006-08-01 ","
832 ","
polski ",,,
"
Halicz - na podstawie wspomnień Henryka Kończykowskiego ",Roksana Jędrzejewska-Wróbel,"
powieść historyczna ",Muchomor,"
8389774224 ","
Losy Henryka Kończykowskiego pseudonim ""Halicz"". Archiwalne zdjęcia, dokumenty, mapa powstańczej Warszawy. Dla dzieci w wieku 10-13 lat. W serii ""Warszawa 1944"" także książka ""Mały Powstaniec"" dla dzieci w wieku 7-10 lat. JUŻ WKRÓTCE W TEJ SERII KSIĄŻKA O BITWIE POD GRUNWALDEM I O SOLIDARNOŚCI Książki powstały z inicjatywy i we współpracy z Muzeum Powstania Warszawskiego. ",,"
2006-08-01 ","
2006-08-01 ","
56 ","
polski ",,"

„Powstaniec Halicz” to druga książka dla dzieci od Wydawnictwa Muchomor o Powstaniu Warszawskim w serii „Warszawa 1944” napisana na podstawie wspomnień powstańców. Jednak tym razem nie koncentruje się na samym Powstaniu Warszawskim, a także opowiada historię powojenną powstańca, Henryka Kończykowskiego.
Dlaczego ta książka jest wg mnie taka ważna? Przede wszystkim jest relacją świadka tego kawałka naszej historii, dzięki czemu nie jest to zakłamany obraz, jakim lata niektórych mamiono na historii. To świat widziany oczyma dziecka i młodzieńca, któremu przyszło stawiać czoła wrogowi kraju. Coś, czego nikt nie chciałby dla swoich dzieci, ale co trzeba przekazać, by nigdy nie zapomniały one o patriotyzmie. Wydanie cieszy też okiem. Całość jest zamieszona na postarzonym papierze, z wieloma prawdziwymi fotografiami czy dokumentami, opatrzona wyjaśnieniami co trudniejszych terminów historycznych. Znajdziemy tu także bardzo melancholijne rysunki Ewy Poklewskiej-Koziełło.
Więcej na: https://konfabula.pl/powstaniec-halicz/ 

„Powstaniec Halicz” to druga książka dla dzieci od Wydawnictwa Muchomor o Powstaniu Warszawskim w serii „Warszawa 1944” napisana na podstawie wspomnień powstańców. Jednak tym razem nie koncentruje się na samym Powstaniu Warszawskim, a także opowiada historię powojenną powstańca, Henryka Kończykowskiego.
Dlaczego ta książka jest wg mnie taka ważna? Przede wszystkim jest... 

więcej



mniej





Pokaż mimo to


;

Książka opisuje dzieje młodego człowieka - Henryka Kończykowskiego ""Halicz"". Bohater tej książki urodził się w 1924 roku i jeszcze żyje (13.05.2015). Książka zawiera archiwalne zdjęcia, dokumenty i mapę powstańczej Warszawy. Muszę powiedzieć, że byłam pod wrażeniem. 
Po skończeniu wojny Henryk ""Halicz"" trafił do więzienia. Został skazany na 15 lat, ale po śmierci Stalina wyrok skrócono. O ironio - uczestnik powstania w wiezieniu siedział z niemieckim inżynierem, inżynierem, który pracował dla Hitlera. 
Pow wyjściu na wolność pan Henryk długo nie mógł studiować ani podjąć żadnej pracy.
Mówi:""To były dziwne, ciężkie czasy... Ale mimo wszystko, chociaż Powstanie Warszawskie upadło, niczego nie żałuję. Przecież powstania robi się nie tylko po to, by wygrywać..."" 

Książka opisuje dzieje młodego człowieka - Henryka Kończykowskiego ""Halicz"". Bohater tej książki urodził się w 1924 roku i jeszcze żyje (13.05.2015). Książka zawiera archiwalne zdjęcia, dokumenty i mapę powstańczej Warszawy. Muszę powiedzieć, że byłam pod wrażeniem. 
Po skończeniu wojny Henryk ""Halicz"" trafił do więzienia. Został skazany na 15 lat, ale po śmierci Stalina... 

więcej



mniej





Pokaż mimo to


;

To kolejna lekcja historii napisana od serca, delikatnie, spokojnie, na podstawie niełatwych wspomnień, cierpienia i trudu piekła wojny i okupacji. Beztroskie dzieciństwo, Warszawa, coroczne wyprawy na wakacje, a potem 1 września 1939 roku, patrzenie w niebo na niemieckie samoloty krążące nad Polską. I pytanie jaka wojna, po co?
To historia dla dzieci w wieku szkolnym. Historia chłopca wyrwanego z rodzinnego domu, żeby walczyć o wolną Polskę. Jego los w trakcie tych długich i okropnych lat niepokoju, trudu nierównej walki powstańczej, na końcu więzienia na Gęsiówce (z której w czasie Powstania uwolnił żydowskich więźniów, a teraz przesiadywał razem ze zbrodniarzami niemieckimi!). Z jego perspektywy pokazana Warszawa, walka podziemna, działalność dzielnych łączniczek, młodych chłopców, sanitariuszek, Poczty Harcerskiej, wyzwalania Warszawy. 
Więcej na: http://madebybibi.blogspot.com/2015/03/halicz-na-podstawie-wspomnien-henryka.html 

To kolejna lekcja historii napisana od serca, delikatnie, spokojnie, na podstawie niełatwych wspomnień, cierpienia i trudu piekła wojny i okupacji. Beztroskie dzieciństwo, Warszawa, coroczne wyprawy na wakacje, a potem 1 września 1939 roku, patrzenie w niebo na niemieckie samoloty krążące nad Polską. I pytanie jaka wojna, po co?
To historia dla dzieci w wieku szkolnym.... 

więcej



mniej





Pokaż mimo to


;

Książka dobrze napisana.Polecam. Przesunęłabym jedynie sugerowany wiek czytelnika na 13+ .Dużo informacji, które pomogą zrozumieć młodzieży te trudne czasy. 

Książka dobrze napisana.Polecam. Przesunęłabym jedynie sugerowany wiek czytelnika na 13+ .Dużo informacji, które pomogą zrozumieć młodzieży te trudne czasy. 



Pokaż mimo to


",
"
Teraz Rock, nr 8 (42) / 2006 ",Redakcja magazynu Teraz Rock,"
czasopisma ",Orange Media s.c.,"
12302317 ",,,"
2006-08-01 ","
2006-08-01 ","
114 ","
polski ",,,
"
Civil War: Part 2 of 7 ",Steve McNiven,"
komiksy ",Marvel Comics,,"
The issue starts with the Vulture and Grim Reaper beaten to a pulp and chained to a column. S.H.I.E.L.D. agents have arrived on the scene and have also located the Trapster chained to the sink in the men's bathroom. The agents radio Commander Hill with this news. Hill says that this makes fifteen super villains inside seventy-two hours that have been captured in this manner. Hill says that Captain America could not do this by himself in such a short time period. Therefore, their nightmare scenario has occurred: Captain America is not own his own anymore.

In New York City where Iron Man, Yellow Jacket, Mr. Fantastic, She-Hulk, Ms. Marvel, Tigra and Doc Samson have just defeated a huge Doombot. The crowd cheers in support of the heroes. Iron Man says that is the sound of people starting to believe in super heroes again. She-Hulk wonders if they are now just S.H.I.E.L.D. agents and not super heroes. Iron Man says that they are still super heroes who tackle super-crime. The only thing that has changed is that the kids, amateurs and sociopaths are getting weeded out. Tigra asks which of those categories Captain America falls into. Iron Man says that Captain America is simply wrong this time.

At the Baxter Building, Reed is excited about Tony's bug plan for the superhuman community. Sue is not happy that Tony's plan includes jailing for many of their old friends. Reed says that it is unfortunate, but there is no other option. His projections show numerous social dangers due to their unchecked actions. That everybody faces an apocalypse if their unlicensed activity is not brought under control. Reed is excited and impressed with Tony's secret plan and the ideas that Tony and Hank Pym have been tossing around. That they are concept-machines. Sue asks what a CD marked ""42"" is. Reed says it is classified information.

In the Daily Bugle, J. Jonah Jameson shares his excitement with Robbie Robertson about the new Super Hero Registration Act. In Tony Stark's penthouse, Tony prays that he is doing the right thing. Midnight at Time Square announces that the Super Hero Registration Act has become law.

A day later, S.H.I.E.L.D. agents pursue Patriot from the Young Avengers. The S.H.I.E.L.D. helicopters trap Patriot in a building and then launch gas bombs into the building and take out Patriot. The rest of the Young Avengers captured and shackled and being led into S.H.I.E.L.D. prison van. At an unknown location, ""Daredevil"" and some bald guy watch the Young Avengers being arrested from a monitor. The bald guy says that Captain America and Falcon are already undercover on the scene.

Two S.H.I.E.L.D. agents in the prison van drive away from the scene. The agent in the passenger seat is going on and on about how these kids are freaks; that they get no buzz off being legit; that these freaks only get off on the masks and that ""mystery man"" garbage. The agent asks the driver if he has heard about this ""number forty-two"" thing that they are constructing. The agent driving looks over at the agent and says ""You know something, fella? You talk too much!"" The driver is actually Captain America undercover as a S.H.I.E.L.D. agent. And with that the driver punches the agent through the door and the agent lands in the middle of the interstate into oncoming traffic. The Falcon in the back of the van frees the Young Avengers from their special shackles. The Falcon tells Wiccan to transport them out of here. The S.H.I.E.L.D. helicopter following the prison van radios for back up support. Wiccan manages to teleport the entire prison van to some type of bunker headquarters. The Young Avengers exit the prison van and are greeted by Cable, ""Daredevil"", Shroud, Dagger, Luke Cage, Goliath and Hercules.

Captain America explains that they are in S.H.I.E.L.D. safe house number twenty-three. He says that there are twenty-eight of these safe houses across the globe and that only Captain America and Nick Fury know about them. He says Nick Fury told them that they could use this place for as long as they wanted to. Also, Nick Fury is working on their new secret I.D's. Dagger then yells to Captain America to come look at Tony Stark's press conference on television. In the X-Mansion, the X-Men are about to watch the press conference. Sue Richards watches the press conference at the hospital while Johnny visits her.

Tony Stark introduces Mrs. Sharpe, who lost her son in the Stamford Incident, and Spider-Man to the crowd by saying they do not need an introduction. Spider-Man says how it is time for super heroes to go legitimate and earn back a little public trust. That Captain America advocates people with powers being completely unchecked. J. Jonah Jameson looks at his television, stunned. Spider-Man then unmasks and says ""My name is Peter Parker, and I've been Spider-Man since I was fifteen years old."" JJ Jameson passes out in his office. Peter asks the press if the crowd if they have any questions. ",,"
2006-08-01 ",,"
30 ","
angielski ",,"

WOJNA DOMOWA II

Zbliża się data wejścia w życie ustawy o rejestrowaniu super ludzi. Fantastyczna Czwórka i Stark popierają projekt i pracują nad więzieniami i sposobami chwytania buntowników. Kapitan America sprzeciwia się temu i wraz z Furym i Daredevilem zakładają ruch oporu…

Zeszyt na poziomie jak poprzedni. Ocena 8 nie jest tu może zbyt miarodajna, dla samej historii, nie mniej biorę też pod uwagę wartość dzieła dla świata Marvela, a także skalę, na jaką opowiedziana została ta historia. Zważywszy na możliwe konsekwencje aż trudno wyobrazić sobie, jak Millar mógł zawrzeć tą treść w 7 tylko zeszytach.
Pozostaje jednak kwestia, która mnie drażni, a mianowicie fakt, że w finale Peter wspomina, że jest Spidermanem od 15 roku życia, kiedy jednocześnie w zeszycie Amazing Spider Man 500 podane było, że pająk ukąsił go w wieku 17 lat.

Tak czy tak polecam jednak, bo warto. 

WOJNA DOMOWA II

Zbliża się data wejścia w życie ustawy o rejestrowaniu super ludzi. Fantastyczna Czwórka i Stark popierają projekt i pracują nad więzieniami i sposobami chwytania buntowników. Kapitan America sprzeciwia się temu i wraz z Furym i Daredevilem zakładają ruch oporu…

Zeszyt na poziomie jak poprzedni. Ocena 8 nie jest tu może zbyt miarodajna, dla samej historii,... 

więcej



mniej





Pokaż mimo to


",
"
National Geographic 08/2006 (83) ",Redakcja magazynu National Geographic,"
czasopisma ",G+J RBA,"
15075966 ","
Spis treści:
Wisła
Kultura Fremont
Gdzie zderzają się prądy
Era huraganów
Mrówki-owady cywilizowane
Geograficzny żywot ",,"
2006-08-01 ","
2006-08-01 ","
156 ","
polski ",,,
"
Nowa Fantastyka 287 (8/2006) ",Michael A. Burstein,"
czasopisma ",Prószyński i S-ka,"
0867132X ","
Opowiadania:
Tanith Lee - O CZŁOWIEKU, KTÓRY UKRADŁ KSIĘŻYC
Michael A. Burstein - SIEDEMDZIESIĄT PIĘĆ LAT
Jess Kaan - SUKKALIN
Carol Hightshoe - PIEŚŃ O PÓŁNOCY

Paweł Paliński - UKOCHANE MALEŃSTWA
Mateusz Spychała - OPOWIEŚĆ PERONOWA
Zbigniew Wojnarowski - OBCY
Małgorzata Wieczorek - KARMA ",,"
2006-08-01 ","
2006-08-01 ","
80 ","
polski ",,,
"
Przekład ustny środowiskowy ",Małgorzata Tryuk,"
językoznawstwo, nauka o literaturze ",Wydawnictwo Naukowe PWN,"
9788301146702 ","
Książka przedstawia specyficzną odmianę tłumaczenia ustnego, zwaną tłumaczeniem środowiskowym, które odbywa się między uczestnikami o nierównym statusie. ",,"
2006-08-01 ","
2006-08-01 ","
208 ","
polski ",,"

O wiele za słabiutkie na pracę naukową i o wiele za mało przydatne jak na poradnik praktyczny. 

O wiele za słabiutkie na pracę naukową i o wiele za mało przydatne jak na poradnik praktyczny. 



Pokaż mimo to


;

Niestety kolejna pozycja tej samej autorki napisana na kolanie. Szkoda czasu i pieniędzy. Autorka mało zna realia przekładu środowiskowego i formułuje naiwne wnioski na podstawie pojedynczych przypadków. 

Niestety kolejna pozycja tej samej autorki napisana na kolanie. Szkoda czasu i pieniędzy. Autorka mało zna realia przekładu środowiskowego i formułuje naiwne wnioski na podstawie pojedynczych przypadków. 



Pokaż mimo to


",
"
Fort grozy ",Adam Nasielski,"
kryminał, sensacja, thriller ",Wydawnictwo CM,"
9788365499165 ","
Tajemniczy fort Ołonec, pełen sekretów i mrocznych eksperymentów. Wszechobecny, niezrozumiały strach mieszkańców. Ciągłe zagrożenie i czyhająca na każdym kroku śmierć. Nie bez powodu Ołonec znany jest jako Fort Grozy. Nikt nie wie, co dzieje się w jego wnętrzu, przez co jest on celem infiltracji wywiadów wielu narodów.
Jednym z agentów wysłanych do fortu jest Adam Rawski, który ma zdobyć tajne chemiczne wzory. Rawski szybko dostrzega dziwne zachowanie mieszkańców oraz wyczuwa nerwową atmosferę. Tutaj nikt nikomu nie ufa i każdy jest podejrzany. Z pozoru zwykła akcja szpiegowska szybko zamienia się w rozpaczliwą walkę o życie. Jednak z Fortu Grozy nie ma ucieczki, a prawda jest o wiele bardziej przerażająca niż krążące legendy...

2. tom Cyklu autorskiego Adama Nasielskiego.
Podseria z polskim szpiegiem Adamem Rawskim ",,"
2006-08-01 ","
2006-08-01 ","
206 ","
polski ",,"

Jesień 1931 r. Młody agent polskiego wywiadu porucznik Adam Rawski zostaje wysłany z niezwykle niebezpiecznym zadaniem do miejsca owianego złą sławą – tajemniczego fortu Ołonec. W forcie od dawna krzyżują się drogi wywiadowców z kilkunastu krajów świata. Jednak żadnemu z nich nie udało się jeszcze wypełnić poruczonej misji i wydostać cało zza murów silnie strzeżonej twierdzy. Mimo że Rawski będzie miał do dyspozycji wszelakie środki jakimi dysponuje polski wywiad, od początku zdaje sobie sprawę, że zadanie jakie przed nim postawiono obarczone jest ogromnym ryzykiem. Stąd też nie może sobie pozwolić nawet na najdrobniejszy błąd.

Więcej na:
http://www.zapomnianabiblioteka.pl/2016/11/fort-grozy.html 

Jesień 1931 r. Młody agent polskiego wywiadu porucznik Adam Rawski zostaje wysłany z niezwykle niebezpiecznym zadaniem do miejsca owianego złą sławą – tajemniczego fortu Ołonec. W forcie od dawna krzyżują się drogi wywiadowców z kilkunastu krajów świata. Jednak żadnemu z nich nie udało się jeszcze wypełnić poruczonej misji i wydostać cało zza murów silnie strzeżonej... 

więcej



mniej





Pokaż mimo to


",
"
The American Way #5 ",,"
komiksy ",Wildstorm,,"
The psychotic Hellbent and New American do battle as Wes's plan has gone horribly wrong! Can the New American overcome this titanic threat when three of the most powerful members of the CDC failed, costing a life? And, just how far will he be willing to go for revenge? ",,"
2006-08-01 ",,,"
angielski ",,,
"
CD-Action 08/2006 ",Redakcja magazynu CD-Action,"
czasopisma ",Bauer,"
14262916 ",,,"
2006-08-01 ","
2006-08-01 ",,"
polski ",,"

Kolejny Hitman, wkrótce potem wyszedł...

Jestem prawie pewny że czytałem wszystkie numery CD Action w latach 1998-2010... Szkoda że na LC nie ma Świata Gier Komputerowych którego również byłem wielkim fanem!
Ładne mieli te okładki!
Czytam pozycje od lewej do prawej, masę czasopism, tygodników, musi to znaleźć odzwierciedlenie w mojej biblioteczce :) 

Kolejny Hitman, wkrótce potem wyszedł...

Jestem prawie pewny że czytałem wszystkie numery CD Action w latach 1998-2010... Szkoda że na LC nie ma Świata Gier Komputerowych którego również byłem wielkim fanem!
Ładne mieli te okładki!
Czytam pozycje od lewej do prawej, masę czasopism, tygodników, musi to znaleźć odzwierciedlenie w mojej biblioteczce :) 



Pokaż mimo to


",
"
Wysysacze światów ",Christophe Arleston,"
komiksy ",Egmont Polska,"
832373187X ","
Kolejny tom serii łączącej SF z fantasy, opisującej zabawne i niebezpieczne przygody herosa z planety Troy - Lanfeusta.

Pod koniec poprzedniego albumu, korzystając ze swej niespożytej mocy, Lanfeust przeniósł planetę Abraxar przez portal przestrzenny. Ale okazuje się, że sam przy okazji przemieścił się w czasie... Na szczęście ma u swego boku mądrego Shlimaka, bo gdyby Lanfeust chciał liczyć tylko na zalety własnego umysłu, daleko by nie zaszedł.

Scenarzysta Arleston po raz kolejny udowadnia, że jego worek z niezwykłymi pomysłami nie ma dna! ","
Lanfeust des Etoiles: Les buveurs de mondes ","
2006-08-01 ","
2006-08-01 ","
46 ","
polski ","
Maria Mosiewicz-Szrejter ",,
"
Bunnicula - a rabbit tale of mystery ",James Howe,"
literatura dziecięca ",Atheneum,"
9781416928171 ","
 BEWARE THE HARE!
Is he or isn't he a vampire? 

Before it's too late, Harold the dog and Chester the cat must find out the truth about the newest pet in the Monroe household -- a suspicious-looking bunny with unusual habits...and fangs! ",,"
2006-08-01 ",,"
98 ","
angielski ",,,
"
Duchess: A Novel of Sarah Churchill ",Susan Scott Holloway,"
powieść historyczna ",Berkley,"
0451218558 ","
London:1673. With her family ruined by war, penniless thirteen-year-old Sarah Jennings is overjoyed to be chosen as a maid of honor at the bawdy Restoration court of Charles II. She soon wins the trust of Lady Anne of York, a lonely princess who becomes one of her staunchest allies. And though Sarah’s beauty stirs the desires of jaded aristocrats, she wants a grander future for herself than that of a pampered mistress. Only one man possesses ambition and passions that match her own: John Churchill, a dashing young military hero. He would ask for her hand—and win her heart for a lifetime….
But Whitehall Palace is ripe with ever-shifting alliances and sexual scandal, and Sarah will need all her cleverness to succeed. Titles, power, and wealth are the prizes, while an idle whisper in the wrong ear can bring a cry of treason, and the executioner’s ax. Will Sarah’s loyalties––and her dreams––falter when a king is toppled from his throne and a new queen crowned? And will she dare risk everything when her one true love is tested by a passionate, dangerous obsession? 

Brimming with the intrigue and sensuality of one of history’s most decadent courts, Duchess brings to vivid life the story of an unforgettable woman who determines her own destiny––outspoken, outrageous, but most of all true to herself. ",,"
2006-08-01 ",,"
384 ","
angielski ",,,
"
Yongbi 2 ",Moon Jung Hoo,"
komiksy ",Mandragora,"
8360352321 ","
Prawdziwa rewelacja wśród koreańskich komiksów heroicznych!!!
Jaki sekret kryje Yongbi, łowca złotego amuletu? Dlaczego Kuhwi za nim podąża? Jaki jest powód, że właściciel amuletu zwraca na siebie uwagę innych?
Mocna opowieść, wartka akcja, przezabawna historia. ","
Yong Bi Bul Pae, vol. 2 ","
2006-08-01 ","
2006-08-01 ","
184 ","
polski ","
Anna Diniejko ","

Yongbi jest łowcą nagród. Może i biegnie tam, gdzie mu płaca, ale zawsze postępuje honorowo. Oczywiście, jeśli brać pod uwagę, ze jest zgodny z własnym, a nie ogólnoprzyjętym kodeksem moralnym. Może wygląda na młokosa, ale krzepy mu nie brakuje. Podróżuje po kraju w towarzystwie swojego wiernego i dość ekscentrycznego (z braku lepszego opisu) konia Piryonga. Nie odmówi żadnej kobiecie. I wcale nie mówię tylko o pomocy niewiastom. Szczery, prosty w obyciu. Czasem aż za prosty i za bezpośredni. W komiksie jest raczej związany z elementem komicznym niż poważną fabułą.
Polskie wydanie tej manhwy liczy ledwo trzy tomy. To jest dokładnie tyle by zaciekawić, ale nie wciągnąć. Co znajdziemy w tych tomikach. Yongbi zabiera pojmanego Kuhwi Dzondzanwang, przywódcę grupy bandyckiej Czarnych Węży, do zamku Hobuk, aby odebrać nagrodę. Po odparciu różnych ataków Czarnych Węży i udaremnieniu prób ucieczki Kuhwi, Yongbi ratuje jedynego syna przywódcy kupców Kim Cheon Bo, największego klanu kupieckiego w kraju. Dziecko kupuje usługi Yongbi, aby dotrzeć do swoich krewnych w mieście. Okazuje się jednak, że dziecko jest kimś więcej niż potomkiem bogacza. I medalion, który otrzymał Yongbi jako zapłatę, też ma więcej wartości niż myśleli!
Więcej na: https://www.monime.pl/yongbi-tom-1-3/ 

Yongbi jest łowcą nagród. Może i biegnie tam, gdzie mu płaca, ale zawsze postępuje honorowo. Oczywiście, jeśli brać pod uwagę, ze jest zgodny z własnym, a nie ogólnoprzyjętym kodeksem moralnym. Może wygląda na młokosa, ale krzepy mu nie brakuje. Podróżuje po kraju w towarzystwie swojego wiernego i dość ekscentrycznego (z braku lepszego opisu) konia Piryonga. Nie odmówi... 

więcej



mniej





Pokaż mimo to


",
"
Mystic Art, nr 4 (36) / 2006 ",Redakcja magazynu Mystic Art,"
czasopisma ",Mystic Production,"
17306639 ",,,"
2006-08-01 ","
2006-08-01 ","
82 ","
polski ",,,
"
Amazing Spider-Man Vol 1# 533 - Cyvil War: The Night the War Came Home (Part 2 of 6) ",Ron Garney,"
komiksy ",Marvel Comics,,,,"
2006-08-01 ",,"
26 ","
angielski ",,"

WOJNA DOMOWA: WOJNA W DOMU, CZĘŚ II Z VII: NOC, KIEDY WOJNA DOTARŁA DO DOMU

Peter ujawnia się jako Spiderman. Jameson jest w szoku. Ale wrogowie, z którymi walczył całe życie poznają jego tożsamość. Zaczyna się jeden z najgorszych dni w życiu Parkera…

Kolejny świetny zeszyt Cyvil War i kolejny kiepsko narysowany. Kolejny też, w którym drażnią błędy, bo czemu Vulture ogląda tv cały i zdrowy, skoro w wydarzeniach poprzedzających ten zeszyt, a opisanych w Cyvil War 2, jest sponiewierany i złapany? 

Trochę konsekwencji. Ja wiem, że cala seria Cyvil War to blisko setka zeszytów, ale miesięcznie to zaledwie kilkanaście pozycji, więc nie powinno być problemu z ujednoliceniem ich.

Nie mniej w oderwaniu od głównej osi Cyvil War, jako kolejny zeszyt Pająka, jest to znakomita historia i chętnie polecam ją każdemu, kto zechce ją poznać. 

WOJNA DOMOWA: WOJNA W DOMU, CZĘŚ II Z VII: NOC, KIEDY WOJNA DOTARŁA DO DOMU

Peter ujawnia się jako Spiderman. Jameson jest w szoku. Ale wrogowie, z którymi walczył całe życie poznają jego tożsamość. Zaczyna się jeden z najgorszych dni w życiu Parkera…

Kolejny świetny zeszyt Cyvil War i kolejny kiepsko narysowany. Kolejny też, w którym drażnią błędy, bo czemu Vulture... 

więcej



mniej





Pokaż mimo to


;

Duży plus za ciekawą fabułę i humor. Kreska była nieciekawa... 

Duży plus za ciekawą fabułę i humor. Kreska była nieciekawa... 



Pokaż mimo to


",
"
Stargate Atlantis: Wraithfall I ",Mauricio Melo,"
komiksy ",Avatar Press,,,,"
2006-08-01 ",,"
32 ","
angielski ",,,
"
Tipsomaniak 2006: Kompendium grozy czyli o 100 najlepszych horrorach na PC i konsole ",Redakcja magazynu CD-Action,"
rozrywka ",Bauer,"
14262916 ","
Tipsomaniak 2006

- Kompendium grozy
czyli o 100 najlepszych horrorach na PC i konsole

- Tipsy do najważniejszych gier (2005/2006) ",,"
2006-08-01 ","
2006-08-01 ","
196 ","
polski ",,,
"
Premiery,nr 15 (8/2006) ",Kamil Śmiałkowski,"
film, kino, telewizja ",,,,,"
2006-08-01 ","
2006-08-01 ",,"
polski ",,,
"
Neo Plus #091 - 08/2006 ",Redakcja Neo Plus,"
czasopisma ",Independent Press,"
9784417003458 ",,,"
2006-08-01 ","
2006-08-01 ",,"
polski ",,,
"
X-Kai #2 ",Asami Tohjoh,"
komiksy ",Tokyopop,"
1598163744 ","
Kaito receives his next assignment--assassinate a religious cult leader. But things get complicated after he is sucked into joining the cult, and flashes from Kaito's past stir up memories from his mysterious childhood. The truth behind his brother's coma is revealed, and Kaito will be forced to confront a secret that has finally caught up with him... ",,"
2006-08-01 ",,"
200 ","
angielski ",,,
"
Opowieści. Miesięcznik krótkich form prozatorskich nr. 1 Lipiec-Sierpień 2006 ",Redakcja miesięcznika Opowieści,"
czasopisma ",ąę,"
18960561 ","
Chociaż pismo z wyglądu i treści zdecydowanie przypomina bardziej książkę niż czasopismo, to jak czytamy we wstępie ""jest to coś pomiędzy książką a miesięcznikiem. Książka, bo zawiera tylko opowiadania. Miesięcznik, bo ukazywał się będzie regularnie i prezentował to, co nowe w polskiej prozie."" W numerze pierwszym na 128 stronach po wstępie redakcji, znajdujemy opowiadania następujących twórców: Piotr Matywiecki, Hubert Bieńkowski, Dariusz Bitner, Przemysław Karpiński, Hubert Klimko - Dobrzaniecki, Dawid Kornaga, Krzysztof Macha, Radosław Paczocha, Katarzyna Sowula, Andrzej Stasiuk, Czesław Mirosław Szczepaniak, Anna Wiatr, Paweł wójcik. Pomiędzy opowiadania znajdujemy nieco ciekawych grafik autorów: Ewa Goral, Aneta Popławska, Agnieszka Węglarska, Marta Wyczółkowska. ",,"
2006-08-01 ","
 2006-08-01 ","
128 ","
polski ",,,
"
Buso Renkin, Vol. 1 ",Nobuhiro Watsuki,"
komiksy ",Viz Media,"
1421506157 ","
Buso Renkin is the story of teenager Kazuki Muto, who dies trying to save a girl who was being attacked by an eerie monster. The next morning, however, Kazuki is left wondering whether it was all a dream. Lo and behold, the girl, the monster, and his death are all real! The girl, Tokiko Tsumura, was actually trying to slay the homunculus (a beast that can take the form of humans, and whose main source of food is people), but Kazuki got in her way. To revive Kazuki, Tokiko replaces his heart with a ""kakugane,"" an alchemic device that allows him to summon a lance with which to fight the monsters. It turns out that Tokiko is a member of the Alchemist Warriors, an organization sworn to protect the world from the diabolical creatures. Soon, Kazuki joins Tokiko in her quest to terminate the sinister being that creates and controls the homunculus.

Talk about being at the wrong place at the wrong time! High school student Kazuki Muto had no clue what he was in for when he rescued damsel in distress Tokiko from a monster known as a ""homunculus."" Disguised as humans--who actually eat humans--homunculi are malevolent creatures that affix themselves to people's brains, and once fully grown, the only thing that can annihilate them is a weapon called Buso Renkin !

Follow the adventures of Kazuki after he discovers that it was actually Tokiko who saved his life by implanting a kakugane--an alchemical device that transforms into a buso renkin--to replace his heart! ","
武装錬金 1 ","
2006-08-01 ",,"
192  ","
angielski ",,,
