title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Magia Świąt. Zwyczaje, ciekawostki, opowieści ",Agnieszka Skórzewska,"
literatura dziecięca ",Zielona Sowa,"
9788379830145 ","
 Święta Bożego Narodzenia to najpiękniejszy czas w całym roku. Dzięki książce dzieci dowiedzą się, na czym polega magia tych wyjątkowych Świąt na całym świecie. Znajdą w niej opisy bożonarodzeniowych zwyczajów z różnych krajów, ciekawostki i świąteczne opowieści o Mikołaju i jego pomocnikach. 

Uzupełnieniem jest druga książka z serii: Magia Świąt. Polskie zwyczaje, kolędy, opowieści, o świętach Bożego Narodzenia obchodzonych w Polsce. ",,"
2014-01-01 ","
2014-01-01 ","
48 ","
polski ",,"

Książka dla dzieci, a mimo to dużo się z niej dowiedziałam, ciekawostek o tradycji Bożego Narodzenia. Może nie jest to mój ukochany styl graficzny jednak myślę , że dzieciom się spodoba. Pojawia się też krótka opowiastka z puentą tym bardziej zachęcam do przeczytania z dzieckiem. Polecam. 

Książka dla dzieci, a mimo to dużo się z niej dowiedziałam, ciekawostek o tradycji Bożego Narodzenia. Może nie jest to mój ukochany styl graficzny jednak myślę , że dzieciom się spodoba. Pojawia się też krótka opowiastka z puentą tym bardziej zachęcam do przeczytania z dzieckiem. Polecam. 



Pokaż mimo to


",
"
Pojazdy. Na ratunek ",Aleksandra Perkowska,"
interaktywne, obrazkowe, edukacyjne ",Skrzat,"
9788374379939 ","
„Pojazdy” to seria poświęcona najpopularniejszym środkom transportu, jakie ciekawią najmłodszych. Atrakcyjne, wyjątkowo kolorowe ilustracje oraz proste rymowane teksty – to główne atuty tej serii. Wierszyki pełnią również funkcję edukacyjną, ponieważ objaśniają działanie każdego pojazdu. W części zatytułowanej „Na niebie” prezentowane są: samolot, helikopter, lotnia, balon oraz rakieta kosmiczna. Pozostałe tytuły w serii: „Na budowie”, „Na ratunek”, „Na wodzie”, „Na wsi” i „W mieście”.

Tekst: Aleksandra Perkowska
Ilustracje: Marek Szal ",,"
2014-01-01 ","
2014-01-01 ","
10 ","
polski ",,"

Małe książeczki, sztywne strony, odrobina tekstu i dużo obrazków... Co to??? Oczywiście coś wprost idealnego dla maluszków, zarówno dla tych kilkumiesięcznych brzdąców jak i tych odrobinę większych dzieci. Skąd takie książeczki u nas? Zdecydowanie nie dla Nikodema, on już za duży na nie. Nie zbieram też na zapas dla przyszłego dziecka (nie, nie, narazie się nie spodziewam) ;) Ale wiecie co? Nikodem ma małego kuzyna, dokładnie 2-letniego kuzyna, który uwielbia ""bum-bumy"", więc wszystko co jeździ, pływa i lata jest u niego na czasie. Więc już niedługo w jego kolekcji książeczek przybędą mu trzy nowe. Już ciocia zadba o to, by książek mu nie zabrakło :D W książce ""Na ratunek"" poczytamy o straży pożarnej, karetce pogotowia, policyjnym radiowozie, śmieciarce oraz pogotowiu drogowym. Może i śmieciarka nie pasuje mi tutaj zbytnio, ale po chwili zastanowienia stwierdziłam, że gdyby nie ona to mogłoby być naprawdę nieciekawie, prawda ;) ? A co dokładnie o niej tutaj znaleźć można? Nie są to oczywiście żadne definicje wyjęte z Wikipedii, są to po prostu króciutkie, czterowersowe wierszyki opisujące różne pojazdy. Wszystko bardzo krótko, rymowanie i zabawnie. Format tych książek jest bardzo poręczny, więc małe rączki bez problemu sobie z nimi poradzą. Strony są sztywne, cienki i jednocześnie elastyczne, choć z wygięciem ich dziecko z pewnością miałoby wielki problem, więc bez obaw. Tekstu jest niewiele, ale za to jest on rymowany, co zawsze wpada maluchom w ucho, jestem pewna, że się spodoba :) Ilustracje natomiast zajmują całe kartki i są bardzo kolorowe także nawet najmłodsi z chęcią zawieszą na nich oko... A na dodatek jest ich aż pięć w tej ładnej i ciekawej serii i kosztują dosłownie grosze więc nie ma na co czekać, Waszym dzieciaczkom z pewnością się spodobają :) 

Małe książeczki, sztywne strony, odrobina tekstu i dużo obrazków... Co to??? Oczywiście coś wprost idealnego dla maluszków, zarówno dla tych kilkumiesięcznych brzdąców jak i tych odrobinę większych dzieci. Skąd takie książeczki u nas? Zdecydowanie nie dla Nikodema, on już za duży na nie. Nie zbieram też na zapas dla przyszłego dziecka (nie, nie, narazie się nie spodziewam)... 

więcej



mniej





Pokaż mimo to


",
"
Idzie żołnierz borem, lasem (Pieśń o żołnierzu tułaczu) ",autor nieznany,"
literatura piękna ",Wolne Lektury,"
9788360758090 ","
„Pieśń o żołnierzu tułaczu” (inc. „Idzie żołnierz borem, lasem”) – polska pieśń żołnierska, która zyskała dużą popularność szczególnie w XIX wieku. Składa się z ośmiozgłoskowców rymowanych parzyście. Jej tekst powstał na podstawie „Pieśni o kole rycerskim” z 1584 i „Dumy rycerskiej” (ok. 1597) Adama Czahrowskiego. W utworze można odnaleźć podobieństwo do staropolskich żołnierskich lamentów, które traktują o trudach żołnierskiego żywota. Od XIX wieku zaczęto ją kojarzyć z tradycją legionów.

* W literaturze nawiązanie do niej można odnaleźć we fragmencie koncertu Jankiela w „Panu Tadeuszu” Mickiewicza, w opowiadaniu „O żołnierzu tułaczu” i „Popiołach” Żeromskiego.
* Zespół muzyczny Lao Che nawiązał do tej pieśni w utworze Zrzuty, znajdującym się na płycie „Powstanie Warszawskie” ",,"
2014-01-01 ","
2014-01-01 ",,"
polski ",,,
"
Zawsze będzie nowy dzień ",Bruno Ferrero,"
religia ",Wydawnictwo Salezjańskie,"
9788372014542 ","
Z serii ilustrowanych książek zawierających małe opowieści oraz refleksje i sentencje. Jest to coś w rodzaju pigułek mądrości, które pomagają zagłębić się w samym sobie. «Zawsze będzie nowy dzień, aby powiedzieć ci „kocham cię”. I zawsze będzie kolejna możliwość, aby zapytać: „Czy mogę coś dla ciebie zrobić?”». ","
Ci sarà sempre un altro giorno ","
2014-01-01 ","
2014-01-01 ","
80 ","
polski ","
Krystyna Kozak ","

Warto, niewiele czasu, wystarczy parę chwil, ale niesamowicie ubogaca. Polecam! 

Warto, niewiele czasu, wystarczy parę chwil, ale niesamowicie ubogaca. Polecam! 



Pokaż mimo to


",
"
Najlepsze anegdoty o politykach ",Przemysław Słowiński,"
satyra ",Storybox.pl,"
9788379271245 ","
Zbiór zabawnych anegdot o znanych politykach – tych lubianych i tych, którzy nawet po latach budzą gorące emocje.

Jeśli lubicie Państwo śmiać się i opowiadać zabawne historie o sławnych ludziach, to ten audiobook jest propozycją w sam raz dla Was. Przemysław Słowiński zebrał i opracował mnóstwo śmiesznych historii o politykach. Większość opowieści jest zapisem autentycznych wydarzeń, natomiast pozostałe... Zabawne są jednak wszystkie. ",,"
2014-01-01 ","
2014-01-01 ",,"
polski ",,"

Śmieszne anegdoty i wpadki polityków. 

Śmieszne anegdoty i wpadki polityków. 



Pokaż mimo to


",
"
Kronos, 3 (30)/2014 ",Redakcja pisma Kronos,"
czasopisma ",,"
18971555 ","
Są dwa rodzaje grzeszników. Pierwsi mają złe intencje, z których wynikają złe czyny. Drudzy czynią zło, uważając się za ludzi szlachetnych i mając (we własnej ocenie) dobre zamiary. W przypadku tych pierwszych poprawa jest prosta. Wprawdzie czyny dokonane są już nie do odwrócenia, można jednak odmienić własne intencje, porzucić błędy i odnaleźć się na nowo w świecie. W przypadku tych drugich sama próba zrozumienia własnego postępowania, warunek konieczny poprawy, kończy się zwykle porażką. Dobre intencje prowadzące do złych czynów to paradoks przekraczający ludzkie pojmowanie.
Zło radykalne, żeby użyć formuły Kanta, wewnętrzne kłamstwo pozwalające nam uznać zło za dobro – będące czymś innym niż bestialstwo (czynienie zła przy niewiedzy, że się je czyni) i diabelstwo (czynienie zła z pełną jego świadomością) – okazuje się w ten sposób pułapką bez wyjścia. Każdy z nas oszukuje samego siebie. Kiedy jednak to samozakłamanie, pomieszanie złego i dobrego, przekroczy zwykłą miarę, wtedy przybiera kształt demoniczny. Otwiera się tutaj otchłań, przed którą rozum musi się cofnąć [...]. ",,"
2014-01-01 ","
2014-01-01 ","
320 ","
polski ",,,
"
Analiza i prezentacja danych w Microsoft Excel ",Michael Alexander,"
informatyka, matematyka ",Helion,"
9788324682416 ","
Wykorzystaj możliwości Excela w zarządzaniu!

Jeżeli masz przed sobą setki, a może tysiące lub miliony danych, z których chcesz wyciągnąć celne wnioski, potrzebujesz narzędzia, które pomoże Ci to ogarnąć. Mowa oczywiście o Excelu. Nieważne, kim jesteś - studentem, księgowym, menedżerem czy prezesem - na 100% docenisz drzemiący w nim potencjał!

Dzięki tej książce dowiesz się, jak wyłuskać najistotniejsze informacje z morza danych. W trakcie lektury nauczysz się błyskawicznie przygotowywać raporty oraz prezentacje. Przekonasz się, że tabele przestawne wcale nie muszą być takie straszne, oraz zobaczysz najlepsze techniki prezentacji tendencji czy oceny efektywności w realizacji celów. Kolejne wydanie książki zostało zaktualizowane, ulepszone i rozszerzone o mnóstwo nowych, przydatnych wiadomości. Dowiesz się, jak importować dane z bazy SQL Server oraz jak wykorzystać możliwości dodatku Power View. Książka ta jest idealną pozycją dla tonących w gąszczu danych!

Dzięki tej książce:


poznasz narzędzia Excela w zakresie analizy i prezentacji danych
opanujesz najlepsze techniki projektowania tabel
przygotujesz czytelne raporty
wykorzystasz w pełni możliwości Excela


Uratuj się z morza danych! ",,"
2014-01-01 ","
2011-01-01 ",,"
polski ",,,
"
Granica wschodnia cywilizacji zachodniej w średniowieczu ",Wojciech Brojer,"
historia ",Instytut Historii PAN,"
9788363352400 ","
Zbigniew Dalewski, Wprowadzenie.
Hanna Zaremska, Chazaria - państwo na pograniczu kultur.
Robert Kasperski, Frankowie i Obodryci: tworzenie „plemion” i „królów” na słowiańskim Połabiu w IX wieku.
Piotr Guzowski. Karolińska rewolucja gospodarcza na wschodzie Europy (do końca XII wieku).
Roman Michałowski, Święty Wojciech - biskup reformator w Europie X wieku.
Marcin Rafał Pauk, Capella regia i struktury Kościoła monarszego w Euro­pie Środkowej X-XII wieku. Ottońsko-salickie wzorce ustrojowe na wschodnich rubieżach łacińskiego chrześcijaństwa.
Krzysztof Skwierczyński, Książę czy arcybiskup fundatorem Drzwi Gnieźnieńskich? Próba nowej interpretacji pewnego motywu ikono­graficznego.
Wojciech Brojer, Polska - Ruś w XI-XII wieku. Granica misyjności.
Grzegorz Pac, Kult świętych a problem granicy między chrześcijaństwem zachodnim i wschodnim w Europie Środkowo-Wschodniej X-XII wieku.
Paweł Żmudzki, Wojewodowie w Polsce i na Rusi. Współbrzmienie narra­cji historiograficznych a problem polsko-ruskich relacji kulturowych we wczesnym 
średniowieczu. ",,"
2014-01-01 ","
2014-01-01 ","
491 ","
polski ",,"

Zbiorów artykułów ukazuje się w naszym kraju wiele, znaczna część z nich nie wiadomo po co - po raz enty ci sami autorzy publikują te same ustalenia, nadmuchując tylko sobie bibliografie... Ale ten tom jest inny. 

więcej:
http://seczytam.blogspot.com/2015/10/granica-wschodnia-cywilizacji.html 

Zbiorów artykułów ukazuje się w naszym kraju wiele, znaczna część z nich nie wiadomo po co - po raz enty ci sami autorzy publikują te same ustalenia, nadmuchując tylko sobie bibliografie... Ale ten tom jest inny. 

więcej:
http://seczytam.blogspot.com/2015/10/granica-wschodnia-cywilizacji.html 



Pokaż mimo to


",
"
Mój uniwersytet życia ",Robert Baden-Powell,"
biografia, autobiografia, pamiętnik ",Oficyna Wydawnicza Text,"
9788363638184 ","
Z niezrównanym humorem Baden Powell opisuje swoje ""dwa życia"". Pierwsze, to wcale niełatwa młodość, nauka i kariera wojskowa. Pasjonująca opowieść o tym, jak rodziła się skautowa idea, z drobnych spostrzeżeń, z działania na rzecz poprawy życia młodych brytyjskich żołnierzy, z chęci zmiany idei wychowawczych.
Drugie życie to skauting. Jak dotąd proces powstawania tego ruchu był znany w Polsce z ""drugiej ręki"". Autobiograficzna relacja Baden-Powella prostuje półprawdy, legendy i uzupełnia wiedzę o początkach tego liczącego dziś na świecie przeszło 70 milionów ruchu. Każdy instruktor harcerski i wychowawca powinien przeczytać tę książkę. ","
Lessons from the Varsity of Life ","
2014-01-01 ","
2014-01-01 ","
250 ","
polski ","
Piotr Niwiński ",,
"
123 pytania do kosmetyczki ",Grażyna Kadłubowska-Siedlarz,"
poradniki ",,"
9788328010543 ","
Doświadczona kosmetyczka przedstawia najczęstsze problemy z którymi zwracają się do niej klientki (i coraz częściej klienci). Kopalnia informacji o pielęgnacji urody zgodnie ze współczesnymi kanonami piękna i najnowszymi osiągnięciami nauki. ",,"
2014-01-01 ","
2014-01-01 ","
224  ","
polski ",,"

Wiedza jest ważna i warto czerpać ją z różnych źródeł. Dzieło to zostało wydane w 2014 roku. Kosmetyka rozwija się szybko, ale można się czegoś dowiedzieć. Napisana w formie pytań. Dzięki temu szybko się czyta. Polecam tym, którzy interesują się tematem. 

Wiedza jest ważna i warto czerpać ją z różnych źródeł. Dzieło to zostało wydane w 2014 roku. Kosmetyka rozwija się szybko, ale można się czegoś dowiedzieć. Napisana w formie pytań. Dzięki temu szybko się czyta. Polecam tym, którzy interesują się tematem. 



Pokaż mimo to


",
"
Bezpowrotnie utracone pewniki ",Gregorio Kohon,"
nauki społeczne (psychologia, socjologia, itd.) ",Oficyna Ingenium,"
9788362651245 ","
Gregorio Kohon napisał kolejną bardzo ważną książkę. Bezpowrotnie utracone pewniki to mistrzowska analiza wielu zagadnień psychoanalitycznych. Kohon nie próbuje niczego wyjaśniać; zastanawia się, pyta, analizuje, docieka. Nie szuka schronienia w nieistniejących pewnikach psychoanalitycznej teorii i praktyki. Zamiast tego z zapałem i „libidinalnie” kreuje możliwości i bawi się nimi. Kohonowi udało się zbliżyć do tego, do czego aspiruje każda dobra literatura: nie objaśnia znaczeń, ale je ukazuje. Autor zaprasza nas do twórczego dialogu z tym, co czytamy, do ożywienia psychoanalizy poprzez własne doświadczenie zaangażowania się w tekst. Już sam ostatni rozdział aż nadto zaświadcza o wartości książki.
Thomas H. Ogden


Czytelnika książki Kohona czeka więc spotkanie z inspirującym wyzwaniem ze strony tego samokrytycznego a jednocześnie odważnego autora. Kohon nigdy nie odwraca się od teorii, ale zawsze uzupełnia rozważania teoretyczne szczegółowymi i ciekawymi opisami pracy klinicznej. Dzięki ponownemu objaśnieniu podstaw – od czego psychoanaliza musi się zacząć – pojawia się przestrzeń zarówno dla teorii, jak i dla praktyki, co z kolei sprawia, że i pacjent, i analityk, i wreszcie Czytelnik mogą poczuć się swobodnie.
John Forrester (fragm. Słowa wstępnego) ","
 No Lost Certainties to Be Recovered ","
2014-01-01 ","
2014-01-01 ","
206 ","
polski ","
Danuta Golec ","

Autor bardzo sprawnie i płynnie zestawia perspektywy psychoanalizy freudowskiej, kleinowskiej oraz spostrzeżenia m.in.: Winnicotta i H. Segal aby przedstawić 4 aspekty życia: seksualność, kreatywność, historię i wiedzę. Omawia bardzo ciekawe przykłady analizy swoich (i nie tylko) pacjentów oraz analizuje psychoanalitycznie fragmenty książki S. Kinga; historii Azteków (wojny z Hiszpanią) czy Żydów (dramatyczny epizod Masady w 70 roku). Przykłady te służą wyjaśnieniu poruszanych teorii. Dobrane są one różnorodnie przez co koncepty psychoanalityczne jawią się jako wielowymairowe oraz po przeczytaniu pozostawiają lekki, przyjemny niedosyt. Autor posługuje się bardzo ładnymi, wyrafinowanymi słowami. Aczkolwiek jeżeli ktoś nie zna aparatu pojęciowego psychoanalizy współczesnej książka może wydawać się tajemnicza i trudna do zrozumienia. 

Autor bardzo sprawnie i płynnie zestawia perspektywy psychoanalizy freudowskiej, kleinowskiej oraz spostrzeżenia m.in.: Winnicotta i H. Segal aby przedstawić 4 aspekty życia: seksualność, kreatywność, historię i wiedzę. Omawia bardzo ciekawe przykłady analizy swoich (i nie tylko) pacjentów oraz analizuje psychoanalitycznie fragmenty książki S. Kinga; historii Azteków (wojny... 

więcej



mniej





Pokaż mimo to


",
"
Niegasnące światło ",Borys Szyriajew,"
biografia, autobiografia, pamiętnik ",Wydawnictwo AA,"
9788378647089 ","
Świadectwo więźnia pierwszego sowieckiego obozu koncentracyjnego. Borys Nikołajewicz Szyriajew, ur. w 1889 roku w Moskwie, po ukończeniu studiów na Uniwersytecie Moskiewskim służył w Białej Armii. Po wybuchu rewolucji październikowej prześladowany przez bolszewików. Dwukrotnie skazywany na rozstrzelanie, szczęśliwie ocalał. Drugi wyrok zamieniono mu na 10-letnie zesłanie. Trafił na Wyspy Sołowieckie, gdzie spędził prawie siedem lat. Był rok 1922. Autor dostał się do pierwszego w ZSRR obozu koncentracyjnego, który powstał w XV-wiecznym monasterze po wypędzeniu stamtąd mnichów w 1920 roku. Sołówki lat 20. stały się ,,wysypiskiem niedobitych wrogów rewolucji"", złożonych z wybitnych przedstawicieli inteligencji, wojska i duchowieństwa...Niegasnące światło to zwieńczenie twórczości Szyriajewa. Pierwsze wydanie książki ukazało się w Nowym Jorku w 1954 roku, ale do rak rosyjskiego czytelnika dzieło to trafiło dopiero w roku 1991. Pisarz zmarł 17 kwietnia 1959 roku w San Remo we Włoszech. Kilka lat wcześniej, w Rzymie, Szyriajew zmienił wyznanie i przeszedł na katolicyzm. Ten istotny fakt z życia pisarza często jest krytykowany lub pomijany w jego biografiach. Nadal jeszcze zarzuca mu się zarówno zdradę ojczyzny (ZSRR!), jak i wiary. ",,"
2014-01-01 ","
2014-01-01 ","
480 ","
polski ","
Aniela Czendlik ","

Ciekawe spojrzenie na okrutne czasy. Wyszukiwanie dobra w tragicznych losach... Dzięki czemu książka nie przytłacza, choć opowiada o nieludzkich warunkach, dramatach i cierpieniach. 

Ciekawe spojrzenie na okrutne czasy. Wyszukiwanie dobra w tragicznych losach... Dzięki czemu książka nie przytłacza, choć opowiada o nieludzkich warunkach, dramatach i cierpieniach. 



Pokaż mimo to


",
