title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Mózg i płeć I ",Tadeusz Boy-Żeleński,"
publicystyka literacka, eseje ",Państwowy Instytut Wydawniczy,,"
Studia i szkice Boya o literaturze powstawały od roku 1909 jako przedmowy do wydawanych przekładów. W roku 1920 zostały one zebrane w tomie pt. Studia i szkice z literatury francuskiej. Trzy tomy zatytułowane Mózg i płeć są powtórzeniem tych szkiców oraz Nowych szkiców z literatury francuskiej. To wydanie Mózgu i płci nie zawiera rozprawy Ogólny rzut oka, oraz szkiców o Molierze, Balzaku i Stendhalu, które znajdują się w osobnych tomach pism zebranych Boya Żeleńskiego. ",,"
1956-01-01 ","
1956-01-01 ","
423 ","
polski ",,,
"
Sprawy polskie w procesie norymberskim ",Tadeusz Cyprian,"
reportaż ",Instytut Zachodni,,"
Zadaniem niniejszej pracy jest udostępnienie czytelnikowi polskiemu całości przebiegu rozprawy przed Międzynarodowym Trybunałem Wojskowym w Norymberdze, która zakończyła się wyrokiem skazującym głównych hitlerowskich przestępców wojennych. ",,"
1956-01-01 ","
1956-01-01 ","
814 ","
polski ",,,
"
Złota trzcina ",Marian Ruth Buczkowski,"
literatura piękna ",Instytut Wydawniczy PAX,,,,"
1956-01-01 ","
1956-01-01 ","
137 ","
polski ",,"

Napisana bezpośrednio po wojnie, wydana została jednak dopiero w 1956 roku. Ta króciutka powieść jest apelem do naszego człowieczeństwa i potępieniem bestializmu, w który obfitowały lata 40-te.

Tytułowa trzcina to ludzki rozum, którego ""produktami"" mogą być zarówno rzeczy wspaniałe jak i przerażające. Dlatego główną postacią powieści jest profesor Payt, fizyk kwantowy. W jego jaźni toczy się filozoficzny spór z profesorem Gerlem, alter ego Payta i jego mroczną stroną, skorą do poświęcenia całej ludzkości w imię postępu nauki.

""Złotej trzciny"" nie czyta się dzisiaj łatwo. Jest to raczej zlepek kilkunastu impresji, opisanych w raczej hermetyczny, zmuszający czytelnika do ciągłej uwagi sposób. Jak w posłowiu przyznaje sam autor, tomik mógł być równie dobrze napisany jako esej lub artykuł. Powstała jednak powieść, mająca nadal coś do zaoferowania, której wątek fantastyczno-naukowy jest jednakże tylko pretekstem i pomocą w przedstawieniu fundamentalnych problemów humanistycznej jednostki w wysoce stechnicyzowanym świecie. 

Napisana bezpośrednio po wojnie, wydana została jednak dopiero w 1956 roku. Ta króciutka powieść jest apelem do naszego człowieczeństwa i potępieniem bestializmu, w który obfitowały lata 40-te.

Tytułowa trzcina to ludzki rozum, którego ""produktami"" mogą być zarówno rzeczy wspaniałe jak i przerażające. Dlatego główną postacią powieści jest profesor Payt, fizyk kwantowy. W... 

więcej



mniej





Pokaż mimo to


",
"
Cień pod ziemią ",Władimir Niemcow,"
fantasy, science fiction ",Wydawnictwo Iskry,,,"
Teń pod zemliej ","
1956-01-01 ","
1956-01-01 ","
293 ","
polski ","
Jerzy Litwiniuk ",,
"
Wiersze wybrane ",Władysław Sebyła,"
poezja ",Czytelnik,,,,"
1956-01-01 ","
1956-01-01 ","
152 ","
polski ",,,
"
Prawda t. I-II ",Emil Zola,"
klasyka ",Państwowy Instytut Wydawniczy,,,"
Vérité ","
1956-01-01 ",,"
1040 ","
francuski ","
Gabriel Karski ","

Nauczyciel Marek staje w obronie Żyda oskarżonego o morderstwo dziecka. 

Nauczyciel Marek staje w obronie Żyda oskarżonego o morderstwo dziecka. 



Pokaż mimo to


;

Wspaniała! 

Wspaniała! 



Pokaż mimo to


;

Gdyby nie mój były wychowawca pewnie nigdy w życiu bym nie znalazła tego cudeńka. Własnie z Jego ust padło kiedyś takie stwierdzenie ""podzielił się ktoś ze mną przeczytaną książką, niczym chlebem"" bo czyż książka nie jest swego rodzaju pokarmem dla wygłodniałej duszy? I tak oto traktuje książki pożyczone od niego. Ta pozycja rzeczywiście była solidnych bochnem pysznego chleba. Zastanawia mnie czemu ta książka ma tylko jedną publikację z 1956 roku??? i w żadnej bibliotece jej nie ma???? Przypadek? A może ktoś dba o to, by o tym dziele zapomniano? Gdyby każdy ją przeczytał może stał by się cud i te wszystkie głupoty, które nas otaczają i za którymi my sami podążamy bo kto się wybije ten jest wyklęty przez społeczeństwo, w końcu by upadły. Im człowiek więcej czyta, tym bardziej się irytuje tym ogłupionym społeczeństwem. Wracając do powieści, książka zdecydowanie godna polecenia. Z ciekawości sięgnęłam też po ""Germinal"" tego autora i wiem na pewno, że nie spocznę, dopóki nie przeczytam wszystkich pozycji tego autora. 

Gdyby nie mój były wychowawca pewnie nigdy w życiu bym nie znalazła tego cudeńka. Własnie z Jego ust padło kiedyś takie stwierdzenie ""podzielił się ktoś ze mną przeczytaną książką, niczym chlebem"" bo czyż książka nie jest swego rodzaju pokarmem dla wygłodniałej duszy? I tak oto traktuje książki pożyczone od niego. Ta pozycja rzeczywiście była solidnych bochnem pysznego... 

więcej



mniej





Pokaż mimo to


;

Niesamowita powieść - dopóki nie doczytałam jej do ostatniej strony, byłam pewna, że skończy się zupełnie inaczej, stając się tym samym piękną, antyklerykalną baśnią o zwycięstwie prawdy i sprawiedliwości nad kłamstwem, zbrodnią, antysemityzmem i Kościołem. Owszem, w pewnym sensie jest nią - choć nie kończy się wcale bajecznie. 

Wywody moralne Zoli, oraz zagadnienia pozornie z nimi niezwiązane, takie jak ważkość [w owych czasach i w dniu dzisiejszym] wyzwalania kobiet spod wpływów Kościoła, rola nauczycieli w budowaniu społeczeństw, czy wreszcie dobroczynny [ale dobitnie podkreślony w swojej powolności] wpływ czasu i mijających pokoleń na sprawę kryminalną, która stanowi główny wątek. Mimo że to tematy ważne, których śledzenie w toku powieści daje czytelnikowi poczucie niezwykłego braterstwa ze światem, pozwalając mu dodatkowo napawać się tryumfem człowieka niesłusznie skazanego za zbrodnię, który wskutek wieloletnich zabiegów przyjaciół zostaje najpierw ułaskawiony, później zaś zrehabilitowany, stanowią jednak w mojej opinii zbyt obszerny procent opowieści, w połowie drugiego tomu zdecydowanie już nużący i trącący czystą propagandą socjalistyczną [co zresztą potwierdza data mojego wydania - 1956!], zwłaszcza, iż Zola z jakichś przyczyn nie zadbał nawet o zlikwidowanie zdań, które powtarzają się w niemalże niezmienionym kształcie. 

Równie namolnie i irytująco uświadamia czytelnika, po raz kolejny i kolejny, kto w jego powieści jest kim - co z początku jest mu pomocne, zważywszy ilość postaci [wśród nich można spotkać figury naprawdę ciekawe i barwne, jak choćby rodzinę żony głównego bohatera, faktycznego sprawcę popełnionej zbrodni, czy panie Milhomme, szwagierki i wdowy, które po śmierci mężów zjednoczyły siły prowadząc wspólny interes, w chytry sposób zapewniając sobie względy zarówno pobożnych, jak i bezbożnych mieszkańców swojego miasteczka], ale później mocno irytuje. 

Za te wady obniżam swoją ocenę, ale przyznaję, że miło mi było czytać tę książkę i zżyłam się z całym rodem, który - parafrazując Zolę - wyrósł z krwi niewinnego skazańca i jego najgorliwszego obrońcy, poprzez małżeństwa ich dzieci, a wreszcie wnuków. 

Niesamowita powieść - dopóki nie doczytałam jej do ostatniej strony, byłam pewna, że skończy się zupełnie inaczej, stając się tym samym piękną, antyklerykalną baśnią o zwycięstwie prawdy i sprawiedliwości nad kłamstwem, zbrodnią, antysemityzmem i Kościołem. Owszem, w pewnym sensie jest nią - choć nie kończy się wcale bajecznie. 

Wywody moralne Zoli, oraz zagadnienia... 

więcej



mniej





Pokaż mimo to


",
"
Faryzeuszka ",François Mauriac,"
literatura piękna ",Instytut Wydawniczy PAX,,"
Zagadnieniem centralnym powieści, problemem, dla którego Mauriac napisał ""Faryzeuszkę"" jest fałszywa świętość, faryzeizm. Jest to sprawa, z którą autor pasował się od szeregu lat i zapewne stąd ""Faryzeuszka"" jest owocem wieloletnich prób, przemyśleń, refleksji, opracowań tego zagadnienia. Brygida Pian, aspirująca do świętości ""faryzeuszka"" jest jedną z mistrzowskich kreacji w całym pisarstwie Mauriaca. W faryzeizmie Brygidy kryje się stan wewnętrznego zadowolenia - stan najbardziej godny potępienia w naturze ludzkiej.(""Rzeczą, której jak żadnej innej nienawidzę w świecie i którą z trudnością znoszę w istocie ludzkiej, jest satysfakcja i zadowolenie z siebie"" - pisze Mauriac w >>Le Romancier et ses personnages ","
La Phariesienne ","
1956-01-01 ","
1956-01-01 ","
264 ","
polski ","
Julia Rylska ","

François Mauriac był francuskim pisarzem i laureatem literackiej Nagrody Nobla w 1952 roku, którą otrzymał za „głęboką przejrzystość duchową i siłę artystyczną, którą ukazuje w swoich powieściach dramat ludzkiego życia”.
Czas fabuły to początek XX wieku.

Pierwszym moim wrażeniem o książce było: „Jak świetnie mi się ją czyta!”. Płynność i elokwencja słów na kartach powieści powodują niebywałą przyjemność idącą z zapoznawania się z tytułową bohaterką. Narratorem w powieści jest kilkunastoletni Ludwik, wychowanek Brygidy Pian, jego macochy. Ona właśnie jest faryzeuszką, czyli według definicji słownikowej – osobą fałszywą w swej pobożności, obłudną, zakłamaną i jednocześnie zadufaną sobie. Dorastający Ludwik opowiada historię nie tylko swoją i macochy, ale również swej siostry Marceliny i przyjaciela Jana, z których każdy ma trudne relacje z główną bohaterką. Przez karty powieści przewija się jeszcze kilka ciekawych osób, ale co najważniejsze: każda z nich jest odmalowania barwnie i dokładnie. Właśnie sposób przedstawiania bohaterów uwiódł mnie u Mauriaca najbardziej. Można „Faryzeuszkę” śmiało określić powieścią psychologiczną, a takie lubię najbardziej. Książki, które niezwykle dokładnie, wnikliwie i głęboko opisują lub pokazują cechy charakterów wyrazistych postaci, a których jednak jednoznaczne określenie nie jest łatwe. Tak jest głównie z panią Brygidą, która pomimo innych powodów niż miłość do Boga i bliźnich, spełnia dobre uczynki, to jednak w wyniku tego zachowania wspiera niejedną biedną istotę. Możliwość rozwikłania przez czytelnika zagadki złożoności cech każdego z bohaterów jest wielkim plusem powieści.

Jestem „Faryzeuszką” zachwycona. Jest to książka napisana przez człowieka niezwykle inteligentnego i wprawnie władającego piórem. Wielka szkoda, że François Mauriac nie jest szeroko znany w Polsce. Warto sięgnąć po jego powieść. Polecam. 

François Mauriac był francuskim pisarzem i laureatem literackiej Nagrody Nobla w 1952 roku, którą otrzymał za „głęboką przejrzystość duchową i siłę artystyczną, którą ukazuje w swoich powieściach dramat ludzkiego życia”.
Czas fabuły to początek XX wieku.

Pierwszym moim wrażeniem o książce było: „Jak świetnie mi się ją czyta!”. Płynność i elokwencja słów na kartach powieści... 

więcej



mniej





Pokaż mimo to


;

Świetne studium różnorakich ludzkich osobowości. Napisana w bardzo pięknym stylu, charakterystycznym dla Mauriaca, klasa sama w sobie. 

Świetne studium różnorakich ludzkich osobowości. Napisana w bardzo pięknym stylu, charakterystycznym dla Mauriaca, klasa sama w sobie. 



Pokaż mimo to


","
Charakter jest właśnie dla każdego z nas kłodą, o którą najczęściej się potykamy. "
"
Śmierć jest moim rzemiosłem ",Robert Merle,"
biografia, autobiografia, pamiętnik ",Państwowy Instytut Wydawniczy,,"
Psychologiczne studium faszyzmu oparte na pamiętnikach komendanta obozu Auschwitz-Birkenau, Rudolfa Hößa. ","
La mort est mon métier ","
1956-01-01 ","
1956-01-01 ","
365 ","
polski ","
Czesław Przymusiński ","

Przeczytałem książkę Roberta Merle’ego zatytułowaną „Śmierć jest moim rzemiosłem” jest to beletryzowana biografia Rudolfa Hessa, komendanta obozu koncentracyjnego w Oświęcimiu. Ta fabryka śmierci zarządzana przez Hessa, tutaj w książce bohaterem literackim jest Rudolf Lang i przeżywa wszystkie koleje losu jakie doświadczył realny Rudolf Hess. Czy warto było tą biografię napisać? A z punktu widzenia czytelnika ją czytać, wszak tego typu literatury wojennej dotyczącej nazizmu nie brakuje. Na pewno wybitną książką jest chociażby „Łaskawe’ Jonathana Litell’a, i podobnie jak wspomniany Litell Merle próbuje opisać te trudne wydarzenia w historii ludzkości z punktu widzenia oprawców narodowości niemieckiej, przede wszystkim właśnie Rudolfa Langa. 

Główny bohater marzył o karierze wojskowej, już jako nastolatek pchał się dobrowolnie na fronty I wojny światowej, natomiast trudno było mu się odnaleźć w powojennej rzeczywistości, pracował fizycznie za marne grosze, a to co zarabiał zjadała przede wszystkim hiperinflacja i długi. Nic dziwnego, że był podatny na narodowo – socjalistyczne koncepcje polityczne lansowane przez Adolfa Hitlera. I siłę fizyczną rzeczywiście Lang się wykazał, było to coś w rodzaju egzekucji komunisty Kudowa. Za ten wyczyn Lang i inni trafili na kilka lat do więzienia. Jednak czołówka partyjna nie zapomniała o poświeceniu Langa dla idei i wykorzystała jego z jednej strony niezbyt wielki intelekt, brak wahań w wykonywaniu nawet najbardziej bestialskich rozkazów, a z drugiej strony Lang miał niesamowity zmysł praktyczny i organizacyjny. Swoistym egzaminem było pobudowanie od podstaw farmy na błotach, które zlecił mu pułkownik von Jarnitz, arystokrata, oczywiście sympatyk NSDAP. I to zaprocentowało kiedy został wysłany do Oświęcimia. Lang sprawnie wszystko zorganizował. 

Machina śmierci funkcjonowała wysyłając na tamten świat miliony ludzi! 

Psychologia tego bohatera literackiego jest ważna w kreacji całej tej postaci. Każdy detal z pierwszej połowy książki został perfekcyjnie wykorzystany w drugiej. Były to doświadczenia życiowe Rudolfa Langa począwszy od dzieciństwa, po przeżycia wojenne z I wojny światowej. Młody Lang dostał się na front jako ochotnik. po doświadczenia powojennego kryzysu gospodarczego w Niemczech, no i pierwsze doświadczenia typowo polityczne. Dalej, czyli druga połowa książki, czyli wtedy kiedy autor przechodzi do sedna sprawy, były to doświadczenia głównego bohatera z czasów II wojny światowej. Dla Langa praca jako komendanta obozu koncentracyjnego w Oświęcimiu jaką wykonywał była paskudną robotą którą ktoś musi wykonać, żeby III Rzesza wygrała wojnę. Rudolf Lang przyjmował bezkrytycznie nazistowską doktrynę, że Żydzi byli wrogami, których trzeba fizycznie wyeliminować. Dr. Aue Litella jako intelektualista łaskawie uważał Żydów wprawdzie za ludzi, a nie jak nakazywała doktryna nazistowska definiująca Żydów insektualnymi metaforami, ale i tak uznawał słuszność eliminacji fizycznej tych wrogów wielkiego narodu niemieckiego. Dla Langa więźniowie obozu byli jednostkami do wyeliminowania i tak też pisał w raportach adresowanych do Himmlera. 

Lang uważał Oświęcim za miejsce walki frontowej, tam został posłany przez przełożonych i uznał, że ma wykonywać rozkazy wychodzące z Berlina. Inna sprawa, że wykazywał się nadzwyczajna gorliwością w wykonywaniu tych rozkazów wykorzystując przy tym swój zmysł praktyczny ulepszając pomysły kolegów komendantów innych tego typu fabryk śmierci. Dlatego też tytuł „Śmierć jest moim rzemiosłem” jest jak najbardziej uprawniony, bo dla Langa to była praca, której poświęcał się bez reszty, oprócz motywacji finansowej, bo przecież zyskiwał uznanie przełożonych, dzięki czemu Lang awansował w hierarchii SS. Była również patriotyczna motywacja, w rozeznaniu Roberta Langa, jego kraj był na wojnie, i wynikało z tego przekonanie, że jego przełożeni mają rację gdy uznawali za konieczne zastosowanie „środków specjalnych” wobec Żydów. Motywy moralno –etyczne – aksjologiczne ( wartościujące ) w umyśle Langa właściwie nie istniały. Jego żona Elza w teorii nie wiedziała o całej sprawie, a jak się wydało zrobiła mężowi niezłą awanturę. Z drugiej strony to jest ciekawe, czy rzeczywiście tak było? Czy po prostu udawała osobęnie znającą faktów, co się dzieje rzut beretem od jej miejsca zamieszkania, ponieważ uważała, że dla świętego spokoju lepiej jest oficjalnie pewnych rzeczy nie wiedzieć? Pamiętać trzeba o jednym komendant i jego podwładni nadzorcy obozy wyższego szczebla prowadzili życie towarzyskie i pewnie w czasie imprez towarzyskich mężczyźni nie unikali tematów związanych z obowiązkami zawodowymi w obozie. I czy to możliwe, że do Elzy i innych małżonek oficerów SS z Oświęcimia nic a nic nie dotarło przez ładnych parę lat? 

Finał książki jest oczywisty. W 1945 r. Niemcy przegrali wojnę, a wybitni kaci byli ścigani przez wymiar sprawiedliwości wielu państw. Był proces Norymberski. Lang podobnie jak oryginalny Hess, trafił do Polski, gdzie został powieszony w Oświęcimiu. 

Książka jest naprawdę ciekawa. Warto ją przeczytać. Polecam. 

Przeczytałem książkę Roberta Merle’ego zatytułowaną „Śmierć jest moim rzemiosłem” jest to beletryzowana biografia Rudolfa Hessa, komendanta obozu koncentracyjnego w Oświęcimiu. Ta fabryka śmierci zarządzana przez Hessa, tutaj w książce bohaterem literackim jest Rudolf Lang i przeżywa wszystkie koleje losu jakie doświadczył realny Rudolf Hess. Czy warto było tą biografię... 

więcej



mniej





Pokaż mimo to


;

Są takie książki, które zostają z człowiekiem na dłużej – nawet wiele miesięcy po ich przeczytaniu, kiedy tylko natrafimy wzrokiem na daną okładkę na półce, przypominają nam się wrażenia z lektury. Taką powieścią jest dla mnie „Śmierć jest moim rzemiosłem” (fr. „La mort est mon métier”) Roberta Merle’a. To wydana w 1952 roku historia, której nie sposób zapomnieć. 

Powieść opowiada o Rudolfie, którego czytelnik poznaje jako małego chłopca i towarzyszy mu przez cały okres dojrzewania, aż do momentu, gdy bohater zostaje oddelegowany do zadania, które w historii figuruje pod pojęciem „ostatecznego rozwiązania kwestii żydowskiej”. Autor, opisując poczynania bohatera, inspirował się pamiętnikami Rudolfa Hößa – nazisty odpowiedzialnego za rozpędzenie śmiercionośnej machiny, jaką był przemysł egzekucyjny w obozie koncentracyjnym Auschwitz-Birkenau. 
Wyjątkowym w tej lekturze jest jej ton, który jest… neutralny. Próżno tu szukać oskarżeń i bólu. Robert Merle napisał studium faszyzmu, w którym podwładni Hitlera są przede wszystkim ludźmi – jednostkami ze swoimi problemami, traumami i słabościami. W tej powieści nie ma potworów, co może wydawać się szokujące, wszak mówimy o bohaterze (nawet wydźwięk tego słowa wydaje się niestosowny), który zabił od dwóch do trzech milionów ludzi. To właśnie ten ton tak bardzo uderzył czytelników Roberta Merle’a ponad pół wieku temu – przypomnijmy, że książka została napisana tuż po wojnie, a więc ci, którym udało się przeżyć obozy zagłady, nie tylko jeszcze żyli, ale także wciąż mieli przed oczyma świeże obrazy tego, czego doświadczyli. Na tym gruncie powstaje „Śmierć jest moim rzemiosłem”, powieść, w której nazista ukazany jest w taki sposób, że czytelnik poniekąd z nim… sympatyzuje. Uczucie, jakie towarzyszyło mi, gdy zdałam sobie z tego sprawę, jest obecne we mnie do dziś. 
Nie wypowiem się o przekładzie, jako że tekst czytałam w oryginale. Jeśli jest natomiast choć odrobinę zbliżony do tego, czego doświadczyłam w wersji francuskiej, to mogę zapewnić, że język koresponduje z treścią doskonale - suchy, bez emocjonalnych wstawek, a przede wszystkim stylizowany na raport czy też depeszę z rozkazami. A dodatkowo niepozbawiony błyskotliwych wtrętów i elementów humorystycznych. 

Myślę, że powieść tę powinien przeczytać każdy. To tak, jakbyście oglądali „Chłopca w pasiastej piżamie” i „Pociąg życia”, czytając jednocześnie „Medaliony” Zofii Nałkowskiej. „Śmierć jest moim rzemiosłem” jest bowiem pełna kontrastów i ukazuje holokaust z zupełnie innej perspektywy, aniżeli polski czytelnik jest do tego przyzwyczajony. Spoglądać na „ostateczne rozwiązanie kwestii żydowskiej” oczyma oprawcy, a nie ofiary, to wrażenie niezapomniane i ogromnie ważne. To jedna z tych powieści, które zakwalifikowałabym do kategorii obowiązkowych dla każdego człowieka, zwłaszcza młodego, jako że obecnie obserwuje się w Polsce rozkwit idei faszyzujących wśród nastolatków. 

Są takie książki, które zostają z człowiekiem na dłużej – nawet wiele miesięcy po ich przeczytaniu, kiedy tylko natrafimy wzrokiem na daną okładkę na półce, przypominają nam się wrażenia z lektury. Taką powieścią jest dla mnie „Śmierć jest moim rzemiosłem” (fr. „La mort est mon métier”) Roberta Merle’a. To wydana w 1952 roku historia, której nie sposób zapomnieć. 

Powieść... 

więcej



mniej





Pokaż mimo to


;

Jedna z moich ulubionych lektur. Wracam do niej często! 

Jedna z moich ulubionych lektur. Wracam do niej często! 



Pokaż mimo to


;

Nigdzie nie mogę jej znaleźć. POMOCY 

Nigdzie nie mogę jej znaleźć. POMOCY 



Pokaż mimo to


",
"
Opowieści warszawskie ",Karolina Beylin,"
historia ",Państwowy Instytut Wydawniczy,,"
Zbiór szkiców polskiej pisarki, odtwarzającej klimat dawnej Warszawy. W ""Opowieściach warszawskich"" wyłania się obraz miasta, który jest przedstawiany przez autorkę z mozaiki złożonej z budynków, wydarzeń, obyczajów i ludzi. A zaczyna te opowieści Karolina Beylin od ukazania oczami m.in. Adama Jarzębskiego pałaców i ruder Warszawy. Dalej podążamy na zatłoczony od szlachty Rynek, nastroje i zapachy, wieści i nowiny o tym, że ma dojść do powstania. Jesteśmy świadkiem podupadania miasta i wznoszenia fabryk, chadzamy do teatru i obserwujemy robotników wychodzących na ulicę. I tak podążamy po mieście Warszawie aż do roku 1906. ",,"
1956-01-01 ","
1956-01-01 ","
356 ","
polski ",,"

Książkę ""Opowieści warszawskie"" Karoliny Beylin z 1956 r. kupiłam kilka tygodni temu w dość niezwykłym antykwariacie na Solcu za jedyne 5 zł i wydaje mi się, że byłam jej pierwszą czytelniczką. Po raz pierwszy od 1956 roku przekładałam strony, strony jeszcze nie przełożone! Samo to miało dla mnie pewną magię.

Książka podzielona jest na osiem tematycznych rozdziałów. Opowieści o Warszawie obejmują czas od 1642 roku, kiedy autor pierwszego przewodnika po Warszawie Adam Jastrzębski spaceruje po ulicach miasta, a autorka wraz z nim aż do czasów rewolucyjnych w 1905. Znajdziemy tutaj też inne fabularyzowane ""reportaże"" autorki: z życia warszawskiego mieszczaństwa i szlachty, rozwoju miasta z okresu Księstwa Warszawskiego, z ogrodów warszawskich od XVII do XIX wieku, o rzemieślnikach XIX-wiecznej Warszawy, z walk Powstania Listopadowego, o teatrze Warszawy.

Pomimo tej rozpiętości tematycznej, udawanie fabuły czy też reportażu jest na dłuższą metę jednak nużące. Nużące, gdyż autorka przejechała się po tematach raczej powierzchownie, bez pogłębienia tematu. Niby dużo miejsc, dużo wydarzeń, ale wszystko jakoś poupychane. Dla kogoś kto zna historię, w tym historię Warszawy, będzie to odświeżenie wiadomości, ale jedynie to. Dla kogoś kto nie jest pasjonatem historii Warszawy, raczej nie pozna jej z tej książki.

Natomiast książka sama w sobie jest już zabytkiem. Kupując ją, byłam ciekawa, jak z perspektywy komunizmu (lata 50), opisana będzie historia Warszawy, robotniczej ale też magnackiej. I z tej perspektywy wyszła chyba obronną ręką. 

Książkę ""Opowieści warszawskie"" Karoliny Beylin z 1956 r. kupiłam kilka tygodni temu w dość niezwykłym antykwariacie na Solcu za jedyne 5 zł i wydaje mi się, że byłam jej pierwszą czytelniczką. Po raz pierwszy od 1956 roku przekładałam strony, strony jeszcze nie przełożone! Samo to miało dla mnie pewną magię.

Książka podzielona jest na osiem tematycznych rozdziałów.... 

więcej



mniej





Pokaż mimo to


",
"
Źródła arabskie do dziejów Słowiańszczyzny. Tom pierwszy ",Tadeusz Lewicki,"
historia ",Ossolineum,,,,"
1956-01-01 ","
1956-01-01 ","
384 ","
polski ",,,
"
Skarby ziemi ",Janusz Jurjewicz,"
bajki ",Nasza Księgarnia,,,,"
1956-01-01 ","
1956-01-01 ",,"
polski ",,,
"
Gdzie jesteś przyjacielu? ",Jerzy Zawieyski,"
literatura piękna ",Czytelnik,,,,"
1956-01-01 ","
1956-01-01 ","
227 ","
polski ",,,
"
Uparty Kotek ",Iwan Biełyszek,"
literatura dziecięca ",Znak Literanova,,"
Bajka o upartym kotku ",,"
1956-01-01 ","
1956-01-01 ",,"
 polski ",,"

230 - Uparty kotek - Iwan Biełyszew - 1956 rok

#91/52/2019

Dziś u mnie bajka, ale nie taka zwykła bajka. Jest to książka z mojego dzieciństwa, którą moi bliscy czytali mi codziennie na dobranoc. Odnalazłam ją dopiero teraz po wielu latach i bardzo żałuję, że nie posiadam wersji papierowej. Pojawiła się u mnie silna potrzeba, by do niej wrócić.

W czasie ostatnich warsztatów na których byłam doświadczyłam poczucia, że nie radzę sobie ze smutkiem, gdyż w dzieciństwie nikt nie nauczył mnie z nim obcować. Pamiętam, że zawsze, gdy czytano mi tą książkę, gdy tylko kotek gubił się w lesie, ja zaczynałam płakać, więc osoba, która mi czytała, przerzucała strony do momentu, gdy kotek się znajdował.

Dziś postanowiłam zmierzyć się z tą bajką, oraz przepracować swój własny wewnętrzny smutek, który nieustannie i bez potrzeby, towarzyszył mi w życiu.

Bajka jest dość krótka - Kiedy kotek gubi się dziewczynce, spotyka różne zwierzątka, które próbują mu pomóc wrócić do domu.

Książeczka kończy się optymistycznie i płynie z niej morał:
""- Nigdy, przenigdy nie pójdę sam do lasu!""

Cieszę się, że po tylu latach mogłam do niej wrócić <3

https://www.facebook.com/zaczytanaeliza/photos/a.1656801191286441/2207991442834077/?type=3&theater 

230 - Uparty kotek - Iwan Biełyszew - 1956 rok

#91/52/2019

Dziś u mnie bajka, ale nie taka zwykła bajka. Jest to książka z mojego dzieciństwa, którą moi bliscy czytali mi codziennie na dobranoc. Odnalazłam ją dopiero teraz po wielu latach i bardzo żałuję, że nie posiadam wersji papierowej. Pojawiła się u mnie silna potrzeba, by do niej wrócić.

W czasie ostatnich... 

więcej



mniej





Pokaż mimo to


",
"
Mrozik malarz ",Maria Gadomska,"
literatura dziecięca ",Nasza Księgarnia,,"
Zima. Mróz maluje na szybach piękne lodowe wzory. Przy odrobinie wyobraźni można dostrzec kwiaty, zwierzęta, baśniowe stwory. Mrozik spełnia wszystkie dziecięce marzenia. Ale oto zbliża się wiosna.
Ilustracje: Zbigniew Kaja.

Na podstawie ksiązeczki powstał w 1981 roku film animowany o takim samym tytule w reż. Aliny Kotowskiej. Narratorem w filmie jest Ewa Złotowska. ",,"
1956-01-01 ","
1956-01-01 ","
14 ","
polski ",,,
"
Mastro-Don Gesualdo ",Giovanni Verga,"
literatura dziecięca ",Czytelnik,,,"
Mastro-Don Gesualdo ","
1956-01-01 ","
1956-01-01 ","
422 ","
polski ","
Barbara Sieroszewska ",,
"
Opowiadania 1880-1883 ",Anton Czechow,"
literatura piękna ",Czytelnik,,,"
Sobranije soczinienij ","
1956-01-01 ","
1956-01-01 ","
568 ","
polski ","
Jerzy Wyszomirski, Zofia Kaczorowska ",,
