title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Było nie bylo. Powidoki radomskie. ",Marcin Kępa,"
powieść historyczna ",Radomskie Towarzystwo Naukowe,"
9788388100635 ",,,"
2017-01-01 ","
2017-01-01 ",,"
polski ",,,
"
Małopolska. Tradycje i zwyczaje ",Krzysztof Bzowski,"
turystyka, mapy, atlasy ","Departament Turystyki, Sportu i Promocji Urzędu Marszałkowskiego Województwa Małopolskiego","
9788365249876 ","
Publikacja autorstwa Krzysztofa Bzowskiego przedstawiająca tradycje i zwyczaje świąteczne obowiązujące w Małopolsce. ",,"
2017-01-01 ","
2017-01-01 ","
30 ","
polski ",,,
"
Dama w lustrze. Strategie artystyczne kobiet w latach 70. XX wieku ",Agata Jakubowska,"
sztuka ",Fundacja 9/11 Art Space,"
9788394301651 ",,,"
2017-01-01 ","
2017-01-01 ","
285 ","
polski ",,,
"
Puste noce ",Krzysztof Mich,"
poezja ",Stowarzyszenie Przyjaciół Bibliotek i Książki MBP w Ostrołęce,,,,"
2017-01-01 ","
2017-01-01 ",,"
polski ",,"

Przepiękna opowieść poetycka o Ostrołęce, o osobach, 
które tam żyły, były w jakiś sposób związane z miastem. 
O miejscach, które istniały, ludziach, którzy tworzyli. 
To wszystko w formie syntezy sztuk, gdzie słowo przenika 
się z obrazem fotograficznym. Polecam! 

Przepiękna opowieść poetycka o Ostrołęce, o osobach, 
które tam żyły, były w jakiś sposób związane z miastem. 
O miejscach, które istniały, ludziach, którzy tworzyli. 
To wszystko w formie syntezy sztuk, gdzie słowo przenika 
się z obrazem fotograficznym. Polecam! 



Pokaż mimo to


",
"
Kielce których nie ma ",Krzysztof Myśliński,"
historia ",Księży Młyn Dom Wydawniczy,"
9788377293416 ","
Książka oprowadzi nas po dawnych Kielcach. Choć odwieczna przykolegiacka osada - Wzgórze Zamkowe - szczęśliwie się zachowała, to prawie wszystko wokół uległo zmianie. Odwiedzimy malownicze aleje i przyrynkowe zabudowania jeszcze niestrawione w wielkim pożarze, poznamy historię ulic, placów, domów. Miejsca dziś zrujnowane i zapomniane znów zatętnią życiem sprzed wieków. Zobaczymy metamorfozę przestrzeni, które na stałe wpisały się w krajobraz Kielc - dworca i jego okolic, hoteli i kościołów. Klasztor Leonarda, Dom Wójta, stary wikariat seminaryjny zastąpiły nowe budynki odpowiadające współczesnym potrzebom mieszkańców. Nawet ciekawej architektonicznie powojennej, modernistycznej zabudowy - jak przychodnia przy ul. Wesołej czy pawilon 'Biruty' - nie ominęły zmiany.
Album przedstawia transformację spokojnego miasta. Wyjątkowe miejsca, po których dziś nie ma już śladu, pozostały na kartach tej książki. ","
Kielce których nie ma ","
2017-01-01 ","
2017-01-01 ","
120 ","
polski ",,,
"
Dzika grafika. Pięć dekad ulicznej dywersji wizualnej w Polsce 1967-2017 ",Michał Warda,"
 sztuka ",Muzeum Plakatu w Wilanowie,"
9788371004087 ","
Publikacja podsumowująca wystawę Muzeum Plakatu w Wilanowie pt. „Dzika grafika. Pięć dekad ulicznej dywersji wizualnej w Polsce 1967-2017” ujrzała właśnie światło dzienne! Książka pod redakcją Michała Wardy, według projektu Jakuba Hakobo Stępnia jest już dostępna w naszym kiosku muzealnym. Katalog opatrzony wstępem dr Piotra Rypsona, z-cy dyrektora Muzeum Narodowego w Warszawie oraz Mariusza Knorowskiego, kuratora Muzeum Plakatu w Wilanowie, przynosi obszerne, wnikliwe i nowatorskie w spojrzeniu na problematykę polskiej sztuki ulicznej eseje kuratorów wystawy: Marcina Rutkiewicza i Tomasza Sikorskiego. Publikacja przygotowana w równoległej polskiej i angielskiej wersji językowej, zawiera ponadto fotoreportaż z wernisażu wystawy Piotr Syndomana oraz kompletny katalog rzeczowy obiektów prezentowanych na wystawie. ","
Dzika grafika. Pięć dekad ulicznej dywersji wizualnej w Polsce 1967-2017 ","
2017-01-01 ","
2017-01-01 ","
176 ","
polski ",,,
"
Owocna posługa wśród młodzieży. Czyli jak towarzyszyć młodym? ",Jim Burns,"
religia ",Przystanek Jezus,"
9788363739256 ","
Niewielu dorosłych podejmuje refleksję nad owocną obecnością w życiu młodzieży. Obecnością, która kształtowałaby postawę ucznia-misjonarza opartą na Ewangelii. Z jednej strony wyzwaniem jest fakt, że młodzi są krytyczni, nie znoszą hipokryzji i oceniają wszystko pod kontem „czy to działa”. To wyznacza pewną specyfikę nawiązywania relacji, która może się udać wyłącznie na drodze opartej na przyjaźni. Z drugiej jednak strony doświadczamy braku wzorców, przykładów owocnej posługi.

Niniejsza pozycja wydawnicza od dłuższego czasu była oczekiwana na polskim rynku. Wnosi ona odważne i bogate doświadczenie wielu zespołów pracowników młodzieżowych, opisane w konsekwentnej metodyce postępowania, sprawdzone na przestrzeni lat. Ta książka daje odpowiedź na pytanie, jak towarzyszyć młodym w sposób inteligentny, twórczy, odpowiedzialny i sensowny.

ks. Artur Godnarski

sekretarz Zespołu KEP ds. Nowej Ewangelizacji

Duszpasterz Wspólnoty św. Tymoteusza

-----------

Dziękuję Bogu za Jima Burnsa i Mike’a DeVriesa! Owocna posługa wśródmłodzieży dosłownie pęka w szwach od skutecznych narzędzi do posługidla młodzieży. Gorąco polecam tę książkę każdemu, kto choćby rozważapodjęcie tej posługi!

Josh McDowell,

Josh McDowell Ministry

-----------

Jeżeli chcesz mieć znaczący i trwały wpływ na życie współczesnych młodychludzi, przeczytaj tę książkę. Dowiesz się z niej wszystkiego, co powinieneświedzieć, żeby pozostawić trwały obraz Jezusa Chrystusa w ich życiu.

Denny Rydberg,

dyrektor Young Life

-----------

Owocna posługa wśród młodzieży opiera się na zasadach, z których wielki pożytek wyniesie wielu animatorów młodzieży posługujących w różnych kulturach i warunkach. Akcentowana w niej relacyjna posługa dla młodzieży to podstawa, na której doświadczeni posługujący budują owocne dzieła. Polecam osobom posługującym na całym świecie. Polecam ją zwłaszcza tobie!

Paul Borthwick, były Przewodniczący The World Evangelical Fellowship Youth Commission, autor Feeding Your Forgotten Soul: Spiritual Growth for Youth Workers



-----------

Owocna posługa wśród młodzieży służy za podręcznik posługującym młodzieży od ponad dekady. To lektura obowiązkowa dla każdego, kto posługę dla młodzieży traktuje poważnie.

Tony Campolo, Profesor Emeritus Wydziału Socjologii na Eastern University, St. David’s, Pensylwania

-----------

Owocna posługa wśród młodzieży to najbardziej obszerny, praktyczny i sprawdzony przewodnik po posłudze dla młodzieży. To klasyk zasługujący na to, żeby być kamieniem węgielnym biblioteczki każdego posługującego dla młodzieży.

Paul Fleischman, Network of Youth Ministries, dyrektor

-----------

Jim Burns porusza praktycznie wszystkie aspekty posługi dla młodzieży. Osoby stawiające pierwsze kroki w posłudze dla młodzieży będą musiały stawić czoła wyzwaniu, jakim jest waga myślenia przez pryzmat zadań, które należy wykonać, a weterani – wyzwaniu, jakim jest przypomnienie o zaniedbanych obszarach posługi będących źródłem konfliktów i rozczarowania.

Jay Kesler, były rektor Taylor University, Upland, Indiana

-----------

Niniejszy wszechstronny zarys zdrowej posługi dla młodzieży to perła wśród materiałów szkoleniowych dla duszpasterzy młodzieży, osób zaangażowanych w posługę dla młodzieży we wspólnotach oraz wolontariuszy pracujących w różnych organizacjach chrześcijańskich, którzy chcą docierać do młodych na sposoby charakteryzujące się autentycznością, chrystocentrycznością oraz adekwatnością. Jeśli możesz sobie pozwolić tylko na jedną książkę o posłudze dla młodzieży, kup Owocną posługę wśród młodzieży.

Jennifer Morgan, starszy dyrektor posługi dla młodzieży kampusowej, Youth for Christ, USA

-----------

W Owocnej posłudze wśród młodzieży Jim Burns i Mike DeVries dzielą się aktualną, praktyczną i sprawdzoną wiedzą z nami wszystkimi, którzy posługujemy młodym ludziom. To książka, której osoba posługująca, chcąca się uczyć, nie zostawi na półce. Miej ją pod ręką, bo często będziesz do niej zaglądać.

Walt Mueller, dyrektor Center for Parent/Youth Understanding, autor Understanding Today’s Youth Culture

-----------

Owocna posługa wśród młodzieży skojarzyła mi się z czerwoną chromowaną rozkładaną skrzynią na narzędzia z 64 szufladkami. Pełny zestaw! Oddany posługujący/rzemieślnik znajdzie w niej wszystkie narzędzia niezbędne do efektywnej posługi dla młodych ludzi i ich rodzin.

Tim Smith, założyciel i dyrektor Life Skills for American Families, autor The Seven Cries of Today’s Teens ","
Uncommon Youth Ministry: Your Onramp to Launching an Extraordinary Youth Ministry ","
2017-01-01 ","
2017-01-01 ",,"
polski ","
Krzysztof Zabawa ",,"
O posłudze świadczy nie liczba młodych ludzi uczestniczących w spotkaniach naszej grupy młodzieżowej, lecz to, gdzie oni będą za 5-10 lat i jak ich przygotowujemy do bycia naśladowcami Jezusa na całe życie. "
"
Jak rozwijać rozumienie społeczne? Program warsztatów dla młodzieży. ",Marta Białecka-Pikul,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Edukacyjne,"
9788363590840 ","
Zespół pod kierownictwem Marty Białeckiej-Pikul przeprowadził badania wśród młodzieży gimnazjalnej i licealnej w szkołach krakowskich. Celem owych badań była wszechstronna diagnoza umiejętności rozumienia społecznego, zawarta w pierwszej części książki. Wyniki pozwoliły stwierdzić, które z przejawów rozumienia społecznego są lepiej, a które słabiej rozwinięte oraz stały się punktem wyjścia do opracowania programu zajęć nastawionych na rozwój wybranych aspektów rozumienia społecznego, których istotą jest zdobywanie doświadczeń w działaniach i sytuacjach przyczyniających się do poszerzania zdolności rozumienia społecznego. Drugą część książki stanowi program ćwiczeń rozwijających umiejętności społeczne, w tym zdolności rozumienia siebie, umiejętności autoperswazji, rozumienia innych, kształtowania empatii czy przyjmowania czyjejś perspektywy. Polecana szczególnie psychologom, pedagogom i nauczycielom. ",,"
2017-01-01 ","
2017-01-01 ",,"
polski ",,,
"
Frysztak i okolice. Podróż ze starą fotografią ",Agata Zahuta,"
albumy ",Ruthenus,"
9788375304817 ","
Książka jest publikacją o charakterze albumowym. Zawiera on ok. 600 archiwalnych, często unikalnych fotografii. Jest to próba przedstawienia życia w czasach w których życie było na pewno cięższe niż dzisiaj, ale miało swój niepowtarzalny urok i koloryt. Czasów w których „nowoczesna” technika i mechanizacja rolnictwa pukały do drzwi dworów i chałup. Jest próbą przedstawienia codziennego życia ludzi za pomocą fotografii. Fotografii która często jest jedynym wspomnieniem ludzi, a także miejsc i zawodów, które odeszły już w zapomnienie. Fotografie Frysztaka i okolic (Cieszyna, Pułanki, Kobyle, Stępina, Wiśniowa itd.) były zbierane przez ok. 2,5 roku od mieszkańców tych miejscowości. Publikacja ta jest pierwszą z cyklu trzech Kolejne mają dotyczyć etnografii, kultury, życia codziennego, a także czasów wojny ",,"
2017-01-01 ","
2017-01-01 ","
288 ","
polski ",,"

Jako mieszkaniec (od urodzenia) tych stron Polski, o których opowiada opiniowana książka, a w zasadzie album – stwierdzam że jest to strzał w dziesiątkę!
Sentymentalna, wizualna podróż do przeszłości mojej miejscowości i okolic, dzięki której mogłem zobaczyć jak wyglądały od końca XIX wieku do czasów rozkwitu PRL-u.
Album zawiera setki fotografii, które w pełni ukazują rozwój i codzienne życie mieszkańców Frysztaka, Wiśniowej czy Twierdzy. Z punktu widzenia historycznego, czy choćby familijnego - na kilku fotografiach znalazłem osoby z mojej rodziny – jest to niezaprzeczalnie niesamowita sprawa! Dreszczyk emocji wywołują też fotografie z wizytacji pobliskiego bunkra w Stępnie przez Hitlera i Mussoliniego w 1942 r. - dla pasjonatów historii jest to wartość bezcenna!
Ogólnie muszę przyznać, że wszystkie fotografie robią niesamowite wrażenie. Chylę czoła przed Autorką za ogrom pracy i serca, jakie włożyła w powstanie tego albumu! To nie ‘zrobiło się’ w dzień czy dwa – to musiało być przeogromne poświęcenie, żeby dotrzeć do źródeł tylu niezapomnianych i jakże unikatowych fotografii! Tak się składa że z Autorką tego wspaniałego albumu chodziłem do jednej klasy Szkoły Podstawowej na Pułankach (dziś już nieistniejącej…), więc tym bardziej jest mi miło, i wprowadzając album ten do zbiorów LC, chcę Jej w ten sposób podziękować i pogratulować pomysłu! 

Jako mieszkaniec (od urodzenia) tych stron Polski, o których opowiada opiniowana książka, a w zasadzie album – stwierdzam że jest to strzał w dziesiątkę!
Sentymentalna, wizualna podróż do przeszłości mojej miejscowości i okolic, dzięki której mogłem zobaczyć jak wyglądały od końca XIX wieku do czasów rozkwitu PRL-u.
Album zawiera setki fotografii, które w pełni ukazują... 

więcej



mniej





Pokaż mimo to


",
"
Moje wspomnienia w Massalanach spisane. Pamiętniki Jana Ordynata Bispinga 1842-1892 ",Jan Bisping,"
biografia, autobiografia, pamiętnik ",Wydawnictwo Uniwersytetu Jana Kochanowskiego w Kielcach,"
9788371336874 ","
W tomie 8 serii Kresy w polskich pamiętnikach i listach (1795-1918), opublikowany został pamiętnik spisany z myślą o bratankach przez Jana Ordynata Bispinga. Zasadnicza treść pamiętnika powstała w latach osiemdziesiątych XIX wieku, a uzupełniona w ostatnich latach życia Autora. Kreśląc szczegóły dotyczące rodziny korzystał z własnego archiwum, przede wszystkim ze znajdujących się tam pamiętników spisanych przez jego ciotkę Natalię z Bispingów hrabinę Kicką. Do II wojny światowej pamiętnik przechowywany był w archiwum rodowym w Massalanach. Egzemplarz oryginalny zaginął. Prezentowana treść pamiętnika pochodzi z maszynopisu sporządzonego w 1934 r. i przechowywanego przez rodzinę Kossakowskich. Pamiętnik – oprócz opisanych losów rodziny wzbogaca wiedzę o życiu polskiej arystokracji w tym okresie. Zrelacjonowane są w nim także wydarzenia powstania styczniowego na Litwie oraz postawy tej warstwy społecznej wobec nich. Największą wartością pamiętnika jest obraz świata zaginionego – panorama elit ziemiańskich Kraju Północno-Zachodniego jakże różniącego się od innych ziem kresów, a tym bardziej Królestwa Polskiego. Pamiętnik ubarwiają opisy obyczajów starej Litwy, takie jak np. jarmarku w Zelewie – miasteczku w powiecie wołkowyskim. ",,"
2017-01-01 ","
2017-01-01 ","
387 ","
polski ",,"

Wspomnienia Jana Bispiniga, ordynata w Massalanach są bardzo interesującym przykładem kresowego piśmiennictwa pamiętnikarskiego. Ich autor pochodził ze sfer arystokratycznych wywodzących się z terytoriów dzisiejszych państw nadbałtyckich – Litwy, Łotwy, Estonii. Spisywane były przez Bispinga pod koniec jego życia i obejmują lata 1842-1892. Z założenia miały posłużyć jako źródło rodzinnej wiedzy dla przyszłym pokoleń.

Opracowanie profesora Pająka i Szczepańskiego dość wyczerpująco wyjaśnia czytelnikowi poszczególne wątki pojawiające się w opracowaniu. We wstępie redaktorzy wyjaśnili, kim byli Bispingowie, przybliżyli czytelnikowi m.in. kontekst powstania źródła i jego historyczną wartość. Treść pamiętnika jest interesująca, ze względu na pochodzenie autora i koneksje rodzinne oraz towarzyskie dostarcza nam wielu ciekawych informacji. Opracowujący źródło zespół, część treści, głównie zapisanej po francusku, zamieścił w aneksie końcowym, do którego dołączył również kilka związanych z autorem dokumentów.

Wydanie ukazało się w twardej oprawie oraz wersji elektronicznej. Zostało opatrzone licznymi ilustracjami, które ubogacają treść. Książka posiada indeksy osobowe i geograficzne. 

Choć całość wydana jest schludnie, w publikacji natkniemy się na drobne potknięcia, tj. literówki popełnione najpewniej na etapie składu, brak pełnej konsekwencji w kwestii wyjaśnień w przypisach dolnych czy różnego sposobu zapisu słów w językach obcych. W jednym miejscu wychwycić można dość np. dziwny zapis znanej w literaturze historycznej postaci – Karol de Talleyrand-Périgord (zamiast Charles-Maurice), podczas gdy jego syn, pisany jest już jako Alexander. 

Nie zmienia to faktu, że książka jest warta polecenia, zwłaszcza że podobnych pamiętników zachowanych do dziś lub wydanych drukiem nie posiadamy zbyt wiele. Stanowi cenne źródło informacji biograficznych.

Robert Stasiak 

Wspomnienia Jana Bispiniga, ordynata w Massalanach są bardzo interesującym przykładem kresowego piśmiennictwa pamiętnikarskiego. Ich autor pochodził ze sfer arystokratycznych wywodzących się z terytoriów dzisiejszych państw nadbałtyckich – Litwy, Łotwy, Estonii. Spisywane były przez Bispinga pod koniec jego życia i obejmują lata 1842-1892. Z założenia miały posłużyć jako... 

więcej



mniej





Pokaż mimo to


",
"
Piąta pora roku ",Agnieszka Jarzębowska,"
poezja ",MK,"
9788394436414 ","
Tomik poezji z częścią tekstów przełożonych na język angielski. ",,"
2017-01-01 ","
2017-01-01 ","
84 ","
polski ","
Marek Marciniak, Jarosław Jarzębowski, Tomasz Jarzębowski, Marta Jarzębowska, Piotr Najwer, Mark Weaver ",,
"
Ruch oporu w gettach i obozach ",Martyna Grądzka-Rejak,"
historia ",Edipresse,"
9788379895380 ",,,"
2017-01-01 ","
2017-01-01 ","
64 ","
polski ",,,
"
Zachowania ryzykowne nastolatków ",Mariusz Jędrzejko,"
nauki społeczne (psychologia, socjologia, itd.) ",,"
9788375457322 ",,,"
2017-01-01 ","
2017-01-01 ",,"
polski ",,,
"
Historia Jaworzna w XIX wieku ",Maria Leś-Runicka,"
historia ",Muzeum Miasta Jaworzna,"
9788365438058 ",,,"
2017-01-01 ","
2017-01-01 ",,"
polski ",,"

Świetna, bardzo rzeczowo napisana książka. Autorka pisze zwięzłym językiem, przytacza fakty w sposób bardzo obrazowy. Dużo można się z tej książki dowiedzieć, jeszcze więcej zapamiętać. Dla wszystkich zainteresowanych historią Jaworzna pozycja obowiązkowa. 

Świetna, bardzo rzeczowo napisana książka. Autorka pisze zwięzłym językiem, przytacza fakty w sposób bardzo obrazowy. Dużo można się z tej książki dowiedzieć, jeszcze więcej zapamiętać. Dla wszystkich zainteresowanych historią Jaworzna pozycja obowiązkowa. 



Pokaż mimo to


",
"
Wybierz mnie ",Kitsune,"
literatura obyczajowa, romans ",beezar.pl,,"
Osiemnastoletni Nathan Green zostaje uwikłany w sidła bezlitosnej gry namiętnego i zaborczego rodzeństwa, które coraz bardziej domaga się jego szczególnej uwagi. Romans z obojgiem nie może przynieść niczego dobrego... Kogo wybierze Nathan? Czy uda mu się zdefiniować swoje prawdziwe uczucia względem braci?

Książka homoerotyczna tylko dla pełnoletnich Czytelników! (Seks, LGBT) ",,"
2017-01-01 ","
2017-01-01 ","
196 ","
polski ",,"

Pierwszy ebook mojego ulubionego autora literatury homoerotycznej. Nathan Green przenosi się do wymarzonej szkoły średniej. Już pierwszego dnia wpada mu w oko przystojny kolega. Wkrótce okazuje się, że ma on brata bliźniaka. Pojawiają się także pierwsze dylematy - którego z braci wybrać? I czy trzeba wybierać, skoro można mieć ich obu... 
Polecam. Fajna historia. Dobrze się czyta. 

Pierwszy ebook mojego ulubionego autora literatury homoerotycznej. Nathan Green przenosi się do wymarzonej szkoły średniej. Już pierwszego dnia wpada mu w oko przystojny kolega. Wkrótce okazuje się, że ma on brata bliźniaka. Pojawiają się także pierwsze dylematy - którego z braci wybrać? I czy trzeba wybierać, skoro można mieć ich obu... 
Polecam. Fajna historia. Dobrze się... 

więcej



mniej





Pokaż mimo to


",
"
On Her Majesty’s Frightfully Secret Service ",Rhys Bowen,"
kryminał, sensacja, thriller  ",Berkley,"
9780425283509 ","
When Darcy runs off on another secret assignment, I am left to figure out how to travel to Italy sans maid and chaperone to help my dear friend Belinda, as she awaits the birth of her baby alone. An opportunity presents itself in a most unexpected way—my cousin the queen is in need of a spy to attend a house party in the Italian lake country. The Prince of Wales and the dreadful Mrs. Simpson have been invited, and Her Majesty is anxious to thwart a possible secret wedding.

What luck! A chance to see Belinda and please the queen as I seek her permission to relinquish my claim to the throne so I can marry Darcy. Only that’s as far as my good fortune takes me. I soon discover that Mummy is attending the villa party and she has her own secret task for me Then, Darcy shows up and tells me that the fate of a world on the brink of war could very well depend on what I overhear at dinner! I shouldn’t be all that surprised when of one my fellow guests is murdered and my Italian holiday becomes a nightmare… ","
On Her Majesty’s Frightfully Secret Service ","
2017-01-01 ",,"
304 ","
angielski ",,,
"
Woda zjonizowana. Mity, fakty, medycyna ",Halina Brodecka-Klecha,"
zdrowie, medycyna ",Wydawnictwo Poligraf,"
9788378566526 ",,,"
2017-01-01 ","
2017-01-01 ","
120 ","
polski ",,,
"
Sokrates Ksenofonta ",Dorota Tymura,"
filozofia, etyka ",Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej,"
9788377849415 ","
Oceniając rozprawę, należy podkreślić rzetelne podejście Autorki, bogactwo zebranego materiału, umiejętność ukazania kontekstu historyczno-teoretycznego opisywanych poglądów, ich ciekawą analizę, a wreszcie niestronienie od porównywania ich z poglądami Sokratesa Platońskiego. Ważne jest tu także to, że Autorce udaje się ukazać pewne aspekty poglądów Ksenofontowego Sokratesa, które mogły niepokoić jego współobywateli i stać się przyczyną wysunięcia oskarżenia. Udaje się zatem obronić testimonium Ksenofonta przed zarzutami krytyków o idealizowanie wizerunku Sokratesa i brak wiarygodności. Osiągnięty został tym samym główny cel pracy: rehabilitacja pism sokratycznych Ksenofonta, postawienie ich na równi z dialogami Platona. [Z recenzji dr. hab. Przemysława Paczkowskiego, prof. UR] ",,"
2017-01-01 ","
2017-01-01 ","
264 ","
polski ",,,
"
Znak za pytaniem ",Konrad Wojtyła,"
poezja ",Wojewódzka Biblioteka Publiczna i Centrum Animacji Kultury w Poznaniu,"
9788365772084 ","
Wbrew temu, co mówi tytuł, i co chciałaby, wraz z tytułem, narzucić nam muzyka językowych przetasowań, Konrad Wojtyła nie stawia znaków za, ale przed pytaniem. Na tym, oprócz innych cnót, polega siła tych intrygujących wierszy. Najczęściej to znaki, które łatwo przeoczyć: jakieś nie, jakieś nic. Zaprzeczenia i nicości, zniknięcia i nieobecności, ale też przesunięcia, przewrotki i przesłowienia, obowiązkowo w liczbie mnogiej, nieraz kończące się na że, po których pojawić się może, już poza wersem i jakby do nich w kontrze, pytanie, ostatni ze znaków tej poezji. Znaczyć ciszę za pytaniem każdy z nas będzie musiał już na własny rachunek.

Jerzy Jarniewicz



Skoro, jak twierdzi Konrad Wojtyła, „wszystko uchyla się przed znaczeniem”, to zadaniem poezji najpewniej pozostaje poszukiwać miary owego uchylenia, ewentualnie ponownie stawiać do pionu ową mityczną całość, która kapituluje przed każdym poetyckim gestem. Gestów językowych w tych nowych wierszach znajdzie czytelnik bez liku. Nie są to wystudiowane pozy. Raczej chodziłoby o grę dobrych, a nawet najlepszych, awangardowych manier, jakimi wypada się wykazać, kiedy „wszystko” leży w gruzach, a przecież nie jest to powód do większych niepokojów. Niepokojące natomiast jest to, jak z tą świadomością radzi sobie wiersz współczesny. Ten pisany przez Wojtyłę radzi sobie doskonale.

Krzysztof Siwczyk ",,"
2017-01-01 ","
2017-01-01 ","
 52 ","
polski ",,"

Bardzo nierówny. 

Bardzo nierówny. 



Pokaż mimo to


",
"
Carthago Tome 6: L'Héritière des Carpates ",Christophe Bec,"
komiksy ","Humanoids, Inc.","
9782731629385 ",,,"
2017-01-01 ",,"
54 ","
francuski ",,"

232 / 2021 

232 / 2021 



Pokaż mimo to


",
"
Historia muzyki: podręcznik dla szkół muzycznych cz. 2 ",Danuta Gwizdalanka,"
muzyka ",Polskie Wydawnictwo Muzyczne,,"
Podręcznik przeznaczony jest dla uczniów szkół muzycznych II stopnia i liceów muzycznych. Atrakcyjne walory narracyjne podręcznika podkreśla bogata ikonografia, liczne przykłady nutowe i mapy oraz ciekawy i oryginalny zestaw pomysłów dydaktycznych, służących sprawdzaniu stopnia opanowania materiału i rozwijaniu zainteresowań uczniów. Podręcznik uczy syntetycznego myślenia a także interdyscyplinarnego, logicznego kojarzenia faktów. Książka wciąga, intryguje, pobudza do szerszego zainteresowania przedmiotem. Gandalf.com.pl ",,"
2017-01-01 ","
2017-01-01 ",,"
polski ",,,
"
Księga Przysnów ",Sylwester Seweryn Kołodziejczyk,"
poezja ",Stowarzyszenie Literackie im. K. K. Baczyńskiego,"
9788364376078 ","
Roman Honet:

„Sylwester Seweryn Kołodziejczyk podróżuje po sobie i ludziach, słowo pomiędzy intymnością a światem zewnętrznym układa znakomicie, przed brudem nie ucieka, od piękna nie stroni, nie boi się miłości, życia ani śmierci
– wiersze Kołodziejczyka to szczęście”. ",,"
2017-01-01 ","
2017-01-01 ","
40 ","
polski ",,,
"
Wielki statek ",Agnieszka Nożyńska-Demianiuk,"
literatura dziecięca ",Martel,"
9788363546717 ",,,"
2017-01-01 ","
2017-01-01 ",,"
polski ",,,
"
Pojazdy obcej konstrukcji używane w armii niemieckiej w latach 1938-1945 (2) Samochody pancerne oraz pojazdy półgąsienicowe ",Piotr Boczoń,"
powieść historyczna ",Napoleon V,"
9788365855237 ",,,"
2017-01-01 ","
2017-01-01 ","
73 ","
polski ",,"

""Zdobyte na wrogu 2""
Drugi tom powiela wady pierwszego- lakoniczność opisów pojazdów i ich losów w rękach Niemców. 
Mamy w nim opisane pojazdy:
-Belgii - 1 sztuka;
-Holandii - 3 sztuki;
-Hiszpanii - 1 sztuka;
-Wielkiej Brytanii i Brytyjskiej Wspólnoty Narodów -5 sztuk.
Ponadto mamy oznaczenia i malowanie opisane w osobnych rozdziałach. Niestety owe rozdziały są DOSŁOWNIE skopiowane z części pierwszej. Więc jest to tylko pusty wypełniacz. 
Coraz mniej mi się to podoba. 

""Zdobyte na wrogu 2""
Drugi tom powiela wady pierwszego- lakoniczność opisów pojazdów i ich losów w rękach Niemców. 
Mamy w nim opisane pojazdy:
-Belgii - 1 sztuka;
-Holandii - 3 sztuki;
-Hiszpanii - 1 sztuka;
-Wielkiej Brytanii i Brytyjskiej Wspólnoty Narodów -5 sztuk.
Ponadto mamy oznaczenia i malowanie opisane w osobnych rozdziałach. Niestety owe rozdziały są DOSŁOWNIE... 

więcej



mniej





Pokaż mimo to


",
"
City Placement. Miasto w filmie. Film w mieście. ",Robert Stępowski,"
film, kino, telewizja ",Wydawnictwo ROSTER,"
9788394373740 ",,,"
2017-01-01 ","
2017-01-01 ",,"
polski ",,,
"
Tenczynek 700 lat historii ",Anna Łukasik,"
powieść historyczna ",Drukarnia Eikon Plus,,,,"
2017-01-01 ","
2017-01-01 ",,"
polski ",,"

Szkoda, że historii Tenczynka nie napisał ktoś, kto naprawdę potrafi pisać. Oraz okładka tak infantylna i kiczowata, że zniechęca już na wstępie. 

Szkoda, że historii Tenczynka nie napisał ktoś, kto naprawdę potrafi pisać. Oraz okładka tak infantylna i kiczowata, że zniechęca już na wstępie. 



Pokaż mimo to


",
"
Prawo Pracy. Wybrane zagadnienia ",Krystyna Raczyńska-Styczek,"
biznes, finanse ",Stowarzyszenie Księgowych w Polsce,"
9788372284068 ","
W niniejszej książce zaprezentowano najważniejsze zagadnienia z prawa pracy, których znajomość ułatwia współdziałanie pracodawcy i pracownika. Zostały w niej omówione takie kwestie, jak: rozwiązanie i wygaśnięcie umowy o pracę, wynagrodzenie, czas pracy, urlopy wypoczynkowe czy przedawnienie roszczeń ze stosunku pracy. W publikacji dużo miejsca poświęcono także przedstawieniu obowiązków pracownika i pracodawcy oraz odpowiedzialności za wykroczenia przeciwko prawom pracownika. W książce został przedstawiony stan prawny na 1 stycznia 2017 r. ",,"
2017-01-01 ","
2017-01-01 ","
61 ","
polski ",,"

Książka niezbyt obszerna, ale porusza główne tematy, z którymi powinien zapoznać się początkujący pracownik działu HR. Z pewnością zawarta jest tu wiedza podstawowa, którą należy poszerzyć, ale napisana jest bardzo przejrzyście i przystępnie. 

Książka niezbyt obszerna, ale porusza główne tematy, z którymi powinien zapoznać się początkujący pracownik działu HR. Z pewnością zawarta jest tu wiedza podstawowa, którą należy poszerzyć, ale napisana jest bardzo przejrzyście i przystępnie. 



Pokaż mimo to


",
"
Pomysł - Pieniądze - Przedsiębiorstwo ",Aleksy Surma,"
biznes, finanse ",CeDeWu,,,,"
2017-01-01 ","
2017-01-01 ",,"
polski ",,,
