title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
To co w pamięci zostało ",Jerzy Nieciengiewicz,"
biografia, autobiografia, pamiętnik ",Stowarzyszenie Lotników Polskich,"
8387992208 ",,,"
2001-01-01 ","
2001-01-01 ","
360 ","
polski ",,,
"
Zasady i kompromisy. Wybór pism ",Michał Bobrzyński,"
nauki społeczne (psychologia, socjologia, itd.) ",Ośrodek Myśli Politycznej,"
8371884966 ","
Pierwszy po wojnie wybór pism jednego z najbardziej kontrowersyjnych polskich myślicieli i polityków, który wywarł duży wpływ na rozwój myśli konserwatywnej w Polsce. Zawarte są w nim m.in. fragmenty trzeciego tomu najgłośniejszego dzieła Bobrzyńskiego Dzieje Polski w zarysie, który nie został włączony do edycji tej książki w czasach PRL-u. ",,"
2001-01-01 ","
2001-01-01 ","
325 ","
polski ",,,
"
Język ciała w ujęciu antropologicznym ",Marcin Brocki,"
nauki społeczne (psychologia, socjologia, itd.) ",Astrum,"
8372770298 ",,,"
2001-01-01 ","
2001-01-01 ","
328 ","
polski ",,,
"
Cyganka ",Barbara Dawson Smith,"
literatura obyczajowa, romans ",Da Capo,"
8371574223 ","
Michael Kenyon, markiz Stokeford, jest przekonany, że piękna Cyganka Vivien próbuje się wkraść w łaski jego babki, by wyłudzić od starszej pani majątek.
Z taką samą determinacją, z jaką markiz próbuje udowodnić, że Vivien jest oszustką, dziewczyna broni swej niewinności.
Ani dumna Cyganka, ani notoryczny uwodziciel nie mogli przewidzieć, że ich wzajemna wrogość przerodzi się w namiętność.
Poddanie się jej jest niemożliwe, a jednocześnie... bardzo kuszące. ","
Romancing the rouge ","
2001-01-01 ","
2001-01-01 ","
331 ","
polski ","
Zuzanna Maj ","

Michael został zraniony i oszukany przez zmarła żonę, nic więc dziwnego, że teraz nie potrafi zaufać kobiecie. 
Jednak ma cudowna babkę intrygantke wraz z jej przyjaciółkami. Swoją drogą historia Różyczek jest rewelacyjna. 
Vivien wychowana w cygańskim taborze będzie musiała nauczyć się żyć w świecie grogio... 

Michael został zraniony i oszukany przez zmarła żonę, nic więc dziwnego, że teraz nie potrafi zaufać kobiecie. 
Jednak ma cudowna babkę intrygantke wraz z jej przyjaciółkami. Swoją drogą historia Różyczek jest rewelacyjna. 
Vivien wychowana w cygańskim taborze będzie musiała nauczyć się żyć w świecie grogio... 



Pokaż mimo to


;

Poczatkowo pomysl na glowna bohaterke bedaca Cyganka niezbyt przypadl mi do gustu, biorac pod uwage epoke, w ktorej rozgrywa sie akcja ksiazki. Okazalo sie jdnak, ze bylam w bledzie. Glowni bohaterowie byli interesujacy, a namietnosc miedzy nimi ognista ;) Bardzo podobaly mi sie konwersacje miedzy Vivien i Michealem. Jak wszystki ksiazki tej autorki, jest to lektura godna polecenia. 

Poczatkowo pomysl na glowna bohaterke bedaca Cyganka niezbyt przypadl mi do gustu, biorac pod uwage epoke, w ktorej rozgrywa sie akcja ksiazki. Okazalo sie jdnak, ze bylam w bledzie. Glowni bohaterowie byli interesujacy, a namietnosc miedzy nimi ognista ;) Bardzo podobaly mi sie konwersacje miedzy Vivien i Michealem. Jak wszystki ksiazki tej autorki, jest to lektura godna... 

więcej



mniej





Pokaż mimo to


;

Bardzo lubię książki Pani Barbary. Kolejny raz się nie zawiodłam. Super książka, polecam fanom romansów historycznych. Na pewno jeszcze kiedyś ją przeczytam. 

Bardzo lubię książki Pani Barbary. Kolejny raz się nie zawiodłam. Super książka, polecam fanom romansów historycznych. Na pewno jeszcze kiedyś ją przeczytam. 



Pokaż mimo to


","
Miłość ogniem w sercu płonie. ;
Mężczyźni są wszędzie tacy sami, uważają się za wyższe istoty. (...) Ale chociaż kogut pieje, to kura znosi jajka. "
"
Christmas holiday ",William Somerset Maugham,"
klasyka ",Vintage,"
9780099286851 ","
At the age of twenty-three, Charlie Mason is endowed with good looks, good manners and a cheerful disposition. Following three years at Cambridge and one working in his father's business, he is looking forward to a jaunt in Paris with one of his oldest friends. Yet Paris is not what he expects - in just a few days his young eyes are opened to the tragedies and ugly dramas of its underworld. ",,"
2001-01-01 ",,,"
angielski ",,"

Nothing that's worth doing is done easily.

W końcu przeczytałam coś Maughama i jestem pod sporym wrażeniem. Uwielbiam ekranizację, ale ona znacznie spłyciła tę historię i odarła ją z wielu pięknych cytatów i refleksji na temat otaczającego nas świata. Mocna, głęboka historia. Szkoda, że wydanie ma taką koszmarną czcionkę, przez którą lektura krótkiej książeczki trwa godzinami. 

Nothing that's worth doing is done easily.

W końcu przeczytałam coś Maughama i jestem pod sporym wrażeniem. Uwielbiam ekranizację, ale ona znacznie spłyciła tę historię i odarła ją z wielu pięknych cytatów i refleksji na temat otaczającego nas świata. Mocna, głęboka historia. Szkoda, że wydanie ma taką koszmarną czcionkę, przez którą lektura krótkiej książeczki trwa godzinami. 



Pokaż mimo to


",
"
Dardanele i Gallipoli, w polityce i strategii mocarstw europejskich podczas I wojny światowej ",Zygmunt Stefan Zalewski,"
powieść historyczna ",Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego w Olsztynie,"
8372991049 ","
Praca ta omawia jeden z ważnych elementów frontu środkowo-wschodniego, jakim była podczas pierwszej wojny światowej operacja Dardanele-Gallipoli. Omówiono w niej działania wojenne, plany militarne, zagadnienia polityczne, sytuację Turcji. ",,"
2001-01-01 ","
2001-01-01 ","
204 ","
polski ",,"

Pełna błędów w datach, niespójna terminologia, błędy językowe w wyrazach obcojęzycznych i w tłumaczeniu źródeł. Co najgorsze, znaleźć można również błędy w przypisach, co wskazuje na dyletanctwo autora, który co prawda nie jest historykiem, ale mimo wszystko etat na uczelni do czegoś zobowiązuje. Na szczęście obecnie istnieje w języku polskim parę tytułów opisujących te wydarzenia, a i sprowadzenie licznej anglojęzycznej literatury nie stanowi dzisiaj takiego problemu. 

Pełna błędów w datach, niespójna terminologia, błędy językowe w wyrazach obcojęzycznych i w tłumaczeniu źródeł. Co najgorsze, znaleźć można również błędy w przypisach, co wskazuje na dyletanctwo autora, który co prawda nie jest historykiem, ale mimo wszystko etat na uczelni do czegoś zobowiązuje. Na szczęście obecnie istnieje w języku polskim parę tytułów opisujących te... 

więcej



mniej





Pokaż mimo to


",
"
Satanizm. Rock. Narkomania. Seks ",praca zbiorowa,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Katolickiego Uniwersytetu Lubelskiego,"
83-228-0679-5 ","
Praca zbiorowa koncentruje się wokół analizy tajemnicy zła w świecie współczesnym. Opierając się na wnikliwych badaniach i obserwacjach socjologiczno-psychologicznych, autorzy przedstawiają cztery formy przejawiania się zła: w kulcie szatana, w muzyce rockowej, w narkomanii i w seksie. ",,"
2001-01-01 ","
2001-01-01 ","
378 ","
polski ",,"

Rozbawiła mnie ta książka. Daje taką słabą ocenę, bo chyba w innym celu została stworzona. Nie miała ona bawić a uczyć :) No cóż... 

Rozbawiła mnie ta książka. Daje taką słabą ocenę, bo chyba w innym celu została stworzona. Nie miała ona bawić a uczyć :) No cóż... 



Pokaż mimo to


",
"
100 kłamstw J. T. Grossa o żydowskich sąsiadach i Jedwabnem ",Jerzy Robert Nowak,"
historia ",Von Borowiecky,"
8387689351 ","
''Wściekłemu, choć ujętemu w karby łagodnej stylistyki, antypolonizmowi Grossa nie da się zaprzeczyć. Dowodzi tego Jerzy Robert Nowak, zebrawszy liczne przykłady, delikatnie mówiąc, nieścisłości Grossa, dotyczących nie tylko sprawy Jedwabnego. Teraz Czytelnik ma możliwość poznać owe ''nieścisłości'' i odpowiedzieć na pytanie o przyczyny chorej nienawiści.'' - fragment książki. ",,"
2001-01-01 ","
2001-01-01 ","
304 ","
polski ",,"

Profesor Jerzy Robert Nowak podjął się bardzo wartościowego zadania, a mianowicie piętnowania karygodnych kalumnii pod adresem całego narodu polskiego, zawartych przez Jana Tomasza Grossa w jego „Sąsiadach” i „Upiornej dekadzie”. Zadania, co godne zauważenia, trudnego, zważywszy na zestawienie popularności publikacji Grossa, a profesora Nowaka. 

U pewnych środowisk w Polsce wnet po publikacjach tychże książek pan Gross urósł do rangi „światowej sławy historyka”. Wszelako z socjologa Grossa historyk jak z koziej dupy trąba, za przeproszeniem. Pieczołowicie ujawnia to właśnie profesor Jerzy Robert Nowak, wskazując bezczelne uogólnienia, celowe pominięcia i zwykłe fałszerstwa (jednym pozwolę posłużyć się na koniec), byle tylko w złym świetle przedstawić przedwojennych Polaków. Co ważne, „100 kłamstw...” jest kopalnią różnych źródeł, mających za zadanie podbudować argumentację autora. 

J. T. Gross posunął się nawet onegdaj do konstatacji, że powinno się przyjąć „postawę afirmującą” co do wszystkich relacji niedoszłych ofiar holokaustu. Zdają sobie Państwo sprawę, co zasugerował „światowej sławy historyk”? Uważa on, iż wszystkie zeznania niedoszłych ofiar winny być przyjmowane z góry jako prawdziwe. U każdego sumiennego historyka po przeczytaniu takiej bredni, pojawi się godny pożałowania uśmiech. 

„Światowej sławy historyk” dobierał argumenty w ten sposób, aby pasowały mu do odgórnie już ustalonej tezy. Źródła o heroicznych postawach Polaków – pomijamy, niezbyt przychylne koloryzujemy i umieszczamy na łamach publikacji. Kłamstwa Grossa obnażali również naukowcy żydowskiego pochodzenia. Głównym źródłem w jednej z jego książek, gdzie profesor nauczający w Stanach oskarża Polaków o zbrodnie w Jedwabnem, jest osoba Szmula Wasersztajna, który nie znajdował się wówczas... w Jedwabnem i nie był naocznym świadkiem. Wszakże Gross uważa ów fakt za drobiazg! Myślę, iż każde łgarstwa tego człowieka umotywowane są słowami Israela Singera, byłego sekretarza Światowego Kongresu Żydów, który zdecydowanie zapowiedział, że Polska będzie „upokarzana na arenie międzynarodowej”, jeśli nie zadośćuczyni roszczeniom żydowskim. 

Na koniec wskazuję zatem wyżej zapowiadany cytat, kompletnie kompromitujący autora „Sąsiadów”: „ Znakomity naukowiec polski z USA – prof. Iwo Cyprian Pogonowski zdemaskował w krakowskich „Arcanach” (nr 5 z 1998r.) świadome zafałszowanie przez Grossa tekstu dr Z. Klukowskiego z jego „Dziennika lat okupacji”. Klukowski pisał tam o zbrodniach dokonywanych na Żydach przez niemieckich żandarmów, „naszych” (tzn. mieszkających w Szczebrzeszynie) i obcych, którzy przybyli z miast, aby mordować Żydów. W „Upiornej dekadzie” Gross, cytując Klukowskiego, opuścił cudzysłów przy słowie „nasi”, tak żeby wyszło, że to nasi – polscy żandarmi mordowali Żydów. Jak pisał prof. Pogonowski: „W czasie okupacji polskich żandarmów nie było. Przez usunięcie cudzysłowu Gross fałszuje tekst (…). Jest to wymowny komentarz do wiarygodności jego książki.” 

Profesor Jerzy Robert Nowak podjął się bardzo wartościowego zadania, a mianowicie piętnowania karygodnych kalumnii pod adresem całego narodu polskiego, zawartych przez Jana Tomasza Grossa w jego „Sąsiadach” i „Upiornej dekadzie”. Zadania, co godne zauważenia, trudnego, zważywszy na zestawienie popularności publikacji Grossa, a profesora Nowaka. 

U pewnych środowisk w... 

więcej



mniej





Pokaż mimo to


;

""Polsko! Kiedyż wreszcie zrzucisz z siebie tę <<plugawą skorupę>> salonów warszawskich i krakowskich?!

To słowa na zakończenie tej książki, słowa autora.
Tą pozycję zaliczam do ""mocnych"" (a jestem już po lekturze ""Przedsiębiorstwo holokaust""). To co napisał J. R. Nowak polecam dla wszystkich otrutych ""Sąsiadami"" Grossa, reszta ludzi myślących może to przeczytać z ciekawości, dowiedzieć się kim jest owy Gross tak naprawdę, a żaden z niego historyk tylko socjolog. Poza tym Nowak i tak się delikatnie z nim obszedł pisząc od czasu do czasu, że może on bidula po prostu metodologii historycznej nie zna. Nie, to świadome działanie Grossa, aż taki głupi nie jest, to cynik moim zdaniem albo zwykły nienawistnik.

Przyznam, że trochę mnie prof. Nowak ubiegł (w odniesieniu do początkowego cytatu), myślałem o czymś podobnym zaczynając opisywać moje wrażenia po tej lekturze. Jednak nie napisałbym ""Polsko"", ale o dużej części Polaków, bo mniejsza część zrzuciła uważam tą ""plugawą skorupę"".
Skąd w ogóle takie mocne słowa? Czytając tą książkę od razu mi się coś takiego w głowie pojawiło, a mianowicie jakże wszechobecna ignorancja albo zwykły cynizm sporej części polskiego społeczeństwa. No dobrze, ale o co w ogóle chodzie. Zaczynam.

Ktoś na tym portalu w swoim komentarzu do ""100 kłamstw..."" zdziwił się, że nie ma oficjalnego opisu tej książki. To naprawdę rzadkość, inne książki są opisane choćby w kilku słowach z czym mamy styczność. Tu nic, pustka. Nie dziwię się.
""100 kłamstw J. T. Grossa o żydowskich sąsiadach i Jedwabnem to pisząc delikatnie polemika Nowaka z książką ""Sąsiedzi"" Grossa. Obie wydane jakoś A. D. 2000 i było wtedy o tym głośno. Pisząc w skrócie - prof. Nowak obnaża kłamstwa prof. Grossa (kto mu nadał tytuł profesora?!), który stwierdził, że za całą zbrodnię Żydów (nie tylko oni tam spłonęli) odpowiadają Polacy. Co jest już wyjątkowym zbydlęceniem to fakt, iż Gross stwierdza, że nawet Niemcy, którzy tam wtedy byli nie byli w stanie powstrzymać Polaków domagających się by tych Żydów pomordować. Uśmiałem się na tym fragmencie, a to z tego powodu, że już to sobie wyobraziłem jak to polscy wieśniacy decydują co mogą Niemcy, a czego nie. 
Co jest bardzo ważne to prof. Nowak bardzo szczegółowo zanalizował ""Sąsiadów"" i do wszystkich oszczerstw Grossa wobec tego co miało miejsce w Jedwabnym ma źródła, jest to w książce. Nie ma żadnych słów bez pokrycia czego o Grossie napisać nie można, a bardzo często jest tak, że ten podejrzany typ po prostu kłamie i od czasu do czasu to potwierdza jednocześnie stwierdzając, że ""to i tak nie ma znaczenia"" dla tego o czym pisze! Ktoś nie wierzy? Proszę przeczytać, tu jest wszystko zawarte.
Nowak podkreśla, że badając dane wydarzenia w historii należy się odnosić do szerokiego kontekstu dlatego też w pewnej części książka ta jest poświęcona stosunkom polsko-żydowskim jeszcze przed owym A. D. 10.07.1941. Nie były one dobre. Generalnie chodziło o to, że kiedy A. D. 17.09.1939 sowieci wkroczyli do Polski, zaczęli ją okupować to spora część Żydów (szczególnie młodych) przyjmowała ich kwiatami. Proszę sobie teraz wyobrazić co na to Polacy.
Ciężko mi bardzo pisać o tej książce, może to wszystko dość chaotycznie opisane, ale jest we mnie pełno emocji związanych z tym, że tylu Polaków w mocno afektywnych słowach zaczęło się kajać za coś co nie miało miejsca (nie, że to co się stało w Jedwabnem się nie wydarzyło, ale za to, że zrobili to Polacy co jest kłamstwem!) I jeszcze pewne ""autorytety"" polskie zaczęły w imieniu narodu przepraszać! Do tego oczywiście przyłączył się ówczesny rząd polski. Zawsze pytanie w mojej głowie? Pożyteczni idioci czy cynicy? To drugie zawsze jestem w pełni zrozumieć, opcja pierwsze nie napawa optymizmem.
Napiszę jeszcze to, że J. R. Nowak ma sporo pretensji do tych historyków, którzy w tamtych czasie bardzo konkretnie (z całym warsztatem metodologii historycznej) podeszli do ""Sąsiadów"" i ukazali to dziadostwo tam zawarte. Wszystko dobrze, ale to było bez owego kontekstu historycznego czyli: ""skąd, dlaczego, jak, po co"" etc.,.
Książa ta też bardzo dokładnie ukazuje jak w czasie okupacji Żydzi byli podzieleni między sobą. Ci co tylko mogli wydawali swoich współbraci, a nawet i członków rodzin Niemcom. Jest o tym sporo w tej pozycji, chodzi konkretnie o Judenraty. Bardzo to przemilczane jest do dziś. Poza tym stosunek Żydów amerykańskich do tego co działo się na Starym Kontynencie. Ci z Ameryki wiedzieli ""co jest grane"", ale jakby tego dla nich nie było. Oczywiście po wojnie można było już robić na tragedii Żydów europejskich pieniądze, ale o tym pisze już prof. Finkelstein w ""Przedsiębiorstwie holokaust"".

Warto jeszcze dlatego przeczytać tą książkę by sobie uzmysłowić, że holokaust nie był niczym szczególnym czy najstraszniejszym w dziejach ludzkości, a nawet i w wieku XX (Należy przypominać na przykład czym był ""Wielki Głód na Ukrainie"").
Dodałbym bym jeszcze iż po lekturze tych treści uważam, że Polacy jako naród nie mają powodów (nie wspominam tu o jakimś patologicznym elemencie, który występuje w każdej ludzkiej społeczności) by nie móc być dumnymi ze swojej historii. Nie mamy powodów by przepraszać, a już szczególnie Żydów. Jeżeli jednak ktoś chce to robić, to proszę bardzo, ale w swoim imieniu, nigdy w imieniu narodu. W odniesieniu do tragedii wieku XX nasi przodkowie zachowali godność oraz ogromną odwagę, a tego już o wielu krajach Europy tzw. zachodniej napisać się już nie da. I nie są to żadne górnolotne rozmyślania i marzenia, ale fakty. Żałować jedynie można, że tylu Polaków dało i daje się manipulować takim cwaniaczkom jak Gross między innymi. Za to co się stało w Jedwabnym tamtejsi Polacy odpowiedzialni nie są, ale Niemcy. Książka w wielu wielu miejscu ukazuje tego dowody. Wystarczy tylko odciąć się od tzw. mainstreamowej (obecnej) medialnej narracji, wysilić bardziej intelektualnie, poszukać, poczytać. Ta książka to dowód na to, że można.

Ech, wiele przemyśleń, ale jedno jest pewne - warto w końcu przetrzeć oczy! 

""Polsko! Kiedyż wreszcie zrzucisz z siebie tę <<plugawą skorupę>> salonów warszawskich i krakowskich?!

To słowa na zakończenie tej książki, słowa autora.
Tą pozycję zaliczam do ""mocnych"" (a jestem już po lekturze ""Przedsiębiorstwo holokaust""). To co napisał J. R. Nowak polecam dla wszystkich otrutych ""Sąsiadami"" Grossa, reszta ludzi myślących może to przeczytać z... 

więcej



mniej





Pokaż mimo to


;

Zastanawiający jest brak opinii na temat tej książki... Jest to praca naukowa napisana z zachowaniem troski o źródła i wielkim poszanowaniem inteligencji czytelnika. Dotyczy problemu, o którym politycznie poprawnym jest wyznawanie poglądów kształtowanych przez media opiniotwórcze. A tu masz... Okazuje się, że główny oskarżyciel Polaków bezczelnie kłamie! 

Zastanawiający jest brak opinii na temat tej książki... Jest to praca naukowa napisana z zachowaniem troski o źródła i wielkim poszanowaniem inteligencji czytelnika. Dotyczy problemu, o którym politycznie poprawnym jest wyznawanie poglądów kształtowanych przez media opiniotwórcze. A tu masz... Okazuje się, że główny oskarżyciel Polaków bezczelnie kłamie! 



Pokaż mimo to


;

Więcej takich książek, żeby słowa Pana Michalkiewicza o ewentualnych roszczeniach nie miały takiego poparcia w działaniach zagranicznych rządów. Może organizacja hOLOKAUST będzie się pastwić nad innym Narodem. My Polacy mamy swoje problemy 

Więcej takich książek, żeby słowa Pana Michalkiewicza o ewentualnych roszczeniach nie miały takiego poparcia w działaniach zagranicznych rządów. Może organizacja hOLOKAUST będzie się pastwić nad innym Narodem. My Polacy mamy swoje problemy 



Pokaż mimo to


;

Takie książki w dzisiejszych czasach, ataku na Polskę są niezbędne! 

Takie książki w dzisiejszych czasach, ataku na Polskę są niezbędne! 



Pokaż mimo to


;

Nieobiektywna książka. 

Nieobiektywna książka. 



Pokaż mimo to


",
"
Personalizm czy socjalizm ",Henryk Kiereś,"
biznes, finanse ",POLWEN,"
9788391206898 ","
Obok marksistowskiego socjalizmu kolektywistycznego, hitlerowskiego socjalizmu narodowego, autor sytuuje nie mniej niebezpieczny liberalizm i globalizm. Utopie wprowadzane w życie z deklaracjami wybawienia i uszczęśliwienia ludzkości prowadzą jedynie do totalitaryzmu i degradacji człowieka. ",,"
2001-01-01 ","
2001-01-01 ","
166 ","
polski ",,,
"
Reguła Życia Laikatu Trynitarskiego ",Jerzy Kępiński,"
religia ",Koronis,"
978-83-925262-2-3 ","
Od początku Zakonu Trynitarskiego jeszcze za życia św. Założyciela Jana de Matha istnieli wierni świeccy obojga płci, którzy żyli jego duchowością i we wspólnocie z nim współpracowali w jego misji uczestnicząc w różnoraki sposób w jego charyzmacie. Reguła z 1198 wspomina obecność świeckich... ","
Progetto di Vita del Laicato Trynitario ","
2001-01-01 ","
2001-01-01 ","
83 ","
polski ","
Jerzy Kempiński ",,
"
Słońce Andaluzji ",Patricia Wilson,"
literatura obyczajowa, romans ",Harlequin,"
8371498209 ","
Dumny Hiszpan zauroczył ją niegdyś od pierwszej chwili. Po wielu latach Maggie dziwnym zrządzeniem losu znalazła się w jego posiadłości leżącej w sercu Andaluzji. Odkryła nie tylko przepiękne miejsce na ziemii, ale także smak prawdziwej miłości. ","
Dark Sunlight ","
2001-01-01 ","
2001-01-01 ","
117 ","
polski ","
Anna Dorota Kamińska ","

Dumny Hiszpan zauroczył ją niegdyś od pierwszej chwili. Po wielu latach Maggie dziwnym zrządzeniem losu znalazła się w jego posiadłości leżącej w sercu Andaluzji. Odkryła nie tylko przepiękne miejsce na ziemii, ale także smak prawdziwej miłości. 

Dumny Hiszpan zauroczył ją niegdyś od pierwszej chwili. Po wielu latach Maggie dziwnym zrządzeniem losu znalazła się w jego posiadłości leżącej w sercu Andaluzji. Odkryła nie tylko przepiękne miejsce na ziemii, ale także smak prawdziwej miłości. 



Pokaż mimo to


;

Stary motyw - trudny, władczy mężczyzna i niedostępna kobieta. Przyjemnie się czyta, polecam na wieczór ;) 

Stary motyw - trudny, władczy mężczyzna i niedostępna kobieta. Przyjemnie się czyta, polecam na wieczór ;) 



Pokaż mimo to


;

25-36 ponad 180 

25-36 ponad 180 



Pokaż mimo to


",
"
Hrabal, Kundera, Havel...: Antologia czeskiego eseju ",Václav Benda,"
 publicystyka literacka, eseje ",Universitas,"
8370526306 ","
nota wydawcy 
Opracował Jacek Baluch. 
Książka jest pierwszym tomem zapowiadanej przez Autora serii ""Poczet czeski"". 

Prezentuje sześć esejów czeskich autorów: 
""Kim jestem"" Bohumila Hrabala, 
""Niekochane dziecko rodziny"" Milana Kundery, 
""Siła bezsilnych"" Václava Havla, 
""Równoległa polis"" Václava Bendy, 
""Europejskie źródła czeskiej kultury"" Václava Černego 
""Europa środkowa: anegdota i historia"" Josefa Kroutvora w przekładzie 
polskim, dokonanym przez: Marka Bieńczyka, Piotra Godlewskiego, Andrzeja 
Sławomira Jagodzińskiego, Jana Stachowskiego i Elżbiety Szczepańskiej. 

[Towarzystwo Autorów i Wydawców Prac Naukowych ""Universitas"", 2001] ",,"
2001-01-01 ","
2001-01-01 ","
294 ","
polski ","
Marek Bieńczyk, Jan Stachowski, Piotr Godlewski, Elżbieta Szczepańska, Andrzej S. Jagodziński ","

Czeskie rozpoznanie w terenie
Gdy rozpoczynałam przygodę z literaturą czeską, poradzono mi bym zaczęła od tych esejów. I dziękuje serdecznie tej osobie za radę. Publikacja ta pokazuje Czechów nie tylko przez szkiełko ich humorów ale historii i tego jak ja widzą, jak ja przeżywali. O sobie jako człowieku- Czechu i swoim położeniu na mapie Europy. Bradziej na serio, ale prawdziwie i szczerze. Polecam 

Czeskie rozpoznanie w terenie
Gdy rozpoczynałam przygodę z literaturą czeską, poradzono mi bym zaczęła od tych esejów. I dziękuje serdecznie tej osobie za radę. Publikacja ta pokazuje Czechów nie tylko przez szkiełko ich humorów ale historii i tego jak ja widzą, jak ja przeżywali. O sobie jako człowieku- Czechu i swoim położeniu na mapie Europy. Bradziej na serio, ale... 

więcej



mniej





Pokaż mimo to


;

Znakomita i reprezentatywna antologia czeskich esejów (a w zasadzie skarbów eseistyki czeskiej). Oprócz tekstów napisanych tu przez znanych i bardzo znanych pisarzy (Kundera, Hrabal), znajdziemy wspaniały manifest niezależności i twórczego, nieagresywnego oporu na miarę Gandhiego, czyli esej dysydenta (i późniejszego prezydenta) V. Havla pt. ""Siła bezsilnych"" i moim zdaniem najlepszy szkic Jana Patocki, filozofa i humanisty, w którym dokonuje on przeciwstawienia sobie dwóch postaw, dwóch ludzi. Oddziela mianowicie człowieka duchowego (który jest ciągle w drodze i szuka prawdy) i intelektualistę, który posiadł wiedzę i nią żongluje. Świetny, poruszający, i wywodzący swe korzenie ze starożytności, tekst. 

Znakomita i reprezentatywna antologia czeskich esejów (a w zasadzie skarbów eseistyki czeskiej). Oprócz tekstów napisanych tu przez znanych i bardzo znanych pisarzy (Kundera, Hrabal), znajdziemy wspaniały manifest niezależności i twórczego, nieagresywnego oporu na miarę Gandhiego, czyli esej dysydenta (i późniejszego prezydenta) V. Havla pt. ""Siła bezsilnych"" i moim zdaniem... 

więcej



mniej





Pokaż mimo to


;

Bardzo interesująca pozycja dla młodego badacza 

Bardzo interesująca pozycja dla młodego badacza 



Pokaż mimo to


",
"
Radość czytania.Moje pierwsze kroki ",Rositta Corbella Paciotti,"
literatura dziecięca ",Jedność,,,,"
2001-01-01 ","
2001-01-01 ",,"
polski ",,,
"
Czerniaków. Warszawskie Termopile 1944 ",Karol Mórawski,"
historia ",Wydawnictwo Askon,,,"
Czerniaków. Warszawskie Termopile 1944 ","
2001-01-01 ","
2001-01-01 ","
155 ","
polski ",,"

Ważna pozycja, ważna seria wydawnicza.

Dobrze, że taka seria powstała, choć szkoda, że takie krótkie są poszczególne jej tomy.

Książka podzielona na 3 główne części:
1. Działania powstańcze na Czerniakowie
2. Miejsca walk i starć zbrojnych na terenie Czerniakowa
3. Miejsca związane z martyrologią powstańców i ludności cywilnej na terenie Czerniakowa.

Do tego wkładka z tablicami upamiętniającymi powstanie, plany Czerniakowa, dane szpitali działających w trakcie powstania.

Gdybym mieszkał w Warszawie, to pewnie bym całą serię kupił i wszystkie opisane miejsca zwiedził. 

Ważna pozycja, ważna seria wydawnicza.

Dobrze, że taka seria powstała, choć szkoda, że takie krótkie są poszczególne jej tomy.

Książka podzielona na 3 główne części:
1. Działania powstańcze na Czerniakowie
2. Miejsca walk i starć zbrojnych na terenie Czerniakowa
3. Miejsca związane z martyrologią powstańców i ludności cywilnej na terenie Czerniakowa.

Do tego wkładka z... 

więcej



mniej





Pokaż mimo to


",
"
Wybitne osiągnięcia liberałów w dziele niszczenia kraju ",Rudolf Jaworek,"
nauki społeczne (psychologia, socjologia, itd.) ",Von Borowiecky,"
8387689424 ",,,"
2001-01-01 ","
2001-01-01 ","
197 ","
polski ",,,
