title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Through Violet Eyes ",Stephen Woodworth,"
kryminał, sensacja, thriller ",Dell,"
978-0-553-80337-2 ","
In a world where the dead can testify against the living, someone is getting away with murder. Because to every generation are born a select few souls with violet-colored eyes, and the ability to channel the dead. Both rare and precious—and rigidly controlled by a society that craves their services—these Violets perform a number of different duties. The most fortunate increase the world's cultural heritage by channeling the still-creative spirits of famous dead artists and musicians. The least fortunate aid the police and the law courts, catching criminals by interviewing the deceased victims of violent crime.

But now the Violets themselves have become the target of a brutal serial murderer—a murderer who had learned how to mask his or her identity even from the victims. Can the FBI, aided by a Violet so scared of death that she is afraid to live, uncover the criminal in time? Or must more of her race be dispatched to the realm that has haunted them all since childhood? ",,"
2004-08-31 ","
2004-08-31 ","
368 ","
polski ",,,
"
Still Holding: A Novel of Hollywood ",Bruce Wagner,"
literatura piękna ",Simon & Schuster,"
0743243382 ","
Bruce Wagner has been hailed for his powerful prose, his Swiftian satire, and the scalpel-sharp wit that has, in each of his novels, dissected and sometimes disemboweled Hollywood excess. In his most ambitious book to date, Still Holding, Wagner immerses readers in post-September 11 Hollywood, revealing as much rabid ambition, rampant narcissism, and unchecked mental illness as ever. He infiltrates the gilded life of a superstar actor/sex symbol/practicing Buddhist, the compromised world of a young actress whose big break comes when she's hired to play a corpse on Six Feet Under, and the strange parallel universe of look-alikes - an entire industry in which struggling actors are hired out for parties and conventions to play their famous counterparts. Alternately hilarious and heartfelt, ferocious and empathetic, Still Holding is Bruce Wagner's most expertly calibrated work. ",,"
2004-08-31 ",,,"
angielski ",,,
"
Tablice informatyczne. Linux ",Radosław Sokół,"
informatyka, matematyka ",Twój Biznes od Podstaw,"
8373615695 ","
Koniec z wertowaniem książek i dokumentacji w poszukiwaniu składni poleceń, typów danych czy struktur języka. W tablicach informatycznych znajdziesz wszystkie podstawowe informacje, których potrzebujesz podczas codziennej pracy, podane w sposób zwięzły i treściwy. Składnia poleceń, struktura programu, funkcje i metody, obiekty, typy danych -- jest tu wszystko, nad czym mógłbyś się zastanawiać. 

""Tablice informatyczne. Linux"" to zestawienie najpotrzebniejszych administratorowi i użytkownikowi informacji o systemie Linux. Znajdziesz w nich następujące zagadnienia:

Wyświetlanie dokumentacji systemowej 
Zarządzanie systemem plików 
Administrowanie kontami użytkowników oraz prawami dostępu do plików i katalogów 
Przetwarzanie potokowe 
Diagnostyka działania systemu i połączeń sieciowych 
Konfiguracja firewalla ",,"
2004-08-31 ","
2004-08-31 ",,"
polski ",,,
"
Ukradli im czterysta lat ",Krzysztof Kąkolewski,"
nauki społeczne (psychologia, socjologia, itd.) ",Von Borowiecky,"
83-87689-74-2 ","
Reportaż ukazujący powstawanie rodzinnej mafii w Suchedniowie, jednej z tysięcy gmin polskich. Autor przeprowadzał śledztwa dziennikarskie w tej miejscowości już w roku 1951. To właśnie w czasie wojny i pierwszych latach powojennych nastąpiło rozluźnienie obyczajów, które doprowadziło do wzrostu przestępczości, często popieranej przez skorumpowaną władzę. ",,"
2004-08-30 ","
2004-08-30 ","
138 ","
polski ",,"

Reportaż ten to osobista wendetta przeciwko komunistycznym i postkomunistycznym, choć autor twierdzi, że różnicy między nimi nie ma, władzami Suchedniowa, w którym miał dom. 
Nie twierdzę, że władze Suchedniowa od 1945 roku nie wzięły sobie za cel niszczenie posiadaczom ziemi życia i robienie na tym interesów, ale jednak autor przedstawia tą sytuację jako dosłowne życie w piekle, gdzie urzędnicy to demony, które nie robią nic innego tylko podkręcają ogień pod kotłem ze smołą. 
Sam kupiłem książkę z jednego z bardzo nielicznych stoisk antykwarycznych książek polskich z USA. Od pewnego czasu mam zamiar zacząć Umarły Cmentarz tego autora, dlatego postanowiłem przed tą lekturą zapoznać się z czymś bardziej ""lekkim"" od Kąkolewskiego. A i sam jestem z Kielc i lubię literaturę regionalną. 
Reportaż to chaos. Każdy akapit to tak naprawdę oddzielna malutka historyjka, która łączy się z setką pozostałych i tworzy obraz mikrokosmosu suchedniowskiego. Umysł Kąkolewskiego pędzi niczym USS Enterprise podczas ucieczki przed Klingonami. 
Wciągnął mnie ten reportaż. Szybko to czytałem i brnąłem do przodu. Jest tu odrobina historii Suchedniowa, trochę artyzmu, szczypta kultury i tona polityki. Przez przypadek tekst ten stał się ciekawym spojrzeniem socjologicznym na problem deprawacji władzy i absolutyzmu w odseparowanych społecznościach, jakim właśnie był/jest Suchedniów, otoczony zewsząd Puszczą Świętokrzyską. 
To dobrze, że są autorzy jak Kąkolewski, którzy nie boją się tematów ryzykownych i kontrowersyjnych, ale z drugiej strony co mógł zrobić ktoś pokroju autora, skoro wie, że inaczej nie dojdzie swoich praw z władzami. 
W kilku miejscach autor klarownie wyjaśnia jak ludzie z władzą dorabiali się nielegalnie przez ostatnie dziesięciolecia. Ich plany na wzbogacenie się są czasem genialnie proste, ale zawsze bezczelne, chamskie i sku...ńskie. Fikcyjne anonimy, podrabiane anonimy, przekręty z udawanym niszczeniem towarów, czy chociażby tak zwany przekręt sandomierski ze sprzedażą ziemi. Warto przeczytać dla takich smaczków. Jak bardzo społeczeństwo było robione w konia i na jakie sposoby. 
W kilku fragmentach jednak nie mogłem się zgodzić z autorem, który twierdzi na przykład, jakoby do klubów ze striptizem przybywali jedynie zboczeńcy, podglądacze i potencjalni gwałciciele. Samo piętnowanie masturbacji jako czegoś wybitnie złego także świadczy o skrajnie tradycjonalizmie autora. Nie jest to reportaż obiektywny, ale pominę ten aspekt. 
Kąkolewski opisuje również sytuację, kiedy to lokalny proboszcz idzie do właściciela owego klubu go-go w Suchedniowie, aby namówić go by zaprzestał organizowania walk kobiet w.. makaronie, gdyż dużo mieszkańców głoduje. Właściciel na to odpowiedział, że po walkach on ten makaron będzie rozdawał biednym i będzie to najsmaczniejszy makaron, doprawiony potem i wydzielinami pięknych dziewcząt. Szczerze, rozśmieszył mnie ten fragment i przyznałem rację owemu właścicielowi. Ja jednak, w przeciwieństwie do autora, jestem za sekularyzacją państwa i uważam, że ksiądz źle postąpił wyciągając takie ultimatum. Kąkolewski również przesadnie troszczy się o los młodych kobiet pracujących w omawianym przybytku, zupełnie pomijając kwestie ekonomiczne tych kobiet i ich sytuację życiową. Poucza i potępia jednocześnie nie proponując im innego wyjścia z biedy lub rodzinnego nieszczęścia. Osobiście, chętnie obejrzał bym taką makaronową walkę, tym bardziej, że byłoby to dla mnie coś nowego, ponieważ przed lekturą tego reportażu nie słyszałem o czymś takim. 
Można się stąd dowiedzieć wiele ciekawostek, jeśli tylko można z tego wyjąć propagandę autora. Nie do końca podzielam jego poglądy, ale naprawdę doceniam jego starania wyjaśnień sytuacji, w których niesłusznie cierpią ludzie uczciwi. 
Trochę jednak ten reportaż jawi się jako lament człowieka, który nie może się pogodzić z nowym światem, jako użalanie się nad straconą młodością i siłą. 
Smutne to wszystko jednak, tragiczne i bardzo smutne. Czterystu lat nikt już nikomu nie odda. I chciałbym wierzyć, że moje góry Świętokrzyskie wciąż przynoszą na umysł obserwatora spokój i porządek jakiejś pradawnej cywilizacji. 
Chciałbym, żeby nie było tam nic więcej złego. 

Reportaż ten to osobista wendetta przeciwko komunistycznym i postkomunistycznym, choć autor twierdzi, że różnicy między nimi nie ma, władzami Suchedniowa, w którym miał dom. 
Nie twierdzę, że władze Suchedniowa od 1945 roku nie wzięły sobie za cel niszczenie posiadaczom ziemi życia i robienie na tym interesów, ale jednak autor przedstawia tą sytuację jako dosłowne życie w... 

więcej



mniej





Pokaż mimo to


;

Świetny reportaż zapomnianego, niedocenianego i zagłuszanego Krzysztofa Kąkolewskiego o tym co zrobiła komina (i robi dalej) w naszym pięknym kraju, jak niszczy, upadla, degeneruje. 

Świetny reportaż zapomnianego, niedocenianego i zagłuszanego Krzysztofa Kąkolewskiego o tym co zrobiła komina (i robi dalej) w naszym pięknym kraju, jak niszczy, upadla, degeneruje. 



Pokaż mimo to


",
"
Ultimate Fantastic Four #8 ",Brian Michael Bendis,"
komiksy ",Marvel Comics,,,"
Ultimate Fantastic Four #8 ""Doom (Part II)"" ","
2004-08-30 ",,,"
angielski ",,,
"
Ultimate Fantastic Four #7 ",Brian Michael Bendis,"
komiksy ",Marvel Comics,,,"
Ultimate Fantastic Four #7 ""Doom (Part I)"" ","
2004-08-30 ",,,"
angielski ",,,
"
Sickened: The True Story of a Lost Childhood ",,"
biografia, autobiografia, pamiętnik ",Bantam Books,"
0553381970 ","
A young girl is perched on the cold chrome of yet another doctor’s examining table, missing yet another day of school. Just twelve, she’s tall, skinny, and weak. It’s four o’clock, and she hasn’t been allowed to eat anything all day. Her mother, on the other hand, seems curiously excited. She's about to suggest open-heart surgery on her child to ""get to the bottom of this."" She checks her teeth for lipstick and, as the doctor enters, shoots the girl a warning glance. This child will not ruin her plans. ",,"
2004-08-28 ",,"
256 ","
angielski ",,,
"
Cobra. The Last Avant-Garde Movement of the Twentieth Century ",Willemijn Stokvis,"
sztuka ",Lund Humphries,"
0853318980 ","
Monografia radykalnej międzynarodowej grupy awangardowej, działającej w latach 1948-51. Nazwa powstała poprzez połączenie początkowych liter stolic krajów, z których pochodzili pierwsi członkowie: Kopenhagi (Co), Brukseli (Br) oraz Amsterdamu (A). Książka dokładnie opisuje wydarzenia prowadzące do założenia ugrupowania, źródła inspiracji, działalność, a także poszczególne sylwetki artystów. ",,"
2004-08-28 ",,"
352 ","
angielski ",,,
"
A...B...C... ",Eliza Orzeszkowa,"
klasyka ",Greg,"
8373272704 ","
Główną bohaterką noweli ""A... B... C..."" Elizy Orzeszkowej jest Joanna Lipska, córka zmarłego nauczyciela. Utwór daje przykład pracy u podstaw, tu opisanej jako prowadzone przez młodą dziewczynę domowe nauczanie, nie tylko podnoszące poziom wykształcenia wśród niższych warstw społecznych, ale i ukazujące formę walki z germanizacją i rusyfikacją. ",,"
2004-08-27 ","
1945-01-01 ","
40 ","
polski ",,"

Nowelka pozytywistyczna, ukazująca biedę i smutny los tej grupy społeczeństwa, która nie miała pochodzenia i pieniędzy. Nawet sukces edukacji domowej, który pozwolił głównej bohaterce trochę odbić się od dna, skończył się dla niej sprawą sądową o bezprawne nauczanie. Kara, bolesna finansowo, pozornie skazywała ją na więzienie. Okazało się, że nie jest na świecie sama i znajdzie się rada. Na dodatek wieczorem, po cichu, wróciły dzieci, bo potrzeba zdobywania wiedzy zawsze zwycięży... 

Nowelka pozytywistyczna, ukazująca biedę i smutny los tej grupy społeczeństwa, która nie miała pochodzenia i pieniędzy. Nawet sukces edukacji domowej, który pozwolił głównej bohaterce trochę odbić się od dna, skończył się dla niej sprawą sądową o bezprawne nauczanie. Kara, bolesna finansowo, pozornie skazywała ją na więzienie. Okazało się, że nie jest na świecie sama i... 

więcej



mniej





Pokaż mimo to


;

Czytanie tej noweli należy połączyć z historią Polski, wtedy odnajdzie się ""drugie dno"" tego tekstu. ""A... B... C..."" dotyczy nauczania tajnego i grożących za to konsekwencji. Należy pamiętać, że w czasie obowiązywania cenzury zaborców nie można jawnie publikować wątków poruszających sprawy polskości. 

Czytanie tej noweli należy połączyć z historią Polski, wtedy odnajdzie się ""drugie dno"" tego tekstu. ""A... B... C..."" dotyczy nauczania tajnego i grożących za to konsekwencji. Należy pamiętać, że w czasie obowiązywania cenzury zaborców nie można jawnie publikować wątków poruszających sprawy polskości. 



Pokaż mimo to


;

Jedno z dwojga – albo za dużo naczytałem się ostatnio nowel klasyków polskich i mam przesyt, albo nie podeszła mi Orzeszkowa. Kolejny przykład gloryfikowanej przez polskich pisarzy pracy u podstaw i szlachetnej postawy głównej bohaterki, ale jakoś tak przeczytałem to bez emocji. Nie twierdzę, że było to złe. Ale też nie było rewelacyjne. To już słabo oceniona przeze mnie „Siłaczka” wzbudziła we mnie więcej emocji niż „A…B…C…”

Chyba wolę jednak nowele Prusa lub Sienkiewicza. Zdecydowanie robią na mnie nieporównywalnie większe wrażenie. 

Jedno z dwojga – albo za dużo naczytałem się ostatnio nowel klasyków polskich i mam przesyt, albo nie podeszła mi Orzeszkowa. Kolejny przykład gloryfikowanej przez polskich pisarzy pracy u podstaw i szlachetnej postawy głównej bohaterki, ale jakoś tak przeczytałem to bez emocji. Nie twierdzę, że było to złe. Ale też nie było rewelacyjne. To już słabo oceniona przeze mnie... 

więcej



mniej





Pokaż mimo to


;

Klasyka, każdy powinien przeczytać. Największe wrażenie zrobiła na mnie ""Dobra Pani"". Tacy ludzie = takie potwory żyją pośród nas i w dzisiejszych czasach. 

Klasyka, każdy powinien przeczytać. Największe wrażenie zrobiła na mnie ""Dobra Pani"". Tacy ludzie = takie potwory żyją pośród nas i w dzisiejszych czasach. 



Pokaż mimo to


;

27 / 52 

27 / 52 



Pokaż mimo to


;

Przeciętniak , nic wyjątkowego i zapadającego w pamięć. 

Przeciętniak , nic wyjątkowego i zapadającego w pamięć. 



Pokaż mimo to


;

Małe pozytywistyczne cudeńko. 

Małe pozytywistyczne cudeńko. 



Pokaż mimo to


;

Jedna z nudniejszych książek tej autorki. 

Jedna z nudniejszych książek tej autorki. 



Pokaż mimo to


;

162/2020 (A) 

162/2020 (A) 



Pokaż mimo to


;

Wynudziłam się podczas tej lektury, bohaterowie nijacy, mdli. Sama końcówka na swój sposób może i urocza, ale to za mało, żeby dać wyższą ocenę. Ode mnie 3/10. 

Wynudziłam się podczas tej lektury, bohaterowie nijacy, mdli. Sama końcówka na swój sposób może i urocza, ale to za mało, żeby dać wyższą ocenę. Ode mnie 3/10. 



Pokaż mimo to


","
Majątkowych sporów ona mieć nie mogła, nie mając żadnego wcale majątku. "
"
Tajna sankcja ",Brian Haig,"
kryminał, sensacja, thriller ",Albatros,"
8373592547 ","
Major Sean Drummond, były oficer sił specjalnych, obecnie prawnik w armii USA, zostaje delegowany do Bośni, by przeprowadził śledawo w niecodziennej, nagłośnionej przez media sprawie. Stacjonujący w Kosowie, z ramienia ONZ oddział amerykańskich komandosów dokonał masakry miejscowych Serbów. Czy była to normalna potyczka wojskowa, czy może doszło do złamania Konwencji Genewskiej i zaplanowanej zbrodni? Błyskotliwy, ceniący niezależność Drummond znany z niestandardowych metod działania i braku szacunku dla wyższych rangą, otrzymuje do pomocy dwójkę doświadczonych prawników - oskarżyciela Jamesa Delbena i obrońcę, seksowną kapitan Lisę Morrow. Ale prowadzona przez nich śledztwo napotyka niespodziewane przeszkody, na światło dzienne wychodzą niebezpieczne tajemnice, ma miejsce brutalne morderstwo. W sprawie wydają się być zamieszane najwyższe władze wojskowe, CIA, Agencja Bezpieczeństwa Narodowego i Bóg wie kto jeszcze. Sean nie ulega naciskom, z narażeniem życia dąży do ujawnienia prawdy. ","
SECRET SANCTION ","
2004-08-27 ","
2004-08-27 ","
400 ","
polski ","
Władysław Masiulanis ","

W dzieciństwie bardzo lubiłam serial JAG, może było to spowodowane moim zainteresowaniem rozprawami sądowymi, a może tym że prawnicy na co dzień chodzili w mundurach. ""Tajna sankcja"" pozwoliła mi wrócić do tej fascynacji prawem wojskowym. Przedstawiona w książce historia może nie jest odkrywcza lub nieprzewidywalna, lecz czytelnik może wyciągnąć parę wniosków z jej rozwiązania. W mojej opinii dwoma największymi zaletami tej pozycji jest kontekst historyczny, który łatwo można odnieść do dzisiejszych działań wojennych oraz postać głównego bohatera. Czasami na okładkach książek jest napisane, że główny bohater to arogancki, cyniczny i czarujący mężczyzna. Zazwyczaj do takiej reklamy podchodzę sceptycznie i czuję, że nie wróży ona dobrze, jednak w tym przypadku faktycznie tak było. Major Sean Drummond czasami trochę za bardzo gra na cierpliwości swoich przełożonych, stara się być zabawny w nieodpowiednich momentach i ma osobie wysokie mniemanie, jednak jest profesjonalistą dążącym do prawdy oraz wierzącym w zasady. Dlatego tak bardzo go polubiłam i od razu sięgnę po drugi tom jego przygód. 

W dzieciństwie bardzo lubiłam serial JAG, może było to spowodowane moim zainteresowaniem rozprawami sądowymi, a może tym że prawnicy na co dzień chodzili w mundurach. ""Tajna sankcja"" pozwoliła mi wrócić do tej fascynacji prawem wojskowym. Przedstawiona w książce historia może nie jest odkrywcza lub nieprzewidywalna, lecz czytelnik może wyciągnąć parę wniosków z jej... 

więcej



mniej





Pokaż mimo to


;

Pierwsza moja książka tego autora i powiem szczerze, że bardzo mi się spodobała fabuła jak i styl pisania. Przypomina mi on innego lubianego autora Nelsona DeMille. Fajnie się czyta i można przy okazji nieźle się ubawić. Polecam. 

Pierwsza moja książka tego autora i powiem szczerze, że bardzo mi się spodobała fabuła jak i styl pisania. Przypomina mi on innego lubianego autora Nelsona DeMille. Fajnie się czyta i można przy okazji nieźle się ubawić. Polecam. 



Pokaż mimo to


;

Świetna książka trzymająca w napięciu do samego końca, naprawdę polecam. 

Świetna książka trzymająca w napięciu do samego końca, naprawdę polecam. 



Pokaż mimo to


;

Niestety nie zdołałam przebrnąć przez książkę do końca. Nie przepadam za tym typem literatury, ale sięgnęłam po nią w związku z wątkiem o Jugosławii. Jeszcze parę lat temu pewnie bym dała radę dobrnąć do końca książki, jednak dziś po prostu ta konwencja literatury się znudziła. Faktycznie przypomina książkową wersję serialu JAG. Do połowy faktycznie książka wydawała się wciągająca, ale im dalej tym gorzej. Historia dłużyła się niemiłosiernie, wątek strasznie się ""mielił"". Na film taki scenariusz pewne byłby niezły, natomiast dla zwykłego czytelnika, który nie jest zafascynowany wojskiem książka raczej będzie mało interesująca. 

Niestety nie zdołałam przebrnąć przez książkę do końca. Nie przepadam za tym typem literatury, ale sięgnęłam po nią w związku z wątkiem o Jugosławii. Jeszcze parę lat temu pewnie bym dała radę dobrnąć do końca książki, jednak dziś po prostu ta konwencja literatury się znudziła. Faktycznie przypomina książkową wersję serialu JAG. Do połowy faktycznie książka wydawała się... 

więcej



mniej





Pokaż mimo to


;

Jeżeli drażni cię nachalne promowanie amerykańskiej supremacji wojskowej w powieściach sensacyjnych to pokochasz Haiga. Sean Drummond cynik i ograniczony oportunista. Żołnierz i prawnik nieco z przypadku. W dodatku jego stosunek do armii i wszystkich 3 literowych agencji jest cóż... nie do końca entuzjastyczny. Ta książka to cyniczne one linery i dynamiczna akcja w jednym. A autor potrafi zaskoczyć. Gigantyczna wiedza o kulisach wielkiej i małej polityki. To się czyta! 

Jeżeli drażni cię nachalne promowanie amerykańskiej supremacji wojskowej w powieściach sensacyjnych to pokochasz Haiga. Sean Drummond cynik i ograniczony oportunista. Żołnierz i prawnik nieco z przypadku. W dodatku jego stosunek do armii i wszystkich 3 literowych agencji jest cóż... nie do końca entuzjastyczny. Ta książka to cyniczne one linery i dynamiczna akcja w jednym.... 

więcej



mniej





Pokaż mimo to


;

LEPSZY JAG

Tajna sankcja trafiła do mnie przypadkiem. Podrzuciła mi ją moja druga połówka, by mnie podstępem odciągnąć od mojej ulubionej gry komputerowej. Miał to być mój pierwszy kontakt z prozą Briana Haiga, a ponieważ tytuł wydał mi się jakiś taki nijaki, więc nie spieszyłem się specjalnie. W końcu sięgnąłem po książkę, zacząłem czytać i...

Znacie serial telewizyjny JAG*? To taki sympatyczny serial kryminalno-prawniczy, którego akcja rozgrywa się w realiach amerykańskiego wojska a głównymi bohaterami są wspaniali prawnicy w mundurach. W pierwszej chwili miałem wrażenie, iż trafiłem na coś podobnego. Potem jednak się okazało, że to inne zwierzę, choć tej samej maści.

Centralną postacią Tajnej sankcji jest major Sean Drummond, były oficer sił specjalnych a obecnie prawnik JAG. Przełożeni zlecają mu wybranie najlepszych prawników i stworzenie zespołu, na którego czele ma stanąć, aby udać się na Bałkany. W areszcie wojskowym w Albanii przebywa bowiem cały oddział amerykańskich komandosów podejrzewanych o dokonanie masowego mordu na kilkudziesięciu Serbach w Kosowie. Sprawa jest śmierdząca, gdyż uniewinnienie może spowodować burzę medialną na skalę międzynarodową, a uznanie za winnych może skrzywdzić niewinnych żołnierzy. Oczywiście prawie nikt nie chce ze śledczymi współpracować. Wszyscy kłamią i mataczą albo wręcz odmawiają pomocy. Nic nie jest takim, jakim się wydaje. Jak dojść prawdy, skoro na podjęcie decyzji jest mało czasu? Jak się dowiedzieć, co naprawdę wydarzyło się w serbskim Kosowie? Jak działać, skoro wszystko jest tajne a naciski idą ze wszystkich stron, nawet z Białego Domu?

Akcja jest wciągająca, bardzo dynamiczna i naprawdę trudno się oderwać od lektury. Na szczęście rozdziały są krótkie a w dodatku dobrze dopasowane do fabuły. Zakończenie każdego oznacza koniec jakiegoś wątku; zdarzenia, zdobywania informacji, pojawiania się wątpliwości. To daje jakąś szansę na w miarę bezbolesne przerwanie lektury w celu chwilowego powrotu do rzeczywistości. Ale tylko szansę, bo w pierwszej wolnej chwili znów nas przyciągnie i pochłonie.

Jak powieść jest napisana? Zdecydowanie. Język „męski”, idealnie zgrany z osobą narratora i głównego bohatera; zarazem twardziela i inteligenta. Haigowi idealnie udało się oddać klimat nowoczesnego wojska i sposób w jaki sam o sobie myśli osobnik pokroju Drummonda, w jaki widzi świat i ludzi. Książkę czyta się jednym tchem od początku do samego końca. Akcja wartka i pełna zwrotów. Brian Haig pokazał się jako wirtuoz sensacyjnego pióra nie ustępujący największym mistrzom suspensu. Książkę można zaliczyć do kryminałów, beletrystki wojskowej, thrillerów prawniczych czy czegokolwiek innego (w granicach rozsądku oczywiście) a w każdej z tych kategorii zajęłaby miejsce na szczycie lub w jego pobliżu. Nawet gdybyśmy znali zakończenie i tak połykalibyśmy ją w tempie ekspresowym, ale nie będę zdradzał szczegółów fabuły ani tym bardziej zakończenia, by nie psuć tej uczty, jaką jest czytanie Tajnej sankcji po raz pierwszy.

Tajna sankcja to wspaniała rozrywka, ale nie tylko. Porusza ona ważkie tematy dzisiejszej rzeczywistości, z którymi tak naprawdę nie wiemy co zrobić, jak choćby problem czystek etnicznych. Dokonują ich z reguły mniej lub bardziej suwerenne państwa na swoim terytorium, więc jak im przeciwdziałać; kto i jak ma się tym zajmować?

Powieść Briana Haig poleciłbym gorąco każdemu, ale wiem, że nie każdy ją strawi. Jest napisana realnie aż do bólu, ze znajomością rzeczy i z pozycji faceta, który wie o czym pisze**. No właśnie. Po pierwsze - od razu widać, że to powieść napisana przez faceta z jajami. Po drugie - przez zawodowego żołnierza. Po trzecie - przez zawodowego amerykańskiego żołnierza. Część ludzi dobiera sobie na lektury książki pisane tylko z punktu widzenia osób podobnych sobie. Nie potrafią się przestawić w inną mentalność, inną moralność, inne poglądy i priorytety. To nie jest książka dla nich. Bowiem to książka typowo „męska”, co nie znaczy wcale, iż wielu kobietom się nie spodoba a wszystkim mężczyznom podobać się musi. Ponadto to książka zawodowego żołnierza. Nie szweja z poboru patrzącego tylko jak przetrwać. I nie oficera-urzędnika, jakich większość w naszym wojsku. Zaangażowani amerykańscy żołnierze muszą się czuć w sposób specyficzny, podobnie jak rzymscy w czasach cesarstwa, radzieccy w czasach wielkiego imperium czy niemieccy po pierwszych zwycięstwach Hitlera. W innych armiach tą postawę można spotkać chyba tylko w najbardziej elitarnych jednostkach, a i to w nieco innym wydaniu. I to się czuje. I nie każdy może to przełknąć. Wielu powie, że to sztuczne, nieprawdziwe i dęte. Ale tak nie jest. Są ludzie, którzy myślą i działają właśnie w ten sposób jak Sean Drummond. I są tak jak on zaangażowani, gdy coś zagrozi ich wartościom. Jednak dzisiaj nawet tacy zawodowcy spotykają na swej drodze przeszkody, których nie mieli ani triarii rzymscy ani żadni, wcześniejsi od współczesnych, członkowie elitarnych formacji i wszelkich służb w ogóle. To problemy wynikające z samej natury nowych wojen i zagrożeń. Wojen w których coraz trudniej odróżnić dobro od zła. Coraz trudniej podjąć dobrą decyzję, bo coraz częściej pozostaje tylko wybór pomiędzy złymi. Coraz więcej odcieni szarości a coraz mniej czerni i bieli. Coraz więcej problemów moralnych. Najgorsze, że te trudności, wraz z zagrożeniem terroryzmem i innymi problemami społecznymi, zaczynają przenikać „do cywila”. I tu dochodzimy do sedna. Jest to sprawa bohaterów i sprawa patriotyzmu.

Amerykańska tradycja różni się od naszej. Oni swych bohaterów prześwietlają, wywlekają ich na lewą stronę***. Może nie od razu, ale wciąż drążą ku prawdzie. I dlatego ich bohaterowie są prawdziwi. Wielu jest głupkami, cwaniakami, szujami, tchórzami i innym wcale nieciekawymi kreaturami. Ale nie boją się o tym mówić. U nas nie ma tchórzy. U nas wszyscy są z brązu. U nich można dobrze wybrać przypadkiem, u nich można zostać bohaterem ze strachu. U nas każdy jest bohaterem i wodzem (szkoda tylko, że zwykle przegranym) świadomie. U nas wszyscy wiedzą jaką podjąć decyzję, jak być herosem, gdyż bezbłędnie wiedzie nas Bóg, Honor i Ojczyzna.

„ Czasami obowiązek, honor i patriotyzm zderzają się ze sobą w paskudny sposób. Nie zawsze można je pogodzić, dopasować do siebie. Trzeba zdecydować, co się odrzuci.” Ten cytat doskonale charakteryzuje Tajną sankcję. Bo wszystko w niej się wokół tego kręci. Świat jest coraz bardziej skomplikowany i coraz trudniej przeciwdziałać złu, nie czyniąc zła samemu. Świat Czterech pancernych już nigdy nie wróci. Choć istniał tylko w mentalności nasi-wrogowie, my-obcy, dobro-zło, to i tak już nigdy nie powróci. Nie jest to pocieszające, ale właśnie to widzimy w Tajnej sankcji. Coraz częściej nie wiemy nawet, czy dobro wygrało, bo nie jesteśmy pewni, co jest dobre a co złe. Cała sztuka, iż te dość pesymistyczne przemyślenia zostały podane w sensacyjnej, rozrywkowej i absolutnie nie dołującej formie. W dodatku wszystko to zaprawione dużą porcją autoironii i szczyptą czarnego wojskowego humoru. Pychota!

Na koniec jeszcze drobiazg, który bardzo mi się spodobał. Jedna z głównych postaci Tajnej sankcji jest Cajunem. To ten smaczek, który, choć mało ważny, bardzo mi przypadł do serca. Kajuńska społeczność, tak niedzisiejsza i odmienna od naszej, wydaje się jakoś dziwnie pokrewna mojej duszy. Tak odległa i obca a jakoś dziwnie znajoma. I cieszę się, że coraz częściej w amerykańskiej prozie się do niej nawiązuje****.

Reasumując muszę stwierdzić, iż Tajna sankcja to świetna książka z podtekstem do przemyślenia. I choć wiem, iż nie jest to lektura dla każdego, to gorąco ją każdemu polecam. Warto spróbować.

Wasz Andrew



* JAG - Wojskowe Biuro Śledcze – amerykański serial sensacyjny, mający swą premierę w 1995 roku. W Polsce po raz pierwszy wyemitowany w marcu 1997.
** autor był zawodowym oficerem Armii USA.
*** jak choćby w prześwietnej parze filmów z 2006 roku w reżyserii Clinta Eastwooda Listy z Iwo Jimy (ang. Letters from Iwo Jima) i Sztandar chwały (Gwiaździsty Sztandar w wersji TVP, ang. Flags of Our Fathers)
**** Choćby FAŁSZYWY ALARM (Wolf Cry) TAMI HOAG, którego akcja toczy się praktycznie w całości w tym środowisku.

recenzja opublikowana również na moim blogu 

LEPSZY JAG

Tajna sankcja trafiła do mnie przypadkiem. Podrzuciła mi ją moja druga połówka, by mnie podstępem odciągnąć od mojej ulubionej gry komputerowej. Miał to być mój pierwszy kontakt z prozą Briana Haiga, a ponieważ tytuł wydał mi się jakiś taki nijaki, więc nie spieszyłem się specjalnie. W końcu sięgnąłem po książkę, zacząłem czytać i...

Znacie serial telewizyjny... 

więcej



mniej





Pokaż mimo to


;

Nie mogłam się oderwać... Rewelacja. 

Nie mogłam się oderwać... Rewelacja. 



Pokaż mimo to


","
... w słowniku języka angielskiego wyraz „współczucie” znajduje się pomiędzy słowami „gówno” a „syfilis”... ;
Czasami obowiązek, honor i patriotyzm zderzają się ze sobą w paskudny sposób. Nie zawsze można je pogodzić, dopasować do siebie. Trzeba zdecydować, co się odrzuci. "
"
Dobry Komiks 17/2004: Ultimate X-MEN ",Adam Kubert,"
komiksy ",Ringier Axel Springer Polska,,,,"
2004-08-27 ","
2004-08-27 ","
52 ","
polski ",,,
