title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Grzyby ",Zdzisława Skrodzka,"
kulinaria, przepisy kulinarne ",Watra,"
8322501528 ","
Budowa i rozmnażanie grzybów. Grzyby jadalne. Grzyby trujące

Przepisy. Sałatki i przekąski. Zupy. Drugie dania i dania kolacyjne. Wypieki. Sosy. Przetwory. ",,"
1989-01-01 ","
1989-01-01 ","
152 ","
polski ",,,
"
Polscy uczniowie Akademii Sztuk Pięknych w Petersburgu w XIX i na początku XX wieku ",Barbara Brus-Malinowska,"
sztuka ",Muzeum Narodowe w Warszawie,,"
Publikacja wydana w trzech językach.
Przekład angielski: Joanna Holzman.
Przekład rosyjski: Zara Badowska.
Fotografie kolorowe: Teresa Żółtowska-Huszcza (ur. 1936). ",,"
1989-01-01 ","
1989-01-01 ","
213 ","
polski ","
Joanna Holzman, Zara Badowska ",,
"
Austria Polska. Z dziejów sąsiedztwa ",Walter Leitsch,"
historia ",Österreicher Bundesverlag,"
8302037648 ",,,"
1989-01-01 ","
1989-01-01 ","
278 ","
polski ",,,
"
Batman Detective Comics #596 ",John Wagner,"
komiksy ",DC Comics,,,"
Batman Detective Comics #596 ","
1989-01-01 ",,"
32 ","
angielski ",,,
"
V for Vendetta #5 ",David Lloyd,"
komiksy ",DC Comics,,,,"
1988-12-31 ",,"
28 ","
angielski ",,,
"
V for Vendetta #6 ",David Lloyd,"
komiksy ",DC Comics,,,,"
1988-12-31 ",,"
24 ","
angielski ",,,
"
V for Vendetta #7 ",David Lloyd,"
komiksy ",DC Comics,,,,"
1988-12-31 ",,"
21 ","
angielski ",,,
"
Tropem szpiegów ",Henryk Piecuch,"
kryminał, sensacja, thriller ",Wydawnictwo Ministerstwa Obrony Narodowej,"
8311076715 ",,,"
1988-12-16 ","
1988-12-16 ","
156 ","
polski ",,"

Książka fajna dużo się dzieje pełno tajemnic wszystko wyjaśnia się na końcu tak więc z ciekawością się czyta 

Książka fajna dużo się dzieje pełno tajemnic wszystko wyjaśnia się na końcu tak więc z ciekawością się czyta 



Pokaż mimo to


;

Tajemnice, skarby, szpiedzy, wywiady... Niewiadomo komu ufać. 

Tajemnice, skarby, szpiedzy, wywiady... Niewiadomo komu ufać. 



Pokaż mimo to


;

Książkę czyta sie rewelacyjnie, zastanawia mnie tylko jedna rzecz; jakim cudem ona została wydana?? Główny bohater były członek AK pokazany pozytywnie?? 

Książkę czyta sie rewelacyjnie, zastanawia mnie tylko jedna rzecz; jakim cudem ona została wydana?? Główny bohater były członek AK pokazany pozytywnie?? 



Pokaż mimo to


;

dobra sensacja o czasach powojennych 

dobra sensacja o czasach powojennych 



Pokaż mimo to


;

Zenon Góral, pogranicze karkonoskie, kopalnie uranu, miłość, wywiad w liczbie mnogiej... Czy trzeba coś dodawać? Świetna przygoda, a czyta się szybko i przyjemnie. 

Zenon Góral, pogranicze karkonoskie, kopalnie uranu, miłość, wywiad w liczbie mnogiej... Czy trzeba coś dodawać? Świetna przygoda, a czyta się szybko i przyjemnie. 



Pokaż mimo to


",
"
Hemingway ",Kenneth S. Lynn,"
biografia, autobiografia, pamiętnik ",Fawcett Columbine,"
0449903087 ","
Ernest Hemingway was a mythic figure of overt masculinity and vibrant literary genius. He lived life on an epic scale, presenting to the world a character as compelling as the fiction he created. But behind it all lurked an insecure, troubled man. Now, in this immensely powerful
and revealing study, Kenneth S. Lynn penetrates the Hemingway persona and explores the many tragic facets that both nurtured his work and eroded his life. ",,"
1988-12-05 ",,"
740 ","
angielski ",,"

Genialna biografia! Najlepsza dotycząca Hemingway'a. Kenneth S. Lynn właściwie specjalizował się w biografiach Papy Ernesta oraz Chalie'ego Chaplina. Wspaniale opisane dzieciństwo, rodzina, pierwsze próby literackie, zawody miłosne, służba wojskowa, podróże i przygody w Afryce, i wreszcie masa informacji dotyczących jego dokonań literackich. Biografia zawiera wiele ciekawostek oraz zdjęć pisarza. Pokazuje w jak wielkim stopniu inspirował się własnymi doświadczeniami przy tworzeniu swoich bohaterów, chociażby Nicka Adamsa. Pozwala zrozumieć tego genialnego, heroicznego i nieszczęśliwego człowieka, dążącego do autodestrukcji, którego życie zakończyło się tragicznie. 

Genialna biografia! Najlepsza dotycząca Hemingway'a. Kenneth S. Lynn właściwie specjalizował się w biografiach Papy Ernesta oraz Chalie'ego Chaplina. Wspaniale opisane dzieciństwo, rodzina, pierwsze próby literackie, zawody miłosne, służba wojskowa, podróże i przygody w Afryce, i wreszcie masa informacji dotyczących jego dokonań literackich. Biografia zawiera wiele... 

więcej



mniej





Pokaż mimo to


",
"
Poezje wybrane ",Sylvia Plath,"
poezja ",Ludowa Spółdzielnia Wydawnicza,"
8320542197 ","
Wybrała, przełożyła, wstępem i notą biograficzną opatrzyła Teresa Truszkowska. ",,"
1988-12-01 ","
1988-12-01 ","
137 ","
polski ","
Teresa Truszkowska ",,
"
Mleko i sery w naszej kuchni ",Jadwiga Celczyńska,"
kulinaria, przepisy kulinarne ",Watra,"
8322502567 ",,,"
1988-12-01 ","
1988-12-01 ",,"
polski ",,,
"
Kroniki ",Czesław Miłosz,"
poezja ",Znak,"
8370061885 ","
Poezja, rozważania filozoficzne i egzystencjalne. Zbiór ""Sezon"" i ""Dla Heralkita"". ",,"
1988-12-01 ","
1988-12-01 ","
80 ","
polski ",,"

Pierwsze wydanie pochodzi z 1987 roku z Paryża ze znanego i prężnie działającego w okresie komunizmu polskiego emigracyjnego Instytutu Literackiego. Wydanie krajowe jest gotowe również w 1987 roku w krakowskim Społecznym Instytucie Wydawniczym Znak, ale domyślam się, że władze PRL spowalniają cały proces, bo druk kończy się dopiero w grudniu 1988 roku.

""Kroniki"" są podzielone na dwie części, gdzie pierwszą stanowi poezja, a drugą proza. Czuć, że tę prozę pisze poeta – specjalista od malowniczych opisów z wysublimowanym językiem. Wątki pisane prozą wyjaśniają genezę wierszy, a to wszystko tworzy spoistą, sensowną całość – bardzo dobry pomysł, aby przedstawiać to w taki właśnie sposób. Daty powstania tych dziełek wiążą się z latami 1984 – 1987, ale treścią sięgają nawet do początku XX wieku.

Autor lubi jesień, która przypomina mu o dojrzałości. Rozważa temat przemijania, również myśli o końcu swojego życia, ale nadmienia, że jeszcze ten moment nie nadchodzi. Ukazuje retrospekcję swojego życia i wyczuwam, że popada w stan przygnębienia. Przyjmuje postawę antykatolicką, nie wierzy w Jezusa Chrystusa, jest przygnieciony pesymizmem. Widzę wrażliwą, ale i zagubioną duszę artysty.

Autor przedstawia poczucie pychy ludzkiej, ogromną wiarę w postęp cywilizacyjny, które doprowadzają do... katastrofy. Ujmuje to na przykładzie ""Tytanika"" – ten gigantyczny i nowoczesny okręt w owym czasie prognozuje świetlaną przyszłość ludzkości, rozbudza jej nadzieje, zwiastuje otwarcie nowej ""ery"". Być może ludzkość potrzebuje takich wstrząsów serc, żeby opamiętać się? 

Pierwsze wydanie pochodzi z 1987 roku z Paryża ze znanego i prężnie działającego w okresie komunizmu polskiego emigracyjnego Instytutu Literackiego. Wydanie krajowe jest gotowe również w 1987 roku w krakowskim Społecznym Instytucie Wydawniczym Znak, ale domyślam się, że władze PRL spowalniają cały proces, bo druk kończy się dopiero w grudniu 1988 roku.

""Kroniki"" są... 

więcej



mniej





Pokaż mimo to


",
"
Uneven Developments. The Ideological Work of Gender in Mid-Victorian England  ",Mary Poovey,"
popularnonaukowa ",,"
9780226675305 ","
Mary Poovey's The Proper Lady and the Woman Writer has become a standard text in feminist literary discourse. In Uneven Developments Poovey turns to broader historical concerns in an analysis of how notions of gender shape ideology. 

Asserting that the organization of sexual difference is a social, not natural, phenomenon, Poovey shows how representations of gender took the form of a binary opposition in mid-Victorian culture. She then reveals the role of this opposition in various discourses and institutions—medical, legal, moral, and literary. The resulting oppositions, partly because they depended on the subordination of one term to another, were always unstable. Poovey contends that this instability helps explain why various institutional versions of binary logic developed unevenly. This unevenness, in turn, helped to account for the emergence in the 1850s of a genuine oppositional voice: the voice of an organized, politicized feminist movement. 

Drawing on a wide range of sources—parliamentary debates, novels, medical lectures, feminist analyses of work, middle-class periodicals on demesticity—Poovey examines various controversies that provide glimpses of the ways in which representations of gender were simultaneously constructed, deployed, and contested. These include debates about the use of chloroform in childbirth, the first divorce law, the professional status of writers, the plight of governesses, and the nature of the nursing corps. Uneven Developments is a contribution to the feminist analysis of culture and ideology that challenges the isolation of literary texts from other kinds of writing and the isolation of women's issues from economic and political histories. ",,"
1988-12-01 ",,,"
angielski ",,,
"
Miesięcznik Fantastyka, nr 75 (12/1988) ",Poul Anderson,"
czasopisma ",Warszawskie Wydawnictwo Prasowe RSW „Prasa–Książka–Ruch”,"
02091631 ","
Opowiadania i nowele:

""Niewiarygodne życzenia świąteczne"" - Nancy Etchemendy
""Choinka"" - Ken Wisman
""Dziadek Mróz"" - Borys Sztern
""Świt dla strasznej radości"" - Ondřej Neff

Powieść:

""Trzy serca i trzy lwy"" (część 3) - Poul Anderson

Z polskiej fantastyki:

""Gumpiarz"" - Piotr Bondel
""Pieśń Szywanga"" - Zbigniew Jastrzębski ",,"
1988-12-01 ","
1988-12-01 ","
64 ","
polski ",,,
"
Panzer Spirit ",Tom Townsend,"
horror ",Pageant Books,"
051700819X ","
Niemcy Zachodnie, druga połowa lat 80. Nazistowski czołg z okresu drugiej wojny światowej jest sprawcą kilku śmiertelnych wypadków. Specjalista od uzbrojenia oraz twórczyni komiksów próbują wyjaśnić tę sprawę i zapobiec kolejnym nieszczęściom. ",,"
1988-12-01 ",,"
274 ","
angielski ",,"

Chyba pierwszym skojarzeniem każdego miłośnika horroru po usłyszeniu hasła „demoniczny czołg” jest powieść „Demony Normandii”. Czy horror „Panzer Spirit” jest lepszy lub przynajmniej równie dobry, jak książka Mastertona? Nie mam pojęcia. „Demony...” czytałem wieki temu, będąc jeszcze dzieckiem, więc nie pamiętam prawie nic z tej powieść. Co nie zmienia faktu, że mam do niej ogromny sentyment, ponieważ była to pierwsza książka Grahama Mastertona, jaką przeczytałem w życiu. I właśnie te pozytywne emocje skłoniły mnie do sięgnięcia po „Panzer Spirit”.

„Panzer Spirit” to ewidentnie horror rozrywkowy. Jak akcja już się rozpędzi, to gna do przodu w szybkim tempie, a autor nie marnuje stron na zbędne pogłębianie rysów postaci. Lekkości tej książce dodają zabawne dialogi głównych bohaterów. Właściwie w pewnym momencie robi się tak wesoło, że powieść „Panzer Spirit” z horroru zamienia się wręcz w książkę przygodową. W tekście jest sporo wzmianek na temat uzbrojenia. Nie jestem fanem militariów, więc nie wiem, jak bardzo zawarte w powieści informacje są wiarygodne. Niemniej z notki biograficznej na końcu książki wynika, że twórca przez wiele lat był związany zawodowo z armią, więc zakładam, że autor znał się na tym, o czym pisał. Podoba mi się, że większość akcji dzieje się w Europie. Doceniam to tym bardziej, gdyż jestem świadomy, że wielu amerykańskich pisarzy ma niestety tendencję do umieszczania akcji swoich horrorów w Stanach Zjednoczonych. Nawet jeśli wydarzenia w nich opisywane związane są z innymi kulturami oraz krajami i naprawdę o wiele lepiej by było, gdyby ich fabuły rozgrywały się poza USA. Okładka jest tak kiczowata, że aż urocza.

Książkę przeczytałem za darmo i legalnie dzięki Internet Archive. 

Chyba pierwszym skojarzeniem każdego miłośnika horroru po usłyszeniu hasła „demoniczny czołg” jest powieść „Demony Normandii”. Czy horror „Panzer Spirit” jest lepszy lub przynajmniej równie dobry, jak książka Mastertona? Nie mam pojęcia. „Demony...” czytałem wieki temu, będąc jeszcze dzieckiem, więc nie pamiętam prawie nic z tej powieść. Co nie zmienia faktu, że mam do niej... 

więcej



mniej





Pokaż mimo to


",
"
Poezje ",Władysław Broniewski,"
poezja ",Wydawnictwo Lubelskie,"
8322205384 ","
Utwory z tomów: Wiatraki. Dymy nad miastem. Troska i pieśń. Krzyk ostateczny. Bagnet na broń. Drzewo rozpaczające. Nadzieja. Anka. ",,"
1988-12-01 ","
1988-12-01 ","
391 ","
polski  ",,,
"
Klasztor Świętego Krzyża na Łyścu ",Jan Jastrzńôbski,"
turystyka, mapy, atlasy ",Polskie Towarzystwo Turystyczno-Krajoznawcze,,"
PoŇāoŇľony w wojew√≥dztwie kieleckim ŇĀysiec, zwany r√≥wnieŇľ ŇĀysńÖ G√≥rńÖ, jest drugim co do wielkoŇõci masywem w G√≥rach Ňöwińôtokrzyskich. Zbudowany z kwarcyt√≥w, piask√≥w i Ňāupk√≥w ilastych kambru - najstarszego okresu paleozoicznej ery dziej√≥w Ziemi. Niezalesione partie stok√≥w i niekt√≥re szczyty zajmujńÖ wielkie rumowiska skalne zwane goŇāoborzami. Sam ŇĀysiech dwuwierzchoŇākowy na niŇľszej, wschodniej kulminacji dŇļwiga dawne opactwo Ňöw. KrzyŇľa. ",,"
1988-12-01 ","
1988-12-01 ","
96 ",,,,
"
Akai hato〔apiru〕#2 ",Ryoichi Ikegami,"
komiksy ",Shōgakukan,"
9784091816825 ",,"
赤い鳩〔アピル〕（２） ","
1988-11-30 ",,"
 224 ","
japoński ",,,
"
V for Vendetta #4 ",David Lloyd,"
komiksy ",DC Comics,,,,"
1988-11-30 ",,"
26 ","
angielski ",,,
"
Dictionary of the Khazars . A Lexicon Novel Female Edition ",Milorad Pavić,"
baśnie, legendy, podania ",Random House Books,"
039457236X ","
A national bestseller, written in two versions, male and female, which are identical save for seventeen crucial lines, Dictionary is the imaginary book of knowledge of the Khazars, a people who flourished somewhere beyond Transylvania between the seventh and ninth centuries. Eschewing conventional narrative and plot, this lexicon novel combines the dictionaries of the world's three major religions with entries that leap between past and future, featuring three unruly wise men, a book printed in poison ink, suicide by mirrors, a chimerical princess, a sect of priests who can infiltrate one's dreams, romances between the living and the dead, and much more. ","
Hazarski recnik ","
1988-11-21 ",,"
126 ","
angielski ",,,"
THE FAST MIRROR AND THE SLOW
One spring Princess Ateh said: ""I have grown accustomed to my thoughts, as to my dresses. They always have the same waistline, and I see them everywhere, even at crossroads. Worst of all, they make it impossible to see the crossroads any more.""
One day, hoping to amuse her, the princess's servants brought her two mirrors. They were much like other Khazar mirrors. Both were made of shiny salt, but one was fast and the other slow. Whatever the fast mirror picked up, reflecting the world like an advance on the future, the slow mirror returned, settling the debt of the former, because it was as slow in relation to the present as the other was fast. When they brought the mirrors to Princess Ateh, she was still in bed and the letters had not yet been washed off her eyelids. She saw herself in the mirrors with closed lids and died instantly. She vanished between two blinks of the eye, or better said, for the first time she read the lethal letters on her eyelids, because she had blinked the moment before and the moment after, and the mirrors had reflected it. She died, killed simultaneously by letters from both the past and the future. "
"
Dialog, nr 11-12 / listopad-grudzień 1988 ",Ida Fink,"
czasopisma ",Ossolineum,"
00122041 ","
Miesięcznik Dialog poświęcony jest dramaturgii współczesnej – teatralnej, filmowej, radiowej i telewizyjnej. Numer zawiera m.in.:
* Fink Ida - Stół,
* Guyer Murphy - Lojalność – tł. Maria Zborowska,
* Page Louise - Kobieta interesu – tł. Lucyna Gołębiowska,
* Sito Jerzy S. - Słuchaj, Izraelu (cz. I) 9/1988, (cz. II) 11-12/1988
* Tilly - Wędliny wyborowe – tł. Barbara Grzegorzewska, ",,"
1988-11-01 ","
1988-11-01 ","
176 ","
polski ",,,
"
Stefan Zweig ",Hartmut Müller,"
biografia, autobiografia, pamiętnik ",Rowohlt Taschenbuch Verlag,,,"
Stefan Zweig ","
1988-11-01 ",,"
155 ","
niemiecki ",,,
"
Diabeł i panna ",Konrad Frejdlich,"
bajki ",Wydawnictwo Łódzkie,"
8321806015 ","
Bajka wierszowana, legenda o diable Borucie i smolarzównie, wielkiej miłości diabła do pięknej panny oraz o powstaniu nazwy miasta Łodzi.

Ilustrował: Janusz Szewczyk ",,"
1988-11-01 ","
1988-11-01 ","
30 ","
polski ",,"

Niezbyt logiczna fabularnie... i zajeżdżająca propagandą PRL. 

Niezbyt logiczna fabularnie... i zajeżdżająca propagandą PRL. 



Pokaż mimo to


",
"
The Spectacular Spider-Man Annual 8 - Return to Sender ",Mark Bagley,"
komiksy ",Marvel Comics,,"
Spider-man gets to an action scene against the Purifiers sent by the High Evolutionary to capture the clone of Gwen Stacy, and he meets her. But she runs because is scared of Spider-man! Peter gets home depressed and explains everything to MJ, who believes he still loves Gwen. Then the clone appears but runs again when she sees the Spider-man suit below Peter's cloths. Spider-man follows her and catches her but then the Purifiers kidnap her again and teleport themselves to the High Evolutionary submarine.
The Spectacular Spider-man v01 1 Annual 8 003

But Spider-man is able to teleport with them and fights the Purifiers until the Young Gods appear. In the following battle, Spidey achieves to get Gwen and frees her from a machine where the High Evolutionary was studying her DNA. Then he explains them that she was not a real clone of Gwen Stacy: Dr Warren kidnapped another girl, Joyce Delaney, and mixed up her DNA with Gwen Stacy's.

Spider-man and the formerly-known-as-the-clone-of-Gwen-Stacy escape and she gets her memories as Joyce Delaney back (and forgets everything about Peter, Spider-man and her life as Gwen Stacy's clone) thanks to the Young God Daydreamer. ",,"
1988-11-01  ",,"
64 ","
angielski ",,"

ZWRÓCIĆ DO NADAWCY

Gwen Stacy powraca i znów miesza w życiu Petera. Staje się także celem Hihgh Evolutionary...

Wielki sekret Gwen i Warrena wyjawiony i to właściwie najważniejsza rzecz, jaką znajdziemy w tym komiksie. Nie najgorzej prezentują się też rozterki Petera, ale niestety akcja z Młodymi Bogami i to, że ich przygody zapełniają połowę numeru obniża poziom.

Szkoda. 

ZWRÓCIĆ DO NADAWCY

Gwen Stacy powraca i znów miesza w życiu Petera. Staje się także celem Hihgh Evolutionary...

Wielki sekret Gwen i Warrena wyjawiony i to właściwie najważniejsza rzecz, jaką znajdziemy w tym komiksie. Nie najgorzej prezentują się też rozterki Petera, ale niestety akcja z Młodymi Bogami i to, że ich przygody zapełniają połowę numeru obniża poziom.

Szkoda. 



Pokaż mimo to


",
"
Miesięcznik Fantastyka, nr 74 (11/1988) ",Poul Anderson,"
czasopisma ",Warszawskie Wydawnictwo Prasowe RSW „Prasa–Książka–Ruch”,"
02091631 ","
OPOWIADANIA I NOWELE:
David Brin, „Kryształowe sfery”
Karl Michael Armer, „Tubylcy z betonowej dżungli”
Jana Moravcova, „Koniec sporu”

POWIEŚĆ:
Poul Anderson, „Trzy serca i trzy lwy” (2)

Z POLSKIEJ FANTASTYKI:
Waldemar Płudowski, „Ballada o rycerzu i dwóch pegazach”
Janusz Cyran, „Jeruzalem” ",,"
1988-11-01 ","
1988-11-01 ","
64 ","
polski ",,,
"
Imaginaire ",Horacio Altuna,"
komiksy ",Dargaud,"
2205035037 ",,,"
1988-11-01 ",,"
52 ","
francuski ",,,
"
Literatura na świecie nr 11/1988 (208): Karen Blixen ",praca zbiorowa,"
literatura piękna ",RSW Prasa-Książka-Ruch,,,,"
1988-11-01 ","
1988-11-01 ","
398 ","
polski ",,,
"
Miss łąki ",Irena Laris,"
literatura dziecięca ",Krajowa Agencja Wydawnicza,"
8303025511 ","
""Co to za poruszenie
i co to za hałasy?
To Koza z naszej łąki
wybiera się na wczasy.
Bierze dużą walizkę,
gdyż nosi się bogato.
Ma nadzwyczajne plany
na nadchodzące lato.""

Ilustrował Gerard Labus ",,"
1988-11-01 ","
1988-11-01 ","
10 ","
polski  ",,,
"
La Revanche ",Paul Gillon,"
komiksy ",Albin Michel,"
9782226034090 ","
La Survivante dans un monde post-apocalyptique, déshumanisé, mais toujours érotique...

Dans un futur proche, une femme bloquée dans une grotte souterraine survit à une explosion atomique. De retour dans un Paris désert, elle découvre que tous les hommes ont été mis en poussière, sauf elle. Aude est la survivante.
Elle passera par tous les états : la colère, la peur, l’inquiétude, le découragement, mais aussi l’euphorie et la liberté absolue. Elle peut profiter sans restrictions de cette ville magnifique qui s’offre à elle, dormir à l’hôtel Crillon, se baigner dans la Seine... Mais sans personne avec qui partager ces plaisirs. Jeune et belle, Aude a de surcroît encore des désirs. Et bien vite Ulysse, le robot majordome du Crillon, devient son simulacre d’homme pour assouvir ses envies. Mais les robots sont incapables de comprendre les états d’âmes des êtres humains... Lorsque plus tard un homme rescapé se révélera, et que viendra un enfant, c’est avec lui qu’Aude s’évadera vers une station spatiale où vivent d’autres survivants. ",,"
1988-11-01 ",,"
48 ","
francuski ",,,
"
Breakdown ",Ed Naha,"
horror ",Dell Publishing,"
0440202108 ","
Jeff McQueen jest odnoszącym sukcesy pisarzem horrorów, który od kilku miesięcy zmaga się z kryzysem twórczym spowodowanym tragiczną śmiercią syna. Aby pomóc Jeffowi odzyskać wenę wydawca wysyła go wraz z rodziną do starego i nastrojowego domu mieszczącego się w lasach stanu Massachusetts. W przydomowym ogrodzie znajduje się wiele dziwacznych rzeźb, które zdają się mieć niepokojący wpływ na McQueena oraz jego córkę. Tymczasem zagadkowe zachowanie mieszkańców położonego nieopodal miasteczka utwierdza pisarza w przekonaniu, że ukrywają oni jakiś sekret. W tym pełnym tajemnic miejscu Jeff McQueen będzie musiał stoczyć walkę o zdrowie i życie swoich najbliższych. ",,"
1988-11-01 ",,"
216 ","
angielski ",,"

Autor jest dobrym rzemieślnikiem, który nie udaje, że jego książki są czymś więcej niż produktami stworzonymi dla pieniędzy. Zresztą swoją opinię na temat tego, jak wygląda amerykański rynek książkowego horroru końca lat 80. oraz jaka jest jakość publikowanych na nim powieści, wyraża ustami bohaterów książki. Ten dystans autora do siebie i swojej twórczości bardzo mi się podoba. Przypadł mi też do gustu pomysł z ogrodowymi rzeźbami. Mniej za to podoba mi się mieszanie jawy ze snem. Na szczęście tego rodzaju scen nie ma w tej powieści aż tak dużo. Klimatu lekturze dodają też reklamy umieszczone na końcu książki. Można tam znaleźć zachęty do zakupu m.in. „Bestii apokalipsy” Jamesa V. Smitha, Jra. oraz kilku tomów z cyklu „Kraby” Guy'a N. Smitha. Chociaż „Breakdown” nie jest książką tak dobrą jak „Orphans” (inny horror tego autor, który przeczytałem kilka miesięcy temu), to jednak nadal jest to powieść napisana na bardzo przyzwoitym poziomie. Po prostu dobra rzemieślnicza robota.

Książkę przeczytałem za darmo i legalnie dzięki Internet Archive. 

Autor jest dobrym rzemieślnikiem, który nie udaje, że jego książki są czymś więcej niż produktami stworzonymi dla pieniędzy. Zresztą swoją opinię na temat tego, jak wygląda amerykański rynek książkowego horroru końca lat 80. oraz jaka jest jakość publikowanych na nim powieści, wyraża ustami bohaterów książki. Ten dystans autora do siebie i swojej twórczości bardzo mi się... 

więcej



mniej





 Pokaż mimo to


",
"
V for Vendetta #3 ",David Lloyd,"
komiksy ",DC Comics,,,,"
1988-10-31 ",,"
25 ","
angielski ",,,
"
Akai hato〔apiru〕#1 ",Ryoichi Ikegami,"
komiksy ",Shōgakukan,"
9784091816818 ",,"
赤い鳩〔アピル〕（１） ","
1988-10-29 ",,"
 231 ","
japoński ",,,
"
Wprowadzenie do filozofii ",Kai Nielsen,"
filozofia, etyka ",Książka i Wiedza,"
9788305127387 ",,"
Reason and Practice: A Modern Introduction to Philosophy ","
1988-10-25 ","
1988-10-25 ","
524 ","
polski ","
Zbigniew Szawarski ",,
"
Magic Kaito vol. 2 ",Gosho Aoyama,"
komiksy ",Shogakukan,"
9784091220820 ",,"
Majikku Kaito ","
1988-10-15 ",,"
190 ","
japoński ",,,
"
Avengers #296 ",John Buscema,"
komiksy ",Marvel Comics,,,,"
1988-10-10 ",,,"
angielski ",,"

Avengers # 296

Avengers VS Nebula i rada Kang'ów część 3

Skład Avengers:
Dr Druid (lider grupy)
She-Hulk
Black Knight
Thor 

Avengers # 296

Avengers VS Nebula i rada Kang'ów część 3

Skład Avengers:
Dr Druid (lider grupy)
She-Hulk
Black Knight
Thor 



Pokaż mimo to


",
