title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
U-2 ",Ireneusz Kramarski,"
militaria, wojskowość ",Altair,,,,"
2000-01-01 ","
2000-01-01 ",,"
polski ",,,
"
Problematyka AIDS w świetle prawa rodzinnego ",Tomasz Sokołowski,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Poznańskie,"
8371770510 ","
Prawo rodzinne w aspekcie problematyki AIDS. ",,"
2000-01-01 ","
2000-01-01 ","
126 ","
polski ",,,
"
Przestępstwa i wykroczenia akcyzowe ",Tadeusz Stępień,"
nauki społeczne (psychologia, socjologia, itd.) ","Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora""","
8387673919 ",,,"
2000-01-01 ","
2000-01-01 ","
226 ","
polski ",,,
"
Biurko z kaukaskiego orzecha ",Paweł Siedlar,"
literatura piękna ",Prószyński i S-ka,"
837255546X ","
""Na zbiór ""Biurko z kaukaskiego orzecha"" składają się opowiadania o tematyce współczesnej, wybrane z napisanych w ciągu ostatnich siedmiu lub ośmiu lat. Miało być ich więcej; planowałem pomieszanie stylów i gatunków (pisuję też s.f. i horrory), aby nie nudzić czytelnika jednostajnością. Po namyśle jednak wybrałem sześć opowiadań, które łączy jeśli nie temat, to emocje nieobce bodaj żadnemu człowiekowi. Każde z nich inspirowane było - co jest najważniejsze - sytuacją autentyczną, zdarzeniem rzeczywistym"". 
Paweł Siedlar ",,"
2000-01-01 ","
2000-01-01 ","
243 ","
polski ",,"

Zbiór kilku opowiadań. Czasami dość drastyczne opisy. 

Zbiór kilku opowiadań. Czasami dość drastyczne opisy. 



Pokaż mimo to


",
"
Dom Baczyńskiego ",Wiesław Budzyński,"
biografia, autobiografia, pamiętnik ",Instytut Wydawniczy PAX,"
83-211-1317-6 ","
o miejscu, domu i ludziach z otoczenia K.K. Baczyńskiego ",,"
2000-01-01 ","
2000-01-01 ","
294 ","
polski ",,"

Zdobyć tę książkę nie było łatwo. Kosztowała też odpowiednio. Dlaczego o tym piszę? Bo mam pytanie. Dlaczego nie wznawia się takich książek? Dlaczego tak mało wydaje się u nas biografii wybitnych, ciekawych, zasłużonych Polaków? To tak na marginesie oczywiście.

A sama książka? Na szczęście spełniła moje oczekiwania. Wiedziałam wcześniej, że postać poety będzie tu jednak drugoplanowa. Będzie to rzeczywiście opowieść o domu, w którym w latach 1936-1944 Baczyński mieszkał i skąd wyszedł do Powstania. Adres Hołówki 3 (dom stoi do dziś, to niezbyt częste w Warszawie, jeśli chodzi o budynki przedwojenne). 
A dom był/jest ogromny i zamieszkiwali go przed wojną i w jej trakcie ludzie interesujący. Nie tylko Baczyński. 
Także sam temat jest ogromnie frapujący, choć napisane to jest mało błyskotliwym językiem. Samego poety tu jak pisałam mniej, choć są i perełki na jego temat. Nie zawsze pochlebne, może nawet nie tyle o KKB, ale o jego żonie i matce.

Bardzo polecam zainteresowanym tematem. 

A gdyby jakiś wydawca zdecydował się na ponowne wydanie tego tytułu, to koniecznie niech korekta poprawi literówki i ortografię, bo podczas lektury chwilami oczy mnie bolały od błędów. 

Zdobyć tę książkę nie było łatwo. Kosztowała też odpowiednio. Dlaczego o tym piszę? Bo mam pytanie. Dlaczego nie wznawia się takich książek? Dlaczego tak mało wydaje się u nas biografii wybitnych, ciekawych, zasłużonych Polaków? To tak na marginesie oczywiście.

A sama książka? Na szczęście spełniła moje oczekiwania. Wiedziałam wcześniej, że postać poety będzie tu jednak... 

więcej



mniej





Pokaż mimo to


;

Tytułowy dom to właściwie wielki, potężny blok mieszkalny.
Warszawa. Ulica Hołówki.
Jedno z najważniejszych miejsc w historii polskiej literatury, gdyż to właśnie tu powstała zdecydowana większość utworów w dorobku Krzysztofa Kamila Baczyńskiego. 

Ale nie jest to reportaż poświęcony Baczyńskiemu jako takiemu. Poeta stanowi, tylko i aż, doskonały pretekst do przedstawienia historii budynku oraz jego mieszkańców na przestrzeni kilkudziesięciu lat.
A historia ta - miejsca oraz konkretnych osob - jest wprost nieprawdopodobna.
To istny mimrokosmos, historia Polski XX wieku ukazana na przykładzie wyjątkowego siedliska.

To historia legionistów, żołnierzy czasu pierwszej Apokalipsy, potem drugiej, mieszkanców, których historia zakończyła się w Katyniu, to dzieje członków okupacyjnego ruchu oporu, denuncjatorów i kolaborantow, opowieść o warszawskich powstańcach.
To opowieść o przetrwaniu. Okupacji, powstania, zagłady popowstaniowej. 

To wreszcie historia odbudowy.
Trudnych lat powojennych, kształtowania się nowej władzy.
Aż do współczesności, wymiany pokoleniowej, obyczajowej. A także walki (tak, walki!) o godne upamiętnienie tego miejsca.

Z tej polifonii rozmów, które Autor przeprowadza z wieloma byłymi mieszkańcami Hołówki, wyłania się obraz zaginionej Atlantydy, enklawy, która wszystkich jej mieszkańców w pewien sposob naznaczyła na całe życie.

Nie będąc, jak wspomniałem, książką o samym Baczyńskim - silnie się doń jednak odwołuje, co czyni ją obsolutnie obowiązkową lekturą dla miłośników poezji Krzysztofa Kamila, a tym bardziej - jej egzegetów.
Rodzina Baczyńskich pokazana jest tu bez tej pomnikowej patyny, widzimy tu obraz familii straumatyzowanej, z dramatami, problemami, dziwactwami i dylematami. 
Poznajemy, niby znaną, historię związku Krzysztofa z Basią z innej strony. Pewne relacje świadków tamtych czasów rzucają inne swiatło na np. również znaną skadinąd kwestię konfliktu Stefanii Baczyńskiej z synową. 

Krótko mówiąc: kawał solidnej, reporterskiej roboty. Jedna z najważniejszych dla mnie książek w tym roku. 

Tytułowy dom to właściwie wielki, potężny blok mieszkalny.
Warszawa. Ulica Hołówki.
Jedno z najważniejszych miejsc w historii polskiej literatury, gdyż to właśnie tu powstała zdecydowana większość utworów w dorobku Krzysztofa Kamila Baczyńskiego. 

Ale nie jest to reportaż poświęcony Baczyńskiemu jako takiemu. Poeta stanowi, tylko i aż, doskonały pretekst do przedstawienia... 

więcej



mniej





Pokaż mimo to


",
"
Potrawy z różnych stron świata ",Maciej Halabański,"
kulinaria, przepisy kulinarne ",Książka i Wiedza,"
8305131300 ","
Wyborne potrawy ze wszystkich stron świata.Dość szarzyzny i przeciętności na stole . Nie jesteś skazany na kotlety mielone i kiszoną kapustę.Czekają na Ciebie kulinarne przygody, które możesz przeżyć sam/a, z rodziną, przyjaciółmi albo tylko we dwoje.Wielki wybór przepisów zawartych w niniejszej książce pozwoli odbyć podróż kulinarną do najodleglejszych zakątków krainy smaków i aromatów całego świata. Warto przyrządzić potrawy nie tylko słynne i popularne w świecie, ale spróbować także czegoś nieznanego i tajemniczego. Na pewno wzbogaci to nasze codzienne gotowanie i niejednokrotnie zaskoczy doskonałym smakiem. ",,"
2000-01-01 ","
2000-01-01 ",,"
polski ",,,
"
Kulturystyka dla każdego ",Lucien Demeilles,"
poradniki ",Siedmioróg,"
9788371627002 ","
Książka adresowana jest zarówno do trenerów, nauczycieli i sportowców zajmujących się tym sportem wyczynowo, jak i do amatorów. Wszyscy, którzy pragną poznać tajemnice prawidłowego rozwoju fizycznego i skuteczne metody budowania harmonijnej muskulatury, znajdą tu wiele pomocnych informacji, dotyczących m.in. ćwiczeń, organizowania treningów i optymalnej diety. ","
Entrainement Athletique ","
2000-01-01 ","
2000-01-01 ","
192 ","
polski ","
Lukasz Rodziewicz-Cygan ","

I tak, i nie. 
Nie - dlatego, że wiedza zawarta w książce jest już dość nieaktualna.
Tak - warto czasem porównać stare metody z nowymi oraz wyciągnąć wnioski, co w starych było nie tak i dlaczego nowe są lepsze. 

Ogólnie pozycja ta zawiera bardzo dużo urozmaiconych ćwiczeń (to trzeba jej przyznać jest na plus), jednak osoba mająca pewien poziom wiedzy na tematy fizjologii, anatomii i metodyki treningowej zauważy pewne nieprawidłowości, choćby opisach techniki niektórych zadań, a nawet w rysunkach je przedstawiających.

Osoba początkująca, która ją przeczyta z pewnością zdobędzie jakąś wiedzę na temat budowania masy mięśniowej (czasem lepsze to niż kompletny brak wiedzy), ale myślę, że po spotkaniu z ludźmi kompetentnymi szybko zostanie wyprowadzona z niektórych błędów, które powiela ta książka. 

I tak, i nie. 
Nie - dlatego, że wiedza zawarta w książce jest już dość nieaktualna.
Tak - warto czasem porównać stare metody z nowymi oraz wyciągnąć wnioski, co w starych było nie tak i dlaczego nowe są lepsze. 

Ogólnie pozycja ta zawiera bardzo dużo urozmaiconych ćwiczeń (to trzeba jej przyznać jest na plus), jednak osoba mająca pewien poziom wiedzy na tematy fizjologii,... 

więcej



 mniej





Pokaż mimo to


;

Na początek może być przydatna. Dla siebie wyciągnęłam dobre modyfikacje treningu barków, o których wcześniej nie pomyślałam. Wspiera inne książki z tej kategorii, niemniej sporo straciła na aktualności i jest wyprzedzana przez inne, bardziej nowoczesne pozycje traktujące o bodybuildingu. 

Na początek może być przydatna. Dla siebie wyciągnęłam dobre modyfikacje treningu barków, o których wcześniej nie pomyślałam. Wspiera inne książki z tej kategorii, niemniej sporo straciła na aktualności i jest wyprzedzana przez inne, bardziej nowoczesne pozycje traktujące o bodybuildingu. 



Pokaż mimo to


;

Całkiem niezła książka dla każdego, kto chce zająć się amatorsko lub zawodowo kulturystyką. Znajdzie się tutaj i zarys teoretyczny, podstawowe zasady treningu siłowego, jak i cała masa ćwiczeń, z wyszczególnionymi zaangażowanymi mięśniami, oraz praktycznym zastosowaniu w innych dyscyplinach sportu. Można śmiało stwierdzić, że jest to swego rodzaju kompendium wiedzy kulturystycznej.

Na minus książki wpłynie to, że dużo ona traci w dobie informacji i internetu. Gdzie zamiast topornych obrazków, bez problemu można znaleźć filmy instruktażowe, wykonane profesjonalnie. 

Całkiem niezła książka dla każdego, kto chce zająć się amatorsko lub zawodowo kulturystyką. Znajdzie się tutaj i zarys teoretyczny, podstawowe zasady treningu siłowego, jak i cała masa ćwiczeń, z wyszczególnionymi zaangażowanymi mięśniami, oraz praktycznym zastosowaniu w innych dyscyplinach sportu. Można śmiało stwierdzić, że jest to swego rodzaju kompendium wiedzy... 

więcej



mniej





Pokaż mimo to


;

Książka adresowana do wszystkich osób chcących poprawić swoją tężyznę fizyczną.

Trzon zawartości stanowi opis , także w formie graficznej ponad 140 ćwiczeń z użyciem sztangi i sztangielek oraz 30 z wyciągami. Przy każdym ćwiczeniu jest komentarz odnośnie grupy mięśniowej jaką angażuje, techniki oraz przydatności w poszczególnych dyscyplinach sportu.

Część główną poprzedza ciekawy filozoficzny wstęp odnośnie ćwiczeń siłowych, a także zasady treningowe takie jak np. zwiększania obciążenia, superserii, treningu holistycznego, powtórzeń; oszukanych, wymuszonych, dynamicznych itp.

Książka szczególnie powinna zainteresować osoby ćwiczące w domu. Zdaniem autora, znawcy kulturystyki i podnoszenia ciężarów niekoniecznie trzeba korzystać z nowoczesnej, profesjonalnej siłowni, gdyż te same efekty można osiągnąć trenując w domu, mając do dyspozycji podstawowy sprzęt. Chyba każdy kto choć trochę miał do czynienia z treningiem siłowym zdaje sobie sprawę, że najlepsze są ciężary wolne tzn. sztanga i sztangielki, natomiast maszyny poprzez ograniczony zakres ruchu mają drugorzędne znaczenie.

Trening domowy, choć uboższy w sprzęt, ma jednak pewne plusy nad siłownią: nie trzeba tracić czasu na dojazdy oraz czekać aż zwolni się stanowisko do ćwiczeń. Czuć większą pewność będąc u siebie niż w neutralnym miejscu – większa koncentracja, gdyż nie rozprasza zachowanie, rozmowy innych ćwiczących.

Mnie osobiście jak najbardziej trening w domu wystarcza, dysponując przeciętnymi warunkami fizycznymi trenuje głównie rekreacyjnie, dla zdrowia, bez żadnych używek, sztuczności... Traktuje trening z ciężarami czysto amatorsko – jako jedno z wielu aktywności fizycznych. Trenuje aktualnie raz w tygodniu wykonując po jednym podstawowym ćwiczeniu na każdą grupę mięśniową, poza tym regularnie uprawiam inne formy aktywności fizycznej np. pływanie. Uważam, że ważna jest różnorodność w sporcie. Oprócz siły także wydolność, wytrzymałość, gibkość... Owszem można i te cechy trenować na siłowni, choćby bieganie na bieżni, ale co to za frajda człapać w miejscu i patrzeć w ścianę, jak można sobie potruchtać w parku czy lesie?

Nie chciałbym tu dyskredytować profesjonalnych siłowni, jednak podobnie jak autor „Kulturystyki dla każdego” uważam, że większość osób trenujących rekreacyjnie może sobie poradzić bez tego. Inna sprawa profesjonaliści, którzy mają w planach start w zawodach, ale ci stanowią mały odsetek spośród wszystkich uprawiających sporty. 

Książka adresowana do wszystkich osób chcących poprawić swoją tężyznę fizyczną.

Trzon zawartości stanowi opis , także w formie graficznej ponad 140 ćwiczeń z użyciem sztangi i sztangielek oraz 30 z wyciągami. Przy każdym ćwiczeniu jest komentarz odnośnie grupy mięśniowej jaką angażuje, techniki oraz przydatności w poszczególnych dyscyplinach sportu.

Część główną poprzedza... 

więcej



mniej





Pokaż mimo to


;

Jedna z lepszych pozycja, jeśli chodzi o zasób ćwiczeń, prostotę opisu, zastowania i przedstawienia zaangażowanych części ciała. Graficznie słaba, co jednak nie przeszkadza w przekazie wiedzy treningowej. 

Jedna z lepszych pozycja, jeśli chodzi o zasób ćwiczeń, prostotę opisu, zastowania i przedstawienia zaangażowanych części ciała. Graficznie słaba, co jednak nie przeszkadza w przekazie wiedzy treningowej. 



Pokaż mimo to


",
"
Droga przez noc ",Robert B. Parker,"
kryminał, sensacja, thriller ",Świat Książki,"
8372271968 ","
Kiedy 35-letni Josse Stone, były policjant z Los Angeles, przybywa do miasteczka Paradise, gdzie dostał nową pracę, nie musi szukać kłopotów - przychodzą do niego same. Paradise okazuje się centrum politycznej, finansowej i moralnej korupcji. ","
Night passage ","
2000-01-01 ","
2000-01-01 ","
253 ","
polski ","
Jan Kraśko ","

Przyjemna lektura. Przeczytałem głównie ze względu na serię filmów o Jesse'm Stone i nie zawiodłem się. Naturalnie fabuła lekko odbiega od scenariusza, ale pod względem intrygi zdecydowanie na plus. W filmie jest kilka uproszczeń, a niektóre wątki są całkiem przemilczane. Zakończenie jest też w książce dużo, dużo lepsze. Z drugiej strony trochę mało tego unikatowego, melancholijnego klimatu znanego z filmu. Dziwne jest to tym bardziej, że sporo scen i dialogów zostało niemalże w całość zaadaptownych z książki. Najwyraźniej to Tom Selleck czyni tę pozytywną rożnicę, bo chociaż bohater niby ten sam, to w książce jednak ma na karku kilka krzyżyków mniej, więc i perspektywę życiową trochę inną. 

Przyjemna lektura. Przeczytałem głównie ze względu na serię filmów o Jesse'm Stone i nie zawiodłem się. Naturalnie fabuła lekko odbiega od scenariusza, ale pod względem intrygi zdecydowanie na plus. W filmie jest kilka uproszczeń, a niektóre wątki są całkiem przemilczane. Zakończenie jest też w książce dużo, dużo lepsze. Z drugiej strony trochę mało tego unikatowego,... 

więcej



mniej





Pokaż mimo to


;

Ależ to się szybko czyta! Zdążyłem już zapomnieć o tej właściwości kryminałów, bo od dawna nie miałem żadnego w ręce. Tym razem okazja do odnowienia znajomości była jednak przednia - w końcu to właśnie w oparciu o cykl powieści Parkera i wykreowaną przez niego postać Jesse'ego Stone'a powstała seria filmów z Tomem Selleckiem w roli głównej. Filmy wzięły mnie z zaskoczenia swoistą, niespieszną atmosferą, nastrojową muzyką i wreszcie głównym bohaterem - bo słynny hollywoodzki wąsacz, pełniący zresztą również rolę producenta, był jako Jesse tak przekonujący, że można się zastanawiać, ile w tym było kunsztu, a ile bycia sobą.
Choć sama powieść nie zawiera muzyki ani wąsacza, nie różni się za bardzo od ekranizacji. Jest tu więcej wątków i więcej gadania, ale nastrój małego miasteczka i rozterki samotnego obrońcy prawa, zmagającego się z nałogiem i rozwodem, są na swoim miejscu. Przeszkadza mi tylko wspomniana na wstępie galopada. Właśnie tempo jest zupełnie inaczej regulowane przez pisarza i przez reżysera, a film zdecydowanie na tym wygrywa.
Ciekawostką jest dość niedbałe tłumaczenie, zapewne niecelowo nawiązujące do tradycji szalonej dla rynku wydawniczego pierwszej połowy lat dziewięćdziesiątych.
Jestem jednak pewien, że miłośnicy kryminałów, szczególnie fani Michaela Connelly'ego, znajdą ""Drogę przez noc"" satysfakcjonującą. 

Ależ to się szybko czyta! Zdążyłem już zapomnieć o tej właściwości kryminałów, bo od dawna nie miałem żadnego w ręce. Tym razem okazja do odnowienia znajomości była jednak przednia - w końcu to właśnie w oparciu o cykl powieści Parkera i wykreowaną przez niego postać Jesse'ego Stone'a powstała seria filmów z Tomem Selleckiem w roli głównej. Filmy wzięły mnie z zaskoczenia... 

więcej



mniej





Pokaż mimo to


",
"
Halloween III: The Devil's Eyes ",Phil Nutman,"
komiksy ",Chaos Comics,,"
Halloween III: The Devil's Eyes picks up the story one year after Halloween II: The Blackest Eyes. Tommy Doyle , still an inmate at Smith's Grove-Warren County Sanitarium, has heard news that Laurie Strode has killed Michael Myers (as seen in Halloween H20: 20 Years Later) but does not believe it. ","
Halloween III: The Devil's Eyes ","
2000-01-01 ",,"
 30 ","
angielski ",,,
"
Na zwyrtałową nutę ",Ewa StadtmГјller,"
bajki ",Wydawnictwo Skrzat,"
8388642154 ",,,"
2000-01-01 ","
2000-01-01 ",,,,,
"
Podręczny słownik kalorii ",Marta Orłowska,"
poradniki ",O-press,"
9788361954019 ","
PODRĘCZNY SŁOWNIK KALORII ","
Podręczny słownik kalorii ","
2000-01-01 ","
2000-01-01 ","
110 ","
polski ","
Marta Orłowska ",,
"
Rewolta Marcowa: Narodziny, życie i śmierć PRL ",Jerzy Brochocki,"
reportaż ",Placówka,"
8386449276 ",,,"
2000-01-01 ","
2000-01-01 ","
366 ","
polski ",,,
"
Aby małżeństwo mogło się powieść - Sonnet Denis ",Denis Sonnet,"
poradniki ",Wydawnictwo św. Stanisława BM,"
8387960454 ","
Rzeczowa, wnikliwa, a przy tym pełna humoru książka Denisa Sonneta, otwiera stopniowo przed czytelnikiem fascynujące pokłady ludzkiej miłości. Praktyczna, wręcz nieodzowna, na etapie przygotowania do małżeństwa i w czasie jego trwania. ",,"
2000-01-01 ","
2000-01-01 ","
168 ","
polski ",,"

Moim zdaniem jest dobra zarówno dla narzeczonych, jak i dla młodych małżeństw, którym trudno zrozumieć niektóre zachowania partnera ;) pozwala trochę inaczej spojrzeć na tego Drugiego, osobiście polecam :) 

Moim zdaniem jest dobra zarówno dla narzeczonych, jak i dla młodych małżeństw, którym trudno zrozumieć niektóre zachowania partnera ;) pozwala trochę inaczej spojrzeć na tego Drugiego, osobiście polecam :) 



Pokaż mimo to


;

Garść porad dla osób myślących o małżeństwie, przedstawiona w humorystyczny sposób. 

Garść porad dla osób myślących o małżeństwie, przedstawiona w humorystyczny sposób. 



Pokaż mimo to


",
"
Miraże ",Juliana Garnett,"
literatura obyczajowa, romans ",Da Capo,"
837157410X ","
W wigilię Beltane, pogańskiego święta majowego, zdarzają się – jak powiadają ludzie – rzeczy niezwykłe. Rhys ap Griffyn po powrocie z z krucjaty, gdzie walczył u boku Ryszarda Lwie Serce, głuchy na przestrogi, wyrusza w drogę, by walczyć o swe dziedzictwo. Gdy napotyka piękną dziewczynę o kruczoczarnych włosach, sądzi, że to leśna wróżka. Sasha, choć jest obdarzona niezwykłym darem czytania w ludzkich myślach, nie potrafi przejrzeć zamiarów Rhysa. Wie tylko, że na jego tarczy widnieje gryf – znak bohatera i wybawiciela, który pomoże jej odzyskać utracone królestwo. Rhys godzi się stanąć do walki, pod jednym wszakże warunkiem – tajemnicza dziewczyna ma spędzić z nim noc... ","
Magic ","
2000-01-01 ","
2000-01-01 ","
318 ","
polski ","
Ewa Mikina ","

Fajna książka. Chociaż ja najbardziej polubiłam Biagia (chyba tak to się odmienia :P ). Najlepsze były wątki właśnie z nim i wtedy się tak śmiałam, że prawie pękłam :) Główni bohaterowie też byli spoko, ale ulubieńcem był Biagio :) 

Fajna książka. Chociaż ja najbardziej polubiłam Biagia (chyba tak to się odmienia :P ). Najlepsze były wątki właśnie z nim i wtedy się tak śmiałam, że prawie pękłam :) Główni bohaterowie też byli spoko, ale ulubieńcem był Biagio :) 



Pokaż mimo to


",
