title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Sielanki i pozostałe wiersze polskie ",Szymon Szymonowic,"
poezja ",Ossolineum,,"
W książce ""Sielanki i pozostałe wiersze polskie"" zamieszczono takie utwory Szymona Szymonowica jak: Sielanki, Nagrobki Zbieranej drużyny: Starego szkapy, Wilka, Zająca, Myszy i inne. Znajdziemy tu także pozostał wiersze polskie np.: Tenże, Do Wacława Zamoyskiego oraz dodatek, w którym znajdują się wiersze religijne przypisywane Szymonowicowi. ",,"
1964-01-01 ","
1964-01-01 ","
236 ","
polski ",,"

Muszę przyznać, że ta książka pozytywnie mnie zaskoczyła. W przeczytanych przeze mnie sielankach odnalazłam niesamowity klimat i koloryt wiejski. Każdy kolejny utwór należący do zbioru porusza inną tematykę. I tak - czytamy o pomorze bydła, zaklęciach żony czekającej na męża, przemocy wobec robotnic folwarcznych, o obrzędach weselnych i wielu innych rzeczach. Syntetyczny wizerunek dawnej wsi zamknięty w kilkunastu sielankach. Do tego nawiązania do tradycji antycznej. Super!

Obrazki są niezwykle żywe, do tego okraszone sentencjami i aforyzmami niewątpliwie godnymi uwagi (wypisałam je, ale posiałam gdzieś kartkę, eh). Kolejna zaleta to prosty w odbiorze język, bez zbędnych udziwnień. Nie ma co się wypisywać, zachęcam do sięgnięcia po tę książkę. Szczególnie w wydaniu z Biblioteki Narodowej, które oferuje nam obfity i wartościowy wstęp.
Polecam! 

Muszę przyznać, że ta książka pozytywnie mnie zaskoczyła. W przeczytanych przeze mnie sielankach odnalazłam niesamowity klimat i koloryt wiejski. Każdy kolejny utwór należący do zbioru porusza inną tematykę. I tak - czytamy o pomorze bydła, zaklęciach żony czekającej na męża, przemocy wobec robotnic folwarcznych, o obrzędach weselnych i wielu innych rzeczach. Syntetyczny... 

więcej



mniej





Pokaż mimo to


;

lektura polonisty - całkiem lekka w porównaniu z innymi twórcami światowych rozkoszy 

lektura polonisty - całkiem lekka w porównaniu z innymi twórcami światowych rozkoszy 



Pokaż mimo to


","
Dojadałem ja lwowi. On prze małość moję
nie mógł mi nic uczynić. Gdy proporce swoje
rozciągam, wpadłem w siatkę pająka lichego.
Mały wielkim dogryza, ginie od mniejszego. "
"
Klika ",Larysa Mitzner,"
literatura piękna ",Wydawnictwo Poznańskie,,"
Barbara Gordon to przede wszystkim autorka bardzo dobrych kryminałów (pod względem intrygi chyba najlepszych w całym PRL-u). Tu jednak odchodzi nieco od swego podstawowego gatunku - na rzecz czegoś w rodzaju socrealistycznego produkcyjniaka. W tle wprawdzie majaczy sprawa zabójstwa/zniknięcia nauczyciela, ale jest ona zdecydowanie drugorzędna. Przede wszystkim dostajemy historię socjalistycznego don Kichota, który postanowił walczyć z kliką niszczącą zdrową tkankę społeczeństwa. Od początku wiemy, że jest to walka skazana na niepowodzenie, gdyż sama książka zaczyna się już po jego klęsce. Historia głównego bohatera pokazywana jest przez opowieści kilku osób oraz jego samego (za pośrednictwem jego pamiętnika). Poznajemy problemy polskiej prowincji przełomu gomułkowskiego, dobrych towarzyszy partyjnych (oczywiście walczących przed wojną w Hiszpanii). Wszystkie te relacje zbiera dociekliwy dziennikarz. I gdy książka się kończy, a nam wydaje się, że już wszystko wiemy, Gordon pokazuje pazur autorki kryminałów, zaskakując nas w ostatnich akapitach. ",,"
1964-01-01 ","
1964-01-01 ","
213 ","
 polski ",,,
"
Joseph Conrad Korzeniowski ",Róża Jabłkowska,"
biografia, autobiografia, pamiętnik ",Państwowe Zakłady Wydawnictw Szkolnych,,,,"
1964-01-01 ","
1964-01-01 ","
408 ","
polski ",,"

Książka składa się z czterech części. 
W pierwszej Róża Jabłkowska opisuje życie i twórczość Josepha Conrada. W drugiej ukazany jest J.C. w oczach rodziny i przyjaciół, wspomnienia i listy. 
W trzeciej listy J.C. do przyjaciół ( m.in. George'a Wellsa czy Johna Galswothy'ego) i rodziny. 
W czwartej J.C. w oczach krytyki. Wypowiadają się m.in. Stefan Żeromski, Maria Dąbrowska, Jerzy Andrzejewski. 
Ponadto kalendarium i chronologiczny spis wszystkich utworów Conrada.
Na uwagę zasługują również przypisy stanowiące odrębną wartość.
Biografia wielowymiarowa, godna polecenia. 

Książka składa się z czterech części. 
W pierwszej Róża Jabłkowska opisuje życie i twórczość Josepha Conrada. W drugiej ukazany jest J.C. w oczach rodziny i przyjaciół, wspomnienia i listy. 
W trzeciej listy J.C. do przyjaciół ( m.in. George'a Wellsa czy Johna Galswothy'ego) i rodziny. 
W czwartej J.C. w oczach krytyki. Wypowiadają się m.in. Stefan Żeromski, Maria... 

więcej



mniej





Pokaż mimo to


","
Celem sztuki jest rzucać światło w mroki ;
Moim zadaniem, które usiłuje wykonać jest sprawić za pomocą pisanego słowa, abyście słyszeli, byście czuli, a nade wszystko, byście widzieli "
"
Opowieści niepokojące. Opowieści zasłyszane ",Joseph Conrad,"
literatura piękna ",Państwowy Instytut Wydawniczy,,,"
Tales of Unrest. Tales of Hearsay ","
1964-01-01 ","
1964-01-01 ","
352 ","
polski ","
Aniela Zagórska, Stanisław Wyrzykowski, Helena Gay, Teresa Sapieżyna ","

Conrad rozkochał mnie swym bohaterem anty-Hemingwayowskim; nie lubię Amerykanina i nie jest to tajemnicą. Na szczęście brak tu takich Santiago ze “Starego człowieka i morza”, którzy - na pierwszy rzut oka - będąc słabymi udowadniają, że rzeczywistość można podporządkować albo chociaż zachować dumę, a wszystko dzięki sile woli. Conrad na to “hola, hola, senior - mam inne zdanie na ten temat”. I faktycznie. Jego bohaterowie odznaczają się siłą pozorną lub bezcelową - Karenin to uciekinier z przeszłości, za którym wciąż podążają dawne upiory, bohater “Idiotów” nie zdołał zapanować nad losem i zginął, zostawiając ukochaną ziemię na poniewierkę. Nieubłagana rzeczywistość przytłacza i hamuje jednostkę, która wydaje się stanowcza i silna. To siła jednak tylko iluzoryczna, machinacja narracyjna autora dla spotęgowania efektu, o którym mówimy. Z tego problemu źródłowego odszczepiają się inne, pomniejsze. W “Kareninie”, na przykład, Conrad prowokacyjnie pyta nas, co sądzimy o zuchwałym oszustwie, które jednak pozwala komuś (tytułowemu wodzowi Malajów) uchronić się przed sobą samym, a pytanie to niełatwe, bo piętna uczynków nie wygasają po śmierci. U Angliko-Polaka światy mieszają się w szalonym tańcu: harmonia i obłęd, życie i śmierć, zjawy z żywymi, i są to - tytuł nie kłamie - faktycznie opowieści niepokojące, straszne. Straszą mnie bezradnością jednostek wobec własnego losu, straszą tym że istniejemy w tym samym świecie, o którym pisze ten arcyzdolny gaduła. Conradowi obłąkańcy nie mają wyboru szkiełko czy oko, oddają się rozpaczy szaleństwa i niczym bohaterka “Romantyczności” Mickiewicza będą cierpieć mary samotnie w zasłudze za swe winy. To tyle o “Opowieściach niepokojących”.

O Conradzie ostatnimi czasy zwykło się mówić w kontekście postkolonializmu, orientu, okcydentu itd. Jak dla mnie to są tylko tropy - owszem, ciekawe, ale dalece mniej ciekawe niż sama substancja tej wielkiej literatury. “Opowieści zasłyszane” mniej trafiły w moje gusta, chociaż są tam przynajmniej dwa ciekawe opowiadania - jedno jedyne w twórczości JC dot. Polski i drugie przedstawiające perspektywę rosyjską(!), a pamiętajmy w jakich czasach dla swego kraju pisał Conrad.

To tyle tytułem rekomendacji. Zachęcam. 

Conrad rozkochał mnie swym bohaterem anty-Hemingwayowskim; nie lubię Amerykanina i nie jest to tajemnicą. Na szczęście brak tu takich Santiago ze “Starego człowieka i morza”, którzy - na pierwszy rzut oka - będąc słabymi udowadniają, że rzeczywistość można podporządkować albo chociaż zachować dumę, a wszystko dzięki sile woli. Conrad na to “hola, hola, senior - mam inne... 

więcej



mniej





Pokaż mimo to


","
Niewielu zdaje sobie sprawę, że ich życie, istota ich charakteru, zdolności ich i zuchwalstwa wypływają tylko z wiary w bezpieczeństwo otoczenia. "
"
Lot na południe ",Zbigniew Flisowski,"
reportaż ",Wydawnictwo Ministerstwa Obrony Narodowej,,"
Autor znanych naszym czytelnikom książek: ""Westerplatte"", ""Bitwa pod Skagerrakiem"", ""Ardeny"" przebywał przez kilka miesięcy w Indonezji i Iranie Zachodnim w okresie dla tego rejonu przełomowym, gdy dobiegał końca proces scalania państwa indonezyjskiego. Relacje spadochroniarzy indonezyjskich - uczestników kampanii irańskiej, zdjęcia dokumentalne, relacje z walk na zachodnim Pacyfiku w okresie drugiej wojny światowej, reportaże o siłach zbrojnych Indonezji, interesujące spojrzenie na spotkania ludzi i kultur różnych rejonów - oto treść ""Lotu na południe"". ","
Lot na południe ","
1964-01-01 ","
1964-01-01 ","
279 ","
polski ",,,
"
Małgorzata szuka siebie ",Marian Bielicki,"
literatura młodzieżowa ",Nasza Księgarnia,,"
Wydanie I. ",,"
1964-01-01 ","
1964-01-01 ","
146 ","
polski ",,"

Dobra książka, ciekawe i mądre spostrzeżenia życiowe, język lat 60., bardziej odpowiednia dla nastolatków. 

Dobra książka, ciekawe i mądre spostrzeżenia życiowe, język lat 60., bardziej odpowiednia dla nastolatków. 



Pokaż mimo to


",
"
Tajemnica wzgórza sygnalizacyjnego ",Howard Pease,"
literatura piękna ",Nasza Księgarnia,,"
Prasa z San Francisco odrzuciła tę dziwną sprawę nazwaną ""Tajemnica wzgórza sygnalizacyjnego"", żaden jednak z reporterów nie powiedział o niej całej prawdy i tylko prawdy. Postaram się uczynić to teraz, miałem bowiem szczęście znać większość biorących w niej udział osób, oficerów i marynarzy z parowca ""Arabia"". ","
Mystery on Telegraph Hill ","
1964-01-01 ","
1964-01-01 ","
225 ","
polski ","
Anna Przedpełska-Trzeciakowska ",,
"
Bitwa na Morzu Koralowym ",Andrzej Perepeczko,"
militaria, wojskowość ",Wydawnictwo Morskie,"
8386776137 ","
Bitwa na Morzu Koralowym była pierwszym morskim starciem, w którym okręty w niej uczestniczące nie oddały do siebie ani jednego strzału i nie obserwowały się wzajemnie wymianę ciosów zadawały samoloty starujące z lotniskowców. To właśnie lotnictwo pokładowe miało okazać się najgroźniejszą bronią w toczącej się wojnie na Pacyfiku. Dla okrętów liniowych, będących do tej pory podstawową siłą uderzeniową, wyznaczano teraz rolę pływających baterii, broniących lotniskowców i niszczących umocnienia nadbrzeżne. Bitwa na Morzu Koralowym, która obfitowała w dramatyczne decyzje dowódców i błędy popełnione przez obie strony, powstrzymała zwycięską japońską ofensywę na Pacyfiku. ",,"
1964-01-01 ","
1964-01-01 ","
90 ","
polski ",,,
"
Dwie wojny. Mój udział w wojnie o niepodległość i w obronie powietrznej Polski ",Józef Ludwik Zając,"
biografia, autobiografia, pamiętnik ","Katolicki Ośrodek Wydawniczy ""Veritas""","
9788389368577 ","
Wspomnienia żołnierza Legionów, Armii Hallera oraz generała dowodzącego w latach 1939-40 roku polskim lotnictwem. ",,"
1964-01-01 ","
1964-01-01 ","
477 ","
polski ",,,
"
Dialog, nr 6 / czerwiec 1964 ",Tymoteusz Karpowicz,"
czasopisma ",Ossolineum,,"
Pismo poświęcone dramaturgii współczesnej i sztukom widowiskowym. Numer zawiera m.in.
* Karpowicz Tymoteusz – Dziwny pasażer,	
* Musil Robert – Marzyciele – tł. Maria Kurecka,	
* Wasylkowski Janusz – Upalny dzień, ",,"
1964-01-01 ","
1964-01-01 ","
200 ","
polski ",,,
"
Iskier przewodnik Operowy ",Karol Stromenger,"
muzyka ",Wydawnictwo Iskry,,"
Opera - utwór teatralny do śpiewu z orkiestrą, składający się z muzyki i poezji, i elementów scenicznych. Osoby działające śpiewają. Do form muzyki operowej należą: uwertura, antrakty orkiestrowe, arie, recytatyw, ustępy chóralne, duet, tercet, finale, ensamble itd. Początków opery szukać należy w usiłowaniach grupy artystow florenckich pod koniec XVI w. zmierzających do odnowienia tragedii greckiej w formie dzieła dramatycznego z muzyką i śpiewem; właściwym jednak twórcą opery był dopiero Monteverdi. ",,"
1964-01-01 ","
1964-01-01 ","
476 ","
polski ",,,
"
Polemiki. Zeszyt trzeci. Zima 1964/65 ",praca zbiorowa,"
czasopisma ",Polonia Book Fund Limited,,"
Stefan Korboński:""Powstanie Warszawskie w oczach komunistycznego historyka""; Aleksander Bergman : ""O wojnie której nie było i pakcie polsko-niemieckim z 1934 roku"" ; Jan Krok-Paszkowski ""Zaszufladkowana Rzeczywistość""; Adam Ciołkosz : ""Prawda o Leszku Raabe""; Józef Łobodowski: ""Wystąpienie Gomułki w Lublinie""; Zbigniew Koszaliński; ""Słowo o turystyce""; Jan Pomian ""Czechosłowacka reforma gospodarcza"" ",,"
1964-01-01 ","
1964-01-01 ","
126 ","
polski ",,,
"
Zagadka z gwizdkiem ",Mikołaj Nosow,"
literatura dziecięca ",Nasza Księgarnia,,"
""Nieumiałek był mały. Chyba nie większy od niedużego ogórka. A jego koledzy – Zrzędek, Roztrzepałek, Śrubka, Kabelek i inni – też nie byli więksi od niego. Za to każdy miał tak dobrze dobrane imię, że od razu można się było domyślić, jaki on jest…

Śrubka i Kabelek ciągle coś majstrowali. To wybudowali budkę dla psa, to naprawili zepsute auto, to przybili do samolotu oderwane skrzydło. A kiedy zepsuła się maszynka do mięsa albo w całym domu nagle zgasło światło, to Śrubka i Kabelek z przyjemnością brali się zaraz do naprawy. Pewnego ranka naprawili telefon…""

Ilustrował Bohdan Butenko ",,"
1964-01-01 ","
1964-01-01 ","
40 ","
polski ","
Hanna Ożogowska ",,
"
Ogień strzeżony. Opowieść o Stanisławie Wyspiańskim ",Lew Kaltenbergh,"
literatura piękna ",Ludowa Spółdzielnia Wydawnicza,,,,"
1964-01-01 ","
1964-01-01 ","
490 ","
polski ",,"

Nie jest to łatwa do czytania książka, bo nie jest to typowa biografia. To jest raczej książka o twórcy, koncentrująca się na jego motywacjach twórcze i kontekście jego twórczości.
Dla mnie była ważna, ale polecałbym ją tylko ludziom naprawdę chcących poznać Wyspiańskiego dogłębnie.

Jej słabością jest kompletny brak wstępu odautorskiego w związku z tym nie sposób jest ocenić na ile jest to wizja Kaltenbergha a na ile są to faktyczne przeżycia Wyspiańskiego. Mogę tyko podejrzewać, że opierał się głównie na listach Stanisława ale z pewniej krótkiej noty wydaje się wynikać, że rozmawiał też z bezpośrednimi uczestnikami zdarzeń. 

Nie jest to łatwa do czytania książka, bo nie jest to typowa biografia. To jest raczej książka o twórcy, koncentrująca się na jego motywacjach twórcze i kontekście jego twórczości.
Dla mnie była ważna, ale polecałbym ją tylko ludziom naprawdę chcących poznać Wyspiańskiego dogłębnie.

Jej słabością jest kompletny brak wstępu odautorskiego w związku z tym nie sposób jest... 

więcej



mniej





Pokaż mimo to


",
"
Agnieszka, córka Kolumba ",Wilhelm Mach,"
literatura dziecięca ",Czytelnik,,"
""Nazywa się Agnieszka Żwaniec i w tej sekundzie myśli, że tak się oto nazywa. Komu pierwszemu wypowiem moje imię i nazwisko na nowym miejscu, kto pierwszy się zdarzy, i jak je usłyszy, czy równie albo i bardziej obco jak ja sama, gdy to sobie wyobrażam? Wnętrze zatłoczonego autobusu pasażerskiego na szosie trzęsącej wybojami; wóz kołysze się narowiście wraz z przaśną, gęsto ubitą ciżbą. Lata wojny jeszcze do dziś nie wygasły do szczętu, dziwi się Agnieszka, ich ślad wciąż jeszcze trzyma się ludzkich twarzy i ubrań, w tej przypadkowej gromadzie jadących, pstrokatej i wędrowniczej, czuje się odrętwiałą, znieczuloną udrękę zagrożenia i tymczasowości. A może nie jest aż tak źle. Są tu także wysepki.(...)"" ",,"
1964-01-01 ","
1964-01-01 ","
400 ","
polski ",,"

Wilhelm Mach urodził się 105 lat temu, zmarł 56 lat temu.
Debiut literacki to publikacja wiersza ""Tobie dalekiej"" wydrukowanego jesienią 1945 w jednodniówce ""Inaczej"", natomiast opowiadaniem ""Rdza"" w 1945 r. na łamach 42 numeru tygodnika „Odrodzenie”.
Dzisiaj literatura pisarza jest zapomniana, twórczość oparł głównie o problematykę psychologiczną - ekonomiczno - społeczno - moralną w życiu i świadomości polskiej wsi. Powiedział kiedyś w wywiadzie z Tadeuszem Drewnowskim:
- Wychowałem się na wsi i jest to dla mnie ważne. Lubię się w ten świat zagłębiać, lubię o nim pisać, mimo że stałem się człowiekiem miasta.
Wieś, małomiasteczkowość staje się miejscem akcji, spotykamy tam ludzi, którzy naznaczeni są ostracyzmem, jednostki społeczne borykają się z odrzuceniem, problemami z tożsamością czy polityczno - wyznaniowe.

Wilhelm Mach wyalienowanie w swoim życiu ogromnie przeżywał z powodu orientacji seksualnej - homoseksualizm. Pisarz ukrywał orientację, którą socrealizm piętnowanał. Niezrozumienie, rozdarcie wewnętrzne, brak perspektyw na ułożenie sobie życia i wykorzystywanie stało się bólem egzystencjonalnym i prawdopodobnym krokiem do samobójstwa, choć to nie potwierdzona informacja. 

Powieść ""Agnieszka, córka Kolumba"" wydana w 1964 roku jest ostatnią powieścią Wilhelma Macha. Miejsce akcji wioska rybacka i 1946 rok, po burzliwych dziejach Polska od 27 lat jest na mapie świata, propaganda z ziemiami odzyskanymi, socrealizm. Chrobrzyczki to przystań Zenona Bałcza, który jest nadrzędną jednostką - sołtysem a zarazem, byłym dowódcą kompanii karnej, agresorem i zdobywcą wioski, którą przywłaszczył sobie niczym trofeum. Kaganek oświaty staje się wyzwaniem dla Agnieszki Żwaniec, która kojarzy się z bohaterką ""Siłaczki"", pełna wzniosłych ideałów, czysta i odważna. Zderzenie rzeczywistości z ambicjami, stereotypami i bolesna weryfikacja. Sołtys i nauczycielka to jednostki niepożądane, intruzi, którzy pojawiają się niczym krzewiciele - zdobywcy i chcą przeprowadzić zmiany. Walkę z analfabetyzmem, elektryfikacją, znachorstwem, rozwijano infrastrukturę itd... Mężczyzna i kobieta, gdy się spotkają na końcu świata muszą ulec fascynacji i pragnieniom, ale ambicje i władza nie idą już w parze, rywalizacja intruzów doprowadzi tylko do samozniszczenia i samotności. Doskonale oddany klimat powojenny, złożoność wiejskiej społeczności i podziały, czarno - biały klimat i hermetyczność, wyobcowanie, niechęć, nieufność, skradanie się , podskórne napięcie i obserwacja, zacietrzewienie i warcholstwo. 
Uniwersalność i problemy, które poruszają bohaterzy nadal spotykamy w XXI wieku i Wilhelm Mach może powróci z niebytu literackiego z pięknym językiem.
Warto zobaczyć ekranizację z 1964 roku Sylwestra Chęcińskiego -Agnieszka 46.
Przy scenariuszu Wilhelm Mach współpracował.
W rolach głównych Joanna Szczerbic i Leon Niemczyk. Świetnie wcielili się w wyobcowane jednostki, społeczność i krajobraz w odrętwieniu i beznadziei, poddaństwie i strachu, Bałcz wszechstronny i wszechmogący. 

Wilhelm Mach urodził się 105 lat temu, zmarł 56 lat temu.
Debiut literacki to publikacja wiersza ""Tobie dalekiej"" wydrukowanego jesienią 1945 w jednodniówce ""Inaczej"", natomiast opowiadaniem ""Rdza"" w 1945 r. na łamach 42 numeru tygodnika „Odrodzenie”.
Dzisiaj literatura pisarza jest zapomniana, twórczość oparł głównie o problematykę psychologiczną - ekonomiczno - społeczno... 

więcej



mniej





Pokaż mimo to


",
"
Moda kobieca XX wieku ",Alina Dziekońska-Kozłowska,"
historia ",Arkady,"
9788321345000 ","
MODA KOBIECA XX WIEKU jest obszernym i wnikliwym opracowaniem ewolucji ubioru kobiecego w okresie od przełomu XIX na XX w. do dnia dzisiejszego.
Autorka zaczerpnęła przykłady z mody krajów europejskich a także i amerykańskiej, omawiając ją w powiązaniu z przemianami społeczno obyczajowymi, co czyni z książki interesujący dokument epoki.
Punkt wyjściowy pracy stanowią krótko podanie dzieje walki o reformę ubioru kobiecego, zapoczątkowanej w końcu XVIII w. Historia mody XX wieku została podzielona na kilka okresów. Pierwszy - to lata 1900-1907:przepych i bogactwo ubiorów, wpływy secesji. Następny - lata 1908-1914:zwrot do antyku i kultur ludów egzotycznych, zaznaczający się w modzie większą swobodą i prostotą w kształtowaniu ubiorów. Lata 1915-1923 są okresem, w którym kobieta zdobywa dla siebie wiele niedostępnych przedtem praw, a ta stopniowo postępująca emancypacja znajduje wyraźny oddźwięk również i w modzie. Styl ""chłopczycy"" lansowany w latach 1924-1929 jest potwierdzeniem społecznego równouprawnienia kobiety. Dalsza ewolucja ubiorów rządząca się swoistymi prawami następuje w latach trzydziestych XX w. i w okresie drugiej wojny światowej oraz doprowadzonym do lat sześćdziesiątych okresie powojennym.
""Moda kobieca XX wieku"", będąca pierwszym w Polsce opracowaniem tego tematu, niewątpliwie stanie się ciekawą i pożyteczną lekturą zarówno dla fachowców-kostiumologów, jak i dla laików interesujących się kulturą ostatnich czasów. ",,"
1964-01-01 ","
1964-01-01 ","
396 ","
polski ",,,
"
Spadkobiercy ognia ",Herbert Zand,"
literatura piękna ",Państwowy Instytut Wydawniczy,,"
Powieść ukazuje zewnętrzny blichtr wielkiej metropolii, kryjący w sobie pustkę i ustawiczne zagrożenie wszelkich podstaw istnienia. Jest to utwór wielowątkowy, wieloznaczny, o momentach silnego napięcia dramatycznego. Bohater, dziennikarz Mallovan, obraca się w kręgu ludzi, którzy tworzą i podtrzymują fasadę życia w Wiedniu, a jednocześnie styka się z osobami, które życie zepchnęło na margines; są to ludzie starzy, ""relikty"" przedwojennej habsburskiej przeszłości. ","
Erben des Feuers ","
1964-01-01 ","
1964-01-01 ","
248 ","
polski ","
Teresa Jętkiewicz ",,
"
Bataliony proszą o ogień ",Jurij Bondariew,"
literatura piękna ",Książka i Wiedza,,,,"
1964-01-01 ","
1964-01-01 ",,"
polski ",,,
"
Nowoczesne malarstwo polskie 1764-1939. T. 3 ",Tadeusz Dobrowolski,"
sztuka ",Ossolineum,,"
Książka przedstawia dzieje malarstwa polskiego. Tom trzeci. ",,"
1964-01-01 ","
1964-01-01 ","
503 ","
polski ",,,
"
Goodbye, Columbus ",Philip Roth,"
 literatura piękna ",Państwowy Instytut Wydawniczy,,"
Debiutancka powieść Philipa Rotha, historia zauroczenia młodego bibliotekarza panienką z rodziny bogatego fabrykanta. Uhonorowana National Book Award w 1960 roku. ","
Goodbye, Columbus ","
1964-01-01 ","
1964-01-01 ","
160 ","
polski ","
Wacław Niepokólczycki ","

Debiut Roth’a zaskoczył mnie tym, jak dużo w nim odnalazłem tego co w pisarstwie Amerykanina jest znakiem rozpoznawczym: Newark, amerykański żyd wraz ze swoją rodziną, humor oraz pisanie bez skrępowania o intymnych relacjach dwojga ludzi. I oczywiście jest to nowela: nie należy zatem oczekiwać wielowątkowej fabuły i kilkunastu odniesień filozoficznych. Jak możemy przeczytać w posłowiu: jest to sprawdzony schemat opowieści o dwojgu ludzi, którzy pomimo wzajemnej miłości, być ze sobą nie mogą. Nie mogą, bo wywodzą się z innych światów (a przynajmniej aktualnie w innych żyją). I tak, jest to zgrany temat, i nie, nie fakt, że wciąż aktualny broni „Goodbye, Columbus” przed (moją) krytyką. Uważam, że tak jak Roth bezpośrednio i lekko pisze o seksie, tak niezwykle subtelnie zaznacza cały dramat. Wszystko tu zostało pokazane przy pomocy pojedynczych zdań (chciałoby się niemal napisać spojrzeń). Cały czas czujemy, że coś jest nie tak, że nic z tego nie będzie, ale autor przedstawia nam to na tyle niewinnie, iż koniec końców czujemy się takim obrotem spraw zaskoczeni. I gdy w końcu uświadomimy sobie, że cały czas wiedzieliśmy co się dzieje (stanie), a i tak czujemy rozczarowanie/smutek/żal, to wiemy, że zostaliśmy inteligentnie oszukani. Tak jak w sztuce być powinniśmy. Ponadto, Roth zostawia nas z paroma pytaniami, które gdzieś tam mogą się, raz na jakiś czas, odezwać (czy ona zostawiła to specjalnie?). Dla mnie debiut marzenie – ani genialny, by nigdy go nie przeskoczyć, ani nieśmiały by przejść obok nie zauważając. 

Debiut Roth’a zaskoczył mnie tym, jak dużo w nim odnalazłem tego co w pisarstwie Amerykanina jest znakiem rozpoznawczym: Newark, amerykański żyd wraz ze swoją rodziną, humor oraz pisanie bez skrępowania o intymnych relacjach dwojga ludzi. I oczywiście jest to nowela: nie należy zatem oczekiwać wielowątkowej fabuły i kilkunastu odniesień filozoficznych. Jak możemy przeczytać... 

więcej



mniej





Pokaż mimo to


;

Lektura tej małej pożółkłej książeczki była dla mnie czymś w rodzaju podróży sentymentalnej, ponieważ przypomniała mi o dawnych czasach, kiedy jako studentka niemal zachłysnęłam się twórczością Rotha i przeczytałam wszystkie jego książki, jakie tylko były dostępne. Goodbye, Columbus przy okazji przypomniało mi, za co konkretnie polubiłam jego twórczość i co często przysparzało mi tak dużo czytelniczej satysfakcji. Niewielu jest takich literatów.

Pełny tekst recenzji tu: https://czytankianki.blogspot.com/2019/02/goodbye-columbus.html 

Lektura tej małej pożółkłej książeczki była dla mnie czymś w rodzaju podróży sentymentalnej, ponieważ przypomniała mi o dawnych czasach, kiedy jako studentka niemal zachłysnęłam się twórczością Rotha i przeczytałam wszystkie jego książki, jakie tylko były dostępne. Goodbye, Columbus przy okazji przypomniało mi, za co konkretnie polubiłam jego twórczość i co często... 

więcej



mniej





Pokaż mimo to


;

Zachęcony dużą ilością sprzecznych i skrajnych opinii na temat pisarstwa Philipa Rotha sięgnąłem po jego debiutancką książkę. Po lekturze jestem pewien, że w przypadku tego pisarza nie będę kontynuował czytania chronologicznie wszystkich. Co najwyżej sięgnę po kilka wybranych, ale i to nie jest przesądzone. Umiarkowane, w zasadzie nieco nijakie wrażenie, które mam z lektury, to i tak sukces. Po prostu miałem ochotę na coś lekkiego i pod tym względem da się czytać Rotha. Napisane jest to przyzwoicie. Natomiast co do treści, to trudno mi się wypowiedzieć. Opinie na temat głębi zawartości tej książki uważam za nieporozumienie, tak samo jak nagrody, które zdobyła. Przeciętność, ewentualnie przyzwoitość - to najwięcej, co mogę o niej powiedzieć. Jeśli ktoś ma napięty grafik czytelniczy to moim zdaniem NIE jest to książka, która powinna się w nim zmieścić. 

Zachęcony dużą ilością sprzecznych i skrajnych opinii na temat pisarstwa Philipa Rotha sięgnąłem po jego debiutancką książkę. Po lekturze jestem pewien, że w przypadku tego pisarza nie będę kontynuował czytania chronologicznie wszystkich. Co najwyżej sięgnę po kilka wybranych, ale i to nie jest przesądzone. Umiarkowane, w zasadzie nieco nijakie wrażenie, które mam z... 

więcej



mniej





Pokaż mimo to


",
"
Cała nadzieja w... foce ",Jerzy Pietkiewicz,"
historia ",Wydawnictwo Morskie,,,,"
1964-01-01 ","
1964-01-01 ","
63 ","
polski ",,,
"
Ostatnie rubieże ",Stanisław Reperowicz,"
historia ",Wydawnictwo Ministerstwa Obrony Narodowej,,,,"
1964-01-01 ","
1964-01-01 ","
88 ","
polski ",,,
"
Burzany ",Ryszard Jegorow,"
militaria, wojskowość ",Wydawnictwo Ministerstwa Obrony Narodowej,,"
Burzany to ciekawa książka oparta na prawdziwych dziejach II wojny światowej (1939-1945). To dalsze dzieje dowódcy brygady partyzanckiej ""Maksa"" i innych bohaterów poczytnej książki ""Ziemia płonie"". ",,"
1964-01-01 ","
1964-01-01 ","
391 ","
polski ",,,
"
Śląska forma obrzędu Marzanny i Gaika na tle porównawczym ",Zofia Staszczak,"
nauki społeczne (psychologia, socjologia, itd.) ",Instytut Śląski,,,,"
1964-01-01 ","
1964-01-01 ","
32 ","
polski ",,,
"
Cud wtórnego kwitnienia śliw ",autor nieznany,"
literatura piękna ",Instytut Wydawniczy PAX,,,"
Er-tu-mei ","
1964-01-01 ","
1964-01-01 ","
277 ","
polski ","
Maria Kurecka ",,
"
Popioły 1 ",Stefan Żeromski,"
literatura piękna ",Czytelnik,,,,"
1964-01-01 ","
1964-01-01 ","
276 ","
polski ",,,
"
Język i nauka ",Henryk Stonert,"
językoznawstwo, nauka o literaturze ",Wiedza Powszechna,,"
Główne zagadnienia:

1. Logiczna składnia (Syntaksa)
2. Definicje
3. Semantyka
4. Pragmatyka ",,"
1964-01-01 ","
1964-01-01 ","
269 ","
polski ",,,
