title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Transmetropolitan #1: Powrót na ulicę ",Warren Ellis,"
komiksy ",Mandragora,"
8389036096 ","
Tutaj więc, zebrana w jednym schludnym zeszycie, jest pierwsza historia z sagi Transmetropolitan. Tutaj mamy miasto przepełnione każdym grzechem jaki można sobie wyobrazić i kilkoma, które wyobrażono za nas. Mamy tu Pająka Jeruzalem, dziwacznego, żałosnego łajdaka, który przeprowadzi was przez ten Babilon przyszłości. Mamy tu najwspanialszy, najczarniejszy humor i najczystszą nienawiść, oraz poczucie sprawiedliwości przecedzone przez zaciśnięte zęby. Jest tu też, tak niespodziewana i naturalna jak łzy striptizerki, mała cząstka zwykłej ludzkości. ","
Transmetropolitan, Vol. 1: Back on the Street ","
2002-06-01 ","
2002-06-01 ","
72 ","
polski ","
Adam Biały ","

Pająk Jeruzalem - zakała społeczeństwa? Bez zasad, moralności, sumienia. Celnym komentarzem, ostrym słowem rozwali system? Na pewno wstrząśnie, opluje i rozgniecie butem. Marazm przesiąkniętego zgnilizną i znieczulicą miasta opadnie.
Czy miasto jest tak bardzo złe, gorsze od tego co znamy z historii, widzieliśmy i widzimy na co dzień? Nie, ma tylko nową scenerię.
Cyberpunk, anarchia i jazda bez trzymanki.
Do komiksu warto zajrzeć. 

Pająk Jeruzalem - zakała społeczeństwa? Bez zasad, moralności, sumienia. Celnym komentarzem, ostrym słowem rozwali system? Na pewno wstrząśnie, opluje i rozgniecie butem. Marazm przesiąkniętego zgnilizną i znieczulicą miasta opadnie.
Czy miasto jest tak bardzo złe, gorsze od tego co znamy z historii, widzieliśmy i widzimy na co dzień? Nie, ma tylko nową scenerię.
Cyberpunk,... 

więcej
 


mniej





Pokaż mimo to


;

Niezłe. Zobaczymy, co będzie dalej. 

Niezłe. Zobaczymy, co będzie dalej. 



Pokaż mimo to


;

Komiks znajdujący się w większości top list, a jednak tak słabo wypada w treści. Wizualnie trochę nadrabia, bo jest całkiem przyjemny. Można przejrzeć (opinia o całej serii) 

Komiks znajdujący się w większości top list, a jednak tak słabo wypada w treści. Wizualnie trochę nadrabia, bo jest całkiem przyjemny. Można przejrzeć (opinia o całej serii) 



Pokaż mimo to


;

eee....... no raczej nie. 

eee....... no raczej nie. 



Pokaż mimo to


;

Bardzo ciekawa historia i świat. Super narysowane 

Bardzo ciekawa historia i świat. Super narysowane 



Pokaż mimo to


",
"
Tasmania ",Candice Proctor,"
literatura obyczajowa, romans ",Da Capo,"
8371575645 ","
Kiedy żyje się w dziczy, wśród skazańców, przestrzeganie konwenansów, dbałość o maniery i nieustanne zachowanie pozorów staje się sprawą najważniejszą. Tak przynajmniej uważa matka panny Jesmondy Corbett, szlachetnie urodzona Angielka, która za wszelką cenę stara się przestrzegać tych zasad w swoim domu w Tasmanii. Dostrzeganie ludzi w skazańcach, którzy pomnażają majątek jej rodziny, z całą pewnością nie należy do zasad, którymi kieruje się Beatrice Corbett. A romans córki ze skazańcem niewątpliwie wywołałby skandal, który zniszczyłby jej rodzinę. Czy Jesmonda oprze się zakazanemu uczuciu i wyjdzie za mąż za człowieka, wybranego dla niej przed laty przez rodziców, czy też skaże na zgubę siebie i mężczyznę, który swoje już w życiu wycierpiał? ","
Whispers of heaven ","
2002-06-01 ","
2002-06-01 ","
364 ","
polski ","
Ewa Westwalewicz-Mogilska ","

Wydawnictwo Da Capo to jak zwykle gwarancja udanej zabawy i miło spędzonego czasu.Tym razem też się nie zawiodłam.
Kryteria,na których wspiera się świat Jessie to pieniądze,urodzenie i wolność.A także nieskazitelne maniery i dbałość o pozory.""Co ludzie powiedzą""-to naczelna zasada,według której żyje matka bohaterki.I zasada,do której usiłuje przekonać córkę.A właściwie zmusić ją,aby tej zasady przestrzegała.Matka nie tylko usiłuje narzucić jej styl życia,narzeczonego ,ale tez i zasady,które będą ja obowiązywały do śmierci.Nie dostrzega w córce osoby samodzielnie myślącej ,widzi w niej jedynie bezwolne narzędzie,któremu można narzucić wszystko.I zmusić do życia według swoich oczekiwań.Jessie długo próbuje zadowolić matkę,lecz w pewnej chwili się buntuje.Uczucie do skazańca otwiera jej oczy nie tylko na niesprawiedliwość systemu,ale też na ludzką krzywdę.Jessie żyje niejako w dwóch światach.Jako ona sama-Jessie(nie spętana konwenansami,kierująca się własnym rozumem i potrzebami serca),oraz jako Jesmonda(spełniająca oczekiwania innych,poddająca się dyktatowi matki i ograniczających ja zasad).Ale jak długo można żyć niezgodnie z własnymi przekonaniami?W końcu Jessie się buntuje...
Ta książka to nie tylko historia zakazanej miłości.To również historia o tym,jak żyć,by zachować własne 'ja',na przekór innym.Jak pozostać sobą,gdy cały świat jest naszym przeciwnikiem,gdy najbliżsi,którzy powinni wspierać okazują się naszymi najgorszymi wrogami.Jak daleko można się posunąć,by -z jednej strony przeprowadzić własną wolę(Beatrice Corbett);z drugiej-zachować własną osobowość i wierność sobie(Lucas,Jessie).
Bardzo mi się podobała ta książka,dobrze się przy niej bawiłam.Jedyne zastrzeżenie,które mam dotyczyło kopii,która-powiedzmy że nie utrzymywała standardów.Brak niektórych stron,czasami zamieszanie z kolejnością ich zamieszczenia-to jedyne powody,dla których nie czytało mi się płynnie.Mimo wszystko to był dobry wybór 

Wydawnictwo Da Capo to jak zwykle gwarancja udanej zabawy i miło spędzonego czasu.Tym razem też się nie zawiodłam.
Kryteria,na których wspiera się świat Jessie to pieniądze,urodzenie i wolność.A także nieskazitelne maniery i dbałość o pozory.""Co ludzie powiedzą""-to naczelna zasada,według której żyje matka bohaterki.I zasada,do której usiłuje przekonać córkę.A właściwie... 

więcej



mniej





Pokaż mimo to


;

Ach brak mi slow, myslalam ze bedzie dobrze... myslalam ze moze nowa Freeman, spory potencjal w harfie prawie blizniacza ksiazka jednak teraz to on jest wiezniem... a ona jego pania... dodatkowo trojkat wiec czy moglo cos nie pojsc dobrze? Moglo i poszlo... poczatek ciekawy choc od razu pojawil sie zgrzyt w postaci niefortunnej smierci czworga rodzenstwa.. Candice ma chyba z tym lekki problem, jak daje to juz calkowicie po bandzie... ale przejdzmy do faktycznie powaznych rzeczy... trojkat ? Wiele autorek wprowadza go bezmyslnie do ksiazek by postawic jaks trudnosc na drodze dwojga kochankow, wiadomo ze jak cos za latwo idzie umieramy z nudow wiec dobra autorka romansow musi postawic na ich drodze przeszkody... jednak blagam jesli trojkat niech bedzie przemyslany, prawdziwy i niech naprawde pojawi sie dylemat... niestety o tym autorki juz zapominaja... wydaje sie im ze umieszczenie w tle trojkata wystarczy bysmy padly z omdlenia, rzadkie chwile gdy bohaterka wspomina tego niewlasciwego dadza nam dylemat i dalej hulaj dusza piekla nie ma, oddajemy mu serce, cialo wyslawiamy go a drugi jest glupi, ciamajdowaty, tchorzliwy etc. Zrozumcie stawiajac tak sprawe uwlaczacie tylko bohaterce, nich to bedzie walka fair, niech obaj punktuja, nich to bedzie walka a nie samobojstwo... Autorka zafundowala nam zamiast tego 90 % tego wlasciwego i 10 % chlopca do bicia mimo ze sytuacja Jessy w zasadzie powinna spowodowac relacje odwrotne. W koncu skazaniec raczej nie ma za duzo okazji na pobyt ze swoja pania a oficjalny narzeczony powinien ich miec mnostwo... jesli do tego dodamy brak obiektywizmu, pocalunek tego zlego to obrzydliwstwo a temu dobremu dobieramy sie do majtek... szkoda wyszlo marnej jakosci romansidlo typowe plaskie nudne i irytujace, az sie sobie dziwie jak dotrwalam do 61 % oczywiscie moglabym pisac dlugo o tym dramacie trojkacie, o wybrance Warricka plaskich postaciach rodzenstwa tla dla wlasciwych partnerow, bohaterstwo tego wlasciwego ktory jest bohaterem supermanem ratuje wszystkich tak kiwajac palcem, ma wiele talentow konie muzyka i oczywiscie mroczna przeszlosc...brr przepraszam ale jak nie skoncze teraz nie dobiegne do lazienki.... 

Ach brak mi slow, myslalam ze bedzie dobrze... myslalam ze moze nowa Freeman, spory potencjal w harfie prawie blizniacza ksiazka jednak teraz to on jest wiezniem... a ona jego pania... dodatkowo trojkat wiec czy moglo cos nie pojsc dobrze? Moglo i poszlo... poczatek ciekawy choc od razu pojawil sie zgrzyt w postaci niefortunnej smierci czworga rodzenstwa.. Candice ma chyba... 

więcej



mniej





Pokaż mimo to


;

Typowe czytadło, przy którym można odpocząć, ale nie należy nastawiać się na wielkie przeżycia duchowe:). 

""Tasmanię"" uważam za romans ze średniej półki, podobnie jak wiele tytułów wydawnictwa Da Capo. Akcja trzyma w napięciu, losy postaci śledzi się z zainteresowaniem, jednak wadą fabuły jest jej przewidywalność. 
Mimo iż los stawia na drodze bohaterów różne przeszkody, z góry wiadomo, jak zakończy się wątek miłosny. 

Polecam jednak tym, którzy lubią lekkie klimaty - czasem odmóżdżająca lektura dobrze robi po ciężkim dniu:). 

Typowe czytadło, przy którym można odpocząć, ale nie należy nastawiać się na wielkie przeżycia duchowe:). 

""Tasmanię"" uważam za romans ze średniej półki, podobnie jak wiele tytułów wydawnictwa Da Capo. Akcja trzyma w napięciu, losy postaci śledzi się z zainteresowaniem, jednak wadą fabuły jest jej przewidywalność. 
Mimo iż los stawia na drodze bohaterów różne przeszkody, z... 

więcej



mniej





Pokaż mimo to


;

[Opinia ta, to wyłącznie moje subiektywne odczucia i wnioski w odniesieniu do moich subiektywnych gustów i upodobań ;) Uwaga - spoilery!]

Wszystko mi się podobało w Tasmanii. Język, bohaterowie, wątki poboczne i fragmenty opisujące krajobraz, zabudowania i morze - to wszystko zgadzało się ze sobą, pasowało i uzupełniało się w pełny spójny obraz.

Głównych bohaterów od razu polubiłam. 
Ona zagubiona, rozdarta wyborem pomiędzy tym, co bezpieczne i w miarę dobre, a tym, co prawdziwe, szczere, lecz niebezpieczne i bez przyszłości.
On broniący się przed upodleniem, upokorzeniem i beznadzieją, twardy i wrażliwy jednocześnie. 
Podobało mi się bardzo zdecydowanie Jessie w kwestii namiętności. Była zdecydowana kochać się z Lucasem pomimo tego, że nie przyniesie jej to w przyszłości niczego dobrego, a tylko ból, rozpacz i kłopoty. Pragnęła go i kochała, więc chciała to przypieczętować, co bardzo mi zaimponowało. W porównaniu do innych bohaterek w romansach historycznych nie była tak niezdecydowana, niepewna, wiedziała czego chce i nie bała się na to naciskać, choć była dziewicą i jej strach oraz wahanie byłyby usprawiedliwione. Nie odgrywała przerażonej panienki, która chciałaby, ale nie wie czy powinna, a może jednak lepiej nie, a może tak... itede. 
Mierzi mnie takie postępowanie, więc tutaj bohaterka miło zaskakuje. :)
Jest bardzo szczera i bardzo otwarcie wyraża swoje uczucie Lucasowi. To również dowód, jak jest odważna chociaż nazywa siebie ""emocjonalnym tchórzem"".

Bardzo wzruszająca scena, która mnie ujęła to tonący statek i dzieci, które uratował bohater. Oraz jego rozpacz, kiedy jednemu z nich nie udało się przeżyć. Nie ma w tej książce zbyt wiele roztkliwiania się, co bardzo mi się podobało, trochę zabrakło mi humoru, bo lubię zabawne sceny w romansach. Jednak po namyśle stwierdzam, że pomimo wszystko było jej (książce) z tym do twarzy. ;)

Czytałam z wielką przyjemnością. O rozterkach i powinnościach. O podejmowaniu decyzji, które zaważą na całym życiu. O tym, czy warto poświęcić siebie dla drugiej osoby, czy można zaplątać się w sieć konwenansów i utracić w tym siebie. Lęk przed zatraceniem samego siebie nie był dla bohaterki dostatecznym powodem, by pozwolić na śmierć kochanego mężczyzny. Zdolna do poświęceń zgodziła się na życie z maską poprawnej damy bez wielkich namiętności. Szczęśliwe zakończenie nie pozwoliło jednak na taki czyn i w końcu wszystko ułożyło się jak najlepiej. ;)

Brakowało mi chociaż kilku zdań o tym, jak potoczyły się ich losy kiedy dotarli do Ameryki. W końcu tam czekała na nich wielka niewiadoma i życie od początku, a jednak autorka zakończyła na szczęśliwym połączeniu się pary i nic ponadto.

Bardzo pozytywnie oceniam Tasmanię, książkę warto przeczytać i jeśli ktoś jeszcze jej nie czytał, to bardzo polecam. Całą Proctor polecam, z czego Harfę i Papugi najbardziej, to moje ulubione. 

[Opinia ta, to wyłącznie moje subiektywne odczucia i wnioski w odniesieniu do moich subiektywnych gustów i upodobań ;) Uwaga - spoilery!]

Wszystko mi się podobało w Tasmanii. Język, bohaterowie, wątki poboczne i fragmenty opisujące krajobraz, zabudowania i morze - to wszystko zgadzało się ze sobą, pasowało i uzupełniało się w pełny spójny obraz.

Głównych bohaterów od razu... 

więcej



mniej





Pokaż mimo to


;

Kolejne typowo babskie czytadło, leciutkie, wciągające, ekscytujące. O wiele lepsze niż romanse we współczesnych realiach – tutaj pełno jest romantyzmu, ale i dzikości – właśnie czegoś takiego szukam, sięgając po romans, dlatego zawsze jest to romans historyczny.	
„Tasmania” to kolejna już powieść tej autorki, którą przeczytałam jednym tchem – ładna historia, ładnie napisana. Wiadomo, że nie jest to literatura najwyższych lotów, ale czasem dobrze jest właśnie tak się odmóżdżyć ;) Daję 8/10, ponieważ nie miałam co do tej książki wielkich oczekiwań, a te, które miałam, spełniła doskonale. 

Kolejne typowo babskie czytadło, leciutkie, wciągające, ekscytujące. O wiele lepsze niż romanse we współczesnych realiach – tutaj pełno jest romantyzmu, ale i dzikości – właśnie czegoś takiego szukam, sięgając po romans, dlatego zawsze jest to romans historyczny.	
„Tasmania” to kolejna już powieść tej autorki, którą przeczytałam jednym tchem – ładna historia, ładnie... 

więcej



mniej





Pokaż mimo to


",
"
Oh! My Goddess. Tom 15 ",Kōsuke Fujishima,"
komiksy ",J.P. Fantastica,"
8387877948 ","
""Oh! My Goddes"" (org.: ""Aa Megami sama"") to seria ciesząca się w Japonii bardzo dużym powodzeniem u młodzieży. Kosuke Fujishima zaprojektował ją jako krótki serial na życzenie redaktorów magazynu ""Afternoon"", którzy ujrzeli zaprojektowany przez rysownika podkoszulek z Miyuki (bohaterka ""Taiho Shichauzo"") w stroju bogini. Po dwóch tygodniach powstał pierwszy odcinek komiksu, który ostatecznie ukazał się w miesięczniku ""Afternoon"" w 1989 roku. Popularność Keiichiego i spółki utrzymuje się niezmiennie do dzisiaj. Na kanwie mangi powstały między innymi: animowany film kinowy, pięcioodcinkowy serial OAV i gra komputerowa. ","
Aa Megami-sama ","
2002-06-01 ","
2002-06-01 ","
 238 ","
polski ",,,
"
Zakazana miłość ",Linda Francis Lee,"
literatura obyczajowa, romans ",Pol-Nordica,"
8372640629 ","
Pod zarzutem zamordowania kobiety lekkich obyczajów policja aresztuje Lucasa Hawthorne'a, pochodzącego ze znanej i szanowanej rodziny, właściciela klubu dla mężczyzn. Córka prokuratora okręgowego Bostonu, początkujący adwokat Alice Kendall, uważnie śledzi przebieg śledztwa, ale nie spodziewa się, że oskarżony zwróci się do niej o pomoc jako do obrońcy. Alice wie, że powinna trzymać się z dala od Lucasa, znanego ze swych podbojów przystojnego uwodziciela, ale mimo to decyduje się wystąpić w sądzie przeciw własnemu ojcu... ","
Nightingale's gate ","
2002-06-01 ","
2002-06-01 ","
347 ","
polski ","
Agnieszka Maj ","

W zasadzie łatwo było przewidzieć, że im dalej tym ciemniej, więc treść i jej mroczność nie powinno być zaskoczeniem. A jednak była.
Podobnie jak w poprzednich częściach sporo mieszaniny: ja… ty… ja… ale albo się przyzwyczaiłam, albo nie było jej już tak dużo. Bonusem całości jest niewątpliwie wprowadzenie do historii całej rodziny. I choć udział braci z żonami jest ze względów oczywistych mały, jest to przyjemny element. Zawsze dobrze się przekonać, że te poprzednie HEA nadal trwają. No i rodzice, ich konflikt, wyciągane z przeszłości fakty mocno działają na czytelnika.
Najbardziej polubiłam tych bohaterów. Chyba najbardziej byłam w stanie ich zrozumieć i uchwycić się nie tylko tego co w tle, ale również miłości, fascynacji, romansu. Najwięcej go tutaj było, choć podobnie jak w poprzednich częściach, fabuła obfitująca w zdarzenia i przewrotność losu.
Chyba dla mnie była to najbardziej spójna część. Najmniej w niej panowało chaosu, trochę mniej traumy, albo innego rodzaju. No i w końcu znalazła się dziewica w tej serii, bo do tej pory to ze świecą szukać, włącznie z nestorką rodu przed ślubem. Podobała mi się bardzo. Być może nawet najbardziej ze wszystkich.
Podsumowując trzy części, trzech braci:
Jak dobrze przeczytać od czasu do czasu dobrego historyka. Odpowiednio rozbudowanego, z wyważoną ilością scen namiętnych, a co ważniejsze dopasowaną do całości. Fajnie.
Ale wcale nie jest to łatwa lektura. Zdrady, zabójstwa, wykorzystywania, gwałty to i jeszcze wiele dotyczy głównych bohaterów. Nie kogoś dalekiego, ale tych najważniejszych. Tych za których trzymamy kciuki i którym kibicujemy.
Zdecydowanie zabrakło mi zakończenia konfliktu rodziców braci H. Bo oni to historia opisywana przy okazji tych trzech pierwszoplanowych. Znowu historia oparta na zdradzie i oszustwie, ale i niezaspokajaniu potrzeb tej drugiej strony. Bardzo wzruszająca, pełna dumy i honoru i głupiej zawiści, niedojrzałości. Tego tutaj nie ma. I wcale nie musiałoby skończyć się wielkim pojednaniem. Nawet pewnie zabrzmiałoby ono szalenie niewiarygodnie, ale jak nie przepadam za epilogami, tutaj go brakuje. Niby jest jedno małe zdanie, ale wcale nie jestem przekonana, czy znaczy to co znaczy i czy aby ja nie doszukuję się czegoś więcej.
Książka kończy się w pół zdania. Jakby zginęły kartki ostatnie, a nikt tego nie zauważył. Szkoda. Wielka szkoda. Nieczęsto epilog jest na groma, tu na zakończenie serii jest boleśnie wskazany. 

W zasadzie łatwo było przewidzieć, że im dalej tym ciemniej, więc treść i jej mroczność nie powinno być zaskoczeniem. A jednak była.
Podobnie jak w poprzednich częściach sporo mieszaniny: ja… ty… ja… ale albo się przyzwyczaiłam, albo nie było jej już tak dużo. Bonusem całości jest niewątpliwie wprowadzenie do historii całej rodziny. I choć udział braci z żonami jest ze... 

więcej



mniej





Pokaż mimo to


",
"
Spider-man ",Michael Teitelbaum,"
fantasy, science fiction ",Amber,"
8324100261 ","
Kiedy Peter Parker zostaje ukąszony przez radioaktywnego pająka, który uciekł z laboratorium, zwyczajne życie nastolatka zmienia się. Manhattan ma teraz swojego superbohatera, który wspina się po ścianach, przenosi się w powietrzu i wystrzeliwuje z nadgarstka pajęczą nić. Lecz na ulicach miasta czai się niebezpieczeństwo. Zielony Goblin zamierza zapanować nad Ziemią.
Czy Spider-Man uratuje świat?
Czy też Zielony Goblin rozgniecie go jak… pająka? ","
Adventures of Spider-Man ","
2002-06-01 ","
2002-06-01  ","
158 ","
polski ","
Aleksandra Januszewska ","

Od małego szkraba, jestem fanem Człowieka Pająka. Po dziś dzień chodzę do kina na nowe filmy,a od czasu do czasu, zerknę również na komiksy. Godzin spędzonych przy grach, już dawno przestałem liczyć. Do tego wszystkiego, mogę dodać przeczytanie książki. Tak, prawdziwej książki. Zapraszam na Biblioteczkę Gracza i recenzje książki Spiderman.

http://gameplay.pl/news.asp?ID=88803 

Od małego szkraba, jestem fanem Człowieka Pająka. Po dziś dzień chodzę do kina na nowe filmy,a od czasu do czasu, zerknę również na komiksy. Godzin spędzonych przy grach, już dawno przestałem liczyć. Do tego wszystkiego, mogę dodać przeczytanie książki. Tak, prawdziwej książki. Zapraszam na Biblioteczkę Gracza i recenzje książki Spiderman.

http://gameplay.pl/news.asp?ID=88803 



Pokaż mimo to


;

Osobiście książka podoba mi się zarówno jak i film ;) Akcja, trochę fantastyka i ciekawa wizualizacja fabuły :3 ma w sobie to coś :3 Polecam ; ) 

Osobiście książka podoba mi się zarówno jak i film ;) Akcja, trochę fantastyka i ciekawa wizualizacja fabuły :3 ma w sobie to coś :3 Polecam ; ) 



Pokaż mimo to


;

Fajne na podstawie filmu 

Fajne na podstawie filmu 



Pokaż mimo to


;

Bardzo fajna książka.Oparta na podstawie filmu. 

Bardzo fajna książka.Oparta na podstawie filmu. 



Pokaż mimo to


",
"
Czynnik ludzki - skuteczne przedsięwzięcia i wydajne zespoły ",Tom DeMarco,"
informatyka, matematyka ",Wydawnictwo WNT,"
8320427185 ","
Powodzenie przedsięwzięcia programistycznego zależy od ludzi biorących w nim udział. Wielkie znaczenie ma więc umiejętne zarządzanie nimi i praca zespołowa. O tym właśnie traktuje ta książka. Praca programisty jest uciążliwa, ale może dawać zadowolenie, a w konsekwencji zapewnić sukces. Czytelnik dowie się, jak utworzyć dobry zespół programistów, co zrobić, by był wydajny, jakie stworzyć mu warunki pracy. Zrozumie, jak ważna jest praca zespołowa, która daje więcej satysfakcji niż praca indywidualna. Dowie się, jak utworzyć zgrany zespół, gwarantujący sukces, jak dobrać ludzi, jak motywować ich do pracy. 
Wydawnictwa Naukowo-Techniczne polecają tę książkę szefom i pracownikom firm programistycznych, a także studentom informatyki, przed którymi stoi wiele trudnych wyzwań w epoce technologii informacyjnej. ","
Peopleware: Productive Projects and Teams ","
2002-06-01 ","
2002-06-01 ","
260 ","
polski ","
Andrzej Ehrlich ",,
"
Dr. Slump tom 16 ",Akira Toriyama,"
komiksy ",J.P. Fantastica,"
8388803824 ","
Fabuła ""Dr. Slumpa"" jest pozornym zlepkiem luźnych wątków, humoru sytuacyjnego i słownego. Seria jest znakomitą zabawą dla wszystkich miłośników pop-kultury i ich idoli. Co rusz możemy dostrzec parodię jakiejś znanej postaci: Ultramana, Supermana, Godzilli, etc. Oczywiście nie brakuje tu humoru koszarowego, ale jest to raczej zaleta tej pozycji (jak również innych dzieł Akiry Toriyamy), niż przywara. Jeżeli komuś to nie odpowiada, nikt go na siłę nie trzyma - wprost przeciwnie, jak mawiała Mamoniowa (i niech niektórzy nie poszukują jej w ""Dr. Slumpie""). Grafika w ""Dr. Slumpie"" również znacząco odbiega od stereotypowego wyglądu mangi. Jak sam autor przyznał w jednym z wywiadów, świadomie postanowił rysować ją w ""zachodnim stylu"", oczywiście pozostawiając pewne elementy charakterystyczne dla japońskiego komiksu i przyzwyczajonego doń czytelnika ""Shonen Jumpa"" ","
Dr. Slump ","
2002-06-01 ","
2002-06-01 ","
96 ","
polski ","
Rafał Rzepka ",,
"
Cygan: Oczy czarne ",Enrico Marini,"
komiksy ",Egmont Polska,"
9788323713418 ","
Tom ten rozpoczyna następną podserię przygód Cygana, niezwiązanych już z carskim przewrotem na Syberii, nawiązującą za to do tajemniczego stowarzyszenia kobiet-morderczyń. Cygan przewozi przez Niemcy ładunek sztucznego kawioru. Po drodze pomaga krewnemu, który także ma do dostarczenia przesyłkę, ale znacznie bardziej kłopotliwą... Jak zwykle w komiksach tej serii - strzelaniny, pogonie, krew i nagie kobiety. A do tego: mistrzostwa świata w piłce nożnej! Tylko dla dorosłych. ","
Gipsy: Les yeux noirs ","
2002-06-01 ","
2002-06-01 ","
56 ","
polski ","
Barbara Żukowska ",,
"
Kawaii nr 04/2002 (38) (czerwiec/lipiec 2002) ",Redakcja magazynu Kawaii,"
czasopisma ",Bauer,"
14285894 ","
Kawaii – pierwszy polski magazyn poświęcony mandze i anime. ",,"
2002-06-01 ","
2002-06-01 ",,"
polski ",,"

Redakcja magazynu ,,Kawaii"" radziła sobie umiejętnie na rynku prasowym w początku XXI wieku. Umiejętnie wprowadzała czytelników w świat japońskiej kultury. Jednym z tekstów, który warto przeczytać jest o ,,Ghost in the Shell"", którego twórca - Mamoru Oshii wpłynął na powstanie polsko-japońskiego filmu ,,Avalon"" z Małgorzatą Foremniak w roli głównej. (film w klimacie cyberpunk) 

Redakcja magazynu ,,Kawaii"" radziła sobie umiejętnie na rynku prasowym w początku XXI wieku. Umiejętnie wprowadzała czytelników w świat japońskiej kultury. Jednym z tekstów, który warto przeczytać jest o ,,Ghost in the Shell"", którego twórca - Mamoru Oshii wpłynął na powstanie polsko-japońskiego filmu ,,Avalon"" z Małgorzatą Foremniak w roli głównej. (film w klimacie... 

więcej



mniej





Pokaż mimo to


",
"
Spider-man: The Official Movie Adaptation ",Stan Lee,"
komiksy ",Marvel Comics,,,,"
2002-06-01 ",,"
54 ","
angielski ",,"

Z PUDŁA WYGRZEBANE, CZ CXL

Peter Pareker to zwyczajny nastolatek, który zasługuje na miano kujona. Nie ma przyjaciół, poza jednym jedynym Harrym Osobrnem, kocha się w najlepszej dziewczynie w szkole, swojej sąsiadce MJ Watson i jest wychowywany przez wuja i ciotkę, straciwszy rodziców. Jego życie zmienia jednak szkolna wycieczka do laboratorium, gdzie ugryziony przez radioaktywnego pająka zyskuje nadludzkie moce…

Rzadko kiedy adaptacje filmów są naprawdę udane. Ten komiks nie jest wyjątkiem, nie mniej, na tle podobnych publikacji, jest zeszytem wartym poznania. Pomimo marnej okładki. Fabuła to dosłownie kopia filmu, ale warto zauważyć fakt, że scenariusz zrobił sam Stan Lee, człowiek, który na początku lat 60 stworzył postać Spider-mana. Nie miał wprawdzie wielkiego pola do popisu, ale zrobił to dobrze, choć ze względu na ograniczenia miejsca, z pewnymi zbyt szybkimi przeskokami.

Rysunki wyszły też nieźle, podobnie, jak kolor, choć nie wiem, czy nie wolałbym tego w klasycznym stylu z lat 60 – 70, niż nowoczesno-komputerowym.

Docenić też należy polskie wydanie. Kredowy, choć cienki papier, dobra jakość druku. A wszystko i tak popsuto marnym przekładem.

Mimo mankamentów, komiks polecam, bo warto zapoznać się z tą ciekawostką, nawet jeśli doskonale zna się film i historię Pająka. 

Z PUDŁA WYGRZEBANE, CZ CXL

Peter Pareker to zwyczajny nastolatek, który zasługuje na miano kujona. Nie ma przyjaciół, poza jednym jedynym Harrym Osobrnem, kocha się w najlepszej dziewczynie w szkole, swojej sąsiadce MJ Watson i jest wychowywany przez wuja i ciotkę, straciwszy rodziców. Jego życie zmienia jednak szkolna wycieczka do laboratorium, gdzie ugryziony przez... 

więcej



mniej





Pokaż mimo to


;

Dla zainteresowanych coś w rodzaju recenzji tej pozycji ;)

http://www.wotchlanikomiksu.pl/?p=3146 

Dla zainteresowanych coś w rodzaju recenzji tej pozycji ;)

http://www.wotchlanikomiksu.pl/?p=3146 



Pokaż mimo to


;

Nieudolne przeniesienie scen z filmu do komiksu, nie polecam, lepiej obejrzeć ekranizację. 

Nieudolne przeniesienie scen z filmu do komiksu, nie polecam, lepiej obejrzeć ekranizację. 



Pokaż mimo to


;

Koszmarna adaptacja koszmarnego filmu. Jaki film taki komiks. 

Koszmarna adaptacja koszmarnego filmu. Jaki film taki komiks. 



Pokaż mimo to


",
