title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
W Szampanii pod Epernay. ",Bohdan Dzitko,"
literatura obyczajowa, romans ",Pojezierze,"
8370022103 ","
opowiadania. ",,"
1985-01-01 ","
1985-01-01 ","
280 ","
polski  ",,,
"
Don Wollheim proponuje 1985 ",Octavia E. Butler,"
fantasy, science fiction ",ALFA,"
8370011209 ","
Zawartość zbioru:
1. John Dalmas - Niebezpieczny człowiek (The Picture Man) 
2. Connie Willis - Kwarantanna (Cash Crop) 
3. Ian Watson - Pamiętamy Babilon (We Remember Babylon) 
4. Stephen R. Donaldson - Czynnik ludzki (What Makes Us Human) 
5. Lucius Shepard - Salwador (Salvador) 
6. John Varley - NACIŚNIJ ENTER (PRESS ENTER) nagroda Hugo'85 Nebula'84 
7. George Alec Effinger - Obcy, którzy wiedzą, znaczy, wszystko (The Aliens Who Knew, I Mean, Everything) 
8. Octavia E. Butler - Więzy krwi (Bloodchild) nagroda Hugo'85 Nebula'84 
9. Gary W. Shockley - Wytrysk gungi (The Coming of The Goonga) 
10. Tanith Lee - Medra (Medra) ","
The 1985 annual world’s best sf ","
1985-01-01 ","
1985-01-01 ","
252 ","
polski ",,"

Wybór opowiadań, które są tym, czym powinna być prawdziwa SF - próbą rozważań na temat zagrożeń dla przyszłości ludzi. Niektóre niezbyt wciągające, inne na trwałe wbijają się w mózg. To moja druga lektura tej książki po latach. Niewiele z niej pamiętałem, ale do dziś w głowie kołacze się złowieszcze ""Naciśnij ENTER"". Wizja wszechogarniającej nas samoświadomej elektroniki, która może sterować ludźmi, a nawet doprowadzić ich do samobójstwa. Fantastyka w 1985 roku ... czy to nie dzieje się już na naszych oczach? Do tego opowiadanie ""Kwarantanna"" o epidemii wśród kolonistów na obcej planecie. Czytane przeze mnie w 2021 r., w 13 miesiącu pandemii w Polsce... 

Wybór opowiadań, które są tym, czym powinna być prawdziwa SF - próbą rozważań na temat zagrożeń dla przyszłości ludzi. Niektóre niezbyt wciągające, inne na trwałe wbijają się w mózg. To moja druga lektura tej książki po latach. Niewiele z niej pamiętałem, ale do dziś w głowie kołacze się złowieszcze ""Naciśnij ENTER"". Wizja wszechogarniającej nas samoświadomej elektroniki,... 

więcej



mniej





Pokaż mimo to


;

Niektóre z opowiadań na 8 gwiazdek - nr 6, 8, 10. Niektóre słabsze (np. nr 7). Ogólnie całkiem udany zbiór. 

Niektóre z opowiadań na 8 gwiazdek - nr 6, 8, 10. Niektóre słabsze (np. nr 7). Ogólnie całkiem udany zbiór. 



Pokaż mimo to


;

Więzy krwi. 

Więzy krwi. 



Pokaż mimo to


;

BDB 

BDB 



Pokaż mimo to


;

Niebezpieczny człowiek - 9/10
Kwarantanna - 8/10
Pamiętamy Babilon - 7/10
Czynnik ludzki - 8/10
Salwador - 7/10
NACIŚNIJ ENTER - 9/10
Obcy, którzy (...) - 7/10
Więzy krwi - 7/10
Wytrysk gungi - 6/10
Medra - 7/10 

Niebezpieczny człowiek - 9/10
Kwarantanna - 8/10
Pamiętamy Babilon - 7/10
Czynnik ludzki - 8/10
Salwador - 7/10
NACIŚNIJ ENTER - 9/10
Obcy, którzy (...) - 7/10
Więzy krwi - 7/10
Wytrysk gungi - 6/10
Medra - 7/10 



Pokaż mimo to


;

Zbiór fajnych 10ciu opowiadań,choć niektóre wg mnie ciężko się czyta jak np Kwarantanna czy Wytrysk gungi. Każdy czytelnik znajdzie tu coś dla siebie ,od zabawnych opowiadań - Obcy,którzy wiedzą,znaczy wszystko ,po ohydne( nie polecam czytać w trakcie jedzenia)- Więzy krwi. Polecam 

Zbiór fajnych 10ciu opowiadań,choć niektóre wg mnie ciężko się czyta jak np Kwarantanna czy Wytrysk gungi. Każdy czytelnik znajdzie tu coś dla siebie ,od zabawnych opowiadań - Obcy,którzy wiedzą,znaczy wszystko ,po ohydne( nie polecam czytać w trakcie jedzenia)- Więzy krwi. Polecam 



Pokaż mimo to


;

Dobry zbiór opowiadań.
Mój top 3 to:
John Varley - Naciśnij Enter:8/10
Mimo że opowiadanie zostało napisane w latach 80-tych przepowiada ogromny wpływ komputerów i początkującego wpływu sieci na nasze życie codzienne. Jako przestroga, robi wrażenie.
George Alec Effinger - Obcy którzy wiedzą, znaczy, wszystko:7,5/10
Zabawne perypetie amerykańskiego prezydenta i jego doradców z kosmosu, zabawne i przerażające zarazem.
Stephen Donaldson - Czynnik ludzki:7/10
W przyszłości, poza sztuczną inteligencją kierującą prawie wszystkimi aspektami życia,ludzie mają jeszcze coś do powiedzenia, pokazując wyższość swojej inteligencji nad sztuczną. 

Dobry zbiór opowiadań.
Mój top 3 to:
John Varley - Naciśnij Enter:8/10
Mimo że opowiadanie zostało napisane w latach 80-tych przepowiada ogromny wpływ komputerów i początkującego wpływu sieci na nasze życie codzienne. Jako przestroga, robi wrażenie.
George Alec Effinger - Obcy którzy wiedzą, znaczy, wszystko:7,5/10
Zabawne perypetie amerykańskiego prezydenta i jego doradców... 

więcej



mniej





Pokaż mimo to


;

W każdym z opowiadań zawartych w tym zbiorze, jest zawarty ciekawy pomysł. Niestety, nie każdy z nich został ciekawie zrealizowany. W sumie najbardziej podobały mi się opowiadania:
1. Salwador - super napisane i wciągające
2. Niebezpieczny człowiek - rewelacyjny pomysł
3. Obcy, którzy wiedzą, znaczy, wszystko - humor w dobrym stylu
4. Czynnik ludzki - klasyczne. 

W każdym z opowiadań zawartych w tym zbiorze, jest zawarty ciekawy pomysł. Niestety, nie każdy z nich został ciekawie zrealizowany. W sumie najbardziej podobały mi się opowiadania:
1. Salwador - super napisane i wciągające
2. Niebezpieczny człowiek - rewelacyjny pomysł
3. Obcy, którzy wiedzą, znaczy, wszystko - humor w dobrym stylu
4. Czynnik ludzki - klasyczne. 



Pokaż mimo to


;

Ach, gdzie te czasy gdy SF było prawdziwym SF-bez sag,trylogii,kolejnych części,wampirów,zakochanych w nich panienek itp?
Pozostały w kultowych dla mnie zbiorach opowiadań D.Wollheima. 30 lat temu czekałem na kolejny zbiór opowiadań odliczając kolejne dni i codziennie myszkując w księgarniach.To se ne vrati. Łezka w oku się kręci na sam widok tych znajomych okładek i tylko żal,że tak za mało było tych tomów. Dlaczego nikt nie poszedł śladem Wollheima i nie próbuje wskrzesić tego pomysłu corocznej antologii, oszczędzając polowania na perełki pośród ""fantastycznego"" chłamu? Polecam wszystkim miłośnikom klasycznego postrzegania gatunku SF, z tą nutką nostalgii, która powoduje,że co kilkanaście lat warto wrócić ponownie do tej książki i niezmiennej przyjemności jej czytania. 

Ach, gdzie te czasy gdy SF było prawdziwym SF-bez sag,trylogii,kolejnych części,wampirów,zakochanych w nich panienek itp?
Pozostały w kultowych dla mnie zbiorach opowiadań D.Wollheima. 30 lat temu czekałem na kolejny zbiór opowiadań odliczając kolejne dni i codziennie myszkując w księgarniach.To se ne vrati. Łezka w oku się kręci na sam widok tych znajomych okładek i tylko... 

więcej



mniej





Pokaż mimo to


;

Best: John Varley - Naciśnij ENTER_ 

Best: John Varley - Naciśnij ENTER_ 



Pokaż mimo to


",
"
Od maja do Brześcia ",Andrzej Garlicki,"
historia ",Czytelnik,"
8307004292 ","
Zamierzeniem książki jest ukazanie mechanizmów politycznych określających bieg wydarzeń w Polsce w latach 1926-1930. Zarówno układ książki, jak i dobór materiału źródłowego podporządkowane zostały temu właśnie celowi. Stąd świadome rozbudowanie jednych i również świadome ograniczenie innych wątków. Stąd też zakończenie książki aresztowaniami brzeskimi, bez omawiania ich konsekwencji. Brześć otwierał bowiem nowy okres. ",,"
1985-01-01 ","
1985-01-01 ","
408 ","
polski ",,"

Każdy interesujący się okresem międzywojennym powinien sięgnąć po książki Pana Garlickiego. Autor w przystępny sposób opisuje rządy Piłsudczyków po zamachu majowym. 

Każdy interesujący się okresem międzywojennym powinien sięgnąć po książki Pana Garlickiego. Autor w przystępny sposób opisuje rządy Piłsudczyków po zamachu majowym. 



Pokaż mimo to


;

Dobrze napisana książka z zakresu polityki historycznej II RP. Przedstawia kulisy władzy obozu Sanacji oraz innych ugrupowań politycznych po Przewrocie Majowym. 

Dobrze napisana książka z zakresu polityki historycznej II RP. Przedstawia kulisy władzy obozu Sanacji oraz innych ugrupowań politycznych po Przewrocie Majowym. 



Pokaż mimo to


;

Ciekawa książka warto przeczytać. 

Ciekawa książka warto przeczytać. 



Pokaż mimo to


;

Książka została wydana w 1986 roku. Andrzej Garlicki daje obraz tego co się działo pomiędzy zamachem majowym w 1926 a aresztowanem przywódców Centrolewu we wrześniu 1930 roku. Historyk koncentuje się na tym co się działo pomiędzy Józefem Piłsudskim (w otoczeniu rządu i Prezydenta) a Sejmem - praktycznie do tego książka się ogranicza co jest z jednej strony słabością, bo trochę brakuje tu ogólnego tła sytuacji w kraju, ale jest też zaletą, bo książka ma zaledwie 400 stron i można ją przeczytać w 4-5 dni pomimo wielu przypisów. Ja raczej tę zwięzłość i jednowymiarowość uznaję w tym wypadku za zaletę. Szczególnie, że autor stawia tu tezę, że w rzeczywistości te właśnie relacje były decydujące dla przebiegu zdarzeń. Garlicki wprost twierdzi, że Józef Piłsudski - chyba kierując się własnym rozumieniem interesu ojczyzny - zmierzał w kierunku przejęcia władzy dyktatorskiej. Zmierzał kierując się raczej intuicją niż ścisłym planem, bo intuicja była zawsze jego najsilniejszą stroną.

Najmocniejszą stroną książki są obszerne cytaty z dzienników i wspomnień najważniejszych uczestników: Wincentego Witosa (PSL-Piast), Kazimierza Świtalskiego (BBWR i rząd - bardzo mocne fragmenty!), Juliusza Zdanowskiego (EnDecja - jego dziennik jest niesamowitym i niezwykle kompletnym świadectwem, obcnie jest dostępny do kupienia) oraz wielu innych.


Moje najciekawsze spostrzeżenia:

1. Jest wręcz niesamowite w jaki sposób Marszałek potrafił kierować działaniami dużej grupy zwolenników, którym kompletnie nie tłumaczył własnych zmierzeń. Była to raczej grupa wyznawców, która albo dostawała niezwykle prezycyjne polecenia (rozkazy) albo starała się odgadywać czego Naczelnik tak naprawdę od nich oczekuje. Często odgadywali błędnie i wtedy dostawali po łapach! Ale tak naprawdę nikt nie znał długofalowych planów i celów wodza. Nikt! Charyzma przywódcy wystarczała.

2. Jest zaskakujące, że Naczelnik potrafił się zachowywać jak furiat! I nie sposób ustalić czy był to wynik jego charakteru, czy też rozwijającej się choroby (istnieją bardzo poważne przesłanki do twierdzeń, że zmarł na syfilis a rozwój tej chroby mógł mieć wpływ na jego zachowanie), czy może to były furie planowane i wykorzystywane w celu wywołania konkretnych zachowań oponentów.

3. Aż groteskowe jest jak można propagandowo realizować operację tworzenia dyktatury oraz do jakiego stopnia można ją próbować naśladować, wiele lat później, być może z podobnym skutkiem:

a) Nie publikować uchwał aby w ten sposób nie uznawać ich ważności (mie opublikowana uchwała Sejmu w sprawie unieważnienia prezydenckiego ""dekretu prasowego"" czyli prawa umożliwiającego skazanie na grzywnę lub więzienie, za rozpowszechnianie ""nieprawdziwych wiadomości o niebezpieczeństwie grożącym państwu w tym szczególnie o niebezpieczeństwie grożącym ustrojowi konstytucyjnemu"");

b) oskarżanie oponentów o pzyjmowanie pieniędzy od zgranicznych instytucji a w doymyśle o zdradę (sprawa Wojciecha Korfantego w latach I WŚ, choć Piłsudski w takim samym stopniu z funduszy obcych rządów korzystał);

c) wyciąganie teczek współpracy z wywiadem wojskowym... państwa polskiego! (sprawa posła Sylwestra Wojewódzkiego);

d) wmanewrowywanie najważniejszych osób w państwie w sytuacje, w których oni byli winni i stawali się zakładnikami dyktatora (sprawa nocnych manewrów proceduralnych wokół Marszałka Sejmu Macieja Rataja w ramach konstytucyjnego terminu rozpoczęcia posiedzenia Sejmu);

e) przejmowanie symboliki i związków z kościołem katolickim chociaż na wstępie była to domena opozycji, czyli EnDecji (wspomnienia Walerego Sławka);

f) grupowanie własnych wyborców wokół programu negatywnego, bez ABSOLUTNIE ŻADNEGO programu pozytywnego (BBWR nie miał absolutnie żadnego programu, wszelkie próby tworzenia programu Piłsudski torpedował);

g) dostarczanie własnym posłom (BBWR) projektów ustaw do uchwalenia na godzine czy dwie przed głosowaniem, w celu uniemożliwienia wszelkiej dyskusji - nawet wewnętrznej;

h) wymiany kadr urządów pod hasłem ""odrywania od koryta"" (usuwanie ludzi mniej lub bardziej związanych z PPS z Kas Chorych);

Dodatkowym elementem było zachęcanie (a najprawdopodobiej wręcz kierowanie) oficerów WP do pobicia niewygodnych posłów Sejmu a nawet marszałka Daszyńskiego na zasadzie ""nie powinno to mieć miejsca ale ich rozumiem"".

Generalna zasada propagandowa do zapamiętania: oskarżać oponentów jak najgłośniej i jak najczęściej o to, co samemu się robi. Skutkuje zawsze! 

Książka została wydana w 1986 roku. Andrzej Garlicki daje obraz tego co się działo pomiędzy zamachem majowym w 1926 a aresztowanem przywódców Centrolewu we wrześniu 1930 roku. Historyk koncentuje się na tym co się działo pomiędzy Józefem Piłsudskim (w otoczeniu rządu i Prezydenta) a Sejmem - praktycznie do tego książka się ogranicza co jest z jednej strony słabością, bo... 

więcej



mniej





Pokaż mimo to


;

Niektóre zagadnienia są bardzo rozbudowane i zawiłe, ale osibiście polecam jażdemu kto chce zrozumieć procesy zachodzące na scenie politycznej po przewrocie majowym do wyborów brzeskich. 

Niektóre zagadnienia są bardzo rozbudowane i zawiłe, ale osibiście polecam jażdemu kto chce zrozumieć procesy zachodzące na scenie politycznej po przewrocie majowym do wyborów brzeskich. 



Pokaż mimo to


",
"
Co pełza i hasa po polach i lasach? ",Lech Konopiński,"
 literatura dziecięca ",Wydawnictwo Poznańskie,"
8321000614 ","
Zbiór 46 wierszyków o mieszkańcach lasów, łąk i kniei.
Ilustrował Stanisław Mrowiński.

W zbiorze m.in. utwory poświęcone takim zwierzątkom jak:
Zająć, sarna, żubr, łoś, cietrzew, ryś, lis, wilk, dzięcioł, głuszec itp. ",,"
1985-01-01 ","
1985-01-01 ","
48 ","
polski ",,"

Zbiór czterowersowych wierszyków na temat żyjących na polskich polach i w lasach zwierząt, od maciupkich, po te wielkie. Wszystko rymowane, nawiązujące do rzeczywistych zwyczajów poszczególnych osobników i ciekawie ilustrowane. Polecam! 

Zbiór czterowersowych wierszyków na temat żyjących na polskich polach i w lasach zwierząt, od maciupkich, po te wielkie. Wszystko rymowane, nawiązujące do rzeczywistych zwyczajów poszczególnych osobników i ciekawie ilustrowane. Polecam! 



Pokaż mimo to


;

I znowu piękne ilustracje i ciekawe wierszyki duetu Panów Mrowińskiego i Konopińskiego. Wspaniale opisane zwierzęta jakie zamieszkują Polskę 

I znowu piękne ilustracje i ciekawe wierszyki duetu Panów Mrowińskiego i Konopińskiego. Wspaniale opisane zwierzęta jakie zamieszkują Polskę 



Pokaż mimo to


;

świetna - szczególnie dla dzieci! 

świetna - szczególnie dla dzieci! 



Pokaż mimo to


",
"
Afera ""Wismana"". Z dziejów zamojskich grup szturmowych 1940-1942 ",Wojciech Białasiewicz,"
historia ",Wydawnictwo Lubelskie,"
8322203764 ","
Wydarzenia, które przeszły do okupacyjnych dziejów Zamojszczyzny pod mianem afery ""Wismana"", rozegrały się na przełomie 1941/1942 r. Wtedy to nastąpiło zdekonspirowanie zamojskich grup szturmowych ZWZ/AK przez osobnika ukrywającego się pod pseudonimem ""Wisman"" vel ""Rust"" i równoznaczne było ze skazaniem na śmierć grupy niezwykle wartościowej młodzieży zamojskiej, pochodzącej ze wszystkich kręgów ówczesnego społeczeństwa, która - przepojona ideałami i gorącym patriotyzmem - od pierwszych dni hitlerowskiej okupacji stanęła do czynnej walki... ",,"
1985-01-01 ","
1985-01-01 ","
176 ","
polski ",,,
"
Gloger ",Teresa Brzozowska-Komorowska,"
biografia, autobiografia, pamiętnik ",Ludowa Spółdzielnia Wydawnicza,"
832053562X ",,,"
1985-01-01 ","
1985-01-01 ","
468 ","
polski ",,,
"
Samoloty linii lotniczych 1931-1939 ",Adam Jońca,"
technika ",Wydawnictwa Komunikacji i Łączności,"
8320605040 ","
Seria zeszytów, w której opisano sposób malowania i oznakowania samolotów polskiego lotnictwa wojskowego i cywilnego. Zawiera czarno-białe zdjęcia i liczne kolorowe rysunki w skali. ",,"
1985-01-01 ","
1985-01-01 ","
1985 ","
polski ",,,
"
Samoloty linii lotniczych 1945-1956 ",Adam Jońca,"
technika ",Wydawnictwa Komunikacji i Łączności,"
8320605296 ","
Seria zeszytów, w której opisano sposób malowania i oznakowania samolotów polskiego lotnictwa wojskowego i cywilnego. Zawiera czarno-białe zdjęcia i liczne kolorowe rysunki w skali. ",,"
1985-01-01 ","
1985-01-01 ","
24 ","
polski ",,,
"
Dajcie im imię ",Cezary LeŇľeŇĄski,"
historia ",Instytut Wydawniczy PAX,"
83-211-0636-6 ","
Autor posŇāugujńÖc sińô stylizacjńÖ literackńÖ przedstawia przeŇľycia cichociemnych i ich szkolenie w Anglii, przygotowania do skoku i pierwsze dni pobytu w kraju. KsińÖŇľka stanowi zbi√≥r reportaŇľy oraz ukazuje proces przystosowywania sińô bohater√≥w do warunk√≥w Ňľycia w okupowanej Polsce a takŇľe ich dziaŇāalnoŇõńá w konspiracji. ",,"
1985-01-01 ","
1985-01-01 ","
168 ",,,,
"
Rozwój dziecka T. I/II ",Elizabeth B. Hurlock,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Naukowe PWN,"
83-01-06139-1 ","
SPIS TREŚCI:

Rozdział 1. Naukowe badania nad rozwojem dziecka

* Wczesne zainteresowanie badaniami nad dziećmi
* Psychologia dziecka a badanie rozwoju dziecka
* Zachęty do badania dzieci
* Trudności w organizowaniu badań naukowych nad dziećmi
* Przezwyciężanie trudności w badaniach naukowych nad dziećmi
* Jak wielki postęp uczynili badacze?
* Najważniejsze tezy rozdziału
* Bibliografia
Rozdział 2. Zasady rozwoju
* Rozwój pociąga za sobą zmiany
* Wczesny okres rozwoju ma większe znaczenie niż okres późniejszy
* Rozwój jest wynikiem dojrzewania i uczenia się
* Sekwencje zmian rozwojowych są przewidywalne
* Przebieg rozwoju ma możliwe do przewidzenia właściwości
* Indywidualne zróżnicowanie rozwoju
* Okresy rozwoju
* Społeczne oczekiwania dotyczące każdego okresu rozwoju
* Każdej dziedzinie rozwoju zagrażają potencjalne niebezpieczeństwa
* Szczęście objawia się różnie w różnych okresach rozwoju
* Najważniejsze tezy rozdziału
* Bibliografia
Rozdział 3. Podstawy prawidłowego rozwoju
* Naukowe zainteresowania rozwojem prenatalnym
* Jaki jest początek życia?
* Znaczenie zapłodnienia
* „Harmonogram"" rozwoju prenatalnego
* Czynniki wywierające wpływ na rozwój prenatalny
* Postawy osób znaczących
* Zagrożenia występujące w okresie prenatalnym
* Najważniejsze tezy rozdziału
* Bibliografia
Rozdział 4. Wpływ porodu na rozwój dziecka
* Naukowe zainteresowania porodem
* Przystosowanie do życia postnatalnego
* Wpływ porodu na rozwój postnatalny
* Wpływ terminu porodu na rozwój dziecka
* Poziom rozwoju w momencie narodzin
* Zagrożenia związane z porodem
* Najważniejsze tezy rozdziału
* Bibliografia
Rozdział 5. Rozwój fizyczny
* Cykle wzrastania
* Wielkość ciała
* Proporcje ciała
* Kości
* Mięśnie i tkanka tłuszczowa
* Zęby
* Rozwój układu nerwowego
* Zmiany związane z dojrzewaniem
* Zagrożenia rozwoju fizycznego
* Najważniejsze tezy rozdziału
* Bibliografia
Rozdział 6. Rozwój ruchowy
* Zasady rozwoju ruchowego
* Kolejność rozwoju ruchów
* Sprawności motoryczne
* Najbardziej typowe sprawności ruchowe dzieci
* Funkcje sprawności ruchowych
* Ręczność
* Zagrożenia związane z rozwojem ruchowym
* Najważniejsze tezy rozdziału
* Bibliografia
Rozdział 7. Rozwój mowy
* Pojęcie mowy
* Mowa narzędziem komunikowania się
* Przedwerbalne formy komunikowania się
* Jak dzieci uczą się mówić?
* Główne zadania w uczeniu się mowy
* Częstotliwość mówienia
* Treść mowy
* Zagrożenia prawidłowego rozwoju mowy
* Najważniejsze tezy rozdziału
* Bibliografia
Rozdział 8. Rozwój emocjonalny
* Przebieg rozwoju emocjonalnego
* Czynniki determinujące rozwój emocjonalny
* Właściwości emocji dziecięcych
* Typowe dla dzieci rodzaje emocji
* Uczucia dominujące
* Równowaga emocjonalna
* Kontrola emocji
* Emocjonalna katharsis
* Zagrożenia związane z rozwojem emocjonalnym
* Najważniejsze tezy rozdziału
* Bibliografia
Rozdział 9. Rozwój społeczny
* Pojęcie rozwoju społecznego
* Społeczne oczekiwania
* Znaczenie wczesnych doświadczeń społecznych
* Przebieg rozwoju społecznego
* Początki zachowań społecznych
* Rozwój społeczny we wczesnym dzieciństwie
* Rozwój społeczny w okresie późnego dzieciństwa
* Rozwój społeczny w okresie dojrzewania
* Niebezpieczeństwa zagrażające rozwojowi społecznemu
* Najważniejsze tezy rozdziału
* Bibliografia
Rozdział 10. Przystosowanie społeczne
* Pojęcie przystosowania społecznego
* Znaczenie obcowania z innymi ludźmi dla przystosowania społecznego
* Zmienianie towarzyszy w dzieciństwie
* Akceptacja społeczna
* Przywódcy i szeregowi członkowie grupy
* Ruchliwość
* Niebezpieczeństwa zagrażające przystosowaniu społecznemu
* Najważniejsze tezy rozdziału
* Bibliografia
Rozdział 11. Rozwój zabawy
* Pojęcie zabawy
* Znaczenie zabawy
* Charakterystyczne cechy zabawy dziecięcej
* Typowe zabawy dziecięce
* Zabawa aktywna (czynna)
* Rozrywki
* Zagrożenia związane z zabawą
* Najważniejsze tezy rozdziału
* Bibliografia
Rozdział 12. Rozwój twórczości
* Pojęcie twórczości
* Wartość twórczości
* Odkrywanie twórczości
* Przebieg rozwoju twórczości
* Trwałość zdolności twórczych
* Ekspresja twórczości w dzieciństwie
* Zagrożenia twórczości
* Najważniejsze tezy rozdziału
* Bibliografia
Rozdział 13. Rozwój rozumienia
* Pojęcie rozumienia
* Jak rozwija się rozumienie?
* Rola pojęć w rozumieniu
* Jak rozwijają się pojęcia?
* Niektóre typowe pojęcia dziecięce
* Niebezpieczeństwa związane z rozwojem rozumienia
* Najważniejsze tezy rozdziału
* Bibliografia
Rozdział 14. Rozwój moralny
* Znaczenie postępowania moralnego
* Jak uczymy się moralności?
* Przebieg rozwoju moralnego
* Pojęcie dyscypliny
* Istotne elementy dyscypliny
* Metody zapewniania dyscypliny
* Ocena dyscypliny
* Zagrożenia rozwoju moralnego
* Najważniejsze tezy rozdziału
* Bibliografia
Rozdział 15. Najczęstsze zainteresowania dziecięce
* Znaczenie zainteresowań
* Metody wykrywania zainteresowań dziecięcych
* Jak rozwijają się zainteresowania?
* Zainteresowanie ciałem ludzkim
* Zainteresowanie wyglądem zewnętrznym
* Zainteresowanie ubiorem
* Zainteresowanie imionami
* Zainteresowanie symbolami pozycji społecznej
* Zainteresowanie religią
* Zainteresowanie płcią
* Zainteresowanie szkołą
* Zainteresowanie przyszłym zawodem
* Zagrożenia związane z rozwojem zainteresowań
* Najważniejsze tezy rozdziału
* Bibliografia
Rozdział 16. Rozwój ról związanych z płcią
* Pojęcie ról związanych z płcią
* Geneza stereotypów ról związanych z płcią
* Przyczyny zmian w stereotypach ról związanych z płcią
* Rodzaje ról związanych z płcią
* Poznawanie stereotypów ról związanych z płcią
* Akceptacja stereotypów ról związanych z płcią
* Uczenie się pełnienia ról związanych z płcią
* Skutki nabywania właściwości typowych dla płci
* Niebezpieczeństwa zagrażające rozwojowi ról związanych z płcią
* Najważniejsze tezy rozdziału
* Bibliografia
Rozdział 17. Stosunki rodzinne
* Przemiany modelu rodziny amerykańskiej
* Wpływ rodziny na dzieci
* Wpływ postaw rodzicielskich na stosunki rodzinne
* Wpływ metod wychowania dzieci na stosunki rodzinne
* Wpływ wielkości rodziny na stosunki rodzinne
* Wpływ stosunków wśród rodzeństwa na stosunki rodzinne
* Wpływ warunków domowych na stosunki rodzinne
* Wpływ rodziny rozbitej na stosunki rodzinne
* Wpływ rodziny zrekonstruowanej na stosunki domowe
* Wpływ pojęć dotyczących ról rodzinnych na stosunki w rodzinie
* Wpływ preferowania jednego z rodziców na stosunki rodzinne
* Niebezpieczeństwa zagrażające stosunkom rodzinnym
* Najważniejsze tezy rozdziału
* Bibliografia
Rozdział 18. Rozwój osobowości
* Pojęcie osobowości
* Wzór osobowości
* Indywidualność
* Stałość osobowości
* Zmiany osobowości
* Niektóre ważne wyznaczniki osobowości
* Poziom przystosowania
* Niebezpieczeństwa zagrażające rozwojowi osobowości
* Najważniejsze tezy rozdziału
* Bibliografia ","
Child development ","
1985-01-01 ","
1985-01-01 ","
558 ","
polski ","
Maria Tyszkowa ",,
"
Twoja Isadora ",Francis Steegmuller,"
biografia, autobiografia, pamiętnik ",Państwowy Instytut Wydawniczy,,"
Tom (...) zawiera ponad 200 listów Isadory Duncan i sporo zachowanych listów (lub brulionów listów) Edwarda Gordona Craiga. Wydawca opatrzył korespondencję rzetelnym i interesującym komentarzem, zawierającym także wspomnienia innych osób, co sprawia, że z całości książki wysnuwa się owa zawarta w podtytule „historia miłości"" dwojga artystów.


Isadora Duncan (1877-1927) - tancerka amerykańska, która stworzyła oryginalny, niepowtarzalny styl oparty na własnej filozofii oparty na nowych tendencjach tańca modern, którego była pionierką. Taniec był dla niej wyrazem wolnej myśli, radykalnym sprzeciwem wobec ograniczeń narzucanych przez taniec klasyczny. Isadora Duncan była uosobieniem indywidualizmu i zaprzeczeniem przeciętności. Jej budzące zgorszenie zachowanie, prekursorski feminizm, światowy rozgłos noszą walor współczesności, choć jej kariera zawodowa przypadła na okres między początkiem wieku, a szalonymi latami dwudziestymi. ","
Your Isadora ","
1985-01-01 ","
1985-01-01 ","
446 ","
polski ","
Agnieszka Kreczmar ","

Doskonałe uzupełnienie autobiograficznego ""Mojego życia"" tancerki. 

Doskonałe uzupełnienie autobiograficznego ""Mojego życia"" tancerki. 



Pokaż mimo to


",
