title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Jedna srebrna kropla ",Helena Bechlerowa,"
literatura dziecięca ",Nasza Księgarnia,,"
Książeczka wydana w serii ""Poczytaj mi mamo"". Ilustrowała Joanna Jaworska.
""Płynął sobie strumyk, nad strumykiem schylała się wierzba, rosły kwiaty. A na jednym żółtym płatku jaskra leżała srebrna, błyszczące kropla. Na pewno została tu po wczorajszym deszczu, ale tego sama nie pamiętała. Patrzyła srebrnym okiem w niebo, widziała jaskółki i motyle, słyszała jak strumyk dzwoni po kamykach. Wydawało jej się to bardzo przyjemne.
- jak dobrze musi być jaskółkom tam w górze! I motylom, co mogą fruwać z kwiatka na kwiatek. Chciałabym być motylem. Nie! Chciałabym dzwonić i pluskać jak strumyk!"" ",,"
1966-01-01 ","
1966-01-01 ","
16 ","
polski ",,"

O obiegu wody w przyrodzie dla dzieci. Urocza, ale i pełna faktów, historia. 

O obiegu wody w przyrodzie dla dzieci. Urocza, ale i pełna faktów, historia. 



Pokaż mimo to


",
"
Kpiarz z wyspy Toska ",Øivind Bolstad,"
literatura piękna ",Wydawnictwo Poznańskie,,"
Kpiarz z wyspy Toska zawiera wybór legend i opowiadań historycznych i współczesnych Bolstada Øivinda. ","
Spøkefuglen på Toska ","
1966-01-01 ","
1966-01-01 ","
197 ","
polski ","
Katarzyna Suchodolska ",,
"
Z dziejów Ziemi Rybnicko-Wodzisławskiej w latach 1918-1939. Stosunki społeczno-polityczne. ",Alfons Mrowiec,"
historia ",Śląski Instytut Naukowy,,,,"
1966-01-01 ","
1966-01-01 ","
223 ","
polski ",,,
"
Noce ukraińskie albo Rodowód geniusza. Sen złoty o wolności ",Jerzy Jędrzejewicz,"
biografia, autobiografia, pamiętnik ",Ludowa Spółdzielnia Wydawnicza,"
9788320555479 ","
Noce ukraińskie albo rodowód geniusza - to wynik wieloletnich studiów autora nad dziejami Ukrainy, próba nowego spojrzenia na życie i twórczość jednego z najwybitniejszych poetów XIX wieku, próba wpisania Szewczenki w prądy kulturowe i wydarzenia polityczne epoki, zwłaszcza z lat bezpośrednio poprzedzających powstanie styczniowe. ",,"
1966-01-01 ","
1966-01-01 ","
622 ","
polski ",,"

Fragmentami nudna, fragmentami bardzo dobra 

Fragmentami nudna, fragmentami bardzo dobra 



Pokaż mimo to


",
"
Pawiak Paryż ",Jerzy Fonkowicz,"
reportaż ",Wydawnictwo Ministerstwa Obrony Narodowej,,"
Wspomnienia z Pawiaka, obozów pracy i powrotu po wojnie do Polski. ",,"
1966-01-01 ","
1966-01-01 ","
232 ","
polski ",,,
"
Klasy, warstwy i władza ",Włodzimierz Wesołowski,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Naukowe PWN,,,,"
1966-01-01 ","
1966-01-01 ","
272 ","
polski ",,"

Krótka, zwięzła, ale bardzo dobra praca naukowa. Książka podzielona jest na 4 rozdziały, w których autor podejmuje tematykę relacji między warstwami oraz klasami w systemie kapitalistycznym i socjalistycznym, analizuje marksowską koncepcję panowania klasowego, relację między klasą panującą a elitą władzy oraz procesy przekształceń klasowych w formacji socjalistycznej, wykazując ich tendencje i wewnętrzne zależności. W odrębnym rozdziale rozwija również funkcjonalną teorię uwarstwienia Davisa i Moore'a. 

Krótka, zwięzła, ale bardzo dobra praca naukowa. Książka podzielona jest na 4 rozdziały, w których autor podejmuje tematykę relacji między warstwami oraz klasami w systemie kapitalistycznym i socjalistycznym, analizuje marksowską koncepcję panowania klasowego, relację między klasą panującą a elitą władzy oraz procesy przekształceń klasowych w formacji socjalistycznej,... 

więcej



mniej





Pokaż mimo to


",
"
Przeżycie, dzieło, wartość ",Roman W. Ingarden,"
filozofia, etyka ",Wydawnictwo Literackie,,"
Wiąże się to z ontologicznym sporem między realizmem Ingardena a idealizmem Husserla. Za wyrazisty przykład przedmiotu intencjonalnego przyjął dzieło sztuki
Nie może być ono utożsamiane wyłącznie z przedmiotem fizycznym (materialnym) np. płótnem w malarstwie ani z przeżyciem psychicznym twórcy czy odbiorcy. Należy przyjąć jeszcze inny sposób istnienia dzieła sztuki, jako przedmiot intencjonalny. Przedmiot intencjonalny nie istnieje autonomicznie, wywodzi się z aktów twórczych świadomości artysty, ale jest umieszczony w swojej podstawie bytowej. Dzieło sztuki jako wytwór świadomości artysty, poprzez swój nieświadomościowy sposób istnienia zyskuje możliwość dotarcia do świadomości odbiorcy. Dzieło sztuki jest jednak niedookreślone, czyli zawiera w sobie różne możliwości określeń, konkretyzacji, interpretacji. Konkretyzacje dzieła sztuki dokonywane są przez odbiorcę stając się przedmiotem estetycznym, czyli dzieło sztuki plus konkretny jego odbiór daje przedmiot estetyczny. Analogicznie do tego wartości artystyczne, które tkwią w dziele w sposób obiektywny pod wpływem przeżycia odbiorcy, czyli doświadczenia estetycznego stają się wartościami estetycznymi. Liczba konkretyzacji jest nieograniczona, zależna od odbiorców. Rozróżnienie dzieła sztuki i przedmiotu estetycznego jest charakterystyczne dla filozofii Ingardena, i pozwala na badanie tego pierwszego niezależnie od jego recepcji... ",,"
1966-01-01 ","
1966-01-01 ","
222 ","
polski ",,,
"
Dialogi. T. 3 ",Lukian,"
satyra ",Ossolineum,,"
- Pochwała Demostenesa
- Bogowie miłości
- Toksaris albo O przyjaźni
- Anacharsys albo O ćwiczeniach fizycznych
- Rada bogów
- Tyranobójca
- Wydziedziczony
- Falaris I
- Falaris II
- ""Jesteś Prometeuszem w słowach""
- Rozmowa z Hezjodem
- Nauczyciel mowców
- Pleciuch
- Uczony z pozoru albo Człowiek wyrażający się błędnie
- Samoobrona z powodu pomyłki w pozdrowieniu
- Sąd samogłosek
- Kłamca albo O dniu ""zakazanym"" przeciwko Timarchosowi
- Hermotimos albo O szkołach filozoficznych
- Cynik
- Jak należy pisać historię
- O bogini syryjskiej
- O gwiazdoznawstwie
- Pochwała miasta ojczystego
- O sali wykładowej
- Herodot albo Aetion
- Hipiasz albo Łaźnia
- Dionizos, Wstęp
- Herakles, Wstęp
- Harmonides
- Scyta albo Opiekun państwowy
- O wężach, których ukąszenie wywołuje pragnienie
- Zimorodek albo O przemianie
- Długowieczni
- Trzebieniec
- Patriota albo człowiek oświecany
- Charidemos albo O pięknie
- Neron albo o O próbie przekopania Przesmyku Korynckiego
- Tragedia o Podagrze
- Szybkonogi
- Epigramy ",,"
1966-01-01 ","
1966-01-01 ","
365 ","
polski ","
Władysław Madyda ",,
"
Kopczyk zacny chwały żołnierskiej w dawnej legendzie, dokumencie, porzekadle, opowieści, przekazie, gadce i pamiętniku ",Lew Kaltenbergh,"
historia ",Wydawnictwo Ministerstwa Obrony Narodowej,,"
Kopczyk to niezmiernie ambitna, a miejscami wręcz rewelacyjna próba pokazania szerokim kręgom czytelniczym rozwoju dawnej obyczajowości wojskowej w Polsce od momentu sformułowania przez A. Frycza Modrzewskiego pojęcia ""żołnierz"" - w odróżnieniu od legendy ""rycerza"" - aż do upadku powstania listopadowego.

Z literackich i naukowych tekstów - dobranych przez Kaltenbergha z wielkim znawstwem - z przytaczanych fragmentarycznie dokumentów i pamiętników starych Polonusów i cudzoziemskich postronnych obserwatorów, z wypowiedzi uczonych i przekazów ludowych, gadek i porzekadeł, i wreszcie z rozwiewających się pod dotykiem odautorskiego komentarza rzeczowego legend i mitów wyłania się budująca wizja żołnierza-obywatela, prawdziwego obrońcy Rzplitej w czasach szlacheckiej ""złotej wolności"" i jej zmierzchu. ",,"
1966-01-01 ","
1966-01-01 ","
418 ","
polski ",,,
"
Nie wierzcie tulipanom ",Kazimierz Koszutski,"
literatura piękna ",Czytelnik,,,,"
1966-01-01 ","
1966-01-01 ","
120 ","
polski ",,"

Najbardziej polecam opowiadanie ""Pamiętasz, sankami..."" 

Najbardziej polecam opowiadanie ""Pamiętasz, sankami..."" 



Pokaż mimo to


",
"
Z życia zwierząt. Tom IV ",Jan Żabiński,"
flora i fauna ",Wydawnictwo Iskry,,"
Krótkie pogadanki o zwierzętach:
- Precz z królem, niech żyje król!
- Kieszonkowy żłobek dziecięcy
- Pijawka
- Gibbon
- Raz po raz dookoła
- Obora mrówek
- Dziki królik
- Ulepszać, wciąż ulepszać
- Krwiożercza rodzina
- Niedźwiedzie
- Tyr i Muskwa
- Krab wełnistoręki
- ""Tu się pierze do czysta""
- Flądra
- Pierwsze niedźwiadki po wojnie
- Koń czy świnia
- Spiżarnia mrówki
- ""Morski ogórek""
- Ssak najbardziej słodkowodny
- Ślusarz zawinił - kowala powiesili
- Sęp oceanów
- Nie wierz pozorom!
- Baryłkarz
- Lądowy pływak
- Istnieje tylko w służbie człowieka
- ""Kominiarczyk"" czy ""Kopciuszek""? ",,"
1966-01-01 ","
1966-01-01 ","
388 ","
polski ",,"

Jan Żabiński w sposób barwny opisuje życie różnych gatunków zwierząt. Książka jest napisana w niezwykle ""lekkim"" języku, dzięki czemu nie czyta się jej jak typową encyklopedie, która zawsze zawiera podstawowe informacje- opisuje przede wszystkim zachowania zwierząt i jak sam często powtarza systematyka nie jest czymś, na czym powinno się skupiać największą uwagę. Jego styl pisania ma do siebie, że często wchodzi w interakcje z czytelnikami przez co mamy wrażenie, jakbyśmy prowadzili z nim żywą dyskusje. 

Jan Żabiński w sposób barwny opisuje życie różnych gatunków zwierząt. Książka jest napisana w niezwykle ""lekkim"" języku, dzięki czemu nie czyta się jej jak typową encyklopedie, która zawsze zawiera podstawowe informacje- opisuje przede wszystkim zachowania zwierząt i jak sam często powtarza systematyka nie jest czymś, na czym powinno się skupiać największą uwagę. Jego styl... 

więcej



mniej





Pokaż mimo to


",
"
Dziewczęta za drutami ",Józefa Radzymińska,"
biografia, autobiografia, pamiętnik ",Wydawnictwo Łódzkie,,"
Dziewczęta za drutami to opowieść osobliwa. Autorka opatrzyła ją datą ""Oberlangen, 12 kwietnia 1945"", co wskazywałoby na to, że utwór został napisany na gorąco, pod świeżym wrażeniem wydarzeń wojennych. Już sama forma narracji sugeruje autopsję, dokumentalną wartość tej książki. Po raz pierwszy w literaturze zostały tu odtworzone dzieje polskich łączniczek wziętych do niewoli w czasie powstania warszawskiego. ",,"
1966-01-01 ","
1966-01-01 ","
147 ","
polski ",,,
"
Trzynaście fajek ",Ilja Erenburg,"
literatura piękna ",Czytelnik,,"
Rozmyślania o życiu, niedoskonałości świata, wojnach, o tym, co to jest dobro i zło, o błądzeniu i poznawaniu prawdy, zmiennych kolejach losu, o miłości i śmierci - przyoblekł Erenburg w formę krótkich opowiadań.

Napisane w Berlinie w lecie 1922 roku, zostały tamże wydane w 1923. ""Trzynaście fajek"" po raz pierwszy wydano w Związku Radzieckim w roku 1924, obecnie weszły one do zbiorowego wydania dzieł Erenburga. Książka, która stanowiła swego rodzaju wydarzenie literackie, została przetłumaczona na wiele języków obcych. W Polsce ukazała się po raz pierwszy w 1925 roku. ","
Тринадцать трубок ","
1966-01-01 ","
1966-01-01 ","
241 ","
polski ",,"

Tomik ten stanowi krótką, wybiórczą historię fajki na tle losów trzynastu jednostek, co stanowi dla autora przyczynek do mocno krytycznego spojrzenia na dotychczasowe osiągnięcia człowieka, jego bieżącą działalność i w końcu prawdopodobne perspektywy. 
Erenburg porusza się między konwencjami - od fantazjującej groteski po brutalny realizm - i pomiędzy kontynentami - gdyż bohaterami są osoby różnej narodowości i reprezentujące rozmaite zawody.
Błogosławieństwo różnorodności rozciąga się również na poziom opowiadań.
Zasadniczo zbiór czyta się dobrze, Erenburg dysponuje dobrym warsztatem i niezłym poczuciem humoru, szczególnie w miejscach, gdzie stylizuje się na Anglika. Czegoś tu jednak brakuje, wbrew zamysłowi autora przewodni motyw fajki nie porządkuje poszczególnych opowiadań i nie spaja ich w większą całość, by przywieść czytelnika do końcowego objawienia. Nie pomaga też ideologiczne zabarwienie niektórych kawałków. Czytać zatem można, ale lepiej wyjść na powietrze i trochę pohasać, póki świeci jeszcze słońce i kwilą ptaszki. 

Tomik ten stanowi krótką, wybiórczą historię fajki na tle losów trzynastu jednostek, co stanowi dla autora przyczynek do mocno krytycznego spojrzenia na dotychczasowe osiągnięcia człowieka, jego bieżącą działalność i w końcu prawdopodobne perspektywy. 
Erenburg porusza się między konwencjami - od fantazjującej groteski po brutalny realizm - i pomiędzy kontynentami - gdyż... 

więcej



mniej





Pokaż mimo to


",
"
Ballada o dentyście ",Mieczysław Piotrowski,"
literatura dziecięca ",Czytelnik,,,,"
1966-01-01 ","
1966-01-01 ","
24 ","
polski  ",,,
"
Operacja: bank ",Andrzej Brycht,"
biografia, autobiografia, pamiętnik ",Instytut Wydawniczy PAX,,,,"
1966-01-01 ","
1966-01-01 ","
79 ","
polski ",,,
"
500 zagadek dla miłośników książek ",Jan Stanisław Kopczewski,"
językoznawstwo, nauka o literaturze ",Wiedza Powszechna,,"
Zagadki z zakresu historii książki, jej edytorstwa, dziejów itd. ",,"
1966-01-01 ","
1966-01-01 ","
208 ","
polski ",,"

Ta książka jest w moim domu, odkąd pamiętam. I nic dziwnego, bo jest starsza ode mnie o dwa lata:). 
Co jakiś czas ktoś z rodziny do niej wraca, czasem książeczka wędruje do domu mojej przyjaciółki, by za jakiś czas zatoczyć kolejne koło... 

Zagadki przeplatane są tu ciekawostkami, oczywiście na temat książek, ale także znanych bibliotek, wydawnictw i księgarń, sztuki edytorskiej, technik ilustracyjnych, pisarzy, historii pisma, popularnych cytatów. 
Umieszczone w drugiej części książki odpowiedzi pozwalają samodzielnie sprawdzić swoją wiedzę. 

Dziś niektóre fragmenty trochę trącą myszką (np. te, które dotyczą wydawnictw i księgarni oraz bestsellerów). Na pewno przydałoby się uwspółcześnione wydanie, bo dla moli książkowych taki zbiór zagadek zawsze będzie cenną lekturą. 

Ta książka jest w moim domu, odkąd pamiętam. I nic dziwnego, bo jest starsza ode mnie o dwa lata:). 
Co jakiś czas ktoś z rodziny do niej wraca, czasem książeczka wędruje do domu mojej przyjaciółki, by za jakiś czas zatoczyć kolejne koło... 

Zagadki przeplatane są tu ciekawostkami, oczywiście na temat książek, ale także znanych bibliotek, wydawnictw i księgarń, sztuki... 

więcej



mniej





Pokaż mimo to


",
"
Ewolucjonizm ",Stanisław Teofil Skowron,"
nauki przyrodnicze (fizyka, chemia, biologia, itd.) ",,,,,"
1966-01-01 ","
1963-01-01 ",,"
polski ",,,
"
Misja pruska świętego Wojciecha ",StanisŇāaw Mielczarski,"
historia ",WyŇľsza SzkoŇāa Pedagogiczna w GdaŇĄsku,,"
KsińÖŇľka przedstawia przebieg misji pruskiej Ňõw. Wojciecha. ",,"
1966-01-01 ","
1966-01-01 ","
231 ",,,,
"
Toulouse-Lautrec. Muzeum w Albi ",Gerald Grassiot-Talabot,"
sztuka ",Arkady,,,,"
1966-01-01 ","
1966-01-01 ",,"
polski ",,,
"
Historia wytrzymałości materiałów ",Stephen P. Timoshenko,"
popularnonaukowa ",Arkady,,"
Książka stanowi studium historyczne nauki o wytrzymałości materiałów powiązane z rozwojem nauk pokrewnych, obejmujące w zasadzie okres czasu od XVII wieku do połowy XX wieku. Autor przytacza krótkie biografie najznakomitszych uczonych w tej dziedzinie. ",,"
1966-01-01 ","
1966-01-01 ","
476 ","
polski ",,,
"
Agresja niemiecka na Polskę ",Leon Noël,"
biografia, autobiografia, pamiętnik ",Instytut Wydawniczy PAX,,,,"
1966-01-01 ","
1966-01-01 ","
417 ","
polski ","
Marta Zamieńska ",,
"
Chrystus prawdą ",S. Natalia Hekker,"
religia ",Wydawnictwo Święty Wojciech,,,,"
1966-01-01 ","
1966-01-01 ","
317 ","
polski ",,,
"
Modelarstwo samochodowe ",Zenon Dutkiewicz,"
hobby ",Wydawnictwa Komunikacji i Łączności,,,,"
1966-01-01 ","
1966-01-01 ","
133 ","
polski ",,,
"
Pamiętniki i diariusz domu naszego ",Prot Lelewel,"
biografia, autobiografia, pamiętnik ",Ossolineum,,,,"
1966-01-01 ","
1966-01-01 ","
534 ","
polski ",,,
"
Na taśmie 70-lecia ",Benedykt Hertz,"
historia ",Państwowy Instytut Wydawniczy,,,,"
1966-01-01 ","
1966-01-01 ","
172 ","
polski ",,,
"
Wartość i człowiek; rozprawy z humanistyki i filozofii ",Henryk Elzenberg,"
filozofia, etyka ",Wydawnictwo Naukowe PWN,,"
Niniejszy tom prac Henryka Elzenberga, profesora Uniwersytetu Mikołaja Kopernika w Toruniu, zawiera - w odróżnieniu od swobodniejszych esejów tego autora - wybór rozpraw lub ich fragmentów czyniących zadość wymaganiom argumentacji i analizy o tyle ścisłej, o ile przy danej tematyce jest to możliwe (...)Omówione są w niej lub poruszone, obok innych bardziej specjalnych, ważniejsze zagadnienia (...) z aksjologii ogólnej (...) z etyki (...)z estetyki (...) z filozofii kultury (...) Rozprawa wreszcie ostatnia porusza wysoce drażliwy temat uprawnienia przenośni jako środka do przekazywania treści poznawczej (...) ",,"
1966-01-01 ","
1966-01-01 ","
188 ","
polski ",,,
"
Dramaty t.1i2 ",Tadeusz Rittner,"
utwór dramatyczny (dramat, komedia, tragedia) ",Państwowy Instytut Wydawniczy,,"
tom 1 : W małym domku , Odwiedziny o zmroku i Głupi Jakub
tom 2 : Człowiek z budki suflera , Lato i Wilki w nocy ",,"
1966-01-01 ","
1966-01-01 ",,"
polski ",,"

https://vod.tvp.pl/website/lato,39976539
https://vod.tvp.pl/website/wilki-w-nocy,37548788
https://vod.tvp.pl/website/w-malym-domku,47370136 

https://vod.tvp.pl/website/lato,39976539
https://vod.tvp.pl/website/wilki-w-nocy,37548788
https://vod.tvp.pl/website/w-malym-domku,47370136 



Pokaż mimo to


;

Dotyczy : ""Lato"" 

Dotyczy : ""Lato"" 



Pokaż mimo to


",
"
Zupełnie jak w piosence... ",Jarosław Abramow-Newerly,"
utwór dramatyczny (dramat, komedia, tragedia) ",Wydawnictwo Związkowe CRZZ ,,,,"
1966-01-01 ","
1966-01-01 ",,"
polski ",,"

Kompozycje estradowe Teatru STS, które opracowała Tomira Łepkowska. Mamy tu 7 skeczy wraz z didaskaliami i uwagami pomocniczymi, jak wystawić daną rzecz na scenie, oraz 16 piosenek - ich słowa i nuty. 

Kompozycje estradowe Teatru STS, które opracowała Tomira Łepkowska. Mamy tu 7 skeczy wraz z didaskaliami i uwagami pomocniczymi, jak wystawić daną rzecz na scenie, oraz 16 piosenek - ich słowa i nuty. 



Pokaż mimo to


",
"
Maryna z Hrubego ",Kazimierz Przerwa-Tetmajer,"
powieść historyczna ",Wydawnictwo Literackie,,,,"
1966-01-01 ","
1949-01-01 ","
179 ","
polski ",,"

Słaba i dość nudnawa powieść osadzona w realiach XVII-wiecznej Rzeczypospolitej, a dokładniej Podhala. Nie bardzo zresztą wiadomo o czym jest ta powieść. Tetmajer zamiast osnuć swoje dzieło na kanwie największego chłopskiego buntu na ziemiach etnicznie polskich i jego przywódcy, tajemniczego Kostki-Napierskiego (na torturach miał się przyznać, że był synem Władysława IV Wazy - więcej na jego temat patrz: Kersten Adam, Na tropach Napierskiego, Warszawa 1970), ewentualnie wokół postaci fikcyjnej, tytułowej Maryny lub innej, wybrał dość dziwną drogę. Bohatera zastąpił bohaterem zbiorowym gdzie obok Napierskiego mamy i tytułową bohaterkę i magnata Sieniawskiego i różnych górali, a także przedstawicieli szlachty i sporadycznie innych warstw ówczesnego świata. Żadnemu z nich nie poświęcił zbyt dużo czasu, a tym samym uniemożliwił czytelnikowi identyfikację z którymś z nich i celami jakie sobie wyznaczyli. Sam opis buntu jest słaby i schematyczny i właściwie nie za bardzo wiadomo jak do niego doszło i czemu się nie udał. Także rzuca się w oczy podział książki na część fikcyjną, gdzie autor pisze co sam chce, oraz tą gdzie korzysta z ówczesnych źródeł by przedstawić przebieg buntu. Na minus należy również zaliczyć częste przeskakiwanie z tematu na temat.
Chyba jedyną wartością pracy są opisy pięknej przyrody polskich tatr, dialektu górali oraz ówczesnych obyczajów (dla czasów powstania dzieła nie dla XVII wieku, a i tu trzeba uważać bowiem nie ma pewności, że autora gdzieniegdzie nie poniosła fantazja) opisane na łamach powieści.
Podsumowując: słaba powieść którą się czyta bez zainteresowania i emocji, a skończywszy odkłada na półkę z dopiskiem odhaczone. 

Słaba i dość nudnawa powieść osadzona w realiach XVII-wiecznej Rzeczypospolitej, a dokładniej Podhala. Nie bardzo zresztą wiadomo o czym jest ta powieść. Tetmajer zamiast osnuć swoje dzieło na kanwie największego chłopskiego buntu na ziemiach etnicznie polskich i jego przywódcy, tajemniczego Kostki-Napierskiego (na torturach miał się przyznać, że był synem Władysława IV... 

więcej



mniej





Pokaż mimo to


;

Nieznośna stylizacja. 

Nieznośna stylizacja. 



Pokaż mimo to


;

Przeczytałem, na szczęście zapomniałem. I to by było na tyle. 

Przeczytałem, na szczęście zapomniałem. I to by było na tyle. 



Pokaż mimo to
 

",
"
""Śmiałym"" do Rio ",Tomasz Romer,"
reportaż ",Wydawnictwo Morskie,,"
Miniatury Morskie - t. 115. 
Żeglarze Siedmiu Mórz - zeszyt 8. ",,"
1966-01-01 ","
1966-01-01 ","
62 ","
polski ",,,
"
The Royal Hunt of the Sun ",Peter Shaffer,"
utwór dramatyczny (dramat, komedia, tragedia) ",Longman Group UK Ltd,,,,"
1966-01-01 ",,"
106 ","
angielski ",,,
"
Ród Gąsieniców ",Józef Kapeniak,"
biografia, autobiografia, pamiętnik ",Ludowa Spółdzielnia Wydawnicza,,,,"
1966-01-01 ","
1966-01-01 ",,"
polski ",,,
"
W grodach Słowian śląskich ",Kornelia Dobkiewiczowa,"
historia ","Wydawnictwo ""Śląsk""",,,,"
1966-01-01 ","
1954-05-30 ","
152 ","
polski ",,,
"
Śladami twardej drogi ",Maria Zientara-Malewska,"
biografia, autobiografia, pamiętnik ",Instytut Wydawniczy PAX,,"
Pamiętnik znanej pisarki warmińskiej i zasłużonej działaczki polskiej na Ziemiach Odzyskanych. ",,"
1966-01-01 ","
1966-01-01 ","
287 ","
polski ",,,
"
Renoir ",Jean Renoir,"
biografia, autobiografia, pamiętnik ",Państwowy Instytut Wydawniczy,,,"
Renoir ","
1966-01-01 ","
1966-01-01 ","
497 ","
polski ","
Zofia Jaremko-Pytowska ","

Perełka w mojej biblioteczce, uwielbiam! To jak podglądanie życia malarza przez dziurkę od klucza:) 

Perełka w mojej biblioteczce, uwielbiam! To jak podglądanie życia malarza przez dziurkę od klucza:) 



Pokaż mimo to


","
Większość ludzi dorosłych nie odkrywa już świata. Wydaje im się, że go znają i prześlizgują się po jego powierzchni. A powierzchnię tę nietrudno jest wyczerpać. I stąd ta plaga dzisiejszych społeczeństw - nuda. Dzieci natomiast żyją w nieustannym zdziwieniu (...) I Renoir właśnie dlatego tak lubił dzieci, że łączyła go z nimi ta wewnętrzna ciekawość świata. "
"
Pogranicze ",Jakub Stojan,"
literatura piękna ",Instytut Wydawniczy PAX,,"
""Opowieść o trudnych drogach wyboru młodego Ślązaka Wilhelma pozornie nie jest autentyczna. Używam słowa ""pozornie"", ponieważ stanowi ona rodzaj syntezy kilku autentycznych biografii odzyskanego pokolenia, znanych mi ze Śląska Opolskiego oraz Warmii i Mazur. (...)
Lata ""Pogranicza"" należą już do historii. Integracja jest właściwie faktem dokonanym. Dlatego nie retuszowałem drastycznego klimatu konfliktów ludnościowych lat 1945-1947 na Śląsku Opolskim. Takie było przecież rzeczywiste wnętrze tygla, wytapiającego nowy model polskiej społeczności nad Odrą"". ",,"
1966-01-01 ","
1966-01-01 ","
88 ","
polski ",,,
"
Biblioteki profesorów Uniwersytetu Krakowskiego w XV i początkach XVI wieku ",Wacława Szelińska,"
historia ",Ossolineum,,,,"
1966-01-01 ","
1966-01-01 ",,"
polski ",,,
"
Po burzy jest pogoda ",Eugeniusz Paukszta,"
literatura piękna ",Wydawnictwo Ministerstwa Obrony Narodowej,,"
Akcja książki dzieje się w jednej z wiosek, przeznaczonej do zasiedlenia przez osadników wojskowych po zakończeniu II wojny światowej. Teren nie jest zbyt bezpieczny: jeszcze po lasach krążą hitlerowskie niedobitki, jeszcze są Niemcy wierzący, że los może odwrócić się na ich korzyść. ",,"
1966-01-01 ","
1966-01-01 ","
467 ","
polski ",,,
"
Oda do rąk ",Halina Poświatowska,"
poezja ",Czytelnik,,,,"
1966-01-01 ","
1966-01-01 ",,"
polski ",,"

Najwspanialsze liryki, do których wracam. Arcydzieła subtelności. Jaka szkoda, że Poetka żyła tak krótko. 😔 

Najwspanialsze liryki, do których wracam. Arcydzieła subtelności. Jaka szkoda, że Poetka żyła tak krótko. 😔 



Pokaż mimo to


",
"
Zbiory ",Andrzej Lelek,"
informatyka, matematyka ",Państwowe Zakłady Wydawnictw Szkolnych,,"
Książka zawiera podstawowe elementy nieaksjomatycznej (tzw. nainwnej) oraz aksjomatycznej teorii mnogości (zbiorów). ",,"
1966-01-01 ","
1966-01-01 ","
259 ","
polski ",,,
"
Bergsonizm ",Gilles Deleuze,"
filozofia, etyka ",Wydawnictwo KR,"
838698922X ","
Wyróżniając trzy rodzaje aktów, które określają reguły metod bergsonizmu(pierwszy dotyczy stawiania i tworzenia problemów, drugi odkrywania prawdziwych różnic natury, trzeci ujmowania rzeczywistego czasu), autor przedstawia w książce relacje między trzema podstawowymi pojęciami Trwania, Pamięci i Pędu życiowego. Podwójna zaleta tej książki polega na tym, że jest ona nie tylko ciekawą analizą myśli autora `Ewolucji twórczej`, ale także próbką filozofii różnicy samego Deleuze`a. ","
Le bergsonisme ","
1966-01-01 ","
1966-01-01 ","
119 ","
polski ","
Piotr Mrówczyński ","

W zaledwie 120 stronach udało się Deleuze przedstawić (swój) projekt Bergsonowski, ontologii opartej paradoksalnie, zarówno na dualizmie (materia-pamięć) i monizmie (redukcji do trwania, które jest stałą ""siłą"" kreującą i dzielącą). Projekt filozofii różnicy o tyle radykalny, że porzuca metodę negacji lub tworzenia ""bezsensownych pytań/problemów"", na rzecz pamięci, trwania i pędu życia. Intuicja staje się metodą i to niesamowicie dokładną, pozwalającą człowiekowi przekraczać naturę i tworzyć nowe mechanizmy.
Cały rozdział o pamięci na przykładzie ontologii czasu jest wspaniały, pokazujący przeszłość jako coś wbudowanego, integralnego w teraźniejszości. Czyni to wszystko Bergsonizm niesamowicie ciekawą i pasjonującą lekturą. 

W zaledwie 120 stronach udało się Deleuze przedstawić (swój) projekt Bergsonowski, ontologii opartej paradoksalnie, zarówno na dualizmie (materia-pamięć) i monizmie (redukcji do trwania, które jest stałą ""siłą"" kreującą i dzielącą). Projekt filozofii różnicy o tyle radykalny, że porzuca metodę negacji lub tworzenia ""bezsensownych pytań/problemów"", na rzecz pamięci, trwania... 

więcej



mniej





Pokaż mimo to


;

120 stron porządkujące myśl niezwykle pasjonującego filozofa jakim był Henri Bergson. 
Zaczynając od podstaw metodycznych poprzez kolejne rozdziały Deleuze przedstawia nam ujęcie świata, które szanując osiągnięcia ówczesnej nauki, nie stroni od polemiki m.in. ze szczególną teorią względności Einsteina. Nie popada przez ten dysonans w filozoficzną pretensjonalność, a raczej prowokuję do wkroczenia ""ponad zakręt"" możliwego doświadczenia.
Nie jest to lektura łatwa, a raczej wymagająca pewnego wczucia. Sam często na pewno będę powracał do pierwszego rozdziału, gdzie autor w klarowny sposób prezentuję reguły metody intuicji, bez której niepodobna kontemplować. 

120 stron porządkujące myśl niezwykle pasjonującego filozofa jakim był Henri Bergson. 
Zaczynając od podstaw metodycznych poprzez kolejne rozdziały Deleuze przedstawia nam ujęcie świata, które szanując osiągnięcia ówczesnej nauki, nie stroni od polemiki m.in. ze szczególną teorią względności Einsteina. Nie popada przez ten dysonans w filozoficzną pretensjonalność, a... 

więcej



mniej





Pokaż mimo to


",
