title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Niechciana księżniczka ",David Drake,"
fantasy, science fiction ",ALFA,"
8371790066 ","
Rollin Hobart i Joe Johnson trafiają w sam środek baśniowych światów, w których nie brakuje groźnych smoków, czarnoksiężników-intrygantów i pięknych dziewic.

Ci bohaterowie mimo woli próbują korzystać ze swoje wiedzy, ale szybko odkrywają, że nic nie dzieje się tak jak powinno. Muszą jednak ponawiać wysiłki, bo nikt inny przecież nie ocali świata. Jeśli im się nie powiedzie, oni ich nowi przyjaciele będą całkowicie i nieodwołalnie martwi. ","
The Undesired Princess & The Enchanted Bunny ","
1997-01-01 ","
1997-01-01 ","
291 ","
polski ","
Andrzej Jóźwiak ","

Tytuł trochę mylący, bo mamy tu aż dwie opowieści! Pierwsza wydała mi się czystą abstrakcją, pod koniec się akcja rozkręca. Natomiast druga powieść (bardziej współczesna, ale podobny klimat z minimalną nutką dziwaczności) całkiem ciekawa, ale nie do końca rozbudowana. Może za dużo wymagam od książek ;) 

Tytuł trochę mylący, bo mamy tu aż dwie opowieści! Pierwsza wydała mi się czystą abstrakcją, pod koniec się akcja rozkręca. Natomiast druga powieść (bardziej współczesna, ale podobny klimat z minimalną nutką dziwaczności) całkiem ciekawa, ale nie do końca rozbudowana. Może za dużo wymagam od książek ;) 



Pokaż mimo to


;

Tak naprawdę to nie jest żadna powieść, a dwie nowele. Pierwsza, tytułowa, jest autorstwa de Campa i opowiada o młodzieńcu, który zostaje przeniesiony w świat, w którym wszystko funkcjonuje w systemie zerojedynkowym. Przykładowo - jest kolor biały i czarny, ale żadnych pośrednich szarości. Jak są góry, to wszystkie takie same. I tak dalej. Zgodnie z przewidywaniami ratuje księżniczkę zagrożoną pożarciem przez androsfinksa, a potem - wciąż wbrew sobie, bo najchętniej to by stąd nawiał - zdobywa coraz większe znaczenie w królestwie i w sąsiednich państwach.

Nowelka jest mocno infantylna i w sumie głupiutka, a do tego drażni upartym bronieniem się bohatera przed związkiem z piękną i mądrą księżniczką (bo jest ""zatwardziałym kawalerem""), ale jednocześnie w nieuchwytny sposób budzi sympatię i potrafi rozbawić.

Druga nowelka, ""Zaczarowany królik"", jest autorstwa Davida Drake'a i jest czymś w rodzaju hołdu złożonego de Campowi. Główny bohater również zostaje przeniesiony w inny świat, i również ma uratować kogoś - tym razem księcia - przed potworem, za którego robi smoko-krokodyl. Tekst ma generalnie wszystkie wady i zalety poprzednika, tyle że na dokładkę irytuje pretekstowością fabuły. Bo tak naprawdę bohater działa nie tyle z własnej woli i inwencji, ile jest zwykłym popychlem jakiejś innowymiarowej siły. Równie dobrze mógłby więc w jego roli wystąpić wigilijny karp, brzydkie kaczątko czy pies, który jeździł koleją - bo efekt by był i tak ten sam, jeśli chodzi o losy rodziny królewskiej.

Mimo to lekturę uznaję w sumie za udaną. 

Tak naprawdę to nie jest żadna powieść, a dwie nowele. Pierwsza, tytułowa, jest autorstwa de Campa i opowiada o młodzieńcu, który zostaje przeniesiony w świat, w którym wszystko funkcjonuje w systemie zerojedynkowym. Przykładowo - jest kolor biały i czarny, ale żadnych pośrednich szarości. Jak są góry, to wszystkie takie same. I tak dalej. Zgodnie z przewidywaniami ratuje... 

więcej



mniej





Pokaż mimo to


",
"
Duch ze Wzgórza Kurzej Wątróbki ",J.R. Black,"
literatura dziecięca ",Siedmioróg,"
8371622465 ","
Krąg ciemności może pojawić się wszędzie. Za drzwiami, które otworzysz. W domu. W szkole. W twoim komputerze. Jest miejscem spotkania codziennego życia z tajemniczą strefą wampirów, wilkołaków i duchów... ","
The ghost of chicken liver hill ","
1997-01-01 ","
1997-01-01 ","
103 ","
polski ","
Iwona Libucha ","

Książkę generalnie szybko się czyta, acz – nawet w swoich najlepszych momentach – tytuł ten nie wyskakuje poza poziom średniaka. Niemniej wraz z rozwojem wydarzeń potrafi zaciekawić. Przyznam również, że niektóre sytuacje okazały się dość zabawne (…) Co szczególnie istotne, fabułę sklasyfikowałabym jako miks komedii i opowieści z dreszczykiem. Elementy grozy, które obejmują działalność zjawy, pełnią zatem funkcję subtelnej otoczki. Dlatego „Duch ze Wzgórza Kurzej Wątróbki” służy głównie za swoistą rozgrzewkę przed wkroczeniem do dorosłej literatury i świata horrorów z prawdziwego zdarzenia.

Opinia jest fragmentem recenzji, którą opublikowałam na swoim blogu:
https://crouschynca.blogspot.com/2019/10/duch-ze-wzgorza-kurzej-watrobki-recenzja.html 

Książkę generalnie szybko się czyta, acz – nawet w swoich najlepszych momentach – tytuł ten nie wyskakuje poza poziom średniaka. Niemniej wraz z rozwojem wydarzeń potrafi zaciekawić. Przyznam również, że niektóre sytuacje okazały się dość zabawne (…) Co szczególnie istotne, fabułę sklasyfikowałabym jako miks komedii i opowieści z dreszczykiem. Elementy grozy, które obejmują... 

więcej



mniej





Pokaż mimo to


;

O matko i córko! Nawet 'Duch...' się znalazł. 'Krąg ciemności' to obowiązkowa pozycja na liście małoletniego fana 'horrorów', a 'Duch...' to moje ulubione opowiadanie z tej serii... Od tego wszystko się zaczęło ;)

Nostalgia... Mam nadzieję, że kiedyś i moje dzieci ulegną magii 'Kręgu'. 

O matko i córko! Nawet 'Duch...' się znalazł. 'Krąg ciemności' to obowiązkowa pozycja na liście małoletniego fana 'horrorów', a 'Duch...' to moje ulubione opowiadanie z tej serii... Od tego wszystko się zaczęło ;)

Nostalgia... Mam nadzieję, że kiedyś i moje dzieci ulegną magii 'Kręgu'. 



Pokaż mimo to


;

Nie bardzo zaskoczyła mnie ta książka. Wzięłam ją do ręki po przeczytaniu ""Nauczyciela zjadła moją pracę domową"", też z tej serii. Ale osobiście nie zainteresowała mnie... 

Nie bardzo zaskoczyła mnie ta książka. Wzięłam ją do ręki po przeczytaniu ""Nauczyciela zjadła moją pracę domową"", też z tej serii. Ale osobiście nie zainteresowała mnie... 



Pokaż mimo to


;

Jest książka ogólnie fajna ale jakoś tako rewelacji nie było. 

Jest książka ogólnie fajna ale jakoś tako rewelacji nie było. 



Pokaż mimo to


;

Seria, którą uwielbiam i dobrze wspominam. Szkoda, że tak niewiele części zostało wydanych. 

Seria, którą uwielbiam i dobrze wspominam. Szkoda, że tak niewiele części zostało wydanych. 



Pokaż mimo to


",
"
Ida. Historia ojcobójczyni ",Francoise Hamel,"
biografia, autobiografia, pamiętnik ",Książnica,"
9788371321818 ",,"
Ida. Histoire d'une parricide ","
1997-01-01 ","
1997-01-01 ","
258 ","
polski ","
Paweł Latko ","

Nikt nie wie skąd ta książka znalazła się u nas w domu. Sięgnęłam po nią w wieku 14 może 15 lat chyba tylko dlatego że zaintrygowała mnie okładka. Nie spodziewałam się aż tak przerażającej historii młodej dziewczyny. 
Polecam, ale nie wszystkim się spodoba. 

Nikt nie wie skąd ta książka znalazła się u nas w domu. Sięgnęłam po nią w wieku 14 może 15 lat chyba tylko dlatego że zaintrygowała mnie okładka. Nie spodziewałam się aż tak przerażającej historii młodej dziewczyny. 
Polecam, ale nie wszystkim się spodoba. 



Pokaż mimo to


;

Historia naprawdę warta uwagi. To trzeba przeczytać. 

Historia naprawdę warta uwagi. To trzeba przeczytać. 



Pokaż mimo to


;

Czytałam ją mając 14 lat ? Albo i jeszcze mniej i pamiętam, że MOCNO mną wstrząsnęła...z chęcią przeczytałabym raz jeszcze. 

Czytałam ją mając 14 lat ? Albo i jeszcze mniej i pamiętam, że MOCNO mną wstrząsnęła...z chęcią przeczytałabym raz jeszcze. 



Pokaż mimo to


;

pilnie poszukuję tej książki, jeśli ktoś ją ma i mókłby mi pożyczyć albo odsprzedać to proszę o kontakt gg nr43027680 

pilnie poszukuję tej książki, jeśli ktoś ją ma i mókłby mi pożyczyć albo odsprzedać to proszę o kontakt gg nr43027680 



Pokaż mimo to


;

Przeczytałam ją mając ledwo co skończone 13 lat i pozwoliła mi spojrzeć na życie w odmienny sposób. Doceniłam co mam. 

Przeczytałam ją mając ledwo co skończone 13 lat i pozwoliła mi spojrzeć na życie w odmienny sposób. Doceniłam co mam. 



Pokaż mimo to


",
"
Wspomnienia z Polski ",Noach Lasman,"
biografia, autobiografia, pamiętnik ",Warszawa,,,,"
1997-01-01 ","
1997-01-01 ",,"
polski ",,,
"
Policja hitlerowska w rejencji katowickiej w latach 1939-1945 ",Irena Sroka,"
historia ",Państwowy Instytut Naukowy,"
9788371261022 ","
Gestapo[a] (niem. Geheime Staatspolizei, Tajna Policja Państwowa; do 1936 również Gestapa, od Geheimes Staatspolizeiamt – Urząd Tajnej Policji Państwowej) – tajna policja utworzona w III Rzeszy 26 kwietnia 1933, która w sposób bezwzględny zwalczała wszelkie przejawy oporu, rozwiązana wraz z upadkiem III Rzeszy w 1945. Przez Międzynarodowy Trybunał Wojskowy w Norymberdze uznana za organizację zbrodniczą. ",,"
1997-01-01 ","
1997-01-01 ","
166 ","
polski ",,,
"
Secret Service Kompendium Wiedzy 2 ",Redakcja Miesięcznika Secret Service,"
czasopisma ",ProScript,,,,"
1997-01-01 ","
1997-01-01 ","
354 ","
polski ",,,
"
O ""historii prawdziwej"". Mity, legendy i podania jako źródło historyczne ",Henryk Samsonowicz,"
powieść historyczna ",Novus Orbis,"
8385560505 ","
Tytułowe oprawienie w cudzysłów historii prawdziwej, tej opartej na źródłach, różnej od bajek czy zmyśleń, a następnie nazwanie tych ostatnich źródłem historycznym doskonale zapowiada temat, wchodząc od razu w spór z potocznymi wyobrażeniami o prawdzie i micie. To bowiem, co ogół uważa za niewzruszoną prawdę historyczną, bywa nierzadko jedynie jej przybliżeniem, rozpoznaniem częściowym i tymczasowym, podlegającym ciągłym uzupełnieniom i korektom (książka jednak, dodajmy, nie traktuje o teoriopoznawczych problemach historiografii). Nadto różne społeczności uznają za pewnik to, co odbiega od współczesnego stanu badań, a jest jedynie stereotypem, myśleniem życzeniowym, kompensacją, poprawianiem zbiorowego samopoczucia, czyli - w rozumieniu antropologii kulturowej - mitem właśnie.

Jego treści są fikcyjne, ale społeczna funkcja rzeczywista. Stąd jako realny faktor myślenia i działania wielu ludzi mit jest często ważniejszy niż ""prawda historyczna"", pojęta jako stan naukowej wiedzy o wydarzeniach przeszłości. Wszak nacjonalistyczne mitologie XX wieku obudziły w kilku narodach o wiele więcej energii, głównie destrukcyjnej, niż jakakolwiek inna prawda o którymś fakcie z dziejów tychże nacji. Historiografia skupiona na ustalaniu i poprawianiu przystawalności twierdzeń o faktach do tychże faktów już nie wystarcza. Im rzadziej ludzie szukają wiedzy o przeszłości w poważnych pracach na jej temat, tym bardziej potrzebne jest badanie przez historyków - we współpracy z socjologami, psychologami, filozofami - tych generalnych wizji przeszłości, które ukształtowały dawne czy obecne postawy, oceny i zachowania jednostek oraz zbiorowości. ",,"
1997-01-01 ","
1997-01-01 ","
206 ","
polski ",,,
"
Z Archiwum X: Ewa ",Ellen Steiber,"
fantasy, science fiction ",Da Capo,"
8371572972 ","
Na podstawie serialu telewizyjnego ""Z Archiwum X"". ","
The X-Files #2: Eve  ","
1997-01-01 ","
1997-01-01 ","
95 ","
polski ","
Maciejka Mazan ","

Kolejna książka z czerwonej serii powstała na motywach serialu ""Z archiwum X"". Książka jest adaptacją 11 odcinka pierwszej serii amerykańskiego serialu (""Eve"").

Zabito mężczyznę a jedynym świadkiem była jego córka Teena, która nic nie pamięta. W tym samym czasie na drugim końcu Ameryki też zamordowano mężczyznę i znaleziono identyczną dziewczynkę o imieniu Cindy. Czy to możliwe, żeby dziewczynki były rozdzielonymi bliźniaczkami? Agenci FBI, Fox Mulder i Dana Scully postanawiają przyjrzeć się tej sprawie. Wkrótce wychodzi na jaw, że dzieci były biologicznymi córkami dwóch różnych kobiet... 

Krótka, 96-stronicowa książka pełna strachu i napięcia. Kolejny raz towarzyszył mi dreszcz strachu. Bardzo wierna adaptacja odcinka. Książkę czyta się szybko i przyjemnie - dodatkowym plusem jest ciągłe napięcie. Naprawdę udana seria. 

Kolejna książka z czerwonej serii powstała na motywach serialu ""Z archiwum X"". Książka jest adaptacją 11 odcinka pierwszej serii amerykańskiego serialu (""Eve"").

Zabito mężczyznę a jedynym świadkiem była jego córka Teena, która nic nie pamięta. W tym samym czasie na drugim końcu Ameryki też zamordowano mężczyznę i znaleziono identyczną dziewczynkę o imieniu Cindy. Czy to... 

więcej



mniej





Pokaż mimo to


",
"
Z Archiwum X: Nasze miasto ",Eric Elfman,"
fantasy, science fiction ",Da Capo,"
8371573782 ","
Na podstawie serialu telewizyjnego. ","
The X-Files #4: Our Town ","
1997-01-01 ","
1997-01-01 ","
95 ","
polski ","
Robert P. Lipski ","

Bardzo dobrze napisana książeczka, której główną zaletą jest ciekawa fabuła - nie jest ona stereotypowa i posiada wiele zwrotów akcji które trudno przewidzieć nawet fanom. Nie wywołuje nawet w czytelniku tego charakterystycznego dla serialu uczucia niepokoju, co zdecydowanie wyróżnia ją na tle innych. Dopiero pod koniec lektury przypomniałam sobie mgliście, jak wyglądał odcinek będący pierwowzorem co dowodzi tylko, że książka świetnie broni się sama. Polecam zarówno fanom Archiwum, jak i fanom dobrego thrilleru :) 

Bardzo dobrze napisana książeczka, której główną zaletą jest ciekawa fabuła - nie jest ona stereotypowa i posiada wiele zwrotów akcji które trudno przewidzieć nawet fanom. Nie wywołuje nawet w czytelniku tego charakterystycznego dla serialu uczucia niepokoju, co zdecydowanie wyróżnia ją na tle innych. Dopiero pod koniec lektury przypomniałam sobie mgliście, jak wyglądał... 

więcej



mniej





Pokaż mimo to


",
"
Z Archiwum X: Empatia ",Ellen Steiber,"
fantasy, science fiction ",Da Capo,"
8371572999 ","
Na podstawie serialu telewizyjnego. ","
The X-Files #5: Empathy ","
1997-01-01 ","
1997-01-01 ","
95 ","
polski ","
Robert P. Lipski ","

Książka jest adaptacją 8 odcinka 3 serii serialu ""Z archiwum X"" (""Oubliette"").

W Seattle, Carl porywa dziewczynkę Amy i mówi jej „nikt nam nie przeszkodzi”. W tym samym momencie na drugim końcu miasta, kobieta, która była kiedyś porwana, Lucy ma krwotok i wypowiada te same słowa. Co łączy te dwie sprawy?

""Empatia"" to ostatnia książka zarówno z zielonej jak i czerwonej serii książek powstałych na kanwie serialu ""Z archiwum X"", jaką posiadam. Poluje na pozostałe, bo brakuje mi trzech, ale nie jest to takie proste ;) Książka ta podobnie jak pozostałe z serii jest idealną adaptacją odcinka. Można ją czytać bez znajomości serialu. Wchłania się ją błyskawicznie, jest przyjemną i lekką lekturą z odrobiną dreszczyku. Jedna z ciekawszych pozycji. 

Króciutka i fajna lektura, przenosząca czytelników w czasy dzieciństwa. A kto wie, być może zachęci do lektury dalszych książek z tej serii oraz do sięgnięcia po serial tych, którzy nie mieli przyjemności oglądania go.

Polecam wszystkim, ze szczególnym wyróżnieniem fanów serialu. Bardzo przyjemna lektura w sam raz na jedno popołudnie. 

Książka jest adaptacją 8 odcinka 3 serii serialu ""Z archiwum X"" (""Oubliette"").

W Seattle, Carl porywa dziewczynkę Amy i mówi jej „nikt nam nie przeszkodzi”. W tym samym momencie na drugim końcu miasta, kobieta, która była kiedyś porwana, Lucy ma krwotok i wypowiada te same słowa. Co łączy te dwie sprawy?

""Empatia"" to ostatnia książka zarówno z zielonej jak i czerwonej... 

więcej



mniej





Pokaż mimo to


;

Kolejna opowieść o uprowadzeniu małej dziewczynki, jakich z pozoru wiele. Chociaż książeczka zawiera paranormalny wątek to nie został on specjalnie uwidoczniony, przez co fabuła jest bardziej obyczajowa niż zawsze i przez co o wiele mniej oddaje - niestety - klimat ""Z Archiwum X"". 

Kolejna opowieść o uprowadzeniu małej dziewczynki, jakich z pozoru wiele. Chociaż książeczka zawiera paranormalny wątek to nie został on specjalnie uwidoczniony, przez co fabuła jest bardziej obyczajowa niż zawsze i przez co o wiele mniej oddaje - niestety - klimat ""Z Archiwum X"". 



Pokaż mimo to


","
- Być może nie jest w stanie sprostać pod względem intelektualnym dojrzałej kobiecie, toteż poluje na młodsze dziewczęta, które nie są dla niego równymi przeciwnikami. Dojrzała kobieta mogłaby się okazać poważnym zagrożeniem natury emocjonalnej dla człowieka takiego jak Wade, ponieważ nie mógłby nad nią zapanować - nie mógłby jej kontrolować.
- To kolejny z powodów, dla których interesują go wyłącznie młodsze dziewczęta - dodał Mulder. - Wdade nie musi nawiązywać z nimi bliższego kontaktu. Jak pamiętasz, przez pięć lat prawie w ogóle z Lucy nie rozmawiał. Traktuje je, jakby były jego własnością. Jest jak mały chłopiec, który schwytał pięknego motyla. Dopóki trzyma go mocno w garści, ma nad nim absolutną władzę i to piękne stworzenie całe należy do niego.
- Dopóki nie spróbuje odlecieć - rzekła z zatroskaniem Scully. - Bo skoro nie będzie już należeć do niego, straci jednocześnie całą swoją wartość. (...)
- Właśnie. Nie może sobie pozwolić na utratę cennej zdobyczy, bo to oznaczałoby, że nie ma już żadnej władzy. Jeśli motyl spróbuje odlecieć, Carl Wade raczej go zmiażdży, niż pozwoli mu uciec. "
"
Opowieści o zamku niedzickim ",Seweryn Mściwujewski,"
turystyka, mapy, atlasy ",,"
83-902965-9-4 ",,,"
1997-01-01 ","
1997-01-01 ","
45 ","
polski ",,,
"
Cypr ",Robert Bulmer,"
turystyka, mapy, atlasy ",Wiedza i Życie,"
8386805285 ","
Przewodnik po Cyprze powstał dzięki czołowym światowym specjalistom od turystyki i zawiera wszystko, co może potrzebować turysta do zaplanowania znakomitej podróży. ","
Cyprus ","
1997-01-01 ","
1997-01-01 ","
192 ","
polski ","
Oskar Tyciński ",,
"
A Fresh Start ",John Chapman,"
religia ",,"
9781906334413 ","
'Something is terribly wrong - with our world, with our relationships, with us. We all sense this at different times. But is there anything we can do about it?'
With all the honesty and humour for which he is famous, John Chapman tells in A Fresh Start that God has done something about it. We read about: just what God has done for us through his son, Jesus; how we can know it is true; what the alternatives are; and what we should do about it.
If you have been searching for a book that simply and clearly explains what it means to be a Christian, either for your own or another's benefit, your search is over.
Features:
- exceptional evangelistic resource which has sold thousands of copies worldwide
- remains one of the clearest and most accessible explanations of the gospel
- great new edition at a giveaway price helps to make it available to as many people as possible ",,"
1997-01-01 ",,"
214 ","
angielski ",,"

Bardzo dobra książka dla tych, którzy zdecydowali się na chrześcijaństwo. Autor podaje wiele ciekawych tez, które zwracają uwagę na aspekty chrześcijaństwa o których zwykle się nie myśli. 

Bardzo dobra książka dla tych, którzy zdecydowali się na chrześcijaństwo. Autor podaje wiele ciekawych tez, które zwracają uwagę na aspekty chrześcijaństwa o których zwykle się nie myśli. 



Pokaż mimo to


",
"
Książka: Commonwealth Aircraft Corporation: CAC Boomerang, CAC Wirraway ",Jacek Nowicki,"
historia ",Militaria,,,,"
1997-01-01 ","
1997-01-01 ",,"
polski ",,,
"
Gwiazdka z marzeń ",Penny Jordan,"
literatura obyczajowa, romans ",Harlequin,"
8371490852 ","
Mieli spędzić ze sobą tylko cztery dni świąt, a za zdumieniem odkryli, że nie mogą bez siebie żyć. Oliver nagle stał się zazdrosny o byłego narzeczonego Lisy, a jej uczuciu do niego nieustannie towarzyszył lęk. Czy bała się miłości? Nie. Dość szybko uświadomiła sobie, że przede wszystkim obawia się, ze Oliver ją porzuci. Dlaczego miłość tych dwojga niosła ze sobą tyle cierpienia i strachu? Czyżby nie umieli zaufać sobie nawzajem? ","
Her Christmas fantasy ","
1997-01-01 ","
1997-01-01 ","
156 ","
polski ","
Anna Bieńkowska ","

Lekka, miła, świąteczna lektura. Lisa,która kocha święta Bożego Narodzenia jedzie z narzeczonym Henrym do jego rodziców. Jej rodzice artyści przebywają w Japonii. Jest chłodno przyjęta przez jego rodziców. Niestety zrywa z nim gdy w pojawia się Oliver, który zauważa,że strój, który kupiła należał do innej kobiety. Jednak zerwanie z Henrym sprawia,że Lisa rozumie,że Henry jest pod zbyt dużym wpływem swojej mamy. Oliver postanawia zająć się Lisą,aby nie musiała w śnieżycę wracać do domu. Oliver wybrał ją na kobietę swego życia i bardzo bał się,że straci ją tak jak stracił swoją matkę. Jako biznesman musi często jeździć do Nowego Jorku i z kuzynem prowadzić interesy. 
Bardzo fajnie czyta się tę książkę. 
Polecam. 

Lekka, miła, świąteczna lektura. Lisa,która kocha święta Bożego Narodzenia jedzie z narzeczonym Henrym do jego rodziców. Jej rodzice artyści przebywają w Japonii. Jest chłodno przyjęta przez jego rodziców. Niestety zrywa z nim gdy w pojawia się Oliver, który zauważa,że strój, który kupiła należał do innej kobiety. Jednak zerwanie z Henrym sprawia,że Lisa rozumie,że Henry... 

więcej



mniej





Pokaż mimo to


;

Oliver to mężczyzna który wie czego chce. Jak tylko poznał Lise postanowił przejść z nią przez życie. Nie dziwi mnie to wcale, bo doskonale do siebie pasowali, mieli te same podejście do wielu spraw np. do świąt. Nie wiem skąd te rozterki Lisy, które spowodowały tyle bólu obu bohaterom. Miło się czyta jak zakochany mężczyzna pędzi do ukochanej przez pól świata porzucając pracę. Można przeczytać. Nie powala, nie odstręcza też. 

Oliver to mężczyzna który wie czego chce. Jak tylko poznał Lise postanowił przejść z nią przez życie. Nie dziwi mnie to wcale, bo doskonale do siebie pasowali, mieli te same podejście do wielu spraw np. do świąt. Nie wiem skąd te rozterki Lisy, które spowodowały tyle bólu obu bohaterom. Miło się czyta jak zakochany mężczyzna pędzi do ukochanej przez pól świata porzucając... 

więcej



mniej





Pokaż mimo to


;

24-33 

24-33 



Pokaż mimo to


",
"
Dobro, zło i nauka. Etyczny wymiar działalności naukowo-technicznej ",Evandro Agazzi,"
filozofia, etyka ",Oficyna Agencja Wydawniczo-Handlowa,"
8386693045 ","
W książce mamy opisane rozważania dotyczące etycznego i aksjologicznego wymiaru działalności naukowej i technicznej. ","
Right, wrong and science ","
1997-01-01 ","
1997-01-01 ","
302 ","
polski ","
Elżbieta Kałuszyńska ",,
"
Cień liścia ",Monika Adamczyk,"
poezja ","Siedlecka Grupa Literacka ""Witraż""","
83-906021-9-9 ","
Poezja ",,"
1997-01-01 ","
1997-01-01 ","
64 ","
polski ",,"

""każdy dzień
jest
artystą
nowego snu
(...)""
/M. Adamczyk/

Poezja młodej poetki SGL Witraż. 

""każdy dzień
jest
artystą
nowego snu
(...)""
/M. Adamczyk/

Poezja młodej poetki SGL Witraż. 



Pokaż mimo to


",
"
Bitwa o prawdę ",Jan Maria Jackowski,"
historia ",Inicjatywa Wydawnicza Ad Astra,"
83-901684-8-0 ","
t. 1 - Labirynt zŇāudzeŇĄ
t. 2 - Wyrok na Boga
t. 3 - Do zwycińôstwa

Bardziej zaprawieni w polityce szukajńÖ czńôsto wyjaŇõnienia dla pewnych zdarzeŇĄ posŇāugujńÖc sińô tzw. spiskowńÖ teorińÖ dziej√≥w. Na szczńôŇõcie Jackowskiemu udaŇāo sińô uniknńÖńá tej klasycznej puŇāapki i w tym tkwi gŇā√≥wna zaleta jego pisania. Jak to zrobiŇā? W ten spos√≥b, Ňľe pole bitwy usytuowaŇā na innym jeszcze terenie ideowym: bitwa o Polskńô jest wynikiem Ňõcierania sińô r√≥Ňľnych kierunk√≥w ideowych, a te dopiero scalajńÖ wok√≥Ňā siebie pewne grupy, z kt√≥rych przecińôtny obywatel widzi tylko niekt√≥re osoby zajmujńÖce waŇľne stanowiska publiczne. By zrozumieńá wińôc to, co sińô w naszym kraju dzieje, musimy zastosowańá inny klucz, nie personalny, nie partyjny, nie spiskowy, ale ideowy. Ten zaŇõ jest kluczem sprawdzalnym, poniewaŇľ znajduje sw√≥j wyraz w odpowiednich publikacjach, og√≥lnie dostńôpnych, a nie w tajnych instrukcjach.

Piotr JaroszyŇĄski ",,"
1997-01-01 ","
1997-01-01 ","
298 ",,,"

ŇĽenujńÖca tw√≥rczoŇõńá fanatyka religijnego zniewolonego przez watykaŇĄskiego okupanta. 

ŇĽenujńÖca tw√≥rczoŇõńá fanatyka religijnego zniewolonego przez watykaŇĄskiego okupanta. 



PokaŇľ mimo to


",
