title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Król ciemnej komnaty ",Rabindranath Tagore,"
utwór dramatyczny (dramat, komedia, tragedia) ","Spółka Nakładowa ""Odrodzenie""",,"
Wydanie 2 przejrzane i poprawione. ","
Raja (1910) | The King of the Dark Chamber (1914) ","
1921-01-01 ","
1921-01-01 ","
 111 ","
polski ","
Seweryn Zausmer ",,
"
Kurka Wodna ",Stanisław Ignacy Witkiewicz,"
utwór dramatyczny (dramat, komedia, tragedia) ",Państwowy Instytut Wydawniczy,,,,"
1921-01-01 ","
1921-01-01 ",,"
polski ",,"

Maestria Czystej Formy. Soczysta gra z czytelnikiem i samym sobą. Dziękuję, Panie Stanisławie! 

Maestria Czystej Formy. Soczysta gra z czytelnikiem i samym sobą. Dziękuję, Panie Stanisławie! 



Pokaż mimo to


","
Czuję się jak pies na łańcuchu, którego spuszczono i który nie umie już biegać. Całe życie będę chodzić koło budy i nie będę miał odwagi uciec, żeby nie poczuć, że może, a nuż, to nieprawda i jestem uwiązany dalej. ;
Etyka jest tylko wynikiem wielości indywiduów jednego gatunku. Człowiek na bezludnej wyspie nie znałby tego pojęcia. ;
Wszystko, co jest nieodwołalne, jest wielkie. Na tym tylko polega wielkość śmierci, pierwszej miłości, stracenia dziewictwa i tak dalej. Wszystko, co można zrobić parę razy, staje się już przez to małym. "
"
Arcana ",Wacław Wolski,"
klasyka ",Księgarnia Kuncewicza i Hofmana,,,,"
1921-01-01 ","
1911-01-01 ","
 203 ","
polski ",,,
"
Wolne harcerstwo ",Adam Ciołkosz,"
reportaż ",Oficyna Wydawnicza Impuls,,"
Książka należy do serii Przywrócić Pamięć, która ma przybliżyć współczesnemu społeczeństwu publikacje założycieli ruchu skautowego, twórców rozwoju idei i metodyki harcerskiej 1911-1939. Reprint wydania z 1921 roku przedstawia myśl autora o potrzebie stworzenia miejsca do służby harcerzom niedziałającym obecnie w oficjalnych strukturach organizacyjnych. ",,"
1921-01-01 ","
1921-01-01 ","
24 ","
polski ",,"

Duża inspiracja, mądra myśl i godna podziwu wydawnicza robota, przywracająca życie bardzo cennej idei. 

Duża inspiracja, mądra myśl i godna podziwu wydawnicza robota, przywracająca życie bardzo cennej idei. 



Pokaż mimo to


",
"
Duchy w mieście ",Tadeusz Rittner,"
fantasy, science fiction ",Instytut Wydawniczy Biblioteka Polska,,,,"
1921-01-01 ","
1921-01-01 ","
140 ","
polski ",,,
"
Kolejarze ",Artur Gruszecki,"
literatura piękna ",Biblioteka Domu Polskiego,,"
Powieść środowiskowa w dwóch tomach autorstwa Artura Gruszeckiego. Wydana w Warszawie przez Bibljotekę Domu Polskiego tak oto zachwalana przez wydawcę:
W ""Kolejarzach"" daje autor obraz czasów tuż przed wojną, na granicy zaborów Austrji Rosji i Prus i obraz walki podziemnej o niepodległość. Wzruszająca książka o cichem bohaterstwie, wielkich poświęceniach z wdzięcznością zapewne spotkana będzie przez czytelników.
Szczerze mówiąc to mam wątpliwości czy wydawca przeczytał to co wydał zanim napisał tą notę polecającą, ale nie zmienia to faktu, że ""Kolejarze"" są z całą pewnością pozycją bardzo ciekawą, szczególnie dla miłośników dawnych kolei.
Akcja dzieje się w C.K. Galicji w środowisku kolejarzy. Młoda, naiwna urzędniczka kolejowa, zafascynowana ideałami socjalizmu zderza się z rzeczywistością. Jest też wątek romantyczny. Z lektury ""Kolejarzy"" możemy dowiedzieć się dużo o stosunkach panujących na ówczesnej kolei, organizacji pracy na stacji kolejowej, poznać galicyzmy kolejarskie. ",,"
1921-01-01 ","
1921-01-01 ",,"
polski ",,,
"
Za późno: nowela ",Michał Bałucki,"
klasyka ",Wydawnictwo Święty Wojciech,,"
U państwa Alfredów zapowiedziany byl wielki wieczór. Okolica, pełna szlacheckich dworów, półpańskich pretensjonalnych pałacyków, obiecywała liczny zjazd; we dworze więc państwa Alfredów był ruch niemały, który jednak odbywał się z taktem i porządkiem, co przemawiało bardzo za zamożnością domu i dobrym jego zarządem. 
Wieczór się zbliżał, oświecono rzęsiście salony i długie strugi złotego światła padły drżące w ciemny ogród na murawę i jaśminy. Pani Alfredowa kończyła toaletę. Bogaty, ale mimo to skromny ubiór podnosił wdzięk posągowych jej kształtów, a ciężkie, ciemne ubranie na głowie, spięte łyskającemu brylantami, cudnie kłóciło się ze splotami jej jasnych włosów. Pani Alfredowa należała do tych kobiet, które nie tylko lubią, ale i umieją się ubrać; a była w chwili, kieldy ją poznajemy, w zenicie swej piękności; jak róże przed okwitem; miała lat 38. 
Kończąc toaletę, zmrużyła wielkie, szafirowe oczy i przez długie, czarne rzęsy przedarło się ciekawe spojrzenie do zwierciadła; zwierciadło musiało jej powiedzieć że piękna, bo lekki uśmiech zadowolenia przeleciał po dumnem, białem czole. Wstała i zadzwoniła. Wszedł lokaj. - fragment noweli ",,"
1921-01-01 ","
1921-01-01 ","
54 ","
polski ",,,"
Mężczyzna żyje głową i sercem, kobieta tylko sercem żyć może. Odejmij kobiecie serce, a będzie jak kamień na drodze, lub występną. Tylko wielkimi cierpieniami złamane kobiety idą spokojnie na pogrzeb własnego serca. ;
W towarzystwie bądź więcej pewną, więcej imponującą; skromne i nieśmiałe minki dobre w klasztorze; ale w salonie robią dziczka z panny. ;
Zosia bowiem, choć nieśmiała, choć aniołek, miała maleńkie różki dowcipu, którymi kłuła natrętnego konkurenta. "
"
Panienka ze dworu ",Michalina Domańska,"
literatura piękna ",Wydawnictwo Święty Wojciech,,"
Panienka ze dworu : nowela z cyklu ""Krwawe Świty"" : na tle zdarzenia prawdziwego z czasów walk pierwszych formacji polskich generała Dowbor Musnickiego ","
Panienka ze dworu ","
1921-01-01 ","
1921-01-01 ","
56 ","
polski ",,,
"
Wrażenia z Górnego Śląska. Spostrzeżenia osobiste uczestnika akcji plebiscytowej na Górnym Śląsku ",Zdzisław Zdziarski,"
historia ",Księgarnia Ziemi Mazowieckiej,,"
Opis sytuacji na Górnym Śląsku w początku lat dwudziestych XX wieku (przed podziałem Górnego Śląska). Zawiera również rys historyczny Śląska od czasów najdawniejszych. ",,"
1921-01-01 ","
1921-01-01 ","
30 ","
polski ",,,
"
Między nocą a brzaskiem. Powieść ",Tadeusz Rittner,"
fantasy, science fiction ",Instytut Wydawniczy Biblioteka Polska,,,,"
1921-01-01 ","
1921-01-01 ","
189 ","
polski ",,,
"
Album Pieśni ",Adam Asnyk,"
poezja ",Instytut Wydawniczy Biblioteka Polska,,"
Pieśni Adama Asnyka zebrane i zredagowane przez Dr. Annę Chorowiczową ",,"
1921-01-01 ","
1921-01-01 ","
54 ","
polski ",,,
"
Było to pod Smolenskiem. Powieść historyczna z roku 1812 dla mlodzieży ",Jan Staszkiewicz,"
powieść historyczna ",Firma Księgarska Olesiejuk,,"
Powieść z czasów napoleońskich o przygodach młodego szlachcica Adama Sadowskiego uwięzionego przez Rosjan za sprzyjanie Napoleonowi, później zbiegłemu z niewoli, a wreszcie po licznych perypetiach zaciągającego się do Wojska Polskiego i biorącego udział w szturmie Smoleńska.
Z 5 ilustracjami Stan. Sawiczewskiego.
Data wydania przypuszczalna! ",,"
1921-01-01 ","
1921-01-01 ","
206 ","
polski ",,,
"
Kreski i futureski ",Stanisław Młodożeniec,"
poezja ",,,"
Zbiór wierszy. ",,"
1921-01-01 ","
1921-01-01 ",,"
polski ",,,
"
Tumor Mózgowicz ",Stanisław Ignacy Witkiewicz,"
utwór dramatyczny (dramat, komedia, tragedia) ",Fala,,,,"
1921-01-01 ","
1921-01-01 ","
90 ","
polski ",,"

Za krótka na dłuższą opinię, więc: złoto. Czysta forma i absurd z czarnym humorem, co trzeba lubić, żeby „Tumor Mózgowicz” się spodobał. Ja bawiłam się wyśmienicie, osłodził mi przygotowania do egzaminu. 

Za krótka na dłuższą opinię, więc: złoto. Czysta forma i absurd z czarnym humorem, co trzeba lubić, żeby „Tumor Mózgowicz” się spodobał. Ja bawiłam się wyśmienicie, osłodził mi przygotowania do egzaminu. 



Pokaż mimo to


;

Dostępny na: https://wolnelektury.pl/katalog/lektura/tumor-mozgowicz.html
W Słowniku Bohaterów Literackich czytam:
http://encyklopedia.interia.pl/slownik-bohaterow-literackich/news-tumor-mozgowicz,nId,2256531

""...Fantastyczne i nie do końca logicznie powiązane wydarzenia 'Tumora Mózgowicza' oraz bohaterowie, których czyny nie wynikają z jakiegokolwiek psychologicznego prawdopodobieństwa, są elementami Witkacowskiego teatru awangardowego. W jego konstrukcji można się dopatrzyć zarówno groteski, elementów surrealizmu (do którego sam Witkacy się nie przyznawał), jak i wielu twórczych odniesień do polskich i europejskich dokonań dramaturgii....""

Witkacy napisal ""Tumora Mózgowicza"" w 1920 roku i dlatego wydaje mnie się ważny poniższy fragment z Wikipedii:
"".....W roku 1917 przyłączył się do grupy ""formistów"" i brał udział w jej wystawach. Dwa lata później, w roku 1919, wydał swoje główne dzieło estetyczne 'Nowe formy w malarstwie i wynikające stąd nieporozumienia' zawierające 'Teorię Czystej Formy'.... ..'Teoria Czystej Formy' została wykorzystana także w teatrze. Tutaj Witkacy okazał się wizjonerem i inspirował reżyserów. Pod wpływem teorii Witkacego wykreował swój teatr Tadeusz Kantor..."" 

Sam autor podkreśla we wstępie że ""Tumor.."" jest przykladem zastosowania 'teorii czystej formy', o której w Wikipedii czytam:
""....treść dzieła ma niewielkie znaczenie i może być zupełnie dowolna, natomiast istotnym składnikiem staje się forma. Jej dziwność, nieliniowość i brak harmonii mają wstrząsnąć odbiorcą, skonfrontować go z nieznanym i zmusić do głębszych przeżyć... ....Czysta forma zakładała zerwanie z realizmem i naturalizmem. Dzieło skonstruowane na zasadach czystej formy powinno charakteryzować się przypadkową tematyką oraz odrzuceniem następstwa logiczneo poszczególnych scen, deformacją, brakiem chronologicznych następstw w fabule, odrzuceniem praw psychologii, biologii i etyki. Czysta forma miała być środkiem prowadzącym do przeżycia 'Tajemnicy Istnienia'. Istotę teorii czystej formy Witkacy ujmował następująco: „chodzi mi o fantastyczność bez żadnego ładu i składu, aby na scenie człowiek mógł popełnić samobójstwo z powodu wylania się szklanki wody, ten sam stwór, który pięć minut temu tańczył z radości z powodu śmierci ukochanej matki”... ...Witkacy zakładał, że sztuka skonstruowana zgodnie z zasadami czystej formy spowoduje u widza po obejrzeniu przedstawienia stan podobny do wybudzenia się z dziwnego snu..."" 

Jakub Kasprzak w bardzo interesującym eseju pt ""Męczennik Czystej Formy"" mówi:
http://teatralny.pl/historia-teatru/meczennik-czystej-formy,1647.html

"".....Mimo że dzisiaj Witkacy jest uznanym artystą, jego teoria Czystej Formy wciąż nie jest powszechnie znana. Powtarzane są te same nieporozumienia, które do szału doprowadzały go w latach międzywojennych, oskarżenia o programowy bezsens i wygłup. Nie ma dzisiaj twórców, którzy uważaliby się za uczniów Witkacego i którzy deklarowaliby czysto formalne eksperymenty...""

Z powyższego wysnuwam wniosek, że powierzchowna lektura prowadzi do odbioru tego dzieła jako wygłup i robienie sobie ""dżadż"" z czytelnika przez Witkacego, natomiast zrozumienie założeń ""teorii czystej formy"", jak i poznanie sporów o nią m. in. wewnątrz znakomitej trójki WGS, skutkuje zachwytem utworami Witkacego, Gombrowicza, Schulza, w tym, oczywiście, i omawianym ""Tumorem.."". 
Aby było na koniec weselej, cytuję Tumora przemawiającego do Greena:
„.....Ty pudermantlu, ty lokaju skurtyzaniałej nieskończoności!..."" 
Tradycyjnie 10/10
. 

Dostępny na: https://wolnelektury.pl/katalog/lektura/tumor-mozgowicz.html
W Słowniku Bohaterów Literackich czytam:
http://encyklopedia.interia.pl/slownik-bohaterow-literackich/news-tumor-mozgowicz,nId,2256531

""...Fantastyczne i nie do końca logicznie powiązane wydarzenia 'Tumora Mózgowicza' oraz bohaterowie, których czyny nie wynikają z jakiegokolwiek... 

więcej



mniej





Pokaż mimo to


;

Tumor znaczy guz, więc tytuł wydaje się przewrotny i przepełniony ironią. We wstępie autor przedstawia swoją wizję współczesnego sobie teatru,w którym większa rolę odgrywa forma niż treść. Następnie w przedmowie przedstawia literaturę, z której czerpał inspiracje oraz wyjaśnienie tytułu, oraz przekaz aby sztuka nie obrażała naukowców. Następnie jest prolog, który jest poematem,w którym przedstawia swoje, pełne niezadowolenia, przemyślenia na temat świata. Dopiero wtedy mamy dramat właściwy. Motywy ukazane to pomieszanie rozumu, zdrada, równości i nierówności społeczne, ""czystość rasowa"" (nawiasem pisząc ""dobry"" temat przed wybuchem II WŚ), zazdrość, sława oraz intrygi by zdobyć sławę metodą ""po trupach do celu"", pożądanie, niespełniona miłość, zbrodnia, doprowadzanie do zbrodni. Dramatu nie czyta się przyjemnie, ukazuje bardzo negatywną stronę rzeczywistości, rodzina Tumora wydaje się być ""patologiczna"". Główny bohater jest skoncentrowany nad odkryciami w matematyce, szczególnie w funkcjach nadskończonych, których efektem ma być odkrycie, które nazywa ""tumor"" (chyba wszyscy naukowcy swoje odkrycia nazywają swoim nazwiksiem). Celem jego kariery jest wydobycie się z nizin społecznych, po części poczynił to żeniąc się z hrabiną Rozhulantyną (typowy dla autora sposób ironizowania). Dobry, jednak przygnębiający, jego przesłanie to wyrażenie przez autora swoich frustracji i rozczarowania rzeczywistością. 

Tumor znaczy guz, więc tytuł wydaje się przewrotny i przepełniony ironią. We wstępie autor przedstawia swoją wizję współczesnego sobie teatru,w którym większa rolę odgrywa forma niż treść. Następnie w przedmowie przedstawia literaturę, z której czerpał inspiracje oraz wyjaśnienie tytułu, oraz przekaz aby sztuka nie obrażała naukowców. Następnie jest prolog, który jest... 

więcej



mniej





Pokaż mimo to


;

Tumor Mózgowicz.
Kolejny utwór, w którym W. ujawnia swoje kompleksiki, ba! Komleksiory wielgachne, związane z urodzeniem. Błękitna krew etc . Niby szydzi, niby kpi, ale to powłoczka: ""Ja,cham, bydlę zupełnie pierwotne"". 
Kobiety demoniczne. Arystokratki. Nimfomanki. Męskie typy i typki uzależnione od nich.
Miks konwencji. Obrazoburstwo. Dzikość wypowiedziana:
""Och czemuż, czemuż to nie mogę być króliczycą!"" 
Em. Si. Dżi. Eu. Nie można sie temu nie poddać. 
Te Alefy i Tumory! Rozhulantyny i Alfredy... Cudne! Samo dla siebie i przez się. Uwielbiam Witkacego.
I have spoken. 

Tumor Mózgowicz.
Kolejny utwór, w którym W. ujawnia swoje kompleksiki, ba! Komleksiory wielgachne, związane z urodzeniem. Błękitna krew etc . Niby szydzi, niby kpi, ale to powłoczka: ""Ja,cham, bydlę zupełnie pierwotne"". 
Kobiety demoniczne. Arystokratki. Nimfomanki. Męskie typy i typki uzależnione od nich.
Miks konwencji. Obrazoburstwo. Dzikość wypowiedziana:
""Och czemuż,... 

więcej



mniej





Pokaż mimo to


;

Co jakiś czas mnie dopada takie szaleństwo, żeby zrobić kolejne podejście do Witkacego i co jakiś czas przypominam sobie, że jego komiczno-patetyczny styl, to nie moja bajka. Jak mam do niego wielką słabość jako do malarza i rysownika, o tyle jakoś nie trafia do mnie jako dramaturg. Subiektywnie, bo zapewne wielu osobom takie egzaltowane poczucie humoru na pewno się spodoba. 

Dodatkowa gwiazdka za wiesz o kotkach - on ujął nawet mnie. :)
Aa, a, kotki dwa,
Szare, bure, obydwa.
Aa, a, kotki trzy,
Zjadły mózgi szare wszy.
Aa, a, kotki cztery,
Poszedł papa do hetery.
Aa, a, kotków pięć,
Mama czuje dziwną chęć.
Aa, a, kotków sześć,
Nieskończoność w szklance mieść. 

Co jakiś czas mnie dopada takie szaleństwo, żeby zrobić kolejne podejście do Witkacego i co jakiś czas przypominam sobie, że jego komiczno-patetyczny styl, to nie moja bajka. Jak mam do niego wielką słabość jako do malarza i rysownika, o tyle jakoś nie trafia do mnie jako dramaturg. Subiektywnie, bo zapewne wielu osobom takie egzaltowane poczucie humoru na pewno się... 

więcej



mniej





Pokaż mimo to


",
"
Wyprawy krzyżowe ",Stanisław Arnold,"
historia ",Polska Składnica Pomocy Szkolnych,,,,"
1921-01-01 ","
1921-01-01 ","
82 ","
polski ",,"

Książka ta stanowi jakby streszczenie dziejów wypraw krzyżowych z tego powodu, że autor tylko ogólnie, paru zdaniami opisuje tą kwestię i obok tego omawia społeczno-gospodarczo-kulturalne znaczenie krucjat dla średniowiecznej Europy. Można powiedzieć, ze to taka wiedza w pigułce dla tych którzy chcą poznać tylko ramowo historię krucjat albo odświeżyć posiadaną wiedzę. Dla zainteresowanych http://bc.mbpradom.pl/dlibra/doccontent?id=19265&from=FBC 

Książka ta stanowi jakby streszczenie dziejów wypraw krzyżowych z tego powodu, że autor tylko ogólnie, paru zdaniami opisuje tą kwestię i obok tego omawia społeczno-gospodarczo-kulturalne znaczenie krucjat dla średniowiecznej Europy. Można powiedzieć, ze to taka wiedza w pigułce dla tych którzy chcą poznać tylko ramowo historię krucjat albo odświeżyć posiadaną wiedzę. Dla... 

więcej



mniej





Pokaż mimo to


",
"
Socjalizm a religia. Rzym czy Polska? ",Kazimierz Czapiński,"
filozofia, etyka ",Dziennik Ludowy (Chicago),,"
Dwie są sprawy, które pragnąłbym omówić w swoim wykładzie, a mianowicie: 1) Stosunek socjalizmu do religji i kościoła, 2) Stosunek kościoła rzymsko-katolickiego do państwa polskiego. — Nie chcę traktować swojego tematu na sposób wiecowy, chciałbym poważnie, naukowo, zbadać te tak ważne dla klasy robotniczej kwest je. Dlatego też proszę o wytężoną uwagę. Będziemy musieli poruszyć zagadnienia bardzo zawiłe, nawet filozoficzne. ",,"
1921-01-01 ","
1921-01-01 ","
32 ","
polski ",,,"
Nie jesteśmy antyklerykałami za wszelką cenę i przede wszystkim, my mamy swój własny ruch i swój własny wielki cel, do którego dążymy. Antyklerykalizm nie jest dla nas jakimś dogmatem. To dla nas smutna konieczność, obowiązek zburzenia przeszkody, która odgradza nas od lepszej przyszłości, nie pozwala nam się rozwijać normalnie. "
"
Świątki i centaury ",Edwin Jędrkiewicz,"
fantasy, science fiction ",Ludowe Spółdzielcze Towarzystwo Wydawnicze,,"
ZAWARTOŚĆ:
1. Strach polny i Niewiadome
2. Gość w klasztorze
3. Dusza
4. Chimera ",,"
1921-01-01 ","
1921-01-01 ","
180 ","
polski ",,,
"
""Trystan i Izolda"" Wagnera w świetle listów do Matyldy Wesendonk i jej otoczenia. ",Władysław Fabry,"
muzyka ",Gebethner i Wolff,,,,"
1921-01-01 ","
1921-01-01 ",,"
polski ",,,
"
Metafizyka dwugłowego cielęcia ",Stanisław Ignacy Witkiewicz,"
utwór dramatyczny (dramat, komedia, tragedia) ",Państwowy Instytut Wydawniczy,,,,"
1921-01-01 ","
1921-01-01 ",,"
polski ",,,
"
Muzyka Ericha Zanna ",H.P. Lovecraft,"
horror ",,,,"
The Music of Erich Zann ","
1921-01-01 ","
1921-01-01 ","
12 ","
polski ",,"

Genialne opowiadanie. Marzę o dobrze zrobionym filmie. 

Genialne opowiadanie. Marzę o dobrze zrobionym filmie. 



Pokaż mimo to


;

Było to pierwsze moje zetknięcie z twórczością Lovecrafta z rekomendacji kolegi i muszę przyznać, że po przeczytaniu, ciarki przeszły mi po plecach. Jest tajemnica, groza, szał, strach. Genialne opowiadanie! 

Było to pierwsze moje zetknięcie z twórczością Lovecrafta z rekomendacji kolegi i muszę przyznać, że po przeczytaniu, ciarki przeszły mi po plecach. Jest tajemnica, groza, szał, strach. Genialne opowiadanie! 



Pokaż mimo to


;

Jak zwykle ciekawy pomysł i średnie wykonanie. 

Jak zwykle ciekawy pomysł i średnie wykonanie. 



Pokaż mimo to


;

Dziwna, prześladująca i fascynująca opowieść o studencie, który odkrywa muzykę Ericha Zanna. Doceniam Lovecrafta, nie mogłam się doczekać końca. 
Autor wiele ukrywa przed czytelnikiem do tego stopnia, że nie tylko wyobraźnia przejmuje kontrolę, ale nawet sam nie wiesz, co się dzieje i dlaczego tak się dzieje. 

Dziwna, prześladująca i fascynująca opowieść o studencie, który odkrywa muzykę Ericha Zanna. Doceniam Lovecrafta, nie mogłam się doczekać końca. 
Autor wiele ukrywa przed czytelnikiem do tego stopnia, że nie tylko wyobraźnia przejmuje kontrolę, ale nawet sam nie wiesz, co się dzieje i dlaczego tak się dzieje. 



Pokaż mimo to


;

Lovecraft to nazwisko, którego nie trzeba reklamować.
Jego podejście do grozy tę grozę ugruntowało, nadało jej dostojeństwa, szyku i taktu.
Jeśli zaś chodzi o to niezwykłe opowiadanie, o ten muzyczny spektakl strachu, wielkiego niepokoju i rosnącej z każdym słowem tajemnicy - no cóż, jest to kawał bardzo dobrej pisarskiej roboty.
Czytelnika zostawia ze znakiem zapytania. 
Nic nie jest takie, jakie być powinno. 
Rzeczywistość uciekła nie tylko bohaterowi ale i czytającym. 
Gdzieś w ciemności jest odpowiedź, ale nikt nie ma ochoty na poszukiwania.
7/10 

Lovecraft to nazwisko, którego nie trzeba reklamować.
Jego podejście do grozy tę grozę ugruntowało, nadało jej dostojeństwa, szyku i taktu.
Jeśli zaś chodzi o to niezwykłe opowiadanie, o ten muzyczny spektakl strachu, wielkiego niepokoju i rosnącej z każdym słowem tajemnicy - no cóż, jest to kawał bardzo dobrej pisarskiej roboty.
Czytelnika zostawia ze znakiem zapytania.... 

więcej



mniej





Pokaż mimo to


;

Krótka, acz genialna historia. Niedopowiedzenia, klimat, szaleństwo. Po prostu klasyka. 

Krótka, acz genialna historia. Niedopowiedzenia, klimat, szaleństwo. Po prostu klasyka. 



Pokaż mimo to


",
"
Dziennik młodej mężatki ",Ralf Ellen,"
literatura piękna ",Księgarnia Fr. Gutowskiego,,"
Fragment: Krasiczyn Piszę: Krasiczyn, a chciałabym mimowolnie napisać: Zalesie. Jaka jednak w człowieku potężna siła przyzwyczajenia i ...uczuć! Więc Krasiczyn to moja nowa siedziba, miejsce obowiązków, gdzie stać będę na straży ogniska domowego. Tu, pod tym dachem potoczy się moja młodość, moje życie, a ponieważ nie wiem czy znajdę szczęście, czy też łzy na swej drodze — smutno mi.
Już tydzień jak tu jestem. Przyjazd mój do Krasiczyna odbył się wieczorem, w dzień chmurny, deszczowy. Na granicy majątku witali mnie ludzie kwiatami. Zewsząd cisnęli się mnie zobaczyć i czułam się nieswoja, pod setkami oczu — widowiskiem. Potem, gdyśmy skręcali w szpaler zabłysły na chwilę ognie bengalskie. Jednakże prędko deszcz stłumił wszystko i dobre chęci poszły na nic. A mnie było tak nieswojo, tak strasznie, tak smutno i tak samotnie, że najchętniej byłabym usunęła się gdzie w kącik i płakała — z żałości. Ale trzeba było okazywać wesołość, śmiać się, rozmawiać... ",,"
1921-01-01 ","
1921-01-01 ","
152 ","
polski ",,,
"
Krzyżacy w Polsce  ",Kazimierz Król,"
historia ",Księgarnia Polska Tow. Polskiej Macierzy Szkolnej,,"
Książka przeznaczona jest ""do zwyczajnego czytania i na odczyt"". Jej treść stanowią m.in. wyprawy krzyżowe do Palestyny, początki Zakonu Niemieckiego, podboje ziemi pruskiej, bitwy (przede wszystkim Bitwa pod Grunwaldem) oraz dalsze losy Zakonu Krzyżackiego. Publikację opatrzono 6 obrazkami oraz 2 mapami. ",,"
1921-01-01 ","
1921-01-01 ","
59 ","
polski ",,,
"
Konferencja pokojowa w Paryżu 1919 r. ",Emile Joseph Dillon,"
historia ","Księgarnia i Skład Nut Perzyński, Niklewicz i S-ka",,"
""Jest rzeczą prawie zbyteczną zaznaczać, że książka niniejsza nie rości sobie pretensji do tego, aby być historią choćby w zakresie tylko Konferencji Pokojowej; praca tego rodzaju została uniemożliwiona przez samych delegatów, którzy postanowili obchodzić się bez piśmiennych sprawozdań ze swoich rozmów i dyskusyj. Jest to szkic. Szkic zagadnień, które wojna stworzyła lub uczyniła bardziej palącemi; warunków, w których one dojrzały; sposobów, w jakie zostały ujęte przez wybitnych polityków, którzy podjęli się ich rozwiązania; ograniczeń naturalnych i skrępowań wyborczych delegatów i tajemnych wpływów, które nimi rządziły; potrzeb i oczekiwań narodów; niezwykłej procedury, przyjętej przez Konferencje i fatalnych skutków jej decyzyj dla świata"". ",,"
1921-01-01 ","
1921-01-01 ",,"
polski ",,,
