title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Notesik amerykański ",Adam Ziemianin,"
poezja ",Towarzystwo Słowaków w Polsce,"
3889186993 ","
Ziemianin odkrywa Amerykę ""od podszewki"" ",,"
2004-01-01 ","
2004-01-01 ",,"
polski ",,,
"
Science Fiction 2004 08 (41) ",Tomasz Bochiński,"
czasopisma ",Ares 2,"
07918534 ","
Błędne lemingtony Romuald Pawlak
Coś, czego nigdy nie pamiętamy	Rafał Kosik
Dama w opresji Tomasz Bochiński
Nierządnice Izabela Szolc
Zwierzę drapieżne Paweł Ciećwierz ",,"
2004-01-01 ","
2004-01-01 ","
100 ","
polski ",,,
"
Wielka encyklopedia świata. Oxford - T.6 ",praca zbiorowa,"
encyklopedie, słowniki ",OXFORD Educational Sp. z o. o.,"
837325546X ",,,"
2004-01-01 ","
2004-01-01 ","
316 ","
polski ",,,
"
Venom/Carnage #01 - Baby Please Don't Go ",Clayton Crain,"
komiksy ",Marvel Comics,,"
Pierwszy tom czteroczęściowego komiksu ""Venom/Carnage"" z gościnnym występem Spider-Mana oraz Black Cat. ",,"
2004-01-01 ",,"
21 ","
angielski ",,,
"
Kompendium farmakologii i farmakoterapii dla lekarzy, farmaceutów i studentów ",Andrzej Danysz,"
zdrowie, medycyna ",Urban & Partner,"
9788387944827 ","
Kompendium zawiera aktualne standardy terapeutyczne, ocenę skuteczności działania, opis działań niepożądanych oraz nazwy i dawkowanie leków zgodne z najnowszym Urzędowym Wykazem Produktów Leczniczych dopuszczonych do obrotu na terenie RP. ",,"
2004-01-01 ","
2004-01-01 ","
878 ","
polski ",,,
"
Fotografuj cyfrowo jak profesjonalista ",Julie Adair King,"
hobby ",Wydawnictwo RM,"
83-7243-337-2 ","
Rozwiń swoje umiejętności fotografowania cyfrowym aparatem za pomocą tego wspaniale napisanego podręcznika. Autorka bestsellerów, Julie Adair King, zdradzi Ci sekrety zawodowych fotografów, dzięki którym zrobisz niezapomniane portrety, zdjęcia krajobrazu i z podróży oraz efektowne zdjęcia produktów. Dowiesz się, jak wykorzystać wszystkie funkcje cyfrowego aparatu od parametrów ekspozycji do opcji rozdzielczości i zapoznasz się z technikami, które pomogą ci zrobić perfekcyjne zdjęcia nawet w trudnych warunkach. ","
Shoot Like a Pro! Digital Photography Techniques ","
2004-01-01 ","
2004-01-01 ","
234 ","
polski ","
Katarzyna Tryc ",,
"
Holy Cow! An Indian Adventure ",Sarah MacDonald,"
biografia, autobiografia, pamiętnik ",Bantam Books,"
0553816012 ",,,"
2004-01-01 ",,,"
angielski ",,,
"
Gorzki chleb. Ogólnopolski konkurs poetycki ",Zuzanna Abrysowska-Luty,"
poezja ",Powiatowa i Miejska Biblioteka Publiczna im. Henryka Sienkiewicza w Pruszkowie,"
8390678160 ","
Plon II edycji Ogólnopolskiego Konkursu Poetyckiego im. C.K. Norwida zorganizowanego przez Powiatową i Miejską Bibliotekę Publiczną im. Henryka Sienkiewicza w Pruszkowie. Wstępem opatrzył Grzegorz Zegadło. ",,"
2004-01-01 ","
2004-01-01 ","
88 ","
polski ",,,
"
Thesaurus albo skarbiec łacińskich sentencji, przysłów i powiedzeń w literaturze polskiej ",Mirosław Korolko,"
hobby ",Wiedza Powszechna,"
8321413048 ","
Dzieło to wyjątkowe, wielofunkcyjne na różnych poziomach edukacji i kultury. Tyczy ono nauki i kultury w najszerszym rozumieniu i daje, obok ogromnego repertorium przysłów, sentencji i powiedzeń przysłowiowych przekazanych w formie łacińskiej. Zrecenzji prof. Bronisława Bilińskiego ",,"
2004-01-01 ","
2004-01-01 ","
1030 ","
polski ",,"

Olbrzymia w treść, bogata w wyjaśnienia oraz historię. Bardzo dobra pozycja dla tych, którzy poszukują ubogacenia językowego. Marzy mi się namalowanie pejzażu rzymskiej myśli w oparciu o sentencje rządzących.... 

Olbrzymia w treść, bogata w wyjaśnienia oraz historię. Bardzo dobra pozycja dla tych, którzy poszukują ubogacenia językowego. Marzy mi się namalowanie pejzażu rzymskiej myśli w oparciu o sentencje rządzących.... 



Pokaż mimo to


",
"
Nielojalny kundel ",Bogdan Świecimski,"
literatura piękna ",,"
8320546672 ","
Opowiadanie, którego tytułowy, lecz nie główny bohater bezpański pies stał się przyczyną zmierzchu kariery szeroko znanego redaktora naczelnego poczytnej gazety... Ponadto książka zawiera opowiadania miłosne i inne, których akcja dzieje się na granicy snu i jawy, czy też w innej, trudnej do określenia rzeczywistości. ",,"
2004-01-01 ","
2004-01-01 ","
184 ","
polski  ",,,
"
Roztocze ",Wiesław Lipiec,"
turystyka, mapy, atlasy ",Lipiec,"
8392002660 ","
Album zawierający piękne zdjęcia z Roztocza ",,"
2004-01-01 ","
2004-01-01 ",,"
polski ",,"

Wspaniałe zdjęcia Roztocza - autorstwa jednego z najlepszych fotografów przyrody i krajobrazu. Przepiękny album. 

Wspaniałe zdjęcia Roztocza - autorstwa jednego z najlepszych fotografów przyrody i krajobrazu. Przepiękny album. 



Pokaż mimo to


;

Piękne zdjęcia Roztocza i jego okolic. Miejsca, które na pewno warto odwiedzić nie tylko na zdjęciu. Miejsce pod wieloma względami wyjątkowe, zachwycające zarówno krajobrazem, zabytkami i bogactwem różnorodności kulturowej. Zachwycają zdjęcia Roztoczańskiego Parku Narodowego.
Wszystko to sprawia, że to miejsce chce się odwiedzić i zobaczyć na własne oczy.
Polecam chociażby dlatego, że są tam piękne zdjęcia przyrody, którą tak bardzo lubię, którą mnie fascynuje i która lubię obcować :) 

Piękne zdjęcia Roztocza i jego okolic. Miejsca, które na pewno warto odwiedzić nie tylko na zdjęciu. Miejsce pod wieloma względami wyjątkowe, zachwycające zarówno krajobrazem, zabytkami i bogactwem różnorodności kulturowej. Zachwycają zdjęcia Roztoczańskiego Parku Narodowego.
Wszystko to sprawia, że to miejsce chce się odwiedzić i zobaczyć na własne oczy.
Polecam chociażby... 

więcej



mniej





Pokaż mimo to


",
"
Chemia ogólna. Analiza jakościwa ",Florian Domka,"
nauki przyrodnicze (fizyka, chemia, biologia, itd.) ",Wydawnictwo Akademii Ekonomicznej w Poznaniu,"
978-83-7417-042-5 ",,,"
2004-01-01 ","
2004-01-01 ","
445 ","
polski ",,,
"
Dzwoneczka Woneczka ",J.J. Murhall,"
literatura dziecięca ",Amber,"
8324116613 ","
Oto niewiarygodne przygody elfki, która śmierdzi na cały ogród! Jest bardzo zręczna i bardzo niewdzięczna. Jest niegrzeczna, ale skuteczna. Jest brudna, cudna i marudna, i nikt nie wierzy, że zdoła ocalić królewskie maleństwo i świętoszkowatego chochlika z rąk paskudnych goblinów.  ","
Stinkerbell ","
2004-01-01 ","
2004-01-01 ","
87 ","
polski ","
Ewa Spirydowicz ",,
"
Matylda i czarodziejski napój ",Anna Benthin,"
literatura dziecięca ",Jedność,"
8374421835 ","
Wesoła historia złożona z krótkich epizodów. Język dostosowany do wieku dziecka (książka przeznaczona jest dla dzieci od 4 lat). Ciepłe, kolorowe ilustracje. Mała czarodziejka Matylda leci razem z kotką Muszką i krukiem Kajetanem na polanę ukrytą głęboko w gęstwinie lasu, gdzie czekają już na nią: wścibski krasnal, piękna wróżka Rozamunda i mały czarnoksiężnik. Czarownica Mądralica chce ich nauczyć, jak przyrządza się czarodziejski napój HexMex. HexMex potrafi spełniać życzenia! Zanim jednak będzie gotowy, bohaterowie muszą rozwiązać wesołe zagadki i opowiedzieć fantastyczne historie... ","
Hexe Billerbix und dre Zaubertrank ","
2004-01-01 ","
2004-01-01 ","
45 ","
polski ","
Magdalena Jałowiec-Sawicka ",,
"
Ateny 2004. Letnie Igrzyska Olimpijskie ",Piotr Górski,"
sport ",Zysk i S-ka,"
8372986622 ","
W książce znajdziecie: sylwetki najbardziej obiecujących polskich olimpijczyków, niezbędnik kibica terminy, faworyci, obiekty, wspaniałe fotografie, statystykę olimpijską wszech czasów, historię olimpiad w wygodnej formie alfabetu. ",,"
2004-01-01 ","
2004-01-01 ","
72 ","
polski ",,,
"
Jak modlą się buddyści. Antalogia modlitw ",autor nieznany,"
religia ",Wydawnictwo KsińôŇľy Werbist√≥w VERBINUM,"
8371922392 ","
Pozycja poŇõwińôcona tematowi modlitwy w religiach niechrzeŇõcijaŇĄskich. Autor publikacji, prof. Marek Mejor, podziela stanowisko tych religioznawc√≥w, kt√≥rzy wŇāńÖczajńÖ buddyzm do rodziny ‚ÄěpeŇānoprawnych‚ÄĚ religii i dostrzegajńÖ w nim typowe dla religii formy wyrazu ‚Äď kult i modlitwńô. KsińÖŇľka prezentuje dwa oryginalne, wsp√≥ŇāczeŇõnie uŇľywane zestawy modlitw, reprezentatywne dla dw√≥ch nurt√≥w buddyzmu: therawady (tzw. buddyzmu poŇāudniowego) i buddyzmu tybetaŇĄskiego. ZostaŇāy one poprzedzone opisem istotnych element√≥w kultu i praktyk religijnych oraz uzupeŇānione wyborem kanonicznych tekst√≥w buddyjskich. Zawarte w niniejszym tomiku teksty zostaŇāy przetŇāumaczone przez autora z oryginaŇā√≥w sanskryckich, palijskich i tybetaŇĄskich. ",,"
2004-01-01 ","
2004-01-01 ","
143 ",,,,
"
English Phonetics for Poles ",Włodzimierz Sobkowiak,"
językoznawstwo, nauka o literaturze ",Wydawnictwo Poznańskie,"
9788371775833 ","
This is an entirely original textbook of (British) English phonetics for Poles. It clearly explains the basics of articulatory phonetics, discusses English pronunciation in detail and analyses the causes of pronunciation errors made by Poles at various stages of learning English. On this basis advice is offered on how to avoid pronunciation errors and significantly improve phonetic skills. ",,"
2004-01-01 ",,"
358 ","
angielski ",,,
"
XX wiek (po 1945 roku) ",Mary Fulbrook,"
historia ",Świat Książki,"
8373116834 ","
Jak można scharakteryzować historię Europy po 1945 roku?
II wojna światowa na wiele lat podzieliła nasz kontynent ""żelazną kurtyną"". Dopiero wydarzenia 1989 roku i lat następnych pozwoliły przezwyciężyć skutki Jałty i kontynuować budowanie prawdziwej Unii Europejskiej. 
Autorzy książki, opisując politykę, historię społeczną, gospodarkę, kulturę i stosunki międzynarodowe w Europie, podsuwają nam wiele tematów i przemyśleń do refleksji nad niedawną przeszłością,. ","
The Short Oxford History o Europe. Europe since 1945 ","
2004-01-01 ","
2004-01-01 ","
383 ","
polski ","
Jerzy Jan Górski ",,
"
Niebieski sweter ",Anna Piwkowska,"
poezja ",Nowy Świat,"
9788373860872 ","
Wybrane wiersze: Co przynoszą mężczyźni, Za oknem, Wielkanoc, Żegnaj mi, żegnaj, Po prostu, Kwiat się rozpada, Tren tamtego lata, Itaka, Trzy drogi do jeziora, Fotografie, Upał. ",,"
2004-01-01 ","
2004-01-01 ","
103 ","
polski ",,,
"
Klient jako kapitał. Budowa cennego majątku relacji z klientem ",Robert Blattberg,"
biznes, finanse ",MT Biznes,"
9788388970757 ","
Podstawowe założenie koncepcji kapitału klienta jest proste: klienci stanowią aktywa finansowe, toteż firmy i inne organizacje powinny mierzyć je, maksymalizować i zarządzać nimi jak wszystkimi innymi aktywami. ",,"
2004-01-01 ","
2004-01-01 ","
328 ","
polski ",,,
"
Inwazja i inne wiersze ",Karol Maliszewski,"
poezja ",Zielona Sowa,"
8373898220 ","
Wiersze te dadzą się odczytać jako świadectwo niepogodzenia Autora- ze światem, własną egzystencją, rzeczywistością. ",,"
2004-01-01 ","
2004-01-01 ","
42 ","
polski ",,"

Jeden z moich pierwszych tomików przeczytanych w życiu. Mam duży sentyment. 

Jeden z moich pierwszych tomików przeczytanych w życiu. Mam duży sentyment. 



Pokaż mimo to


;

doskonałe wiersze 

doskonałe wiersze 



Pokaż mimo to


",
"
Sobie Moc, czyli Rehabilitacja Wielowymiarowa w stwardnieniu rozsianym ",Joanna Woyciechowska,"
zdrowie, medycyna ",Bel-Druk & Krzysztof Borowiec,"
8391795748 ","
Przewodnik dla osób z SM ",,"
2004-01-01 ","
2004-01-01 ","
260 ","
polski ",,,
"
Dystans kulturowy a przekład ",Ernst-August Gutt,"
językoznawstwo, nauka o literaturze ",Universitas,"
83-242-0520-9 ","
Spis treści

WPROWADZENIE
PROBLEMY DYSTANSU KULTUROWEGO W PRZEKŁADZIE [BIBLII]
ZROZUMIENIE PROBLEMU: Z JAKIM AKTEM KOMUNIKACJI MAMY DO CZYNIENIA?
PRZEKŁAD JAKO AKT KOMUNIKACJI WYŻSZEGO STOPNIA ZACHODZĄCY MIĘDZY JĘZYKAMI
PRAKTYCZNE ZASTOSOWANIE POWYŻSZYCH OBSERWACJI
WNIOSKI
BIBLIOGRAFIA ","
Modes of translation and cultural distance ","
2004-01-01 ","
2004-01-01 ","
34 ","
polski ",,,
"
Przysłowia narodów ",Jerzy Syjud,"
literatura piękna ",Videograf,"
8389232480 ","
Daj głupcowi dosyć sznura, a sam się powiesi
Punktualność jest grzecznością królów
Najpierw zrób, potem usprawiedliwiaj się
Małe dzieci nie dają spać, duże dzieci nie dają żyć
Gdy w sierpniu z północy dmucha, nastaje zwykle posucha
Kto się śmierci boi, o sławę nie stoi
Szpiega zawsze koło szyi swędzi

Okładka: twarda, Rok wydania: 2004, ",,"
2004-01-01 ","
2004-01-01 ","
260 ","
polski ",,,
"
Żywność a zdrowie i prawo ",Grażyna Duda,"
zdrowie, medycyna ",Państwowy Zakład Wydawnictw Lekarskich,"
8320030439 ","
Autorzy przedstawiają w świetle obowiązującego ustawodawstwa żywnościowego Polski i Unii Europejskiej problematykę związaną z czynnikami determinującymi jakość zdrowotną żywności oraz ich wpływ na zdrowie człowieka. Dużo miejsca poświęcają wymaganiom stawianym środkom spożywczym na drodze od producenta do konsumenta oraz odpowiednim regulacjom prawnym, m.in. warunkom, jakie muszą spełniać środki spożywcze o wspólnych parametrach jakościowych. Istotnym zagadnieniem omówionym w publikacji jest nadzór sprawowany przez określone inspekcje sanitarne i weterynaryjne oraz inne służby związane z kontrolą jakości żywienia.Odbiorcy: studenci akademii medycznych i rolniczych (wydziały farmacji oraz nauki o żywieniu), a także ekonomicznych Rok wydania: 2005; ",,"
2004-01-01 ","
2004-01-01 ","
340 ","
polski ",,,
"
Anachron: W Górach Kordil ",Thierry Cailleteau,"
komiksy ",Egmont Polska,"
9788323790679 ","
Anachron to młoda seria (powstała w 2001 r.), jednak od razu zwróciła uwagę czytelników, dzięki brawurowej akcji i pomysłowości scenarzysty. Stanowi połączenie science fiction z fantasy. Realia cyklu to przyszłość, w której Ziemia została przyjęta do grona wspólnoty kosmicznej, dzięki czemu Ziemianie mogą czerpać z technicznego i kulturalnego dorobku wszechświata. W zamian muszą dyskretnie pilnować porządku na stojącej na średniowiecznym etapie rozwoju planecie Anachron - przede wszystkich muszą jej strzec przez obcymi wpływami i nowinkami technicznymi, które wywołałyby zamęt w ""starodawnym"" społeczeństwie planety. Jednym z ziemskich ""gości"" na Anachronie jest były rewolucjonista Hugo Varegua, który przybył tu śladem ziemskiego zbrodniarza, neofaszysty Adolfa Kriegadlera. I od razu wpadł w sam środek polityczno-magicznej afery... Scenarzystą cyklu jest Thierry Cailleteau, znany w Polsce m. in. z serii Aquablue, zaś rysunkami zajmuje się Joel Jurion, młody twórca, dla którego ta seria jest pierwszym poważnym przedsięwzięciem. ","
Le passeur des monts kordils ","
2004-01-01 ","
2004-01-01  ","
48 ","
polski ","
Maria Mosiewicz-Szrejter ",,
"
Dzięki Bogu juz poniedziałek! ",Mark Greene,"
religia ",Credo,"
83-9178-059-7 ","
Coraz częściej rozbrzmiewa wołanie o ludzi, którzy swą pracę traktują w kategoriach powołania i życiowej misji – ludzi, którzy nie umniejszają jej znaczenia do rangi jedynie sprytnego sposobu na przetrwanie. Wołanie takie jest nie tyle umoralnianiem społeczeństwa, ile raczej przejawem ekonomicznej potrzeby: doświadczeni pracodawcy z krajów rozwiniętych coraz częściej poszukują pracowników, którzy ...realizują w życiu biblijne standardy i dla których stosunek do pracy związany będzie z powinnością wobec Boga!

Autor, przez szereg lat pracując jako fachowiec od reklamy, nabył cennego doświadczenia w sferze relacji międzyludzkich. Posiada również akademickie wykształcenie teologiczne. Obecnie jest wykładowcą i dyrektorem London Institute for Contemporary Christianity. Prowadzi szkolenia na temat public relations we współczesnej kulturze. ","
Thank God it's Monday ","
2004-01-01 ","
2004-01-01 ","
180 ","
polski ","
Maja Chacińska, Michał Chaciński ",,
"
Jaka Polska? ",Aleksander Hall,"
reportaż ",Rosner i Wspólnicy,"
8389217562 ","
Nie uważam, by groziła nam śmierć demokracji. Nie podzielam poglądu, iż w gruncie rzeczy już jesteśmy świadkami początku agonii demokratycznego systemu, sprowadzonego do fasady, za którą będzie rządziła ta sama oligarchia. poszerzająca się metodą kooptacji.Polacy nie uczestniczą w sposób aktywny w procedurach demokratycznych, ale nie dadzą sobie zabrać prawa wybierania swych przedstawicieli. Pomimo wysiłków rządzącej lewicy zmierzającej - ze znacznym sukcesem - do zamienienia publicznej telewizji i publicznego radia w tuby propagandowe władzy, nie da się zamknąć ust opozycji, a wrodzona przekorność Polaków będzie powodowała, że wybory będą przynosić nie fasadową, ale rzeczywistą zmianę rządzących. Nie grozi nam ani dyktatura, ani utrwalenie się rządów jednej partii przy zachowaniu demokratycznego sztafażu. ",,"
2004-01-01 ","
2004-01-01 ","
160 ","
polski ",,,
"
Podstawy ekonomii ",Janina Mierzejewska-Majcherek,"
nauki społeczne (psychologia, socjologia, itd.) ",Difin,"
8372513708 ","
Podręcznik napisany do programu nauczania dla zawodu technik ekonomista i technik handlowiec do przedmiotu podstawy ekonomii. Autorka jest nauczycielem dyplomowanym prowadzącym edukację społeczną i ekonomiczną w szkołach ponadgimnazjalnych i wyższych, była wieloletnim doradcą metodycznym oraz edukatorem kształcenia zawodowego.

Struktura i treści podręcznika były konsultowane na bieżąco z nauczycielami przedmiotu podstawy ekonomii co jest gwarantem jego profesjonalizmu i przydatności w nauce ekonomii.

Podręcznik składa się z ośmiu części odpowiadających działom programu nauczania. Każda część jest podzielona na rozdziały, w których znajdują się:

- cele uczenia się;
- wiadomości poparte przykładami z otaczającej rzeczywistości;
- ćwiczenia w formie różnego rodzaju zadań;
- treści uzupełniające i wykraczające poza program nauczania oraz adresy internetowe.

Podręcznik dopuszczony do użytku szkolnego przez ministra właściwego do spraw oświaty i wychowania. Nr dopuszczenia 40/03 ",,"
2004-01-01 ","
2004-01-01 ","
328 ","
polski ",,,
"
Tatry, Zakopane, Podhale ",Maciej Krupa,"
albumy ",Parma Press,"
83-7419-033-7 ","
Album zachęca do wędrówki po Tatrach, zaprasza turystę do odwiedzenia najciekawszych miejsc w Zakopanem, skąd dalej może wyruszyć poznawać Podhale. ",,"
2004-01-01 ","
2004-01-01 ","
160 ","
polski ",,,
"
Leksykon motywów literackich ",Dorota Nosowska,"
encyklopedie, słowniki ",,"
83-7266-366-1 ","
Dom, ojczyzna, macierzyństwo, miłość, zdrada... te i inne motywy ludzkość zna od zarania. Przez lata i stulecia pisarze, malarze, rzeźbiarze, a później także twórcy teatralni i filmowi sięgali do znanych tematów i twórczo je przekształcali. Dlatego właśnie zapisane w dawnych tekstach stare prawdy odnajdujemy we współczesnych tekstach kultury. Warto pamiętać o motywach starych jak świat i motywach funkcjonujących od niedawna, motywach wyeksploatowanych i motywach przez lata okrytych milczeniem. Warto pamiętać o tym, co przez wieki łączy nie tylko artystów. ",,"
2004-01-01 ","
2004-01-01 ","
632 ","
polski ",,,
"
Kroniki ",Guy de Maupassant,"
publicystyka literacka, eseje ",Zapol,"
8389260093 ","
Guy de Mapupassant był nie tylko autorem powieści i nowel, które tłumaczono i często przenoszono na ekran, lecz również dziennikarzem. O współpracę z nim zabiegały największe pisma paryskie: Figaro, Gil Blas, Le Galuois i opublikowały około 250 jego kronik, w których występował niezwykle odważnie przeciw wojnie i kolonializmowi, a poza tym ujawniał przeróżne skandale. 
W tej książce zamieszczono kroniki, w których poruszał problemy takie jak korupcja, snobizm, głupota, wulgarny język polityków, ogólny brak elegancji oraz zagadnienia etyki miłości. Po 110 latach od śmierci pisarza jego kroniki nie straciły na aktualności i chętnie się je czyta. ",,"
2004-01-01 ","
2004-01-01 ","
228 ","
polski ","
Krystyna Łyczywek ",,
"
Warsztaty - skuteczna forma nauki. 80 porad dla moderatorów ",Klaus W. Vopel,"
nauki społeczne (psychologia, socjologia, itd.) ",Jedność,"
8372245045 ","
Poradnik ten prezentuje szerokie spektrum wskazówek z zakresu psychologii nauki oraz wiele praktycznych pomysłów do wykorzystania w pracy nad przygotowaniem warsztatów. Aby każdy moderator mógł wyciągnąć z niego maksymalne korzyści, znajdzie tutaj cztery ważne elementy, które służą podnoszeniu jego kwalifikacji zawodowych oraz rozwojowi umiejętności dydaktycznych. - Omówienie podstawowych zasad nowoczesnej teorii nauki opartej na psychologii głębi i dynamice grupowej, wzbogaconej dzięki badaniom ?neuoro-sciences? o najnowsze rezultaty badań nad mózgiem; - Cenne informacje dotyczące możliwości wprowadzenia dynamicznej nauki, zgrupowane pod hasłem ?Dydaktyczne konsekwencje?; - Wprowadzenie do teorii ?siedmiu inteligencji? oraz ich zastosowanie w procesie skutecznego i szybkiego uczenia się; - Ponad 200 szczegółowo opisanych zabaw i ćwiczeń, a także krótkich technik interwencyjnych do wykorzystania w trakcie warsztatów. ",,"
2004-01-01 ","
2004-01-01 ","
364 ","
polski ","
Magdalena Jałowiec ",,
"
Ekonometria. Wybrane zagadnienia ",Bolesław Borkowski,"
biznes, finanse ",Wydawnictwo Naukowe PWN,"
8301140593 ","
Niniejszy podręcznik zawiera niezbędne minimum programowe z zakresu ekonometrii, wymagane na kierunkach ekonomicznych i rolniczych. Prezentuje modele ekonometryczne w sposób zwięzły i zrozumiały, niewymagający zaawansowanej wiedzy matematycznej. Zagadnienia teoretyczne zilustrowano licznymi przykładami empirycznymi, opartymi na najnowszych danych. Książka zawiera zadania przeznaczone do samodzielnego rozwiązania, wraz z odpowiedziami. Bibliografia obejmuje pozycje zarówno polskie, jak i zagraniczne z ostatnich lat. ",,"
2004-01-01 ","
2004-01-01 ","
290 ","
polski ",,,
"
Św. Maksymilian Maria Kolbe o masonerii i Żydach. Pisma wybrane ",Stanisław Krajski,"
nauki społeczne (psychologia, socjologia, itd.) ",Ostoja,"
8388020676 ",,,"
2004-01-01 ","
2004-01-01 ","
57 ","
polski ",,,
"
Decoupage. Oryginalna technika ozdabiania. ",Mary Maguire,"
rękodzieło ",Bauer-Weltbild Media Sp. z o.o.,"
8374044101 ","
Decoupage. Świeże, oryginalne pomysly, dzięki którym tchniesz nowe życie w stare przedmioty.
15 łatwych projektów, m.in. abażura,wieszaków na ubrania, segregatora na listy, krzeseł, parawanu i talerza. Kompletna szkoła decoupage'u, poczynając od gruntowania, kończąc na lakierowaniu. Piękne i oryginalne projekty, które przypadną do gustu każdemu. ","
 Stylish decoupage. 15 step-by-step projects to dazzle and delight. ","
2004-01-01 ","
2004-01-01 ","
79 ","
polski ","
Maria Zalewska ",,
"
Wokół genezy PRL ",Grzegorz Górski,"
powieść historyczna ",Wydawnictwo Katolickiego Uniwersytetu Lubelskiego,"
8373632042 ",,,"
2004-01-01 ","
2004-01-01 ","
159 ","
polski ",,,
"
Koła czasu ",Jan Hyjek,"
literatura dziecięca ",Hlondianum,"
83-85203-97-4 ","
Jedna z serii książek adresowana do młodzieży. Opowiada o odkrywaniu własnych przeznaczeń, budzeniu się przyjaźni, pierwszych miłości. To także opowieść o rozterkach wieku dojrzewania. Dalszy ciąg losów bohatera powieści ""Nie oglądaj się wstecz..."" Napisana klarownym i prostym językiem sprawia, że czyta się ją szybko i chętnie. ",,"
2004-01-01 ","
2004-01-01 ","
244 ","
 polski ",,,
"
A.D.N. -2- L'ange Noir ",Bruno Rocco,"
komiksy ",GLENAT,,,,"
2004-01-01 ",,"
46 ","
francuski ",,,
"
Na początku był cynk... ",Tomasz Kostro,"
historia ","Sosnowiecka Korporacja Wydawnicza ""SCW"" Sp. z o.o.","
8390091372 ",,,"
2004-01-01 ","
2004-01-01 ","
128 ","
 polski ",,,
"
Delikatna sprawa... ",Anna Szczepańska,"
filozofia, etyka ",Edycja Świętego Pawła,"
8371688571 ","
Przyjąć prawdę, powiedzieć prawdę - czasem jest trudno... Ale kłamią niewolnicy, wolni prawdę mówią. Tyle że mówienie prawdy ludziom to delikatna sprawa... Prawdę należy podać bliźniemu tak grzecznie i uprzejmie, jak podaje się płaszcz, a nie uderzać go nią jak mokrą ścierką po twarzy. A jak odróżnić prawdę od fałszu? Prawda nie zawsze jest tym samym, co głos większości. Poza tym prawdziwe słowa nie zawsze są piękne, a słowa piękne nie zawsze są prawdziwe. Ale nieprzyjemne prawdy są zawsze lepsze od przyjemnych złudzeń. ",,"
2004-01-01 ","
2004-01-01 ","
16 ","
polski ",,"

""Mylić się ma prawo każdy - kłamać nie wolno nikomu""
/Tadeusz Kotarbiński/

Bardzo mądre, złote myśli o prawdzie i jej niepodważalnej wartości. 

""Mylić się ma prawo każdy - kłamać nie wolno nikomu""
/Tadeusz Kotarbiński/

Bardzo mądre, złote myśli o prawdzie i jej niepodważalnej wartości. 



Pokaż mimo to


",
"
Półwysep Helski. Nowy plan mierzei ",praca zbiorowa,"
turystyka, mapy, atlasy ",Literat,,"
Plan Mierzei Helskiej wraz z planami: Władysławowa, Jastarni, Chałup, Juraty, Kuźnicy i Jastrzębiej Góry. ",,"
2004-01-01 ","
2004-01-01 ","
2 ","
polski ",,,
"
Ziemia. Nieujarzmiona planeta ",praca zbiorowa,"
literatura podróżnicza ",G+J RBA,"
8389019566 ","
pod red. George C. Band 

Książka pokazuje najpiękniejsze i najdziwniejsze miejsca na Ziemi: najgroźniejsze wulkany, najwyższe góry, największe oceaniczne głębiny, nieprzebyte puszcze, najbardziej suche pustynie, najwyższe wodospady. Opisuje groźne zjawiska przyrody takie jak: huragany, tsunami, powodzie, trzęsienia ziemi i wybuchy wulkanów. ","
Extreme earth ","
2004-01-01 ","
2004-01-01 ","
320 ","
polski ","
Piotr Amsterdamski ",,
"
The Man Who Changed Everything: The Life of James Clerk Maxwell ",Basil Mahon,"
biografia, autobiografia, pamiętnik ",Wiley Publishing Inc.,,,"
The Man Who Changed Everything: The Life of James Clerk Maxwell ","
2004-01-01 ",,"
256 ","
angielski ",,"

Udana biografia Maxwella, która z powodzeniem łączy elementy klasycznej i intelektualnej biografii. Stosunkowo mała objętość książki (~250) nie pozwala niestety na eksplorację mocno anegdotycznych informacji, ale jest to zrozumiałe.
Informacje o jego odkryciach są dobrze i (na ile się da dla laika) technicznie wyjaśnione w klasycznym Saint-Beuve'owskim schemacie interpretacyjnym. 
Na duży plus zasługuje redakcja i struktura książki - chronologia życia, spis najważniejszych postaci przejawiających się w książce (!) i dodatki z jeszcze bardziej technicznym wyjaśnieniem odkryć bohatera książki. 
3 strony bibiografii to trochę mało, ale spełnia to absolutne minimum.
Dla pasjonata historii nauki - jak znalazł. Dla kogoś szczególnie zainteresowanego postacią Maxwella - zbyt krótka. 

Udana biografia Maxwella, która z powodzeniem łączy elementy klasycznej i intelektualnej biografii. Stosunkowo mała objętość książki (~250) nie pozwala niestety na eksplorację mocno anegdotycznych informacji, ale jest to zrozumiałe.
Informacje o jego odkryciach są dobrze i (na ile się da dla laika) technicznie wyjaśnione w klasycznym Saint-Beuve'owskim schemacie... 

więcej



mniej





Pokaż mimo to


",
"
Fotografia cyfrowa ",Simon Joinson,"
poradniki ",Atena,"
8385414789 ","
Wykonanie krok po kroku przedstawionych ćwiczeń od prostych po zaawansowane pozwoli na udoskonalenie umiejętności i polepszenie efektów pracy. Setki pomysłów na maksymalne wykorzystanie możliwości oprogramowania graficznego od kartek okolicznościowych i kalendarzy po karykatury i deformacje. ",,"
2004-01-01 ","
2004-01-01 ","
208 ","
polski ",,,
