title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Nowe media. Między tradycjonalizmem a kulturą popularną. ",Marek Jeziński,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Adam Marszałek,"
978-83-7611-838-3 ",,,"
2010-01-01 ","
2010-01-01 ","
185 ","
polski ",,,
"
Andrusów król ",Katarzyna Siwiec,"
biografia, autobiografia, pamiętnik ",Księgarnia Akademicka,,,,"
2010-01-01 ","
2010-01-01 ",,"
polski ",,,
"
Opora Robert - Ewolucja niedostosowania społecznego jako rezultat zmian w zakresie odporności psychicznej i zniekształceń poznawczych ",Robert Opora,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Uniwersytetu Gdańskiego,"
9788373266575 ",,,"
2010-01-01 ","
2010-01-01 ","
405 ","
polski ",,,
"
Japan Atlas. A Bilingual Guide ",praca zbiorowa,"
turystyka, mapy, atlasy ",Kōdansha,"
9784770031280 ",,,"
2010-01-01 ",,"
118 ","
japoński ",,,
"
Mozart. Mistrzowskie dzieła ",praca zbiorowa,"
muzyka ",MMXII International Masters Publishers AB,"
9788389201096 ","
Zbiór najważniejszych wydarzeń i ciekawostek na temat Mozarta. ",,"
2010-01-01 ","
2010-01-01 ","
25 ","
polski ",,,
"
Czasownik polski ",Zygmunt Saloni,"
językoznawstwo, nauka o literaturze ",Wiedza Powszechna,"
9788321414713 ",,,"
2010-01-01 ","
2010-01-01 ","
264 ","
polski ",,,
"
David Livingstone. Za nim pójdą inni ",Janet & Geoff Benge,"
biografia, autobiografia, pamiętnik ",Pojednanie,"
9788362430000 ","
Z zapałem odkrywcy i pasją ewangelisty David Livingstone wykonywał mapy rozległych, niezbadanych obszarów Afryki, dzieląc się ewangelią z każdym, kogo spotkał. Dzięki jego wytrwałości i niezwykłej determinacji wielu innych mogło pójść przetartymi przez niego szlakami i kontynuować rozpoczęte przez niego dzieło. ",,"
2010-01-01 ","
2010-01-01 ",,"
polski ",,"

GDY AFRYKA BYŁA JESZCZE BIAŁĄ PLAMĄ

Czytam aktualnie zbiór esejów Johna Greena „Antropocen. Twój i mój świat”. Autor dokonuje tam szeregu ciekawych obserwacji na temat tego, jak bardzo zmieniają się warunki życia w ostatnim czasie. Wspominam o tym, ponieważ biografia Davida Livingstona dobitnie obrazuje tempo przemian naszego świata.

Nie minęło przecież tak wiele czasu, a wiele rzeczy zmieniło się diametralnie (i to często niejednokrotnie). Dorastał on około 200 lat temu pod Glasgow. Czy jesteśmy w stanie wyobrazić sobie to, że 12 letnie dziecko pracuje po 14 godzin dziennie w szwalni i nie narzeka? Taki był David, ponieważ wiedział, że to ciężki los, który jest udziałem wszystkich dzieci w okolicy. Zamiast poddać się marazmowi i rozpaczy, opracował system, w którym podczas pracy, co jakiś czas zerkał do książek, aby uchwycić choć jedno zdanie z woluminu rozłożonego pod krosnem. Następnie – w trakcie mechanicznie powtarzanych zadań – rozmyślał nad znaczeniem przeczytanej myśli. Muszę przyznać, że już wczesna młodość Davida Livingstona mocno mnie skonfrontowała. Co ja robiłem w wieku 12 lat? Obawiam się, że choć nie pracowałem po 14 godzin, i tak przeczytałem znacznie mniej książek od bohatera tej biografii. Jego pozytywne nastawienie względem znoszonych trudów, oraz niebywała chęć poszerzania horyzontów, sprawiły, że stał się jednym z bardziej znanych podróżników i odkrywców.
﻿

David Livingstone uwielbiał zwłaszcza te książki, które musiał ukrywać przed rodzicami. Wszelkie pozycje „naukowe” wzbudzały sprzeciw jego ojca. Uważał on, że nauka stoi w sprzeczności z wiarą i jest niebezpieczna dla duszy człowieka. Dlatego David zmuszony był do lektury tego typu literatury w ukryciu. Choć budziła w nim wyrzuty sumienia, jednak pragnienie poznawania świata (przyrody i praw natury) było silniejsze.

W tamtych latach nauka była złakniona tego typu charakterów jak kania dżdżu. David Livingstone miał w sobie niebywały zapał zarezerwowany dla prawdziwych odkrywców. O tym jak wiele trudu kosztowało go zdobycie wykształcenia opowiadają pierwsze rozdziały biografii. By chłopiec ze szwalni stał się lekarzem, misjonarzem i w końcu odkrywcą, który przyjmowany był bezpośrednio przez królową – potrzebna była ponadludzka wręcz determinacja.

Na pewnym etapie swojego życia David nabył wyraźnego przeświadczenia, że Bóg posyła go do Afryki, aby tam pracował i dzielił się z ludźmi dobrą nowiną o zbawieniu. Tu warto zaznaczyć, że w latach 30-tych XIX wieku, Afryka była w dużej mierze białą plamą na nielicznych mapach, jakie z trudem można było wtedy zdobyć. Gdy David dotarł do pierwszej placówki misyjnej w Afryce, pełen dociekliwości, która charakteryzowała go aż do śmierci, zaczął wypytywać się spotkanych ludzi, o to co wiedzą na temat sytuacji w głębi kontynentu. Wszystko co czytał wcześniej prowadziło go do przekonania, że Afryka zaludniona jest jedynie na wybrzeżach, a wewnątrz jest wielką, nieprzyjazną ludziom pustynią. Spotkany przez niego pastor Robert Moffat wstrząsnął jego poglądem, gdy poinformował go, że również w środku kontynentu żyje wielu ludzi. W rozmowie z Livingstonem miał powiedzieć:

„Ja nie uważam tak, młody człowieku. Ja to wiem. To prawda, że według popularnego poglądu centrum Afryki jest pustkowiem, ale jest tak dlatego, że żaden biały człowiek nie wyprawił się jeszcze w głąb lądu! Mogę ci jednak powiedzieć, że czasami, gdy wstawałem rano i spoglądałem na rozległą równinę rozciągającą się na północy, widziałem dym tysiąca wiosek, w których nie było jeszcze żadnego misjonarza!”

David nie potrzebował wiedzieć więcej – decyzja zapadła. Dotrze do tego tysiąca wiosek i znacznie dalej!

﻿
UPARTY ODKRYWCA, LEKARZ, MISJONARZ

Ciężko w kilku słowach scharakteryzować Davida Livingstona. Dla większości jest to przede wszystkim odkrywca. Warto jednak pamiętać, że do Afryki trafił w dużej mierze dzięki temu, że zdobył wykształcenie medyczne. Nie zapominajmy też, że wszystko wzięło się z jego pragnienia służby Bogu. Ciężko jednoznacznie stwierdzić czy był on bardziej odkrywcą, lekarzem czy jednak misjonarzem? Jedno jest pewne – był wyjątkowo upartym człowiekiem.

„David Livingstone był jednak przez całe życie bardzo uparty. Był jedynym tkaczem z Blantyre, który został lekarzem i jedynym lekarzem ze swoich studiów, który został misjonarzem. Gdy coś postanowił, robił to. A tym razem już postanowił. Pomimo niebezpieczeństwa dowie się, co jest na północy – i nic go przed tym nie powstrzyma.”

Ta przywara pomogła mu tak wiele osiągnąć, ale stała się też zarzewiem wielu niepotrzebnych konfliktów. Tak często w życiu bywa, że ci szczególnie zaradni, mają niewiele cierpliwości wobec tych, którzy „spowalniają marsz”. Ciężko było dotrzymać kroku Davidowi Livingstonowi, dlatego krytycznie oceniał wielu napotkanych na swojej drodze ludzi. Bez dwóch zdań odbiło się to również na atmosferze w stacjach misyjnych, w jakich przez pewien czas. Nie chcę krytykować tutaj Livingstona – wszak łatwo to zrobić z perspektywy wygodnego fotela, popijając kawę przy klawiaturze – jednak w moim odczuciu zdecydowanie bardziej był on odkrywcą niż misjonarzem.

Ta jego nieustępliwość i upartość są dla mnie bardziej przestrogą, niż inspiracją. Zastanawiam się czy naszła go refleksja z kategorii „czy było warto?”, gdy umierał w oddaleniu od wszystkich bliskich. Wiele osiągnął, ale wydaje mi się, że nie mniej stracił. Jezus zwrócił się kiedyś do tłumów: „Bo co za korzyść odniósł człowiek, który pozyskał cały świat, jeśli utracił własną duszę?” (Marka 8:36). Ciekaw jestem jakie myśli towarzyszyły Davidowi Livingstonowi ilekroć natrafiał na te słowa czytając ewangelie. Bez wątpienia pozyskał dużą część świata, choćby dla map i nauki.

Niebezpieczeństwem dotykającym „wielkich ludzi” jest jednak to, że nie potrafią powiedzieć sobie „STOP” w odpowiednim momencie. Nadzieją dla nich jest rodzina i szczerzy przyjaciele, którzy dokonają w razie konieczności niezbędnej interwencji. Jeśli jednak nie są gotowi słuchać szczerej krytyki (wynikającej z troski) ich sytuacja staje się dramatyczna. Dlatego, choć jestem pod wrażeniem życia Davida Livingstona, biografia ta pozostawia we mnie pewien smutek (a momentami nawet niesmak). Koniec jego życia jest w moim odczuciu bezsensowny. Zabrakło w jego otoczeniu ludzi, którzy pomogliby mu „zejść ze sceny” w odpowiednim momencie. Mógł przecież, syty dni, wrócić w rodzinne strony i być inspiracją dla wielu młodych ludzi. On jednak do końca pozostał „odkrywcą” choć ostatnie jego zapiski mówią jedynie o tym ile godzin dziennie miał siłę by być niesionym w lektyce. Nie były to już de facto żadne warte zapamiętania odkrycia.

„Dziewiętnastego marca 1873 roku David obchodził sześćdziesiąte urodziny, choć nie był to dzień pełen szczęścia. Był pogrążony w nieustannym bólu i mógł być w drodze nie więcej niż dziesięć godzin w tygodniu. Dla kogoś, kto we wnętrzu Afryki przebył ponad sześćdziesiąt tysięcy kilometrów, było to żałośnie wolne tempo, które trudno było mu zaakceptować. Nie miał jednak innej możliwości. Jego organizm był już zbyt zniszczony i zmęczony”.

﻿
„NAJUCZCIWSZY I NAJODWAŻNIEJSZY, JAKI KIEDYKOLWIEK ŻYŁ”

David Livingstone był wyjątkowym człowiekiem. Snute przeze mnie rozważania odnośnie „smutności” końca jego drogi niewiele w tym temacie zmieniają. Wiele jego osiągnięć jest godnych podziwu. Jego niezłomność w dążeniu do celu może nas zawstydzać, ale również inspirować. Zarówno jego wiara w to, że nie należy się poddawać w swoich dążeniach, jak i wiara w Boga, mogą być dla nas wzorcem do naśladowania.

Piękne słowa na temat Davida Livingstona napisał Charles Dickens. Należał on do grona szczęśliwców, którym udało się nabyć pierwszą książkę tego „odkrywcy Afryki”. Rozeszła się ona na pniu, mimo niebotycznego na tamte czasy nakładu 12 000 egzemplarzy. Liczące 687 stron „Misyjne podróże i badania w Afryce Południowej” nie zdążyły trafić nawet na księgarniane półki. Wszystkie egzemplarze zostały sprzedane i wysłane bezpośrednio do odbiorców. Charles Dickens napisał krótką recenzję:

„Narracja o wielkich niebezpieczeństwach i trudnościach, znoszonych dla dobrej sprawy, przez człowieka najuczciwszego i najodważniejszego, jaki kiedykolwiek żył”.

David Livingstone zyskał niezwykłą sławę choć wcale o to nie zabiegał. To raczej domena minionej już epoki. Dziś docenia się przede wszystkim tych, którzy potrafią odpowiednio zająć się autopromocją. Przed dwustu laty sławę zyskiwali ludzie oddani wielkim sprawom.

David Livingstone bez wątpienia był odważnym człowiekiem. Niewielu śmiałków zdecydowałoby się pozostać w Afryce po walce z lwem. David był bliski śmierci, gdy ten wielki kot pogruchotał mu kości przedramienia, a pazurami porozrywał dużą ilość mięśni. Mimo, że do końca życia miał trudności z korzystaniem z jednej ręki, nie widzimy by wpłynęło to na jego dalsze plany. Zostały one jedynie opóźnione o długie miesiące, do czasu gdy znów był w stanie utrzymywać się w siodle.

Poza wspominaną już upartością i odwagą, cechowała go – jak pisał Dickens – uczciwość. Wyraża się ona w jego zapiskach oraz rzetelności dorobku naukowego. Był również prawdziwy w kwestii wiary. W końcu jego uczciwość polegała też na tym, że gdy czegoś nie wiedział, nie udawał, że jest inaczej. To wymaga szczególnego rodzaju odwagi, na którą stać tylko największych ludzi. Czytamy w książce o jednym z pytań, na które Davidowi brakowało odpowiedzi. Jednocześnie jest to powód, dla którego nie zamierzał zatrzymać się w dalszym eksplorowaniu Afryki:

„Wódz zaczął stawiać Davidowi wiele pytań na temat jego religii. Chciał wiedzieć, dlaczego białym ludziom zabrakło tak wiele czasu przyjście tutaj i powiedzenie im o Bogu, skoro jest tak ważne, by ludzie o nim usłyszeli. To było jedyne pytanie, na które David nie miał odpowiedzi”.

To dobre i wciąż aktualne pytanie. Tylko czy znamy odpowiedź na nie?

Warto zapoznać się z tą niedługą biografią Davida Livingstona. Bez wątpienia na rynku znajdują się bardziej wyczerpujące monografie poświęcone jego życiu. Ta, autorstwa Janet i Geoffa Benge, rysuje nam zaledwie sylwetkę tego wielkiego odkrywcy, skupiając się na jego wierze oraz pracy misyjnej.

Moje refleksje po zapoznaniu się z tą biografią są słodko-gorzkie. Jak wspominałem w recenzji – nie chcę krytykować Davida Livingstona. Bez wątpienia może nas zainspirować do wielu dobrych działań. Jednocześnie jednak jego życie staje się dla mnie przestrogą, by otaczać się zaufanymi ludźmi i dawać im prawo do konstruktywnej, szczerej krytyki. Niestety w ostatnich latach widziałem aż nadto przykładów tego, jak można w życiu kiepsko finiszować, mimo spektakularnego startu.

________________

Uwaga, ocena nie dotyczy ani osoby Davida Livingstona, ani stylu samej biografii. W przypadku tej serii ocena bardziej odzwierciedla na ile zetknięcie z daną postacią skłoniło mnie do osobistej refleksji. 

GDY AFRYKA BYŁA JESZCZE BIAŁĄ PLAMĄ

Czytam aktualnie zbiór esejów Johna Greena „Antropocen. Twój i mój świat”. Autor dokonuje tam szeregu ciekawych obserwacji na temat tego, jak bardzo zmieniają się warunki życia w ostatnim czasie. Wspominam o tym, ponieważ biografia Davida Livingstona dobitnie obrazuje tempo przemian naszego świata.

Nie minęło przecież tak wiele czasu, a... 

więcej



mniej





Pokaż mimo to


",
"
Święty Ksiądz. Annibale di Francia ",Luigi di Carluccio,"
religia ",BPS,,"
Biografia Hannibala Marii di Francii, założyciela Zgromadzenia Rogacjonistów Najświętszego Serca Jezusowego, działacza społecznego, świętego Kościoła katolickiego. ",,"
2010-01-01 ","
2010-01-01 ","
120 ","
polski ",,,
"
Ockham Explained. From Razor to Rebellion ",Rondo Keele,"
filozofia, etyka ",Open Court Publishing Company,"
9780812696509 ","
On May 26th, 1328, under cover of night, a group of figures moves in darkness, preparing for a long journey. Their apartments in the old episcopal palace of Avignon, France, are otherwise quiet and still. Among the items in their small bundles is the official seal of the Franciscan Order, necessary for the Order to conduct its official business. These men are going to steal it, and take it with them, as they slip out of the compound.

But they are not simple thieves, in fact they are all Franciscans themselves, and one of them is the Minister General of the Order. Another is a forty-year-old Englishman, the greatest European thinker of his day, whose career is about to be wrecked by his defiance of the Pope and flight into exile. William of Ockham was very original and provocative. He had a new and uncompromising approach to logic and language. Some people claim he invented the idea of church-state separation. Others call him the first modern philosopher or the skeptic who put an end to the harmonious medieval alliance of faith and reason.

In Ockham Explained, Rondo Keele gives us a vivid, accurate picture of Ockham, his life, his thought, and his contribution to philosophy. ",,"
2010-01-01 ",,"
192 ","
angielski ",,,
"
Pixi. Pirackie przyjęcie kapitana Kompasa ",Alfred Neuwald,"
 opowieści dla młodszych dzieci ",Media Rodzina,"
9788372784551 ","
Pixi to seria niezwykle popularnych na całym świecie małych kwadratowych książeczek dla małych dzieci i ich rodziców. Są bardzo kolorowe, poręczne, każda z nich jest krótką, dowcipną historią. Bogactwo tematów jest ogromne – są królewny, królowie, księżniczki, rycerze, piraci, duchy, różne wesołe zwierzęta, a wszystkim przytrafia się coś ciekawego. Na zakończenie Pixi pyta o jakiś szczegół z opowiedzianej historii lub proponuje zadanie do wykonania. Dzieci z radością śledzą obrazki, słuchając czytanej opowieści. ",,"
2010-01-01 ","
2010-01-01 ","
24 ","
polski ",,,
"
Polityka Narodowa 7/2010 ",Redakcja Polityka Narodowa,"
czasopisma ",Fundacja Inicjatyw Polskich,"
18994342 ",,,"
2010-01-01 ","
2010-01-01 ","
381 ","
polski ",,,
"
Metropolita Dionizy (Waledyński) 1876-1960 ",Stefan Dudra,"
historia ",Warszawska Metropolia Prawosławna,"
9788360311349 ","
Metropolita Dionizy (Waledyński) żył w czasach przełomowych dla Cerkwi prawosławnej w Polsce. Urodzony w 1876 r. w dalekim Muromiu, wkrótce po złożeniu ślubów mniszych i otrzymaniu święceń kapłańskich znalazł się w Chełmie. Nie upłynęło wiele czasu, gdy odradzająca się po wieloletniej niewoli Rzeczpospolita stała się jego drugą, ale najważniejszą Ojczyzną. Bóg dał mu żyć w czasach niezwykle trudnych i złożonych pod względem politycznym. Na własne oczy obserwował on tworzenie się zrębów państwowości polskiej, w ramach której godne miejsce musiała przecież zająć Cerkiew prawosławna - druga pod względem liczby wiernych wspólnota religijna w II Rzeczypospolitej. Pełniąc od 1923 r. funkcję metropolity warszawskiego i całej Polski zmuszony byt stawić czoła wielu problemom: doprowadzić do końca rozpoczęte przez jego tragicznie zmarłego poprzednika dzieło autokefalii Cerkwi prawosławnej w Polsce, zmierzyć się z nieprzychylnością władz państwowych wobec Prawosławia, narastającymi problemami narodowościowymi, wreszcie akcją rewindykacyjną i burzeniem prawosławnych świątyń w 1938 r., których celem było konsekwentne ograniczenie stanu materialnego Cerkwi i możliwości jej rozwoju, a w dalszej perspektywie czasowej całkowite zrujnowanie Prawosławia w naszym kraju. Pomimo nieprzychylności państwa wobec Cerkwi, często graniczącej z wrogością, gdy wybuchła II wojna światowa metropolita nawoływał do obrony Ojczyzny „w imieniu zwycięstwa prawdy i sprawiedliwości"", a w okresie okupacji hitlerowskiej na tyle, na ile było to tylko możliwe, pomimo nieustannego nacisku władz okupacyjnych, roztaczał opiekę duszpasterską nad powierzoną mu owczarnią. Okres powojenny i nowa rzeczywistość społeczno-polityczna nie przyniosły mu nagród za dotychczasowe wysiłki. Władza już w 1948 r. doprowadziła do odsunięcia go od zarządu Cerkwią, którą dane mu było kierować przez ćwierć wieku. Zmarł 1 5 marca 1960 r. w cieniu swych następców. ","
Metropolita Dionizy (Waledyński) 1876-1960 ","
2010-01-01 ","
2010-01-01 ","
248 ","
polski ",,"

Pierwsza biografia której bohaterem jest, mało znany a wręcz zapomniany, Konstanty Waledyński - pierwszy Metropolita Polskiego Autokefalicznego Kościoła Prawosławnego - znany jako Metropolita Dionizy.
Postać wielce interesująca, wykształcona i o szerokich zainteresowaniach, której lata życia przypadają na czas wielkich przełomów i zmian po których świat wyglądał zupełnie inaczej niż na początku. Wystarczy sobie tylko uświadomić, że w chwili narodzenia Metropolity w 1876 r. najszybszym środkiem transportu była kolej napędzana węglem (podobnie zresztą jak parowce), a w chwili śmierci w 1960 r. trwał już wyścig kosmiczny mocarstw.
Niestety wielkość publikacji nie oddaje całej złożonej biografii Metropolity. Na 250 stronach opis biografii ww. to zaledwie 123 strony. Blisko połowę książki zajmują prezentowane zdjęcia duchownego. W związku z powyższym wiele faktów biograficznych jest tylko słabo zasygnalizowana i ledwo muśnięta. Nie dowiemy się choćby tego co bohater, etniczny Rosjanin, myślał o Polsce i Polakach przed 1914 r. (gdy przyszło mu działać na terenie Chełmszczyzny i to zwłaszcza w gorącym okresie którego epilogiem było oderwanie tej krainy od Kongresówki w 1912 r.), jak zapatrywał się na upadek caratu i odrodzenia Polski, jak odnosił się do działań podziemia podczas II wojny światowej i w pierwszych latach tzw. Polski Ludowej itp. itd. 
Wiele zagadnień poruszanych w pracy aż prosi się o osobne publikacje i zresztą na to zasługuje.
Podsumowując: książka dobra, przywraca pamięć o jednej z ważniejszych postaci w najnowszej historii polski, zwłaszcza tyczącej się dziejów prawosławia, ale po jej zakończeniu czytelnik ma ochotę na coś więcej. I miejmy nadzieje, że kiedyś zaspokoi ten głód. 

Pierwsza biografia której bohaterem jest, mało znany a wręcz zapomniany, Konstanty Waledyński - pierwszy Metropolita Polskiego Autokefalicznego Kościoła Prawosławnego - znany jako Metropolita Dionizy.
Postać wielce interesująca, wykształcona i o szerokich zainteresowaniach, której lata życia przypadają na czas wielkich przełomów i zmian po których świat wyglądał zupełnie... 

więcej



mniej





Pokaż mimo to


",
"
Bródno i okolice w pamiętnikach mieszkańców: II Rzeczpospolita, kampania wrześniowa 1939 r., okupacja niemiecka, Powstanie Warszawskie, Polska Rzeczpospolita Ludowa, dzień dzisiejszy: Tom 2 ",praca zbiorowa,"
biografia, autobiografia, pamiętnik ",Urząd Dzielnicy Targówek m.st. Warszawy,"
9788360508534 ",,,"
2010-01-01 ","
2001-01-01 ","
272 ","
polski ",,"

Tom II - kolejne ciekawe wspomnienia mieszkańców Bródna o okolic. 

Tom II - kolejne ciekawe wspomnienia mieszkańców Bródna o okolic. 



Pokaż mimo to


",
"
Paryż 3 w 1 ",Marta Kielczewska-Konopka,"
turystyka, mapy, atlasy ",Expressmap Polska Sp. z o.o.,"
9788375460704 ","
Mapy tras zwiedzania, szczegółowy atlas miasta oraz składana mapa laminowana - wszystko opracowane specjalnie na potrzeby przewodnika. Dzięki temu można łatwo zaplanować zwiedzanie, sprawnie poruszać się po mieście i bez trudu trafić do opisanych miejsc. ",,"
2010-01-01 ","
2010-01-01 ","
312 ","
polski ",,"

Zdecydowanie najbardziej pomocny przewodnik, jaki do tej pory wpadł w moje łapki, choćby z uwagi na dołączoną mapę Paryża oraz zgrabną mapkę metra. W przewodniku opisano 15 bogatych tras tematycznych. Opisy są konkretne, bez zbędnego wielosłowia, intrygujące i zachęcają, zdjęcia czytelne, a porady dotyczące planowania wycieczki bezcenne. Największym skarbem okazała się skrzętnie ukryta w końcowych przypisach notka o cotygodniowym targu staroci, który rozkładał się w pobliżu hotelu. Kolekcja garów mimowolnie się wzbogaciła... 

Zdecydowanie najbardziej pomocny przewodnik, jaki do tej pory wpadł w moje łapki, choćby z uwagi na dołączoną mapę Paryża oraz zgrabną mapkę metra. W przewodniku opisano 15 bogatych tras tematycznych. Opisy są konkretne, bez zbędnego wielosłowia, intrygujące i zachęcają, zdjęcia czytelne, a porady dotyczące planowania wycieczki bezcenne. Największym skarbem okazała się... 

więcej



mniej





Pokaż mimo to


",
"
Podstawy patologii ",Maria Chosia,"
zdrowie, medycyna ",Wydawnictwo Lekarskie PZWL,"
9788320062069 ","
Książka zawiera omówienie podstawowych zagadnień z zakresu patomorfologii ogólnej i szczegółowej w świetle osiągnięć współczesnej biologii. Zwrócono szczególną uwagę na wyjaśnienie związku między wykładnikami morfologicznymi choroby a objawami klinicznymi, rokowaniem, niekiedy również (głównie w nowotworach) sposobem leczenia. Opis poszczególnych jednostek chorobowych zawiera niezbędne dane dotyczące epidemiologii, etiopatogenezy, morfologii i objawów klinicznych. Taki sposób opisu pozwala lepiej zrozumieć dynamikę procesu chorobowego oraz nauczyć się prawidłowej interpretacji związków między zmianami struktury i funkcji komórek, tkanek i narządów, co jest głównym założeniem minimum programowego w nauczaniu patologii. Liczne ryciny, schematy oraz tabele syntetyzują treść i ułatwiają zrozumienie i zapamiętanie omawianych zagadnień.
Książka jest adresowana do studentów wydziałów lekarskich i lekarsko-dentystycznych. Zawiera też niezbędne wiadomości dla studentów innych kierunków (pielęgniarstwo, położnictwo, ratownictwo medyczne, fizjoterapia, promocja zdrowia) na wydziałach nauk o zdrowiu uczelni medycznych. ",,"
2010-01-01 ","
2010-01-01 ","
706 ","
polski ",,,
"
Górnictwo w Wałbrzychu w latach 1945-1948 ",Piotr Retecki,"
historia ",Oficyna Wydawnicza ATUT,,"
Praca poświęcona historii powiatu wałbrzyskiego w przełomowym dla niego okresie 1945-1948, kiedy zamieszkująca go ludność niemiecka została w większości wysiedlona, a w jej miejsce pojawili się Polacy przyjeżdżający z całej Europy. Autor opisuje proces formowania się nowej społeczności i wpływ, jaki miał tenże proces na wałbrzyskie górnictwo. ",,"
2010-01-01 ","
2010-01-01 ","
192 ","
polski ",,,
"
Franken-Castle Vol.1-21 ",Rick Remender,"
komiksy ",Marvel Comics,,,"
Franken-Castle Vol 1 #21 ","
2010-01-01 ",,"
25 ","
angielski ",,,
"
Pod drzewem wędrowca ",Waldemar ŇĽukowski,"
religia ",,,"
Refleksje autora (misjonarza) podczas pracy na Madagaskarze. Sporo informacji nt. samej wyspy, Ňľycia codziennego Malgaszy. ",,"
2010-01-01 ","
2010-01-01 ","
135 ",,,"

KsińÖŇľkńô kupiŇāem po jednym ze spotkaŇĄ w koŇõciele. Jest to starannie wydany album (chociaŇľ moŇľna mieńá uwagi, co do obr√≥bki graficznej fotografii). Chyba wielkńÖ szkodńô przyniosŇāo tzw. chaŇāupnictwo - czyli brak profesjonalnego skŇāadu (czasem tekst jest niewidoczny, bo czarne litery na ciemnym zdjńôciu sńÖ niemal nie do odczytania). ZabrakŇāo korekty(zdarzajńÖ sińô nawet bŇāńôdy ortograficzne - znalazŇāem dwa, nie wspominajńÖc juŇľ o skŇāadni).
Autor kr√≥tko przybliŇľa historińô wyspy Saint Laurent (czyli Madagaskaru), jak teŇľ zŇāoŇľonńÖ historińô jej chrystianizacji (m.in. okresy ogromnych przeŇõladowaŇĄ). Nie mogŇāo zabraknńÖńá wzmianki o Ňõw. Janie Beyzymie. 
Znajdziemy sporo opis√≥w reali√≥w Ňľycia Malgaszy, jak teŇľ i odrobinńô humoru. Sam autor jest czŇāowiekiem pogodnym, caŇākowicie oddanym swojej pracy, kochajńÖcym bezgranicznie ludzi, kt√≥rym oddaŇā kilkadziesińÖt lat swego Ňľycia.

SńÖdzńô, Ňľe ksińÖŇľka nie wyszŇāa w zbyt duŇľym nakŇāadzie, dlatego pozwolńô zacytowańá dwie Ňõmieszne sytuacje:

""O co prosicie Końái√≥Ňā Ňõwińôty dla swego dziecka?"" Rodzice popatrzyli to na siebie, to na dziecko i wreszcie na misjonarza, stojńÖcego przed chrzcielnicńÖ. WypadaŇāo chyba powiedzieńá prawdńô: ""O lekarstwo na robaki, proszńô Ojca"".

""Ojciec Franciszek spńôdziŇā noc peŇānńÖ koszmar√≥w i wstaŇā z rana jakby ""lewńÖ nogńÖ"". C√≥Ňľ, nie daŇāo sińô ukryńá, Ňľe Ňā√≥Ňľko wydawaŇāo jakiŇõ dziwny zapach. ""Nastńôpnym razem wyprierzcie ten materac i zmieŇĄcie liŇõcie bananowca na ŇõwieŇľe! - powiedziaŇā (...). ""OczywiŇõcie, proszńô Ojca! Ale teraz nie zdńÖŇľyliŇõmy. Wczoraj leŇľaŇā tam nieboszczyk!"" OkazaŇāo sińô, Ňľe byŇāo to jedyne Ňā√≥Ňľko we wsi. I nikt inny go nie uŇľywaŇā, tylko misjonarz i... zmarli"". 

KsińÖŇľkńô kupiŇāem po jednym ze spotkaŇĄ w koŇõciele. Jest to starannie wydany album (chociaŇľ moŇľna mieńá uwagi, co do obr√≥bki graficznej fotografii). Chyba wielkńÖ szkodńô przyniosŇāo tzw. chaŇāupnictwo - czyli brak profesjonalnego skŇāadu (czasem tekst jest niewidoczny, bo czarne litery na ciemnym zdjńôciu sńÖ niemal nie do odczytania). ZabrakŇāo korekty(zdarzajńÖ sińô nawet bŇāńôdy... 

wińôcej



mniej





PokaŇľ mimo to


",
"
Powieści ludu orawskiego ",Andrzej Jazowski,"
baśnie, legendy, podania ",Towarzystwo Słowaków w Polsce,"
9788374903103 ","
Książka przedstawia baśnie, podania i legendy ludu orawskiego. ",,"
2010-01-01 ","
1960-01-01 ","
165 ","
polski ",,,
"
Kaszuby dla aktywnych. Mapa [Galileos] ",praca zbiorowa,"
turystyka, mapy, atlasy ",galileos.pl,"
9788361829072 ","
Publikacja zawiera między innymi:
1 strona - zawiera mapę Kaszub w skali 1 : 100 000, obejmującą Kaszubski, Wdzydzki i Zaborski Park Krajobrazowy oraz Park Narodowy Bory Tucholskie, oraz ważniejsze miejscowości: Kartuzy, Ostrzyce, Szymbark, Bytów, Kościerzyna, Brusy, Swornegacie, Charzykowy, Chojnice i Człuchów. Na mapie znajdują się miejscowości, drogi, zabytki, ważniejsze noclegi, szlaki piesze, rowerowe i kajakowe z kilometrażem, przystanie i kąpieliska.
2 strona zawiera bogato ilustrowany opis przedstawiający muzea, skanseny, ogrody botaniczne, wieże i punkty widokowe, baseny, kręgielnie, ośrodki narciarskie, parki linowe, przystanie wodne, stadniny, spis szlaków pieszych, rowerowych, tras Nordic Walking, ścieżek przyrodniczych i dokładny opis szlaków kajakowych z terenu Kaszub. ",,"
2010-01-01 ","
2010-01-01 ",,"
polski ",,,
