title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Sherman Medium Tank 1942-45 ",Steven J. Zaloga,"
historia ",Osprey Publishing Ltd.,,,,"
2011-01-01 ",,,"
angielski ",,,
"
Legendy i piesni ludu polskiego nowo odkryte ",Wacław Aleksander Maciejowski,"
literatura piękna ",brak wydawnictwa,,,,"
2011-01-01 ","
2011-01-01 ",,"
polski ",,"

Zmylił mnie tytuł tej publikacji. Myślałam, że jak legendy, to opowieści w stylu „Jak myszy zjadły Popiela” itp. A tutaj mamy „Pieśni czyli legendy”. Zbiór obejmuje pieśni o tematyce religijnej i różne modlitwy zebrane w Mazewie, łęczyckiej wsi, w 19 wieku. Jest to ciekawy przykład twórczości i tradycji ludowej, ciekawostka etnograficzno-folklorystyczna. Zbiór dostępny w ramach Projektu Gutenberg: https://www.gutenberg.org/ebooks/36526 

Zmylił mnie tytuł tej publikacji. Myślałam, że jak legendy, to opowieści w stylu „Jak myszy zjadły Popiela” itp. A tutaj mamy „Pieśni czyli legendy”. Zbiór obejmuje pieśni o tematyce religijnej i różne modlitwy zebrane w Mazewie, łęczyckiej wsi, w 19 wieku. Jest to ciekawy przykład twórczości i tradycji ludowej, ciekawostka etnograficzno-folklorystyczna. Zbiór dostępny w... 

więcej



mniej





Pokaż mimo to


;

Spisane w czasie pobytu w łęczyckiej wiosce. 

Spisane w czasie pobytu w łęczyckiej wiosce. 



Pokaż mimo to


",
"
Kwartalnik KZO, nr 20 ",Daniel Odija,"
czasopisma ",Fundacja Słowiańska Spółdzielnia Literacka,"
18981410 ","
W numerze: 
Myśli powszechne 
Słowa
Biblioteka literatury obcej
Reportaże
Miniatury
Strona jednego poety
Felietony

Autorzy m.in. Lech Grudziński, Karol Toeplitz, Daniel Odija, Edward Pasewicz, rozmowa z Piotrem Sosińskim. ",,"
2011-01-01 ","
2011-01-01 ",,"
polski ",,,
"
Kultura języka. Teoria. Zagadnienia leksykalne ",Andrzej Markowski,"
językoznawstwo, nauka o literaturze ",Wydawnictwo Naukowe PWN,"
9788301145262 ","
Świetna książka dotycząca kultury języka polskiego. Pojawiają się takie pojęcia jak uzus, norma, system, teksty, które nie są znane wielu Polakom. Nowoczesny podręcznik akademicki z dziedziny kultury języka. Wprowadza w zagadnienia teoretyczne, dogłębnie omawia zagadnienia poprawności leksykalnej, prezentuje konkretne rozstrzygnięcia poprawnościowe, podaje liczne przykłady, objaśnia wyrazy, formy i konstrukcje, posiada indeks. ","
Kultura języka. Teoria. Zagadnienia leksykalne ","
2011-01-01 ","
2011-01-01 ","
296 ","
polski ",,,
"
Bilo pa prošlo : Autobiografski zapisi ",Pavao Pavličić,"
biografia, autobiografia, pamiętnik ",Profil Multimedija,"
9789533192277 ","
Autor, z perspektywy czasu, opisuje swoje młode lata, ale przede wszystkim burzliwe lata 70-te i towarzyszące im wydarzenia nazywane Chorwacką Wiosną. ",,"
2011-01-01 ",,"
236 ","
chorwacki ",,,
"
Czas walki duchowej ",Michał Dłutowski,"
religia ",Apostolicum,"
9788370317607 ","
Walka duchowa wciąż trwa. Jezus w Ogrodzie Oliwnym mówił: „Czuwajcie i módlcie się, abyście nie ulegli pokusie”. Brak czujności sprawia, że ulegamy lenistwu i dajemy pole do działania królestwu ciemności. Czy jesteśmy świadomi, że polem walki duchowej jest nasze życie, a celem – dusza człowieka? To naprawdę nie są żarty, toteż warto otrząsnąć się z oświeceniowego racjonalizmu. ",,"
2011-01-01 ","
2011-01-01 ","
112 ","
polski ",,,
"
Złodziej ",Leonid Andrejew,"
klasyka ",bookini.pl,,,,"
2011-01-01 ","
2011-01-01 ","
23 ","
polski ",,"

Bohater opuszcza więzienie w Moskwie po karze za kradzieże i w drodze popełnia kolejną grabież.  

Bohater opuszcza więzienie w Moskwie po karze za kradzieże i w drodze popełnia kolejną grabież. 



Pokaż mimo to


",
"
Testy z miłości ",Redakcja miesińôcznika ZwierciadŇāo,"
czasopisma ",ZwierciadŇāo,"
20843194 ",,,"
2011-01-01 ","
2011-01-01 ","
80 ",,,,
"
Literary Theory: A Very Short Introduction ",Jonathan Culler,"
językoznawstwo, nauka o literaturze ",Oxford University Press,,,,"
2011-01-01 ","
2011-01-01 ","
184 ","
polski ",,,
"
Zakazany owoc. Cuda się zdarzają ",Ewa Czerwińska,"
literatura dziecięca ",Wydawnictwo Kościuszko Julianów 2011,"
9788375350708 ","
Kasia i Paweł, bohaterowie naszej nowej serii opowiadań Cuda się zdarzają, przenoszą się do świata biblijnego. Tam, przeżywając różne przygody, uczą się prawd i wartości, które przekazuje Pismo Święte.
Mali Czytelnicy robią z nimi to samo.

Z opowiadania Zakazany owoc dzieci dowiadują się, że popełniony przez człowieka grzech niszczy doskonały porządek w świecie stworzonym przez Boga. Ludzie sami nie potrafią tego naprawić. Dlatego Stwórca od razu obiecuje Zbawiciela...

Książka jest przeznaczona dla dzieci w wieku 3-7 lat. ",,"
2011-01-01 ","
2011-01-01 ","
32 ","
polski ",,"

Druga część serii. Tym razem Kasia przenosi się do Edenu wraz z bratem, gdzie rodzeństwo staje się świadkiem upadku człowieka..
Piękne obrazki i fantastycznie przedstawiony świat uczuć bohaterów, zarówno dzieci jak i pierwszych ludzi oraz Boga. Książka oprócz oczywistego uczy, że każdy czyn ma konsekwencje, nawet jeśli został zrobiony bezmyślnie. Polecam! 

Druga część serii. Tym razem Kasia przenosi się do Edenu wraz z bratem, gdzie rodzeństwo staje się świadkiem upadku człowieka..
Piękne obrazki i fantastycznie przedstawiony świat uczuć bohaterów, zarówno dzieci jak i pierwszych ludzi oraz Boga. Książka oprócz oczywistego uczy, że każdy czyn ma konsekwencje, nawet jeśli został zrobiony bezmyślnie. Polecam! 



Pokaż mimo to


",
"
Atlas wad drewna ",Grzegorz Ślęzak,"
flora i fauna ",Powszechne Wydawnictwo Rolnicze i Leśne Sp.z o.o.,"
9788309990352 ","
„Atlas wad drewna” jest drugim po „Klasyfikacji surowca drzewnego” opracowaniem z serii poradników leśnika, związanym z oceną jakości surowca drzewnego w Polsce. Jest jednak pierwszą próbą w kraju wykonania szerokiego porównania nierzadko specyficznych określeń wad drewna, funkcjonujących w Europie wyłącznie w środowisku bardzo wąskiej specjalizacji zawodowej, jakim jest brakarstwo. Wiele określeń wad drewna wywodzi się od słów, które dziś już nie funkcjonują, a ich źródła należy się doszukiwać w zamierzchłych czasach. Ograniczone wówczas możliwości wymiany wiedzy spowodowały powstanie takich terminów, których odpowiedniki w innych krajach nie istnieją. Skutkiem tego brak jest w tej książce tłumaczenia niektórych wad na języki obce.

Poszukiwanie cech wspólnych i różnic w poszczególnych terminach jest pracą żmudną, a istnienie odmiennych interpretacji w przypadku niektórych wad drewna wydaje się nieuniknione.

Przyczynkiem do powstania niniejszej książki jest również wciąż utrzymujące się w obrębie UE zróżnicowanie pomiaru wad drewna. Podstawą prawidłowego oszacowania wartości surowca drzewnego, szczególnie w przypadku szybko rozwijających się usług internetowych, jest znajomość tych różnic. Dlatego książka ta ma przede wszystkim pomóc w prawidłowym ustaleniu wartości surowca drzewnego, niezależnie od stosowanych norm i warunków technicznych. Z tego powodu znacznie wykracza poza ramy ustalone przez normę PN-79/0-01011, umożliwiając czytelnikowi zapoznanie się z najnowszymi tendencjami rozwoju brakarstwa w Europie. Książka uwzględnia aktualną wiedzę w zakresie rozróżnianych obecnie wad drewna oraz sposobu ich pomiaru w Polsce i krajach sąsiednich.

Z myślą o tych, którzy stawiają pierwsze kroki w dziedzinie brakarstwa, informacje na temat przyczyn powstawania wad drewna wzbogacono licznymi zdjęciami i rysunkami, ułatwiającymi praktyczne rozpoznanie wad i ich pomiar. ",,"
2011-01-01 ","
2011-01-01 ","
277 ","
polski ",,,
"
Faktor hetmański: powieść zeszłowieczna ",Piotr Jaxa-Bykowski,"
literatura piękna ",Virtualo.pl,,"
Z wstępu autora: ""Mnie szło głównie o to, aby ujawnić ów nierozerwalny stosunek, rodzaj nawet pobratymstwa szlachcica z żydkiem, który dotrwał do naszych czasów pod odmiennemi wprawdzie formami. Z karczem i antikamer przeniósł się do kantorów bankierskich i wytwornych salonów; z biedki jednokonnej do paradnej karety; (...)"" Opowieść o Branickim i jego faktorze, o przyjaźni i przygodach i świecie, którego już nie ma. ",,"
2011-01-01 ","
2011-01-01 ","
144 ","
polski ",,"

Pełna przygód i humoru opowieść o życiu Branickiego i jego przyjaciela faktora Żyda. 

Pełna przygód i humoru opowieść o życiu Branickiego i jego przyjaciela faktora Żyda. 



Pokaż mimo to


","
Bóg siedzi na niebie, szlachcic na ziemi, a żyd gdzie się wkręci. "
"
Pragmatyczne aspekty tekstu i dyskursu ",Ewa Badyda,"
językoznawstwo, nauka o literaturze ",Wydawnictwo Uniwersytetu Gdańskiego,"
9788373268449 ",,,"
2011-01-01 ","
2011-01-01 ","
180 ","
polski ",,,
"
Emigranci ",Piotr Sitkiewicz,"
biografia, autobiografia, pamiętnik ",Agencja Rozwoju Gdyni,,,,"
2011-01-01 ","
2011-01-01 ","
64 ","
polski ",,"

Krótka książka, zawierająca niewiele faktów, o polskich emigrantach, którzy przez ocean z Gdyni wypłynęli do Ameryki. 

Krótka książka, zawierająca niewiele faktów, o polskich emigrantach, którzy przez ocean z Gdyni wypłynęli do Ameryki. 



Pokaż mimo to


",
"
W ciemności słowa ",Jakub Pacześniak,"
poezja ",Podkarpacki Instytut Książki i Marketingu,"
9788361746676 ",,,"
2011-01-01 ","
2011-01-01 ","
40 ","
polski ",,,
"
Ślady Pamięci. Jednodniówka nr 4 ",praca zbiorowa,"
militaria, wojskowość ",Stowarzyszenie Weteranów Polskich Formacji Granicznych,"
9788393372409 ","
Reprint wydania ,,Czat"" Nr 21-22 z 1933 r. ,,Straż Graniczna 1928-1933 w V rocznicę służby na granicach Rzeczypospolitej - w dniu Święta Straży Granicznej 11 listopada 1933 r."" z przedmową Komendanta Głównego Straży Granicznej gen. bryg. Leszka Elasa. ",,"
2011-01-01 ","
2011-01-01 ","
96 ","
polski ",,"

Reprint czasopisma Straży Granicznej ,,Czaty"" z okresu międzywojennego.

W czasopiśmie ówczesną polszczyzną przedstawiono trudy pracy strażników granicznych, cel ich misji oraz odpowiedzialność spoczywającą na ich barkach. Ponadto zawarto tam historię powstawania formacji granicznych począwszy od czasów piastowskich, przez okres mocarstwowości Polski, okupację do odzyskania niepodległości i stworzenia ówczesnej Straży Granicznej. 
Dołączono wiele ciekawostek przemytniczych, wspomnień związanych z granicą, a także mało znane fakty historyczne jak np. ochrona granic Polski przez młodzież harcerską w trakcie wojny z bolszewikami w 1920 r. 

Reprint czasopisma Straży Granicznej ,,Czaty"" z okresu międzywojennego.

W czasopiśmie ówczesną polszczyzną przedstawiono trudy pracy strażników granicznych, cel ich misji oraz odpowiedzialność spoczywającą na ich barkach. Ponadto zawarto tam historię powstawania formacji granicznych począwszy od czasów piastowskich, przez okres mocarstwowości Polski, okupację do... 

więcej



mniej





Pokaż mimo to


",
"
Un garçon singulier ",Philippe Grimbert,"
literatura piękna ",Grasset & Fasquelle,"
9782246784988 ",,,"
2011-01-01 ",,,"
francuski ",,,
"
Humor i prawda w kilku obrazkach ",Karol Libelt,"
publicystyka literacka, eseje ",Virtualo,,,,"
2011-01-01 ","
2011-01-01 ","
235 ","
polski ",,,
"
Utwory ",Jean de La Fontaine,"
klasyka ",bookini.pl,,,,"
2011-01-01 ","
2011-01-01 ","
246 ","
polski ",,"

Bajki ze zwierzętami w roli głównej. 

Bajki ze zwierzętami w roli głównej. 



Pokaż mimo to


",
"
Gmina Zaniemyśl ",praca zbiorowa,"
turystyka, mapy, atlasy ",TopNovum,"
9788374451307 ","
Mapa ZaniemyŇõla i okolic w skali 1:12500 oraz mapa gminy ZaniemyŇõl w skali 1:50000 wraz z dodatkowymi informacjami. ",,"
2011-01-01 ","
2011-01-01 ","
2 ",,,"

WyjńÖtkowo udana publikacja dla kaŇľdego turysty, kt√≥ry chce zwiedzińá i odwiedzińá ZaniemyŇõl lub poznańá urokliwe tereny caŇāej gminy ZaniemyŇõl. Znajdziemy tu dwie mapy. Jedna to mapa samego ZaniemyŇõla i jego najbliŇľszych okolic, druga (na drugiej stronie) mapa caŇāej gminy ZaniemyŇõl i okolicznych, blisko poŇāoŇľonych obszar√≥w.
Opr√≥cz map wiele praktycznych, pomocnych, cennych i ciekawych wiadomoŇõci moŇľna tutaj znaleŇļńá. SńÖ to mianowicie nastńôpujńÖce informacje: informator adresowy, wiadomoŇõci o bazie noclegowej i gastronomicznej, o szkoŇāach i przedszkolach, parafiach, kr√≥tka historia ZaniemyŇõla, co warto zobaczyńá w gminie i samym ZaniemyŇõlu, informacje og√≥lne o gminie, o imprezach sportowo-kulturalnych, opisy szlak√≥w pieszych, rowerowych, ŇõcieŇľki przyrodniczej oraz informacje o wńÖskotorowej Ňõredzkiej kolei powiatowej.
Mapy znakomite, informacje kr√≥tkie, zwińôzŇāe oraz dobrze dobrane i w dodatku z wieloma zdjńôciami. CaŇāoŇõńá godna jest pochwaŇā. Wydawnictwo to przyda sińô kaŇľdej osobie, kt√≥ra chce poznańá ten ciekawy fragment wojew√≥dztwa wielkopolskiego. 

WyjńÖtkowo udana publikacja dla kaŇľdego turysty, kt√≥ry chce zwiedzińá i odwiedzińá ZaniemyŇõl lub poznańá urokliwe tereny caŇāej gminy ZaniemyŇõl. Znajdziemy tu dwie mapy. Jedna to mapa samego ZaniemyŇõla i jego najbliŇľszych okolic, druga (na drugiej stronie) mapa caŇāej gminy ZaniemyŇõl i okolicznych, blisko poŇāoŇľonych obszar√≥w.
Opr√≥cz map wiele praktycznych, pomocnych, cennych i... 

wińôcej



mniej





PokaŇľ mimo to


",
"
Diamonds. Wer Luxus will, muss listig sein. ",Louise Bagshawe,"
literatura obyczajowa, romans ",Knaur,"
9783426504932 ",,,"
2011-01-01 ",,,"
niemiecki ",,"

Smieszna 

Smieszna 



Pokaż mimo to


",
"
Chmura. Portret poety ",Zdzisław Leon Stroiński,"
poezja ",Norbertinum,"
9738372224545 ","
Książka prezentująca twórczość poety poprzedzona słowem wstępnym Julii Hartwig i opracowana przez Hannę Zofię Etemadi. Zawiera wiersze, lirykę prozą: zbiór ""Okno"", utwory rozproszone, publicystykę Stroińskiego oraz inedita i aneks, w którym się znajdują dwie recenzje dotyczące ""Okna"". ",,"
2011-01-01 ","
2011-01-01 ","
158 ","
polski ",,"

Mało dla mnie znany dotąd poeta pokolenia Kolumbów. 'Nie spotkałem się' z nim wcześniej. Zebranie jego utworów w książce troszkę dziwnego formatu, aczkolwiek znanego w innej formie, kiedy cała strona jest zadrukowana tekstem; tu jednak pod dolną stopką z numeracją stron występuje dodatkowy margines.

Nie miałbym tego w swoich czytelniczych rączkach, jakby nie było tej książki w moim domu, bo jak nie czytać książek zalegających we własnej najbliższej przestrzeni - domciu!

Ale jak można to ocenić? Wiersze, które pisał Leon-Zdzisław, to w większości utwory dotyczące wojny, jej realiów (pomijając na razie publicystykę i pozostałe varia autora). Dobre. Do reszty nie posiadam zastrzeżeń. Jako całość - dobre. 

Mało dla mnie znany dotąd poeta pokolenia Kolumbów. 'Nie spotkałem się' z nim wcześniej. Zebranie jego utworów w książce troszkę dziwnego formatu, aczkolwiek znanego w innej formie, kiedy cała strona jest zadrukowana tekstem; tu jednak pod dolną stopką z numeracją stron występuje dodatkowy margines.

Nie miałbym tego w swoich czytelniczych rączkach, jakby nie było tej... 

więcej



mniej





Pokaż mimo to


",
"
Nanas kanin ",Jørn Jensen,"
opowieści dla młodszych dzieci ",Alinea,"
9788723037688 ","
Nana er glad for sin kanin.
Men en dag er den væk.

Nana leder over alt.
Silas leder også.

Har du set i buret? ",,"
2011-01-01 ",,"
24 ","
duński ",,"

Moja druga książka przeczytana po duńsku. Znowu dziecięca, ale przyjdzie czas na coś dorosłego. 

Moja druga książka przeczytana po duńsku. Znowu dziecięca, ale przyjdzie czas na coś dorosłego. 



Pokaż mimo to


",
"
Ziemia radzyńska 1810-1815 ",Artur Rogalski,"
historia ",Radzyńskie Stowarzyszenie Inicjatyw Lokalnych,"
9788362217113 ","
Artur Rogalski - Słowo wstępne /7

Tomasz Osiński - Administracja rządowa /9

Andrzej Chojnacki - Wojsko. Wojna 1812 r. /25

Joanna Kowalik - Ziemianie /35

Damian Sitkiewicz - Miasta i mieszczanie /57

Agnieszka Gątarczyk - Kościół katolicki /127

Alicja Gontarek - Żydzi /149

Bibliografia /181

Indeks osób /191

Indeks miejscowości /203 ","
Ziemia radzyńska 1810-1815 ","
2011-01-01 ","
2011-01-01  ","
206 ","
polski ",,,
"
Barwy regionu: rzecz o strojach ludowych na terenie województwa łódzkiego ",praca zbiorowa,"
turystyka, mapy, atlasy ",Województwo Łódzkie,"
9788360901311 ",,,"
2011-01-01 ","
2011-01-01 ","
112 ","
polski ",,,
"
Å smyge forbi en øks ",Beate Grimsrud,"
literatura piękna ",Cappelen Damm,,,,"
2011-01-01 ",,,"
norweski ",,,
"
En sommerfugl må vente ",Dianna Hutts Aston,"
flora i fauna ",LAMBERTHs Forlag,"
9788778685087 ","
En dejlig bog om naturens fascinerende mangfoldighed...
Sylvia Langs fantastiske akvareller er faktisk lige så betagende som sommerfuglene.
Læs om nogle af verdens største, mindste eller smukkeste sommerfugle og deres larver. ","
A Butterfly is patient ","
2011-01-01 ",,"
40 ","
duński ","
Lena Lamberth ",,
"
Na Kresach - czas pokoju i wojny. Wspomnienia osobiste z epoki wielkich przemian. Tom pierwszy. ",Andrzej Lisowski,"
biografia, autobiografia, pamiętnik ",Para,"
9788361061335 ","
Na Kresach - czas pokoju i wojny. Wspomnienia osobiste z epoki wielkich przemian. Tom pierwszy. ",,"
2011-01-01 ","
2011-01-01 ","
232 ","
polski ",,,
"
Podręczny słownik francusko-polski polsko-francuski ",Mirosława Słobodska,"
encyklopedie, słowniki ",Delta W-Z,"
9788371753022 ","
Słownik dla początkujących i zaawansowanych
Wymowa wyrazów francuskich w każdej z obu części
Wykaz nazw geograficznych
Zarys gramatyki francuskiej
Wykaz czasowników nieregularnych
Skróty i skrótowce francuskie
Terminologia z zakresu informatyki, biznesu i finansów ",,"
2011-01-01 ","
2011-01-01 ","
888 ","
polski ",,,
"
Animated realism. A Behind-the-Scenes Look at the Animated Documentary Genre ",Judith Kriger,"
film, kino, telewizja ",Focal Press,"
9780240814391 ",,,"
2011-01-01 ",,"
224 ","
angielski ",,,
"
Mairunovich, Vol.7 ",Sato Zakuri,"
komiksy ",Shueisha,,,,"
2011-01-01 ","
2011-01-01 ",,"
polski ",,,
"
Zawsze wierni, grudzień 2011 (151) ",Redakcja pisma Zawsze wierni,"
religia ",Te Deum Sp. z o. o.,,"
O prawdziwym posłuszeństwie
Chwała należna Maryi
Oddajcie Bogu, co należy do Boga!
Wiadomości
Święty Franciszek Ksawery
Eryk Vermehren
O grzechu powszednim
Grudzień
Kiedy będą święta? ",,"
2011-01-01 ","
2011-01-01 ",,"
polski ",,,
"
Die Hard: Year One Vol.2 ",Gabriel Andrade,"
komiksy ",Boom! Studios,,"
The second volume that reveals the beginnings of America's greatest action hero! Every great action hero got started somewhere: Batman Began. Bond had his Casino Royale. And for John McClane, more than a decade before the first DIE HARD movie, he's just another rookie cop, an East Coast guy working on earning his badge in New York City. After thwarting the terrorist attacks planned for the 1976's Bicentennial celebration, McClane has to stop a bank robbery — during the famous 1977 city-wide black out! Join legendary industry creator Howard Chaykin on a thrill ride that's rung up over $1 billion in box office worldwide and become the gold standard for classic action! Yippee Ki Yay! ","
Die Hard Year One #2 ","
2011-01-01 ",,"
112 ","
angielski ",,,
"
The Nutcracker ",Susanna Davidson,"
literatura dziecięca ",Usborne Publishing Ltd,"
9781409536789 ","
As the clock strikes midnight on Christmas Eve, Clara's nutcracker toy turns into a prince. He calls for his reindeer and his golden sleigh and whisks Clara away to the mouth-watering Land of Sweets.
Based on the story behind the famous ballet, this enchanting retelling captures the magic and wonder of Clara's adventure. ",,"
2011-01-01 ",,"
24 ","
angielski ",,,
"
Vademecum Miłośnika Astronomii 2/2011 ",Mirosław Brzozowski,"
czasopisma ","Prywatne Wydawnictwo Naukowe ""VEGA"" Mirosław Brzozowski","
08675813 ",,,"
2011-01-01 ","
2011-01-01 ","
28 ","
polski ",,,
"
Post-Accession Migration in Europe – a Polish Case Study ",Aneta Słowik,"
nauki społeczne (psychologia, socjologia, itd.) ",Oficyna Wydawnicza Impuls,"
978-83-7587-634-5 ","
W prezentowanej książce autorki poruszają kwestię migracji ludności z najnowszych państw członkowskich Unii Europejskiej. Temat ten jest często przedmiotem głębokiej refleksji politycznej i akademickiej, ale niewiele z tych rozważań poświęconych jest geografii poszczególnych ruchów ludności. Niniejsza książka stara się to lukę zapełnić. Zasadniczo, jej zadaniem jest połączenie dotychczasowych badań w nowej perspektywie zjawisk społecznych: ponadnarodowość, tożsamość lokalna i regionalna, lokalne rynki pracy, spójność i integracja społeczna, mobilność i przepływ ludności. 

Książka obejmuje materiał wykraczający poza ramy typowej pracy naukowej, autorzy poszczególnych rozdziałów opierają swoje refleksje na obserwacji polityki i aktualnych ruchów społecznych. ",,"
2011-01-01 ",,"
106 ","
angielski ",,,
"
Die Zauberer ",Michael Peinkofer,"
fantasy, science fiction ",Piper Verlag GmbH,"
9783492267328 ","
Der Große Krieg hat den Kontinent Erdwelt nahezu vernichtet. Inzwischen herrschen Elfenkönige gemeinsam mit dem Hohen Rat der Zauberer über das Land. Ihre Aufgabe ist es, den Frieden zu wahren. Doch finstere Verschwörer streben nach Macht. In diesen ungewissen Zeiten ruht die Hoffnung aller ausgerechnet auf drei jungen Novizen: der verführerischen Elfin Alannah, dem ehrgeizigen Elf Aldur und dem undurchsichtigen Menschen Granock. Ihre Ausbildung zum Zauberer hat gerade erst begonnen. Der Krieg aber steht unmittelbar bevor … ","
Die Zauberer ","
2011-01-01 ",,"
592 ","
niemiecki ",,"

Książkę czytałem w oryginale, po niemiecku.

W ""Die Zauberer"" śledzimy losy bohaterów, w ""czasach zmian"", powoli odchodzi era elfów, a zaczyna się era ludzi. Na takim tle historycznym, do szkoły magii dostaje się pierwszy w historii człowiek (oczywiście nie bez sprzeciwów). Jak można łatwo się domyślić, odegra on niebagatelną rolę w uratowaniu świata przed ZŁEM.

Fabuła jest więc dosyć sztampowa, niezbyt wciągająca (przynajmniej mnie niezbyt pierwsza połowa wciągnęła). Plan był chyba taki, by zarysować wielowątkową skomplikowaną intrygę, która będzie się rozgrywała w wielu miejscach na raz. Intryga owszem zaskakuje, jednakże wstawki opisujące działania bohaterów pobocznych nużyły mnie i są rozwinięte, tylko o tyle ile wymaga tego wątek główny.

W mojej opinii książka ta jest przyzwoita i zaklasyfikowałbym ją jako czytadło, które w każdej chwili można przerwać i w każdej chwili bez problemu powrócić, czyli idealne do komunikacji miejskiej i tym podobnych. 

Książkę czytałem w oryginale, po niemiecku.

W ""Die Zauberer"" śledzimy losy bohaterów, w ""czasach zmian"", powoli odchodzi era elfów, a zaczyna się era ludzi. Na takim tle historycznym, do szkoły magii dostaje się pierwszy w historii człowiek (oczywiście nie bez sprzeciwów). Jak można łatwo się domyślić, odegra on niebagatelną rolę w uratowaniu świata przed ZŁEM.

Fabuła... 

więcej



mniej





Pokaż mimo to


",
"
Gdy las choruje... ",Zbigniew Sierota,"
nauki przyrodnicze (fizyka, chemia, biologia, itd.) ",Centrum Informacyjne Lasów Państwowych,"
9788361633143 ","
Autor książki, profesor Zbigniew Sierota, od 40 lat
realizuje swą zawodową pasję życiową – poznawanie tajemnic lasu. Jego badania naukowe dotyczą zarówno zjawisk związanych z chorobami
lasu w skali makro, na przykład ocen występowania chorób drzew na podstawie zdjęć lotniczych,
stanu lasu po wielkich pożarach z 1992 r., po powodzi z roku 1997 czy problematyki huby korzeni
na gruntach porolnych, jak i w skali mikro – analiz
rozkładu komórek drewna przez enzymy grzybowe, badań antagonizmu między saprotrofem
a patogenem czy zgłębiania tajników tworzenia
się mikoryzy. Jako fitopatolog, czyli specjalista zajmujący się chorobami drzew, poszerza wiedzę leśną o zjawiskach patologicznych wpływających na rozwój drzewostanów i ich funkcjonowanie w ekosystemie leśnym.

Prezentuje postawę predyspozycjonisty – uważa, że zapoczątkowanie choroby jest
związane przede wszystkim z zaistnieniem takich czy innych elementów środowiskowych, wpływających na pogorszenie stanu zdrowotnego drzewa lub drzewostanu oraz jego zdolności do wypełniania funkcji wyznaczonych przez Naturę. Gdy las
choruje – oznacza to, że czynniki zewnętrzne do tego stopnia osłabiły jego naturalne bariery obronne, że zaistniała infekcja pasożytnicza. Bo choroba lasu, podobnie
jak u ludzi, to wzajemne i równoczesne oddziaływanie na siebie enzymów i toksyn
patogenu oraz istniejących i indukowanych związków odpornościowych drzewa.
Od skuteczności przebiegu tych zjawisk zależy wynik choroby, a ratującym życie
„zastrzykiem” może być jedynie nasze (człowieka) odpowiednie postępowanie wobec lasu.

O tym wszystkim opowiada książka, dedykowana leśnikom i miłośnikom lasu. ","
Gdy las choruje... ","
2011-01-01 ","
2011-01-01 ","
80 ","
polski ",,,
"
Medyceusze ",Stanisław Brzozowski,"
klasyka ",Virtualo,"
0000000000000 ",,,"
2011-01-01 ","
2011-01-01 ",,"
polski ",,,
"
Yuck! The Nature and Moral Significance of Disgust ",Daniel Kelly,"
nauki społeczne (psychologia, socjologia, itd.) ",The MIT Press,"
9780262015585 ",,,"
2011-01-01 ",,,"
angielski ",,,
"
Słownik prawa podatkowego angielsko-polski ",Piotr Kapusta,"
biznes, finanse ",Dr Lex,"
978-83-61448-92-1 ","
Słownik zawiera 20 000 haseł obejmujących współczesną terminologię podatkową stosowaną w Unii Europejskiej, Wielkiej Brytanii, Stanach Zjednoczonych, Kanadzie, Australii, Nowej Zelandii. Zbiór haseł pochodzi z najnowszych aktów prawnych oraz najnowszych specjalistycznych publikacji poświęconym problemom podatkowym. Słownik został również wzbogacony o terminy ekonomiczne powiązane z problematyką podatkową. ",,"
2011-01-01 ","
2011-01-01 ","
326 ","
polski ",,,
"
Dancing Jax ",Robin Jarvis,"
kryminał, sensacja, thriller ",HarperCollins,"
9780007342372 ","
At the end of a track, on the outskirts of an ordinary coastal town, lies a dilapidated house. Once, a group of amateur ghost hunters spent the night there. Two of them don’t like to speak about the experience. The third can’t speak about it. He went into the basement, you see, and afterwards he screamed so hard and so long he tore his vocal cords.

Now, a group of teenagers have decided to hang out in the old haunted house. Dismissing the fears of the others, their leader Jezza goes down into the basement… and comes back up with a children’s book, full of strange and colourful tales of a playing-card world, a fairytale world, full of Jacks, Queens and Kings, unicorns and wolves.

But the book is no fairytale. Written by Austerly Fellows, a mysterious turn-of-the-century occultist, it just might be the gateway to something terrifying…and awfully final. As the children and teenagers of the town are swept up by its terrible power, swept into its seductive world, something has begun that could usher in hell on earth. Soon, the only people standing in its way are a young boy with a sci-fi obsession, and his dad – an unassuming maths teacher called Martin… ","
Dancing Jax ","
2011-01-01 ",,"
535 ","
angielski ",,,
"
Marta w krainie dylematów ",Anna Wasak,"
poezja ",Radzyńskie Stowarzyszenie Inicjatyw Lokalnych,"
9788362217076 ","
Pierwszy tom wierszy Anny Wasak - o Bogu, o miłości i o tym, co w życiu ważne.  ",,"
2011-01-01 ","
2011-01-01 ",,"
polski ",,,
