title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Mała historia biblijna. Dzieje Bożego zbawienia ",Adam Cieszyński,"
historie biblijne ",Księgarnia św. Jacka,"
8373182837 ","
Opowieści biblijne dla najmłodszych. ",,"
1978-01-01 ","
1978-01-01 ","
160 ","
polski ",,,
"
Biała przystań ",Anar,"
literatura piękna ",Instytut Wydawniczy PAX,,,"
Ağ liman ","
1978-01-01 ","
1978-01-01 ","
152 ","
polski ","
Andrzej Szymański ",,
"
Dzika plaża ",Michał Rusinek,"
literatura piękna ",Ludowa Spółdzielnia Wydawnicza,,"
podtytuł: Opowieść wiarygodna o egzotycznych przygodach pana Jana.
Powieść po raz pierwszy wydana w 1970 r.
ukazuje wpływ urazów psychicznych wyniesionych z wojny na współczesność bohaterów. ",,"
1978-01-01 ","
1975-01-01 ","
126 ","
polski ",,,
"
Godzina X. Rzecz o umieraniu ",Jalu Kurek,"
filozofia, etyka ",Ludowa Spółdzielnia Wydawnicza,,,"
Godzina X. Rzecz o umieraniu ","
1978-01-01 ","
1978-01-01 ","
59 ","
polski ",,"

Mała, niepozorna, nic nie znaczaca wobec tworczości tatrzańskiej literata Jalu, który odwarzył się, stworzyć coś wielkiego... przygnębiająca, melancholijna i choć byśmy tego nie chcieli prawdziwa historia zmagań człowieka z nieuchronnym... 

Mała, niepozorna, nic nie znaczaca wobec tworczości tatrzańskiej literata Jalu, który odwarzył się, stworzyć coś wielkiego... przygnębiająca, melancholijna i choć byśmy tego nie chcieli prawdziwa historia zmagań człowieka z nieuchronnym... 



Pokaż mimo to


",
"
Miasteczko nad morzem ",Ryszard Marek Groński,"
literatura dziecięca ",Nasza Księgarnia,,"
Do miasteczka nad morzem mają przyjechać letnicy, ale morze nie ma ani jednej fali i nie szumi. Burmistrz zastanawia się, co tu zrobić. O takiej kryzysowej sytuacji trzeba powiadomić wszystkich mieszkańców. Czy wspólne działania spowodują szum morza? ",,"
1978-01-01 ","
1978-01-01 ","
22 ","
polski ",,,
"
Anika ",Ivo Andrić,"
literatura piękna ",Państwowy Instytut Wydawniczy,,"
Opowieść o nieszczęśliwej miłości i odrzuconym uczuciu bośniackiej dziewczyny. ","
Anikina vremena ","
1978-01-01 ","
1978-01-01 ","
122 ","
polski ","
Alicja Dukanović ","

Tytułowa Anika - serbska sierota, piękność i kusicielka, jest bohaterką opowieści z przeszłości powtarzanej z ust do ust. Podobnie jak wspomnienia minionych duchownych o barwnej osobowości. Stwarza to dość przygnębiające wrażenie miejsca - prowincji, w której wszystko, co warte uwagi, dawno się wydarzyło, a pozostały tylko stagnacja i tęsknota za dawnym światem. 
Przypadł mi do gustu subtelny sposób mówienia o wcale niesubtelnych rewirach erotyki - treści są sygnalizowane, eufemizowane, bez epatowania ordynarnością. 

Tytułowa Anika - serbska sierota, piękność i kusicielka, jest bohaterką opowieści z przeszłości powtarzanej z ust do ust. Podobnie jak wspomnienia minionych duchownych o barwnej osobowości. Stwarza to dość przygnębiające wrażenie miejsca - prowincji, w której wszystko, co warte uwagi, dawno się wydarzyło, a pozostały tylko stagnacja i tęsknota za dawnym światem. 
Przypadł... 

więcej



mniej





Pokaż mimo to


;

Książka odnaleziona.... sięgnęłam po tę powieść, ponieważ wiele lat temu przeczytałam jej fragmenty w jednym z pism poświęconych literaturze pięknej, jakie wychodziły w latach 80. Owe czasopisma zalegały na strychu moich dziadków. Byłam wtedy dzieciakiem, dla którego taka lektura jest zdecydowanie nieodpowiednia, jednak fragmenty ""Aniki"" utkwiły w mojej głowie jak obrazy z mrocznej baśni. W końcu przyszedł moment na poznanie całej historii. I taka ona dla mnie właśnie jest, po części baśniowa, bo uroda Aniki jest nie z tego świata, ale to historia przypominająca także małomiasteczkowe gawędy o dawnych prowincjonalnych skandalach. Punktem zwrotnym w życiu Aniki było odrzucenie jej zaproszenia na majówkę przez Mihailo - człowieka o tragicznej przeszłości. Odtąd już nie tylko uroda wyróżnia ją pośród lokalnej społeczności, ale i szokujący tryb życia. 

Książka odnaleziona.... sięgnęłam po tę powieść, ponieważ wiele lat temu przeczytałam jej fragmenty w jednym z pism poświęconych literaturze pięknej, jakie wychodziły w latach 80. Owe czasopisma zalegały na strychu moich dziadków. Byłam wtedy dzieciakiem, dla którego taka lektura jest zdecydowanie nieodpowiednia, jednak fragmenty ""Aniki"" utkwiły w mojej głowie jak obrazy z... 

więcej



mniej





Pokaż mimo to


;

Akcja ksiązki dzieje się gdzieś na serbskiej prowincji, a główną bohaterka prowadzi niecne życie. I jak to na prownicji bywa: jedni są oburzeni, drudzy zafascynowani. 

Akcja ksiązki dzieje się gdzieś na serbskiej prowincji, a główną bohaterka prowadzi niecne życie. I jak to na prownicji bywa: jedni są oburzeni, drudzy zafascynowani. 



Pokaż mimo to


;

Książka, którą wspominam nawet naście lat po jej przeczytaniu. Książka która zostawiła mnie z tym ""czymś"" na całe życie. Może nie przypadnie każdemu do gustu, może nie każdy ją zrozumie ale ""wszystko jest życie"". 

Książka, którą wspominam nawet naście lat po jej przeczytaniu. Książka która zostawiła mnie z tym ""czymś"" na całe życie. Może nie przypadnie każdemu do gustu, może nie każdy ją zrozumie ale ""wszystko jest życie"". 



Pokaż mimo to


;

Dość urocza gawęda, po samo dno przepełniona bośniackim folklorem i ukazująca trudne dziś do wyobrażenia praktyczne zastosowanie ideałów wielokulturowości. Oszczędny z reguły język ustępuje chwilami miejsca kobiecie z aulosem, a tytułowa bohaterka daje pretekst do przeglądu szeregu nieszczęść, jakie spływają na ludzi z racji niezaspokojenia w sferze uczuć.
Chętniej niż jako opowieść o ludzkich namiętnościach, czytam jednak „Anikę” jako paraboliczne wyznanie wiary, że dzieje ludzkie są z gumy i że Europa dojdzie do siebie po tragicznych doświadczeniach początku dwudziestego wieku. Oczywiście, w świetle takiej interpretacji okazuje się Andrić, piszący „Anikę” w 1931 roku, wyjątkowym naiwniakiem. 

Dość urocza gawęda, po samo dno przepełniona bośniackim folklorem i ukazująca trudne dziś do wyobrażenia praktyczne zastosowanie ideałów wielokulturowości. Oszczędny z reguły język ustępuje chwilami miejsca kobiecie z aulosem, a tytułowa bohaterka daje pretekst do przeglądu szeregu nieszczęść, jakie spływają na ludzi z racji niezaspokojenia w sferze uczuć.
Chętniej niż jako... 

więcej



mniej





Pokaż mimo to


;

Akcja „Aniki” rozgrywa się w bośniackiej wsi, której spokój zakłóciły niespodziewane wydarzenia. Pomieszanie zmysłów nielubianego przez miejscowych popa przywołało historię sprzed lat - tragedię pięknej, upadłej kobiety. Zdana na osąd społeczeństwa wzbudza sobą i swoimi czynami nienawiść potęgowaną strachem, ciasnotą umysłową, poczuciem winy. Jednocześnie to bezwzględne w stosunku do niej środowisko nadzwyczaj łatwo wybacza mężom i synom ich słabość do uznanej za winną.

Andric nie ocenia swoich bohaterów, ma świadomość, że współdzielimy los, ponieważ jesteśmy tacy sami. Przywary tamtego społeczeństwa są bardzo wyraźnym lustrem dla nas. Nad wyraz często łączy nas skostniałość poglądów, niechęć do wszystkiego, co inne, obawa przed zburzeniem ustalonego porządku, w końcu przekonanie o własnej nieomylności.

„Anika”jest książką o samotności duszy i pustce życia, którą próbujemy zapełnić miłością, o nienawiści, która zamyka nam oczy na tragedie innych, o tym, że istnienie winy wyklucza szczęście oraz że zło nie trwa wiecznie. Nade wszystko jest książką o tym, że życie, mimo bólu, który nam niesie - a może właśnie dlatego - daje nam tyle różnych emocji, jest takie cenne. 

Akcja „Aniki” rozgrywa się w bośniackiej wsi, której spokój zakłóciły niespodziewane wydarzenia. Pomieszanie zmysłów nielubianego przez miejscowych popa przywołało historię sprzed lat - tragedię pięknej, upadłej kobiety. Zdana na osąd społeczeństwa wzbudza sobą i swoimi czynami nienawiść potęgowaną strachem, ciasnotą umysłową, poczuciem winy. Jednocześnie to bezwzględne w... 

więcej



mniej





Pokaż mimo to


;

„Anika” to książka opisująca jak tytułowa postać wpłynęła na losy mieszkańców Viszegradu, przedstawia jej życie: młodość dorastanie i nagłą zmianę w postawie i zachowaniu. Zmiana ta odcisnęła duże piętno na mieście i jego mieszkańcach.
Książka ta jest kolejnym przykładem genialnych umiejętności literackich Andricia. Czytając ją ma się poczucie jakby obok siedział jakiś miejscowy gawędziarz który za pomocą jednej opowieści potrafi scharakteryzować całe miasto. Poetyckie opisy wraz ze stoickim spokojem jaki z nich bije nie pozwalają oderwać się od czytania tej książki, z każdym przeczytanym wersem chce się jeszcze bardziej zagłębić w historie Aniki. Każda postać jaka pojawia się na kartach tej opowieści została bardzo żywo przedstawiona. Życie, to chyba najlepszy opis tej książki, „wszystko to życie” nawiązując do przemyśleń jednego z bohaterów. Wspaniałe jest też to jak bardzo początkowa historyjka została użyta jako pewnego rodzaju prolog do głównej osi fabularnej, warto też wspomnieć że do przedstawienia każdej postacie Andrić wplótł różne dygresyjne historyjki będące ich skróconym życiorysem, to wszystko jeszcze bardziej podkreśla gawędziarski charakter tej książki. Gdy się więc ją czyta czuje się atmosferę dawnych tawern czy zajazdów, to poczucie jest wręcz namacalne. 

„Anika” to książka opisująca jak tytułowa postać wpłynęła na losy mieszkańców Viszegradu, przedstawia jej życie: młodość dorastanie i nagłą zmianę w postawie i zachowaniu. Zmiana ta odcisnęła duże piętno na mieście i jego mieszkańcach.
Książka ta jest kolejnym przykładem genialnych umiejętności literackich Andricia. Czytając ją ma się poczucie jakby obok siedział jakiś... 

więcej



mniej





Pokaż mimo to


;

Czytając tę książkę miałem wrażenie, że słucham jakiegoś gawędziarza w ciepłym schronisku w górach. Realizm magiczny. Historia jak wiele innych, ale jednak wyjątkowa. Właśnie przez klimat. Warto przeczytać! 

Czytając tę książkę miałem wrażenie, że słucham jakiegoś gawędziarza w ciepłym schronisku w górach. Realizm magiczny. Historia jak wiele innych, ale jednak wyjątkowa. Właśnie przez klimat. Warto przeczytać! 



Pokaż mimo to


",
"
Tragedie. Wybór ",Pierre Corneille,"
utwór dramatyczny (dramat, komedia, tragedia) ",Państwowy Instytut Wydawniczy,,"
Tragedie Corneille'a i Racina:
Cyd; Horacjusze; Cynna, czyli Łaskawość Augusta; Andromaka; Brytannik; Berenika; Ifigenia; Fedra ",,"
1978-01-01 ","
1978-01-01 ","
512 ","
polski ",,,
"
Początek drogi Lenino ",Alojzy Sroga,"
powieść historyczna ",Wydawnictwo Ministerstwa Obrony Narodowej,,"
Realistyczny opis chrztu bojowego 1 Dywizji Piechoty im. Tadeusz Kościuszki dowodzonej przez gen. Zygmunta Berlinga na froncie wschodnim w bitwie pod Lenino w 1943 roku. ",,"
1978-01-01 ","
1974-01-01 ","
534 ","
polski ",,,
"
Les fleurs bleues ",Raymond Queneau,"
klasyka ",Gallimard,"
9782070370009 ","
On connaît le célèbre apologue chinois : Tchouang-tseu rêve qu'il est papillon, mais n'est-ce point le papillon qui rêve qu'il est Tchouang-tseu ? De même dans ce roman, est-ce le duc d'Auge qui rêve qu'il est Cidrolin ou Cidrolin qui rêve qu'il est le duc d'Auge ? ","
Les fleurs bleues ","
1978-01-01 ",,"
288 ","
francuski ",,,
"
Historia Polski 1505-1864 część II ",Józef Andrzej Gierowski,"
historia ",Wydawnictwo Naukowe PWN,,,,"
1978-01-01 ","
1978-01-01 ","
455 ","
polski ",,,
"
Kajaki. Złote, srebrne, brązowe ",Wacław Korycki,"
sport ",Sport i Turystyka,"
8390912414 ","
O sukcesach polskich kajakarzy. ",,"
1978-01-01 ","
1978-01-01 ","
32 ","
polski ",,"

Do sukcesów polskiego kajakarstwa droga była wyboista i trudna. Historia polskich kajaków sportowych od czasów międzywojennych do lat 70-tych. Warto poznać sylwetki i sukcesy takich sportowców jak Opara, Walkowiak, Kapłaniak, Śledziewski i wielu innych. 

Do sukcesów polskiego kajakarstwa droga była wyboista i trudna. Historia polskich kajaków sportowych od czasów międzywojennych do lat 70-tych. Warto poznać sylwetki i sukcesy takich sportowców jak Opara, Walkowiak, Kapłaniak, Śledziewski i wielu innych. 



Pokaż mimo to


",
"
Opowiadania wybrane ",Janusz Głowacki,"
literatura piękna ",Państwowy Instytut Wydawniczy,,"
W swoich opowiadaniach Głowacki nakreślił „ironiczno-szyderczy portret czasów „małej stabilizacji” – jałowego buntu młodych, konformizmu dorosłych, zaniku autentycznych wartości intelektualnych i etycznych, kultu blichtru i materialnego sukcesu. ",,"
1978-01-01 ","
1978-01-01 ","
316 ","
polski ",,,
"
Modlitwa o grzech ",Stanisław Rogala,"
literatura piękna ",Ludowa Spółdzielnia Wydawnicza,"
8301115939 ","
Ostry chłód przenika cienkie ubranie, tarmosi ciałem, wiatr szczypie odkryte jego części. Słońce dziarskimi snopami szpilkuje powieki. Rzucam się, szukam zacisznego od wiatru i słońca miejsca. Jakieś dodatkowe szmaty zaciągam na głowę i usypiam. Przychodzi moja pierwsza dziewczyna. Szuka miłości we włosach, w rozbieganych po krzyżu palcach, w okolicy pasa i niżej. W jej rękach wzrastam do wymiarów praojca samca i posiadam ją, posiadam godzinami... Obnoszę cały dzień fallusa jak Turcy w karnawałowych pochodach. Robi się noc, następuje ranek, a ja ciągle walczę ze sztywnością. Wyciągam stówkę, rzucam w jej kierunku, każę dziewczynie zabrać nawet smak i zapach. Niknie, lecz ręce jej wciąż szukają miłości we włosach, rozbiegane palce masują ciało, między kolana coś się nieustannie pcha. Decyduję się, mimo oporu powiek, otworzyć oczy.
- Magda?... Magda, co ty tu robisz?- słowa wyrywają się same.
- Przyszłam do Józka, żeby nie czół się samotny... Józek taki... ",,"
1978-01-01 ","
1978-01-01 ","
180 ","
polski ",,,
"
Historia gospodarcza Polski XIX i XX wieku ",Irena Kostrowicka,"
historia ",Książka i Wiedza,,"
Prawie sześćset stronicowa publikacja prezentująca sytuację gospodarczą naszego kraju w XIX i XX w. ",,"
1978-01-01 ","
1978-01-01 ","
592 ","
polski ",,,
"
Płomień obdarzony rozumem : poezja w poezji i poza poezją : eseje ",Jacek Trznadel,"
publicystyka literacka, eseje ",,,,,"
1978-01-01 ","
1978-01-01 ",,"
polski ",,,
"
Ostrożnie ze Złotym Lisem! ",Wojciech Żukrowski,"
literatura piękna ",Wydawnictwo Literackie,,"
Zawiera:

- Opowieści niepokojące
- Kożuch, czyli opowiadanie szydercze
- Tyran, czyli portret trumienny
- Ostrożnie ze Złotym Lisem!
- Boginka z orszaku Kuin Lin

Ilustracja na okładce: Bronisław Kurdziel. ",,"
1978-01-01 ","
1978-01-01 ","
82 ","
polski ",,,
"
Bunt i gwałt ",Roman Samsel,"
publicystyka literacka, eseje ",Czytelnik,,"
Książka powstała w wyniku datujących się od dawna zainteresowań autora kulturą i sztuką oraz rzeczywistością społeczno-polityczną krajów Ameryki Łacińskiej i związanego z nim historycznie Półwyspu Iberyjskiego. Z zamieszczonych tu szkiców i rozmów z wielu wybitnymi pisarzami, malarzami, naukowcami, politykami, działaczami i emigrantami politycznymi (znajdujemy tu między innymi tak głośne nazwiska, jak Alejo Carpenter, Pablo Neruda, David Alfaro Siqueiros, Mario Vargas Llosa) wyłania się barwny obraz tego odległego kontynentu: jego złożonej przeszłości historycznej, oryginalnej kultury, w której pierwiastki hiszpańskie nierozdzielnie splatają się z dawnym rodzimym dziedzictwem, oraz skomplikowanej, trudnej sytuacji społeczno-politycznej dnia dzisiejszego. 

Tom zamykają rozmowy z pisarzami hiszpańskimi i portugalskimi. ",,"
1978-01-01 ","
1978-01-01 ","
298 ","
polski ",,,
"
Lepiej, to jak ",Stanisław Bareja,"
literatura młodzieżowa ",Ludowa Spółdzielnia Wydawnicza,,,,"
1978-01-01 ","
1978-01-01 ","
248 ","
polski ",,"

Historia o transformacji wsi w czasach PRL, o symbiozie rolnika z naturą i postrzeganiu przyrody, oraz o relacjach rodzinnych i społecznych. Czasem nudna a czasem zachwyca myślą - szczególnie rozważanie przez bohaterów świata który ich otacza. 

Historia o transformacji wsi w czasach PRL, o symbiozie rolnika z naturą i postrzeganiu przyrody, oraz o relacjach rodzinnych i społecznych. Czasem nudna a czasem zachwyca myślą - szczególnie rozważanie przez bohaterów świata który ich otacza. 



Pokaż mimo to


",
"
Moje wspomnienia. Część 2 (lata 1918-1933) ",Wincenty Witos,"
biografia, autobiografia, pamiętnik ",Ludowa Spółdzielnia Wydawnicza,,"
Wspomnienia obejmujące okres, w którym Wincenty Witos był premierem, pełnił funkcję prezesa PSL ""Piast"", a następnie Rady Naczelnej SL. Wybitny polityk przedstawia proces kształtowania się II Rzeczypospolitej - walkę o granice i ustrój, działalność parlamentu i partii politycznych, omawia zamach majowy, kształtowanie się antyrządowej opozycji i powołanie Centrolewu, pobyt w Brześciu i proces brzeski, charakteryzuje sytuację społeczno- polityczną na początku lat trzydziestych. ","
Moje wspomnienia cz.II ","
1978-01-01 ","
1978-01-01 ","
627 ","
polski ",,"

Warto przeczytać. Wszystkie 3 tomy dają poruszający i przygnębiający obraz polskiej sceny politycznej I poł. XX wieku. Dużo analogii z obecną sytuacją. Pierwszy tom pamiętników dotyczy dodatkowo sytuacji ekonomicznej wsi pocz. XX wieku, oglądanej nie oczami inteligenta ale człowieka ""stamtąd"". Ostatni tom opisujący m.in. uwięzienie w Brześciu, sytuację tuż przed wybuchem wojny, awantury z Czechosłowacją jest porażający, nawet jeżeli subiektywny. Niestety kolejny tom pamiętników, dotyczący lat wojennych zaginął. Wielka strata. 

Warto przeczytać. Wszystkie 3 tomy dają poruszający i przygnębiający obraz polskiej sceny politycznej I poł. XX wieku. Dużo analogii z obecną sytuacją. Pierwszy tom pamiętników dotyczy dodatkowo sytuacji ekonomicznej wsi pocz. XX wieku, oglądanej nie oczami inteligenta ale człowieka ""stamtąd"". Ostatni tom opisujący m.in. uwięzienie w Brześciu, sytuację tuż przed wybuchem... 

więcej



mniej





Pokaż mimo to


",
"
Osobnik, populacja, gatunek ",Kazimierz Petrusewicz,"
nauki przyrodnicze (fizyka, chemia, biologia, itd.) ",Wydawnictwo Naukowe PWN,"
9780983293002 ","
W książce, której bohaterem jest populacja, przedstawiono stosunek pojęć: populacja - gatunek, populacja - osobnik i osobnik - gatunek. Omówiono pojecie populacji jako biologicznej jednostki zbiorczej - integronu, jak również innych integronów (biocenozy, ekosystemu). Przy tej okazji przedyskutowano zagadnienie poziomów organizacji w ogóle, a w biologii w szczególności. Podkreślono również nową jakość każdego wyższego poziomu.
W książce tej najwięcej miejsca poświecono populacji, natomiast zagadnienie gatunku, a zwłaszcza osobnika, przedstawiono w mniejszym zakresie, niezbędnym dla wyjaśnienia pojęcia populacji. ",,"
1978-01-01 ","
1978-01-01 ","
384 ","
polski ",,,
"
Strofy o Ojczyźnie ",praca zbiorowa,"
poezja ",Wydawnictwo Iskry,,"
Antologia twórczości poetów polskich. Tematem przewodnim jest Ojczyzna- Polska. ",,"
1978-01-01 ","
1978-01-01 ","
263 ","
polski ",,,
"
Refleksje i syntezy ze świata sztuki ",Jan Białostocki,"
sztuka ",Wydawnictwo Naukowe PWN,,"
Kolejny tom zebranych artykułów, szkiców i studiów, obejmujący moje prace z drugiej połowy lat siedemdziesiątych i z początku następnej dekady, nazwałem tak samo jak poprzedni: „Refleksje i syntezy ze świata sztuki”. Dodałem tylko „Cykl drygi”. Charakter zebranych tu tekstów jest bowiem taki sam jak w cyklu pierwszym, wydanym w 1978 roku. w pierwszej części książki umieściłem artykuły o charakterze teoretycznym, estetycznym i te, w których teoria styka się najbliżej z codzienna praktyką.

W drugiej części znalazły się prace o charakterze historycznym, stanowiące syntetyczne ujęcie pewnych problemów.

W części trzeciej wreszcie umieściłem studia poświęcone zagadnieniom metody badawczej i sposobom uprawiania historii sztuki.

Interpretacja dzieł sztuki, ich grup, procesów i zjawisk artystycznych, formułowania przy wykorzystaniu wyników badawczej analizy przeprowadzonej metodami historycznymi, krytycznymi, socjologicznymi, podobnie zresztą jak interpretacja niejednego zjawiska historycznego, wymaga twórczej inwencji, intensywnej wyobraźni, pomysłowości w użyciu słów i budowie budzących skojarzenia sformułowań. Często pozwala zobaczyć nagle mechanizmy życia kultury, oświetla nieoczekiwanie więzi, ujawnia niedostrzegane, a oczywiste znaczenia symboliczne, których obecność wiąże analizowane dzieła w wielkie ciągi tworzone przez ludzką wyobraźnię. ",,"
1978-01-01 ","
1978-01-01 ","
371 ","
polski ",,,
"
Poezje wybrane ",Seweryn Goszczyński,"
poezja ",Ludowa Spółdzielnia Wydawnicza,,,,"
1978-01-01 ","
1978-01-01 ","
127 ","
polski ",,,
"
Elementy matematyki wyższej (Matematyka dla Politechnik) ",Anna Leksińska,"
informatyka, matematyka ",Wydawnictwo Naukowe PWN,,,,"
1978-01-01 ","
1978-01-01 ","
316 ","
polski ",,,
"
Moje krainy : poezje wybrane ",Nikos Chadzinikolau,"
poezja ",Wydawnictwo Poznańskie,,,"
Moje krainy : poezje wybrane ","
1978-01-01 ","
1978-01-01 ","
295 ","
polski ",,,
"
Poezje wybrane ",Adam Asnyk,"
poezja ",Państwowy Instytut Wydawniczy,,,,"
1978-01-01 ","
1978-01-01 ","
153 ","
polski ",,"

Najwybitniejszy polski poeta melancholii. Uwodzi słowem i porzuca, skazując na samotność, tak jak bohaterki jego wierszy. 

Najwybitniejszy polski poeta melancholii. Uwodzi słowem i porzuca, skazując na samotność, tak jak bohaterki jego wierszy. 



Pokaż mimo to


;

Tomik poezji Asnyka towarzyszy mi od lat. Mam do niego sentyment tym większy, iż już jako mała istota, będąc w podstawówce pokochałam kilka wierszy czytanych wyrywkowo. Przez kilka lat powracałam z sentymentem do moich ulubionych: ""Róża"", ""Między nami nic nie było"", ""Ja ciebie kocham!"", ""Daremne żale"", ""Chłopca mego mi zabrali"", ""Bławatek"", ""Słonko"", ""Sonet"" (zaczynający się od słynnych wersów: ""Jednego serca tak mało, tak mało/Jednego serca trzeba mi na ziemi!"").
Od dłuższego czasu nosiłam się z zamysłem by poznać inne wiersze z tego tomiku. Nie tylko te, na które nigdy nie zwracałam uwagi, ale również chciałam przeczytać ponownie kilka tych, które czytałam więcej niż raz. Tak już mam, że wielokrotnie wracam do nich czy to w chwilach zadumy, czy też radości. Zawsze wtedy, kiedy mam ochotę na małą dawkę poezji ulubionego autora.

Jestem raczej zwolenniczką dawkowania sobie wierszy bez konieczności czytania całego tomiku od deski do deski. Dlatego teraz chcąc zapoznać się ze wszystkimi czytałam go tak długo. Nie jest się w stanie przeczytać tomiku wierszy jednym tchem i przez kilka dni non stop tak, jakby była to powieść obyczajowa. Należy więc robić sobie przerwy. Bo jednego dnia czytamy o smutkach, tęsknocie, żalu innego już wraz z autorem przeżywamy emocje w postaci radości, nadziei, szczęścia.

Zapewne nieraz jeszcze powrócę tak do swoich ulubionych utworów Asnyka, jak i do tych, które ""odkryłam na nowo""/""poznałam dopiero teraz"" - jak np. ""Aszera"", ""Dziwny sen"", ""Tęsknota"" (piękny wiersz), ""Myślałem, że to sen"" (przejmujący i bardzo plastyczny), ""Klątwa"" (krótki acz pełen bólu i żalu) czy też ""Ta łza"" lub dopiero teraz poznany przeze mnie ""Samotne widmo"" (bardzo prawdziwy i z nutą goryczy).

Polecam wielbicielom poezji. Tym, którzy znają wiersze Asnyka, jak i tym, którzy nie mieli styczności z tym autorem (w co trochę wątpię, gdyż jego wiersze często są przytaczane czy to w postaci papierowej czy też w piosence).

Opinia opublikowana na moim blogu:
https://literackiepodrozebooki.blogspot.com/2022/01/poezje-wybrane.html 

Tomik poezji Asnyka towarzyszy mi od lat. Mam do niego sentyment tym większy, iż już jako mała istota, będąc w podstawówce pokochałam kilka wierszy czytanych wyrywkowo. Przez kilka lat powracałam z sentymentem do moich ulubionych: ""Róża"", ""Między nami nic nie było"", ""Ja ciebie kocham!"", ""Daremne żale"", ""Chłopca mego mi zabrali"", ""Bławatek"", ""Słonko"", ""Sonet"" (zaczynający... 

więcej



mniej





Pokaż mimo to


",
"
Profile kultury ",Marcin Czerwiński,"
nauki społeczne (psychologia, socjologia, itd.) ",Wiedza Powszechna,,"
Książka stanowi próbę analizy podstawowych problemów ogólnej teorii kultury, tworzącej się współcześnie na pograniczach wielu dziedzin nauki. Autor daje w niej zarys przedmiotu i zakresu badań, dokumentuje syntezy głównych stanowisk i koncepcji metodologicznych w kulturoznawstwie. ",,"
1978-01-01 ","
1978-01-01 ","
173 ","
polski ",,,
"
Gwiazdy nad Bałtykiem ",Wiesław Fuglewicz,"
historia ",Wydawnictwo Ministerstwa Obrony Narodowej,,,,"
1978-01-01 ","
1978-01-01 ","
126 ","
polski ",,,
"
Czuwanie ",Julia Hartwig,"
poezja ",Czytelnik,,"
Czwarty tom poezji poetki. W dużej części składają się na niego utwory powstałe w latach 1971-1974 podczas pobytu Julii Hartwig w USA. ",,"
1978-01-01 ","
1978-01-01 ","
63 ","
polski ",,"

Że też dotychczas nie ""odkryłem"" twórczości pani Hartwig! Oczywiście, słyszałem niejednokrotnie, że jest wybitną poetką, że pięknie pisze... ale jakoś, nie wiedzieć czemu, nie sięgałem po jej utwory. Kilka tygodni temu przeczytałem ""Błyski"" i poczułem, że chcę więcej. Po przeczytaniu tomiku ""Czuwanie"", bez wahania dodaję autorkę do moich ulubionych twórców.

""Czuwanie"" składa się z dwóch części. Pierwsza zawiera impresje dotyczące głównie miejsc i osób poznanych w Polsce, druga - americana. 

Że też dotychczas nie ""odkryłem"" twórczości pani Hartwig! Oczywiście, słyszałem niejednokrotnie, że jest wybitną poetką, że pięknie pisze... ale jakoś, nie wiedzieć czemu, nie sięgałem po jej utwory. Kilka tygodni temu przeczytałem ""Błyski"" i poczułem, że chcę więcej. Po przeczytaniu tomiku ""Czuwanie"", bez wahania dodaję autorkę do moich ulubionych twórców.

""Czuwanie""... 

więcej



mniej





Pokaż mimo to


",
"
Ciocia Kicia ",Mieczysława Szygowska,"
literatura dziecięca ",Krajowa Agencja Wydawnicza,,"
Rodzeństwo z miasta wyjeżdża w czasie wakacji do rodziny na wieś, do tytułowej cioci Kici, która jest ciocią zdecydowanie niebanalną. Tam gromadka otrzymuje do dyspozycji własny domek i polecenie zorganizowania sobie samodzielnie codziennego życia i atrakcji. Dzieci, po początkowym strachu, świetnie sobie radzą, ale nie brakuje przy tym okazji do potknięć i wielu zabawnych sytuacji. To ulubiona książka mojego dzieciństwa, a następnie moich córek i uczniów: bardzo zabawna, ciepła i mądra. Z całego serca polecam! ",,"
1978-01-01 ","
1978-01-01 ","
110 ","
polski ",,"

Chciałam dać 8 punktów, ale córka zagląda przez ramię i każe dać 10. Czy może być lepsza recenzja? Z całego serca polecam. 

Chciałam dać 8 punktów, ale córka zagląda przez ramię i każe dać 10. Czy może być lepsza recenzja? Z całego serca polecam. 



Pokaż mimo to


",
"
Klucznik ",Wiesław Myśliwski,"
utwór dramatyczny (dramat, komedia, tragedia) ",Wydawnictwo Akademickie Dialog,,"
Dramat ukazał się drukiem w czasopiśmie ""Dialog"" nr 6 w 1978 roku. ",,"
1978-01-01 ","
1978-01-01 ","
28 ","
polski ",,,
"
Poezje ",T.S. Eliot,"
poezja ",Wydawnictwo Literackie,,"
Polski debiut T. S. Eliota - poety nastąpił w czerwcu 1936 roku. Wtedy to stołeczny ""Przegląd Współczesny"" ogłosił obszerny esej Wacława Borowego ""Wędrówka nowego Parsifala"", szkic, który posłużył po latach jako wstęp pierwszym polskim wydawcom ""Poezji wybranych"" (1960) Eliota (...)
(""Poeta wielkiego czasu"", Michał Sprusiński - z posłowia)

Wybrał i posłowiem opatrzył Michał Sprusiński.

Tekst polski równoległy z angielskim. ","
Selected Poems ","
1978-01-01 ","
1978-01-01 ","
256 ","
polski ","
Artur Międzyrzecki, Michał Sprusiński, Jerzy Zagórski, Jarosław Marek Rymkiewicz ",,
