title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
100 sposobów na zachowanie młodości ",Enriquez Tareixa,"
poradniki ",Świat Książki,"
8324704752 ","
100 praktycznych porad do wprowadzenia w życie od zarazco jeść, jakich używać kosmetyków, jak się gimnastykować itdsposoby poprawiające wygląd i stan psychicznyPoradnik przeznaczony dla obu płci: połączenie dojrzałego spojrzenia doświadczonej 50-letniej kobiety z entuzjazmem i pasją twórczą 32-letniego mężczyzny. Pielęgnacja urody i ćwiczenia umysłu. Od dbania o konkretne części ciała, przez diet ",,"
2007-01-01 ","
2007-01-01 ","
160 ","
polski ",,"

Interesujący poradnik o tym, jak się wolniej zestarzeć. Podsumowując: mniej stresu i więcej uśmiechu- czego i Wam życzę ;) Polecam- są ciekawe metody suplementacji, wiele polecanych kuracji ziołowych, nazwy dyscyplin sportowych, o których nie miałam pojęcia, że istnieją a jednak :) 
Można zawsze dowiedzieć się czegoś więcej o zdrowiu, sposobach na stres i coś zmienić. Bardzo szybko się czyta ;) 

Interesujący poradnik o tym, jak się wolniej zestarzeć. Podsumowując: mniej stresu i więcej uśmiechu- czego i Wam życzę ;) Polecam- są ciekawe metody suplementacji, wiele polecanych kuracji ziołowych, nazwy dyscyplin sportowych, o których nie miałam pojęcia, że istnieją a jednak :) 
Można zawsze dowiedzieć się czegoś więcej o zdrowiu, sposobach na stres i coś zmienić. ... 

więcej



mniej





Pokaż mimo to


;

Polecam każdemu tę książkę! Znajduje się w niej 100 na pozór banalnych rad, które w większości każdy zna, ale o których jednak zapominamy na co dzień, lub po prostu nie chce się nam ich przestrzegać. 

Polecam każdemu tę książkę! Znajduje się w niej 100 na pozór banalnych rad, które w większości każdy zna, ale o których jednak zapominamy na co dzień, lub po prostu nie chce się nam ich przestrzegać. 



Pokaż mimo to


",
"
Spokojnie to tylko... Niemcy ",Richard Lord,"
literatura podróżnicza ",Wydawnictwo Naukowe PWN,"
978-83-01-15209-3 ","
Przewodnik ""Spokojnie to tylko Niemcy"" to podróż po kraju znakomitego piwa i frankfurterek, opery i muzyki techno, starannie wystrzyżonych trawników i wypolerowanych kabrioletów, gdzie słowa, takie jak: porządek, pracowitość, punktualność i dokładność, nabierają głębszego znaczenia. Przewodnik szkicuje nasycony wieloma odcieniami obraz ojczyzny wielu wybitnych poetów, myślicieli, malarzy, kompozytorów i reżyserów, która podarowała światu Goethego, Rilkego, Brechta, Manna, Nietzschego, Schopenhauera, Herzoga, Langa, Fassbindera, Beethovena i Mozarta. ","
Culture shock! Germany ","
2007-01-01 ","
2007-01-01 ","
336 ","
polski ","
Jacek Lang ","

Książka jest świetnym przewodnikiem, szczególnie dla osób, które pragną wybrać się do Niemiec na dłuższy okres czasu. 
Autor w dość prosty i zrozumiały sposób wprowadza Nas - Czytelników do zrozumienia, jak funkcjonuje niemieckie społeczeństwo. 
Dowiadujemy się wiele, np. jak wygląda proces wynajęcia mieszkania, jak przejść przez niemiecką biurokrację, co wypada, a czego nie wypada, żyjąc we wspólnocie mieszkaniowej itp. 
Otrzymujemy też wiele ciekawostek, jak np. dlaczego jest tak wiele zamków na terenie tego kraju.

Z czystym sumieniem bardzo polecam! 

Książka jest świetnym przewodnikiem, szczególnie dla osób, które pragną wybrać się do Niemiec na dłuższy okres czasu. 
Autor w dość prosty i zrozumiały sposób wprowadza Nas - Czytelników do zrozumienia, jak funkcjonuje niemieckie społeczeństwo. 
Dowiadujemy się wiele, np. jak wygląda proces wynajęcia mieszkania, jak przejść przez niemiecką biurokrację, co wypada, a czego... 

więcej



mniej





Pokaż mimo to


",
"
Granice wyobraźni politycznej Afgańczyków. ",Jolanta Sierakowska-Dyndo,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwa Uniwersytetu Warszawskiego,"
978-83-2350-221-0 ","
Autorka poszukuje odpowiedzi na pytanie, w jaki sposób tradycja, w szczególności jej normatywno-aksjologiczne aspekty, kształtuje polityczne postawy i działania Afgańczyków. Zwraca uwagę na dwa różne wyobrażenia porządku społecznego, kształtowane z jednej strony przez pasztunwali, plemienny kodeks należący do tradycji języka paszto, z drugiej przez sufizm, religijno-filozoficzny nurt w islamie, wyrażany głównie w języku perskim. Oba systemy niosły ze sobą inną hierarchię wartości, inaczej objaśniały świat, organizowały rzeczywistość społeczną, odwołując się do dwóch różnych wzorów ładu - koła i piramidy. ",,"
2007-01-01 ","
2007-01-01 ","
196 ","
polski ",,,
"
Wielcy mistrzowie malarstwa europejskiego ",Stefano G. Casu,"
sztuka ",Arkady,"
83-213-4387-2 ","
Album zawierając 460 reprodukcji sześćdziesięciu artystów. ","
I Grandi Maestri della Pictura Europea ","
2007-01-01 ","
2007-01-01 ","
400 ","
polski ","
Hanna Cieśla ",,
"
Teodor Axentowicz: (1859 - 1938) ",Piotr Kopszak,"
sztuka ",Edipresse,"
9788374772242 ","
Portrety Teodora Axentowicza są żywą kroniką towarzyska lat międzywojennych i wcześniejszych, ale także czymś więcej. Ukazują ludzi, ale w nie mniejszym stopniu epokę, w której żyli. Axentowicz lubił się udzielać i utrzymywać rozległe kontakty towarzyskie. Zanim stał się na przełomie wieków popularną postacią krakowskiego środowiska artystycznego, a potem high - life'u II Rzeczpospolitej, wiódł żywot kosmpoplitycznego artysty wędrującego pomiędzy Lwowem, Monachium, Paryżem a Londynem. ",,"
2007-01-01 ","
2007-01-01 ","
95 ","
polski ",,,
"
Servant of the Bones and The Feast of All Saints ",Anne Rice,"
horror ",Arrow,"
0099524740 ","
The Feast of All Saints is a historical novel by American author Anne Rice published in 1979.
This novel is about the gens de couleur libres, or free people of color, who lived in New Orleans before the Civil War. The gens de couleur libres were the descendants of European settlers of Louisiana, particularly the French and Spanish and people of African descent. It was a common practice for the early caucasian settlers to free these children by their slave mistresses. Their mistresses however, were not all enslaved, some were free women of color whose families had been free for several generations. The novel takes place in the 1840s, at which time there was a large population of free people of color living in New Orleans. ",,"
2007-01-01 ",,"
640 ","
angielski ",,,
"
Koniec świata w 2012 roku ",Adrian Geoffrey Gilbert,"
popularnonaukowa ",Amber,"
9788324129560 ","
Według starożytnych Majów obecna era jaguara, rozpoczęta 13 sierpnia 3114 roku p.n.e., zakończy się 21 grudnia 2012 roku
Następnego dnia po końcu obecnej ery w dniu przesilenia zimowego, Słońce znajdzie się na jednej linii z gwiezdnymi wrotami w centrum naszej Galaktyki. Zdarza się to co 25 800 lat. Po raz pierwszy od czasu wynalezienia pisma ludzie staną się świadkami takiego wydarzenia ","
End of time : the mayan prophecies revisited ","
2007-01-01 ","
2007-01-01 ","
261 ","
polski ","
Ewa Witecka ","

Autor zabiera nas w pasjonującą podróż. Poznajemy wspaniały świat mitów Indian Ameryki Środkowej, oraz jego nierozerwalne związki z losami Ziemi. Według wierzeń Majów naszą planetę w jej kosmicznej wędrówce spotykają stałe, niezmienne cykle. Na końcu każdego z nich, kwitnąca dotąd cywilizacja - ulega zagładzie. Nie jest to żadna kara czy nagroda dla żyjących wówczas ludzi- taki jest po prostu odwieczny, kosmiczny cykl. Majowie pozostawili potomnym kalendarz, zawierający znaki (pozycje planet i gwiazd na niebie) oraz dokładne obliczenia, co i kiedy będzie miało miejsce. Według ich wiedzy żyjemy w 5-tej, ostatniej z wyliczonych przez nich epok... I choć jak wiemy tytułowy okres nie zakończył obecnie trwającego cyklu - to może warto zadać sobie pytanie : czy rok, w którym żyjemy, jest rzeczywiście tym właściwym, dobrze obliczonym czasem w naszej ziemskiej historii ?... 

Autor zabiera nas w pasjonującą podróż. Poznajemy wspaniały świat mitów Indian Ameryki Środkowej, oraz jego nierozerwalne związki z losami Ziemi. Według wierzeń Majów naszą planetę w jej kosmicznej wędrówce spotykają stałe, niezmienne cykle. Na końcu każdego z nich, kwitnąca dotąd cywilizacja - ulega zagładzie. Nie jest to żadna kara czy nagroda dla żyjących wówczas ludzi-... 

więcej



mniej





Pokaż mimo to


",
"
Jacek Malczewski ",praca zbiorowa,"
biografia, autobiografia, pamiętnik ",Oxford,"
9788374254335 ",,,"
2007-01-01 ","
2007-01-01 ",,"
polski ",,,
"
Księga Liczb ",Tim Glynne-Jones,"
poradniki ",KE Liber,"
9788360215470 ","
Pomyśl o jakiejś liczbie a nie jesteś pierwszy. Liczby fascynowały ludzkość od chwili, gdy człowiek zauważył, że ma nie jeden, ale dwa kciuki. z czasem liczby stały się najważniejszym i najbardziej uniwersalnym z języków. Ta książka pokazuje, jak ważną rolę odgrywają liczby w codziennym życiu, tłumaczy, jak rozwijały się systemy numeryczne, a także ",,"
2007-01-01 ","
2007-01-01 ","
200 ","
polski ",,"

Czy wszystko da się wyrazić liczbami? Czy jedyny sposób na matematyczne ujęcie świata, to zastosowanie wzorów? Odpowiedzią na oba pytania jest właśnie Księga Liczb, o której ciężko powiedzieć coś więcej, niż tylko tyle, że stanowi ona zbiór różnych liczb i relacji zarówno między nimi, jak i pozostałymi aspektami życia na Ziemi (i nie tylko na naszej planecie). Odpowie ona także na wszelkie wasze pytania typu: ""Ile jest tego...?"", ""Ciekawe jak duże jest...?"", ""Jak długo zajmuje...?"" i wiele innych problemów, które pojawiają się w waszej głowie, kiedy potrzebujecie danych. Dla każdego zainteresowanymi liczbami, nie w postaci wzorów, nie w postaci matematycznego piękna w przyrodzie, a w postaci liczbowej informacji ze wszystkich możliwych dziedzin naukowych. 

Czy wszystko da się wyrazić liczbami? Czy jedyny sposób na matematyczne ujęcie świata, to zastosowanie wzorów? Odpowiedzią na oba pytania jest właśnie Księga Liczb, o której ciężko powiedzieć coś więcej, niż tylko tyle, że stanowi ona zbiór różnych liczb i relacji zarówno między nimi, jak i pozostałymi aspektami życia na Ziemi (i nie tylko na naszej planecie). Odpowie ona... 

więcej



mniej





Pokaż mimo to


;

Jest dużo ciekawostek, ale niektóre rzeczy widać, że dodane na siłę, żeby była tylko odpowiednia objętość książki. 

Jest dużo ciekawostek, ale niektóre rzeczy widać, że dodane na siłę, żeby była tylko odpowiednia objętość książki. 



Pokaż mimo to


;

Zabierałam się do niej,jak kot do jeża. Ale nie żałuję, bo oprócz odrobiny matematyki mnóstwo innych ciekawostek. Polecam. 

Zabierałam się do niej,jak kot do jeża. Ale nie żałuję, bo oprócz odrobiny matematyki mnóstwo innych ciekawostek. Polecam. 



Pokaż mimo to


",
"
Kościół (dla) zagubionych ",Tomasz P. Terlikowski,"
religia ",Wydawnictwo M,"
9788360725245 ","
Wielki spór o moralną ocenę przeszłości, o komunizm, istotę biskupiej wiarygodności czy miłosierdzie, jaki podzielił polskich katolików, postawił przed wieloma wierzącymi zupełnie nowe pytania o to, czym jest Kościół, na czym polega posłuszeństwo wobec hierarchii, jak równocześnie doświadczać świętości i grzeszności instytucji kościelnych, jak pogodzić pretensje do nieomylności z widocznymi błędami, nie tylko biskupów, ale nawet Stolicy Apostolskiej? 
Pytania o Kościół, które zrodziły się podczas wielkiego sporu lustracyjnego w polskim Kościele są niezwykle istotne dla jego i naszej przyszłości. Jeśli pozostawimy je bez odpowiedzi, jeśli nie postaramy się wszyscy na nowo zdefiniować naszego katolicyzmu, to może się okazać, że cały wysiłek wszystkich stron sporu pójdzie na marne.

Niniejsza książeczka jest próbą zdefiniowania mojego osobistego patrzenia na Kościół. Kościół, który był, jest i mam nadzieję na zawsze pozostanie moich duchowym, ale i doczesnym domem. Domem, o który chcę się spierać, na którym mi zależy i który chcę budować. ",,"
 2007-01-01 ","
2007-01-01 ","
184 ","
polski ",,"

Teologia w pigułce, a właściwie bardziej dogmatyka niż teologia. Niemniej jednak dobrze jest sobie czasem odświeżać wiedzę zdobytą na studiach (tak jak w moim przypadku), jednocześnie stwierdzam, że książka nie będzie idealną pozycją dla zupełnego laika. Osobiście również miejscami ""odpływałam"",ale przyczyną nieumiejętności skupienia się na takiej treści jest u mnie jej przesyt na studiach. Brak skupienia włącza się automatycznie na pewne słowa klucze. W książce odnajdzie się jednak sporo przydatnych informacji; jak choćby słowa św. Cypriana ""poza kościołem nie ma zbawienia"" w dość dobrze rozwiniętej formie, czy czym jest jedność Kościoła i co go spaja. 

Podsumowując - potrzebujemy siebie, ludzie. 

Teologia w pigułce, a właściwie bardziej dogmatyka niż teologia. Niemniej jednak dobrze jest sobie czasem odświeżać wiedzę zdobytą na studiach (tak jak w moim przypadku), jednocześnie stwierdzam, że książka nie będzie idealną pozycją dla zupełnego laika. Osobiście również miejscami ""odpływałam"",ale przyczyną nieumiejętności skupienia się na takiej treści jest u mnie jej... 

więcej



mniej





Pokaż mimo to


",
"
Berlin od ulicy ",Marta Kilińska,"
poradniki ",Edition.fotoTAPETA,"
9788361072027 ","
Poświęcony Berlinowi zbiór klasycznych felietonów znanego niemieckiego dziennikarza ilustrowany zdjęciami z berlińskich ulic autorstwa młodej, utalentowanej polskiej fotograficzki. ",,"
2007-01-01 ","
2007-01-01 ","
191 ","
polski ",,,
"
Szturmowcy Pacyfiku / Kroniki wojenne nr 12 ",Andre Zbiegniewski,"
hobby ",Kagero,"
8360445966 ","
Dowódca 90. Dywizjonu kapitan Edward Larner biegł w stronę zaparkowanych samolotów wołając: Cape Ward Hunt! Let s go, go, go! (Przylądek Ward Hunt! Startujemy!). Najeżone kaemami Mitchelle rozpoczęły kołowanie, by po kwadransie sformować się nad dziewiczą dżunglą Papui i ruszyć do niecierpliwie oczekiwanego ataku... ",,"
2007-01-01 ","
2007-01-01 ","
56 ","
polski ",,"

Wojna na Pacyfiku cechowała się dynamicznością. Desanty, ataki na lotniska i konwoje. Te ostatnie są przedmiotem tej książki. Ataki torpedowe i wysokiego pułapu niebyły zbyt owocne. Trzeba było samolotu zdolnego latać bardzo długi i zdolnego przy pomocy bomb, czy karabanów maszynowych zatopić niszczyciel eskorty. A do tego najlepiej nadawały się przerobione B-25C/D. 

Wojna na Pacyfiku cechowała się dynamicznością. Desanty, ataki na lotniska i konwoje. Te ostatnie są przedmiotem tej książki. Ataki torpedowe i wysokiego pułapu niebyły zbyt owocne. Trzeba było samolotu zdolnego latać bardzo długi i zdolnego przy pomocy bomb, czy karabanów maszynowych zatopić niszczyciel eskorty. A do tego najlepiej nadawały się przerobione B-25C/D. 



Pokaż mimo to


;

Strafer - ""ostrzeliwacz"" taki typ samolotu / formację opisuje książka.Choć nie ogranicza się jedynie do samolotów B25 Mitchell to stanowią one główny jej temat. Od genezy przez powstanie formacji, udoskonalenia i prace techniczne nad samolotami, okres ""produkcji"", droga bojowa (w tym opisy poszczególnych ataków / misji po losy całych dywizjonów w części Pacyfiku. Zgodnie z założeniem serii: krótki ciekawy szkic. Parę ciekawych fotografii walk, samolotów i osób ważnych dla formacji. 

Strafer - ""ostrzeliwacz"" taki typ samolotu / formację opisuje książka.Choć nie ogranicza się jedynie do samolotów B25 Mitchell to stanowią one główny jej temat. Od genezy przez powstanie formacji, udoskonalenia i prace techniczne nad samolotami, okres ""produkcji"", droga bojowa (w tym opisy poszczególnych ataków / misji po losy całych dywizjonów w części Pacyfiku. Zgodnie z... 

więcej



mniej





Pokaż mimo to


",
"
Henryk III Biały. Książę Wrocławski (1247-1266) ",Andrzej Jureczko,"
historia ",Avalon,"
9788360448304 ","
Książka poświęcona osobie nieco zapomnianego i niedocenionego przez historiografię księcia Henryka III Białego, jest nie tylko biografią tej postaci, ale znakomitym studium procesów historycznych i zjawisk społecznych, które przygotowały Śląsk do ponownego włączenia się w międzydzielnicową rywalizację w zabiegach o koronę. ",,"
2007-01-01 ","
2007-01-01 ","
214 ","
polski ",,"

Biografia Henryka III Białego ukazuje tego władcę przez pryzmat jego walki z bratem Bolesławem Rogatką. Autor przybliża nam Śląsk po klęsce poniesionej przez monarchię Henryków Śląskich pod Legnicą i bratobójcze walki o panowanie nad tą dzielnicą oraz ich konsekwencje także dla całej Polski. Praca przybliża również losy pozostałych synów Henryka II Pobożnego. W książce opisano również urzędy i kancelarię Henryka III Białego oraz rozwój gospodarczy Księstwa Wrocławskiego. Książka raczej dla miłośników okresu. 

Biografia Henryka III Białego ukazuje tego władcę przez pryzmat jego walki z bratem Bolesławem Rogatką. Autor przybliża nam Śląsk po klęsce poniesionej przez monarchię Henryków Śląskich pod Legnicą i bratobójcze walki o panowanie nad tą dzielnicą oraz ich konsekwencje także dla całej Polski. Praca przybliża również losy pozostałych synów Henryka II Pobożnego. W książce... 

więcej



mniej





Pokaż mimo to


",
"
Śmierć w otchłani. Nieznane epizody bitwy o Atlantyk ",Bernard Edwards,"
powieść historyczna ",Bellona,"
9788311106673 ","
Autor opisuje losy statków alianckich (brytyjskich, norweskich, holenderskich) podczas bitwy o Atlantyk zaatakowanych przez niemieckie lub włoskie okręty podwodne oraz losy ich załóg i pasażerów (wśród których byli także Polacy) po storpedowaniu, a także sposoby i techniki działania okrętów podwodnych polujących na praktycznie bezbronne statki handlowe na otwartym morzu. ",,"
2007-01-01 ","
2007-01-01 ","
176 ","
polski ",,"

Na początek irytuje tłumaczenie tytułu który w oryginale brzmi Death In The Doldrums. U-Cruiser Actions Off West Africa. Później też można zauważyć brak pełnego profesjonalizmu tłumacza chociaż nie jest to dramat. Co do samej treści to rzeczywiście można tu znaleźć parę ciekawych rzeczy, chociaż jak lubię taką literaturę tak tym razem czytanie szło mi z oporami - nie wiem czy za sprawą autora czy stylu tłumacza. Znalazłem tu pewną ciekawostkę. W polskiej literaturze tematu Polacy zwykle przedstawiani są jako wzór do nasladaowania w niemal każdym aspekcie a tu zupełnie odmiennie. Po zatonięciu jednego z transportowców w wodzie znalazło się bardzo internacjonalne towarzystwo - Brytyjczycy, polscy i greccy uchodźcy oraz włoscy jeńcy. Brytyjczycy przedstawiani są w samych superlatywach a Polacy i Grecy bardzo negatywnie - panikują, nie chcą współpracować, myślą tylko o sobie, odmawiają pomocy przy ratowaniu innych. 

Na początek irytuje tłumaczenie tytułu który w oryginale brzmi Death In The Doldrums. U-Cruiser Actions Off West Africa. Później też można zauważyć brak pełnego profesjonalizmu tłumacza chociaż nie jest to dramat. Co do samej treści to rzeczywiście można tu znaleźć parę ciekawych rzeczy, chociaż jak lubię taką literaturę tak tym razem czytanie szło mi z oporami - nie wiem... 

więcej



mniej





Pokaż mimo to


;

Ciekawa książka poruszająca mniej znane epizody w trakcie bitwy o Atlantyk, co nie znaczy, że mniej ciekawe. Opowiada o niemieckich okrętach podwodnych i ich przygodach - tych dobrych i złych. Pamiętajcie, że jest to dokument więc jest sporo różnych szczegółowych opisów (prędkość, uzbrojenie itd.) które mogą znużyć tych, co się tą tematyką nie interesują.
Jednak ja się interesuję więc czyta mi się całość bardzo przyjemnie. Same historyjki są bardzo ciekawe i interesujące co jest największą zaletą pozycji.
Polecam dla zainteresowanych. 

Ciekawa książka poruszająca mniej znane epizody w trakcie bitwy o Atlantyk, co nie znaczy, że mniej ciekawe. Opowiada o niemieckich okrętach podwodnych i ich przygodach - tych dobrych i złych. Pamiętajcie, że jest to dokument więc jest sporo różnych szczegółowych opisów (prędkość, uzbrojenie itd.) które mogą znużyć tych, co się tą tematyką nie interesują.
Jednak ja się... 

więcej



mniej





Pokaż mimo to


;

Ciekawa książka o mało znanym epizodzie wojny podwodnej na wodach Zatoki Gwinejskiej. Przedstawione są losy m.in. podwodnych krążowników klasy IX oraz włoskich okrętów podwodnych. Wspomniany jest również udział rządu Vichy w tworzeniu obozów jenieckich na terenach Afryki, obozów porównywanych do najgorszych obozów japońskich. 

Ciekawa książka o mało znanym epizodzie wojny podwodnej na wodach Zatoki Gwinejskiej. Przedstawione są losy m.in. podwodnych krążowników klasy IX oraz włoskich okrętów podwodnych. Wspomniany jest również udział rządu Vichy w tworzeniu obozów jenieckich na terenach Afryki, obozów porównywanych do najgorszych obozów japońskich. 



Pokaż mimo to


",
"
PRZYSTOSOWANIE I OPóR Studia z dziejów PRL ",Andrzej Friszke,"
powieść historyczna ",Więź,"
9788360356296 ","
Autor zajmuje się zagadnieniami przystosowania społecznego i oporu w okresie powojennym, kryzysami politycznymi (Październik 1956, Marzec 1968, Czerwiec 1976) oraz postawami inteligencji polskiej ",,"
2007-01-01 ","
 2007-01-01 ","
430 ","
polski ",,"

Książka jest źle zakwalifikowana - oczywiście nie jest to żadna powieść historyczna.

Co do samej treści - niestety jest do przesady Kuronio-Michniko-centryczna. Autor momentami rozwodzi się nad kwestiami nieszczególnie istotnymi, podczas gdy np. okres 1957-1964 jest praktycznie przemilczany. Informacji jest sporo, ale tak jak wcześniej wspomniałem perspektywa zdaje się być zbyt zawężona. 

Książka jest źle zakwalifikowana - oczywiście nie jest to żadna powieść historyczna.

Co do samej treści - niestety jest do przesady Kuronio-Michniko-centryczna. Autor momentami rozwodzi się nad kwestiami nieszczególnie istotnymi, podczas gdy np. okres 1957-1964 jest praktycznie przemilczany. Informacji jest sporo, ale tak jak wcześniej wspomniałem perspektywa zdaje się być... 

więcej



mniej





Pokaż mimo to


",
