title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
102 Samochody ",Eugeniusz Haneman,"
historia ",Związek Polskich Artystów Fotografików,,,"
102 Samochody ","
1972-01-01 ","
1972-01-01 ","
16 ","
polski  ",,,
"
Love Story, czyli O miłości ",Erich Segal,"
literatura obyczajowa, romans ",Wydawnictwo Iskry,,"
Najsłynniejsza opowieść miłosna naszych czasów, przetłumaczona na kilkadziesiąt języków i sprzedana w nakładzie 30 milionów egzemplarzy. Oliver Barrett IV jest studentem prawa na Harvardzie. Jenny Cavillieri uczy się w konserwatorium muzycznym na Uniwersytecie Radcliffe. On ma bogatych rodziców, którzy chcą, by syn poślubił dziewczynę o tym samym statusie społecznym. Ona pochodzi z ubogiej rodziny robotniczej. On lubi sport, ona kocha muzykę. Dzieli ich wszystko, a łączy miłość, dla której nie ma barier. Ale ich szczęście zakończy się zbyt szybko... ","
Love Story ","
1972-01-01 ","
1972-01-01 ","
135 ","
polski ","
Anna Przedpełska-Trzeciakowska ","

Problemem był film, który obejrzałam, zanim trafiłam na tę książkę. Dał mi obraz, którego nie chciałabym mieć przed lekturą jakiejkolwiek książki. Ale i tak przeczytałam ją w przyjemnością, a spodziewany dramat mnie wzruszył. 

Problemem był film, który obejrzałam, zanim trafiłam na tę książkę. Dał mi obraz, którego nie chciałabym mieć przed lekturą jakiejkolwiek książki. Ale i tak przeczytałam ją w przyjemnością, a spodziewany dramat mnie wzruszył. 



Pokaż mimo to


;

Przepiękna, wzruszająca, zaskakująca. To książka mądra i czuła. 

Przepiękna, wzruszająca, zaskakująca. To książka mądra i czuła. 



Pokaż mimo to


;

Bardzo dużo tutaj klisz, zero oryginalności. W dodatku utwór jest bardzo krótki, przez co rzeczy dzieją się zbyt szybko. Średnie czytadło, od tysiąca innych historii miłosnych różni się zupełnie niczym. 

Bardzo dużo tutaj klisz, zero oryginalności. W dodatku utwór jest bardzo krótki, przez co rzeczy dzieją się zbyt szybko. Średnie czytadło, od tysiąca innych historii miłosnych różni się zupełnie niczym. 



Pokaż mimo to


;

Kiedy ktoś pytał mnie o dobry romans, dotychczas tylko rozkładałam ręce. Wykręcałam się odpowiedzią, że nie czytam tego typu literatury (bo to prawda), ale jeśli chcę o sobie myśleć, że jako tako znam się na książkach, powinnam mieć coś do zaproponowania każdemu... 

Pewnego dnia trafiłam na urocze stare wydanie LOVE STORY… i mam już gotową odpowiedź, bo to jest, proszę Państwa, bardzo dobry romans!

Popularność zawdzięcza z pewnością swojej filmowej wersji, ale proza pióra scenarzysty filmu, Ericha Segala, jest naprawdę wysokiej klasy. 
Historia napisana została w 1970 r., a wcale nie ustępuje współczesnym romantycznym ekranizacjom o młodych ludziach w USA, które mogę pamiętać ze swoich czasów nastoletnich.

Fabułę można uznać za oklepaną, romansową: on z bogatego domu, u niej w domu się nie przelewa; on ma chłodną i trudną relację ze zdystansowanymi, pochłoniętymi pracą rodzicami, ona pochodzi z emocjonalnej rodziny włoskich imigrantów. W wyniku zderzenia kompletnie różnych światów powoli rodzi się miłość, o którą trzeba walczyć na kilku frontach. I nie na wszystkich udaje się wygrać.

Mimo typowego wątku romantycznego postaci są autentyczne, nieprzesłodzone, szczere, z poczuciem humoru trafiającym w moją wrażliwość.

Świetna i krótka powieść (a może świetna także dlatego, że krótka? <3 minimalizm w sztuce)!
---

Ania
https://www.instagram.com/double.bookspresso/ 

Kiedy ktoś pytał mnie o dobry romans, dotychczas tylko rozkładałam ręce. Wykręcałam się odpowiedzią, że nie czytam tego typu literatury (bo to prawda), ale jeśli chcę o sobie myśleć, że jako tako znam się na książkach, powinnam mieć coś do zaproponowania każdemu... 

Pewnego dnia trafiłam na urocze stare wydanie LOVE STORY… i mam już gotową odpowiedź, bo to jest, proszę... 

więcej



mniej





Pokaż mimo to


;

Książka, która tak naprawdę jest napisana na podstawie filmu. Nie dowiemy się z niej niczego, czego nie można by się dowiedzieć z filmu. Można przeczytać w kilka dni lub w wolny wieczór, ale nie spodziewajmy się niczego niesamowitego. 

Książka, która tak naprawdę jest napisana na podstawie filmu. Nie dowiemy się z niej niczego, czego nie można by się dowiedzieć z filmu. Można przeczytać w kilka dni lub w wolny wieczór, ale nie spodziewajmy się niczego niesamowitego. 



Pokaż mimo to


;

Genialny film, książka słabsza. 

Genialny film, książka słabsza. 



Pokaż mimo to


;

Gdyby nie film, nowelka przeminęłaby bez echa. 

Gdyby nie film, nowelka przeminęłaby bez echa. 



Pokaż mimo to


;

Książkę czyta się tyle samo czasu, ile ogląda film. Gdyby nie ekranizacja, powieść (nowela?) przeminęłaby bez echa. 

Książkę czyta się tyle samo czasu, ile ogląda film. Gdyby nie ekranizacja, powieść (nowela?) przeminęłaby bez echa. 



Pokaż mimo to


;

Są historie tak klasyczne, że stanowią punkt odniesienia dla większości współczesnych, Love story zalicza się do ścisłej czołówki lektur traktujących o miłości, które każdy ale absolutnie każdy powinien poznać. Mowiąć krótko: lubisz ballady o miłości musisz sięgnąć po Roy'a Orbisona, lubisz książki o miłości musisz sięgnąć po Love story Segal'a ;). 

Są historie tak klasyczne, że stanowią punkt odniesienia dla większości współczesnych, Love story zalicza się do ścisłej czołówki lektur traktujących o miłości, które każdy ale absolutnie każdy powinien poznać. Mowiąć krótko: lubisz ballady o miłości musisz sięgnąć po Roy'a Orbisona, lubisz książki o miłości musisz sięgnąć po Love story Segal'a ;). 



Pokaż mimo to


;

""Love Story"" Ericha Segala nie jest zwyczajną historią o miłości. Oliwer od zawsze czuł presję że strony ojca który zaplanował mu całe życie. Jennifer natomiast codziennie stara się żyć na 100% po swojemu. On z bogatej rodziny, ona z dosyć ubogiej. Poznają się przypadkiem, przypadkiem się zakochują i wiedzą, że jest to miłość na całe życie. Jednak pojawia się przeszkodą nie do pokonania. Czy Oliemu i Jen pisany jest Happy End? Gorąco polecam, książka dosłownie na jeden wieczór! 

""Love Story"" Ericha Segala nie jest zwyczajną historią o miłości. Oliwer od zawsze czuł presję że strony ojca który zaplanował mu całe życie. Jennifer natomiast codziennie stara się żyć na 100% po swojemu. On z bogatej rodziny, ona z dosyć ubogiej. Poznają się przypadkiem, przypadkiem się zakochują i wiedzą, że jest to miłość na całe życie. Jednak pojawia się przeszkodą nie... 

więcej



mniej





Pokaż mimo to


","
- Słuchaj stara krowo!
- Co, stary byku?
- Cholernie dużo ci zawdzięczam - przyznałem uczciwie.
- Nieprawda, głupi, nieprawda.
- Nieprawda? - powtórzyłem nieco zdziwiony.
- Zawdzięczasz mi wszystko - powiedziała. ;
Kto kocha, nie potrzebuje nigdy mówić: przepraszam. ;
Uczucie może zaważyć na życiu człowieka. Może uczynić je pięknym, a może pokrzyżować wszystkie dobre plany. "
"
Gymnadenia ",Sigrid Undset,"
klasyka ",Wydawnictwo Literackie,,"
Jest na początku ""Gymnadenii"" scena, która wyjaśnia jej tytuł - i nie tylko tytuł: wczesną wiosną, każdego ranka, młodziutki Paul biegnie w głąb ogrodu matki, gdzie mają po raz pierwszy zakwitnąć białe dzikie storczyki - gymnadenie. Oczekuje z żarliwą niecierpliwością; nosi pod powiekami obraz cudownego, tajemniczego białego kwiatu - czystej, tryumfującej nadziei. Któregoś dnia w wazonie na biurku zastaje nędzny, rachityczny, brudnozielony badylek: to była gymnadenia.
Paul wstępuje w życie: nieograniczone możliwości, nieśmiałe jeszcze - i już ogromne romantyczne oczekiwania. Życie to dla niego przede wszystkim sprawy największe: ojczyzna (Norwegia właśnie odzyskała niepodległość), pierwsza miłość, która ma zwyciężyć tylko dlatego, że jest miłością; religia - a właściwie przeczucie tego, co może ona dać człowiekowi. Paul, niepewny jeszcze, będzie szukał tego w katolicyzmie.
Pozostaje oczekiwanie ostateczne, największe, najgłębsze: adresowane w kierunku katolicyzmu. Sigrid Undset, która właśnie przyjęła katolicyzm, zachowuje w ""Gymnadenii"" tę nadzieję. ","
Gymnadenia ","
1972-01-01 ","
1972-01-01 ","
372 ","
polski ","
Maria Morstin-Górska ","

Książka podzielona na dwie części - pierwsza obszerniejsza i wg mnie ciekawsza; druga jest praktycznie przyspieszeniem losów bohatera po wydarzeniach z pierwszej części z interesującym wątkiem w Paryżu.
Undset pisze w niej o religii - luteranizmie i katolicyzmie, miłości, relacjach rodzinnych i patriotyzmie. Życie głównego bohatera, który wchodzi w dorosłość jest pewnym zwierciadłem, w którym każdy może się przejrzeć i skonfrontować swoje poglądy na sprawy dotykające każdego, na tak zwane życie, może wziąć coś z jego postawy, może poprzez poznanie jego postaci - zrozumienie innych. Polecam. 

Książka podzielona na dwie części - pierwsza obszerniejsza i wg mnie ciekawsza; druga jest praktycznie przyspieszeniem losów bohatera po wydarzeniach z pierwszej części z interesującym wątkiem w Paryżu.
Undset pisze w niej o religii - luteranizmie i katolicyzmie, miłości, relacjach rodzinnych i patriotyzmie. Życie głównego bohatera, który wchodzi w dorosłość jest pewnym... 

więcej



mniej





Pokaż mimo to


;

To jest LITERATURA. Chciałabym przeczytać choć jedną powieść napisaną w ciągu ostatnich 20 lat, która byłaby tak piękna, jak książka Undset. I nie chodzi mi wcale o wątek konwertycki, choć i ten ukazany jest po mistrzowsku. To przede wszystkim niezwykłość języka, plastyczność opisów i przyrody, i stanu umysłu, i krajobrazów ducha głównego bohatera. Świetne kreacje pobocznych postaci a do tego jeszcze rozległy przekrój społeczno-polityczny Norwegii początku ubiegłego wieku. Każde zdanie powieści było dla mnie przeżyciem artystycznym. Taką prozę się smakuje, napawając zmysły i pobudzając wyobraźnię. Polecam z całego serca. 

To jest LITERATURA. Chciałabym przeczytać choć jedną powieść napisaną w ciągu ostatnich 20 lat, która byłaby tak piękna, jak książka Undset. I nie chodzi mi wcale o wątek konwertycki, choć i ten ukazany jest po mistrzowsku. To przede wszystkim niezwykłość języka, plastyczność opisów i przyrody, i stanu umysłu, i krajobrazów ducha głównego bohatera. Świetne kreacje... 

więcej



mniej





Pokaż mimo to
 

;

Dla mnie osobiście bomba. Minimalizm i chłód skandynawskiej formy przeplatany z obrazową i żywotną podróżą w głąb siebie. Proza nastawiona na gloryfikację codzienności i zachwyt szczegółem. Alternatywny świat zewnętrznych wydarzeń nie rywalizuje z introwertycznym bohaterem. Uzupełnia go i tworzy kolejną współgrającą plecionkę. Dobrze skrojony ciepły sweter na jesienno - zimowe wieczory. Dojrzałe pisarstwo środka prezentujące rozbujaną huśtawkę emocjonalnych wahań w ciekawym kontekście historii Norwegii. Aptekarska dokładność opisów przyrody stanowi naturalny wyrzut sumienia - dlaczego ja tak nie potrafię? Spacer i wędrówki jako jedne z głównych i powszechnych przyjemności życiowych. Książka pod wieloma względami wybitna 

Dla mnie osobiście bomba. Minimalizm i chłód skandynawskiej formy przeplatany z obrazową i żywotną podróżą w głąb siebie. Proza nastawiona na gloryfikację codzienności i zachwyt szczegółem. Alternatywny świat zewnętrznych wydarzeń nie rywalizuje z introwertycznym bohaterem. Uzupełnia go i tworzy kolejną współgrającą plecionkę. Dobrze skrojony ciepły sweter na jesienno -... 

więcej



mniej





Pokaż mimo to


;

Książka świetna, aczkolwiek nie dorównuje ""Krystynie córce Lavransa"" i ""Olafowi synowi Auduna"". Znam prawie wszystkie pozycje noblistki i tę mogę również spokojnie polecić. 

Książka świetna, aczkolwiek nie dorównuje ""Krystynie córce Lavransa"" i ""Olafowi synowi Auduna"". Znam prawie wszystkie pozycje noblistki i tę mogę również spokojnie polecić. 



Pokaż mimo to


;

Gdy poznajemy Paula jest młodzieńcem, który kończy szkołę i marzy o tym by zostać geologiem.Tu wtrącę, że geologiem był ojciec Sigrid Undset. `
Paul wychowujący się na wsi, w domu, który stworzyła jemu i jego trojgu rodzeństwa matka, jest silnie związany z naturą stąd w książce pojawia się wiele pięknych opisów przyrody i krajobrazów Norwegii zmieniających się wraz ze zmianami pór roku.
Nad wyraz dojrzały, jak na swój wiek, już będąc w szkole średniej postanawia się usamodzielnić i przeprowadza się z Linlokka do Kristianii. W tym czasie zmieniając mieszkanie trafia do rodziny Gotaasów, którzy są katolikami i decyduje się zamieszkać u nich co wówczas, gdy w Norwegii religią wyznawaną i uznawaną był protestantyzm, a katolicy byli traktowani jak sekta, było sporą odwagą. Paul sam wychowany w klimacie obojętności religijnej uznaje sie za niewierzącego. Poznanie rodziny Gotaasów sprawia jednak, że przyglądając się ich dobremu, spokojnemu życiu, które uważa jest wynikiem wiary, jaką wyznają zaczyna po raz pierwszy myśleć o zbliżeniu się do tej religii i coraz więcej w jego życiu zaczyna zajmować szukanie drogi do Boga.
W ""Gymnadeni"" obserwujemy więc, jak Paul wchodzi w dorosłość i dojrzewa do podejmowania życiowych decyzji, a także do przyjęcia wiary katolickiej. 
Na jednym z wypadów w góry, które uwielbia, poznaje Lucy, prostą dziewczynę pochodząca ze wsi.Oczarowany jej urodą pokocha ją pierwszym,romantycznym acz gorącym i namiętnym uczuciem. Dla niej zrezygnuje z marzeń o studiach i pracy jako geolog uważając, że wiążąc się z nią wziął na siebie odpowiedzialność za jej los, i nie powinien przedłużać narzeczeństwa tylko jak najszybciej się z nią ożenić. Los chce jednak inaczej, gdy wchodząc w spółkę handlową ze swoim kolegą dla zdobycia środków na utrzymanie rodziny, którą pragnął stworzyć wyjeżdża do Trondhjem, Lucy zrywa z nim listownie i znika. Po jakimś czasie przypadkowo dowiaduje się, że wyszła za mąż.
Przeżywa ten zawód boleśnie, a w pustkę po jej utracie niespodziewanie wdziera się młodziutka dziewczyna o imieniu Bjorg, z którą bardzo szybko się zaręcza, a następnie niespodziewanie nawet dla siebie bardzo szybko żeni.
W pierwszych trzech latach małżeństwa, jak sam Paul ocenia dość udanego, chociaż nie jest to związek oparty na prawdziwych uczuciach lecz bardziej powierzchowny, pozbawiony emocji, przychodzi na świat pierwsze ich dziecko, córka, a Paul podnosząc wciąż swą świadomość religijną coraz bardziej upewnia się, że katolicyzm jest religią , którą chce przyjąć.
Książka kończy się wraz z wybuchem I wojny światowej pierwszą małżeńską sprzeczką.


A tytułowa gymnadenia to dziki biały storczyk ogrodowy, na zakwitnięcie, którego Paul jako dziecko oczekuje z wielką nadzieją , a który zobaczony w wazonie jako mizerny, rachityczny badylek rozczarowuje go niezmiernie. Takim rozczarowaniem jest miłość, z którą wiąże duże nadzieje, gdyż nie zakwita tak, jak tego oczekuje.Pozostaje mu więc oczekiwanie ostateczne, największe i najgłębsze, które adresuje w stronę wiary katolickiej.
Opinia pochodzi z mojego bloga http://natanna-mojezaczytanie.blogspot.com/ 

Gdy poznajemy Paula jest młodzieńcem, który kończy szkołę i marzy o tym by zostać geologiem.Tu wtrącę, że geologiem był ojciec Sigrid Undset. `
Paul wychowujący się na wsi, w domu, który stworzyła jemu i jego trojgu rodzeństwa matka, jest silnie związany z naturą stąd w książce pojawia się wiele pięknych opisów przyrody i krajobrazów Norwegii zmieniających się... 

więcej



mniej





Pokaż mimo to


",
"
Piotr Szczęściarz ",Hans Christian Andersen,"
baśnie, legendy, podania ",Nasza Księgarnia,,"
Twórczość Andersena przypada na okres rozkwitu romantyzmu duńskiego i mieści się w tendencji zwanej realizmem poetyckim. Pierwsze utwory to opisy podróży, wiersze i humoreski. Sukcesem literackim była pierwsza powieść Improwizator (1835), w której zawarł elementy autobiograficzne. Andersena napisał jeszcze kilka powieści, m.in. Tylko grajek (1837) i Piotr Szczęściarz ( 1870), ponadto jest autorem kilku tomików wierszy oraz ponad trzydziestu sztuk teatralnych, które nie cieszyły się jednak powodzeniem. Światową sławę przyniosły mu baśnie i opowiadania dla dzieci. ","
Lykke Peer ","
1972-01-01 ","
1972-01-01 ","
111 ","
polski ","
Stefania Beylin ",,
"
Łukasz ",Krystyna Siesicka,"
literatura dziecięca ",Harcerskie Biuro Wydawnicze Horyzonty,,"
Z OKŁADKI - Poznajcie się: to jest Jasiek, to Magdalena, Maciej, Maja, Andrzej, zresztą będzie ich jeszcze więcej... Literackie portrety tych dziewcząt i chłopców stworzyli znani i lubiani przez Was autorzy. Nasi bohaterowie mają po piętnaście, szesnaście lat, bardzo różne zainteresowania, charaktery i postawy - tak, jak to bywa wśród nastolatków. Nie wiadomo jeszcze na pewno, ile portretów i... problemów, które niesie ze sobą współczesność, zaprezentujemy Wam w tej serii, ale mamy nadzieję, że tych nowych znajomych dobrze poznacie, zrozumiecie i... polubicie. A może znajdziecie wśród nich kogoś, z kim będziecie się chcieli zaprzyjaźnić - tak naprawdę, na zawsze? A może chwile refleksji nad tą lekturą pomogą Wam choć trochę w rozwikłaniu Waszych, częstokroć bardzo drażliwych i trudnych problemów? ",,"
1972-01-01 ","
1972-01-01 ","
102 ","
polski ",,"

""Bo jedynie własne odbicie liczy się w chwili, gdy człowiek sobie samemu patrzy w oczy"". 

Kolejna wspaniała książka Krystyny Siesickiej. Tym razem widzimy świat dorastającego nastolatka-Łukasza. Autorka po raz kolejny ponadczasowo opisała życie młodego człowieka. Jak ona to robiła, jako dorosła już osoba? Skąd tyle wnikliwości i zrozumienia psychiki nastolatków? Za każdym razem, po przeczytaniu jakiejś jej książki, zastanawiam się, jakim cudem autorka potrafiła tak prosto i bezpośrednio ale równocześnie bez banalnych porównań, przedstawić świat młodzieży. 

Ogromny plus za wprowadzenie postaci pedagogów, którzy widzieli w młodzieży coś więcej, niż tylko problemy, którzy chcieli pomóc, pokierować i dodać skrzydeł przed wejściem w dorosłe życie. Bardzo polecam te opowiadania młodym ludziom (ale nie tylko!). Naprawdę warto przeczytać. Nie każdy młody jest bezczelny i źle wychowany. Nie każdy dorosły jest nudny i surowy. 

Obecnie czasy bardzo się zmieniły od czasów, gdy nastolatkami byli bohaterowie książek Siesickiej ale problemy i wątpliwości dorastających ludzi pozostały te same, nawet, jeśli wydaje nam się inaczej. Kiedyś poloniści podsuwali takie perełki swoim uczniom. Dzisiaj, autorytet nauczycieli niestety upadł dość mocno w oczach uczniów, z różnych przyczyn. Może zatem to na na nas, po prostu dorosłych, spoczywa obowiązek podsuwania dobrej literatury naszym siostrzeńcom, bratanicom, wnukom, dzieciom sąsiadów? Pewnie nie raz ktoś nas wyśmieje ale może choć jeden młody człowiek przeczyta np. ""Łukasza"" i znajdzie to, czego szuka i nie znajduje w internecie czy rozmowach z rówieśnikami. 

""Bo jedynie własne odbicie liczy się w chwili, gdy człowiek sobie samemu patrzy w oczy"". 

Kolejna wspaniała książka Krystyny Siesickiej. Tym razem widzimy świat dorastającego nastolatka-Łukasza. Autorka po raz kolejny ponadczasowo opisała życie młodego człowieka. Jak ona to robiła, jako dorosła już osoba? Skąd tyle wnikliwości i zrozumienia psychiki nastolatków? Za każdym... 

więcej



mniej





Pokaż mimo to


;

Co tu dodać, jest to kolejna książka potwierdzająca uniwerslność oraz ponadczasowość opowiadań K.Siesickiej. Książka fenomenalana, dająca do zastanowienia co, jak i dlaczego jesteśmy jacy jesteśmy oraz pokazująca czy nasza droga którą obieramy jest słuszna. Polecam przeczytać 

Co tu dodać, jest to kolejna książka potwierdzająca uniwerslność oraz ponadczasowość opowiadań K.Siesickiej. Książka fenomenalana, dająca do zastanowienia co, jak i dlaczego jesteśmy jacy jesteśmy oraz pokazująca czy nasza droga którą obieramy jest słuszna. Polecam przeczytać 



Pokaż mimo to


;

Genialne spojrzenie na młodzież z perspektywy nauczyciela z powołania (tak, tacy się kiedyś zdarzali...). Plus wspaniała opowieść o odpowiedzialności. 

Genialne spojrzenie na młodzież z perspektywy nauczyciela z powołania (tak, tacy się kiedyś zdarzali...). Plus wspaniała opowieść o odpowiedzialności. 



Pokaż mimo to


","
Bo jedynie własne odbicie liczy się w chwili, gdy człowiek sobie samemu patrzy w oczy"". ;
Burzyć każdy ład i porządek, takie sobie wybrał posłannictwo! Iść zawsze pod prąd. Zgoda, czasami trzeba, ale to nie może stać się ideologia!"". ;
-Prawie nigdy nie myślę o tym, jaki jestem, ale często myślę o tym, jaki będę.
-Nie możesz wiedzieć, jaki będziesz, jeżeli nie wiesz, jaki jesteś-odparła łagodnie"". "
"
North znaczy północ ",Adam Gruda,"
literatura dziecięca ",Wydawnictwo Łódzkie,"
9788362329687 ","
Warszawa, lata sześćdziesiąte ubiegłego wieku. Sierpień wielkimi krokami zbliża się do końca. Niebawem Olek, Zbyszek i Gruby ponownie zasiądą w szkolnych ławach. Ale nim to się stanie, chłopcy zupełnie nieoczekiwanie przeżyją jeszcze jedną wakacyjną przygodę. Pewnego dnia Zbyszek odwiedza kolegów i oznajmia im, że został poproszony przez brata aby pojechał na Mazury po jacht „North”, który trzeba sprowadzić do Warszawy. Ma nadzieję, że Olek i Gruby będą mu towarzyszyć. Niestety, mimo, że chce im nawet zapłacić, koledzy nie palą się do udziału w wyprawie. Każdy z nich ma swoje plany, obawiają się ponadto, że nie zdążą wrócić do Warszawy przed rozpoczęciem roku szkolnego. ",,"
1972-01-01 ","
1972-01-01 ","
305 ","
polski ",,"

Bardzo miło się czyta, a po ukończeniu pozostaje tęsknota za Mazurami.
Z książki możma niemal nauczyć się żeglarstwa, a przynajmniej terminologii z nim związanej.
Styl może co nieco, jak dla mnie, zbyt chaotyczny, ale klimat jest!
http://pansamochodzik.net.pl/viewtopic.php?p=251713#251713 

Bardzo miło się czyta, a po ukończeniu pozostaje tęsknota za Mazurami.
Z książki możma niemal nauczyć się żeglarstwa, a przynajmniej terminologii z nim związanej.
Styl może co nieco, jak dla mnie, zbyt chaotyczny, ale klimat jest!
http://pansamochodzik.net.pl/viewtopic.php?p=251713#251713 



Pokaż mimo to


;

Warszawa, lata sześćdziesiąte ubiegłego wieku. Sierpień wielkimi krokami zbliża się do końca. Niebawem Olek, Zbyszek i Gruby ponownie zasiądą w szkolnych ławach. Ale nim to się stanie, chłopcy zupełnie nieoczekiwanie przeżyją jeszcze jedną wakacyjną przygodę. Pewnego dnia Zbyszek odwiedza kolegów i oznajmia im, że został poproszony przez brata aby pojechał na Mazury po jacht „North”, który trzeba sprowadzić do Warszawy. Ma nadzieję, że Olek i Gruby będą mu towarzyszyć. Niestety, mimo, że chce im nawet zapłacić, koledzy nie palą się do udziału w wyprawie. Każdy z nich ma swoje plany, obawiają się ponadto, że nie zdążą wrócić do Warszawy przed rozpoczęciem roku szkolnego.

Więcej na:
http://www.zapomnianabiblioteka.pl/2015/07/north-znaczy-ponoc_29.html 

Warszawa, lata sześćdziesiąte ubiegłego wieku. Sierpień wielkimi krokami zbliża się do końca. Niebawem Olek, Zbyszek i Gruby ponownie zasiądą w szkolnych ławach. Ale nim to się stanie, chłopcy zupełnie nieoczekiwanie przeżyją jeszcze jedną wakacyjną przygodę. Pewnego dnia Zbyszek odwiedza kolegów i oznajmia im, że został poproszony przez brata aby pojechał na Mazury po... 

więcej



mniej





Pokaż mimo to


",
"
Sejmy i sejmiki szlacheckie ",Marek Borucki,"
historia ",Książka i Wiedza,,"
Monografia przedstawia historię władzy ustawodawczej w Polsce od zamierzchłych, przedpiastowskich początków aż po upadek Polski. ",,"
1972-01-01 ","
1972-01-01 ","
352 ","
polski ",,,
"
O Erazmie i Reju ",Zofia Szmydtowa,"
historia ",Wydawnictwo Naukowe PWN,,,,"
1972-01-01 ","
1972-01-01 ",,"
polski ",,,
"
Бегство Земли; Львы Эльдорадо ",Francis Carsac,"
fantasy, science fiction ",Молодая гвардия,,,"
Terre en fuite; La Vermine du lion ","
1972-01-01 ",,"
336 ","
rosyjski ","
Феликс Мендельсон ",,
"
Piargi ",František Švantner,"
literatura piękna ","Wydawnictwo ""Śląsk""","
8321600557 ","
Zbiór opowiadań, które można zaliczyć do niesamowitych. Realizm połączony z okrucieństwem i zdarzeniami niezwykłymi. Opisują losy mieszkańców górskich wsi. ","
Piargy ","
1972-01-01 ","
1972-01-01 ","
210 ","
polski ","
Danuta Meyza-Marušiaková ",,
"
Fotografowanie lustrzanką małoobrazkową ",Tadeusz Cyprian,"
technika ",Wydawnictwa Artystyczne i Filmowe,,"
W fotografii amatorskiej (a częściowo i zawodowej, zwłaszcza reporterskiej) dominuje obecnie małoobrazkowy aparat lustrzany, wyposażony w obiektywy wymienne i różne stopnie automatyzacji pomiaru czasu naświetlania. Praca niniejsza omawia typy lustrzanek małoobrazkowych (produkcji NRD i ZSRR) znajdujące się na rynku krajowym. Nie zawiera natomiast podstawowych wiadomości o aparatach, obiektywach, materiale negatywowym, które czytelnik znajdzie w licznych podręcznikach im poświęconych. Książka ta pomoże więc fotografikowi w udoskonaleniu metody pracy lustrzanką małoobrazkową i osiąganiu coraz lepszych wyników. ",,"
1972-01-01 ","
1972-01-01 ","
293 ","
polski ",,,
"
Podróżnicy polscy na Bliskim Wschodzie w XIX w. ",Jan Reychman,"
literatura podróżnicza ",Wiedza Powszechna,,"
Z przedmowy autora:

""Znajdą się w tej książce opisy wielu wypraw odkrywczych, jak ekspedycja Józefa Chodźko i Ludwika Młokosiewicza na Ararat, Jana Czarnoty na Demawend, śmiała podróż Karola Brzozowskiego po górach Kurdystanu, wędrówki Wacława Rzewuskiego po Pustyni Syryjskiej i szlaku karawanowym do Mekki. Zwracam też uwagę na trasy Jana Witkiewicza we wschodniej Persji czy o pół wieku późniejsze wyprawy geologiczne Karola Bohdanowicza, na cenne obserwacje Wacława Wołodźki lub Aleksandra Jabłonowskiego z Turcji Wschodniej i Władysława Jabłonowskiego z Kurdystanu. 

Wśród podróżników polskich na Bliski Wschód nie brakło w XIX w. czołowych przedstawicielu naszej literatury i sztuki. Choć wędrowali utartymi szlakami, to jednak ich wrażenia mają szczególne dla nas znaczenie. Dlatego podróże Juliusza Słowackiego, Adama Mickiewicza, Henryka Sienkiewicza i Jana Matejki przedstawiłem nieco szerzej. (...) ",,"
1972-01-01 ","
1972-01-01 ","
344 ","
polski ",,,
"
Wieś pańszczyźniana w literaturze polskiej, w. XV-XIX ",Mieczysław Piszczkowski,"
klasyka ",Ludowa Spółdzielnia Wydawnicza,,"
Książka zawiera wybór tekstów o odnoszących się do polskiej wsi i chłopów.  ",,"
1972-01-01 ","
1972-01-01 ","
272 ","
polski ",,,
