title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Podróże Jaimiego McPheetersa ",Robert Lewis Taylor,"
powieść przygodowa ",Wydawnictwo Iskry,,"
Dowcipna opowieść z podróży do Kalifornii, w poszukiwaniu złota, czternastoletniego chłopca.Opowieść przeplatana jest listami i dziennikiem jego ojca,lekarza,marzyciela i lekkoducha,aczkolwiek człowieka uczciwego i pełnego uroku. ","
The travels of Jaimiego McPheetersa ","
1975-01-01 ","
1975-01-01 ","
470 ","
polski ","
Krystyna Tarnowska ",,
"
The 12th Planet ",Zacharia Sitchin,"
historia ",Bear & Company,"
9781591439196 ",,,"
1975-01-01 ",,,"
angielski ",,,
"
Poznańskie skrzydła ",Wacław Król,"
historia ",Wydawnictwo Ministerstwa Obrony Narodowej,,"
Kronika działań bojowych lotnictwa armii ""Poznań"" w kampanii wrześniowej 1939 roku, od pierwszych dni wojny aż do zakończenia bitwy nad Bzurą. ",,"
1975-01-01 ","
1975-01-01 ","
120 ","
polski ",,"

Książeczka W. Króla ""Poznańskie skrzydła"" należy do owianej sławą i legendami oraz mitami serii książeczek z PRL-u - ""Żółty tygrys"". Udało mi się w końcu dostać książkę z tej serii. 
Chociaż podtytuł brzmi ""Kronika działań bojowych lotnictwa armii Poznań we wrześniu 1939 roku"" to nie jest to sucha relacja raportów. Książkę czyta się jak dobrą powieść wojenną. Język nie jest szczególnie wymagający, nawet dla laików w kwestii lotnictwa wojskowego. Autor przedstawia obiektywnie brutalny oraz smutny obraz naszego lotnictwa w Kampanii Wrześniowej. Pomimo wielkiej odwagi oraz zaangażowania polskich pilotów w walkę, musieli przegrać, głównie ze względu na gorszy sprzęt niż niemiecki. Autor stawia różne pytania nt. klęski wrześniowej. Sam sobie zadawałem pytanie: ""dlaczego nie było lepszego sprzęt ?"", ""czy wtedy byśmy wygrali ?"" Na prawdę polecam. Jeżeli zobaczysz gdzieś tę książeczkę nie żałuj paru złoty (a może i groszy ?) tylko kup. Polecam ! 

Książeczka W. Króla ""Poznańskie skrzydła"" należy do owianej sławą i legendami oraz mitami serii książeczek z PRL-u - ""Żółty tygrys"". Udało mi się w końcu dostać książkę z tej serii. 
Chociaż podtytuł brzmi ""Kronika działań bojowych lotnictwa armii Poznań we wrześniu 1939 roku"" to nie jest to sucha relacja raportów. Książkę czyta się jak dobrą powieść wojenną. Język nie jest... 

więcej



mniej





Pokaż mimo to


",
"
Świat dla Juliusza ",Alfredo Bryce Echenique,"
literatura piękna ",Państwowy Instytut Wydawniczy,,"
Powieść ukazuje świat limeńskiej śmietanki towarzyskiej widziany oczami wrażliwego dziecka.
Książka odniosła olbrzymi sukces, została przetłumaczona na wiele języków i dziś jest uważana za jedną z ważniejszych pozycji latynoskiego boomu literackiego z końca lat 60. ","
Un mundo para Julius ","
1975-01-01 ","
1975-01-01 ","
568 ","
polski ","
Zofia Wasitowa ","

Chwyciłem jako zagorzały fan Latynoamerykanów i nie zważając na objętość rzuciłem się w nurt lektury - po czym wyhamowałem, zmieniłem ustawienia, i dopiero wtedy ruszyłem dalej. Zdecydowanie najmniej latynoamerykański z pisarzy z tamtego rejonu, jakich do tej pory czytałem. Książka to szeroki, solidny, ale lekko napisany obraz życia zamożnej rodziny z Limy, pisany z perspektywy niedorosłych jej członków. Autor nie stroni od środka, do którego wielu realistów podchodzi z dystansem, a mianowicie do humoru. Polecam miłośnikom powieści obyczajowej w angielskim stylu - wbrew pozorom limańskie rezydencje nie tak wiele dzieli od angielskich country houses. Fanów szybkiej akcji i zawiłej intrygi odsyłam do innych tytułów innych autorów. 

Chwyciłem jako zagorzały fan Latynoamerykanów i nie zważając na objętość rzuciłem się w nurt lektury - po czym wyhamowałem, zmieniłem ustawienia, i dopiero wtedy ruszyłem dalej. Zdecydowanie najmniej latynoamerykański z pisarzy z tamtego rejonu, jakich do tej pory czytałem. Książka to szeroki, solidny, ale lekko napisany obraz życia zamożnej rodziny z Limy, pisany z... 

więcej



mniej





Pokaż mimo to


",
"
Przygody pana doktora ",Richard Gordon,"
literatura piękna ",Wydawnictwo Morskie,,"
""Przygody pana doktora"" kontynuują humorystyczny sposób przedstawienia bohaterów i ich perypetii, kryjąc często w owej żartobliwej formie kpinę z wielu ludzkich i społecznych przywar, charakterystycznych zwłaszcza dla rodaków pisarza. ","
Doctor on Toast ","
1975-01-01 ","
1975-01-01 ","
192 ","
polski ","
Antoni Strzelbicki ",,
"
Społeczna i historycznoliteracka funkcja ""Officina ferraria"" Walentego Roździeńskiego w świetle recepcji utworu ",Renarda Ocieczek,"
językoznawstwo, nauka o literaturze ",Wydawnictwo Uniwersytetu Śląskiego,,,,"
1975-01-01 ","
1975-01-01 ","
136 ","
polski ",,,
"
Londyńskie Wyznanie Wiary z roku 1689 ",praca zbiorowa,"
religia ",Carey Publications,,,"
A Faith to Confess, The Baptist Confession of Faith of 1689, Rewritten in Modern English ","
1975-01-01 ","
1975-01-01 ","
76 ","
polski ",,,
"
Na drogach dwudziestowiecznej myśli teatralnej ",Jolanta Brach-Czaina,"
teatr ",Ossolineum,,,,"
1975-01-01 ","
1975-01-01 ","
142 ","
polski ",,,
"
Cart and Cwidder ",Diana Wynne Jones,"
fantasy, science fiction ",,"
0333179390 ",,,"
1975-01-01 ",,,"
angielski ",,,
"
Pismo łacińskie i jego rola w kulturze ",Józef Szymański,"
historia ",Ossolineum,,,,"
1975-01-01 ","
1975-01-01 ",,"
polski ",,,
"
W blasku złotej Nike. Walka o Puchar Świata 1930-1974 ",Janusz Jeleń,"
sport ",Sport i Turystyka,,"
Książka wydana z okazji zdobycia przez reprezentację Polski w piłce nożnej trzeciego miejsca na mundialu w RFN.
Zawiera opisy poprzednich mistrzostw świata od pierwszych, zorganizowanych w Urugwaju w 1930 roku, aż do 1974 roku. ",,"
1975-01-01 ","
1975-01-01 ","
253 ","
polski ",,,
"
Final Stage. The Ultimate Science Fiction Anthology ",Brian W. Aldiss,"
fantasy, science fiction ",Penguin Books,"
0140040390 ","
CONTENTS:
• Introduction (Final Stage) • (1974) • essay by Edward L. Ferman and Barry N. Malzberg
• We Purchased People • (1974) • short story by Frederik Pohl
• Afterword (We Purchased People) • (1974) • essay by Frederik Pohl
• The Voortrekkers • (1974) • novelette by Poul Anderson
• Afterword (The Voortrekkers) • (1974) • essay by Poul Anderson
• Great Escape Tours, Inc. • (1974) • short story by Kit Reed
• Afterword (Great Escape Tours, Inc.) • (1974) • essay by Kit Reed
• The Girl in the Tau-Dream • [Diagrams For Three (Enigmatic) Stories • 1] • (1974) • short story by Brian W. Aldiss
• The Immobility Crew • [Diagrams For Three (Enigmatic) Stories • 2] • (1974) • short story by Brian W. Aldiss
• A Cultural Side-Effect • [Diagrams For Three (Enigmatic) Stories • 3] • (1974) • short story by Brian W. Aldiss
• Afterword (Diagrams for Three Enigmatic Stories) • (1974) • essay by Brian W. Aldiss
• That Thou Art Mindful of Him! • (1974) • novelette by Isaac Asimov (variant of —That Thou Art Mindful of Him!)
• Afterword (That Thou Art Mindful of Him!) • (1974) • essay by Isaac Asimov
• We Three • (1974) • short story by Dean R. Koontz
• Afterword (We Three) • (1974) • essay by Dean R. Koontz
• An Old-Fashioned Girl • (1974) • short story by Joanna Russ
• Afterword (An Old-Fashioned Girl) • (1974) • essay by Joanna Russ
• Catman • (1974) • novelette by Harlan Ellison
• Afterword (Catman) • (1974) • essay by Harlan Ellison
• Space Rats of the CCC • (1974) • short story by Harry Harrison
• Afterword (Space Rats of the CCC) • (1974) • essay by Harry Harrison
• Trips • (1974) • novelette by Robert Silverberg
• Afterword (Trips) • (1974) • essay by Robert Silverberg
• The Wonderful, All-Purpose Transmogrifier • (1974) • short story by Barry N. Malzberg
• Afterword (The Wonderful, All-Purpose Transmogrifier) • (1974) • essay by Barry N. Malzberg
• Her Smoke Rose Up Forever • (1974) • short story by James Tiptree, Jr.
• Afterword (Her Smoke Rose Up Forever) • (1974) • essay by James Tiptree, Jr.
• A Little Something for Us Tempunauts • (1974) • novelette by Philip K. Dick
• Afterword (A Little Something for Us Tempunauts) • (1974) • essay by Philip K. Dick ","
Final Stage. The Ultimate Science Fiction Anthology ","
1975-01-01 ",,"
284 ","
angielski ",,,
"
Filozofia człowieka i teoria duszy ",Zdzisław Kuksewicz,"
filozofia, etyka ",Ossolineum,,,,"
1975-01-01 ","
1975-01-01 ","
252 ","
polski ",,,
"
Saga Grodu nad Prosną ",Janusz Teodor Dybowski,"
literatura piękna ",Nasza Księgarnia,,,,"
1975-01-01 ","
1975-01-01 ","
276 ","
polski ",,,
"
Twórca jako tworzywo ",Walter Benjamin,"
językoznawstwo, nauka o literaturze ",Wydawnictwo Poznańskie,,"
Zbiór esejów Waltera Benjamina zebranych z różnych dzieł. Nalezą do dziedziny refleksji nad kulturą artystyczną, lecz mają charakter raczej literacki niż naukowy. ","
Twórca jako tworzywo ","
1975-01-01 ","
1975-01-01 ","
328 ","
polski ","
Janusz Sikorski, Hubert Orłowski ","

Eseje Waltera Benjamina są głęboko zanurzone w dialektyce marksistowskiej. Czytając je dzisiaj, można choć trochę poczuć atmosferę międzywojennych Niemiec z wiszacą już nad nimi chumrą faszyzmu. Wybór tekstów jest ciekawy, chociaż muszę przyznać, że tylko część z nich mnie wciągnęła. Szczególnie polecam ""Zadania tłumacza"" (o niemożności oddanie pełni oryginału w przekładnie), ""Małą historię fotografii"" (jako wstęp do późniejszych dzieł Sonntag) oraz ""Surrealizm. Ostatnie migawki z życia europejskiej inteligencji"" i ""Franza Kafkę"" (jako ciekawe spojrzenie na pisarza). 
Polecam osobom zainteresowanym teorią kultury albo inteligencją międzywojnia. 

Eseje Waltera Benjamina są głęboko zanurzone w dialektyce marksistowskiej. Czytając je dzisiaj, można choć trochę poczuć atmosferę międzywojennych Niemiec z wiszacą już nad nimi chumrą faszyzmu. Wybór tekstów jest ciekawy, chociaż muszę przyznać, że tylko część z nich mnie wciągnęła. Szczególnie polecam ""Zadania tłumacza"" (o niemożności oddanie pełni oryginału w... 

więcej



mniej





Pokaż mimo to


",
"
Home ",Robert Muchamore,"
literatura dziecięca ",Oficyna Wydawnicza Bifröst,,"
Home is the story of two boys who are the only survivors when their plane crashes over Central Africa. It is not a CHERUB story.

To read only in internet (!!!) : http://www.muchamore.com/HomePDF.pdf ",,"
1975-01-01 ",,"
160 ","
angielski ",,,
"
Dziwadła i makabrydy ",Ramón del Valle-Inclán,"
utwór dramatyczny (dramat, komedia, tragedia) ",Wydawnictwo Literackie,,,"
Luces de Bohemia, De hija del capitan, Divinas palabras, Las galas del difunto, Rosa de papel ","
1975-01-01 ","
1975-01-01 ","
317 ","
polski ","
Zofia Szleyen ",,
"
Opowieści ziemi: z dorzecza górnej Wisłoki i Wisłoka zebrane przez zauroczonego łazęgę ",Franciszek Kotula,"
nauki społeczne (psychologia, socjologia, itd.) ",Muzeum Okręgowe w Rzeszowie,,,,"
1975-01-01 ","
1975-01-01 ","
251 ","
polski ",,,
"
WARSZAWA 1945 ",Emilia Borecka,"
powieść historyczna ",Wydawnictwo Naukowe PWN,,"
Praca zbiorowa fotografie zniszczonej Warszawy ",,"
1975-01-01 ","
1975-01-01 ","
332 ","
polski ",,"

Zbiór fotografii Leonarda Sempolińskiego opatrzony komentarzem Emilii Boreckiej. Moim zdaniem bardzo warto choćby zajrzeć, bardzo ciekawe fotografie dokumentujące stan powojennej Warszawy. 

Na stronie książki brak informacji, pod tym linkiem można znaleźć więcej, jeżeli kogoś zainteresowało, a jeszcze nie miał w rękach:
http://blokmagazine.com/leonard-sempolinski-warszawa-1945-1975/ 

Zbiór fotografii Leonarda Sempolińskiego opatrzony komentarzem Emilii Boreckiej. Moim zdaniem bardzo warto choćby zajrzeć, bardzo ciekawe fotografie dokumentujące stan powojennej Warszawy. 

Na stronie książki brak informacji, pod tym linkiem można znaleźć więcej, jeżeli kogoś zainteresowało, a jeszcze nie miał w... 

więcej



mniej





Pokaż mimo to


;

album czarno białych zdjęć zrobionych na wiosnę 1945 roku,po kilkunastu stronach dopiero zaczyna być ciekawy,w połowie zacząłem się zastanawiać gdzie mieszkają ludzie którzy przemykają po widocznych ulicach,a pod koniec to myślałem że to chyba niemożliwe żeby to aż tak wyglądało 

album czarno białych zdjęć zrobionych na wiosnę 1945 roku,po kilkunastu stronach dopiero zaczyna być ciekawy,w połowie zacząłem się zastanawiać gdzie mieszkają ludzie którzy przemykają po widocznych ulicach,a pod koniec to myślałem że to chyba niemożliwe żeby to aż tak wyglądało 



Pokaż mimo to


;

Zbiór fotografii Zniszczonej Warszawy po Drugiej Wojnie Światowej 

Zbiór fotografii Zniszczonej Warszawy po Drugiej Wojnie Światowej 



Pokaż mimo to


",
"
Wojsko i obronność Rzeczypospolitej 1788-1792 ",Leonard Ratajczyk,"
historia ",Wydawnictwo Ministerstwa Obrony Narodowej,,,,"
1975-01-01 ","
1975-01-01 ","
450 ","
polski ",,,
"
Scheler ",Adam Węgrzecki,"
filozofia, etyka ",Wiedza Powszechna,,"
Publikacja przedstawiająca życie i twórczość Maxa Schelera (1874-1928), niemieckiego przedstawiciela fenomenologii. ",,"
1975-01-01 ","
1975-01-01 ","
218 ","
polski ",,,
"
Działania partyzanckie ",Czesław Kurowski,"
poradniki ",Wydawnictwo Ministerstwa Obrony Narodowej,,,,"
1975-01-01 ","
1975-01-01 ",,"
polski ",,,
"
Skok ",Bernard Clavel,"
kryminał, sensacja, thriller ",Instytut Wydawniczy PAX,,"
""Skok"" opowiada o trzech młodych chłopcach, mieszkańcach małego miasteczka pod Lyonem,którzy planują napad rabunkowy.
Jest to historia łącząca elementy powieści sensacyjnej z niesłychanie ważnymi problemami psychologicznymi; ""Skok"" jest lekturą adresowaną do czytelnika zarówno młodzieżowego, jak i dojrzałego. ","
Malataverne ","
1975-01-01 ","
1975-01-01 ","
129 ","
polski ","
Hanna Olędzka ",,
"
Niesamowite opowieści ",Stefan Grabiński,"
horror ",Wydawnictwo Literackie,,"
Zawartość:
1. Z ""Demona ruchu"" - 1919
- Maszynista Grot
- Błędny pociąg
- Demon ruchu
- Smoluch
- Sygnały
- Ultima Thule

2. Z ""Szalonego pątnika"" - 1920
- Szary pokój
- Nocleg
- Znak
- Problemat Czelawy
- Saturnin Sektor
- Osada dymów
- Dziedzina

3. Z ""Księgi ognia"" - 1922
- Czerwona Magda
- Biały wyrak
- Zemsta żywiołaków
- Pożarowisko
- Muzeum dusz czyśćcowych

4. Z ""Niesamowitej opowieści"" - 1922
- Kochanka Szamoty
- Zez
- W domu Sary
- Szalona zagroda
- Przed drogą daleką
- Na tropie
- Spojrzenie

Posłowie
Od wydawcy ",,"
1975-01-01 ","
1958-07-01 ","
356 ","
polski ",,"

Do dziś pamiętam ten owiewający mnie zimny dreszczyk grozy, gdy jako nastolatek to czytałem, a zwłaszcza opowiadania kolejowe. Te do dziś wspominam szczególnie czule.I bardzo lubię tamtą grozę 

Do dziś pamiętam ten owiewający mnie zimny dreszczyk grozy, gdy jako nastolatek to czytałem, a zwłaszcza opowiadania kolejowe. Te do dziś wspominam szczególnie czule.I bardzo lubię tamtą grozę 



Pokaż mimo to


;

Przepiękna polszczyzna. Sama treść intrygująca, napisana z pomysłem, przemyślana, trzymająca w napięciu - a jednak to właśnie ten wspaniały plastyczny, rzekłabym: doskonale dziewiętnastowieczny język przykuwał mnie do utworu i sprawiał niewypowiedzianą przyjemność. Wiem, że wrócę do tego dzieła - bo jako arcydzieło pióra nazwać je muszę.

Szczególnie pragnę wyróżnić opowiadania: Zez, Kochanka Szamoty, W domu Sary, Szalona zagroda oraz Spojrzenie jako te, które pozostawiły mnie z głową pełną rozmyślań i interpretacji. 

Przepiękna polszczyzna. Sama treść intrygująca, napisana z pomysłem, przemyślana, trzymająca w napięciu - a jednak to właśnie ten wspaniały plastyczny, rzekłabym: doskonale dziewiętnastowieczny język przykuwał mnie do utworu i sprawiał niewypowiedzianą przyjemność. Wiem, że wrócę do tego dzieła - bo jako arcydzieło pióra nazwać je muszę.

Szczególnie pragnę wyróżnić... 

więcej



mniej





Pokaż mimo to


;

Zbiór opowiadań z posłowiem Stanisława Lema - nie ukrywam, że odkryty dzięki autorowi tegoż posłowia. Stefan Grabiński - zupełnie zapomniany autor fantastyki polskiej, pisał w początkach XX w., niedoceniany za życia, zmarł w biedzie jak wielu wielkich przed nim i po nim. Same opowiadania nierówne - są i krócizny, jakby nieociosane szkice, trafiają się nudnawe średniaki, ale są i perełki, jakby stworzone do ekranizacji. Autor był mistrzem budowania napięcia, ale i oszczędności środków wyrazu. Polecam do odkrycia - może jeszcze nadejdzie chwila chwały Stefana Grabińskiego? 

Zbiór opowiadań z posłowiem Stanisława Lema - nie ukrywam, że odkryty dzięki autorowi tegoż posłowia. Stefan Grabiński - zupełnie zapomniany autor fantastyki polskiej, pisał w początkach XX w., niedoceniany za życia, zmarł w biedzie jak wielu wielkich przed nim i po nim. Same opowiadania nierówne - są i krócizny, jakby nieociosane szkice, trafiają się nudnawe średniaki, ale... 

więcej



mniej





Pokaż mimo to


;

Niesamowite! Najbardziej niedoceniony pisarz polski... Mieszkam w mieście, gdzie żył przez kilka lat i nie doczekał się ulicy, nazwy szkoły. Nie wiem, dlaczego.
Opowiadania w większości naprawdę niesamowite- ten mroczny klimat, to słownictwo, dwuznaczność. Polecam! 

Niesamowite! Najbardziej niedoceniony pisarz polski... Mieszkam w mieście, gdzie żył przez kilka lat i nie doczekał się ulicy, nazwy szkoły. Nie wiem, dlaczego.
Opowiadania w większości naprawdę niesamowite- ten mroczny klimat, to słownictwo, dwuznaczność. Polecam! 



Pokaż mimo to


;

Jestem pod dużym wrażeniem poziomu tajemnicy i strachu jakie w swych opowiadaniach zawierał pan Grabiński. Mimo, że te krótkie historie pisane były prawie 100 lat temu, nadal wprowadzają w stan trwogi i zaniepokojenia.
Można powiedzieć, że ""to takie stare"" i w XXI w. ""w ogóle niestraszne"". Nie zgadzam się - u Grabińskiego czuć prawdziwe oblicze grozy, ukrytych ludzkich lęków i tajemnic. W wielu przypadkach można też zastanowić się, czy strachy te nie były tworzone w zlęknionych umysłach bohaterów nowel - tu odczytywanie jest zależne od każdego z osobna.
Mnie najbardziej podobały się opowiadania zaczerpnięte z Księgi ognia, tj. ""Czerwona Magda"", ""Pożarowisko"" i ""Biały wyrak"" oraz ""Problemat Czelawy"" i ""Kochanka Szamoty"" z innych zbiorów.
Więc polecam tym, którzy chcą zmierzyć się z tajemnicą, lękiem, trwogą ukrytą w mrocznych zaułkach. 

Jestem pod dużym wrażeniem poziomu tajemnicy i strachu jakie w swych opowiadaniach zawierał pan Grabiński. Mimo, że te krótkie historie pisane były prawie 100 lat temu, nadal wprowadzają w stan trwogi i zaniepokojenia.
Można powiedzieć, że ""to takie stare"" i w XXI w. ""w ogóle niestraszne"". Nie zgadzam się - u Grabińskiego czuć prawdziwe oblicze grozy, ukrytych ludzkich... 

więcej



mniej





Pokaż mimo to


;

naprawdę fajnie napisane opowiadania. kiedy pierwszy raz się zetknąłem z tym autorem wcale nie miałem ochoty czytać :) a później przeczytałem chyba wszystkie dostępne. moim zdaniem, pisał o wiele lepiej niż E.A.P 

naprawdę fajnie napisane opowiadania. kiedy pierwszy raz się zetknąłem z tym autorem wcale nie miałem ochoty czytać :) a później przeczytałem chyba wszystkie dostępne. moim zdaniem, pisał o wiele lepiej niż E.A.P 



Pokaż mimo to


;

""Niesamowite opowieści"" Grabińskiego poznałam na studiach polonistycznych - miałam przeczytać cztery wybrane opowiadania, a skończyło się na tym, że kupiłam całą książkę i przeczytałam wszystkie.
Jak ktoś wcześniej już zauważył - są opowiadania lepsze i gorsze, ale Grabiński z pewnością potrafi wprowadzić czytelnika w swój świat i go zaczarować. Przedstawione przez niego historie wciągają, często obecne są w nich elementy paranormalne, zagadkowe i tajemnicze, są też wątki grozy, a wyobraźnia pracuje bardzo mocno. Polecam każdemu, kto szuka czegoś dobrego - zarówno do zwykłego poczytania, jak i do odkrywania głębszych sensów w poszczególnych historiach. 

""Niesamowite opowieści"" Grabińskiego poznałam na studiach polonistycznych - miałam przeczytać cztery wybrane opowiadania, a skończyło się na tym, że kupiłam całą książkę i przeczytałam wszystkie.
Jak ktoś wcześniej już zauważył - są opowiadania lepsze i gorsze, ale Grabiński z pewnością potrafi wprowadzić czytelnika w swój świat i go zaczarować. Przedstawione przez niego... 

więcej



mniej





Pokaż mimo to


;

Moje pierwsze spotkanie z twórczością Pana Stefana Grabińskiego, ale nie ostatnie. Fascynacja niezwykłą atmosferą Jego opowiadań trwa do dziś. Kolej, ogień (pożary, kominy), czas są żywiołem bohaterów. Czytałem również niemieckie wydanie wyboru opowiadań Stefana Grabińskiego, co ciekawe, wydane w NRD. 

Moje pierwsze spotkanie z twórczością Pana Stefana Grabińskiego, ale nie ostatnie. Fascynacja niezwykłą atmosferą Jego opowiadań trwa do dziś. Kolej, ogień (pożary, kominy), czas są żywiołem bohaterów. Czytałem również niemieckie wydanie wyboru opowiadań Stefana Grabińskiego, co ciekawe, wydane w NRD. 



Pokaż mimo to


;

Twórczością Stefana Grabińskiego zostałem zauroczony wiele lat temu. Potrafiłem zapełnić osiemdziesięciokartkowy zeszyt notatkami z książki Hutnikiewicza o tym pisarzu. Nigdy później nie zdarzyło mi się coś podobnego. Wiele lat po śmierci autora „Demona ruchu” przyszła również sława międzynarodowa. Największym sentymentem darzę zbiór wydany w ramach serii Stanisław Lem poleca. Wcześniejsze wydanie było uboższe o kilka opowiadań. Grabiński jest mistrzem opowiadania „grozy z nastrojem”. Pod tym względem zajmuje w naszej literaturze miejsce wyjątkowe i po prostu osobne. Cieszy mnie, że chyba ktoś znacznie młodszy ode mnie czuje wagę nastroju w opowieściach niesamowitych Grabińskiego. Zacytuję słowa internauty oddające istotę rzeczy lepiej niż niejeden literaturoznawca: „U Grabińskiego znalazłem to, co najlepsze w literaturze straszącej. Nie epatowanie hektolitrami hemoglobiny, odrywanymi częściami ciała i upiornym wyglądem, ale wyrafinowane budowanie nastroju Grozy”. Właśnie, jeżeli nie chodzi Tobie czytelniku o krwawe zapasy lecz nastrojowy dreszczyk budowany często na bardzo autorskich pomysłach, wtedy należy sięgnąć po twórczość Grabińskiego. Najlepiej zacząć właśnie od zbioru „Niesamowite opowieści” rekomendowanych przez Lema ze znakomitym esejem mistrza SF o mistrzu fantastyki niesamowitej. W mojej fantastycznej bibliotece to jeden z najbardziej zaczytanych egzemplarzy. 

Twórczością Stefana Grabińskiego zostałem zauroczony wiele lat temu. Potrafiłem zapełnić osiemdziesięciokartkowy zeszyt notatkami z książki Hutnikiewicza o tym pisarzu. Nigdy później nie zdarzyło mi się coś podobnego. Wiele lat po śmierci autora „Demona ruchu” przyszła również sława międzynarodowa. Największym sentymentem darzę zbiór wydany w ramach serii Stanisław Lem... 

więcej



mniej





Pokaż mimo to


;

Opowiadania mają różny poziom, od słabych i przeciętnych, po całkiem dobre, mogące być w różny sposób interpretowane i w których można odnaleźć jakieś drugie, głębsze i bardziej uniwersalne dno.
Ta gorsza część opowiadań wydaje się fantastyczną literaturą rozrywkową, którą polecam miłośnikom zjawisk paranormalnych. Do osób o racjonalnym, naukowym światopoglądzie raczej słabo przemawiają.
Opowiadania trafnie ocenia Stanisław Lem w dość długim posłowiu, ale zawiera ono spoiler jednego z najlepszych opowiadań, dlatego wskazane jest przeczytać je raczej na końcu. 

Opowiadania mają różny poziom, od słabych i przeciętnych, po całkiem dobre, mogące być w różny sposób interpretowane i w których można odnaleźć jakieś drugie, głębsze i bardziej uniwersalne dno.
Ta gorsza część opowiadań wydaje się fantastyczną literaturą rozrywkową, którą polecam miłośnikom zjawisk paranormalnych. Do osób o racjonalnym, naukowym światopoglądzie raczej... 

więcej



 mniej





Pokaż mimo to


",
"
9 listopada w sobotę ",Czesław Czubak,"
powieść historyczna ",Horyzont,,,,"
1975-01-01 ","
1975-01-01 ","
174 ","
polski ",,,
"
Wielce nieszczęśliwe, pełne niepowodzeń i niebezpieczeństw życie Iwana Siemionowa ",Lew Dawydyczew,"
literatura młodzieżowa ",Krajowa Agencja Wydawnicza,,,"
Многотрудная, полная невзгод и опасностей жизнь Ивана Семёнова, второклассника и второгодника ","
1975-01-01 ","
1975-01-01 ","
96 ","
polski ",,"

Wspaniała książka mojego dzieciństwa, przeczytana wielokrotnie pomimo braku paru stron. Polecam wszystkim poszukującym lekkiego, dziecięcego humoru, ale myślę, że to pozycja nie tylko dla młodszych ;) 

Wspaniała książka mojego dzieciństwa, przeczytana wielokrotnie pomimo braku paru stron. Polecam wszystkim poszukującym lekkiego, dziecięcego humoru, ale myślę, że to pozycja nie tylko dla młodszych ;) 



Pokaż mimo to


;

Czasami nieznośnie dydaktyczna, czasami dziecinna, czasami surrealistyczna. Książka dla dzieci, która może i dorosłemu namieszać w głowie. Całkiem fajna lektura. 

Czasami nieznośnie dydaktyczna, czasami dziecinna, czasami surrealistyczna. Książka dla dzieci, która może i dorosłemu namieszać w głowie. Całkiem fajna lektura. 



Pokaż mimo to


",
