title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Indiana Jones i zagadka Atlantydy III ",Dan Barry,"
komiksy ",Delta W-Z,,"
Trzecia część komiksowej adaptacja gry Indiana Jones and the Fate of Atlantis. Indiana Jones i Sophia Hapgood, podążają tropem Niemców, by nie dopuścić do odnalezienia i wykorzystania Atlantydy przeciwko ludzkości. ","
Indiana Jones and the Fate of Atlantis ","
1997-01-01 ","
1997-01-01 ","
24 ","
polski ","
Anna Małecka ","

Coraz bardziej banalna robi się ta historyjka. Scenariusz może dobry do gry, w komiksie według mnie się nie sprawdził.
Graficznie - przeciętnie. 

Coraz bardziej banalna robi się ta historyjka. Scenariusz może dobry do gry, w komiksie według mnie się nie sprawdził.
Graficznie - przeciętnie. 



Pokaż mimo to


",
"
Mega Marvel #15: Wolverine / Gambit: Ofiary ",Jeph Loeb,"
komiksy ",TM-Semic,"
12308498 ","
Pełna dramatycznych zwrotów akcji i odznaczająca się niezwykła dynamiką jej bohaterów, historia rozwija przyjaźń Wolverine'a i Gambita w kierunku pokazującym, że obydwaj mają ze sobą więcej wspólnego niż chcą się do tego przyznać. ","
Wolverine / Gambit: Victims ","
1997-01-01 ","
1997-01-01 ","
96 ","
polski ","
Arkadiusz Wróblewski ","

Jedna ze słabszych pozycji w dorobku duetu Loeb & Sale (który w ogóle słabo wypada w Marvelu). Pretekstowa fabuła, niewykorzystany potencjał postaci i tylko kilka kadrów Sale'a całkiem niezłych. 

Jedna ze słabszych pozycji w dorobku duetu Loeb & Sale (który w ogóle słabo wypada w Marvelu). Pretekstowa fabuła, niewykorzystany potencjał postaci i tylko kilka kadrów Sale'a całkiem niezłych. 



Pokaż mimo to


",
"
Mega Marvel #17: Thor: Worldengine ",Mike Deodato Jr.,"
komiksy ",TM-Semic,"
12308498 ",,"
Thor: Worldengine ","
1997-01-01 ","
1997-01-01 ","
96 ","
polski ",,"

THOR: KONIEC I ODRODZENIE

Nie wiem, czy można powiedzieć, że gdyby TM-Semic miało wydać tylko jeden komiks z Thorem w roli głównej – a tylko jeden zresztą wydało – powinna nim być ta historia, ale na pewno „Worldengine” był strzałem w dziesiątkę. Wszystko za sprawą scenariusza Warrena Ellisa, który w swojej bogatej karierze napisał tylko te cztery zebrane tu komiksy z Bogiem Piorunów. I chociaż nie są to prace tak znakomite, jak jego czołowe dzieła z „Authority”, „Planetary”, „Transmetropolitanem” czy „Hellblazerem” na czele, to wciąż kawał świetnej opowieści, która w dzisiejszych czasach mogłaby zostać wznowiona i w niczym nie ustępowałby runowi Jasona Aarona, a niejednokrotnie okazałby się od niego lepsza.

Thor przybył do naszego świata odbudować swoje życie. Teraz umiera. Nigdy dotąd nie był chory, teraz męczy go straszliwy ból, pluje krwią… Szykując się na śmierć, starając się nie zarazić nikogo, spisuje swój pamiętnik i jednocześnie usiłuje znaleźć ocalenie. Ale na horyzoncie pojawia się zagrożenie. Ożywione trupy. Thor zaś będzie musiał, mimo swojego staniu, stanąć do walki i odkryć, co naprawdę się dzieje…

http://ksiazkarniablog.blogspot.com/2022/03/thor-worldengine-warren-ellis-mike.html 

THOR: KONIEC I ODRODZENIE

Nie wiem, czy można powiedzieć, że gdyby TM-Semic miało wydać tylko jeden komiks z Thorem w roli głównej – a tylko jeden zresztą wydało – powinna nim być ta historia, ale na pewno „Worldengine” był strzałem w dziesiątkę. Wszystko za sprawą scenariusza Warrena Ellisa, który w swojej bogatej karierze napisał tylko te cztery zebrane tu komiksy z... 

więcej



mniej





Pokaż mimo to


;

Świetne rysunki: stereotypowo ""komiksowe"" postacie niczym u Jima Lee: kobiety gibkie i smukłe, mężczyźni z gigantycznymi bicepsami... i te długie włosy zmoczone deszczem... Niestety choć kilka kadrów jest świetnych to cała fabuła delikatnie mówiąc słabiutka, a zagrożenie niegodne Gromowładnego. 

Świetne rysunki: stereotypowo ""komiksowe"" postacie niczym u Jima Lee: kobiety gibkie i smukłe, mężczyźni z gigantycznymi bicepsami... i te długie włosy zmoczone deszczem... Niestety choć kilka kadrów jest świetnych to cała fabuła delikatnie mówiąc słabiutka, a zagrożenie niegodne Gromowładnego. 



Pokaż mimo to


",
"
Oniriada. Zapisy z lat 1976-1996 ",Henryk Bereza,"
publicystyka literacka, eseje ",Klub Skotnica,"
8390344645 ",,,"
1997-01-01 ","
1997-01-01 ","
434 ","
polski ",,"

 Sama możliwość wejścia w obcy sen, zapisany możliwie sucho, rzucający plamami obrazów, dźwięków... Forma zacna, snów oceniać nie potrafię. Dobrze czytać do poduszki, mózg czasem odbija te kawałki w przeróżne strony. 

Sama możliwość wejścia w obcy sen, zapisany możliwie sucho, rzucający plamami obrazów, dźwięków... Forma zacna, snów oceniać nie potrafię. Dobrze czytać do poduszki, mózg czasem odbija te kawałki w przeróżne strony. 



Pokaż mimo to


",
"
Muzeum Zamkowe w Pszczynie. Przewodnik ",Jan Kruczek,"
turystyka, mapy, atlasy ",Muzeum Zamkowe w Pszczynie,"
8390638045 ","
 Wydanie nowe, uaktualnione oraz poszerzone o opis parku i dwa plany.

Fotografie:
Jan Kruczek (ur. 16.12.1945 r.). ",,"
1997-01-01 ","
1997-01-01 ","
82 ","
polski ",,"

Książka szczegółowo opisuje eksponaty zgromadzone w muzeum. Jest też w niej zawarta historia Zamku i parę innych ciekawostek. Szczególnie przydatna podczas zwiedzania lub świeżo po wizycie w muzeum. 

Książka szczegółowo opisuje eksponaty zgromadzone w muzeum. Jest też w niej zawarta historia Zamku i parę innych ciekawostek. Szczególnie przydatna podczas zwiedzania lub świeżo po wizycie w muzeum. 



Pokaż mimo to


",
"
Co Rabini wiedzą o Mesjaszu ",Rachmiel Frydland,"
religia ",Sofer,,"
Z opinii innych na ostatniej stronie: „ Dogłębne stadium na temat Mesjasza, zarówno z biblijnego jak I z rabinicznego punktu widzenia”. „Treściwa praca oparta na rzetelnym materiale badawczym”. ","
What the Rabbis Know About the Messiah ","
1997-01-01 ","
1997-01-01 ","
143 ","
polski ",,"

Cenne, bardzo cenne studium biblijne o Mesjaszu 

Cenne, bardzo cenne studium biblijne o Mesjaszu 



Pokaż mimo to


",
"
Historia 1939-1996/97. Polska i Świat ",Andrzej Garlicki,"
historia ",Wydawnictwo Naukowe Scholar,"
8387367060 ",,"
Historia 1939-1996/97. Polska i Świat ","
1997-01-01 ","
1997-01-01 ","
480 ","
polski ",,"

Dla kogoś, kto głębiej się tym zajmuje.
Zawiera dużo dat, nazwisk, skrótów. 
Na pewno nie dla takich, którzy posiadają jedynie wiedzę zgromadzoną w szkole. 
Tym radzę zacząć od czegoś innego. 

Dla kogoś, kto głębiej się tym zajmuje.
Zawiera dużo dat, nazwisk, skrótów. 
Na pewno nie dla takich, którzy posiadają jedynie wiedzę zgromadzoną w szkole. 
Tym radzę zacząć od czegoś innego. 



Pokaż mimo to


",
"
Kunersdorf 1759 ",Mirosław Przeździecki,"
historia ",Bellona,"
8311086486 ","
Prusacy w marszu dokonali przegrupowania i przywrócili porządek w szeregach. Król osobiście poprowadził ten atak na Kuhgrund, sądząc, że jego przykład zmobilizuje żołnierzy do dalszej walki. Początkowo szyk pruski był ostrzeliwany słabym ogniem artyleryjskim, jednak w miarę postępów sytuacja stawała się coraz gorsza. Rosyjskie kartacze wyrządzały ogromne szkody w królewskich batalionach. ",,"
1997-01-01 ","
1997-01-01 ","
128 ","
polski ",,"

Bardzo chaotyczna publikacja. Oczy ""bolały paczeć"" na jakieś Górowo w miejscu Landsberga nad Wartą(Gorzowa Wielkopolskiego).... 

Bardzo chaotyczna publikacja. Oczy ""bolały paczeć"" na jakieś Górowo w miejscu Landsberga nad Wartą(Gorzowa Wielkopolskiego).... 



Pokaż mimo to


;

Niewykorzystane zwycięstwo. Tak w skrócie można opisać bitwę pod Kunowicami, gdzie Fryderyk II Wielki doznał klęski z rąk rosyjskich w czasie wojny siedmioletniej. Austria, która była w koalicji z Rosją przeciwko Prusom, militarnie niezbyt garnął się do czegokolwiek. Za to chętnie podejmowali działania przeciw zwiększeniu się wpływów rosyjskich po wygranej bitwie. Ot, taki sojusznik. 

Niewykorzystane zwycięstwo. Tak w skrócie można opisać bitwę pod Kunowicami, gdzie Fryderyk II Wielki doznał klęski z rąk rosyjskich w czasie wojny siedmioletniej. Austria, która była w koalicji z Rosją przeciwko Prusom, militarnie niezbyt garnął się do czegokolwiek. Za to chętnie podejmowali działania przeciw zwiększeniu się wpływów rosyjskich po wygranej bitwie. Ot, taki... 

więcej



mniej





Pokaż mimo to


;

Szkolna pała za opracowanie kwestii geograficznych i przemarszu armii w kampanii roku 1759. Pozycję cechuje dowolność z nazewnictwie, bo pan Przeździecki nie mógł się zdecydować, czy będzie używał nazw polskich czy niemieckich. Rozumiem, że w przypadku osad znajdujących się poza I RP (Śląsk czy Nowa Marchia) sensowne jest używanie nazw niemieckich, ale przytoczenie egzonimu (przynajmniej w nawiasie) jest wskazane, w pozycji popularnonaukowej wręcz wymagane. Natomiast nazw niemieckich autor używa nawet w przypadku miejscowości które w tamtym okresie były polskie (np. Betsche zamiast Pszczew). Pojawiają się nazwy miejscowości których nijak nie mogę zidentyfikować, a to dziwne bo znajdowały się w Wielkopolsce – Persk, Senkow. Występują rażące błędy w deklinacji – Kcynia w dopełniaczu to Kcyni, nie Kcyniu; Zbąszyń w miejscowniku to (gdzie? w) Zbąszyniu nie Zbąszynie; Pniewy w dopełniaczu to (w stronę) Pniew nie (w stronę) Pniewa, bo wówczas mielibyśmy do czynienia z zupełnie inną miejscowością, a skoro wojska rosyjskie ścigały oddział Dohna z Obornik i skoro starły się z nim 15 lipca pod Lwówkiem, to znaczy, że w nocy z 14 na 15 lipca musiały być w odległych o 9 km. Pniewach a nie 53 km. Pniewie (i to położonym na zachód od Lwówka). Śledzenie ruchów wojsk na mapie z tą pozycją to prawdziwą mordęga. 

Szkolna pała za opracowanie kwestii geograficznych i przemarszu armii w kampanii roku 1759. Pozycję cechuje dowolność z nazewnictwie, bo pan Przeździecki nie mógł się zdecydować, czy będzie używał nazw polskich czy niemieckich. Rozumiem, że w przypadku osad znajdujących się poza I RP (Śląsk czy Nowa Marchia) sensowne jest używanie nazw niemieckich, ale przytoczenie egzonimu... 

więcej



mniej





Pokaż mimo to
 

",
"
Czołg średni T-34/76 ",Janusz Ledwoch,"
militaria, wojskowość ",Militaria,"
83-86209-55-0 ",,"
Czołg średni T-34/76 ","
1997-01-01 ","
1997-01-01 ","
46 ","
polski ",,"

Krótka monografia jednego z podstawowych czołgów średnich II wojny światowej, czyli ponad 26-tonowego T34/76 (wyprodukowano blisko 35 tys. sztuk). Autor omawia początki tej broni (prace grupy Koszkina), pierwsze egzemplarze, poszczególne modele seryjne Model 1940, 1941, 1942, 1943 i wyposażone w miotacze ognia OT-34. Omówienie tych modeli jest bardzo krótkie, po czym Autor serwuje nam opis konstrukcji, zastosowanie bojowe, kilka zdań poświęca temu czołgowi w naszej armii i innych armiach II wojny światowej. Książka kończy się opisem malowania i oznakowania. Dużą wartością są plany i plansze barwne, jest kilka ciekawych fotografii i trochę danych technicznych (dane czołgu w poszczególnych wersjach, porównanie armat stosowanych w 1941 roku w T-34/76 z niemieckimi armatami z PzKpfwIV 7,5cm KwK37, jest też opis grubości pancerza w poszczególnych częściach czołgu w Modelu 1941). Książeczka ta to jedynie wprowadzenie w temat, dla znawców absolutne minimum i nic odkrywczego. 

Krótka monografia jednego z podstawowych czołgów średnich II wojny światowej, czyli ponad 26-tonowego T34/76 (wyprodukowano blisko 35 tys. sztuk). Autor omawia początki tej broni (prace grupy Koszkina), pierwsze egzemplarze, poszczególne modele seryjne Model 1940, 1941, 1942, 1943 i wyposażone w miotacze ognia OT-34. Omówienie tych modeli jest bardzo krótkie, po czym Autor... 

więcej



mniej





Pokaż mimo to


",
"
Poczta ",Rabindranath Tagore,"
utwór dramatyczny (dramat, komedia, tragedia) ",Wydawnictwo Wacław Bagiński i Synowie,"
8386237015 ","
Chory chłopiec Omol ogląda świat z perspektywy okna pokoju, z którego nie może wychodzić. Swoją otwartością, miłością i przyjaznym stosunkiem do ludzi - przywołuje ich do siebie. W odosobnieniu nie jest nawet przez chwilę samotny. Rozmawiając z mieszkańcami miasteczka pozwala im odkrywać w sobie uczucia, których nie znali. Omol czeka na list od Króla - symbolu najwyższego autorytetu, może Boga? Marzy, że nowo otwarta poczta ułatwi wszystkim komunikowanie się i porozumienie, zbliży nawet tych, których dzielą rozmaite bariery. (...) Jest to zrealizowana w prostej stylistyce, z galerią różnorodnych postaci filozoficzna baśń w doskonałym przekładzie z języka oryginału, bengali, którym posługiwał się Rabindranath Tagore (1861-1941) - indyjski poeta, pisarz, filozof, także kompozytor i malarz, laureat Nagrody Nobla. Warto wspomnieć, że 18 lipca 1942 r. ""Poczta"" była wystawiana w Domu Sierot Janusza Korczaka, w warszawskim getcie. Chłopiec z zadziwiającą pogodą ducha znosi swój los i zaleconą przez lekarza kurację - gorzkie lekarstwo i dobra rada, im trudniej je przełknąć, tym lepiej skutkują. W ostatnich chwilach towarzyszy Omolowi dziewczynka o imieniu Szudha, co znaczy Ambrozja, z greckiego: nieśmiertelność. Odchodzący do wieczności chłopiec pozostawia po sobie to co nieśmiertelne - miłość, przyjaźń, dobro, które wniósł do świata. ",,"
1997-01-01 ","
1997-01-01 ","
54 ","
polski ","
Bohdan Gębarski ","

Niepozorna, mała książeczka zawierająca bogactwo myśli. Tak w jednym zdaniu można opisać dramat Tagore.

Sięgnęłam po ""Pocztę"" po wysłuchaniu świetnie zrobionej adaptacji radiowej. 
Bohaterem dramatu jest Omol - chłopiec śmiertelnie chory. Nie może opuszczać domu. Jego ""oknem na świat"" staje się -dosłownie- okno pokoju, w którym leży. Dzięki tej furtce -mimo choroby- innym ludziom pokazuje sens życia, radość z codziennej, na pozór mało ważnej pracy. Każdego ze spotkanych obdarza zaufaniem i szacunkiem. Po prostu jest dla nich człowiekiem. 

Jak jeszcze dodam, że Janusz Korczak wystawił ten dramat na kilka tygodni przed akcją zagłady getta. To więcej rekomendacji chyba nie trzeba... 

Niepozorna, mała książeczka zawierająca bogactwo myśli. Tak w jednym zdaniu można opisać dramat Tagore.

Sięgnęłam po ""Pocztę"" po wysłuchaniu świetnie zrobionej adaptacji radiowej. 
Bohaterem dramatu jest Omol - chłopiec śmiertelnie chory. Nie może opuszczać domu. Jego ""oknem na świat"" staje się -dosłownie- okno pokoju, w którym leży. Dzięki tej furtce -mimo choroby- innym... 

więcej



mniej





Pokaż mimo to


;

Opowieść o nadziei, która łagodzi troski i koi spowodowany nimi ból, sprawiając, że bezradność w oczekiwaniu na mające nas spotkać szczęście niekoniecznie musi być przytłaczająca i uciążliwa. 

Opowieść o nadziei, która łagodzi troski i koi spowodowany nimi ból, sprawiając, że bezradność w oczekiwaniu na mające nas spotkać szczęście niekoniecznie musi być przytłaczająca i uciążliwa. 



Pokaż mimo to


;

Piękna i wzruszająca książeczka – o tym, co w życiu ważne, jak można się cieszyć z drobiazgów i jaką siłę daje człowiekowi ta radość, jak również nadzieja. 

Piękna i wzruszająca książeczka – o tym, co w życiu ważne, jak można się cieszyć z drobiazgów i jaką siłę daje człowiekowi ta radość, jak również nadzieja. 



Pokaż mimo to


","
Na pocztę przyjdzie list królewski do mnie. Czekam i cieszę się. Jestem szczęśliwy. Myślę bezustannie, czy ktoś mi go zdoła przeczytać. ;
Niekiedy mówią, że czas nie nadszedł jeszcze, a niekiedy, że już przeminął. Ale czas twój przyjdzie z pewnością, skoro tylko uderzysz w gong.  "
"
Poetyka. Wstęp do teorii dzieła literackiego ",Adam Kulawik,"
językoznawstwo, nauka o literaturze ",Antykwa,"
83-901380-8-5 ","
Niniejsza książka zawiera logiczny i kompletny wykład z zakresu czterech dyscyplin wchodzących w skład poetyki: stylistyki, nauki o wierszu, kompozycji dzieła literackiego oraz genologii, czyli nauki o rodzajach i gatunkach literackich. ",,"
1997-01-01 ","
1997-01-01 ","
400 ","
polski ",,"

Bardzo przystępne kompendium wiedzy o poetyce. Ogromny minus za nieprofesjonalnie protekcjonalne zbesztanie komiksu jako podległej formy wyrazu. 

Bardzo przystępne kompendium wiedzy o poetyce. Ogromny minus za nieprofesjonalnie protekcjonalne zbesztanie komiksu jako podległej formy wyrazu. 



Pokaż mimo to


;

Idealna! Ten podręcznik to must have dla polonisty.Dobrze napisana,przede wszystkim zrozumiałym językiem,co zdecydowanie ułatwiło mi naukę z tego podręcznika. 

Idealna! Ten podręcznik to must have dla polonisty.Dobrze napisana,przede wszystkim zrozumiałym językiem,co zdecydowanie ułatwiło mi naukę z tego podręcznika. 



Pokaż mimo to


;

""Poetyka"" Kulawika - kolejna pozycja dogłębnie znana przez studentów polonistyki. ;) 

""Poetyka"" Kulawika - kolejna pozycja dogłębnie znana przez studentów polonistyki. ;) 



Pokaż mimo to


;

Jedyna przystępna poetyka. Nie wierzcie, gdy mówią wam, że egzamin wymaga znajomości Trojaczków i innych fuj-podręczników. Arystoteles, Kulawik i wszystko gra! 

Jedyna przystępna poetyka. Nie wierzcie, gdy mówią wam, że egzamin wymaga znajomości Trojaczków i innych fuj-podręczników. Arystoteles, Kulawik i wszystko gra! 



Pokaż mimo to


;

Teoretyczny niezbędnik. Klarownie zredagowane, podane rozsądnym językiem. Wydaje mi się, że nie tylko dla polonistów. 

Teoretyczny niezbędnik. Klarownie zredagowane, podane rozsądnym językiem. Wydaje mi się, że nie tylko dla polonistów. 



Pokaż mimo to


;

Kompendium każdego polonisty. 

Kompendium każdego polonisty. 



Pokaż mimo to


;

Polonistyczne MUST HAVE :) 

Polonistyczne MUST HAVE :) 



Pokaż mimo to


;

Polecam :) 

Polecam :) 



Pokaż mimo to


;

Na razie tylko pierwsza część przeczytana, ale - pomocny podręcznik, dobry dobór przykładów. 

Na razie tylko pierwsza część przeczytana, ale - pomocny podręcznik, dobry dobór przykładów. 



Pokaż mimo to


;

Musiałam - czytałam. Źródło wiedzy dla polonistów. 

Musiałam - czytałam. Źródło wiedzy dla polonistów. 



Pokaż mimo to


",
"
Sny o snach ",Antonio Tabucchi,"
literatura piękna ",Czytelnik,"
83-07-02556-7 ","
Na tom „Sny o snach” składają się krótkie utwory prozatorskie, w których odnajdziemy tak typową dla Tabucchiego niepokojącą, nierealną atmosferę, pełną niedomówień, niepewności tajemnic. „Nokturn indyjski” – to podróż narratora po Indiach w poszukiwaniu zaginionego przyjaciela; tytułowe „Sny o snach” – literacka zabawa w opowiadanie snów wielkich twórców, m. in. Owidiusza, Carravaggia, Rimbauda, Freuda; w „Ostatnich trzech dniach życia Fernanda Pessoy umierający Pessoa prowadzi dialog ze swoimi heteronimami. ","
Notturno indiano. Sogni di sogni. Gli ultimi tre giorni di Fernando Pessoa ","
1997-01-01 ","
1997-01-01 ","
205 ","
polski ","
Joanna Ugniewska ","

W kwestii atmosfery i nastroju budzi moje skojarzenia z Niewidzialnymi miastami, Italo Calvino, ale jednak mniej przełomowe. To zbiór obrazków, czy mowa o podróży przez Indie czy o snach różnych osób, nawet nie slice-of-life tylko jeszcze mnie, ot, takie spojrzenie przelotne na czyjeś życie. Ma to swój urok i mnie się podobało, zwłaszcza że język jest bardzo zgrabny, a miejscami oddanie głosu innym bohaterom (zwłaszcza w Nokturnie Indyjskim) podobało mi się, bo lubię takie ""szkatułkowe"" historie (tutaj to stwierdzenie jest nieco na wyrost, dlatego cudzysłów).
Nie ma wielkiej historii, nie ma wielkiej linii fabularno-filozoficznej. Ot, ładny obrazek. <oże nie sentymentalny landszaft ale też nie Mona Lisa. 

W kwestii atmosfery i nastroju budzi moje skojarzenia z Niewidzialnymi miastami, Italo Calvino, ale jednak mniej przełomowe. To zbiór obrazków, czy mowa o podróży przez Indie czy o snach różnych osób, nawet nie slice-of-life tylko jeszcze mnie, ot, takie spojrzenie przelotne na czyjeś życie. Ma to swój urok i mnie się podobało, zwłaszcza że język jest bardzo zgrabny, a... 

więcej



mniej





Pokaż mimo to


;

Niewielka książeczka złożona z 3 części. W pierwszej jest opowiadanie o tajemniczym poszukiwaniu Portugalczyka w Indiach i na Goa. W drugiej - moim zdaniem najlepszej - wymyślone sny sławnych i znanych twórców z przeszłości. To niesamowite pole do wyobraźni, w którym widać rękę mistrza. Trzecia część jest najbardziej hermetyczna - ostatnie dni życia Pessoi, wypełnione jego postaciami i twórczością; kto nie zna - nie poczuje klimatu i ta część będzie dla niewtajemniczonego czytelnika niezrozumiała. Ale warto przeczytać część o snach. Niesamowite. 

Niewielka książeczka złożona z 3 części. W pierwszej jest opowiadanie o tajemniczym poszukiwaniu Portugalczyka w Indiach i na Goa. W drugiej - moim zdaniem najlepszej - wymyślone sny sławnych i znanych twórców z przeszłości. To niesamowite pole do wyobraźni, w którym widać rękę mistrza. Trzecia część jest najbardziej hermetyczna - ostatnie dni życia Pessoi, wypełnione jego... 

więcej



mniej





Pokaż mimo to


;

Objawienie! Tabucchi wspina się na szczyt literackiej alchemii w trzech krokach. Pierw wyrusza w podróż do Indii, śladami zaginionego przyjaciela. Ta na pozór sebaldowska opowieść, opiera się na krótkich epizodach, prowadzących do świetnego finału. Następnie w duchu borgesowskim opowiada sny znanych postaci (Caravaggio, Goya, Freud), a nawet tych zmyślonych (Dedal). W odróżnieniu od Argentyńczyka nie wikła się w intelektualne labirynty, za to z niezwykłą swobodą nawiązuje do biografii i dzieł kolejno opisywanych osób. I kiedy wydaje się, że lepiej być nie może, Tabucchi rozdał wszystkie przepyszne karty, wtem zjawia się umierający Fernando Pessoa, cóż to za zagranie, fantastyczny as wyciągnięty z rękawa. Wybitna książka. 

Objawienie! Tabucchi wspina się na szczyt literackiej alchemii w trzech krokach. Pierw wyrusza w podróż do Indii, śladami zaginionego przyjaciela. Ta na pozór sebaldowska opowieść, opiera się na krótkich epizodach, prowadzących do świetnego finału. Następnie w duchu borgesowskim opowiada sny znanych postaci (Caravaggio, Goya, Freud), a nawet tych zmyślonych (Dedal). W... 

więcej



mniej





Pokaż mimo to


;

O czym mogli śnić znani i podziwiani...? Caravaggio, Goya, Czechow, Freud? Czy sny są odbiciem życia, czy też to życie kształtują? Podziwiam Tabucchiego za wspaniałą fantazję, ale mającą u podstaw rzetelną znajomość faktów, za błyskotliwą formę opowiadań, które w minimalnej objętości zawierają tyle odcieni i niuansów. Ciekawe, czy ktoś kiedyś napisze ""Sen Antonio Tabucchiego, pisarza i znawcy snów innych""? 

O czym mogli śnić znani i podziwiani...? Caravaggio, Goya, Czechow, Freud? Czy sny są odbiciem życia, czy też to życie kształtują? Podziwiam Tabucchiego za wspaniałą fantazję, ale mającą u podstaw rzetelną znajomość faktów, za błyskotliwą formę opowiadań, które w minimalnej objętości zawierają tyle odcieni i niuansów. Ciekawe, czy ktoś kiedyś napisze ""Sen Antonio... 

więcej



mniej





Pokaż mimo to


",
