title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Samson i Dalila ",Jan Dobraczyński,"
literatura piękna ",Wydawnictwo Iskry,,"
Historia małżeństwa króla Jana III Sobieskiego i Marysieńki pokazana na tle jego panowania i dwóch zwycięskich wypraw na wroga tureckiego. Autor wspaniale ukazuje psychologię tego związku. Rzadko kto wie, że ta słynna Marysieńka była kobietą, która, wykorzystując swoje zdolności dyplomatyczne, starała się zaspokoić przede wszystkim swoje potrzeby i pragnienia, wprowadzić w życie swoje plany. Ślepa miłość męża umożliwiała jej manipulowanie nim do samego końca, sama zaś, pozostając obiektem jego gorącej miłości, nie potrafiła odwzajemnić jego uczuć. Tak naprawdę była to zimna i bardzo wyrachowana kobieta, zatruwająca swoim jadem cały spokój Sobieskiego, który, mimo iż zdawał sobie sprawę z postępowania żony, nie potrafił obronić się przed tą dziwną i nieuzasadnioną miłością. ",,"
1987-01-01 ","
1982-01-01 ","
240 ","
polski ",,"

Książka bardzo przypomina mi sienkiewiczowską trylogię. Pewnie dlatego, że ""akcja"" toczy się w niewiele późniejszym okresie i jest trochę taką książką ku pokrzepieniu serc. Sobieski przedstawiony jest w bardzo pozytywnym świetle i w ogóle wszystko co polskie..., w przeciwieństwie do naszych sąsiadów, w szczególności Litwinów. Oczywiście osią fabuły są relacje małżeńskie Marysieńka-Sobieski, ale jest również wiele wątków politycznych czy wojskowych obrazujących Europę pod koniec XVII wieku. Książkę polecam - przeczytałem ją ""jednym tchem"". 

Książka bardzo przypomina mi sienkiewiczowską trylogię. Pewnie dlatego, że ""akcja"" toczy się w niewiele późniejszym okresie i jest trochę taką książką ku pokrzepieniu serc. Sobieski przedstawiony jest w bardzo pozytywnym świetle i w ogóle wszystko co polskie..., w przeciwieństwie do naszych sąsiadów, w szczególności Litwinów. Oczywiście osią fabuły są relacje małżeńskie... 

więcej



mniej





Pokaż mimo to


;

nic dodać,nic ująć książka zasługuje na pochwałę 

nic dodać,nic ująć książka zasługuje na pochwałę 



Pokaż mimo to


;

Dobra książka dla fanów historii.

http://swiatksiazkii.blogspot.com/2013/07/samson-i-dalila-jan-dobraczynski.html 

Dobra książka dla fanów historii.

http://swiatksiazkii.blogspot.com/2013/07/samson-i-dalila-jan-dobraczynski.html 



Pokaż mimo to


",
"
Podróże w świecie znaczków ",Otton Gross,"
hobby ",Glob,"
8370070159 ","
Spis rzeczy:
- Od autorów
- Burzliwe dziejów początki
- Od buduaru pięknej pani do słynnego Ferrariego...
- Nasze Ewy Kraków dał początek (Ruch filatelistyczny w Polsce)
- Legenda o Murzynku
- Spacerkiem po Świętokrzyskiej
- Polski Związek Filatelistów
- W znaczkowym kalejdoskopie
- Znaczki gazetowe
- Znaczki dopłaty
- Znaczki urzędowe
- Znaczki poleceniowe
- Znaczki doręczeniowe
- Znaczki zwrotne
- Znaczki pakietowe
- Znaczki ekspresowe
- Znaczki opóźnieniowe
- Znaczki dla „mówiących listów""
- Znaczki telegraficzne i telefoniczne
- Znaczki lotnicze
- Znaczki poczty sterowcowej
- Znaczki poczty rakietowej
- Znaczki poczty gołębiej
- Znaczki poczty pneumatycznej
- Znaczki poczt wojskowych
- Znaczki poczty morskiej i rzecznej
- Znaczki „pływających- kas pancernych""
- Znaczki dla urzędów pocztowych poza granicami kraju
- Znaczki plebiscytowe
- Znaczki konsularne
- Znaczki szkolne
- Znaczki z dopłatą na cele pozapocztowe
- Znaczki-monety
- Znaczki poczmistrzów
- Znaczki lokalne
- Poczta za drutami kolczastymi
- Nowodruki
- Znaczki dzielone
- Zeszyty znaczkowe. Całostki pocztowe
- Koperty pocztowe
- Sekretniki
- Karty pocztowe
- Opaski
- Pokwitowania telegraficzne
- Międzynarodowe kupony na odpowiedź (Coupon-Reponse International)
- Stemple pocztowe
- Frankatury mechaniczne
- Koperty pierwszego dnia obiegu
- Karty maksimum
- Katalogi, czasopisma i „sztuka"" filatelistyczna
- „Sztuka"" filatelistyczna
- Łowcy mikrobów
- Co się kryje za kulisami?
- O wystawach raz jeszcze...
- Stemplowane czy nie stemplowane?
- Jak w salonie Diora
- Czerwony Krzyż
- Na podniebnych szlakach
- „Bloczkomania""
- „Sportowe szaleństwo""
- Jubileusz U PU
- Stulecie UIT
- Kanada z bobrem...
- Z wizytą u konsyliarza
- Człowiek w kosmosie
- Galerie w albumach
- „Wspólnota europejska""
- Navigare necesse est...
- Zmotoryzowana filatelistyka
- Na żelaznym szlaku
- Sto lat już żyje nam!
- Dzień Znaczka
- Symbole pokoju i współpracy międzynarodowej
- Płonie ognisko i szumią knieje...
- Laureaci Nagrody Nobla
- Idziemy do teatru
- Znaczki dla kinomanów Jarmark sensacji
- Kaprys lady Gomm
- Gorycz wspomnienia
- Fałszerze o złotych rękach
- Sperati — artysta doskonały
- Fałszerstwa znaczków polskich
- W krainie naiwności...
- Za kulisami wojny światowej
- Sąd wojenny z powodu znaczka
- Skandalik w Paryżu
- Ogniem i wodą
- Dziwolągi, paradoksy i lapsusy filatelistyczne
- Wspomnienia kolonialne...
- „Straszące znaczki"". Echa rajdu do Monte Carlo
- Dymy nad motorowcem
- Pechowa seria
- Panienka z okienka
- Gawędy olimpijskie
- Oszczędni filateliści
- Znaczki na wagę złotych medali
- Tajemniczy bloczek
- Kwarantanna i filatelistyka
- „Do góry nogami""
- „Czerwone koperty""
- Znaczki i dyplomacja
- List z Leszna do... Tokio
- Kultura zbierania i filatelistyczny savoir-vivre
- Znaczki na usługach lecznictwa
- Bibliografia ",,"
1987-01-01 ","
1972-01-01 ","
452 ","
polski ",,"

Czytam wydanie z 1972 roku, kiedy to filatelistyka w Polsce była masowa, choć mój zloty okres to lata 1954 - 1960. Zbierał znaczki każdy, lecz nie każdy wiedział, które są wartościowe i jak je przechowywać, by ich nie uszkodzić. Miałem szczęście, że trafiłem na ul. Mysią 2 (w W-wie), gdzie w tygodniu rozgrywano turnieje brydżowe, a w niedziele lokal należał do filatelistów. Nie sposób opowiedzieć o przewalających się tam tłumach i o specjalistach od przekrętów. Miałem abonament na znaczki polskie i po przestudiowaniu cenników, byłem zachwycony potrójnym przebiciem nominalnej ceny, więc jako dwunastoletni frajer cieszyłem się z uzyskanych pieniędzy za edycję z jednego roku. Niestety, profesjonaliści uświadomili mnie tydzień później, że tylko za jedną serię z moich zbiorów mogłem uzyskać cenę dziesięciokrotnie wyższą od wziętej za całość. Opadły mnie gołębie skrzydła i uprawiałem dalej filatelistykę tylko dla towarzystwa, bo każdy to robił (obok wycinania zdjęć aktorek z ilustrowanych tygodników). Amatorzy filatelistyki cieszyli się z barwnych ""trójkątów"" (znaczków w kształcie trójkąta emitowanych głównie przez kolonie francuskie), a my - pseudo-znawcy, dumni właściciele cenników, nimi gardziliśmy uganiając się za szarymi, ale wartymi majątek, znaczkami brytyjskimi i niemieckimi. To se ne vrati, panie Havranek!

Zostały wspomnienia i sentyment do klaserów wiążących się tak ściśle z moją młodością. Dlatego czytam tę książkę z zadowoleniem i doceniam jej profesjonalizm, jak i umiejętność snucia ciekawej opowieści przeplatanej licznymi, zabawnymi anegdotami.
Dobra robota! Niestety, nie sądzę, by zainteresowała szerokie grono czytelników, gdy filatelistyka wyszła z mody, a i znaczki w wariackim tempie wychodzą z użycia. O! Jeszcze dodam: my geografii uczyliśmy się ze znaczków! O !!!! 

Czytam wydanie z 1972 roku, kiedy to filatelistyka w Polsce była masowa, choć mój zloty okres to lata 1954 - 1960. Zbierał znaczki każdy, lecz nie każdy wiedział, które są wartościowe i jak je przechowywać, by ich nie uszkodzić. Miałem szczęście, że trafiłem na ul. Mysią 2 (w W-wie), gdzie w tygodniu rozgrywano turnieje ... 

więcej



mniej





Pokaż mimo to


;

Po książkę sięgnęłam, bo interesowałam się filatelistyką. Ciekawe opowieści o znaczkach, początkach poczty, fałszerstwach itd. Do dziś chętnie do niej zaglądam. 

Po książkę sięgnęłam, bo interesowałam się filatelistyką. Ciekawe opowieści o znaczkach, początkach poczty, fałszerstwach itd. Do dziś chętnie do niej zaglądam. 



Pokaż mimo to


",
"
Amare ancora ",Guido Bustelli,"
poezja ",Antonio Carello Editore,,,,"
1987-01-01 ",,"
70 ","
włoski ",,,
"
Szkice i polemiki ",Olgierd Terlecki,"
historia ",Krajowa Agencja Wydawnicza,"
8303018288 ","
Eseje o:
- Ignacym Mościckim
- Władysławie Sikorskim
- bitwie pod Monte Cassino ",,"
1987-01-01 ","
1987-01-01 ","
295 ","
polski ",,,
"
Dominik czyli łaska Słowa ",Guy Bedouelle OP,"
religia ",W drodze ,"
8385008454 ","
Duchowy portret św. Dominika. Książka bez upiększającej legendy oddaje temperament, wrażliwość i pogodę ducha założyciela Zakonu Kaznodziejskiego, który od ośmiu wieków pozostaje żywą inspiracja dla pokoleń dominikanów


I tak przez wieki działa urok Dominika, o czym świadczy tyle dusz pociągniętych do niego i do Boga, jak Reginald, Jordan z Saksonii, Ugolino i tylu innych; Dominik „szybko też i bez trudu zdobywał serca wszystkich, którzy go zaledwie ujrzeli”. Ale trzeba nieznużenie powtarzać, że urok Dominika to urok Ewangelii, jego łaska to łaska Słowa.
G. Bedouelle OP ","
Dominique ou la grâce de la parole ","
1987-01-01 ","
1987-01-01 ","
288 ","
polski ","
Janina Fenrychowa ","

Książka z początku dla ludzi cierpliwych. Generalnie powinienem jej dać wyższą ocenę za taką obfitość faktów i spraw około-Dominikowych (lubię takie klimaty), ale poczułem, że to właśnie z powyższego powodu za mało było w tej pozycji św. Dominika. Oczekiwałem czegoś mniej naukowego, a bardziej hagiograficznego. 

Książka z początku dla ludzi cierpliwych. Generalnie powinienem jej dać wyższą ocenę za taką obfitość faktów i spraw około-Dominikowych (lubię takie klimaty), ale poczułem, że to właśnie z powyższego powodu za mało było w tej pozycji św. Dominika. Oczekiwałem czegoś mniej naukowego, a bardziej hagiograficznego. 



Pokaż mimo to


;

Ciekawie napisana historia życia niezwykle intrygującej postaci, św. Dominika, założyciela Zakonu Kaznodziejskiego. 

Ciekawie napisana historia życia niezwykle intrygującej postaci, św. Dominika, założyciela Zakonu Kaznodziejskiego. 



Pokaż mimo to


",
"
Jacek i Placek ",Leszek Gałysz,"
komiksy ",Agencja Wydawnicza Varsovia,"
 838501814X ",,,"
1987-01-01 ","
1987-01-01 ","
16 ","
polski ",,"

Cudna książeczka o bardzo ciekawych doświadczeniach życiowych dwóch małych nicponi. :)Ilustracje proste, lecz moim zdaniem bardzo oryginalne. Film jest równie uroczy, oglądałam go miliony razy! No i ta muzyka ...Lady Punk... świetna !!! 

Cudna książeczka o bardzo ciekawych doświadczeniach życiowych dwóch małych nicponi. :)Ilustracje proste, lecz moim zdaniem bardzo oryginalne. Film jest równie uroczy, oglądałam go miliony razy! No i ta muzyka ...Lady Punk... świetna !!! 



Pokaż mimo to


",
"
Literatura baroku ",Czesław Hernas,"
popularnonaukowa ",Wydawnictwo Naukowe PWN,"
8301076801 ",,,"
1987-01-01 ","
1987-01-01 ","
316 ","
polski ",,"

Prosto, czysto i przejrzyście. Synteza epoki baroku w jednym tomie. 

Prosto, czysto i przejrzyście. Synteza epoki baroku w jednym tomie. 



Pokaż mimo to


",
"
Iluzjon nr 4/1987 (28). Kwartalnik Filmoteki Narodowej ",Grzegorz Balski,"
czasopisma ",ALFA,"
 02093537 ","
KWARTALNIK FILMOTEKI NARODOWEJ 
Nr 4 (28) 1987 
W numerze: 
Jan Koprowski — Chaplin (wiersz) 
Od redakcji 
Monografie:
Krzysztof Stanisławski — Wielkie tematy Wernera Herzoga 
Filmowe tematy: 
Grażyna Stachówna — „Wstręt"" Romana Polańskiego czyli historia jednego szaleństwa
Grzegorz Gajewski — James Bond — Prometeusz skomercjalizowany 
Tadeusz Pacewicz — Wrażenia z 43 Kongresu FIAF 
Życie starego kina: 
Marcin Giżycki — Walka o film artystyczny (XIII) 
Znakomity teatrolog o filmie:
Teatr i film, rozmowa z Leonem Schillerem
Leon Schiller o filmie 
Andrzej Urbańczyk — Zygmunt Korosteński — pionier polskiej myśli filmowej 
Filmografie: 
Grzegorz Balski — Roman Polański 
Filmografia przygód Jamesa Bonda
Nasze propozycje ",,"
1987-01-01 ","
1987-01-01 ","
64 ","
polski ",,,
"
Jak morze wybrało się za sójkę ",Marek Koprowski,"
literatura dziecięca ",Wydawnictwo Łódzkie,"
8321806147 ","
""Pewnego dnia wstało w różowym humorze
Morze.
I myśli: dlaczego ta sójka się za ,nie wybiera
I wybrać się za mnie nie może?

Zaświadczy niezgorzej o moim honorze,
Gdy ja się za sójkę wybiorę.
Spakuję manatki, kapelusz nałożę...
Choć zjawić się mogę nie w porę:

Bo może ta sójka jest dziś u dentysty
Lub poszła na spacer do miasta?
Lecz cel mej podróży jest tak oczywisty...
Podjąłem decyzję i basta."" ",,"
1987-01-01 ","
1987-01-01 ","
32 ","
polski ",,,
"
Portret ",Sławomir Mrożek,"
utwór dramatyczny (dramat, komedia, tragedia) ",Ossolineum,,"
Dramat skupia się na postaci Bartodzieja, który po 15 latach dostaje szansę, by porozmawiać z swoim przyjacielem, którego z powodów ideologicznych niegdyś skazał na niechybną śmierć. Bohater zmaga się zarówno z konsekwencjami swojej decyzji z przeszłości, jak i musi ponieść konsekwencje, jakie wynikły z jego decyzji, by odwiedzić byłego skazańca . ","
Portret ","
1987-01-01 ","
1987-01-01 ","
253 ","
polski ",,,
"
Bliskie Spotkanie II Opowiadania fantastyczne ",Andrzej Drzewiński,"
fantasy, science fiction ",Wydawnictwo Naukowe PWN,"
87-207-1038-3 ","
Druga antologia polskich opowiadań fantastycznych z końca lat '70-tych i pierwszej połowy lat '80-tych XX w.
Wyboru dokonał ponownie Maciej Parowski. ",,"
1987-01-01 ","
1987-01-01 ","
85 ","
polski ",,"

Bliskie spotkanie 2 jest druga częścią antologii fantastycznej, którą miałem przyjemność czytać. Nie duża książeczka z polskimi autorami, znanymi i tymi nie znanymi nigdzie, gdzie tematyka kontaktu z kosmitami jest przewodnią zbioru. Poprzednia cześć podobała mi się, bo dostałem czasami zabawne wersje przybycia kosmitów na nasz glob i również bardziej poetyckie lub poważniejsze próby przedstawienia takiego kontaktu. Sięgając po drugi tom nie wiedziałem co dostanę i jak spiszą się autorzy. 

Książka podzielona została na trzy części dotyczące różnych wariantów przybycia przybyszów na planetę, gwiezdnych przygód i poetyckiego wyobrażenia kontaktu. Pierwsza część zbioru nosi nazwę Intrygi. Znajdziemy w niej opowiadanie Andrzeja Drzewińskiego Intrygę, która ukazuje losy ludzi w obliczu pojawienia się kosmitów na naszym globie. Do czego zdolni są ludzie i jak zakończy się opowieść warto przeczytać. Nie pozbawiona pewnego humoru i ironii, ale z ciekawą końcówką i bohaterem. Grzegorz Babula w Klatce ujawnia motywy obcych wobec nas w przewrotny sposób i również ciekawy. Krótka historia z fajnym pomysłem. W drugim swoim opowiadaniu R.I.P. Grzegorz Babula ukazuje cmentarz jako punkt wyjściowy i oprowadza nas po nim. Jednak żeby nie było nie ciekawie, to dostajemy wizję życia pozagrobowego w najbardziej egzotycznym aspekcie. Ryszard Holzer Józefiak story jest niezłą, ale trochę dziwaczną historią. 
Druga część książki Kształty w ciemności proponuje nam nieraz poetyckie wyobrażenie kontaktu z nieznanym lub w fantastycznej wersji. Piotr Bondel w swoim opowiadaniu Kształty w ciemności proponuje wizje świata pogrążonego w ciemności i głównych bohaterów mierzących się z nieznanym. Ciekawa historia, bardzo dobrze napisana i wciągająca mimo swej wielkości. Nie ukrywam, ze podobała mi się i była ciekawa. Kolejne opowiadanie Zofii Beszczyńskiej pod tytułem Miriel jest początkowo tajemniczą historią o skrywanym sekrecie, której finał jest ciekawy. Przyjemny styl pisania wraz z obrazowością i plastycznością sprawdza się tutaj idealnie. W kolejnym swoim opowiadaniu Srebrne zwierzęta autorka znów sięga po poetyckość z fantastycznym zacięciem. Odmalowuje świat w ciekawy sposób i tajemniczy, który sprawdza się dobrze i zawiera nutkę niepewności w czasie czytania. Adam Synowiec w Moście zabiera nas do tajemniczego miejsca, gdzie wszystko jest możliwe i nie brakuje niesamowitych wydarzeń. Niezwykłe, ciekawe, obrazowe i pełne poetyckiej wizji mostu i drogi, która podąża bohater. Eliasz S. Bondorowski Taniec Postów jest wizją świata po katastrofie w klimacie postapokaliptycznym. Przerażającym w wymowie z niezwykłym zakończeniem, które tylko podkreśla losy ludzkości. 
Trzecią ostatnią częścią są Nosiciele i opowieści o spotkaniach z obcymi nie zawsze nastawionymi przyjaźnie do ludzi. Maciej Gałaszek w Nosicielach proponuje wizje powrotu na Ziemię w nieco niecodziennych okolicznościach. Rafał A. Ziemkiewicz w Ciśnieniu tworzy świat na obcej planecie skrywającej tajemnicę. Bohater próbuje ją rozwikłać i natyka się na kłopoty. Historia prowadzona dobrze, wciągającą z ciekawym zakończeniem. Marcin Wolski w Wariancie autorskim przedstawia nie typowe śledztwo w sprawie przybycia obcych na planetę. Jedno z dłuższych opowieści, dobrze napisana z ciekawym zakończeniem. Ostatnie opowiadanie Instrukcja rejsowa, punkt trzynasty Marka Dryjańskiego jest opowieścią o wizycie na planecie bohatera i koszmaru jaki na niego czeka. Krótka historia przypominającą Obcego, ale wydana sporo wcześniej niż ukazał się film. Ciekawe opowiadanie z pogranicza fantastyki i lekkiej grozy, które spodobało mi się.

Książka Bliskie spotkania 2 jest zbiorem kilkunastu opowiadań z pogranicza różnych odcieni fantastyki. Dostajemy mniej już zabawnych i ironicznych opowieści, które zostały zastąpione poetyckimi, bardziej fantastycznymi i dziejącymi się na poważniej. Jest kilka naprawdę bardzo dobrych historii, dobrych i mało niezłych. Dlatego podczas czytania każde z nich proponują inna wersje kontaktu z obcą cywilizacją. Fajnym pomysłem było wprowadzenie poetyckiej fantastyki tutaj i stworzenie przez autorów niezwykłych światów jakie dostajemy. Podobały mi się niektóre pomysły na opowiadania, które były nie tylko ciekawe, ale również niezwykłe. Autorzy swoją wyobraźnią podzielili się z nami tworząc dobre i wciągające historie. Każde z nich ma swój urok i klimat obecny podczas czytania. Niektóre sprawdziły się połowicznie jak Józefiak story, a inne wypadły dobrze lub nawet znacznie lepiej. 
Książka Bliskie spotkania 2 jest antologią różnorodną, której tematyką jest kontakt ludzkości z obcą cywilizacją. Przedstawienie tego podjęli się autorzy i zrobili to na tyle dobrze, że przyjemnie czyta się i same opowiadania wypadają ciekawe. Sięgając po zbiór opowiadań byłem sceptycznie nastawiony, bo nie wiedziałem czego spodziewać się po drugiej części. Pierwsza wypadła dobrze i bawiłem się podczas czytania świetnie. Tym razem mniej zabawnych opowiadań, ale również ciekawych i pełnych pomysłów jakie mieli autorzy na nie. Starsze zbiory opowiadań lub same tematyczne antologie napisane bardzo dawno temu mogą przynieść miłe zaskoczenie, kiedy się po nie sięgnie. Tak było z Bliskimi spotkaniami 2, które zapewniły mi przyjemne, wciągające i krótkie opowiadania. W sam raz na wieczór lub dwa, przy których można miło spędzić czas. Książeczka dla miłośników dawnej fantastyki w wykonaniu polskich autorów. 

Bliskie spotkanie 2 jest druga częścią antologii fantastycznej, którą miałem przyjemność czytać. Nie duża książeczka z polskimi autorami, znanymi i tymi nie znanymi nigdzie, gdzie tematyka kontaktu z kosmitami jest przewodnią zbioru. Poprzednia cześć podobała mi się, bo dostałem czasami zabawne wersje przybycia kosmitów na nasz glob i również bardziej poetyckie lub... 

więcej



mniej





Pokaż mimo to


;

Jakoś wariuje. Są dobre i są nie... według mnie. 

Jakoś wariuje. Są dobre i są nie... według mnie. 



Pokaż mimo to


",
"
Dzieła wybrane, tom 2. Poematy ",Juliusz Słowacki,"
poezja ",Państwowy Instytut Wydawniczy,"
83-06-01581-9 ","
Zawiera poematy: Beniowski. Poema; Beniowski. Poema. Dalsze pieśni; Król-Duch; Król-Duch. Rapsody nie wydane za życia poety.
Wybrali i przedmową opatrzyli Marian Bizan i Paweł Hertz. ",,"
1987-01-01 ","
1987-01-01 ","
480 ","
polski ",,,
"
Berlin polskie godziny ",Wiesław Danielak,"
historia ",Polonia,,,,"
1987-01-01 ","
1987-01-01 ","
168 ","
 polski ",,,
"
Latarnia dziadka Utopka ",Zbigniew Żakiewicz,"
literatura młodzieżowa ",Czytelnik,"
8307009544 ","
""Jedno koło, drugie koło,
tupaj śmiało, tańcz wesoło.
Koło trzecie, koło czwarte,
twe myślenie tynfa warte.

Koło tysiąc sto piętnaste,
twe myślenie jest już jasne.
Lecz w tym jasnym oświetleniu
nie myśl, bratku, o jedzeniu.

Gdy ci w brzuszku pusto, głodno,
wnet wymyślisz łódź podwodną,
okręt, balon, helikopter,
hopter, kopter, ciamcialopter.""

Ilustrowała Olga Siemaszko. ",,"
1987-01-01 ","
1987-01-01 ","
171 ","
polski ",,"

To było wieki temu, kiedy bodaj na łamach czasopisma „Płomyczek” śledziłem w odcinkach zwariowane przygody Latarnika, Dorsza Węgorzewicza, pingwinów i pozostałej galerii zabawnych postaci. I oczywiście marzyłem o podróży ciamcialopterem :-) „Gdy ci w brzuszku pusto, głodno, wnet wymyślisz łódź podwodną (…)” Do tego te groteskowe ilustracje autorstwa Pani Olgi Siemaszko…
Ciekawe, ale pomimo upływu lat, te krótkie opowiadania nadal bawią. Książkę odnalazłem po wielu latach na stosie publikacji wycofanych z księgozbioru jednej z bibliotek. Nie wahałem się ani chwili, dziwiąc się, że została spisana z wykazu. Pomimo zmieniających się pór roku chętnie do niej wracam. I mam nadzieję, że kiedyś odnajdę zapomnianą książkę tego samego autora: „Dwaj dzielni z Plimplańskiego Lasu.” 

To było wieki temu, kiedy bodaj na łamach czasopisma „Płomyczek” śledziłem w odcinkach zwariowane przygody Latarnika, Dorsza Węgorzewicza, pingwinów i pozostałej galerii zabawnych postaci. I oczywiście marzyłem o podróży ciamcialopterem :-) „Gdy ci w brzuszku pusto, głodno, wnet wymyślisz łódź podwodną (…)” Do tego te groteskowe ilustracje autorstwa Pani Olgi... 

więcej



mniej





Pokaż mimo to


;

Kolejna zachwycająca książka dzieciństwa, która wywoływała u mnie salwy śmiechu i radości wiele lat temu. I podczas ponownego jej czytania kilka dni temu wywołała ten sam efekt. No bo jakże można się nie śmiać z Dorsz-Węgorzewicza, Dzikiego Leona, Hops-Zająca czy ciamcialoptera :D
Wspaniałe nadmorskie przygody załogi Latarni Morskiej dla małych i dużych. 

Kolejna zachwycająca książka dzieciństwa, która wywoływała u mnie salwy śmiechu i radości wiele lat temu. I podczas ponownego jej czytania kilka dni temu wywołała ten sam efekt. No bo jakże można się nie śmiać z Dorsz-Węgorzewicza, Dzikiego Leona, Hops-Zająca czy ciamcialoptera :D
Wspaniałe nadmorskie przygody załogi Latarni Morskiej dla małych i dużych. 



Pokaż mimo to


;

Fantastyczne przygody latarnika i jego przyjaciół. Będąc dzieckiem miałam ją ale gdzieś się zapodziała, a szkoda - i to wielka! 

Fantastyczne przygody latarnika i jego przyjaciół. Będąc dzieckiem miałam ją ale gdzieś się zapodziała, a szkoda - i to wielka! 



Pokaż mimo to


;

jedna z najdziwaczniejszych książek jakie czytałam x) 

jedna z najdziwaczniejszych książek jakie czytałam x) 



Pokaż mimo to


;

Moje całe dzieciństwo ❤️❤️ 

Moje całe dzieciństwo ❤️❤️ 



Pokaż mimo to


",
"
Kino, wehikuł magiczny. Przewodnik osiągnięć filmu fabularnego. Podróż druga 1950-1959 ",Adam Garbicz,"
film, kino, telewizja ",Wydawnictwo Literackie,"
8308013775 ",,,"
1987-01-01 ","
1987-01-01 ","
480 ","
polski ",,,
"
Spojrzenie za ekran ",Andrzej Kołodyński,"
film, kino, telewizja ",Młodzieżowa Agencja Wydawnicza,"
832032257X ","
Spojrzenie za ekran to książka o tajemnicach i urokach kina. O początkach sztuki filmowej, jej rozwoju i dniu dzisiejszym. Autor — krytyk filmowy, Andrzej Kołodyński — zapoznaje z filmowymi gatunkami i radzi, jak z ich bogactwa wybierać. Odsłania kulisy realizacji filmów i przedstawia ludzi, którzy nad nimi pracują. Proponuje wiele ciekawych form uprawiania kinowego hobby. ",,"
1987-01-01 ","
1987-01-01 ","
134 ","
polski ",,,
"
Rozśpiewane bajki. ",praca zbiorowa,"
utwór dramatyczny (dramat, komedia, tragedia) ",Centralny Ośrodek Metodyki Upowszechniania Kultury,"
8370100295 ","
Scenariusze słowno - muzyczne spektakli dla dzieci. ",,"
1987-01-01 ","
1987-01-01 ","
270 ","
polski ",,,
"
Cocori ",Joaquín Gutiérrez,"
literatura dziecięca ",Nasza Księgarnia,"
8310085230 ","
Książka dla dzieci, ukazująca przeżycia małego Murzynka, który pierwszy raz zetknął się ze światem białych ludzi, co wywarło ogromny wpływ na ukształtowanie się życiowej postawy chłopca, ma już za sobą długą historię. W 1947 r. otrzymała pierwszą nagrodę w kategorii prozy dla dzieci, ufundowaną przez chilijskie wydawnictwo Rapa Nui. Była wielokrotnie wydawana w Chile, Kostaryce i Argentynie. Uniwersalne wartości tej pięknej baśniowej opowieści przyczyniły się do uzyskania przez nią ogromnej popularności. W 1953 r. książka trafiła za ocean - wydana została we Francji, a następnie przetłumaczona na wiele innych języków, m. in. niemiecki, ukraiński, słowacki, czeski i holenderski. ","
Cocorí ","
1987-01-01 ","
1987-01-01 ","
72 ","
polski ","
Anna Trznadel-Szczepanek ","

Jakie ogromne było moje zdziwienie, kiedy się okazało, że ta książka jest tak mało znana! Wspaniała książka, i to nie tylko dla dzieci! Poznajemy Murzynka imieniem Cocori, śmieszną małpkę Titi, oraz Żółwicę myślicielkę Modorrę, którzy wyruszają w dziką dżunglę, aby znaleźć odpowiedź na bardzo ważne pytanie. Jestem bardzo zauroczona tą bajką, śmiem twierdzić, że można ją postawić na jednej półce obok ""Małego Księcia"". Na pewno na długo zagości w mojej pamięci. Polegam każdemu, dziecku i dorosłemu! 

Jakie ogromne było moje zdziwienie, kiedy się okazało, że ta książka jest tak mało znana! Wspaniała książka, i to nie tylko dla dzieci! Poznajemy Murzynka imieniem Cocori, śmieszną małpkę Titi, oraz Żółwicę myślicielkę Modorrę, którzy wyruszają w dziką dżunglę, aby znaleźć odpowiedź na bardzo ważne pytanie. Jestem bardzo zauroczona tą bajką, śmiem twierdzić, że można ją... 

więcej



mniej





Pokaż mimo to


",
"
Poezje wybrane (II) ",Marian Piechal,"
poezja ",Ludowa Spółdzielnia Wydawnicza,"
8320540496 ",,,"
1987-01-01 ","
1970-01-01 ","
130 ","
polski ",,,
