title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Bestia ",Peter Benchley,"
kryminał, sensacja, thriller ",Amber,"
8370827039 ","
Porucznik Kethryn Marcus znajduje u wybrzeży Graves Point Island pustą łódź ratunkową. Wezwani do obejrzenia śladów biegli są zdania, że tragedię spowodowała olbrzymia, mięsożerna kałamarnica. Zaniepokojeni tym właściciele okolicznych pensjonatów zlecają zabicie potwora prądem. Okazuje się jednak, że wyłowione z wody zwierzę, ważące pół tony, ma zaledwie trzy miesiące. Pracownicy ochrony wybrzeża, Talley i Christopher, decydują się zejść pod wodę w poszukiwaniu jego rodziców. Whip i Kathryn z pokładu statku bezradnie obserwują, jak podwodny pojazd zostaje zmiażdżony przez morskiego potwora. Kolejna próba również kończy się katastrofą - bestia zatapia Łodź i jedynie Mike'owi udaje się ujść życiem.. ","
Beast ","
1994-01-01 ","
1994-01-01 ","
286 ","
polski ","
Lidia Pawlak ","

W kolejnej znakomitej powieści Benchleya, tym razem ludzie doświadczą maniakalnych ataków ze strony Kałamarnicy Olbrzymiej, za co w odwecie chętnie też sami przerobią mięczaka na olbrzymie sushi. Aczkolwiek, nie mam bladego pojęcia czemu okładka ilustruje rzeczywistych rozmiarów dorodną ośmiornicę, bezlitośnie szlachtowaną nożami przez dwóch szemranych obwiesi. Prawdopodobnie Pan Luis Royo książki nie czytał, a macki to wciąż tylko macki, więc co za różnica, prawda? ;) Powieść jak i sama ekranizacja to kawał solidnego Animal Attack, polecam wszystkim fanom gatunku oraz czytelnikom szukających czegoś szybkiego w sam raz na letnie wakacje. 

W kolejnej znakomitej powieści Benchleya, tym razem ludzie doświadczą maniakalnych ataków ze strony Kałamarnicy Olbrzymiej, za co w odwecie chętnie też sami przerobią mięczaka na olbrzymie sushi. Aczkolwiek, nie mam bladego pojęcia czemu okładka ilustruje rzeczywistych rozmiarów dorodną ośmiornicę, bezlitośnie szlachtowaną nożami przez dwóch szemranych obwiesi.... 

więcej



mniej





Pokaż mimo to


;

teraz oceniłem przeciętnie lecz kiedy ją czytałem będąc czternastolatkiem...był dreszczyk emocji ze względu na przygodę i akcję. wówczas dawałem jej 5+. lekka książka i może zainteresowac. 

teraz oceniłem przeciętnie lecz kiedy ją czytałem będąc czternastolatkiem...był dreszczyk emocji ze względu na przygodę i akcję. wówczas dawałem jej 5+. lekka książka i może zainteresowac. 



Pokaż mimo to


;

Jeśli ktoś lubi książki w klimatach Szczęk to napewno się nie zawiedzie. Swoją drogą szkoda że w Polsce jest tak mało książek tego typu. Podwodne bestie itd. Taka literatura klasy B też jest potrzebna. 

Jeśli ktoś lubi książki w klimatach Szczęk to napewno się nie zawiedzie. Swoją drogą szkoda że w Polsce jest tak mało książek tego typu. Podwodne bestie itd. Taka literatura klasy B też jest potrzebna. 



Pokaż mimo to


;

Może gdybym przeczytał ją za dzieciaka bardziej by mi się spodobała. Teraz jest najwyżej średnia 

Może gdybym przeczytał ją za dzieciaka bardziej by mi się spodobała. Teraz jest najwyżej średnia 



Pokaż mimo to


","
To dziwne, jak coś, czego nie rozumiemy, może w nas obudzić demony, których obecności nawet nie podejrzewamy. "
"
Śmierć za śmierć ",Serge Jacquemard,"
kryminał, sensacja, thriller ",Varia-APD,"
83-85761-40-3 ",,,"
1994-01-01 ","
1994-01-01 ","
212 ","
 polski ","
Zdzisław Janulewicz ",,
"
Kicaki - trzy małe łobuziaki ",Agnes Vandewiele,"
opowieści dla młodszych dzieci ",Wydawnictwo Paweł Skokowski,"
8385353895 ","
Trzy małe, niesforne zajączki, Teoś, Kubuś i Robin, sprawiają mamie co niemiara kłopotów! Ale tym razem znalazły się w niebezpieczeństwie... ",,"
1994-01-01 ","
1994-01-01 ","
16 ","
polski ","
Kazimierz Deryło ","

Takie małe, a takie psotne! ;) 

Takie małe, a takie psotne! ;) 



Pokaż mimo to


",
"
Afrykańska królowa ",Cecil Scott Forester,"
powieść przygodowa ",,"
9788370540739 ","
Jest rok 1914. Na terenie niemieckich kolonii w Afryce Środkowej rozpoczynają się działania wojenne. Odważna siostra angielskiego misjonarza i mechanik z kopalni złota wyruszają na małej łodzi w dół niezbadanej i pełnej śmiertelnych niebezpieczeństw rzeki, by zatopić niemiecki okręt trzymający w szachu alianckie wojska inwazyjne.

W 1951 roku ""Afrykańska królowa"" została sfilmowana przez Johna Hustona, a w rolach Róży i Allnutta wystąpili Katharine Hepburn i Humphrey Bogart, który za swą kreację otrzymał Oscara. ","
The African Queen ","
1994-01-01 ","
1994-01-01 ","
206 ","
polski ","
Marian Leon Kalinowski ","

Nie za bardzo przepadałam za opisami przyrody i szczegółowym pokazaniem łodzi i jej części, ale książkę skończyłam w trzy dni. 

Nie za bardzo przepadałam za opisami przyrody i szczegółowym pokazaniem łodzi i jej części, ale książkę skończyłam w trzy dni. 



Pokaż mimo to


",
"
Stulecie Jalny ",Mazo de la Roche,"
literatura piękna ",Krajowa Agencja Wydawnicza,"
8303036319 ","
""Saga rodu Whiteoaków"" to wzruszająca opowieść o dziejach rodziny, której losy śledzimy na przestrzeni stu lat. Napisana pięknym językiem, w plastyczny sposób przedstawia występujące w książce postaci, a także bujną kanadyjską przyrodę na tle zmieniających się pór roku. ","
Centenary at Jalna ","
1994-01-01 ","
1994-01-01 ","
287 ","
polski ","
Zofia Kierszys ","

Ocena zbiorcza wszystkich 16 tomów sagi.

Przedstawiająca dzieje starej kanadyjskiej rodziny opowieść, bardzo szybko się czytająca i to chyba największy plus. Rodzina przedstawiona jest dośc hermetyczna i na tym bazuje całość - pojawiają się przez wszystkie tomy outsajderzy i albo są zaakceptowani/wpasowują się w to grono (bodajże tylko 1 osobie się to udało, jeśli dobrze pamiętam, druga męczyła się cały czas), albo odfruwają szybko niczym paproszek po zderzeniu z potężną masą. A masa ta jest niemrawa, zatwardziała, hołdująca swym tradycjom wbrew rozsądkowi, zapleśniała wręcz ze starości i na dodatek spoglądająca na wszystko z góry. Dodatkowo wredna i toksyczna, okrutna dla własnych członków, nawet najmłodszych, a czym skorupka za młodu nasiąknie, tym na starośc trąci. Okropna, okropna rodzina, oszalałabym gdyby przyszło mi mieszkać z nimi choćby parę miesięcy.
Ostatnie tomy dość wysilone, najprzyjemniej czytało się do około 8.-10. tomu. 

Ocena zbiorcza wszystkich 16 tomów sagi.

Przedstawiająca dzieje starej kanadyjskiej rodziny opowieść, bardzo szybko się czytająca i to chyba największy plus. Rodzina przedstawiona jest dośc hermetyczna i na tym bazuje całość - pojawiają się przez wszystkie tomy outsajderzy i albo są zaakceptowani/wpasowują się w to grono (bodajże tylko 1 osobie się to udało, jeśli dobrze... 

więcej



mniej





Pokaż mimo to


;

Rodzina świętuje jubileusz, ale w międzyczasie trwają rozważania kto osiądzie w posiadłości i będzie dalej kontynuował ród. 

Rodzina świętuje jubileusz, ale w międzyczasie trwają rozważania kto osiądzie w posiadłości i będzie dalej kontynuował ród. 



Pokaż mimo to


",
"
Diabelski pakt. Z dziejów stosunków niemiecko-rosyjskich 1917-1941. ",Sebastian Haffner,"
powieść historyczna ",Median,"
83-901681-1-1 ","
Historia stosunków niemiecko-rosyjskich w okresie międzywojennym jest bardziej fascynująca niż niejedna powieść. Wszystko zaczęło się od sojuszu Niemiec z bolszewicką Rosją, który stał się dla obu stron diabelskim paktem. Aby rozplątać gwałtowne, wymazane z pamięci dzieje niemiecko-rosyjskie uwikłania należy zacząć właśnie od niego. ",,"
1994-01-01 ","
1994-01-01 ","
121 ","
polski ",,"

Niewielka książeczka przedstawiająca zarys stosunków dyplomatycznych między Rosją i Niemcami. 
Brakowało mi konkretnych dat i wyróżnienia najistotniejszych faktów. Jednak trudno jest mi ocenić negatywnie tę pozycję, ponieważ czytało mi się ją niezwykle szybko i przyjemnie :) 

Niewielka książeczka przedstawiająca zarys stosunków dyplomatycznych między Rosją i Niemcami. 
Brakowało mi konkretnych dat i wyróżnienia najistotniejszych faktów. Jednak trudno jest mi ocenić negatywnie tę pozycję, ponieważ czytało mi się ją niezwykle szybko i przyjemnie :) 



Pokaż mimo to


",
"
Teaching to Transgress. Education as the Practice of Freedom ",Bell Hooks,"
publicystyka literacka, eseje ",Routledge,"
0415908078 ",,,"
1994-01-01 ","
1994-01-01 ",,"
polski ",,,
"
Gość w zastępstwie ",Grace Livingstone Hill,"
literatura obyczajowa, romans ",Palabra,"
8385482431 ","
BoŇľe Narodzenie. Alan Monteith, mŇāody i przystojny prawnik, wybieraŇā sińô wŇāaŇõnie na ŇõwińÖteczne przyjńôcie, gdy poproszono go o doŇõńá niezwykŇāńÖ przysŇāugńô, od kt√≥rej zaleŇľaŇāo Ňľycie cińôŇľko chorej kobiety. Nic nie wskazywaŇāo, Ňľe ta szczeg√≥lna wigilijna mjsja moŇľe okazańá sińô dla niego tak niebezpieczna...

GwaŇātowna i niespodziewana burza ŇõnieŇľna sprawiŇāa, iŇľ musiaŇā stoczyńá prawdziwńÖ walkńô z mrozem, szalejńÖcńÖ zawiejńÖ i samym sobńÖ. Jej stawkńÖ byŇāo Ňľycie chorej kobiety i jego wŇāasne...

Wtedy, kiedy na jednej z szali losu postawiŇā wszystko, na drugiej zobaczyŇā to, co naprawdńô moŇľe zyskańá... albo stracińá... ",,"
1994-01-01 ","
1994-01-01 ","
209 ",,,"

Jaka naiwna jest ta seria lekko staroŇõwieckich romans√≥w! Bardziej naiwna niŇľ bajki dla dzieci. A jednak w caŇāej serii jest to coŇõ; uroczy, staromodny klimat i aura jak z bajki o Kopciuszku. ""GoŇõńá w zastńôpstwie"" jest niezwykle ciepŇāy a czaru dodaje BoŇľonarodzeniowy czas. Ale jaka to banalna opowieŇõńá... 

Jaka naiwna jest ta seria lekko staroŇõwieckich romans√≥w! Bardziej naiwna niŇľ bajki dla dzieci. A jednak w caŇāej serii jest to coŇõ; uroczy, staromodny klimat i aura jak z bajki o Kopciuszku. ""GoŇõńá w zastńôpstwie"" jest niezwykle ciepŇāy a czaru dodaje BoŇľonarodzeniowy czas. Ale jaka to banalna opowieŇõńá... 



PokaŇľ mimo to


;

Jest to romans- nikogo oszukiwańá w tym wzglńôdzie nie bńôdńô. Ale historia miŇāosna jest miŇāa, ciepŇāa niezbyt namolna. Proza nasińÖknińôta duchem chrzeŇõcijaŇĄskim ale bez pompy i przesady. 

Jest to romans- nikogo oszukiwańá w tym wzglńôdzie nie bńôdńô. Ale historia miŇāosna jest miŇāa, ciepŇāa niezbyt namolna. Proza nasińÖknińôta duchem chrzeŇõcijaŇĄskim ale bez pompy i przesady. 



PokaŇľ mimo to


",
"
Hitler i Stalin Tom 1 ",Alan Bullock,"
historia ",Bellona,"
8311082219 ","
O Hitlerze i Stalinie pamięta się ze względu na role, jakie odegrali w życiu publicznym, a nie ze względu na ich prywatne życie. Chociaż omawiałem ich osobowości i wykorzystywałem badania psychologiczne tam, gdzie wydawały się przydatne do zrozumienia tych dwu ludzi, to jednak jest to w istocie biografia polityczna umieszczona na szerszym tle czasów, w których żyli."" ",,"
1994-01-01 ","
1994-01-01 ","
552 ","
polski ","
Feliks Pastusiak, Jan Mianowski ","

Alan Bullock to brytyjski historyk. W 1952 roku wydał bardzo szczegółową biografię pod tytułem ""Hitler. Studium tyranii"", która stała się bestsellerem światowym. Po wielu latach, dopiero w 1991 roku skończył niniejsze opracowanie, jak wspomniał w lutym 1991 roku ""w pięćdziesiątą rocznicę inwazji Hitlera na Rosję"". Zrobił ciekawą analizę porównawczą dwóch tytułowych dyktatorów. Omówił ich osobowości, wykorzystał badania psychologiczne do lepszego zrozumienia tych dwóch postaci. Szczegółowo opisał ich życie, dążenia, sploty okoliczności. Informacje o Adolfie Hitlerze powtarzały się z poprzedniego wielkiego dzieła sprzed lat ""Hitler. Studium tyranii"", więc nie były dla mnie odkrywcze, ale miałem okazję przypomnieć je sobie. Józef Stalin był Gruzinem, a w dowodzie tożsamości widniała informacja: ""Josif Dżugaszwili, wieśniak z okręgu Gori w prowincji Tyflis"". Autor ujął momenty dziejowe, które doprowadziły Hitlera i Stalina na szczyt władzy. Przeznaczył cały rozdział na systemowe porównanie ich karier. W tym tomie przedstawił zestawienie ich życiorysów do 1939 roku. 

Alan Bullock to brytyjski historyk. W 1952 roku wydał bardzo szczegółową biografię pod tytułem ""Hitler. Studium tyranii"", która stała się bestsellerem światowym. Po wielu latach, dopiero w 1991 roku skończył niniejsze opracowanie, jak wspomniał w lutym 1991 roku ""w pięćdziesiątą rocznicę inwazji Hitlera na Rosję"". Zrobił ciekawą analizę porównawczą dwóch tytułowych... 

więcej



mniej





Pokaż mimo to


",
"
Kabała ciotecznej babki (samouczek wróżki) ",Elżbieta Smolarz,"
hobby ",Phantom Press,"
83-7075-483-X ",,,"
1994-01-01 ","
1994-01-01 ","
125 ","
polski ",,"

Można miło i przyjemnie spędzić czas w niepogodę 

Można miło i przyjemnie spędzić czas w niepogodę 



Pokaż mimo to


",
"
17 nieseksualnych powodów, dla których ludzie uprawiają seks ",Patricia Garwood,"
nauki społeczne (psychologia, socjologia, itd.) ",Gdańskie Wydawnictwo Psychologiczne,"
83-85416-15-3 ","
Czy prawdziwe seksualne spełnienie jest możliwe? Czy ci, którzy twierdzą, iż osiągają ekstazę, po prostu przesadzają? Seks jest nieodłączną częścią natury ludzkiej, co więcej - stanowić może źródło satysfakcjonujących i pięknych przeżyć. Bywa jednak, że uprawianie miłości służy zupełnie innym celom: na przykład staje się sposobem rozładowania napięcia, poszukiwania wsparcia, ucieczką przed depresją lub poczuciem osamotnienia. W rezultacie takiego postępowania do naszych sypialni zakrada się oziębłość, zazdrość czy rozczarowanie (lecz nie tylko). Dzięki lekturze książki napisanej przez dwoje wybitnych specjalistów można tego uniknąć oraz dowiedzieć się, w jaki sposób wykorzystać doznania seksualne, tak aby czerpać z nich niepomiernie zwielokrotnione uczucia radości i spełnienia, zaspokoić własne tęsknoty i oczekiwania. ","
Hidden bedroom partners ","
1994-01-01 ","
1994-01-01 ","
221 ","
polski ","
Małgorzata Majchrzak ","

Problemy towarzyszą ludziom od zawsze, nawet gdy są oni tego nieświadomi. Czasem jest trudno znaleźć odpowiedź na pytania, które dręczą nas i nie wiemy kogo o to coś dręczącego nas zapytać. Trudno znaleźć ten punkt w swoim życiu, w którym coś zaczęło dziać się nie tak i podążyło w niewłaściwym kierunku. Najczęściej wpływ na nas ma więcej czynników, dlatego warto szukać odpowiedzi na swoje pytania. Książki są najlepszą kopalnią wiedzy, ale trzeba trafić na tę właściwą, tak jak się trafia na właściwego terapełtę. 
Ja znalazłam w tej książce wiele odpowiedzi, których szukałam. Myślę, że stała się iskrą do zmiany mojego życia. Takiej istry życzę także wszystkim czytelnikom, przy tej, czy innej książce. 

Problemy towarzyszą ludziom od zawsze, nawet gdy są oni tego nieświadomi. Czasem jest trudno znaleźć odpowiedź na pytania, które dręczą nas i nie wiemy kogo o to coś dręczącego nas zapytać. Trudno znaleźć ten punkt w swoim życiu, w którym coś zaczęło dziać się nie tak i podążyło w niewłaściwym kierunku. Najczęściej wpływ na nas ma więcej czynników, dlatego warto szukać... 

więcej



mniej





Pokaż mimo to


;

Dająca do myślenia książka o nieseksualnych powodach seksu. 

Dająca do myślenia książka o nieseksualnych powodach seksu. 



Pokaż mimo to


",
"
Utajnione Katastrofy. Kosmiczna Epopeja ZSRR ",John Bullet,"
historia ",AMP,"
8385607110 ","
W książce m.in. o:

* nieudanej wyprawie Rosjan na Księżyc
* micie Bajkonuru, który nigdy nie istniał
* utajnionych katastrofach rakiety N-1
* tragicznej śmierci Władimira Komarowa
* gorączkowych próbach z promami kosmicznymi ",,"
1994-01-01 ","
1994-01-01 ","
108 ","
polski ",,,
"
Humor z Wąchocka ",Leszek Bubel,"
satyra ",Zamek,"
8385608214 ",,,"
1994-01-01 ","
1994-01-01 ",,"
polski ",,,
"
Na niebezpiecznym gruncie ",Jack Higgins,"
kryminał, sensacja, thriller ",Amber,"
8371693443 ","
Zbliża się rok 1997; termin przejęcia przez Chińczyków władzy nad Hongkongiem, od niespełna wieku dzierżawionym przez Wielką Brytanię. Działające w Hongkongu potężne grupy interesu, z mafią na czele, pragną za wszelką cenę przesunąć datę wygaśnięcia umowy. Niespodziewanie okazuje się, że taka możliwość istnieje. W 1949 roku został bowiem zawarty tajny pakt, w którym Mao, wówczas przewodniczący Chińskiej Partii Komunistycznej, zobowiązał się - w zamian za pomoc w wojnie z Japonią - do przedłużenia dzierżawy o następne sto lat. Jeśli jednak dokument ten zostałby teraz ujawniony, pogorszyłby i tak napięte stosunki Zachodu z Chinami. Były terrorysta irlandzki, Sean Dillon, obecnie pracujący dla wywiadu angielskiego, oraz współpracownik premiera, Charles Ferguson, zostają obarczeni misją specjalną: muszą odnaleźć zaginiony egzemplarz paktu, zanim bezwzględni ludzie biznesu wykorzystają go we własnych celach... ","
On Dangerous Ground ","
1994-01-01 ","
1994-01-01 ","
272 ","
polski ","
Ziemowit Andrzejewski ","

Jack Higgins to klasyka literatury sensacyjnej . Być może nie jest na dzisiejsze czasy zbyt błyskotliwe, ale jego książki to jak oglądanie filmów z Humprayem Bogardem . Na niebezpiecznym gruncie to kolejna część przygód nawroconego bojownika IRA . Kawał dobrej sensacji i tyle . 

Jack Higgins to klasyka literatury sensacyjnej . Być może nie jest na dzisiejsze czasy zbyt błyskotliwe, ale jego książki to jak oglądanie filmów z Humprayem Bogardem . Na niebezpiecznym gruncie to kolejna część przygód nawroconego bojownika IRA . Kawał dobrej sensacji i tyle . 



Pokaż mimo to


",
"
Selected Poems ",Marina Tsvetaeva,"
poezja ",Penguin Classics,,"
An acclaimed translation of the best work of the passionate Russian poet

An admired contemporary of Rilke, Akhmatova, and Mandelstam, Marina Tsvetaeva was a witness to the political turmoil and the social devastation wrought by the Russian Revolution and a powerfully inspired chronicler of a difficult life and exile sustained by poetry. Pasternak ""was immediately overcome by the immense lyrical power of her poetic form. It... had spring living from experience—personal, and neither narrow-chested nor short of breath from line to line but rich and compact and enveloping"" ","
Избранные стихотворения ","
1994-01-01 ",,"
160 ","
angielski ",,,
"
Podróże Froda ",Barbara Stratchey,"
fantasy, science fiction ",Zysk i S-ka,"
83-86211-61-X ","
Podróże Froda to zestaw pięćdziesięciu jeden map przedstawiających trasę wyprawy Froda i jego towarzyszy. Podróż dzielnego hobbita do Góry Przeznaczenia została opowiedziana przez J.R.R.Tolkiena w trylogii ""Władca pierścieni"". Mapy są dwukolorowe- trasa wędrówki jest oznaczona czerwono lub czarno-czerwono, jeśli biegnie wzdłuż traktu lub ścieżki. Każdą mapę uzupełnia komentarz wyjaśniający. Poszczególne mapy oprócz datowanego szlaku wyprawy Froda, ze wskazaniem miejsca noclegu i popasu, pokazują szczegóły topograficzne okolicy (królestwa i krainy, pasma górskie i szczyty, rzeki i strumienie, miasta i osady, lasy i bagna, drogi i ścieżki), a także lokalizują ważniejsze wydarzenia. ","
Journeys of Frodo ","
1994-01-01 ","
1994-01-01 ","
112 ","
polski ","
Joanna Kokot ","

Materiał fanowski dla miłośników ""Władcy pierścieni"". Otrzymujemy dokładnie to, co zapowiedziano na okładce - zbiór map, amatorskich, lecz przez to wyjątkowo czytelnych, obrazujących drogę pokonaną na kartach powieści przez członków Drużyny Pierścienia (nie tylko przez Froda). Ponadto do każdej mapy załączony jest sympatyczny komentarz autorki, dzięki któremu ""Podróże Froda"" można studiować bez jednoczesnego zaglądania do tekstu ""Władcy"". 

Materiał fanowski dla miłośników ""Władcy pierścieni"". Otrzymujemy dokładnie to, co zapowiedziano na okładce - zbiór map, amatorskich, lecz przez to wyjątkowo czytelnych, obrazujących drogę pokonaną na kartach powieści przez członków Drużyny Pierścienia (nie tylko przez Froda). Ponadto do każdej mapy załączony jest sympatyczny komentarz autorki, dzięki któremu ""Podróże... 

więcej



mniej





Pokaż mimo to


",
"
Dzieci wodnika ",Poul Anderson,"
fantasy, science fiction ",ALFA,"
8370017657 ","
Surowa, mroczna epoka średniowiecza. Chrześcijaństwo walczy zaciekle ze Światem Czarów, ale nie uległ on jeszcze ostatecznej zagładzie. Plemię wodników, zmuszone egzorcyzmami do porzucenia swych siedzib u wybrzeży Danii, wyrusza pod wodzą króla Wanimena na poszukiwanie nowej ojczyzny.
Piękna Eyjan i waleczny Tauno, dzieci Wanimena, pół ludzie, pół wodnicy, rozłączeni z ojcem i jego ludem starają się ich odnaleźć w olbrzymim, nieznanym świecie. Muszą walczyć o życie i przetrwanie, poznają ludzkie okrucieństwo, zdradę i przemoc. Nie wszyscy ludzie jednak są do nich wrogo nastawieni - Eyjan spotyka pewnego młodzieńca, Tauno - pewną kobietę i... poznają także ludzką miłość... ","
The Merman's Children ","
1994-01-01 ","
1994-01-01 ","
389 ","
polski ","
Ewa Witecka ","

Z bólem serca muszę przyznać, że poległem w starciu z tą książką. Ponad pół roku podczytywałem po dwie, trzy strony za jednym posiedzeniem i ciskałem ją w kąt. A dzisiaj w końcu spasowałem. Nie dam rady. Odczuwam wręcz fizyczny ból na samą myśl o przewróceniu kolejnej kartki.

Ta książka jest po prostu fatalna, i to na wielu poziomach. Przede wszystkim w sposób dziwaczny propaguje katolicyzm, jednocześnie traktując wodników jako istoty pozbawione duszy. Ale gdyby tylko! Przecież zwierzęta też wedle tej doktryny nie mają duszy, a jednak pochlapanie kropidłem nic im nie robi. A wodnikom i owszem. Odprawienie egzorcyzmów na powierzchni morza powoduje zawalenie się w gruzy całego ich podmorskiego miasta, a także literalnie odpędza ich od brzegu. Bo tak. Co ciekawsze - ochrzczenie wodnika produkuje mu duszę (że niby jak?), w związku z czym można znaleźć w pewnym momencie wypowiedź: ""Nie mogę znieść myśli, że pewnego dnia staniesz się nicością. Proszę cię, ochrzcij się."" A warto przy okazji wiedzieć, że wyprodukowanie duszy powoduje zupełne wymazanie poprzedniej osobowości i pamięci. Taki ogólny reset. Po czym księża biorą taką jedną wzbogaconą o duszę wodniczkę i... wsadzają ją do klasztoru. No ale niech tam, pal licho. Kreacja autorska.

Do tego dochodzą sceny ordynarne, prymitywnie seksistowskie, a często i w sposób brudny i chory traktujące sam seks, uprzedmiotawiające kobietę. Dlaczego? Bo tak sobie wymyślił autor. Autor, który w innych książkach nie stosował metod tak niskich. A że do niczego konkretnego ten zabieg nie służy? Któż by tam patrzył...

Oprócz tego szwankuje wewnętrzna logika. Wodnicy, którzy muszą się wynieść z okolic Jutlandii, w morzu nagle... marzną i koniecznie muszą co pewien czas nocować na lądzie, żeby się ogrzać. Wodnicy, którzy przez całe życie siedzieli w wodzie, i to nie należącej do ciepłych. Którzy unikali lądu jak zarazy. Jeszcze głupsze są sceny sztormu, kiedy to wodnicy, istoty w końcu wodne, posiadające skrzela, chronią się przed falami na... pokładzie rozsypującego się statku. Bo tam ""bezpieczniej"".

Potem były jeszcze inne kwiatki, łącznie z wydobywaniem ""marnych kilku ton"" złota z dna morza czy opisywaniem wodników jako dzieci kwiatów - z wolnym seksem, miłością do świata i niewinnością. Ale że powieść po raz pierwszy ujrzała światło dzienne w roku 1979, to trudno taki zabieg brać za oznakę czasów. To po prostu jakieś dziwne autorskie fanaberie.

Nie jestem masochistą, więc mówię: pas. 

Z bólem serca muszę przyznać, że poległem w starciu z tą książką. Ponad pół roku podczytywałem po dwie, trzy strony za jednym posiedzeniem i ciskałem ją w kąt. A dzisiaj w końcu spasowałem. Nie dam rady. Odczuwam wręcz fizyczny ból na samą myśl o przewróceniu kolejnej kartki.

Ta książka jest po prostu fatalna, i to na wielu poziomach. Przede wszystkim w sposób dziwaczny... 

więcej



mniej





Pokaż mimo to


;

Książka dobrze napisana, fabuła z pewnością niebanalna. Moim zdaniem warto tę pozycję przeczytać, zwłaszcza jeśli lubi się baśnie. Jest miłość, jest walka, jest przygoda i jest też podróż. 

Książka dobrze napisana, fabuła z pewnością niebanalna. Moim zdaniem warto tę pozycję przeczytać, zwłaszcza jeśli lubi się baśnie. Jest miłość, jest walka, jest przygoda i jest też podróż. 



Pokaż mimo to


;

Książki nie skończyłam. Nie podobała mi się, zdecydowanie epoka średniowiecza nie jest dla mnie. 

Książki nie skończyłam. Nie podobała mi się, zdecydowanie epoka średniowiecza nie jest dla mnie. 



Pokaż mimo to


;

Przyjemny romans. Poza nieco ciężkim stylem ładne i obrazowe sceny erotyczne. Nieco otwiera oczy na problem dyskryminacji mniejszości etnicznych 
(tak, wodników, wiem... ale można potraktować to alegorycznie...) 

Przyjemny romans. Poza nieco ciężkim stylem ładne i obrazowe sceny erotyczne. Nieco otwiera oczy na problem dyskryminacji mniejszości etnicznych 
(tak, wodników, wiem... ale można potraktować to alegorycznie...) 



Pokaż mimo to


",
