title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Niezbity dowód ",Steve Martini,"
kryminał, sensacja, thriller ",Amber,"
9788370827779 ","
Największe marzenie znanego prawnika, Bena Pottera, ma się wkrótce spełnić – otrzyma nominację na sędziego Sądu Najwyższego Stanów Zjednoczonych. Spotyka się ze swym byłym przyjacielem, adwokatem Paulem Madrianim, z którym zerwał kontakty, gdy ten uwiódł jego młodą żonę, Talię, i pragnąc odnowić dawną współpracę, przebacza mu haniebną zdradę. Wkrótce jednak Porter pada ofiarą morderstwa. Wszystkie poszlaki wskazują na Talię. Madriani podejmuje się obrony kochanki. ","
Compelling Evidence ","
1995-01-01 ","
1995-01-01 ","
476 ","
polski ","
Grzegorz Kołodziejczyk ",,
"
Wierność. Rozmowy z Jerzym Turowiczem ",Tadeusz Kraśko,"
publicystyka literacka, eseje ",Kantor Wydawniczy SAWW,"
8385954627 ",,,"
1995-01-01 ","
1995-01-01 ","
218 ","
polski ",,"

Warto przeczytać. Filozoficzne refleksje autora skłaniają do myślenia . Mądry człowiek rozmawiał z drugim mądrym człowiekiem. 

Warto przeczytać. Filozoficzne refleksje autora skłaniają do myślenia . Mądry człowiek rozmawiał z drugim mądrym człowiekiem. 



Pokaż mimo to


",
"
Tiara dla zabójcy ",Charles Templeton,"
kryminał, sensacja, thriller ",Al Fine,"
8386611898 ","
Papież Grzegorz XVII leży na łożu śmierci. W Watykanie toczy się cicha kampania wyborcza. Kardynał Maloney z Nowego Jorku jest jednym z kandydatów na Tron Piotrowy.

Archeolog, Harris Gordon, przyjaciel kardynała, utrzymuje, że znalazł na izraelskiej pustyni grób ze szkieletem Chrystusa. Tylko kardynał Maloney wie o sensacyjnym odkryciu. W jego rękach spoczywają losy Kościoła i wiary - opoki milionów ludzi.

Czy jedynym wyjściem będzie zabójstwo? ","
Act of God ","
1995-01-01 ","
1995-01-01 ","
384 ","
polski ","
Paweł Lipszyc ","

Uważam, że tłumaczenie tytułu jest beznadziejne. W książce przeplatają się dwa główne wątki. Tytuł zdradza rozstrzygnięcie jednego z nich, drugi to podpucha. Nie można było przełożyć na coś bardziej zbliżonego do oryginału?

Gdyby nie to, że od początku wiadomo, jakie decyzje podejmie główny bohater, czytałoby się nawet ciekawie. Autor zgrabnie łączy różne tematy, dostajemy mieszankę sensacji, kryminału i romansu. Bohaterów łączą więzi rodzinne, służbowe, religijne... Jak to w życiu. Poszczególne nitki w finale zaciskają się w mocny węzeł.

Nieco więcej tutaj: http://finklaczyta.blogspot.com/2018/04/tiara-dla-zabojcy-spoiler-w-tytule.html 

Uważam, że tłumaczenie tytułu jest beznadziejne. W książce przeplatają się dwa główne wątki. Tytuł zdradza rozstrzygnięcie jednego z nich, drugi to podpucha. Nie można było przełożyć na coś bardziej zbliżonego do oryginału?

Gdyby nie to, że od początku wiadomo, jakie decyzje podejmie główny bohater, czytałoby się nawet ciekawie. Autor zgrabnie łączy różne tematy, dostajemy... 

więcej



mniej





Pokaż mimo to


;

https://oczymszumiakartki.wordpress.com/ 

https://oczymszumiakartki.wordpress.com/ 



 Pokaż mimo to


",
"
Jagodowe wzgórze ",Marcella Thompson,"
literatura obyczajowa, romans ",Harlequin,"
8370707246 ","
Kim jest naprawdę Jay Thomas? Kate miała trzy koty i dwa psy oraz swoje ukochane zielone wzgórza z najlepszą w Arkansas plantacją borówek i truskawek. Nie bała się ani ciężkiej pracy, ani pająków, węży czy myszy. Była bardzo dzielna, rozsądna i... bardzo samotna. Aż tu któregoś pięknego dnia zgłosił się do roboty na plantacji przystojny Jay i Kate zupełnie straciła dla niego głowę, zanim odkryła, że to nie farmer, ale... ","
On blueberry hill ","
1995-01-01 ","
1995-01-01 ","
155 ","
polski ","
Jan Nowak ",,
"
My Education: A Book of Dreams ",William Seward Burroughs,"
literatura piękna ",Penguin Viking ,"
0670813508 ","
With ""My Education: A book of Dreams"" William S. Burroughs pushes on into new territory, once again committing the unspeakable crime of questioning the reality structure. Dreams have always been a rich source of imaginery in Burroughs' work. In this book they are a direct and powerful force. Hundreds of dreams - intense, vivid, visionary - form the spiraling core of a unique and haunting journey into perception. Exploring and embodying Burroughs' provocative ideas on writing, painting, consciousness and creativity, ""My Education"" is profoundly personal, and may be as close to a memoir as we will see. ",,"
1995-01-01 ",,"
193 ","
angielski ",,,
"
Wejście w światło ",Anna Zadrożna,"
literatura obyczajowa, romans ",Wydawnictwo Linia,"
8385151109 ","
Lata osiemdziesiąte XX wieku. Do bloków na warszawskim
Ursynowie wprowadzają się młode małżeństwa z małymi dziećmi, z
głowami pełnymi planów na szczęśliwą przyszłość. Rozpoczynają
samodzielne, dorosłe życie na własny rachunek i.. Okazuje się, że
realny dorosły świat różni się od wymarzonego, że trzeba stawać oko w
oko z problemami, z gruzami pozostałymi z uczuć mających być ""na zawsze
i do końca życia"", że trzeba się pozbierać, spojrzeć przed siebie i
zacząć wszystko od początku niosąc bagaż zdobytych doświadczeń. Pomaga w
tym przyjaźń, życzliwość, empatia młodych kobiet, które wspólnie i
wzajemnie niosą sobie pomoc, zwalczają przeciwności losu, pomagają sobie w opiece nad dziećmi, ucząc ich szacunku do ludzi i do zwierząt.
Dla Teresy, 35-letniej mamy Maćka i Kuby, nadszedł właśnie czas przebudzenia do nowego życia i nowej, tej wymarzonej.. Miłości. ","
Wejście w światło ","
1995-01-01 ","
1995-01-01 ",,"
polski ",,"

Poznałam Autorkę tej książki - Anię, pełną ciepła kobietę, kochaną i mocno kochającą. Gdyby mogła obdarowałaby swoją dobrocią i wsparciem cały świat. A już na pewno potrzebujących - i ludzi i zwierzęta. O czym jest jej książka..

To historia o różnych odcieniach miłości, do mężczyzny (który kochać nie potrafi) do rodziny, dzieci i tej miłości pełnej nadziei, która znajduje nas niespodziewanie i wbrew wszystkiemu. To opowieść o sile przyjaźni, o psiakach, które towarzyszą naszym bohaterkom w każdym momencie. Opowieść, wychwalająca piękno przyrody i spokój jaki można odnaleźć poza zgiełkiem miasta. Ale przede wszystkim to bardzo osobista relacja, o wychodzeniu z mroku bez uczuć, po światło i radość jaką niesie prawdziwa miłość przez duże M. Przyznaję, że zakończenie mnie wzruszyło.. 

Poznałam Autorkę tej książki - Anię, pełną ciepła kobietę, kochaną i mocno kochającą. Gdyby mogła obdarowałaby swoją dobrocią i wsparciem cały świat. A już na pewno potrzebujących - i ludzi i zwierzęta. O czym jest jej książka..

To historia o różnych odcieniach miłości, do mężczyzny (który kochać nie potrafi) do rodziny, dzieci i tej miłości pełnej nadziei, która znajduje... 

więcej



mniej





Pokaż mimo to


",
"
Za miłość i Indie ",Catherine Clement,"
literatura obyczajowa, romans ",Sagittarius,"
8386078103 ","
1947. W New Delhi odbywa się koronacja ostatniego wicekróla Indii Brytyjskich, lorda Louisa Mountbattena. Jego żona, lady Edwina, to chyba najbardziej wyemancypowana i skandalizująca postać wśród angielskich arystokratek. Partnerem Mountbatterów w rozmowach o przyszłości Indii jest niedawno zwolniony z więzienia Jawaharlal Nehru. Jego kraj wkrótce odzyska niepodległość, a on zostanie premierem. 

Wszystko wydaje się dzielić Edwinę i Nehru, a jednak między walczącymi z brytyjską władzą Hindusem i angielską lady rodzi się porozumienie, które z czasem zamieni się w uczucie. Jednak zakochana para, uwikłana w dramatyczne okoliczności, zdaje się nie mieć nawet prawa do życia osobistego. Uczestniczą przecież w historycznych wydarzeniach: proklamacja niepodległości zaognia wewnętrzne spory, kraj staje się teatrem krwawych walk pomiędzy hindusami i muzułmanami, na oczach bohaterów dokonuje się podział na Indie i Pakistan. 

W tym trudnym okresie oparciem, przyjaciele i autorytetem jest dla wszystkich Mahatma Gandhi. Ten starzec, który już nieraz apelował do ludzkich sumień, i tym razem stara się uciszyć religijne waśnie. Sam nie zdoła jednak uspokoić skłóconych braci. Ginie zamordowany przez hinduskiego fanatyka. W kilka miesięcy później Mountbatterowie wracają do Anglii. Jednak miłość między Edwiną i Nehru będzie trwała nadal. Przez dwanaście lat będą do siebie pisali każdej nocy, spędzając razem jeden miesiąc w roku. Aż do śmierci Edwiny.

Ta niewiarygodna, lecz prawdziwa historia przeszła do legendy. Edwinę i Nehru połączyły Indie, które Edwina uznała za swoją prawdziwą ojczyznę i do których ciągle wracała. Stali się parą mitycznych kochanków – bohaterami współczesnej epopei. ","
Pour l'amour de l'Inde ","
1995-01-01 ","
1995-01-01 ","
407 ","
polski ","
Krystyna Szeżyńska-Maćkowiak ","

Mam mieszane uczucia oceniając tę książkę. Z opisu spodziewałam się czegoś innego, więcej romantyzmu, powieści o miłości. Sądziłam, że opis z tyłu okładki to wstęp do wydarzeń, a nie całe streszczenie książki, o co mogę mieć tylko żal do wydawnictwa. Dodatkowo rozczarowało mnie zakończenie - bardziej przypominające relację reporterską niż powieść. A historia jest wzruszająca nie przez dzieło autorki, ale przez samą historię, starannie przez nią zebraną. Wydaje się wręcz, że historia miłości Nehru i Edwiny to pretekst do opisania tworzenia niepodległości Indii - i jako taką, lubię tę książkę. Cieszę się, że z takiej strony mogłam przybliżyć sobie ten kraj i postać Gandhiego, zwłaszcza, kiedy właśnie znów zaczynają się rozruchy we wciąż niespokojnych Indiach. 

Mam mieszane uczucia oceniając tę książkę. Z opisu spodziewałam się czegoś innego, więcej romantyzmu, powieści o miłości. Sądziłam, że opis z tyłu okładki to wstęp do wydarzeń, a nie całe streszczenie książki, o co mogę mieć tylko żal do wydawnictwa. Dodatkowo rozczarowało mnie zakończenie - bardziej przypominające relację reporterską niż powieść. A historia jest... 

więcej



mniej





Pokaż mimo to


",
"
Blitzkrieg: 1936-1940: Malowanie i oznakowanie ",Janusz Ledwoch,"
historia ",Militaria,,,,"
1995-01-01 ","
1995-01-01 ","
66 ","
polski ",,,
"
Zakon krzyżacki a społeczeństwo państwa w Prusach ",praca zbiorowa,"
popularnonaukowa ",Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika,"
8385196935 ","
Zbiór studiów pod redakcją Zenona Huberta Nowaka.
Seria: Roczniki Towarzystwa Naukowego w Toruniu Rocznik 86 Zeszyt 3 ",,"
1995-01-01 ","
1995-01-01 ","
197 ","
polski ",,,
"
Ocalony przez jasność ",Dannion Brinkley,"
biografia, autobiografia, pamiętnik ",Świat Książki,,,,"
1995-01-01 ","
1995-01-01 ","
156 ","
polski ","
Elżbieta Kowalewska ","

25 latka rozmawiającego przez telefon stacjonarny razi piorun,tak mocno,że wyskakuje z butów i umiera.
Przelatuje przez tunel i dokonuje przeglądu swojego życia :
""Zdumiewała mnie intensywność emocji,jakich doznawałam podczas tego przeglądu. Odbierałem nie tylko ówczesne odczucia własne i osoby, której coś zrobiłem, lecz także kolejnych osób, które dowiadywały się o wydarzeniu. Odbywająca się we mnie reakcja łańcuchowa emocji unaoczniła mi , jak głęboko oddziałujemy na siebie nawzajem.Na szczęście nie wszystko, co robiłem było złe.""
Trafił też do miasta,i do Rady Trzynastu (które też opisuje S.Browne w książce ""Życie Po drugiej stronie""),i musiał wrócić na ziemię,choć bardzo nie chciał.

Co było dalej?Nie zdradzę,ale powiem tylko tyle,że autor spotkał na swojej drodze dr.Moody*ego,tego od ""Życia po śmierci"" 

25 latka rozmawiającego przez telefon stacjonarny razi piorun,tak mocno,że wyskakuje z butów i umiera.
Przelatuje przez tunel i dokonuje przeglądu swojego życia :
""Zdumiewała mnie intensywność emocji,jakich doznawałam podczas tego przeglądu. Odbierałem nie tylko ówczesne odczucia własne i osoby, której coś zrobiłem, lecz także kolejnych osób, które dowiadywały się o... 

więcej



mniej





Pokaż mimo to


;

Bardzo ciekawa książka bardzo mi otworzyła oczy i potwierdziła to co wcześniej wiedziałam . Polecam 

Bardzo ciekawa książka bardzo mi otworzyła oczy i potwierdziła to co wcześniej wiedziałam . Polecam 



Pokaż mimo to


;

Bardzo , bardzo dobra książka szkoda że taka cieniutka .
Wzbogaciłam się duchowo ,rozszerzyła moją wiedze, potwierdziła moje przypuszczenia polecam na pewno jest do ważna pozycja w moim rozwoju . 

Bardzo , bardzo dobra książka szkoda że taka cieniutka .
Wzbogaciłam się duchowo ,rozszerzyła moją wiedze, potwierdziła moje przypuszczenia polecam na pewno jest do ważna pozycja w moim rozwoju . 



Pokaż mimo to


",
"
Wprowadzenie dzieci w kulturę ",Krystyna Ferenz,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Uniwersytetu Wrocławskiego,,,,"
1995-01-01 ","
1995-01-01 ","
158 ","
polski ",,,
"
Punisher: War Journal Vol.1 #80 ",Chuck Dixon,"
komiksy ",Marvel Comics,,,"
Punisher War Journal Vol 1 #80 ","
1995-01-01 ",,"
25 ","
angielski ",,,
"
Myśliwiec ",Len Deighton,"
historia ",Świat Książki,"
8371298420 ",,"
Fighter ","
1995-01-01 ","
1995-01-01 ","
339 ","
polski ","
Władysław Nycz ","

Rewelacyjna synteza Bitwy o Anglię. Autor w prosty sposób przedstawia nam genezę tej największej bitwy powietrznej w historii ludzkości. Prosty język, bez zbędnej fanforady . Warto przeczytać. 

Rewelacyjna synteza Bitwy o Anglię. Autor w prosty sposób przedstawia nam genezę tej największej bitwy powietrznej w historii ludzkości. Prosty język, bez zbędnej fanforady . Warto przeczytać. 



Pokaż mimo to


;

Książka o przygotowaniach i przebiegu bitwy o Anglię w 1940. Polecam zarówno znawcom tematyki jaki i tym mniej obeznanym. Pierwsi znajdą charakterystyki biorących udział w walce samolotów i opis stosowanych taktyk, drudzy sporo ciekawostek i nieznanych faktów z życia dowódców i pilotów. Sam opis przebiegu walk, to moim zdaniem, najmniej interesująca część książki. Żeby nie było, jest też o polskich pilotach i dywizjonie 303. Nie wiele co prawda, mniej niż byśmy chcieli ale trudno byłoby napisać o wszystkich ok 60 dywizjonach biorących udział w walce. 

Książka o przygotowaniach i przebiegu bitwy o Anglię w 1940. Polecam zarówno znawcom tematyki jaki i tym mniej obeznanym. Pierwsi znajdą charakterystyki biorących udział w walce samolotów i opis stosowanych taktyk, drudzy sporo ciekawostek i nieznanych faktów z życia dowódców i pilotów. Sam opis przebiegu walk, to moim zdaniem, najmniej interesująca część książki. Żeby nie... 

więcej



mniej





Pokaż mimo to
 

",
"
Wszystko albo nic ",Janet Tanner,"
literatura piękna ",Da Capo,"
83-86611-35-9 ","
Kiedy Ros Newman - piękna i ambitna asystentka projektantki mody, Dinah Marshall - nagle znika, nikogo to zbytnio nie niepokoi; nikogo poza jej narzeczonym i siostrą, którzy postanawiają ją odnaleźć. W tym celu muszą się przedrzeć przez niespodziewanie grube pokłady kłamstw, intryg, nie tyle związane z samą Ros, co z tajemniczą historią sławnej Dinah.


""Wszystko albo nic"" jest dziewiątą powieścią Janet Tanner, znanej angielskiej autorki powieści dla kobiet. Intrygująca akcja połączona z wnikliwą i trafną obserwacją psychologiczną i obyczajową i zaprawiona smakiem wielkiego świata mody - bo w tych właśnie kręgach rozgrywa się akcja większości powieści tej autorki - zapewnia doskonałą lekturę. ","
Deception and Desire ","
1995-01-01 ","
1995-01-01 ","
512 ","
polski ","
Małgorzata Stefaniuk ","

W moim odczuciu zaginięcie Ros było tylko pretekstem do opowiedzenia historii jej pracodawczyni, Dinah (został temu poświęcony cały rozdział 11, który ciągnął się przez ponad 100 stron i gdy doszłam do końca, chwilowo byłam skonsternowana, bo zapomniałam, o czym właściwie jest to całe ""Wszystko albo nic"") i jej syna, Steve'a (rozdział bodajże 17). Paradoksalnie, bardziej zaciekawiły mnie właśnie te wspomnienia niż kryminalny wątek książki. 

W moim odczuciu zaginięcie Ros było tylko pretekstem do opowiedzenia historii jej pracodawczyni, Dinah (został temu poświęcony cały rozdział 11, który ciągnął się przez ponad 100 stron i gdy doszłam do końca, chwilowo byłam skonsternowana, bo zapomniałam, o czym właściwie jest to całe ""Wszystko albo nic"") i jej syna, Steve'a (rozdział bodajże 17). Paradoksalnie, bardziej... 

więcej



mniej





Pokaż mimo to


;

Ta książka kończy się happy endem...

Muszę przyznać, że koncepcja książki jest dosyć ciekawa, jednak kiedy zagadka się ""rozwiązuje""...traci urok. Nagle wszystko wiemy, wszystko rozumiemy, wszystko nam tłumaczą...To tak jakby fabuła dążyła do punktu kulminacyjnego, nagle stanęła, a później już tylko prosta linia - jak dla mnie linia śmierci. 

Sądziłam, że przeczytam ją szybko, a mam wrażenie, że męczyłam całą wieczność. 

Subiektywnie: moją osobę książka nie zachwyciła - czytałam o wiele lepsze. 

Ta książka kończy się happy endem...

Muszę przyznać, że koncepcja książki jest dosyć ciekawa, jednak kiedy zagadka się ""rozwiązuje""...traci urok. Nagle wszystko wiemy, wszystko rozumiemy, wszystko nam tłumaczą...To tak jakby fabuła dążyła do punktu kulminacyjnego, nagle stanęła, a później już tylko prosta linia - jak dla mnie linia śmierci. 

Sądziłam, że przeczytam ją... 

więcej



mniej



Oznaczone jako spoiler 

Pokaż mimo to


",
"
Domino. Traktat o narodzinach ",Anna Nasiłowska,"
literatura piękna ",Open,"
83-85254-32-3 ","
Odkąd się urodziła stałam się jadalna.

Ona tak śmiesznie wygląda, gdy przebiera nogami w po-
wietrzu! Zupełnie jak ogromny żuk, przewrócony na plecy,
bezradny na środku ścieżki.Co by zrobiła, gdyby przewrócić
ją na właściwą stronę?

Zauważyła, że założyłam dziś żółtą bluzkę. Jasny pro-
mień rozświetlił mnie od środka.

To, co mnie z nią łączy, to nie jest miłość.Przeżywałam
miłość: płatki róży w syropie, dużo tęsknoty i dojmująca
niepewność.
To jest pewne. To coś głębszego. ",,"
1995-01-01 ","
1995-01-01 ","
44 ","
polski ",,,
"
Egipt. Od Kairu do Abu Simbel i Synaju ",Abbas Chalaby,"
albumy ",Galaktyka,"
83-86447-22-2 ","
Dla miłośników sztuki, turystów i książkowych obieżyświatów. Doskonały prezent. Piękne ilustracje, kilkaset wspaniałych zdjęć oraz świetny tekst, znakomicie ukazują niepodważalne walory turystyczne Egiptu. Wprowadzają w historię, architekturę i sztukę. Wspaniałe opisy i zdjęcia ukazują w nowej perspektywie doskonale znane kształty piramid, ruiny starożytnych świątyń czy ozdobione freskami wnętrza królewskich grobowców. Poglądowa mapa zabytków pozwala szybko i łatwo ustalić trasę wycieczki po Egipcie. Niezbędny element ekwipunku każdego prawdziwego turysty. ","
ALL OF EGYPT FROM CAIRO TO ABU SIMBEL. SINAI ","
1995-01-01 ","
1995-01-01 ","
128 ","
polski ","
Eleonora Karpuk ",,
"
Sporne postaci polskiej literatury współczesnej. Następne pokolenie ",Małgorzata Baranowska,"
językoznawstwo, nauka o literaturze ",Instytut Badań Literackich PAN,"
8385605541 ","
Słowo wstępne

- Jan Tomkowski: Marek Hłasko jako bajkopisarz
- Anna Nasiłowska: Ciemne i jasne wiersze Grochowiaka
- Tomasz Burek: Ostatni krzyk tamtej młodości. Stanisław Czycz
- Lidia Burska: Uroda powiatu? (O twórczości Jarosława Marka Rymkiewicza)
- Andrzej Werner: To piekło nie jest rajem
- Anna Sobolewska: Księgi wieczyste Henryka Grynberga
- Jan Tomkowski: Testament Keyserlinga. (O Andrzeju Bobkowskim)
- Małgorzata Baranowska: Barańczak, Krynicki i duch czasu
- Grażyna Borkowska: Edward Stachura: nie wszystko jest poezją
- Zbigniew Jarosiński: Układy Marka Nowakowskiego
- Zygmunt Ziątek: Głód syntezy. Wiesław Myśliwski i proza chłopska

Noty o pisarzach ",,"
1995-01-01 ","
1995-01-01 ","
174 ","
polski ",,,
"
SS - gwardia Adolfa Hitlera. Pełna historia Schutzstaffel od ulicznych bojówek do Waffen-SS ",Gordon Williamson,"
historia ",Espadon,"
8385489169 ","
Książka zawiera ponad 220 fotografii (w tym wiele kolorowych) i liczne mapki ilustrują powstanie, rozwój i upadek imperium SS, które prócz Niemców tworzyli ochotnicy z wielu krajów. ","
The SS - Hitler's Instrument of Terror ","
1995-01-01 ","
1995-01-01 ","
256 ","
polski ","
Leszek Erenfeicht, Hubert J. Kuberski ","

Kompletna historia SS, jak i Waffen-SS. Książka dzieli się na dwie części. Pierwsza o samym SS. W tej sekcji jest o mitologii, zamkach, Himmlerze, puczu, monachijskim, konflikcie z Röhmem, czy też o zabójstwie Heydricha. Druga to wojska Waffen-SS, czyli o zasadach powołania do formacji, uzbrojenie, ""akcje"" podczas bitew, w których brali udział, pierwszeństwo w dostawach sprzętu. Sporą część zajmują opisy poszczególnych zagranicznych jednostek SS, sposoby na pobór (ilustracje plakatów). Na koniec są powojenne losy, szczęśliwie i nie szczęśliwe, ale to już było zależne, od tego, co się robiło lub umiało (von Braun). 

Kompletna historia SS, jak i Waffen-SS. Książka dzieli się na dwie części. Pierwsza o samym SS. W tej sekcji jest o mitologii, zamkach, Himmlerze, puczu, monachijskim, konflikcie z Röhmem, czy też o zabójstwie Heydricha. Druga to wojska Waffen-SS, czyli o zasadach powołania do formacji, uzbrojenie, ""akcje"" podczas bitew, w których brali udział, pierwszeństwo w dostawach... 

więcej



mniej





Pokaż mimo to


;

swietna 

swietna 



Pokaż mimo to


",
"
Album zniszczeń Wrocław 1945 ",Marzena Smolak,"
historia ",Via Nova,"
8386642041 ","
Dokumentacja fotograficzna pokazuje skutki działań wojennych prowadzonych w okresie od stycznia do maja 1945 roku, kiedy Wrocław, zamieniony w twierdzę, atakowała Armia Czerwona. Miasto zostało zniszczone w 68%. Fotografie, wykonane tuż po zakończeniu wojny, pochodzą ze zbiorów Muzeum Miejskiego i Muzeum Architektury we Wrocławiu. ",,"
1995-01-01 ","
1995-01-01 ",,"
polski ",,,
"
W kręgu shintoizmu. Tom II. Doktryna, kult, organizacja ",Wiesław Kotański,"
religia ",Wydawnictwo Akademickie Dialog,"
838648313X ","
Dwutomowa publikacja obrazująca religię shinto. Część pierwsza poświęcona jest dziejom shintoizmu na przestrzeni 12 tys. lat, część druga ukazuje samą doktrynę w świetle najstarszych źródeł pisanych, kosmo- i teogonię oraz antropologię shintoistyczną, wreszcie sprawy kultu i instytucjonalizacji obrządku. ",,"
1995-01-01 ","
1995-01-01 ","
283 ","
polski ",,"

W kręgu Lisioizmu vol 2
.
Rundę drugą z książką Wiesława Kotańskiego „W kręgu Shintoizmu (2)” Lisioł zaczął pod patronatem shintoistycznych bogów. Trzy czwarte książki jest poświęcone kosmologii, czyli japońskiej wizji powstania świata. Tematyka niezwykle ciekawa, jeśli jednak myślicie, że będzie łatwo i przyjemnie, to się mylicie.
.
Drugi tom podobnie jak pierwszy niełatwo zdradza swoje tajemnice. Trzeba wytężyć szare komórki, żeby nadążyć za autorem, a ten chętnie zagłębia się w niuanse językowe i tłumaczenia poszczególnych fragmentów najstarszych japońskich kronik. Gdy zachodzi też potrzeba, autor śmiało sięga po fragmenty modlitw, wyprowadzając wnioski z dogłębnej analizy każdego słowa.
.
Ta analiza słowna jest właściwie kwintesencją tej książki. Wszystko jest dokładnie rozbierane na części pierwsze, łącznie z imionami bogów. W efekcie dowiecie się o shintoistycznych bóstwach wszystkiego – łącznie z tym, co chowają w bieliźnie oraz skarpetkach *Lisioł przegląda skarpetki Susanoo, po czym zakłada sobie na łebek stanik bogini Amaterasu w poszukiwaniu oświecenia*.
.
Na koniec można zdobyć wiedzę na temat tego, gdzie i jak czci się shintoistycznych bogów. Nie zabraknie też nutki tajemnicy dotyczącej próby omówienia zapomnianych współcześnie obrzędów.
.
Lisioł bardzo ceni sobie chęć autora do znalezienia odpowiedzi na trudne pytania dotyczące przede wszystkim chrześcijańskich odpowiedników czyśćca oraz piekła. Jak poszło? Najlepiej przekonać się na własnym futrze.
.
Ogólnie książka jest pełna wiedzy – wręcz nią ocieka – ale jej zdobycie nie będzie łatwe. To nie jest lekka lektura na odmóżdżenie. Wręcz przeciwnie, ta książka sprawdzi Wasze szare komórki i podda je testowi na wytrzymałość, w zamian obdarowując Was nieprzeciętną wiedzą na temat Shintoizmu. Czy warto? No pewnie, że warto! Nigdy nie wiadomo jacy bogowie czekają po drugiej stronie, więc lepiej być przygotowanym na wszystko! 

W kręgu Lisioizmu vol 2
.
Rundę drugą z książką Wiesława Kotańskiego „W kręgu Shintoizmu (2)” Lisioł zaczął pod patronatem shintoistycznych bogów. Trzy czwarte książki jest poświęcone kosmologii, czyli japońskiej wizji powstania świata. Tematyka niezwykle ciekawa, jeśli jednak myślicie, że będzie łatwo i przyjemnie, to się mylicie.
.
Drugi tom podobnie jak pierwszy niełatwo... 

więcej



mniej





Pokaż mimo to


",
"
...And The Truth Should Set You Free ",David Icke,"
popularnonaukowa ",David Icke Books,"
0953881059 ","
You are about to read the most explosive book of the 20th Century that has proved so astonishingly accurate in predicting the events of the 21st. Predicted by David Icke.

A leading book editor in the United States said after reading Icke’s manuscript: “It is difficult to put into words the excitement I feel about this. It is a book that I have been waiting to see for a long, long time. I knew it would come and now it is here. I am practically overwhelmed by the sense of urgency I feel in getting this book to press and into distribution.”

David Icke exposes the real story behind global events which shape the future of human existence and the world we leave our children. Fearlessly, he lifts the veil on an astonishing web of interconnected manipulation to reveal that the same few people, secret societies and organisations control the daily direction of our lives.

They engineer the wars, violent revolutions, terrorist outrages and political assassinations; they control the world market in hard drugs and the media indoctrination machine. Every global negative event of the 20th Century and earlier, can be traced back to the same Global Elite, and some of the names involved are very well known.

Never before has this web, its personnel and methods, been revealed in such a detailed and devasting fashion.

If you don’t want your view of life to be transformed, then steer clear of this book.

Icke reveals the esoteric background to the global conspiracy and offers an inspiring spiritual solution in which every man, woman, and child on Planet Earth breaks free from the daily programming – the “Coup d’etat on the human mind” – and take back their infinite power to think for themselves and decide their own destiny. His words are designed to inspire all of us to be who we really are, to fling open the door of the mental prison we build for ourselves, and to walk into the light of FREEDOM. ",,"
1995-01-01 ",,"
502 ","
angielski ",,,
"
Anioł Śmierci ",Jack Higgins,"
kryminał, sensacja, thriller ",Prima,"
8371520166 ","
Brygadier Charles Ferguson, wyposażony w specjalne pełnomocnictwa od brytyjskiego premiera, oraz Sean Dillon, były terrorysta i zabójca, łączą siły, by powstrzymać tajemniczą organizację o nazwie 30 Stycznia, której działania zagrażają pokojowi Irlandii. Z rąk grupy giną ludzie stojący często po przeciwnych stronach barykady - katolicy i protestanci w Irlandii, Arabowie, Izraelczycy, agenci KGB i CIA. Na jej czele stoi cieszący się powszechnym uznaniem naukowiec Tom Curry, profesor w Yale i Harvardzie, nie on jednak okazuje się najbardziej niebezpiecznym przeciwnikiem Dillona, lecz Grace Browning, zwana Aniołem Śmierci, znana szerokiej publiczności jako aktorka angielskiego Teatru Narodowego. ","
Angel of Death ","
1995-01-01 ","
1995-01-01 ","
288 ","
polski ","
Jacek Manicki ","

Kawałek przyzwoitej literatury sensacyjnej . Nieskomplikowana, dobrze napisana opowieść Jacka Higginsa . Dobra na weekendowe popołudnie i wieczór. 

Kawałek przyzwoitej literatury sensacyjnej . Nieskomplikowana, dobrze napisana opowieść Jacka Higginsa . Dobra na weekendowe popołudnie i wieczór. 



Pokaż mimo to


;

Powrót do zimnej wojny nie jest już tak pasjonujący. Sądzę, że młodzież nie zrozumiałaby kontekstu. Ale książka dobra, aby ją przeczytać ze spokojem. 

Powrót do zimnej wojny nie jest już tak pasjonujący. Sądzę, że młodzież nie zrozumiałaby kontekstu. Ale książka dobra, aby ją przeczytać ze spokojem. 



Pokaż mimo to


",
