title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Diossos ",Witold Makowiecki,"
literatura dziecięca ",Nasza Księgarnia,"
83-10-08426-9 ","
Opowieść dla najmłodszych dziejąca się w starożytnej Grecji, której bohaterami są mały mieszkaniec Koryntu, Diossos, oraz jego przyjaciel Pollinik. ",,"
1983-10-01 ","
1951-01-01 ","
187 ","
polski ",,"

Książka poznana w podstawówce, prezent pod choinkę, spodobała mi się, gdyż (jak już pisałam) kocham Grecję, starożytną głównie.

Początek wprawdzie nie zapowiada komicznej pieśni (jakby to ujął Jerome w „Trzech panach w łódce”), na uproszczenie wygląda drachma bez bliższych określeń jako waluta ogólnogrecka, gdy było ich więcej (eubejska, eginecka, koryncka …); kilka pojęć wymagałoby przetłumaczenia na grecki, np. opiekun przyjezdnych występujący w ich imieniu wobec władz w rozdziale 15 to proksenos (πρόξενος), wreszcie piraci są obdarzeni anachronicznym mianem korsarzy.

Stąd swym zwyczajem trochę parafrazuję cytaty, sens zachowując.

Diossos mieszka w Istmie, porcie Koryntu, z mamą, starszą siostrą i młodszym bratem. Ojciec zginął podczas pożaru, a ojczym okazał się pijakiem. Chłopiec jakoś to wytrzymuje. Ma dwu przyjaciół, nie będących ludźmi : flet (po gr. αὐλός) i pies Argos (Ἄργος, Szybki czy Błyskawiczny), należący do sąsiada – młynarza, starego drania, który go głodził, żeby był zły.

Na urządzane co 2 lata igrzyska istmijskie przybywają z Miletu Melikles i Polinik; czytając to, byłam w tym położeniu, co tytułowy bohater, dopiero wtedy poznałam ich obu. Wynajęli pokój u rodziny Diossosa (o ile można było to nazwać pokojem), Polinik od razu zakochał się w jego siostrze Euklei (Ευκλεια, Dobrosława), od razu zjawił się znajomy Kalias z Syrakuz i do późna w nocy opowiadał zabawne, jego zdaniem, dykteryjki, o tym jak oszukał kupca o znaczącym imieniu Antinoos (Ἀντίνοος, Przeciwrozumiec). Polinik wyścig wygrał rzecz jasna bez trudu, przez następne dni miał potąd zaszczytów, jakimi go raczono, w końcu został zaproszony na sympozjon (συμπόσιον po gr. współpicie, wbrew nazwie było to przyjęcie ze śpiewami, deklamacjami i temuż podobnież). Poszedł bez szczególnego zapału. Dwu Ateńczyków przedstawia mu gości.
– Cóż to za odrażający grubas ?
– Choreos (Χωρέωσ, Taneczny ?), największy bogacz w mieście, nikczemnik jeszcze większy.

Wkrótce widzą, jak grubas oburzony na swego niewolnika, uderzył go tak, że uśmiercił na miejscu. Polinik zareagował po swojemu (jego imię Пολυνείκης po grecku znaczy Bardzo Swarliwy), wstał, podszedł i niewiele myśląc cisnął w Choreosa wazą, raniąc go w głowę.

Ateńczycy wyprowadzili szybkobiegacza na ulicę.
– Coś ty narobił?
– Źle zrobiłem, powinienem mu rozbić łeb.
– Wówczas nie wyszedłbyś cało, a i tak nie ręczę za ciebie.
Dołączył do nich Kalias.
– Jesteś jego przyjacielem?
– Bogowie mnie pokarali tą przyjaźnią. Sam odprowadzę go do portu. Wsiądziesz z Meliklesem na tę waszą łajbę i odpływajcie, tak szybko, jak zdołacie.
– Właściwie to czemu mam uciekać?
– Gdybyś był moim synem … to byłoby zbyt straszne … Rozbiłeś wazę na pysku najdostojniejszego obywatela Koryntu i jeszcze pytasz dlaczego?

Polinik zdążył pożegnać Eukleję, obiecując, że wróci. Wkrótce rodzina Diossosa zostaje uwięziona, niby za długi ojczyma, lecz łatwo odgadnąć, to pułapka zastawiona na biegacza. Diossos ucieka wraz z Argosem, dociera do starego górala w Attyce, który odsyła go do swego brata. Tamten opowiada, jak sam był kiedyś w podobnym położeniu, co Diossos, jeszcze przed reformami Solona:
– Już nas prowadzili na sprzedaż, lecz mój brat – ten góral znaczy – zerwał więzy, uciekliśmy razem, wielu takich jak my się błąkało po górach. Właśnie nadeszło święto Dionizjów. I jak ruszyliśmy, tak, cóż, godzinę palił się dwór naszego eupatrydy. Aż się dziwowano w Atenach, co tak łuny od gór biją, co tak górale hucznie w tym roku Dionizje obchodzą. Bo nie jeden dwór płonął tej nocy.

Chłopiec zostawiwszy psa w zamian za 4 drachmy wyrusza do Maratonu. Na pytanie o Milet żeglarze odpowiadają: 
– Droga niebezpieczna, piraci grasują, a najgorszy z nich Wejanus (chyba łac. Veianus, Przeciwnik Janusa ?).
W końcu spotyka jakiegoś dziada, co mu źle z oczu patrzy:
– Do Miletu? Właśnie płyniemy w tamtą stronę. Ile masz, 4 drachmy? Dużo to to nie jest, jednak – na gębie zakazanej pojawił się niedobry uśmiech – trzeba pogadać z naszym kapitanem.
Kapitan kazał mu iść precz.
– Niech cię kto inny zabiera.
– Muszę tam płynąć, a wszyscy boją się Wejanusa.
– Kogo ?
– Tego pirata.
– A ty ?
– Też się boję, lecz muszę płynąć ratować rodzinę.
– A co umiesz?
– Grać na flecie.
– W skrzyni z łupami mamy jakiś flet, trochę nadpalony przy napadzie.
No i popłynęli. Opowiedział im swoje przygody.
– Dobrze żeś zostawił tego pieska, mógłby nas pogryźć.
– On tylko złych gryzie.
Piratów bardzo to ubawiło. Zostawiają go na jakiejś wyspie.
– Stąd do Miletu blisko. I powiedz rybakom, żeby się nie bali wypływać. Piraci ich nie napadną, bo mają teraz co innego do roboty. Sam Wejanus ci to powiedział.

To dopiero połowa książki, dalej jest jeszcze lepiej. Zaciekawiło mnie, skąd Wejanus znał był Meliklesa. Trzeba było sięgnąć po „Przygody Meliklesa”.
Przydała by się trzecia cześć, wymyśliłam tytuł „Wyprawa Stratoniki”(Στρατoνίκη, Zwycięska Armia, dowodząca piratami oczywiście, wprawdzie brak tam takiej postaci, ale mogła by być). 

Książka poznana w podstawówce, prezent pod choinkę, spodobała mi się, gdyż (jak już pisałam) kocham Grecję, starożytną głównie.

Początek wprawdzie nie zapowiada komicznej pieśni (jakby to ujął Jerome w „Trzech panach w łódce”), na uproszczenie wygląda drachma bez bliższych określeń jako waluta ogólnogrecka, gdy było ich więcej (eubejska, eginecka, koryncka …); kilka pojęć... 

więcej



mniej



Oznaczone jako spoiler 

Pokaż mimo to


;

nadal uprawiam głośne czytanie. a jednocześnie, w przeciwieństwie do obecnej szkoły mojego dziecka, pilnuję zintegrowanego nauczania. i tak skoro antyczna Grecja na historii to Diossos do poduszki. nie znałam, nie miałam, nie czytałam. natomiast wciągnęliśmy się oboje (dziecko i ja) zanurzając w przygody bohaterów rozpięte między Koryntem a Miletem. powieść przetrwała próbę czasu. ożywiła świat starożytnych. przypomniała nam podobnego w klimacie węgierskiego Żeglarza z Miletu. na Sokratesa(!): dlaczego pani od polskiego mając w podstawie klasy piątej mity greckie i widząc chronologię zajęć z historii zajmuje się z dziećmi wszystkim innym? dlaczego Makowiecki wypadł z kanonu lektur? dlaczego wydania lekturowe wydawnictwa Siedmioróg (2017) są takie koszmarne? a jeszcze większa CZARNOŚĆ przed nami. czytajcie, kochani z dziećmi, bo tylko to może nas uratować. 

nadal uprawiam głośne czytanie. a jednocześnie, w przeciwieństwie do obecnej szkoły mojego dziecka, pilnuję zintegrowanego nauczania. i tak skoro antyczna Grecja na historii to Diossos do poduszki. nie znałam, nie miałam, nie czytałam. natomiast wciągnęliśmy się oboje (dziecko i ja) zanurzając w przygody bohaterów rozpięte między Koryntem a Miletem. powieść przetrwała próbę... 

więcej



mniej





Pokaż mimo to


;

Nie zgadzam się zupełnie z opiniami przedmówców, że kontynuacja ""Przygód Meliklesa Greka"" jest gorsza od poprzedniczki. Przeciwnie, jest lepsza. Nieco dojrzalsza, Autor zdecydowanie okrzepł z pisaniem, wyrobił charakterystyczny styl, dokładnie przemyślał intrygę. Ta książka jest malutkim arcydziełem, takim polskim Juliuszem Vernem w antycznych realiach. Napisałem przy recenzji ""Meliklesa"", że żałuję, że nie dostałem tej powieści w młodości i teraz z podwójną mocą podtrzymuję tę opinię. 
Odjąłem dwie gwazdki za dwie rzeczy. Po pierwsze Autor ma zwyczaj zmiany sposobu narracji w bardziej dramatycznych momentach, co jest kompletnie nieudanym zabiegiem. Rwałem włosy z głowy, że tak przedobrzył. No ale cóż, nic nie poradzimy. 
Druga gwiazdka poszła za fatalną okładkę. Moja jest inna niż ta na lubimyczytać.pl i uwierzcie mi, jest okropna. Niewyobrażalne, jak bardzo można skrzywdzić dobrą powieść. 
Ogółem polecam młodzieży, będziecie się świetnie bawić przy lekturze tej książki. I być może pokochacie antyk, czego wam z całego serca życzę. 

Nie zgadzam się zupełnie z opiniami przedmówców, że kontynuacja ""Przygód Meliklesa Greka"" jest gorsza od poprzedniczki. Przeciwnie, jest lepsza. Nieco dojrzalsza, Autor zdecydowanie okrzepł z pisaniem, wyrobił charakterystyczny styl, dokładnie przemyślał intrygę. Ta książka jest malutkim arcydziełem, takim polskim Juliuszem Vernem w antycznych realiach. Napisałem przy... 

więcej



mniej





Pokaż mimo to


;

Kontynuacja ""Przygód Meliklesa Greka"" nie była już tak ciekawa. Przeczytałam ja tylko raz, ale to nie znaczy, ze należy ją zaliczyć do utworów nieudanych. To niewątpliwie powieść historyczno-przygodowa dla młodzieży na niezłym poziomie. Szkoda, że raczej słabe są szanse na zainteresowanie młodego pokolenia twórczością Witolda Makowieckiego. 

Kontynuacja ""Przygód Meliklesa Greka"" nie była już tak ciekawa. Przeczytałam ja tylko raz, ale to nie znaczy, ze należy ją zaliczyć do utworów nieudanych. To niewątpliwie powieść historyczno-przygodowa dla młodzieży na niezłym poziomie. Szkoda, że raczej słabe są szanse na zainteresowanie młodego pokolenia twórczością Witolda Makowieckiego.  



Pokaż mimo to


;

Lektura w ramach czerwcowego wyzwania LC – przeczytaj książkę z dzieciństwa. Druga część i kontynuacja „Przygód Meliklesa Greka” tego samego autora. Tak w dzieciństwie, jak i obecnie książki zrosły się dla mnie w jedną historię tak bardzo, że nie sposób po przeczytaniu pierwszej nie sięgnąć po drugą. 
Od szczęśliwego zakończenia przygód Meliklesa minęło 6-7 lat. On i jego przyjaciel Polinik są już dorosłymi ludźmi. Dlatego świat połowy VI w. p.n.e. widzimy oczami 12-letniego Diossosa, mieszkańca Koryntu, któremu niedostatek ekonomiczny los wynagrodził piękną siostrą, zdolnościami muzycznymi i przyjaźnią z groźnym psem. 
I jak w pierwszej części widzimy mnóstwo przygód i zwrotów akcji. Mniej bitew i dalekich podróży, za to panoramę Koryntu i południowej Attyki. Młodzi czytelnicy mogą zapoznać się z przebiegiem igrzysk istmijskich, nieco mniej znanych niż olimpijskie, ale też cenionych, uczt na które zapraszano zwycięzców ale i … z więzieniami, życiem ludności biednej i wyjętej spod prawa. Pokazano nawet schemat i początek kolonizacji greckiej kolejnych nadmorskich obszarów. W przekonywający autor przedstawił, jak łatwo było stać się niewolnikiem i jak trudno było się z tego stanu wydobyć. 
Plastycznie omówiono część reform Solona jak i pokazano nie godną pozazdroszczenia sytuację greckich kobiet w starożytności. Bez nadmiernej dydaktyki, w takim stopniu, w jakim współgrało to z fabuła i uzasadniało rozwój akcji. I znowu mamy już dorosłego dosłownie i w przenośni Meliklesa, Polinika, Anyte i ich ojca, a przede wszystkim Kaliasa. Kreatywną i charakterystyczną postać, która wszędzie wnosi mnóstwo życia i wesołości. Oraz kolejnych bohaterów – chociażby Ksenona czy Sofroniska. 
Młodzi czytelnicy widzą, że przyjaźń i słowo, to rzecz święta, ważniejsza niż pieniądze, spokój i życie, ludzie są równi i każdy ma prawo do życia i szacunku, a zwierzęta należy traktować tak, jak samemu chciałoby się być potraktowanym, zaś świat należy do prawych i odważnych. Witold Makowiecki pisał książki z myślą o swoich dzieciach, nie dla pieniędzy czy sławy. Wielka szkoda, że nie zdążył napisać więcej. 

Lektura w ramach czerwcowego wyzwania LC – przeczytaj książkę z dzieciństwa. Druga część i kontynuacja „Przygód Meliklesa Greka” tego samego autora. Tak w dzieciństwie, jak i obecnie książki zrosły się dla mnie w jedną historię tak bardzo, że nie sposób po przeczytaniu pierwszej nie sięgnąć po drugą. 
Od szczęśliwego zakończenia przygód Meliklesa minęło 6-7 lat. On i jego... 

więcej



mniej





Pokaż mimo to


;

Świetna książka! I nie tylko dla dzieci. Opowiada bardzo ciekawą i wciągającą historię. Na początku może nie jest aż tak dobra, ale po jakiś trzydziestu stronach nie mogłam się od niej oderwać!!! Szybko się czyta, fajny styl pisania autora. Dodatkowo mówi wiele o warunkach życia w Grecji w tamtych czasach. 

Świetna książka! I nie tylko dla dzieci. Opowiada bardzo ciekawą i wciągającą historię. Na początku może nie jest aż tak dobra, ale po jakiś trzydziestu stronach nie mogłam się od niej oderwać!!! Szybko się czyta, fajny styl pisania autora. Dodatkowo mówi wiele o warunkach życia w Grecji w tamtych czasach. 



Pokaż mimo to


;

Jedna z moich ulubionych książek dzieciństwa. I druga ""Przygody Meliklesa Greka"". Historia małego chłopca w antycznej Gracji, w sam raz dla młodego czytelnika, który lubi odkrywać świat, nawet jeśli starożytny. Nie potrzeba czarów i czarodziei, wampirów, strachu z innej planety itp. Realna historia, wciągająca i ciepła. 
Chciałbym czasem coś przeczytać z takim niezaangażowaniem i wypiekami, jakie pamiętam przy czytaniu tej powieści i jej podobnych. Zdarza mi się to, ale oby częściej. 

Jedna z moich ulubionych książek dzieciństwa. I druga ""Przygody Meliklesa Greka"". Historia małego chłopca w antycznej Gracji, w sam raz dla młodego czytelnika, który lubi odkrywać świat, nawet jeśli starożytny. Nie potrzeba czarów i czarodziei, wampirów, strachu z innej planety itp. Realna historia, wciągająca i ciepła. 
Chciałbym czasem coś przeczytać z takim... 

więcej



mniej





Pokaż mimo to


;

Piękna opowieść 

Piękna opowieść 



Pokaż mimo to


;

świetna powieść w sceneri starożytnej grecji zaglądamy także do olimpii :) 

świetna powieść w sceneri starożytnej grecji zaglądamy także do olimpii :) 



Pokaż mimo to


;

Wciągająca, przewidywalna ale warto przeczytać. 

Wciągająca, przewidywalna ale warto przeczytać. 



Pokaż mimo to


",
"
Kizuoibito #04 ",Ryoichi Ikegami,"
komiksy ",Shōgakukan,"
9784091806246 ",,"
傷追い人（４） ","
1983-10-01 ",,,"
japoński ",,,
"
Cloak and Dagger #1/4 ",Rick Leonardi,"
komiksy ",Marvel Comics,,"
Cloak and Dagger, who wield the powers of darkness and light, set out to fight crime in New York City. But when a stray bullet from a street battle gone wrong harms a civilian, the superhuman duo may be forced to question their vigilante methodology... ","
Cloak and Dagger #1/4 ","
1983-10-01  ",,,"
angielski ",,"

Pierwsza, samodzielna min seria pary bohaterów - Cloak & Dagger. Tak na marginesie, scenarzyści nie dają nam zapomnieć, że czytamy przygody Cloak & Dagger - co pojawi się nowa postać w ich otoczeniu, grzecznie stają, kłaniają się i przedstawiają. Jak na objazdowym przedstawieniu sztukmistrzowskim. W pewnym momencie było to irytujące, zwłaszcza, że przy innych okazjach bardzo często padają ich ksywki.

Graficznie i kolorystycznie. Bez szału, w moim odczuciu taka prosta klasyka tamtych czasów. Komiks w sumie mało dynamiczny, zarówno pod kątem scenariusza jak i kreski, kadrowania.

Bohaterowie mają super moce, ale w pierwszej przygodzie nie zostali przeciwstawieni żadnemu potężnemu przeciwnikowi, a jak wiem z ich pierwszego pojawienia się w uniwersum Marvela, są w stanie poradzić sobie ze Spidermenem. Na razie ich przeciwnikami są gangsterzy, handlarze narkotyków, zwykłe szumowiny z ulicy. W końcu prowadzą prywatną vendettę. 

Największym ich przeciwnikiem są oni sami, ich moce. Nikt ich nie nauczył, nikt nie pokierował, sami muszą odkryć swoją drogę, swoje granice. Nauczyć się co jest dobrem a co złem. Na ich drodze pojawia się Pani Detektyw i Ksiądz. To oni, dorośli, mogą pomóc im zrozumieć co im się przytrafiło, jak mogą wykorzystać dane przez los moce.
Tutaj miała być siła serii. Nie akcja, ale dylematy moralne, psychologia. W sumie na tym opiera się praktycznie cały 4 tom - Spowiedź. Tutaj poznajemy dokładniej historię nastolatków.
Kurcze, mnie to nie przekonuje. Co prawda, jeszcze cały 1 sezon się nie skończył, ale po kilku odcinkach powiedziałbym, że scenarzyści serialu lepiej się spisali. Jak na razie serial lepiej wypadł od komiksowego pierwowzoru. 
Na razie nie jestem przekonany do kontynuowania ich przygód w kolejnych tomach. 

Pierwsza, samodzielna min seria pary bohaterów - Cloak & Dagger. Tak na marginesie, scenarzyści nie dają nam zapomnieć, że czytamy przygody Cloak & Dagger - co pojawi się nowa postać w ich otoczeniu, grzecznie stają, kłaniają się i przedstawiają. Jak na objazdowym przedstawieniu sztukmistrzowskim. W pewnym momencie było to irytujące, zwłaszcza, że przy innych okazjach... 

więcej



mniej





Pokaż mimo to


",
"
Psychologiczne aspakty śmierci, umierania i żałoby ",,"
nauki społeczne (psychologia, socjologia, itd.) ",Ośrodek Interwencjoi Kryzysowej Kraków,,,,"
1983-10-01 ","
1983-10-01 ",,"
polski ",,,
"
Peter Parker The Spectacular Spider-Man #85 ",Bill Mantlo,"
komiksy ",Marvel Comics,,,,"
1983-09-13 ",,"
25 ","
angielski ",,,
"
How to Suppress Women's Writing ",Joanna Russ,"
językoznawstwo, nauka o literaturze ",University of Texas Press,,"
Are women able to achieve anything they set their minds to? In How to Suppress Women’s Writing, award-winning novelist and scholar Joanna Russ lays bare the subtle―and not so subtle―strategies that society uses to ignore, condemn, or belittle women who produce literature. As relevant today as when it was first published in 1983, this book has motivated generations of readers with its powerful feminist critique. ",,"
1983-09-01 ",,"
224 ","
angielski ",,,
"
Word and Image. French Painting of the Ancien Régime ",Norman Bryson,"
sztuka ",Cambridge University Press,"
9780521276542 ","
This 1982 book, now recognised as a classic, has done perhaps more than any other single work to change the face of art criticism in the twentieth century. Whereas previous books on French painting looked only at the history of painting as an evolution of artistic styles (baroque, rococo, neo-classical, and so on), Norman Bryson examines the evolution of narrative styles: the kinds of stories paintings tell, the ways they communicate their information, the different techniques of presenting the body as an instrument for incorporating textual messages. The procedure is applied to a number of painters: LeBrun, Watteau, Greuze, David and others, and the author demonstrates that the relation of formal and 'literary' elements was regarded by painters and critics in the eighteenth century as the primary issue to be confronted in the production of a painting. ",,"
1983-09-01 ",,"
281 ","
angielski ",,,
"
Przekładanka ",Karol Wilt,"
kryminał, sensacja, thriller ",Czytelnik,"
8307006767 ",,,"
1983-09-01 ","
1968-01-01 ","
190 ","
polski ",,"

Gdyby to był film lub spektakl, nazwałabym go kameralnym. Bo akcja toczy się w mieszkaniu przez kilka godzin i jest to rozmowa dwóch osób: psychiatry i kryminologa współpracujących z milicją. Analizując zeznania i portrety psychologiczne świadków i podejrzanych, próbują oni dojść, kto zabił piękną studentkę. Dziewczyna prowadziła dość swobodny tryb życia, miała wielu exadoratorów, niektórzy z nich mieli powód do zemsty. Mimo tej ""statycznej"" formy książkę czyta się z zaciekawieniem, a rozwiązanie jest zaskakujące. Podobnie jak pozostałe dwa kryminały autorki (pod męskim pseudonimem) jest dobrze napisana i wyróżnia się na plus wśród powieści milicyjnych. 

Gdyby to był film lub spektakl, nazwałabym go kameralnym. Bo akcja toczy się w mieszkaniu przez kilka godzin i jest to rozmowa dwóch osób: psychiatry i kryminologa współpracujących z milicją. Analizując zeznania i portrety psychologiczne świadków i podejrzanych, próbują oni dojść, kto zabił piękną studentkę. Dziewczyna prowadziła dość swobodny tryb życia, miała wielu... 

więcej



mniej





Pokaż mimo to


;

Warszawa, początek lutego 1966 roku. W jednym z mieszkań zostają znalezione zwłoki młodej kobiety. Wszystko wskazuje na to, że Agnieszka Marczak odkręciła kurki z gazem i popełniła samobójstwo…

Więcej na:
http://www.zapomnianabiblioteka.pl/2021/08/przekadanka.html 

Warszawa, początek lutego 1966 roku. W jednym z mieszkań zostają znalezione zwłoki młodej kobiety. Wszystko wskazuje na to, że Agnieszka Marczak odkręciła kurki z gazem i popełniła samobójstwo…

Więcej na:
http://www.zapomnianabiblioteka.pl/2021/08/przekadanka.html 



Pokaż mimo to


;

Dość ciekawy przykład kryminału detektywistycznego. Niemal cała intryga rozgrywa się jednego wieczora, w jednym pokoju. Bohaterowie analizują fakty i wyciągają wnioski, oceniają potencjalnych podejrzanych żeby wyłonić winnego zabójstwa. Koniec końców może troszkę zanadto przekombinowana, ale mimo wszystko bardzo dobrze się czyta ""Przekładankę"". 

Dość ciekawy przykład kryminału detektywistycznego. Niemal cała intryga rozgrywa się jednego wieczora, w jednym pokoju. Bohaterowie analizują fakty i wyciągają wnioski, oceniają potencjalnych podejrzanych żeby wyłonić winnego zabójstwa. Koniec końców może troszkę zanadto przekombinowana, ale mimo wszystko bardzo dobrze się czyta ""Przekładankę"". 



Pokaż mimo to


;

Bardzo dobry kryminał, Mocno psychologiczny, ale czyta się świetnie. 

Bardzo dobry kryminał, Mocno psychologiczny, ale czyta się świetnie. 



Pokaż mimo to


;

Scena jak z PRL-owskiej Kobry. Kawalerka i dwóch aktorów..... a wyszedł świetny kryminał.
Dwie osoby zaangażowane jako konsultanci do sprawy zabójstwa młodej dziewczyny Agnieszki Marczak. Jeden z nich to Wołodko - radca prawny, kryminolog z zamiłowania i rzeczoznawca milicyjny, drugi Leszek Gellert psychiatra. Ich zadaniem jest jak najdalej posunięta eliminacja z szerokiego kręgu osób podejrzanych tych osób, które ze względów charakterologicznych nie mogły popełnić zbrodni.
Z czasem jednak jesteśmy świadkami śmiertelnego pojedynku pomiędzy obu rzeczoznawcami, gdyż jak się okazuje to jeden z nich jest sprawcą zabójstwa Agnieszki a drugi o tym wie. Jeden próbuje otruć drugiego ale ten przewidując ten zamiar uprzedza jego ruchy i zamienia kieliszek ze śmiercionośnym płynem.
W efekcie wychodzi jeden z najlepszych milicyjnych kryminałów o frapującej fabule i nieoczekiwanym finale. 

Scena jak z PRL-owskiej Kobry. Kawalerka i dwóch aktorów..... a wyszedł świetny kryminał.
Dwie osoby zaangażowane jako konsultanci do sprawy zabójstwa młodej dziewczyny Agnieszki Marczak. Jeden z nich to Wołodko - radca prawny, kryminolog z zamiłowania i rzeczoznawca milicyjny, drugi Leszek Gellert psychiatra. Ich zadaniem jest jak najdalej posunięta eliminacja z... 

więcej



mniej





Pokaż mimo to


;

Ciekawy i dobrze napisany kryminał. Idealny na deski teatralne albo do sfilmowania.. Po prostu perełka. P.olecam 

Ciekawy i dobrze napisany kryminał. Idealny na deski teatralne albo do sfilmowania.. Po prostu perełka. P.olecam 



Pokaż mimo to


",
"
Kizuoibito #03 ",Ryoichi Ikegami,"
komiksy ",Shōgakukan,"
9784091806239 ",,"
傷追い人（３） ","
1983-09-01 ",,"
198 ","
japoński ",,,
"
Marek Hłasko ",Bogdan Rudnicki,"
językoznawstwo, nauka o literaturze ",Państwowy Instytut Wydawniczy,"
8306008995 ","
Marek Hłasko to nie tylko postać, ale przede wszystkim legenda. Mitologia, która pozwoliła mu na przetrwanie w świadomości literackiej. O Marku Hłasko mówiono i pisano wiele, legenda powstawała wokół jego życia oraz nie do końca wyjaśnionej śmierci. Także sam bohater legendy świadomie wpływał na jej tworzenie. ",,"
1983-09-01 ","
1983-09-01 ","
217 ","
polski ",,"

Nie jest to biografia sensu stricte. Chyba najbardziej pasującym określeniem byłoby tu pojęcie ""biografia literacka"" - bo też bardziej niż na życiu i osobie Marka Hłaski, autor skupia się tu na jego twórczości. Stara się on w miarę chronologicznie omówić wszystkie wydane przez Hłaskę utwory: streścić ich tematykę, wychwycić najważniejsze motywy, styl pisarski, ideologię twórcy i jego pisarską ewolucję. Ta chronologia jest częstokroć zakłócona, zdarza się, że przy omawianiu pewnej postawy lub motywu, autor zestawia ze sobą utwory z zupełnie różnych okresów. Ale mimo wszystko udaje mu się dość rzetelnie omówić tematykę.

Ciekawie omówiona jest tu kwestia recesji Hłaski u jego współczesnych czytelników: od zachwytu utalentowanym debiutantem, po pogardę i kpinę nad lżącym ówczesną Polskę ""pisarzem jednej książki"". Równie ciekawa jest część poświęcona generacji, której częścią był Hłasko - owego pokolenia ""młodszych braci Kolumbów"" - i próba określenia, co stanowiło ich wyznacznik, co różniło ich od tych, którzy zdążyli ""zakosztować"" wojennych doświadczeń, co łączyło z tymi, którzy na wojnę ""nie zdążyli"", którzy swoją młodość przeżywać musieli w trudnych czasach tużpowojennych.

Szkoda tylko, że o samym Hłasce tak naprawdę niewiele można się z tej książki dowiedzieć - jakby autor nie chciał niszczyć legendy, nie chciał zakłócać obrazu, który stworzył dla siebie sam pisarz w ""Pięknych dwudziestoletnich"" (bardzo często zresztą przytaczanych w tekście). Garść suchych faktów znajduje się w kończącym książkę kalendarium - ale są to jedynie wypiski z najważniejszych wydarzeń z życiorysu i bibliografii autora, nic więcej. Moim zdaniem brakuje tu tego żywego Hłaski, jest jedynie jego obraz, stworzony w twórczości, jego obraz literacki. Pozostawia to, niestety, spory niedosyt. 

Nie jest to biografia sensu stricte. Chyba najbardziej pasującym określeniem byłoby tu pojęcie ""biografia literacka"" - bo też bardziej niż na życiu i osobie Marka Hłaski, autor skupia się tu na jego twórczości. Stara się on w miarę chronologicznie omówić wszystkie wydane przez Hłaskę utwory: streścić ich tematykę, wychwycić najważniejsze motywy, styl pisarski, ideologię... 

więcej



mniej





Pokaż mimo to


",
"
Peter Parker, The Spectacular Spider-Man #82 ",Bill Mantlo,"
komiksy ",Marvel Comics,,,,"
 1983-09-01 ",,"
25 ","
angielski ",,,
"
Listy okresu odsieczy wiedeńskiej ",Królowa Marysieńka,"
powieść historyczna ",Czytelnik,"
83-07-00965-0 ","
Teksty listów i opracowanie wg edycji:
Jan III Sobieski ""Listy do Marysieńki"". Opracował Leszek Kukulski (Czytelnik, 1970).
Maria Kazimiera d'Arquien de la Grange ""Listy do Jana Sobieskiego"". Opracowali: Leszek Kukulski i Krystyna Sell (Czytelnik, 1966).

Reprodukcje sztychów: Janusz Czarnecki
Wstęp: Zbigniew Wójcik ",,"
1983-09-01 ","
1983-09-01 ","
171 ","
polski ",,,
"
Stary ",Jurij Trifonow,"
literatura piękna ",Książka i Wiedza,"
8305112365 ","
Rok 1919, czas surowy, czas ostrej, bezlitosnej walki. Wszystko jest chwiejne, niespokojne i poplątane, ""prawda i wiara stapiają się w jedno, stają się nierozdzielne""; ludzie chodzą po krawędzi, a ""kto się omyli, temu kula w łeb"". Rewolucja jest ściśnięta żelaznym pierścieniem, kontrrewolucja zdobyła okręgi bogate w ropę naftową, węgiel i zboże. Armia Czerwona walczy do ostatnich sił, aby utrzymać zdobycze Października. Oto tło, na którym rozgrywa się dramat. Przed Trybunałem Rewolucyjnym, oskarżony o ""zbrojny bunt przeciw władzy radzieckiej"", stanął legendarny przywódca czerwonych Kozaków, pułkownik Migulin. Skazany, ułaskawiony, zdegradowany - Migulin zginął w końcu we wrzącym kotle rewolucji. Bohater Trifonowa, tytułowy ""stary"", wówczas osiemnastoletni młodzieniec, był sekretarzem trybunału, który skazał Migulina na śmierć. Po latach, rehabilitując jego pamięć, stara się dociec, kim był Migulin - bohaterem, ""orłem rewolucji"", czy zdrajcą i sprzedawczykiem, przestępcą, który żądając natychmiastowej wolności dla wszystkich stanął na pozycjach kontrrewolucji.
Powieść Trifonowa nie mówi jedynie o przeszłości. Dla ""starego"" ""sprawa Migulina"" trwa, ze sporu o moralny wymiar historii przekształca się w spór o moralny wymiar życia, o prawdę. ","
Старик (Starik) ","
1983-09-01 ","
1983-09-01 ","
261 ","
polski ","
Janina Dziarnowska ",,
